,uuid,user_name,text_clean,mentions_name
268801,1043716303871029259, pbtrey , theta simp,['theta']
268802,1043716388373676037, pbtrey ,did u read the rules,['AOTnoob']
268803,1043716407407427674, AOTnoob ,yes,['pbtrey']
268804,1043716433974149120, ant ,He called you a bitch theta you gonna take that ,['theta']
268805,1043716444594130954, iiconic. ,cope cope cope,
268806,1043716446519304294, pbtrey ,so u ignored the rules,
268807,1043716455704821771, Swolsby ,,['theta']
268808,1043716492925096027, theta ,Who did ,['ant']
268809,1043716579013181570, pbtrey ,na fr instigating,['ant']
268810,1043716624307474523, pbtrey ,he is a bitch tho,
268811,1043716776812363786, pbtrey ,the kind you put on a leash,
268812,1043716778087432203, fallen angel ,Trump is doing the forgot my password steps checking his e mail rn,
268813,1043716809062371328, Swolsby ,I did nigga was up,['theta']
268814,1043716883435761797, theta , pbtrey lmao bruh go simp for that decrepit old bitch liz,['pbtrey']
268815,1043716888850612284, pbtrey , buffgleep ,['Swolsby']
268816,1043716920895094896, theta ,Fucking loser lol,
268817,1043716931888361472, thecapitalr ,Markets gonna pump,
268818,1043716947264671835, thecapitalr ,Now that trump back,
268819,1043716958065012786, pbtrey ,liz so fukin bad bro,['theta']
268820,1043716969700020224, pbtrey ,trippin,
268821,1043716978801660024, ant , theta is pb triggered ,['theta']
268822,1043717019033423872, theta ,Even her giga filtered photos are unflattering,['pbtrey']
268823,1043717060246655058, pbtrey ,id smash,['theta']
268824,1043717093448765511, theta ,Cause you re desperate,['pbtrey']
268825,1043717115775041546, pbtrey ,i got hoes,
268826,1043717139565121617, Hey , weirdcringe ,
268827,1043717145407803432, pbtrey ,dont need discord,
268828,1043717212285960192, pbtrey ,only here to laugh at peoples losses,
268829,1043717271186571276, ant , Amburr you sound familiar af,['Amburr']
268830,1043717402023694346, pbtrey , weirdcringe ,
268831,1043717485179981964, Amburr ,Ive been around WSB for a while. We ve probably interacted before,['ant']
268832,1043717491660173372, leash ,amburr been around forever.,
268833,1043717519015432212, Amburr ,I dont come around much anymore. I just pop in,
268834,1043717574820626432, leash ,shes like deetz. they pop in every few months,
268835,1043717647163981894, Amburr ,I was here when there was a total of like 1.5 actual women in here with vaginas,
268836,1043717719159209984, Hey , dead ,
268837,1043717994926329938, pbtrey ,how many are there now,['Amburr']
268838,1043718044557508680, pbtrey ,2 ,
268839,1043718098064265247, ant ,mhmm,['Amburr']
268840,1043718162945933363, Amburr ,Theres a lot more women in here now. Everytime I pop in theres a new lady of WSB,['pbtrey']
268841,1043718165382840350, Swolsby ,Naw this discord has a hella bitches here now,['pbtrey']
268842,1043718183577735379, pbtrey ,my favorite is meriochane,
268843,1043718200438829067, Swolsby ,Example theta,['theta']
268844,1043718200975704166, xelston ,seems like more than used to,
268845,1043718222878351403, ant ,Its just one woman with 8 alts,['Amburr']
268846,1043718260832612443, Swolsby ,All digit,['ant']
268847,1043718281493741679, theta ,You know you love me,['Swolsby']
268848,1043718289655869480, pbtrey ,isnt theta tr ns tho,['theta']
268849,1043718325747851264, Hey ,ya,
268850,1043718330336428093, Swolsby , ,['theta']
268851,1043718421113753661, theta ,Gym closed for thanksgiving break pepemeltdown ,['Swolsby']
268852,1043718500373512293, Swolsby ,Not mine,['theta']
268853,1043718505096290364, pbtrey ,workout out home beta,['theta']
268854,1043718541200859137, ant ,for the whole week ,['theta']
268855,1043718562637938729, theta ,I don t need a DYEL talking to me,['pbtrey']
268856,1043718612239790101, pbtrey ,idk what that is but i like it,
268857,1043718840057593940, Swolsby ,Do you even lift,['pbtrey']
268858,1043718872743821363, Swolsby ,Thats what it means,
268859,1043718901713862686, NickJ , enter vc first thing I hear is rowow screaming,
268860,1043718984723353701, Hey , ree ,['NickJ']
268861,1043719025110306846, pbtrey ,dick.yall.extravagent.ladies,
268862,1043719056911511582, pbtrey ,all i do,
268863,1043719093678776360, Star Lyte ,Are we being nice to each other yet ,
268864,1043719121130487838, NickJ ,no fuck off,['Star Lyte']
268865,1043719168375144478, NickJ , ,['pbtrey']
268866,1043719199014535198, pbtrey ,dam liz2.0,['Star Lyte']
268867,1043719260469465129, Star Lyte ,No I have custody of my kids,['pbtrey']
268868,1043719295420600342, Hey , dead ,
268869,1043719305671495720, NickJ , ,['Star Lyte']
268870,1043719329646133248, Hey , ,
268871,1043719335950168074, pbtrey ,aw liz 0.5,
268872,1043719364765028352, pbtrey ,dont want kids there,
268873,1043719387552698428, pbtrey ,when im beatin the walls down,
268874,1043719463775780914, Amburr , r anal is tame compared to r sounding,
268875,1043719611994079282, leash ,sheeeesh,
268876,1043719667547656212, SixFigures ,carolineeeee,
268877,1043719685327310868, Hey ,that was rough,
268878,1043719699881533520, SixFigures ,how is ur polycule,
268879,1043719718017703946, theta , weirdcringe ,['Amburr']
268880,1043719772333949048, SixFigures , caroline ,
268881,1043719776549228564, leash , ,
268882,1043719822623637544, AOTnoob ,im a 10 but my gf says im a 4,
268883,1043719843364470825, Pusherman ,YOOOOOOOOOOOOO,
268884,1043719844140417055, Amburr ,Its a very educational subreddit,['theta']
268885,1043719860993151068, Pusherman , NickJ,['NickJ']
268886,1043719861337063564, ant ,Do I need a golden calculator to divide,
268887,1043719861785874432, theta , agonylmfaoo ,['Star Lyte']
268888,1043719869604044851, Pusherman , NickJ,['NickJ']
268889,1043719874712707103, Pusherman ,BRUH,
268890,1043719960804986880, Pusherman , ,
268891,1043719965628444764, leash ,isnt this the eat shit episode,
268892,1043720009039478846, Hey , cat ,
268893,1043720035753005106, Pusherman ,the what WOT ,['leash']
268894,1043720082209120387, Mona ,You ve never looked hotter pepeoo ,['leash']
268895,1043720123602702448, leash ,ty bb,['Mona']
268896,1043720125020381204, . , Mona,['Mona']
268897,1043720183220539442, leash ,remember i said there was an episode called eat shit,['Pusherman']
268898,1043720194897477672, leash ,i think its this one,
268899,1043720224282787860, Pusherman ,i dont think i remember that,['leash']
268900,1043720303949393950, leash , pepeannoyed ,
268901,1043720316016406580, Mona ,Aw peepoComfyBlanket cute until he chews through every charging cable you own,['. ']
268902,1043720383108497508, Mona ,House rabbits are a job pepemeltdown ,
268903,1043720560603041822, leash , fuck you and eat shit ,
268904,1043720624297738240, Pusherman ,well yea i saw that scene,['leash']
268905,1043720677691240488, leash ,thats the title of the episode.,
268906,1043720684918022235, leash ,smh.,
268907,1043720714580131940, roll1D20 ,Venezuelan baseball brother,['Pusherman']
268908,1043720760746835968, Pusherman ,well im not the one streaming it so i cant look duh,['leash']
268909,1043720770691551293, . ,I need to get one I used to have house rabbits but they don t do good with dogs,['Mona']
268910,1043720800194273341, Pusherman ,south of the border is where its at,['roll1D20']
268911,1043720801595183195, leash ,i used google.,
268912,1043720840346353664, Pusherman ,whats that,['leash']
268913,1043720840501543003, NickJ ,jesus christ,['Pusherman']
268914,1043720957564567583, NickJ ,bunnies are so cute,
268915,1043721146547327016, PP ,Leash you looking cute in that pfp,
268916,1043721261345423360, ant ,Ill fight her man if she really look like that,['P P ']
268917,1043721320342503515, Mona ,They re a lot to take care of too. But v cute,['. ']
268918,1043721336872255488, leash ,tyty,['P P ']
268919,1043721397588987944, Fuckboy ,,
268920,1043721455474577479, ant ,opinionated lol,
268921,1043721646059552859, Fuckboy ,,
268922,1043721665596637335, Fuckboy ,,
268923,1043721668318736384, leash , prayge ,
268924,1043721682696810496, Fuckboy ,,
268925,1043721702493929483, Fuckboy ,Your fortune is ,
268926,1043721703597035600, Fuckboy ,Lucky numbers Lotto 27 29 32 38 41 44 Daily numbers Pick3 773,
268927,1043721723654193274, leash , prayge ,
268928,1043721748476076102, ant ,my tarot cards have been so crazy lately,
268929,1043721779329368065, Fuckboy ,Your fortune is ,
268930,1043721779929174078, Fuckboy ,Lucky numbers Lotto 10 26 15 16 38 36 Daily numbers Pick3 357,
268931,1043721824913072178, Pusherman , integrith ,
268932,1043722015355453440, Fuckboy ,,
268933,1043722032908615811, Fuckboy , You need to wait 5 hours 26 minutes and 0 seconds until you can give reputation again ,
268934,1043722049702600795, Hey , leash ty for the show,['leash']
268935,1043722055364923512, Fuckboy , You need to wait 3 hours 0 minutes and 14 seconds until you can give reputation again ,
268936,1043722065968107590, fallen angel ,can i rep myself,
268937,1043722086084005898, Fuckboy , You can t give a rep to yourself ,
268938,1043722097786097695, fallen angel ,Fucku,
268939,1043722183064694865, Fuckboy ,Your fortune is ,
268940,1043722184046153768, Fuckboy ,Lucky numbers Lotto 45 21 6 9 34 15 Daily numbers Pick3 102,
268941,1043722357719711827, NickJ ,,
268942,1043722367597289512, Pusherman , leash whats this,['leash']
268943,1043722417010389084, leash , prayge ,['Hey']
268944,1043722465827897506, leash ,where the crawdads sing,['Pusherman']
268945,1043722545259610192, Pusherman , pepenotes ,['leash']
268946,1043722581859123311, Jinxy ,Is it good ,['leash']
268947,1043722657817972860, leash ,just started.,['Jinxy']
268948,1043722680559480952, leash ,its 1 onnetflix rn tho,
268949,1043722773236826173, Jinxy ,I binge watched Ancient Apocalypse,
268950,1043722811853778955, Pusherman ,,
268951,1043722865343729664, leash ,ooo was that good,['Jinxy']
268952,1043722897652465675, Fuckboy ,,
268953,1043722912487702548, leash , dink playing that crawdads movie if you wanna watch,['dink']
268954,1043723013255872552, Jinxy ,Yeah but I m biased bc I love Graham Hancock,['leash']
268955,1043723054666240222, leash , LOL ,
268956,1043723238049579058, Fuckboy ,,
268957,1043723267959177216, Swolsby , prayge ,
268958,1043723374490292365, Fuckboy ,Today s horoscope for Gemini is The day ahead won t be easy Gemini. A glimpse at your love life reveals that you will be bridling at certain inhibitions. You long for peace and stability and at the moment everything is in suspense. Use the day ahead to gain some perspective on the situation. Until the ice melts and the flow of events resumes why not devote your energy to some other endeavor Nov 19 2022 ,
268959,1043723467863904276, Fuckboy ,Today s horoscope for Cancer is Lately you ve been nursing a feeling that your partner is inattentive. The tension has been building up and today Cancer you re likely to boil over with the rage that comes from one too many doubts and suspicions. The forecast for love is stormy without a doubt. But making up after the quarrel promises to be lots of fun. Nov 19 2022 ,
268960,1043723543734669382, Fuckboy ,Today s horoscope for Aquarius is A partner for life or a brief encounter which will it be This is today s question. Why not choose both Can you imagine being your partner s lover while keeping your independence Don t be influenced by old models that force you to choose between these two ideas. Don t forget that in our modern world your choices aren t as limited as you might think Nov 19 2022 ,
268961,1043723606498226316, Fuckboy ,Today s horoscope for Capricorn is Stop asking if you re gifted Capricorn. This definitely isn t the time for such questions. Now is the time to work on something concrete. You will need the help of others if you re to succeed so get to work convincing them to ally with you. You may have to reveal more of yourself than you normally do in order to sway people to your side. It s time to get out of your hole and take action Nov 19 2022 ,
268962,1043723618774941747, Fuckboy , Don t count on it ,
268963,1043723655554793553, ant , ,
268964,1043723668783632476, Fuckboy ,Today s horoscope for Aquarius is A partner for life or a brief encounter which will it be This is today s question. Why not choose both Can you imagine being your partner s lover while keeping your independence Don t be influenced by old models that force you to choose between these two ideas. Don t forget that in our modern world your choices aren t as limited as you might think Nov 19 2022 ,
268965,1043723698546425987, Hey , wtfman ,['Fuckboy']
268966,1043723725494812703, J ....... ,,['iiconic.']
268967,1043723752229326858, Fuckboy ,Today s horoscope for Scorpio is Take cover Scorpio because today promises to be an emotional roller coaster Something seems to be askew with your relationships and you feel torn in opposite directions. One force is pushing you to enrich your inner universe and another force is pushing you into the arms of someone you ve recently met. Stay busy to avoid confrontation. Nov 19 2022 ,
268968,1043723783489474591, NickJ ,This is it bros,
268969,1043723817886953492, Pusherman , Star Lyte is my horoscope funny to you ,['Star Lyte']
268970,1043723827529658438, Rowow ,ww3,
268971,1043723851504308295, Rowow ,gg,
268972,1043723861495140392, Rowow ,we tried our best,
268973,1043724102315282494, Fuckboy ,Your fortune is ,
268974,1043724103783292988, Fuckboy ,Lucky numbers Lotto 47 08 18 35 03 12 Daily numbers Pick3 163,
268975,1043724129293041694, Jinxy ,Word,
268976,1043724184825647104, Star Lyte ,Yes,['Pusherman']
268977,1043724237946507364, Pusherman ,for why ,['Star Lyte']
268978,1043724308633092127, Star Lyte ,It s telling you you have no friends,['Pusherman']
268979,1043724345161302066, Hey , gasp ,
268980,1043724349909258351, Pusherman ,nuh uh hmm ,['Star Lyte']
268981,1043724422705582181, Star Lyte ,And that you aren t gifted,['Pusherman']
268982,1043724423917752432, leash ,pusher you ready,
268983,1043724439742853212, Pusherman ,for ,
268984,1043724460395610152, leash ,pummel party,
268985,1043724461985255534, Pusherman ,the time of my life ,
268986,1043724472013824031, Pusherman ,oh,
268987,1043724483791437824, Pusherman ,but the movie,
268988,1043724501185220648, leash ,do both,
268989,1043724508957261864, leash , wtfman ,
268990,1043724538468368414, Pusherman ,how,
268991,1043724560039690300, leash , pepeannoyed ,
268992,1043724575483117648, Star Lyte ,He s not gifted enough for more than one activity at a time,['leash']
268993,1043724603299729528, leash ,how did you make it this far in life being so dumb,
268994,1043724651773304832, Star Lyte ,Dumb luck,['leash']
268995,1043724705695268974, leash ,probably had a female guiding him,['Star Lyte']
268996,1043724706831933521, Pusherman ,God has guided me,['leash']
268997,1043724737706217572, leash ,god is a woman,
268998,1043724742458347541, leash ,so yeah,
268999,1043724763157246042, Pusherman , WOT ,
269000,1043724763165634610, Hey , dead ,
269001,1043724848951738469, leash ,wanna take a break from your nerd games and play pummel party ,['Hey']
269002,1043725180289175583, Hey ,my steam got banned so i cant buy anything,['leash']
269003,1043725185238454362, Pusherman ,Gaia ,
269004,1043725189306929182, Pusherman ,wow,
269005,1043725213088616458, Pusherman ,what is this some mother earth shit,
269006,1043725220994887700, leash ,911,
269007,1043725247695831120, Pusherman ,9 11,
269008,1043725253647548497, Pusherman , prayge ,
269009,1043725253647552582, leash , LMFAOOO ,['Hey']
269010,1043725520031989870, Pusherman ,aint aint a word and i aint gonna say it,
269011,1043725523123195904, Pusherman ,DAMN,
269012,1043725549857673227, Pusherman ,HE SMACKED THE SHIT OUT THAT BITCH,
269013,1043725588671778857, Pusherman ,damn,
269014,1043725593059016825, Pusherman ,DAMN,
269015,1043725613875331072, Pusherman ,HE SMACKED THE SHIT OUT THAT BITCH TOO,
269016,1043725626802180286, Pusherman ,THIS MAN SMACKING HOES,
269017,1043725711460024320, . ,yea I forgot about that nvm not doing that again ,['Mona']
269018,1043726071733956698, leash , s76.Petunia whenever youre ready,['s76.Petunia']
269019,1043726223014121482, Rimmy ,albanai,
269020,1043726413259354213, s76.Petunia ,Okie one sec,['leash']
269021,1043726469966352385, n. , typing ,
269022,1043726917389529118, Hey ,i have to make a new one so ill play next time just lmk,['leash']
269023,1043727000998776842, leash ,will do we also play golf with your friends.,['Hey']
269024,1043727099845935164, TM17 ,Someone say golf ,['leash']
269025,1043727166019485816, leash ,were playing pummel party rn if you wanna join,['TM17']
269026,1043727281153122335, s76.Petunia , leash I got it,['leash']
269027,1043727309569527928, leash ,finally. sheeesh,
269028,1043727366729502760, Pusherman ,yea thank god,
269029,1043727376032473129, TM17 ,That would involve me getting up from bed,['leash']
269030,1043727386648268950, Pusherman ,im going grey over here,
269031,1043727416796926022, leash , trump ,['TM17']
269032,1043727423830765668, leash ,lazy bum,
269033,1043727621596385380, TM17 ,Don t make me do it,['leash']
269034,1043727696942858291, leash ,stop being lazy,['TM17']
269035,1043727707365703760, leash ,come be social,
269036,1043727773119823882, leash ,gonna wash my face. brb,
269037,1043727797035749447, Pusherman , dead ,
269038,1043728507903168573, leash ,look im back and still waiting on petunia,
269039,1043728535451353098, Pusherman , dead ,
269040,1043728662060605491, leash , dead ,
269041,1043728756134658119, s76.Petunia ,I m in now prayge ,['leash']
269042,1043728813231710309, Fuckboy , You have just given leash a reputation point ,['leash']
269043,1043728822803107840, MotoMana , HYPERSL ,
269044,1043728840746344508, leash , HYPERSL ,
269045,1043729484668477440, NickJ ,,
269046,1043730076920987709, pbtrey ,Send inv,['leash']
269047,1043730126501855282, leash ,we already started.,
269048,1043730180818079744, pbtrey ,Next game pls,
269049,1043731530876456982, Pusherman ,need to remove a rib to pull this off,
269050,1043731679333855302, leash , LOL ,
269051,1043731997257912415, Lovelace ,thanks big brother,['NickJ']
269052,1043732002987327589, mushu ,Is that really Elon ,['NickJ']
269053,1043732519931084921, MewtwoPower ,Fuck with yo boy,
269054,1043732570837364756, Dashie , ,
269055,1043732637359014008, MewtwoPower ,Where can I post pictures ,
269056,1043732979173826660, Pusherman ,that was some bullshit,
269057,1043732984135680120, Pusherman , hmm ,
269058,1043733015534252043, leash , LMFAOOO ,
269059,1043733158673272933, Pusherman ,Get fucked roll,
269060,1043733572097417216, Trojanknight ,Who here has alphalete clothing ,
269061,1043733699851726968, leash , zyzz ,
269062,1043734450657308723, NickJ ,Anyways I ve tested positive,
269063,1043734514985349200, Swolsby ,For king ,['NickJ']
269064,1043734522182778990, mushu ,Covid ,['NickJ']
269065,1043734528407113739, Swolsby , zyzz zyzz zyzz ,
269066,1043734546467782656, NickJ ,,
269067,1043734576247345212, Swolsby ,Oh shit,
269068,1043734817134616708, Trojanknight ,Stfu,['Swolsby']
269069,1043734892833423360, Swolsby ,You smell like fat,['Trojanknight']
269070,1043734919492415520, Swolsby ,Go be fat over there,
269071,1043734985741447168, Trojanknight ,You reek of it,['Swolsby']
269072,1043735041303396363, Trojanknight ,Go to the gym,
269073,1043735084521492582, theta ,DYEL ,['Trojanknight']
269074,1043735091874119731, Swolsby , degenkek ,
269075,1043735148832759878, Swolsby ,Trojan goes to the gym to take a shit and leave,
269076,1043735207179714590, Swolsby ,The only cardio he gets is from jacking off,
269077,1043735223726260294, theta ,Swolsby eats tren bologna for breakfast lunch and dinner,
269078,1043735227018776696, Trojanknight ,While this maybe true,['Swolsby']
269079,1043735268001329212, Swolsby ,Bro so ducking fat he doesnt even know what walking is,
269080,1043735387891318824, theta ,Bro so fat he just turns his head to get where he needs to be,
269081,1043735401573122078, Trojanknight ,Walking is betas,['Swolsby']
269082,1043735485341782086, Swolsby ,True segways only,['Trojanknight']
269083,1043735528903819335, theta ,Mobility scooter gang,
269084,1043735639532785664, ant ,I asked a worker for permission to use the scooter at walmart and they said I dont have to ask permission,
269085,1043735659615096862, ant ,you just take it,
269086,1043735711507034163, Swolsby , ,['theta']
269087,1043735724735856670, Swolsby ,Lol,
269088,1043735841878593577, theta , kwkpoint ,['ant']
269089,1043736044895481906, mushu , ,
269090,1043736203117199380, Miss Mu k ,Don t dox me,['mushu']
269091,1043736215301660694, Miss Mu k ,Hi Mishu,
269092,1043736258201010246, Miss Mu k ,I mean Mishi Mushu,
269093,1043736290161606738, mushu ,Hi Miss Musk how are you doing ,['Miss Mu k']
269094,1043736359753482250, Miss Mu k ,I ve used those,['ant']
269095,1043736389394636930, mushu ,That wasn t you it s me,['Miss Mu k']
269096,1043736398177513502, Miss Mu k ,Boring,
269097,1043736481333792830, ant ,Cuz you were immobile ,['Miss Mu k']
269098,1043736680806494208, towelie ,FROM towelie 6969 TO . bubu TM17 Swolsby Calibre39 mZk s76.Petunia H mmy Mona RighteousandWrath22 TM17 .Weissest elrizzabeth Stupidisco pyth Yellow Monkie Man Thatskindawild dink CC Gluck Gluck 2000 BCC seth Date November 19th 2022 9 41pm CST Subject Redacted Greetings As of late I was indeed timed out by Pusher because of his hate for Trump being back on Twitter and my celebration hurting his feelings. I ain t reading that is my predicted reply. Over the course of these few years it s been my absolute pleasure to provide serve you with quality b00ba sch1zo rants memes throughout your day here with a touch of based Republican views. I may of forgot people to tag in here so don t feel too damn special but also know I didn t forget you some of you are hard to even mention in discord. Also automod hates multiple tags it seems. the mods who know know I didn t include in here for their privacy and association. I will leave you with a few final thoughts one being that due to the certain outcomes of certain people I will say Rowow is always right you shouldn t really question him much. He does know quiet a bit and is a good person deep down as much of an as hol3 sometimes he can come off to those that don t know him well enough. ,"['.Weissest', 'TM17', 'Swolsby', 'mZk', 'Yellow Monkie Man', 'dink', 'H mmy', 'pyth', 'Thatskindawild', '      bubu', 'RighteousandWrath22', 'elrizzabeth', 'Rowow', '. ', 'Mona', 'Calibre39', 's76.Petunia', 'Stupidisco']"
269099,1043736709541662730, towelie , Second we may have had our disagre3ments or quarr3ls but you had to of known none of it was serious and all in good fun or as some bo0m3r5 may call tr0lling . There has never been a fiber inside of me to h4te any of you yes even the ones who choose chopping their thing off H4t3 is too powerful hate is something you cant overcome or exactly return from always remember that there is no room in your heart for it. You may dislike someone but that doesn t mean you h4t3 them you can try to see their point of views and remain open minded without installing h4te for that person. In the end I hope through the Holy Spirit of Truth the only true God and Jesus Christ you all continue to worship each Sunday. It is only then we may live Their teachings and be true Christians in deed as well as in word. I pray in the name of Jesus Christ and I pray for all of you. Amen If you see Lunchbox Bob pls ping him on this haven t seen him a few months or in BBS either. Thank you. Touch grass nerds. You ll know where to find me. jolly PepoDance jolly PepoDance jolly trumpsalute Trump2024 usapeepo I love this country usapeepo t Ps. Stop simping,
269100,1043736836729741463, Miss Mu k , ,
269101,1043737040505802762, Fuckboy , L for your information I dont care L ,
269102,1043737090145398885, Miss Mu k , SPELL ,
269103,1043737098995388467, Miss Mu k , aliendance ,
269104,1043737112698171462, Miss Mu k , PopcornPepe ,
269105,1043737142771322990, Miss Mu k , coomer ,
269106,1043737158135058493, Miss Mu k , dancing ,
269107,1043737171636527195, Miss Mu k , gaintrainz ,
269108,1043737190758350918, Miss Mu k , jesus ,
269109,1043737199138570270, fallen angel ,I m gonna kms if I m not rich by next year,
269110,1043737264582299658, Miss Mu k ,Promise ,['fallen angel']
269111,1043737281799933982, ChiefEagly , ,['towelie']
269112,1043737320794374247, NickJ ,,
269113,1043737492534337576, Miss Mu k , Jammies ,
269114,1043737523580567614, Yellow Monkie Man ,are u leaving ,['towelie']
269115,1043737555495030794, Miss Mu k , peepodancegirl ,
269116,1043737575581552640, ChiefEagly ,no.,['Yellow Monkie Man']
269117,1043737611811958864, . ,I ll always be around have a nice break towelie. Get sleep.,['towelie']
269118,1043737700500512769, Yellow Monkie Man , towelie best of luck to you bro May a gentle breeze forever fill your sails. May sunshine warm your face And kindness warm your soul.,['towelie']
269119,1043737766971834399, . ,who added this you Hmm,['elrizzabeth']
269120,1043737947133984789, theta ,Basically,['Miss Mu k']
269121,1043737950015471707, Yellow Monkie Man , gigachad ,['fallen angel']
269122,1043737955140898909, Miss Mu k ,Oh so someone read all that ,
269123,1043738022954414180, theta ,I skimmed it but that shit was like female on her period dramatic,['Miss Mu k']
269124,1043738108312698960, Miss Mu k ,Is he leaving ,
269125,1043738109919117382, Alatar , nurrr nurrr nurrr ,
269126,1043738150905860186, mushu ,I can t unsee this,
269127,1043738155213394021, Miss Mu k ,Could ve just say Goodbye,
269128,1043738170270961685, ChiefEagly ,got blocked yo ,['Miss Mu k']
269129,1043738226487214080, Miss Mu k ,Who got blocked ,
269130,1043738234695471204, Alatar ,,
269131,1043738273517948998, . ,It looks like the thing from Mario,['mushu']
269132,1043738280052654210, Miss Mu k ,Plus I wasn t in the pings,
269133,1043738316241109032, ChiefEagly ,towlier blocked me ,
269134,1043738411023995090, mushu ,,['. ']
269135,1043738446000308294, Miss Mu k ,Who are you ,['ChiefEagly']
269136,1043738478791360512, Miss Mu k ,Love Mario,['mushu']
269137,1043738552036511826, ChiefEagly ,towlie is now a used towlie ,
269138,1043738554993475726, theta ,Or just left and not made a scene of it like an attention whore liz ,['Miss Mu k']
269139,1043738640620212244, ChiefEagly ,more important than you don t worry bout it.,['Miss Mu k']
269140,1043738672773738536, Miss Mu k ,Did rowow made him leave ,
269141,1043738711902400522, Miss Mu k , towelie,['towelie']
269142,1043738728574750881, Miss Mu k ,Still here,
269143,1043738759331590195, mushu ,People are talking about watching people jerk off smh,
269144,1043738759453216818, Miss Mu k ,Reading our comments before he leaves,
269145,1043738773420245052, Miss Mu k , kekw ,
269146,1043738774091354272, mushu ,in VC,
269147,1043738799672406086, Dashie ,Hi queen B,['Miss Mu k']
269148,1043738813421322401, Dashie , HYPERSL ,
269149,1043738830160806008, Miss Mu k ,Hi Dashie Been,
269150,1043738849270042655, Miss Mu k ,Bean,
269151,1043738990324494336, Miss Mu k ,Having a crown doesn t make you a queen,['ChiefEagly']
269152,1043739064282648616, Miss Mu k ,What do u expect ,['mushu']
269153,1043739169576456272, Dashie , patriciaSASSY periodt ,['Miss Mu k']
269154,1043739180078993418, Miss Mu k ,Son todos unos pajeros,
269155,1043739195446923264, mushu ,It s usually not this gae LOL ,['Miss Mu k']
269156,1043739205777510400, ChiefEagly ,oh my illiterate and blind peasant. This is the crown of a King.,['Miss Mu k']
269157,1043739232449073192, Dashie ,Mhmm tell him girl patriciaSASSY ,
269158,1043739233782874142, Mona ,On brand level of dramaticness kekw ,['towelie']
269159,1043739290338873454, Miss Mu k ,Too many telenovelas,
269160,1043739367589556305, Dashie , ,
269161,1043739426007822356, Mona ,I would say I m gonna miss towlie but I see his 20 retweets on my Twitter every day so prayge ,
269162,1043739483163607151, Dashie ,Hi queen,['Mona']
269163,1043739504588111882, leash ,i think i follow the twitter,
269164,1043739521533104248, Mona ,Hi dashie ,['Dashie']
269165,1043739545037983846, Mona ,You do,
269166,1043739550423470080, mushu ,What is his twitter ,['Mona']
269167,1043739557054652446, Griff ,who ping me,
269168,1043739614592122950, Swolsby , towelie brah u good ,['towelie']
269169,1043739712378126346, ChiefEagly ,bro eating saltines cutting himself in the shower.,['Swolsby']
269170,1043739722847096926, ChiefEagly ,I d say no.,
269171,1043739778014785657, Swolsby ,What lmao,
269172,1043739858386038784, Mona , ,['mushu']
269173,1043739934416191520, mushu ,tyty trumpsalute ,['Mona']
269174,1043739953856794636, ChiefEagly ,towlie is eating saltines while cutting himself in the shower. I would say that he is not good.,['Swolsby']
269175,1043740048501248080, chromeowl ,trump is going to stay on Truth social,
269176,1043740116977451079, mushu ,I ve followed kekw ,['Mona']
269177,1043740118512578590, chromeowl ,maybe just maybe he will have someone run his twitter,
269178,1043740158329110568, chromeowl ,but it won t be 2016 levels,
269179,1043740188045746216, ChiefEagly ,still defensively deleted twitter just in case.,['chromeowl']
269180,1043740218861301820, Miss Mu k ,Too political,
269181,1043740225416990740, sugar biscuits ,Is it safe to say the n word yet,
269182,1043740262662414346, leash ,11 11,
269183,1043740268765134958, leash , prayge ,
269184,1043740269058736168, chromeowl ,i mean the app is going to go bye bye in sometime,['ChiefEagly']
269185,1043740291808628816, Pusherman ,10 11,
269186,1043740303502360716, Pusherman , prayge ,
269187,1043740323173650442, ant ,its 10 11,
269188,1043740332623405117, Miss Mu k ,Follow me my posts are awesome,
269189,1043740359861211207, Miss Mu k ,9 11,
269190,1043740380216180776, ChiefEagly ,its 9 11 here.,
269191,1043740400550162472, sugar biscuits ,Twitter is for celebrity bootlickers,
269192,1043740582452920403, Keo ,How did South Carolina beat Tennessee lmao,
269193,1043740640774733836, Yellow Monkie Man ,twitter is new on steriods,['sugar biscuits']
269194,1043740809419313254, mushu ,What s your twitter,['Miss Mu k']
269195,1043740814142087198, Mona ,Super awesome there s so many of them LOL ,['Miss Mu k']
269196,1043740867556540446, ChiefEagly ,also. I can t read a manual clock its 10 13 now.,
269197,1043740956542894130, ChiefEagly ,why they got to make the pizza with numbers be werid,
269198,1043740962146500638, Yonce ,the vols are that s how LMFAOO ,['Keo']
