,uuid,user_name,text_clean,mentions_name
465481,1056043077531349093, Fuckboy , You can give a rep ,
465482,1056043122326511687, Fuckboy , You have just given bubu a reputation point ,['      bubu']
465483,1056043245337071646, Fuckboy , You have just given dink a reputation point ,['dink']
465484,1056043296155258881, Fuckboy , You have just given bubu a reputation point ,['      bubu']
465485,1056043547779928174, 6soup ,Never had anything pomegranate,['Star Lyte']
465486,1056043711907233822, bubu ,,
465487,1056043783260749946, Star Lyte ,You are missing out,['6soup']
465488,1056044051129962637, Swolsby , keepcry ,
465489,1056044278859710514, Dashie , ,
465490,1056044710361301072, bubu ,,
465491,1056044984639422484, bubu ,,
465492,1056045539940114442, bubu ,,
465493,1056046071870144532, Fuckboy , You need to wait 0 hours 58 minutes and 26 seconds until you can give reputation again ,
465494,1056046161825382540, elrizzabeth ,what the fuck,['      bubu']
465495,1056046355379929088, Fuckboy ,You got caught while trying to steal Muskrat s Ts tendies Your penalty is 110193 Ts tendies which they got ,
465496,1056046387457970287, Razvaluha ,fuck,
465497,1056046410090422292, Fuckboy ,Uh oh you have to wait 11 hours 59 minutes.,
465498,1056046992566009937, ChiefEagly ,What in the tarnation is going on here I thought we had everything under control but now it seems like everything has gone haywire. The shipments are late the numbers don t add up and I can t get a straight answer out of anyone. I m starting to wonder if we re even in the same game we were in yesterday. Somebody better start talking and fast because I m not going to stand for this kind of incompetence.,
465499,1056046995720122398, mushu ,,
465500,1056047116738371654, mushu ,,
465501,1056047202121818203, Pusherman ,A Christmas Story is the best Christmas movie of all time,
465502,1056047208962736308, Pusherman ,fight me,
465503,1056047213484179587, genuine ,Wow Rowow is really having an impact,"['mushu', 'Rowow']"
465504,1056047228864696390, Swolsby ,I found ur cat liz,['elrizzabeth']
465505,1056047294279061574, elrizzabeth ,what ,['Swolsby']
465506,1056047419760066641, Swolsby ,Found your cat,['elrizzabeth']
465507,1056047494464806942, elrizzabeth ,lmfao what cat,['Swolsby']
465508,1056047601952239636, Razvaluha ,pics or it didnt happen,['Swolsby']
465509,1056047618192572507, Swolsby , elrizzabeth,['elrizzabeth']
465510,1056047738887872563, elrizzabeth ,OH NO kekw ,['Swolsby']
465511,1056047750489309214, elrizzabeth , kekw ,
465512,1056047808609792030, Swolsby , keknuke ,
465513,1056047948942807060, Razvaluha ,Catye,
465514,1056048080748814396, bubu ,,
465515,1056048295434268802, NickJ ,oh look,
465516,1056048443832934401, Swolsby , degenkek ,
465517,1056048600477605940, bubu ,Interestingly putin has called the ukraine conflict a war for the first time.,
465518,1056048678550372362, elrizzabeth ,this was so fucking funny,['Swolsby']
465519,1056048879419785237, 1THC ,,
465520,1056048924730859592, Razvaluha ,because putin is going to show us what a war really looks like,['      bubu']
465521,1056049327530848384, Razvaluha ,absolute gangster of a president,['1THC']
465522,1056049370988027965, 1THC , Trump2024 ,
465523,1056049375807279134, 1THC , trumpsalute ,
465524,1056049452277829652, bubu ,Why now ,['  Razvaluha  ']
465525,1056049705139851344, frozety withdraw ,Outside is so cold I can t even open my balcony door,
465526,1056049767475585045, Neversafeforlife ,Because he s losing and looks like the little bitch he is. Also recently fell down stairs shit himself and had colon surgery.,['      bubu']
465527,1056049791580246018, Fuckboy ,,
465528,1056049844067770468, Fuckboy ,,
465529,1056050008773885962, frozety withdraw , 24 here,
465530,1056050012645236837, frozety withdraw ,u win,
465531,1056050013874171974, bubu ,A lot of people have theories. I still think he ll be assassinated. Then a game of who done it.,['Neversafeforlife']
465532,1056050015329587201, Neversafeforlife ,Stfu it was 55 here a couple days ago. Pussy ass,['towelie']
465533,1056050041464291441, Fuckboy ,City not found.,
465534,1056050057507516426, Fuckboy ,,
465535,1056050069478064148, frozety withdraw ,damn,
465536,1056050086100086915, frozety withdraw ,Alberta is north pole,
465537,1056050157424218182, Razvaluha ,imagine believing this stupid shit,['Neversafeforlife']
465538,1056050212646436965, chromeowl , kekw ,['mushu']
465539,1056050316451254303, Neversafeforlife ,Cool story bro. Biden is your president. LOL ,['towelie']
465540,1056050359237365811, 1THC ,,
465541,1056050361712001144, Razvaluha ,the fuck he is,['Neversafeforlife']
465542,1056050385955078224, frozety withdraw , ,
465543,1056050408541401198, Neversafeforlife ,Its like 8f rn kekw ,
465544,1056050411578077294, frozety withdraw ,Calgary windchill 29 now,
465545,1056050555673378846, Neversafeforlife ,Ya wast just out smoking. Feels warm tbh,['frozety  withdraw ']
465546,1056050676200919090, Razvaluha ,drag show,['frozety  withdraw ']
465547,1056050816605233292, Neversafeforlife ,Dont ping me weirdo. I was talking to towelie.,['  Razvaluha  ']
465548,1056051039712845824, elrizzabeth ,hey,['1THC']
465549,1056051163813916753, 1THC ,Yo,['elrizzabeth']
465550,1056051173024600084, frozety withdraw ,Balcony keeps shaking I am scared now,
465551,1056051232449499226, elrizzabeth ,just wanted to say hi,['1THC']
465552,1056051256898109501, Fuckboy ,Allin is still on a cooldown. You still have 3 hours 23 minutes and 16 seconds remaining.,
465553,1056051361214644224, Neversafeforlife ,Oh are you in the crazy storm zone ,['frozety  withdraw ']
465554,1056051376066666596, frozety withdraw ,yes,
465555,1056051394089582602, frozety withdraw ,I am in Toronto,
465556,1056051409239408691, frozety withdraw ,Nevergaeforlife,
465557,1056051420157202612, 1THC ,Good evening,['elrizzabeth']
465558,1056051482811707502, Fuckboy ,What do you want to pay respects to ,
465559,1056051485282148402, frozety withdraw ,Actually I don t feel urge to join VC,
465560,1056051522787614721, Neversafeforlife ,Shiet. Heard there was like 80 100km wind and 80 125cm snow in some areas of ON,
465561,1056051539740991598, frozety withdraw ,Damn this is the gayest Christmas week I have ever had,
465562,1056051558422417408, Some Fucking New Yorker ,Russia is going to win the war and the US will have been responsible for destroying a European country and wasting billions,
465563,1056051577275813959, Swolsby ,God i love california,
465564,1056051588646572093, Fuckboy , 1THC has paid their respects.,
465565,1056051618413555835, Swolsby , ,
465566,1056051765746860203, frozety withdraw ,Oi calibre how come UK is still like autumn,
465567,1056052011478560868, yungin ,dreams of californiacation,
465568,1056052065140473896, Fuckboy , 1 person has paid respects to Russia is going to win the war and the US will have been responsible for destroying a European country and wasting billions .,
465569,1056052066386190337, Swolsby , ,
465570,1056052099231797318, yungin , hesright ,
465571,1056052219142733884, frozety withdraw , ,
465572,1056052228953219133, frozety withdraw ,Damn,
465573,1056052246439280690, frozety withdraw ,Why would Tory do this,
465574,1056052562509447311, frozety withdraw , ,
465575,1056052575675371530, frozety withdraw , gigachad ,
465576,1056052696697819206, yungin ,i hit a year of no nicotine today,
465577,1056052716952109176, yungin , FeelsDankMan ,
465578,1056052728209612962, yungin ,i m a god,
465579,1056052879212953660, ,I was making ai nudes,['Eefoe']
465580,1056053101175517215, Swolsby ,Congrats man,['yungin']
465581,1056053184755413102, Some Fucking New Yorker ,it doesn t work it gives them like 3 tits and shit like some fucking cow s udder,['       ']
465582,1056053236479561799, ,It worked lol,['Some Fucking New Yorker']
465583,1056053237498794016, Lovelace ,congrats i ll have a smoke to celebrate,
465584,1056053265546084432, ,I can t post here,
465585,1056053304754446416, Some Fucking New Yorker ,I ve had a lot of fun taking photos of greek marble statues and evolving them,['       ']
465586,1056053314783035452, ,But I made some nice Korean nudes,
465587,1056053358370238515, Swolsby , agonylmfaoo ,
465588,1056053399709306920, Some Fucking New Yorker ,it gets all the body parts perfect if you do that hands n shit,
465589,1056053454818258974, ,He likes the Polynesian girls more,['towelie']
465590,1056053483612147773, ab tract ,What retard made this statement,['Fuckboy']
465591,1056053512892579931, Some Fucking New Yorker ,me,
465592,1056053518320013333, ,That s a good idea what do you use,['Some Fucking New Yorker']
465593,1056053552558120960, Some Fucking New Yorker ,my own software,['       ']
465594,1056053585995112498, ,Very nice,['Some Fucking New Yorker']
465595,1056053593943314444, elrizzabeth ,ily,['towelie']
465596,1056053618610020422, yungin ,tyty best decision i ve ever made,['Swolsby']
465597,1056053643448700928, ,I ve been using stable diffusion,
465598,1056053669482725466, yungin ,protect the lungs,
465599,1056053675589632060, ,Lol,
465600,1056053722754596874, ,I can send some to you owl if you want,
465601,1056053839821815888, chromeowl ,I need context here pictures would help ,['       ']
465602,1056053945308549171, Some Fucking New Yorker ,just google boobs dude,
465603,1056053948282323004, ,I can send pics if u consent,['chromeowl']
465604,1056053998555242616, MySpaceTom ,I consent,
465605,1056054033477021746, chromeowl ,hell yeah,['       ']
465606,1056054045019750450, Some Fucking New Yorker ,yeah,
465607,1056054066532339793, chromeowl ,wait,
465608,1056054069267005570, Some Fucking New Yorker ,thisfaceisntreal.com,
465609,1056054147880861746, chromeowl ,before i consent you just said korean... booba right no cocka ,
465610,1056054152351981588, Neversafeforlife ,Seems like something a closeted trump lover would generate,
465611,1056054173650657280, Neversafeforlife , agonylmfaoo ,
465612,1056054175223533659, Some Fucking New Yorker ,let me check what the actual site is,
465613,1056054184937521212, ,It looks very real,['towelie']
465614,1056054224733098024, Some Fucking New Yorker ,thispersondoesnotexist.com,
465615,1056054245331316818, Some Fucking New Yorker ,that s the one,
465616,1056054254026096672, zet ,,
465617,1056054289694470226, tonie ,free the nipple,
465618,1056054317053919344, MySpaceTom ,Mylazysundays.com,
465619,1056054329062195241, ,This you can tell,['towelie']
465620,1056054393855803392, ,No just booba,['chromeowl']
465621,1056054407747342377, ,And booty,
465622,1056054418941939713, Some Fucking New Yorker ,looks like a calvin klein model that doesn t lift,['towelie']
465623,1056054432137216091, Thatskindawild ,Who s drinking,
465624,1056054450957062184, chromeowl ,yay ok i consent,['       ']
465625,1056054454413181020, chromeowl ,please,
465626,1056054465289007115, chromeowl ,I NEEED IT,
465627,1056054478144540712, chromeowl ,I NEEEEED IT NOW,
465628,1056054490916208692, Some Fucking New Yorker ,that s not a real person its AI generated,['towelie']
465629,1056054628078338139, frozety withdraw ,Ryan can you confirm this,['zet']
465630,1056054667752247296, Some Fucking New Yorker ,nah but that stuff exists too deepfakes are gonna be easily detected soon,['towelie']
465631,1056054705446461503, Razvaluha ,gay,['zet']
465632,1056054716238397510, ,Can t send you messages,['chromeowl']
465633,1056054817094647899, zet ,not that there s anything wrong with that,['  Razvaluha  ']
465634,1056054832269635584, chromeowl ,ADD ME AND SEND IT NOW MY FINGER IS ON THE TRIGGER,['       ']
465635,1056054932773548112, frozety withdraw ,I just worked out during the storm,
465636,1056054938922389574, frozety withdraw , gigachad ,
465637,1056055011269939280, Some Fucking New Yorker ,WTF THATS ME,
465638,1056055102655430776, yungin , gigachad ,['frozety  withdraw ']
465639,1056055129121509426, Neversafeforlife ,Imagine posting guys over and over. Wtf mods wheres the no gay shit rule,['towelie']
465640,1056055171660132362, Neversafeforlife ,Smh.,
465641,1056055203260022794, Neversafeforlife ,GAAAAAAAAAAAAYYYYYYYY,
465642,1056055205575270420, . , yungin go workout your legs,['yungin']
465643,1056055206984552449, Some Fucking New Yorker ,they can also take peoples voices and call you and sound like them imagine getting a call from your mom and its a 40 year old jewish hacker trying to troll you into suicide,['towelie']
465644,1056055211350831174, zet , ,
465645,1056055215989727303, frozety withdraw ,No one at the gym so I just workout in dark,
465646,1056055216954409001, zet ,irl pic of me,
465647,1056055236613132359, frozety withdraw ,Workout in dark is the best,
465648,1056055259224617072, MotoMana , Rowow,['Rowow']
465649,1056055275192320100, chromeowl ,no korean women ,
465650,1056055301125701702, chromeowl ,im going to bed ,
465651,1056055362345775196, ,Is that the real pic ,['towelie']
465652,1056055371841675375, Razvaluha ,never understood what s so fun about people getting their shit packed,['zet']
465653,1056055376828711012, zet ,rowow stuntin on WSB with his hot tub office imho,
465654,1056055418138394685, Some Fucking New Yorker ,soon you will have software on your phone that will warn you its a synthetic voice,['towelie']
465655,1056055424790568980, Neversafeforlife ,Well you obviously click now and then so I will continue berating you.,['towelie']
465656,1056055437893578822, ,Your dm cock blocking sadly,['chromeowl']
465657,1056055495024189440, chromeowl ,oh ,['       ']
465658,1056055529459425300, ,Is ok,
465659,1056055551601148014, Dashie ,Korean woman where ,
465660,1056055586497761320, Dashie , PepeDoodle ,
465661,1056055598036295731, chromeowl ,korean women dont exist sadly,
465662,1056055602171879444, Some Fucking New Yorker ,be careful chromeowl huge dick pics incoming,
465663,1056055624191987742, ,In my photo gallery,
465664,1056055634832932986, Dashie , cowboygleep ,
465665,1056055638154805278, chromeowl ,yeah im not turning that off,
465666,1056055641317326878, Razvaluha ,solar panels are 30 efficient at best most energy comes out back as heat can heat water pipes use for hot tub,['zet']
465667,1056055646706999406, tonie ,In Korea,['Dashie']
465668,1056055654940426261, ,Nah,['Some Fucking New Yorker']
465669,1056055659981979789, MySpaceTom ,I ll spam dick pics,
465670,1056055675886764103, Dashie , pepeconsider ,
465671,1056055681997881475, Some Fucking New Yorker ,yeah cryptographically verified calls voices,['towelie']
465672,1056055689845428294, ,It was ass and titties,
465673,1056055724083523614, Razvaluha ,do it,['MySpaceTom']
465674,1056055758933999696, yungin ,i did the other day,['. ']
465675,1056055802227601509, yungin ,i m almost done my bulk,
465676,1056055857940537396, ,No gay shit,['MySpaceTom']
465677,1056055875774713856, Some Fucking New Yorker ,you ll try but you ll fail,['MySpaceTom']
465678,1056055953423880323, Sxrb ,TWO TICKETS FOR BARBIE PLS,
465679,1056055969257369630, . ,every. Day.,['yungin']
465680,1056055991424262206, Some Fucking New Yorker ,yeah but you can t really do that to ask somone to reset your apssword for you or something,['towelie']
465681,1056056020721467392, yungin ,24 7 ,['. ']
465682,1056056030603268207, yungin ,nonstop,
465683,1056056079269777438, Some Fucking New Yorker ,the FBI already has a name for these crimes they are called business identity compromises,
465684,1056056091659735060, MySpaceTom ,Everyday you fuckers underestimate my power,
465685,1056056106675347538, zet ,i expect laws around unauthorized usage of someone s likeness for reputational antics to be of some defined terms of use and consequences laws,['towelie']
465686,1056056144881254540, . ,30 mins to hr,['yungin']
465687,1056056167194968154, . ,6 days a week,
465688,1056056196970315798, Some Fucking New Yorker ,or call them with a hulk hogan sound board,['towelie']
465689,1056056214670290984, yungin ,i hit legs once a week,
465690,1056056218822639658, Some Fucking New Yorker , speed ,
465691,1056056237697024040, yungin ,i showed you my workout routine right ,
465692,1056056263382945832, yungin ,and diet plan,
465693,1056056274346840085, zet ,it s already being discussed all over the interent i give it 2 years before something gets codified...,['towelie']
465694,1056056284228624445, MySpaceTom ,That s what you re supposed to do,['yungin']
465695,1056056327937462302, Some Fucking New Yorker ,call spoofing is getting hard to do too,['towelie']
465696,1056056402977771592, MySpaceTom ,I can spoof you right now,['Some Fucking New Yorker']
465697,1056056454890664007, Some Fucking New Yorker ,yeah all those hackers during those times were little bitches everything was insecure they kidding themselves if they think they had any talent,
465698,1056056471407841382, Some Fucking New Yorker ,it was just a wild west,
465699,1056056475111399474, zet ,ehhh i have no idea...not really my business,['towelie']
465700,1056056531688378498, . ,no,['yungin']
465701,1056056559815376929, yungin ,wanna see,
465702,1056056573094543423, yungin , pepepoggers ,
465703,1056056613036888094, Some Fucking New Yorker ,imagine the type of offensive shit of this nature that intel agencies have,['towelie']
465704,1056056676526071879, Some Fucking New Yorker ,i bet they can put on green screen masks and join video calls remote as other people,
465705,1056056685531238470, Some Fucking New Yorker , smugkid ,
465706,1056056722403381288, Razvaluha ,speaking of cowboys,['Some Fucking New Yorker']
465707,1056056741328064572, MySpaceTom ,My company encourages spoofing. It s really fun,
465708,1056056785418600578, Some Fucking New Yorker ,yup,['towelie']
465709,1056056786022568037, zet ,spoofing video calls tho ,
465710,1056056870969810994, Some Fucking New Yorker ,its not spoofing some AI literally manipulates you to look like someone else,['zet']
465711,1056056905153392721, Razvaluha ,american intel is a joke for the most part,
465712,1056056944433045634, zet ,imagine anyone can join any voice chat or video chat appear and sound exactly like anyone else....imagine how fucking important identity verification becomes in that society.,
465713,1056056963378708490, Some Fucking New Yorker ,but those are filters i mean like stealing someone s face,
465714,1056056980155932682, Razvaluha ,but between nsa and israeli intel they have some interesting shit,
465715,1056057023097229393, Some Fucking New Yorker ,yeah israel just steals everything from US,
465716,1056057044366545056, Some Fucking New Yorker ,or private citizens,
465717,1056057113325088788, zet ,yeah but what if like..you could be an e girl or rowow literally login and just sound like them and look exactly like them in your chair,['towelie']
465718,1056057129875820624, Fuckboy ,You got caught while trying to steal mik s Ts tendies Your penalty is 20950 Ts tendies which they got ,
465719,1056057150318850118, yungin , gleep ,
465720,1056057155247157309, Some Fucking New Yorker ,all totally possible already,['zet']
465721,1056057181138600046, zet ,prove it,
465722,1056057181348302948, Swolsby , tow did you buy trump nft ,['tow']
465723,1056057227766661190, zet , ,
465724,1056057240630607973, yungin ,i m sleepy,
465725,1056057242274770975, Some Fucking New Yorker ,just google it dude i m not here to hold your hand,['zet']
465726,1056057301448019998, Swolsby ,Tesladude,['towelie']
465727,1056057306078511115, zet ,yeah so that s a no,['Some Fucking New Yorker']
465728,1056057335577067620, s76.Petunia , genuine Congrats you want your dick sucked or something ,['genuine']
465729,1056057403059216414, Some Fucking New Yorker ,shut up you mindless mumbling troll your shit is played out and dumb go back to the drawing board or queue league back up,
465730,1056057425372921978, Swolsby ,Fuuuck lmao,['towelie']
465731,1056057449842491452, zet ,jesus towelie it s like you fell for every scam the whole way down,
465732,1056057516385116200, genuine ,What are you talking about ,['s76.Petunia']
465733,1056057528171114556, yungin , towelie just put all your money in yungincoin,['towelie']
465734,1056057529043529728, zet ,weird how almost no crypto people ive known who were in the space got burned by any of that shit lol,
465735,1056057538338115676, yungin , goober ,
465736,1056057558261043272, Swolsby ,Did you get on the ptlr hype back in 2020 ,['zet']
465737,1056057568486752347, zet ,that was soooooooooooooo sus,['towelie']
465738,1056057585989587016, yungin ,pltr kekw ,
465739,1056057636593877022, Some Fucking New Yorker ,what is PLTR at,
465740,1056057649558462574, Some Fucking New Yorker , 6 ,
465741,1056057672799100938, zet ,I was literally the main man in WSB for trolling PLTR idiots. I even made a meme about them and frequently reposted it...almost none of them are left except slimchris,['Swolsby']
465742,1056057673562472558, yungin ,who the fuck knows,
465743,1056057695737745428, tonie ,328.00,
465744,1056057721318821969, Razvaluha ,you offering ,['s76.Petunia']
465745,1056057734782525501, tonie ,To the moon,
465746,1056057735235506197, Some Fucking New Yorker ,PLTR is at 6.29 LOL,
465747,1056057799337070663, tonie ,Wait until Monday you ll see,['Some Fucking New Yorker']
465748,1056057810808471632, yungin ,amazon please make me tendies,
465749,1056057825417232494, yungin , crypeepo ,
465750,1056057850310438982, Swolsby ,Bro lmao,['zet']
465751,1056057859688898640, genuine ,I see she knows I got the tendies since I robbed mik,['  Razvaluha  ']
465752,1056057885492256788, Swolsby ,I was one of those idiots,
465753,1056057905171931228, s76.Petunia ,That Lick you just got from Mik,['genuine']
465754,1056057922033029200, zet ,bwhahaha,
465755,1056057944325763112, yungin ,i sold pltr at a profit at least,
465756,1056057968149405758, zet ,i had to take a lot of flak for my anti pltr back in the day,
465757,1056057981176913991, Some Fucking New Yorker ,openai making shit in bored weekends that PLTR would pay 100 billion for lol,
465758,1056057990995775588, yungin ,the dudes that all got arrested right,['towelie']
465759,1056058031038799967, genuine ,How much you charging,['s76.Petunia']
465760,1056058082091859988, zet ,tbh tho my reasons for hating PLTR arent actually the reasons they weren t as profitable as anticipated,
465761,1056058092091097138, s76.Petunia ,For him yes.,['  Razvaluha  ']
465762,1056058100576174210, yungin ,no yea i saw tweets they were lol,['towelie']
465763,1056058116170584084, Some Fucking New Yorker ,atlas got arrested ,
465764,1056058132373188649, zet ,I was right but for the wrong reasons,
465765,1056058211309998100, s76.Petunia ,Free of charge but I ll do more than that if you tip.,['genuine']
465766,1056058212928987166, Some Fucking New Yorker ,i don t know any of htem,
465767,1056058232617046136, Razvaluha ,75m defense contract ,[' tonie']
465768,1056058289860923452, tonie ,even bigger,['  Razvaluha  ']
465769,1056058334526046239, Some Fucking New Yorker ,what did they get arrested for,
465770,1056058369057771610, Some Fucking New Yorker ,zack morris is in some sex scam trial,
465771,1056058411332141197, Some Fucking New Yorker ,oh yeah jewish and living in LA that makes sense,
465772,1056058433398390785, tonie ,they didn t do nuffin,
465773,1056058490575130674, NERA ,Oh by the way,
465774,1056058511324364811, NERA ,SBF is moving next to me,
465775,1056058522346979338, NERA ,in Palo Alto,
465776,1056058525991841812, NERA ,lmao,
465777,1056058568207503401, NERA ,with his parents,
465778,1056058580148703262, Some Fucking New Yorker ,LOL GOBLIN GANG,
465779,1056058590609293342, Some Fucking New Yorker ,HAHAHAHAH,
465780,1056058615854801067, yungin ,what happened with SBF,
465781,1056058639451947058, yungin ,didn t he post bail,
465782,1056058660150857819, NERA ,Hes on house arrest with his parents,
465783,1056058667356655666, Some Fucking New Yorker ,he paid 250 million for bail and lives with his parents rn,
465784,1056058685899690014, NERA ,just a few blocks from me hel be staying,
465785,1056058711971471410, NERA ,il egg him for bitcoin,
465786,1056058721492553829, s76.Petunia ,Femboyyyy eyesHyper eyesHyper patgasm2 ,['NERA']
465787,1056058753998397472, Some Fucking New Yorker ,he said like 2 weeks ago he only had 100k left in his bank account but somehow came up with 250 million,
465788,1056058767072043038, Some Fucking New Yorker ,nothing ever makes any sense,
465789,1056058794460856420, NERA , s76.Petunia Happy Femboy friday,['s76.Petunia']
465790,1056058808658563104, NERA , ,
465791,1056058828812197959, Razvaluha ,crisis24 ,[' tonie']
465792,1056058843475492925, PP ,Sup phags and phaggets,
465793,1056058852044447786, Some Fucking New Yorker ,i would want to see him slap him like chris rock,['towelie']
465794,1056058859355123822, PP ,Where s Lofi,
465795,1056058868926533643, s76.Petunia ,Cheers pepecheers ,['NERA']
465796,1056058869996064879, Some Fucking New Yorker ,and then go to the baseball bat,
465797,1056058898232115241, tonie ,bigger,['  Razvaluha  ']
465798,1056058977340899417, Razvaluha ,my cock ,[' tonie']
465799,1056059026405855252, tonie ,no that s tiny,['  Razvaluha  ']
465800,1056059070525751307, PP ,They put up equity from his parents house as collateral for bail university of Stanford is actually on the documents for their house lmao,['Some Fucking New Yorker']
465801,1056059117694881915, tonie ,Shrinkage,
465802,1056059143968010250, Some Fucking New Yorker ,jesus,['P P ']
465803,1056059184191381574, PP ,Rabbit hole goes deep lol,
465804,1056059210762309663, PP ,I refuse to dive,
465805,1056059218597253170, genuine ,Don t forget those words. I have plenty to tip.,['s76.Petunia']
465806,1056059241456214087, Some Fucking New Yorker ,that makes sense though all you have to do is give 50 000 to a rowing instructor at stanford and your kid is an all american rower all of a sudden and enrolled,
465807,1056059262683578388, n. , spin ,
465808,1056059269037948948, genuine , ,
465809,1056059275086151760, NERA ,I knew this would happen,
465810,1056059323341602906, Razvaluha ,are they doing something in ukraine ,[' tonie']
465811,1056059331734425600, PP ,All you have is the tip you micropenis havin walnut,['genuine']
465812,1056059374004600832, tonie ,China,['  Razvaluha  ']
465813,1056059435816079464, NERA ,Also I knew the same thing would happen with ukraine which is everybody would forget in a few months,
465814,1056059446092103710, tonie ,it s in the news,
465815,1056059449070071848, Swolsby , towelie,['towelie']
465816,1056059466275115038, NERA ,just like the first time,
465817,1056059473757749329, Some Fucking New Yorker ,is it just me or are scamming jews getting arrested left and right,
465818,1056059481965985823, yungin ,2022 is about to be over,
465819,1056059490295881798, yungin , monkaMEGA ,
465820,1056059505001115779, genuine , ,['P P ']
465821,1056059511540031598, PP ,Ukraine is a money laundering operation for Obamas shadow presidency,
465822,1056059552598073435, Swolsby ,naw really ,['towelie']
465823,1056059578854416405, Some Fucking New Yorker ,i think Ukranian money just goes straight to Putin tbh,
465824,1056059689764401203, Alex asharpr , lakai scoop in cord,['lakai']
465825,1056059713210564709, elrizzabeth ,You think,['Some Fucking New Yorker']
465826,1056059721804689438, elrizzabeth ,Idk,
465827,1056059749357080707, Some Fucking New Yorker ,when am i going to have AI whores with haptic feedback in VR,
465828,1056059788989055006, Some Fucking New Yorker , speed ,
465829,1056059825995399268, NERA ,Il build you one,
465830,1056059826632929331, Alex asharpr ,in the ay yo one,
465831,1056059871931420764, Some Fucking New Yorker ,i don t want to know who built it thanks,['NERA']
465832,1056059944190869554, Swolsby , zet,['zet']
465833,1056059966454239282, NERA , ,
465834,1056060008577638441, Some Fucking New Yorker ,americans will be completely and utterly bored af with ukraine before they find this out toweli,
465835,1056060013262684170, Alex asharpr , Pusherman scoooooooooooooooooooooop,['Pusherman']
465836,1056060023383531610, leash , Mona ,
465837,1056060027150020629, Alex asharpr ,in the ay cord,
465838,1056060057730699296, Alex asharpr ,yo,['leash']
465839,1056060063946637312, Alex asharpr ,witch,
465840,1056060077242597436, leash ,sup alex,
465841,1056060101066231938, Alex asharpr ,scoop in cord,
465842,1056060115989565500, leash ,i cant,
465843,1056060120817209344, elrizzabeth ,You re so smart,['towelie']
465844,1056060155403448390, Alex asharpr ,yes you can,['leash']
465845,1056060168728756295, Alex asharpr ,scoop,
465846,1056060180497961000, leash ,i cant move people,
465847,1056060210562727936, leash , Pusherman,['Pusherman']
465848,1056060252602237031, elrizzabeth ,How did he,['towelie']
465849,1056060264719593492, Some Fucking New Yorker ,i got on vc with liz one time and started speaking russian she just instantly replied in perfect St Peterburg dialect i was like wtf,
465850,1056060290460024842, Swolsby ,finally get to sit down and play a game of call of duty,
465851,1056060304724860968, Swolsby ,but now im sleepy,
465852,1056060332927357009, NERA ,The only russian I know is Privyet rush b,
465853,1056060475567255632, elrizzabeth ,I bet,['towelie']
465854,1056060496664596561, Some Fucking New Yorker ,you know those goblins that manage the banks in harry potter,
465855,1056060506345058304, Some Fucking New Yorker ,that s zelensky,
465856,1056060509541126155, yungin ,gg,
465857,1056060546560045116, yungin ,time to sleep,
465858,1056060556949323787, yungin ,good night,
465859,1056060566638182431, yungin , moneyrain ,
465860,1056060569398026301, leash ,you shoulda been here when it all happened.,['towelie']
465861,1056060577698566154, yungin ,merry christmas,
465862,1056060581221773363, leash ,oh man it was fun,
465863,1056060582358421574, elrizzabeth ,This isn t my style. Woah,
465864,1056060628210569307, jpow ,whattup dummies,
465865,1056060630689386556, leash ,i deep dove into that shit.,
465866,1056060665242071070, leash ,the arrests.,['towelie']
465867,1056060718585217074, leash ,like did you read the court docs tho ,
465868,1056060731675652148, leash ,like holy shit.,
465869,1056060748335431710, leash ,the dats scheme,
465870,1056060754274549820, leash ,sheeeesh,
465871,1056060800466432050, leash ,exactly.,
465872,1056060869299159101, leash ,and the whole dont make it obvious ,
465873,1056060901058412544, leash ,and hey when i post then you post on the dip,
465874,1056061040661635183, Neversafeforlife ,Hes a fucking comedian that got elected on the basis he was going to keep the peace with russia. Which he did. You people are fucking stupid.,['Some Fucking New Yorker']
465875,1056061252008411136, Neversafeforlife ,A russian language comedian at that. Fuck me. Tucker Carlson ass cunt nibba,
465876,1056061436041891920, leash ,tahts everything he had,['towelie']
465877,1056061478991568906, leash ,funny thing is PJs house was in zacks name,
465878,1056061491419299872, leash ,so pj lost his house,
465879,1056061506661392454, leash ,which he would have anyways,
465880,1056061530069794816, leash , kekw ,
465881,1056061576098095164, leash ,people were roasting him so bad,
465882,1056061627625128057, Neversafeforlife ,Good. Fuck that guy. Funny I was talking to all them in discord a few months ago tho. kekw ,['towelie']
465883,1056061648026218657, leash ,he was hating so bad on immigrants then married one. and peopel keep saying shes getting deported,
465884,1056061665097031690, leash ,11 11,
465885,1056061692162887690, zet ,nope,
465886,1056061721330073702, leash ,SHHHHH ZET,
465887,1056061750992195695, zet , ,
465888,1056061818889584650, leash ,towelie apparently ThugDracula is zacks brother Hmm ,['ThugDracula']
465889,1056062173635428362, leash ,omg that first one,['towelie']
465890,1056062179901706240, leash , LMFAOOO ,
465891,1056062199690428557, Swolsby , leash he did it for the papers,['leash']
465892,1056062234138267738, leash ,and after he was arrested hes like actually i had everything on you or soemthing.,
465893,1056062238567452702, leash ,i died.,
465894,1056062313586769950, leash ,YES,
465895,1056062315553894505, leash ,that,
465896,1056062473154863125, Razvaluha ,everything im seeing says they are anti china,[' tonie']
