,uuid,user_name,text_clean,mentions_name
313611,1047343543204720680, Boogie ,Noooo,
313612,1047343592928182272, Boogie ,Carne ant,['ant']
313613,1047343647496077382, ant , HYPERSL ,
313614,1047343712939802644, Boogie ,Are you an a. Alt,
313615,1047343731419914260, ant ,Mexican women are the hottest,
313616,1047343768774381668, Boogie , ,
313617,1047343779927040050, ant , Miss Mu k,['Miss Mu k']
313618,1047343818661445652, Fuckboy , Khoury 2Ss Blown Port has gifted 10000 Ts tendies to ant,"['ant', 'Khoury 2Ss  Blown Port ']"
313619,1047343839159001128, ant , kekleo ,
313620,1047343861703397426, Fuckboy , Khoury 2Ss Blown Port has gifted 6969 Ts tendies to s76.Petunia,"['Khoury 2Ss  Blown Port ', 's76.Petunia']"
313621,1047344013285539981, Swolsby ,Latinas in general just got a lot of package,['ant']
313622,1047344017962180649, ant ,Dr Pepper w Fireball Jammies ,
313623,1047344360691343380, Swolsby ,just a fair warning tho,
313624,1047344412834934874, Swolsby ,,
313625,1047344425812119582, Boogie ,I need me a Mexican baddie,
313626,1047344545559486494, Swolsby ,i havent been right in years,
313627,1047344568355541073, Swolsby , shrug ,
313628,1047344584105144321, Boogie ,Fr,
313629,1047345529509658674, . ,oops wrong server,
313630,1047345836125847562, s76.Petunia , Khoury 2Ss Blown Port Tyty,['Khoury 2Ss  Blown Port ']
313631,1047345956049408070, s76.Petunia ,Change that to a woman agonylmfaoo ,['Swolsby']
313632,1047346079470997584, mZk ,,
313633,1047346117358129213, mZk , leash,['leash']
313634,1047346279203745812, mZk ,Nose of cow,
313635,1047346304973541386, mZk ,My dogs love those,
313636,1047346414721708062, ant ,You making hog maws ,['mZk']
313637,1047346454219472916, s76.Petunia , weirdkekw ,
313638,1047346527275864064, ant ,what you know about that ,['s76.Petunia']
313639,1047346560163397722, fallen angel ,,
313640,1047346734164095146, s76.Petunia ,I don t,['ant']
313641,1047346761238331502, . , tax,['tax']
313642,1047346797355474974, . ,guess who,
313643,1047346834261151785, ant , kekleo ,['s76.Petunia']
313644,1047346906797457520, Boogie ,Wtf,['mZk']
313645,1047346915488059502, mZk , ,
313646,1047347034425933854, Yellow Monkie Man ,anyone here a furry,
313647,1047347037865267270, mZk ,I d fuck that furry,['. ']
313648,1047347044752306218, Jared Vennett ,,
313649,1047347072770248724, Jared Vennett ,Snowing dt Vancouver,
313650,1047347690725462096, Alatar ,Good Frame,['Jared Vennett']
313651,1047347941939101707, mZk , leash,['leash']
313652,1047348065633325076, fallen angel ,,
313653,1047348826828193832, mZk , s76.Petunia Nice ass,['s76.Petunia']
313654,1047348962803318784, Hugh GME Rektshun , HYPERSL ,['bigMEG']
313655,1047349085092458577, leash ,911,
313656,1047349094663860264, Pusherman ,9 11,
313657,1047349099718000731, Pusherman , prayge ,
313658,1047349122333675590, TM17 ,1011,
313659,1047349209734586470, Yellow Monkie Man ,a vagina,['bigMEG']
313660,1047349265309118555, Boogie ,10 11,
313661,1047349276667297832, Hugh GME Rektshun ,10 11,
313662,1047349289422172210, Mona ,9 11,
313663,1047349297353592902, Hugh GME Rektshun ,Rip,
313664,1047349312461488178, Boogie ,F,
313665,1047349341288923136, Yellow Monkie Man ,.............,['bigMEG']
313666,1047349345961394226, Yellow Monkie Man ,....,
313667,1047349361836822548, Yellow Monkie Man ,.......,
313668,1047349390358102106, Yellow Monkie Man ,so im gay ,
313669,1047349441633472572, ThickGary Dell Abate G.E.D. ,virgin gang,
313670,1047349479881314354, Boogie ,Sheesh,
313671,1047349489196867655, Mona ,Did Rowow send you that,['mZk']
313672,1047349530171023421, Mona ,Gary,[' ThickGary Dell Abate G.E.D.']
313673,1047349534109474897, ThickGary Dell Abate G.E.D. ,my promise ring is intact,
313674,1047349574852939816, Mona ,I ve had three mental breakdowns today,
313675,1047349575846993990, ThickGary Dell Abate G.E.D. ,do you want to get a promise ring mona,['Mona']
313676,1047349591131050095, Hugh GME Rektshun ,Pyths date s snack,['Mona']
313677,1047349591386898462, Mona ,I m dropping out,
313678,1047349606972932117, Boogie ,F,
313679,1047349621824950352, ThickGary Dell Abate G.E.D. ,dont do it,['Mona']
313680,1047349629672497172, Boogie ,Do it,['Mona']
313681,1047349634558853191, Mona ,Are u gonna find my masters,[' ThickGary Dell Abate G.E.D.']
313682,1047349674400563200, Mona ,Fund,
313683,1047349704561786971, Boogie ,How much is your masters,
313684,1047349774585692281, ThickGary Dell Abate G.E.D. ,send some selfies and we can talk,['Mona']
313685,1047349793086767224, ThickGary Dell Abate G.E.D. , pepeclassy ,
313686,1047349824250445824, Boogie ,Got it,
313687,1047349859960750140, Boogie , ,
313688,1047349872631750716, ThickGary Dell Abate G.E.D. ,but dont drop out,
313689,1047349895805280267, Mona ,Nvr mind,[' ThickGary Dell Abate G.E.D.']
313690,1047349925253488660, ThickGary Dell Abate G.E.D. ,ive got like 6 assignments due,
313691,1047349931293294592, ThickGary Dell Abate G.E.D. ,finals,
313692,1047349936443883561, Mona ,Nothings worth that,
313693,1047349939979685959, ThickGary Dell Abate G.E.D. ,or something,
313694,1047349962708623430, Mona ,Get started,
313695,1047349985378840626, ThickGary Dell Abate G.E.D. ,ill treat you good until i get bored,
313696,1047350005209497650, Mona ,I finished all mine just finals now,
313697,1047350007273095168, ThickGary Dell Abate G.E.D. ,its a vicious cycle,
313698,1047350124357095424, ThickGary Dell Abate G.E.D. ,im a terrible person yeah its cool,
313699,1047350153109061642, ThickGary Dell Abate G.E.D. , coolpepe ,
313700,1047350220083703828, Mona ,Wait aricias the ftx girl,
313701,1047350226270306414, ThickGary Dell Abate G.E.D. ,behind those glasses could be sadness,
313702,1047350255391354951, rist ,,
313703,1047350283220561921, mZk ,No I get those from a family friend my grandparents butcher. Well back when they was alive,['Mona']
313704,1047350394969399297, Mona ,Oh it s dried ,['mZk']
313705,1047350423234822226, ThickGary Dell Abate G.E.D. ,they really trusted that dude,
313706,1047350453052117024, mZk ,Yes its tried cow nose,['Mona']
313707,1047350456525017098, ThickGary Dell Abate G.E.D. ,and he looks like this,
313708,1047350462787096587, ThickGary Dell Abate G.E.D. , ,
313709,1047350463093276672, mZk ,dried,
313710,1047350516658753596, Mona ,You re just keep it for shock value or something ,
313711,1047350554000633886, Boogie ,Did you eat it mZk,['mZk']
313712,1047350601236889620, kamil ,,
313713,1047350611756195840, kamil ,Gm,
313714,1047350637282738269, mZk ,No but I eat most other parts of the cow,['Boogie']
313715,1047350656538771546, Mona ,He s like real life Robin Hood,[' ThickGary Dell Abate G.E.D.']
313716,1047350678173007932, Boogie ,Oh,['mZk']
313717,1047350713505828924, Boogie ,I was talking ab cow,
313718,1047350730740207717, Mona ,Except he stole from dumb ppl not rich,
313719,1047350774667149353, ThickGary Dell Abate G.E.D. ,but his parents are the king or sheriff whoever t he antagonist was,['Mona']
313720,1047350872813879346, mZk ,Do you eat this in America ,
313721,1047350933547397214, Boogie ,Not sure what that is,
313722,1047350944683261962, kamil ,Wtf is that,
313723,1047350992460595211, ThickGary Dell Abate G.E.D. ,i wish they had the videos of the ftx orgies i would watch,
313724,1047351027868901396, ThickGary Dell Abate G.E.D. ,probably throw up,
313725,1047351032981766215, Mona ,Eggs ,['mZk']
313726,1047351037968797806, ThickGary Dell Abate G.E.D. ,but ill watch,
313727,1047351092704460920, Mona ,Tumours ,
313728,1047351132072202260, ThickGary Dell Abate G.E.D. ,ITS NOT A TUMOR,
313729,1047351132512591882, mZk ,Thymus,['Mona']
313730,1047351190666612837, ThickGary Dell Abate G.E.D. ,my references are far past the point of expiration,
313731,1047351263051927584, Yellow Monkie Man ,do u hav a crush,['bigMEG']
313732,1047351278277234799, mZk , ,
313733,1047351279871070298, Mona ,Never heard of that pepeoo ,['mZk']
313734,1047351293783588894, mZk ,Oh you call it this,
313735,1047351334011146280, Yellow Monkie Man ,is he your crush,['bigMEG']
313736,1047351365208383538, ThickGary Dell Abate G.E.D. ,i jsut want your order maam,['bigMEG']
313737,1047351389052997632, ThickGary Dell Abate G.E.D. ,idc if you have a bf,
313738,1047351540861632583, Roth Trader ,I was suddenly born. Sudden Birth,
313739,1047351633656422461, mZk ,Do Americans eat sweetbread ,
313740,1047351702925352991, rist ,no,
313741,1047351721141219448, rist ,i mean raymond does,
313742,1047351778972291142, Mona ,Bigmeg meme hours pepeoo ,
313743,1047351875760029706, mZk ,,
313744,1047351993921974342, Mona ,,['Loocid36']
313745,1047352018911641661, mZk ,Well ofc he does he is well traveled so I am sure he knows his delicacies,['rist']
313746,1047352043242799174, kamil ,Try this,['Loocid36']
313747,1047352119663013998, Mona ,Maybe this and you can say that s how you feel about her,
313748,1047352122389299241, mushu ,Ever had apple pie with bacon on it patgasm2 ,
313749,1047352158015721512, kamil , nopers ,
313750,1047352245114638408, . ,why didnt you stream this nooooo,['mushu']
313751,1047352276966195300, Yellow Monkie Man ,is that a switch,[' kamil']
313752,1047352300022276106, mushu ,This was an old pic,['. ']
313753,1047352308557697065, Mona ,Ask her to kiss you under the missile toad,
313754,1047352588783321149, kamil ,,['Yellow Monkie Man']
313755,1047352772800020491, skrvio ,,
313756,1047352814621425694, Khoury 2Ss Blown Port ,Lmfao,['skrvio']
313757,1047353246580232306, Mona ,We found the one,
313758,1047353246844469300, Hmmy ,,
313759,1047353266171822160, kamil ,In case she rejects you,
313760,1047353629113327697, pyth ,Even they don t give me a chance,[' kamil']
313761,1047353719202779236, kamil ,I fucking knew you were lurking,
313762,1047353740040081519, mZk ,Go back to BWOT Pyth,
313763,1047353768523599892, kamil ,Legit I knew you were gonna show up once I posted that,
313764,1047353777130307675, kamil ,Shiet,
313765,1047353786529763398, Hmmy , catsmirk ,
313766,1047354041266606081, kamil ,,
313767,1047354104072130580, ScottieRippen ,is the baby high ,
313768,1047354453994524702, mushu ,,['ScottieRippen']
313769,1047355057106059364, mushu , ,['bigMEG']
313770,1047355112940634252, Mona ,I regret deleting Twitter I miss the memes pepemeltdown ,
313771,1047355201323024426, mushu ,You deleted your account ,['Mona']
313772,1047355253068140564, Hmmy ,,
313773,1047355422975213609, kamil ,,
313774,1047355502608261200, Mona ,My Instagram memes are too wholesome no one appreciates them here,['bigMEG']
313775,1047355558228918313, Mona ,Twitter had some if that nice toxicity,
313776,1047355604290773002, Yellow Monkie Man ,most women are into that,[' kamil']
313777,1047355607650410516, Mona ,Nah just the app,['mushu']
313778,1047355695600775218, kamil , catsmirk ,['Yellow Monkie Man']
313779,1047355739678724156, Yellow Monkie Man ,are u a virgin ,[' kamil']
313780,1047355798470262784, kamil ,Big time virgin I must protect it at all costs,['Yellow Monkie Man']
313781,1047356163999666228, mushu ,I was about to say you re gonna miss out whats happening to twitter if you leave now,['Mona']
313782,1047356216197783633, echelon ,,
313783,1047356348452581436, Mona ,Is it referencing the dog kekleo ,['bigMEG']
313784,1047356564283068486, Mona ,,
313785,1047356710764937317, Yellow Monkie Man ,it would be really good sex patgasm ,['Mona']
313786,1047356887571640320, Yellow Monkie Man ,apple poots,['coolbeans']
313787,1047356998376763403, Fuckboy ,DomesticDad s Avatar URL ,
313788,1047357107227332648, mushu ,instructions unclear got my lips stuck on the wavy line woeisme ,['Mona']
313789,1047357370738688061, Swolsby ,Dang son good thing i live in america,['coolbeans']
313790,1047357395950641252, Swolsby , usapeepo ,
313791,1047357420122406983, Swolsby ,Skrrrtskrrrrrrt,
313792,1047357453114806394, Skrt , pepepoggers ,
313793,1047357466226217043, Skrt ,Hello,
313794,1047357489672368228, Swolsby ,Where chinese role,
313795,1047357524657045624, Skrt ,They fuckinh removed it,
313796,1047357543799861278, Skrt ,Cocksuckers,
313797,1047357555460030464, Swolsby ,Daaamn lol,
313798,1047357648791670875, Skrt ,They didn t even give me a new one feelsbadman ,
313799,1047358058881355848, Hmmy , ,
313800,1047358574692671611, Alatar ,Good night,
313801,1047358585706922046, Alatar ,Gym tomorrow,
313802,1047358609337622648, Alatar , prayge HYPERSL ,
313803,1047358638773248123, Hmmy ,,
313804,1047359205553733693, kamil ,,
313805,1047359233550729266, kamil , cykapepe ,
313806,1047359368628281344, Hmmy ,Drip drip Floyd ,
313807,1047359433174421584, mushu ,Is that your farm ,[' kamil']
313808,1047359505169649774, kamil ,Yos,['mushu']
313809,1047359520592109708, kamil , PepoDance ,
313810,1047359608907374672, mushu ,Nice horses ,[' kamil']
313811,1047359644085014630, Hmmy , ,
313812,1047359777338032128, kamil ,Thank u HYPERSL ,['mushu']
313813,1047360471864442970, ab tract ,Got my secret Santa gift wrapped up and ready,
313814,1047360504110268486, CAPT T. FRAUD ,Jones,['bigMEG']
313815,1047360941580353588, mushu ,Impossumble,
313816,1047361817044856832, PP ,Reggie Jackson gonna fuck my parlay man,
313817,1047362038344716328, Thatskindawild ,Who bets NBA,
313818,1047362048771772427, Thatskindawild ,Ultra degen,
313819,1047362066459152384, Thatskindawild ,Who cares actually,
313820,1047362081327956029, Thatskindawild ,We all gonna die one day,
313821,1047362095022342194, Thatskindawild ,None of it matters,
313822,1047362140203397130, . ,poker wife material,
313823,1047362508048060476, dizzy ,Couldn t you see her cards in the reflection ,
313824,1047362640940376099, . ,no they dont ever raise their cards,
313825,1047362702781190226, . ,the check them on the table,
313826,1047363198673747968, kamil ,Reminds me of Kim K aviator poker memes,['dizzy']
313827,1047363210086453248, kamil ,Topkek,
313828,1047363442144718860, abaya ,what is the best stimulant,
313829,1047363479083946024, CAPT T. FRAUD ,Oh haha it s all gear wrench gross,
313830,1047363526030803024, kamil ,Adderall,['abaya']
313831,1047363551683170324, CAPT T. FRAUD ,I use nitro paste and rub in on my dick,['abaya']
313832,1047363563179749397, CAPT T. FRAUD ,Works fine,
313833,1047363567273390141, kamil , smokinpep ,
313834,1047363623695171605, xLucifer ,Mate I wasn t even here that day,['CAPT T. FRAUD']
313835,1047363642716327936, abaya ,adderall isnt enough for me,
313836,1047363735758581840, s76.Petunia ,Gm,['Stupidisco']
313837,1047364595813191730, n. , weirdkekw ,
313838,1047364873773920276, ant ,,
313839,1047365321759146044, Fuckboy ,,
313840,1047365374682873916, ant ,Soul searching,
313841,1047365634226389042, mushu ,Phew at least they re not kiloed prayge ,['ant']
313842,1047365687083012147, Fuckboy ,,
313843,1047365697115803689, Fuckboy ,Your fortune is ,
313844,1047365709463822347, Fuckboy ,Lucky numbers Lotto 26 44 20 31 49 7 Daily numbers Pick3 006,
313845,1047365739138523226, Dashie , prayge ,
313846,1047366567333208104, Star Lyte ,PCP ,['abaya']
313847,1047366957252481026, abaya ,isnt that a psychadelic,['Star Lyte']
313848,1047367022037712896, Dashie , ,
313849,1047367212043874395, Star Lyte ,Maybe but you are asking for recommendation on discord so you get what you get,['abaya']
313850,1047367332961456168, Star Lyte ,Try Vyvanse,
313851,1047367915734839337, moazzam0 ,Does anyone else ever get a sudden urge to sing the titanic song ,
313852,1047368583367381062, Fuckboy ,You got caught while trying to steal Dashie s Ts tendies Your penalty is 23089 Ts tendies which they got ,
313853,1047368610613563442, Dashie ,Thanks,
313854,1047368624572215296, Dashie , YEP ,
313855,1047369889087770644, Fuckboy ,,
313856,1047369967957463083, Fuckboy ,Your fortune is ,
313857,1047369969370931222, Fuckboy ,Lucky numbers Lotto 11 34 25 16 37 49 Daily numbers Pick3 027,
313858,1047370443646054413, Fuckboy ,,
313859,1047370556074369044, Roth Trader ,very bold,['coolbeans']
313860,1047370617533497374, Roth Trader ,got the full vidya ,
313861,1047371309958570074, Roth Trader ,no heli damn,
313862,1047371387779694633, Roth Trader ,that should have for sure been a pursuit,
313863,1047371484080914532, Roth Trader ,road blocks spike strips the works,
313864,1047371850931507240, Roth Trader ,acab,
313865,1047371878693609482, Roth Trader ,worthless slobs,
313866,1047371978992005251, Roth Trader ,meanwhile they hide in the corner and ticket the guy going 5mph over,
313867,1047372118402277486, Eefoe ,,
313868,1047372134806208572, Roth Trader ,oh god and don t even get me started on the cops that tail gate. Like bro you re trying to get me to speed fuck off,
313869,1047372346861817868, Roth Trader ,hahahaha no,
313870,1047372551040536636, Roth Trader ,and then it s like do I merge into the lane next to me What if the cop thinks that s sus ah fuck. ah fuck... dammit fuck this cop ,
313871,1047372756280426496, 6soup ,Just be a man and challenge him to a race,
313872,1047372756850847815, CAPT T. FRAUD ,If you have dash cam easy case,
313873,1047372780317978674, CAPT T. FRAUD ,Brake check him,
313874,1047372801264332880, CAPT T. FRAUD ,Say you saw a deer or something,
313875,1047372870008975410, Roth Trader ,how about fuck cops ,
313876,1047372893597728818, CAPT T. FRAUD ,I hate cops,
313877,1047372908340711464, 6soup ,Yeah some of them are pretty hot,
313878,1047372915970162689, CAPT T. FRAUD ,Let me deal with my issues,
313879,1047372945862967297, CAPT T. FRAUD ,I don t need a baby sitter,
313880,1047373094228070470, CAPT T. FRAUD ,God gave me a mouth and a brain to solve problems,
313881,1047373125924442174, CAPT T. FRAUD ,Two hands to create solutions,
313882,1047373155624304671, Roth Trader ,cops are corporate employees employed by the incorporated jurisdicition.,
313883,1047373183445106718, CAPT T. FRAUD ,And compressed gun powder to end problems,
313884,1047373337078284318, Roth Trader ,all incorporated jurisdicitions are subsidaries of the federal reserve which in turn is owned by its parent company the UN,
313885,1047373538157416489, Roth Trader ,did you know that Australia is an American corporation true story. look it up,
313886,1047373574442319922, Dashie , ping ,
313887,1047373620676137032, Roth Trader ,that means australians are citizens of an American company,
313888,1047373685792722974, Roth Trader ,imagine being citizens of Google or Exxon. lol,
313889,1047373880454545439, CAPT T. FRAUD ,Nigga,
313890,1047373912234799135, CAPT T. FRAUD ,The US is an American corporation,
313891,1047373936645640323, Fuckboy ,You got caught while trying to steal s Ts tendies Your penalty is 40866 Ts tendies which they got ,
313892,1047373942580588624, CAPT T. FRAUD ,And most euro countries are too,
313893,1047373962369310840, CAPT T. FRAUD ,It s some weird ass thing,
313894,1047373972347551794, Barclays ,Good morning,
313895,1047373973517766756, xLucifer ,Mf,
313896,1047374136554557490, Barclays ,5 50AM... From the gym with love..,
313897,1047374154837532672, Roth Trader ,it was. Then on March 3 1933 it went into bankruptcy and ever since has been a federal reserve corporation.,['CAPT T. FRAUD']
313898,1047374250341830726, Roth Trader ,wait read your post wrong at first lol,
313899,1047374355149115423, Roth Trader ,edit yes correct. On March 3 1933 it went into bankruptcy and ever since has been a federal reserve corporation.,
313900,1047374672813105253, Roth Trader ,it s not that weird. The international banks took over by subversions and deception. It s actually comical af that it s been able to get to this point but hey here we are. ,['CAPT T. FRAUD']
313901,1047374935611424848, Roth Trader ,and it s biblical too. All banking leads back to The City of London Corporation which is a Vatican owned entity or so it s speculated anyways .,
313902,1047375161759907920, Swolsby ,I love this layout,['Barclays']
313903,1047375577637732422, Roth Trader ,the birth certificates are how get collateral on the money they loan out. Birth certicates are registrations that register trusts and whoever the certificate is registered to is the trustee. So like JOHN DOE is the registered trust and John Doe is the trustee. Something like each trust is now worth approx 5 million.,
313904,1047375836648579113, Roth Trader ,free range humans on a tax farm,
313905,1047375882492329984, Swolsby ,Roth you good ,
313906,1047375917288271913, Roth Trader ,yeah actually lol,
313907,1047375947793444914, Eefoe ,,
313908,1047375974137868339, Roth Trader ,been a rough couple of weeks but tonight I m vibin ,
313909,1047375989744861215, Swolsby ,Okay just checking lol thumbsup ,
313910,1047376076306907146, Roth Trader ,thanks bud apperciate that,
313911,1047376204719738970, Swolsby , HYPERSL ,
313912,1047376260222955530, Barclays ,Vatican is just a frontman... Dig deeper... to the ancient Sumerian dark cults...,['Roth Trader']
313913,1047376316007202906, Roth Trader ,I keep telling myself mental depression is a choice and continue choosing to just keep on truckin,
313914,1047376384181415956, Fuckboy ,TM17 s Avatar URL ,
313915,1047376456193417226, Dashie ,Ride wife,
313916,1047376484819554344, Dashie ,Life good,
313917,1047376511767941120, Dashie ,Wife fight back,
313918,1047376522836713523, Dashie ,Kill wife,
313919,1047376601349881856, Dashie , ,
313920,1047376657180274779, Roth Trader ,oh believe you me I know. The shit really is a never ending rabbit hole. Just better to realize that their whole system of control is fraudulent and just like Enron it can come crashing down all within moments. Mental strength is what we need,['Barclays']
313921,1047376728005296148, Barclays ,Trying to stay sane lol,['Roth Trader']
313922,1047377350792319027, Roth Trader ,yeah basically lol shits really falling apart in this world and each day the bad shit momentum only gains trend. I ll be honest I do legit think catasrophe is upon us soon. I don t think we ve yet to see the worst. But staying level headed is a way to push through it all. It s like when a psychedelic trip starts going bad all ya gotta do is just sit sill and breathe and before you know it s back to good trip,['Barclays']
313923,1047377405796438106, Barclays ,I feel ya... lol,['Roth Trader']
313924,1047378199543300187, elrizzabeth ,Don t worry so much,
313925,1047378436781523045, Barclays ,Hey Liz sup No sleep Lol,
313926,1047379012634279986, Barclays ,Yeah the gym is ok....,['Swolsby']
313927,1047379130741698662, elrizzabeth ,I work at night,['Barclays']
313928,1047379176744824832, elrizzabeth ,Like a vampire,
313929,1047379785187344424, Barclays ,Why are you working liz Is it fun ,['elrizzabeth']
313930,1047380048451215392, Swolsby ,Stay strong bro thumbsup ,['Roth Trader']
313931,1047380159172444210, elrizzabeth ,I d rather be riding a dick,
313932,1047380268429873203, Kalizar ,,
313933,1047380297081176074, Swolsby , ,['elrizzabeth']
313934,1047380387204177983, Barclays ,Wut stops u Lol,['elrizzabeth']
313935,1047380432062259230, Swolsby ,This lol,['Barclays']
313936,1047380806827528234, Roth Trader ,fellas how we gonna end the central bank ,
313937,1047381205147988058, 6soup ,That can be arranged,['elrizzabeth']
313938,1047381389097586741, n. , typing legs lick ,
313939,1047381575748296756, Swolsby ,I found a vid of where mushu gets his ganstalean Mushu,['Mushu']
313940,1047381749732216863, echelon ,,
313941,1047381930213130240, Barclays ,Easy. Take out the license to prnt money and inject its into the economy at any circumstances their existed money must be blocked...,['Roth Trader']
313942,1047381953873182750, n. , ,
313943,1047382007749029998, echelon ,,
313944,1047382481667633232, . , 6soup there u go,['6soup']
313945,1047383956657557544, . , konakona,['konakona']
313946,1047384153483653130, ant ,You take that back ,['konakona']
313947,1047384257787596880, ant ,Where d you even go ,
313948,1047384265794531328, . , lakai dms when possible. no rush.,['lakai']
313949,1047384369901342831, 6soup ,Already have it brother,['. ']
313950,1047384374603165746, ant ,Nice,
313951,1047384402948280451, . , ,['konakona']
313952,1047384794549461012, spacecowboy ,Mommy milkers,
313953,1047385080412262431, . , ,['konakona']
313954,1047385243482591362, . ,Christmas spirit 6,['6soup']
313955,1047385545451507742, spacecowboy ,Go away gooks,
313956,1047385656994836600, spacecowboy , ,
313957,1047386390368882688, . , ,['konakona']
313958,1047386528898371715, general Li ,wtf going on in here,
313959,1047386614726393887, 6soup ,I didn t notice the hats until now kekw kekw ,['. ']
313960,1047386793475047464, Barclays ,Chinese bots promoting porn... lol,['general Li']
313961,1047386904150159431, . , ,['konakona']
313962,1047387160258564176, general Li ,when were u in hk didnt kno u guys kno chinese,['. ']
313963,1047387375296323645, Barclays ,Google translate works fine... lol,['general Li']
313964,1047387419558821970, general Li ,oh lol,
313965,1047387463842279454, general Li ,yeah i was like wait a minute,
313966,1047387529306976278, . ,Kowloon City,['general Li']
313967,1047387690120786001, . ,and for French Paris and Toulouse general Li,['general Li']
313968,1047387692930965574, general Li ,cool cool used to be in mong kok and family all around the city,['. ']
313969,1047387796433809419, . ,ok i dont get that,['konakona']
313970,1047387814502862869, general Li ,so what you ethnicity french chinese ,['. ']
313971,1047388003494023188, . ,one of my parents was French so i learned it and I just went to HK to learn,
313972,1047388047890714725, . ,i was born in America,
313973,1047388085073236029, general Li ,cool cool,
313974,1047388262131568680, . ,it s good for the college credits so you know how it be.,['general Li']
313975,1047388351768035429, general Li ,yeah i was a little suspicious lol but we good,['konakona']
313976,1047388503392133190, . ,i want to move to Toulouse or Paris but these mfs dont fucking shower,
313977,1047388524837617684, . ,its so nasty.,
313978,1047388716978667521, general Li ,Yeah I don t get that,['. ']
313979,1047388823228797050, general Li ,Is it lazy or they water conservative What s a justifiable reason,
313980,1047388939872391168, . ,no they are lazy and just throw cologne on,
313981,1047389033652834325, Fuckboy ,,
313982,1047389050157400135, . ,i have a friend who s doing the same thing i did for business school and that s the first thing he told me.,
313983,1047389089923604560, Barclays ,From Paris with love...,['. ']
313984,1047389156386545665, Fuckboy ,Your fortune is ,
313985,1047389157900697600, Fuckboy ,Lucky numbers Lotto 32 29 23 13 46 37 Daily numbers Pick3 971,
313986,1047389392303575050, . ,Louvre Pyramid,['Barclays']
313987,1047389437513957396, . ,that s a beautiful place,
313988,1047389992458137630, Barclays ,It is,
313989,1047390288093646868, Fuckboy ,,
313990,1047390372017479700, Thatskindawild ,You know me so well,['Fuckboy']
313991,1047390598849626223, Roth Trader ,honestly cars should be banned,['Barclays']
313992,1047390642143252530, Roth Trader ,at least from cities,
313993,1047391478181265508, whatawookiee ,Omg I d cum so hard if u could live somewhere without cars,
313994,1047391632556818473, Barclays ,This one is beautiful too... in its way... lol,['. ']
313995,1047391958810771456, . , prayge ,['Barclays']
313996,1047392106844524624, sake ,,
313997,1047392191301025812, sake ,Gm,
313998,1047392597502607412, Fuckboy ,,
313999,1047392640003493961, Fuckboy ,Your fortune is ,
314000,1047392641014317066, Fuckboy ,Lucky numbers Lotto 34 38 01 07 40 06 Daily numbers Pick3 421,
314001,1047393156351655956, MojitoMorales Parking Lot Papi ,,
314002,1047397036980449341, HeavyConsciousness ,if she still responding months later does she at least like me a bit ,
314003,1047397259765088256, 6soup ,Who,['HeavyConsciousness']
314004,1047397335287746611, elrizzabeth ,No,['HeavyConsciousness']
314005,1047397338190204979, HeavyConsciousness , my mom,
314006,1047397411250769970, Dashie , Hmm ,
314007,1047397431828037632, elrizzabeth ,Hi Dashie,
314008,1047397469295738882, Dashie ,Hi queen Liz,['elrizzabeth']
314009,1047397541819469874, elrizzabeth ,Where ya been,['Dashie']
314010,1047397587365408810, Dashie ,Having fun,
314011,1047399305180360804, elrizzabeth ,Me too. trump ,['Dashie']
314012,1047399334708256869, elrizzabeth , kekw ,
314013,1047399433018556486, Dashie , smugkid ,
314014,1047399788779409418, Augustus Octavian Caesar ,whats up with the number 12,
314015,1047399816310833214, Augustus Octavian Caesar ,on whiskeys,
314016,1047399888230551582, Drivegol ,it s the age,
314017,1047399899496448061, Augustus Octavian Caesar ,why 12 year,
314018,1047399912758845471, Augustus Octavian Caesar ,tho,
314019,1047399983705509888, Drivegol ,it s a common age,
314020,1047400006031790110, Augustus Octavian Caesar ,why,
314021,1047400014672035960, Drivegol ,8 10 12 15,
314022,1047400065104347156, Augustus Octavian Caesar ,its strange,
314023,1047400086533054565, Drivegol ,depends on the whiskey as well iirc,
314024,1047400093617246258, BonezMC ,gm European champs,
314025,1047400115754766346, Augustus Octavian Caesar ,gm,
314026,1047400284202221588, Drivegol ,same reason for why we drink whiskey,['Augustus Octavian Caesar']
314027,1047400320524886046, Augustus Octavian Caesar , ,
314028,1047400321422467082, Drivegol ,gm,
314029,1047400371569573891, Augustus Octavian Caesar ,and that is ,
314030,1047400525106266112, Augustus Octavian Caesar ,i suspect they dont hold it 12 years in barrel tbh,
314031,1047400594408751135, Drivegol ,because it tastes good because it makes you drunk because x y z,
314032,1047400612662358047, Augustus Octavian Caesar ,i think there is a chemical process,
314033,1047400692094087198, Drivegol ,they hold it for 12 years,
314034,1047400720091054090, Drivegol ,trust me they don t want to fake it,
314035,1047400780199637012, Augustus Octavian Caesar ,i simply dont believe it,
314036,1047400855462223892, Drivegol ,that people who brew whiskey like brewing whiskey ,
314037,1047400919987388466, Augustus Octavian Caesar ,that tg,
314038,1047400999070998528, Augustus Octavian Caesar ,they take risk of waiting 12 years,
314039,1047401035070709810, Augustus Octavian Caesar ,and losing product,
314040,1047401098958356480, Augustus Octavian Caesar ,i mean it might fail,
314041,1047401140091883610, Augustus Octavian Caesar ,now i consider 2 option,
314042,1047401158102241360, Drivegol ,if you re an idiot at storing whiskey it can fail,
