,uuid,user_name,text_clean,mentions_name
69941,1032482328058011678, mushu ,Yeah that s airlines for ya.,['Mona']
69942,1032482418147479623, ChickenRamen ,amongus sussy balls,
69943,1032482461252329542, mushu , Mona What did you have your midterm on ,['Mona']
69944,1032482505942642761, Yellow Monkie Man ,They shud compensate,['mushu']
69945,1032482584439046165, Fuckboy ,,
69946,1032482677812645998, mushu ,There s a section called expense reimbursement where they say they can reimburse 50 day the bag is delayed.,['Yellow Monkie Man']
69947,1032482716156973136, mushu ,I should look into it,
69948,1032482717398478859, james2 ,All ya e girls. Here in Main must Put on your HIJAB,
69949,1032482831747780720, Mona ,Bacteria. Cooler than it sounds I swear awk ,['mushu']
69950,1032482849363853383, T L4G1RL ,Okay I will after December 16th,['james2   ']
69951,1032482942808772608, T L4G1RL , prayge ,
69952,1032482955790123048, Mona ,Inshallah,['james2   ']
69953,1032482998848852088, Yellow Monkie Man ,50 bucks is 50 bucks,['mushu']
69954,1032483003978481744, mushu ,Bacteria are super cool. We wouldn t have yogurt and kimchi if it weren t for bacteria,['Mona']
69955,1032483008462205029, . , mushu dms asap if not i get it,['mushu']
69956,1032483021221281963, Swolsby ,Mashalla,
69957,1032483021556813875, ,In music everyone copies everyone,['xLucifer    ']
69958,1032483030616510495, Swolsby , prayge ,
69959,1032483081271119964, mushu ,I m going to ask about it,['Yellow Monkie Man']
69960,1032483117421838436, ,People sample beats or snippets of songs all the time,
69961,1032483134643654676, Mona ,Yes true kekw ,['mushu']
69962,1032483232031199304, Swolsby , ,['       ']
69963,1032483233591472148, MotoMana , mushu hey HYPERSL ,['mushu']
69964,1032483242198183956, james2 ,Or yeast infection ,
69965,1032483278126583928, Swolsby , ,
69966,1032483283830837318, mushu ,Hey Dagel hows it going ,['MotoMana']
69967,1032483311060267098, traumaOG ,Very halal,['james2   ']
69968,1032483345063497759, mushu ,Yeast is a fungus though and it makes kombucha a beer,['james2   ']
69969,1032483447475798036, ,Wtf is that,['Swolsby']
69970,1032483451628167188, tel0tubs ,,
69971,1032483457953173586, mushu ,and wine,
69972,1032483472364818612, mushu ,and liquor,
69973,1032483502551220305, tel0tubs ,,
69974,1032483518128857128, Swolsby ,You can make komucha from feet fungi thonking ,['mushu']
69975,1032483520649629716, tel0tubs ,,
69976,1032483575511126098, Swolsby , ,['       ']
69977,1032483592187686932, mushu , pepeconsider ,['Swolsby']
69978,1032483605651394572, tel0tubs ,,
69979,1032483651759386704, , dead ,['Swolsby']
69980,1032483768373620806, Swolsby , ,['       ']
69981,1032483901756669972, Face Monched ,Ayo what is ur preferred stock app,
69982,1032484008308789288, n. , pepenotes ,
69983,1032484048561524857, n. , typing ,
69984,1032484115557130270, james2 ,IRS said might get to keep some or None of your money . New tax brackets,
69985,1032484153876295690, armhad Ex Leetcode dev ,Robinhood,['Face Monched']
69986,1032484193382453298, Swolsby , typing ,
69987,1032484211266945084, n. , typing ,
69988,1032484262886248538, 51cent ,Fuck the irs,
69989,1032484319027007528, Swolsby , ,['       ']
69990,1032484351990038548, Swolsby ,Something different for you lofi,
69991,1032484405601652817, Swolsby , ,
69992,1032484458139504720, james2 ,But Lofi is not gay,
69993,1032484803741765732, Kaiser Mayhem ,,
69994,1032485243359342592, echelon ,B8 engine,
69995,1032485278016872458, james2 ,Is there any integrity left,
69996,1032485328000397362, Kaiser Mayhem ,,
69997,1032485468077555772, james2 ,What goes in must come out,
69998,1032485496468799508, HardHustle84 ,That s my dude,['Swolsby']
69999,1032485518769918012, Eefoe ,I hate foreskin man,['leash']
70000,1032485555495256085, Kaiser Mayhem ,,
70001,1032485833544044564, Eefoe ,Wait,
70002,1032485841655844924, Eefoe , leash,['leash']
70003,1032485881182953602, Eefoe ,Are you actually WSbaby ,
70004,1032485917451108352, Eefoe , eyesHyper ,
70005,1032485921578295317, Dashie , feelsbadman feelsbadman ,
70006,1032485932722552852, Eefoe , sadcatangry ,
70007,1032485956667846706, Miss Mu k ,How have u been,['Kaiser Mayhem']
70008,1032486037701791754, Eefoe ,I rly miss her,
70009,1032486047180931083, Miss Mu k ,U are blonde,['leash']
70010,1032486075265978438, Eefoe ,I m sure she doesn t miss me harassing her,
70011,1032486081624555531, Miss Mu k ,Show half your face,
70012,1032486091602796554, Eefoe ,But I miss her,
70013,1032486100121423902, Eefoe , crypeepo ,
70014,1032486113090228254, Dashie , feelsbadman ,
70015,1032486139765993472, Dashie ,Sometimes I miss her,
70016,1032486165892317294, Dashie ,But then you remember,
70017,1032486177414066196, Eefoe ,Look I just wanna eat a Cuban,
70018,1032486178810757120, Dashie , feelsbadman ,
70019,1032486203628462120, Eefoe ,Now I meant a sandwich,
70020,1032486220741230602, james2 ,Must be a lousy lover,
70021,1032486234813116466, Eefoe ,But when she was around it meant her,
70022,1032486235358367854, Miss Mu k ,Was she first ,
70023,1032486336264929361, . , Eefoe dm,['Eefoe']
70024,1032486338064306228, ,I am,['james2   ']
70025,1032486364438073396, Market Junkie ,Your not ,['leash']
70026,1032486397296259133, Dashie ,Lofi is gay,
70027,1032486413461102592, Dashie , thumbsup ,
70028,1032486429198139402, ,Gay for pay,
70029,1032486501411475486, Fuckboy ,Eefoe s balance is 3 150 000 WSBux,
70030,1032486531308453939, Eefoe , eyesHyper ,
70031,1032486581061308426, Market Junkie ,Thankfully,['leash']
70032,1032486647289348096, Miss Mu k ,Wsbaby blink if you are here,
70033,1032486659167637514, Eefoe ,Get shidded on,
70034,1032486679426125824, james2 ,Lofi I just turned to a lesbian,
70035,1032486724007374898, ,Hi,['james2   ']
70036,1032486783608442990, Miss Mu k ,Lofi is a Despechada,
70037,1032486906090487931, james2 ,Oh shit she called my bluff,
70038,1032486947131756544, ,I can be anything,
70039,1032486954467590204, Fuckboy , Miss Mu k s Candy Bag ,['Miss Mu k']
70040,1032487005193515088, Miss Mu k ,Lofi is free,
70041,1032487016174194778, Fuckboy , ScottieRippen s Candy Bag ,['ScottieRippen']
70042,1032487018955030688, Miss Mu k ,That s good,
70043,1032487062554820629, Fuckboy ,You stole 376 from ScottieRippen 0033 ,
70044,1032487087347351624, Fuckboy ,You snuck around for a while but didn t find anything.,['Miss Mu k']
70045,1032487120394272808, ,Yess,['Miss Mu k']
70046,1032487122151690290, Fuckboy ,You sigh in contentment after eating 10 candies. Total eaten 134 ,['lakai']
70047,1032487144452804658, Fuckboy ,You stole 244 from ScottieRippen 0033 ,
70048,1032487146092765235, Fuckboy ,You monstrously pig out on 10 candies. Total eaten 144 ,['lakai']
70049,1032487191730987119, mushu , pepenotes ,
70050,1032487220126421023, Miss Mu k ,Free independent and strong,
70051,1032487241286680726, Dashie ,Last night I James Bond burgered your sister,
70052,1032487241714507788, Market Junkie ,Stealing from a poor guy while he sleeps smh you sure you not Hispanic,['leash']
70053,1032487249314586694, Miss Mu k ,And thicc,
70054,1032487277504495618, Miss Mu k , opepe2 ,
70055,1032487280134332446, Kaiser Mayhem ,heyy bruh I m good How are you ,['Miss Mu k']
70056,1032487348287570030, Market Junkie ,He needs it you don t,['leash']
70057,1032487380357222410, Miss Mu k ,I m exhausted. I wanna go to bed,['Kaiser Mayhem']
70058,1032487394731106304, Miss Mu k ,I will soon,
70059,1032487435260661840, n. , typing ,
70060,1032487471767896214, Miss Mu k ,You want to change jobs Kaiser ,
70061,1032487486825431132, Market Junkie ,He also need a 50 dolar gift card,['leash']
70062,1032487493695701092, Kaiser Mayhem ,gnn pepecheers pepecheers ,['Miss Mu k']
70063,1032487588486971432, ,Like u,['Miss Mu k']
70064,1032487601271210017, Kaiser Mayhem ,lmaoooo,['Miss Mu k']
70065,1032487658682859532, Market Junkie ,Naw 50 won t get me far,['leash']
70066,1032487675938213928, Miss Mu k , girlpower,
70067,1032487784667164682, Miss Mu k ,Fr what happened to you School Work ,['Kaiser Mayhem']
70068,1032487795152912424, , ,
70069,1032487828849959014, NickJ ,are we shitting on turks and no one invited me ,
70070,1032487902489362503, ScottieRippen ,turks are shit,
70071,1032487951105532005, Miss Mu k ,Turkish are nice,
70072,1032488003735670834, Miss Mu k ,I have bestie from Turkey,
70073,1032488041807368234, Market Junkie ,Don t drink water,['leash']
70074,1032488047033450546, ScottieRippen ,Turkey is mid at most,
70075,1032488116084281344, Miss Mu k ,It s a nice country,
70076,1032488154470563951, ScottieRippen ,chicken gravy mash or turkey ,
70077,1032488159235276850, Market Junkie ,You always invited. We shitting on Hispanic s,['NickJ']
70078,1032488202256253070, Miss Mu k ,Turkey,
70079,1032488314667798578, mushu , trump ,['wildboarz']
70080,1032488349702828073, Miss Mu k ,I ve only eaten meatloaf once in my life,
70081,1032488351980343367, Market Junkie ,Chlorine is a deep cleanse,
70082,1032488367700590644, Dashie ,Cheaters burn in hell YEP ,
70083,1032488371441905664, Dashie , prayge ,
70084,1032488400479076392, mushu , eyesHyper ,['Market Junkie']
70085,1032488404098752534, ScottieRippen ,did you like it,['Miss Mu k']
70086,1032488406619541514, Market Junkie ,Therapeutic,
70087,1032488433630859264, Miss Mu k ,I don t remember,
70088,1032488453981605889, Miss Mu k ,I need to try it againb,
70089,1032488467206254602, Market Junkie ,Only organic,
70090,1032488484004450424, Miss Mu k ,With mash potatoes,
70091,1032488492153970738, Miss Mu k ,Mmm,
70092,1032488499007475842, PP ,Gn fellas. God is good. Namaste.,
70093,1032488505810620456, n. , typing ,
70094,1032488534419984525, Miss Mu k ,Gn,
70095,1032488545736200302, Trojanknight ,Gn,['P P ']
70096,1032488558788890674, Fuckboy ,You stole 702 from Augustus Octavian Caesar 8808 ,
70097,1032488578426605608, Fuckboy ,You found 68 ,['leash']
70098,1032488582943871076, Market Junkie ,Wash it down with bleach to get a deeper cleanse,
70099,1032488603198160966, Fuckboy , ScottieRippen s Candy Bag ,['ScottieRippen']
70100,1032488624576540773, Fuckboy ,You found 35 ,['NickJ']
70101,1032488692914335744, Fuckboy ,,
70102,1032488717320986664, Fuckboy ,You snuck around for a while but didn t find anything.,
70103,1032488739773108284, Miss Mu k , pepeannoyed ,
70104,1032488750602788934, mushu ,gn,
70105,1032488820509257738, Market Junkie ,Gn,
70106,1032488843624071198, ScottieRippen ,Gn,
70107,1032488847075967036, Miss Mu k ,I m so tired I don t want to get out of the couch so I can sleep,
70108,1032488882098413610, Miss Mu k ,Gn,
70109,1032488884405280798, ScottieRippen ,sleep on couch,
70110,1032488917171191898, Miss Mu k ,I need a shower,
70111,1032488993931132968, Miss Mu k ,Where s bubu,
70112,1032489157160874025, NickJ ,classic britbong,['lakai']
70113,1032489170909794374, Yellow Monkie Man ,I m terrified of beans,
70114,1032489202727796806, Gene ,nerds what do you pay for rent ,
70115,1032489241525112924, ScottieRippen ,i don t,
70116,1032489269190737970, Miss Mu k ,I don t,
70117,1032489313977499769, Yellow Monkie Man ,Nothing I live in your walls,['Gene']
70118,1032489473256202270, ,Feet pics,['Gene']
70119,1032489595805372477, Miss Mu k ,I wanna go camping,
70120,1032489630873960468, Miss Mu k , ,
70121,1032489652340412516, Alatar ,Good night all,
70122,1032489652965355610, Market Junkie ,Take her,['leash']
70123,1032489664973635606, ,Camping is fun,
70124,1032489677879525478, Miss Mu k ,I missed it this summer,
70125,1032489688713396284, Market Junkie ,Deep in the forest,
70126,1032489717305974856, Alatar ,I be fuckin intense in tents,
70127,1032489723882643596, Gene , poll how do you live at home Rent Parents Mortgage Homeowner ,
70128,1032489737983885332, Miss Mu k ,My kayak and my tent,
70129,1032489769105637436, Alatar ,FUCK A BITCH W MY HANDS UP,
70130,1032489772150706256, Market Junkie ,Take her,['leash']
70131,1032489773882933258, Miss Mu k ,And my speaker,
70132,1032489785459216454, Alatar ,2 chainzzzzzzz,
70133,1032489797454934026, delacreme ,Tent on the beach,
70134,1032489824189427793, Miss Mu k ,Mortgage,
70135,1032489824793403392, Fuckboy ,Yellow Monkie Man s balance is 1 185 WSBux,
70136,1032489846733815858, . , Yellow Monkie Man e,['Yellow Monkie Man']
70137,1032489847685918821, Fuckboy , You need to wait 0 hours 7 minutes and 19 seconds until you can give reputation again ,
70138,1032489848310861904, Market Junkie ,And her plastic rowboat,
70139,1032489861296427069, Yellow Monkie Man ,e,
70140,1032489876085551134, Miss Mu k ,Tent in the middle of the forest,
70141,1032489904107692032, Miss Mu k ,By a lake if possible,
70142,1032489909354774618, . , Yellow Monkie Man i need those bux e,['Yellow Monkie Man']
70143,1032489912294969434, Market Junkie ,She s too lazy,['leash']
70144,1032489919320428624, Alatar ,I m going to wake up bright and early to troll the anti semetic Europeans again,
70145,1032489960097456198, Alatar ,Fucking cucks whole crew of them,
70146,1032490053827579924, Fuckboy ,Yellow Monkie Man transferred 1 185 WSBux to . ,
70147,1032490061033377802, Market Junkie ,Lmfao,['Alatar']
70148,1032490071024226346, Yellow Monkie Man ,Skkrt,
70149,1032490080981504060, . ,e,
70150,1032490096005492766, Yellow Monkie Man ,e,
70151,1032490102179516436, Alatar ,Good night,
70152,1032490189723009055, Miss Mu k ,Is that Cali ,
70153,1032490239362601031, Miss Mu k ,It might smell,
70154,1032490247071748126, Gene ,debating if it d be any fun to be a property developer,
70155,1032490297038483476, Gene ,i see a deal i know the people i can get it hooked up ezpz,
70156,1032490321378017370, Market Junkie ,It s a KOA,
70157,1032490396141506610, Miss Mu k ,Can I book in airbnb ,
70158,1032490461073526794, NickJ ,airbnb,
70159,1032490466790346832, pbtrey ,made my first futures paper trade,
70160,1032490469067853867, Market Junkie ,Gn,['leash']
70161,1032490489036935178, pbtrey ,oops wrong chat,
70162,1032490489175355413, Fuckboy ,,
70163,1032490507835805846, Miss Mu k ,Only once I used airbnb,
70164,1032490513242271744, NickJ ,paper trade ,['pbtrey']
70165,1032490536424190072, Fuckboy , s size 8D,
70166,1032490551876005978, Miss Mu k ,And the police raid the building,
70167,1032490582322462800, Miss Mu k ,And kicked us out in NY,
70168,1032490648080764948, Market Junkie ,Take her in the forest,['leash']
70169,1032490672604852274, Miss Mu k ,It was a nice apartment,
70170,1032490696571109396, Fuckboy ,Member everyone not found.,
70171,1032490739415908372, Miss Mu k ,Then i had to go to the ghetto for the last night,
70172,1032490744914657290, Market Junkie ,With pleasure 3 go 2 come back,['leash']
70173,1032490776799760434, Fuckboy , Pusherman s size 8 D,
70174,1032490788933861487, Yellow Monkie Man ,Lies,
70175,1032490815693525022, Fuckboy ,,
70176,1032490829647978506, Fuckboy ,You snuck up on Supergirl 0909 and tried picking their pockets but there was nothing there ,
70177,1032490861667307552, Market Junkie ,I have the perfect spot,['leash']
70178,1032490869783285791, Fuckboy , Chet s size 8 D,
70179,1032490873742708826, Fuckboy ,You snuck up on thetagangster.com 4766 and tried picking their pockets but there was nothing there ,
70180,1032490995125858416, LavaRocks , showwave cozypepe elle peepoinlove peepoheart peepohmm ,['leash']
70181,1032491023768748042, Market Junkie ,To go camping by a lake river trees and a nice ridge,['leash']
70182,1032491032031535154, Miss Mu k ,Hi Lava,
70183,1032491061572014150, LavaRocks , showwave ,
70184,1032491108330111067, LavaRocks ,How you been,
70185,1032491124654358649, LavaRocks ,Thanks,['leash']
70186,1032491137887387669, LavaRocks , based ,
70187,1032491139917434960, Market Junkie ,11 11,
70188,1032491144363388989, Dashie , prayge ,
70189,1032491160398213161, LavaRocks , typing ,
70190,1032491169688596511, Miss Mu k ,9 11,
70191,1032491207487660062, Miss Mu k ,Ok I m gonna move,
70192,1032491215679144076, LavaRocks ,Yeah sure buddy,['leash']
70193,1032491239225950308, LavaRocks , FeelsOkayMan ,
70194,1032491257940942928, LavaRocks , typing ,
70195,1032491268854513754, Market Junkie ,Show it to her,['LavaRocks']
70196,1032491312907300974, LavaRocks ,The chopper ,['Market Junkie']
70197,1032491358004453447, .xTc ,11 11,
70198,1032491367819116544, Market Junkie ,The meat,['LavaRocks']
70199,1032491372927799369, pbtrey ,yes i paper trade,['NickJ']
70200,1032491408176730172, Miss Mu k , peeposcreech ,['.xTc']
70201,1032491411288903680, LavaRocks ,I don t have macro lense,['Market Junkie']
70202,1032491413637697617, pbtrey ,wrong chat,['Chet']
70203,1032491424404488273, NickJ ,sorry to hear you re gay,['pbtrey']
70204,1032491430410731531, .xTc ,LOL,
70205,1032491433426432061, Market Junkie ,Stop asking me for dick pics,['leash']
70206,1032491449943597097, Swolsby , ,['HardHustle84']
70207,1032491496269684777, pbtrey ,paper trading is fine,['NickJ']
70208,1032491510291239004, Miss Mu k , gross ,
70209,1032491559893090344, Market Junkie ,Stop dm ing for them too,['leash']
70210,1032491593858555934, NickJ ,idk dude..,['pbtrey']
70211,1032491615140462642, LavaRocks ,In front of Pepsi figures,['Swolsby']
70212,1032491631611494511, Market Junkie ,Ask you know who,['leash']
70213,1032491637705801788, Miss Mu k ,You two reminded me if wababy and aem,
70214,1032491660950634506, Miss Mu k , gross ,
70215,1032491692613439508, Miss Mu k ,Dariene and Chris,
70216,1032491778827358228, LavaRocks ,She still around ,
70217,1032491812620861501, Miss Mu k ,Who,
70218,1032491815221342308, LavaRocks ,Dariene,
70219,1032491825228947496, sake ,My portfolio,
70220,1032491851866976296, pbtrey , pepeshrug ,['NickJ']
70221,1032491852533878795, Miss Mu k ,Yeah always lurking,
70222,1032491868400914503, Market Junkie ,Yes she s still huslin for some cashish,['LavaRocks']
70223,1032492011628023868, Fuckboy ,Member miss not found.,
70224,1032492056918118410, Fuckboy , ramen pbtrey took Miss Mu k on a fancy dinner,"['Miss Mu k', 'pbtrey']"
70225,1032492086638940220, Miss Mu k ,Searching his name ,['leash']
70226,1032492089520435220, Fuckboy ,sake s balance is 52 852 WSBux,
70227,1032492129508937778, sake ,52k roll ,
70228,1032492147989041215, Miss Mu k , kekleo ,
70229,1032492149683519548, Richard A. BottomFeeder ,Folks I m looking for the most vulgar Pepevault memes you got Shoot your best shot send the most offensive Pepe memes you got ,
70230,1032492207174844478, sake ,Rowow dead,
70231,1032492219262832740, Miss Mu k ,Do it. Just don t reply to them lmao,
70232,1032492263235911751, Supergirl ,Who said my name,
70233,1032492289622290493, Market Junkie ,He s farming on his huge plot of land,
70234,1032492292407316552, Miss Mu k ,If I search for musk is all about Elon,
70235,1032492302251335720, Miss Mu k , kekw ,
70236,1032492302482018414, LavaRocks ,Trading setup,
70237,1032492307817181215, Supergirl ,WHEN,
70238,1032492327043878943, Supergirl , ping ,
70239,1032492332429365278, 51cent ,Rowow is building his island,
70240,1032492356303331388, Supergirl , HYPERSL ,['lakai']
70241,1032492375525830676, Miss Mu k ,Fr.,['leash']
70242,1032492388075192430, LavaRocks , PepeLaugh ,
70243,1032492393984970792, Supergirl ,Hi hi,
70244,1032492395134201906, Market Junkie ,I think it was me,['Supergirl ']
70245,1032492442689216633, sake ,Y all pussys roll me 52k,
70246,1032492462364700722, Supergirl ,A cute little terror,
70247,1032492474142298184, Fuckboy ,LavaRocks s balance is 100 650 WSBux,
70248,1032492500537053274, Miss Mu k ,I m gonna get a puppy,
70249,1032492503015895051, LavaRocks , sake go,['sake']
70250,1032492504169336892, Supergirl ,Got mud all over my car,
70251,1032492523291168859, Fuckboy , sake game die 55 game die ,['sake']
70252,1032492541607678052, Fuckboy , LavaRocks game die 67 game die ,['LavaRocks']
70253,1032492559693529148, sake ,Fuck,
70254,1032492571269808170, Supergirl ,,
70255,1032492636696760320, Supergirl , supercool ,
70256,1032492663737417779, LavaRocks ,Thanks bro,
70257,1032492663762587768, Fuckboy ,sake transferred 52 000 WSBux to LavaRocks,
70258,1032492678920802305, Market Junkie ,Puppy or car ,['lakai']
70259,1032492701163212870, Supergirl ,Valid question,
70260,1032492706804539533, Fuckboy ,LavaRocks transferred 26 000 WSBux to sake,
70261,1032492719169351700, LavaRocks , based ,
70262,1032492774546735124, Market Junkie ,Train your dog to be clean,['Supergirl ']
70263,1032492795560218714, Supergirl ,Impossible,
70264,1032492795631517777, sake ,I be losing every roll,
70265,1032492811829907486, sake ,Thx,
70266,1032492872588611625, Market Junkie ,Do I need a puppy ,['leash']
70267,1032492888669573180, Fuckboy , You can give a rep ,
70268,1032492908705763388, Fuckboy , You can give a rep ,
70269,1032492911864066058, jenna ,Yes,['Market Junkie']
70270,1032492937130557470, Market Junkie ,You are the crazy dog lady you should know,
70271,1032492943040319569, Supergirl ,,
70272,1032492947083628584, Fuckboy , You have just given LavaRocks a reputation point ,['LavaRocks']
70273,1032492948014776370, Fuckboy , You can give a rep ,
70274,1032492961033896036, Fuckboy ,Member ScottieRippen showwave not found.,['ScottieRippen']
70275,1032492971741941770, Pusherman ,Gn. fuck the astros,
70276,1032492976804470794, LavaRocks , showwave ,
70277,1032492986703024169, ScottieRippen , typing ,
70278,1032492993111928942, ScottieRippen , showwave ,
70279,1032493000040910868, Market Junkie ,Who will feed and walk it,['leash']
70280,1032493011206148146, ScottieRippen , PepeJam ,
70281,1032493023478681691, Fuckboy , You have just given ScottieRippen a reputation point ,['ScottieRippen']
70282,1032493034723622912, Fuckboy , You have just given Market Junkie a reputation point ,['Market Junkie']
70283,1032493042600529950, Mona , mushu,['mushu']
70284,1032493060132704257, Supergirl ,,
70285,1032493061286137936, ScottieRippen ,tyty,
70286,1032493107050201128, Market Junkie ,Tyty,
70287,1032493125320577096, Market Junkie ,Who repped me,
70288,1032493132882915419, LavaRocks ,Tyty,
70289,1032493144966705192, Mona ,Is it ok ,['Supergirl ']
70290,1032493148720603176, LavaRocks ,Guess,['Market Junkie']
70291,1032493170971398205, Market Junkie ,You already have 6,['leash']
70292,1032493247211241543, Fuckboy , You have just given LavaRocks a reputation point ,['LavaRocks']
70293,1032493252118577192, LavaRocks ,It was leash,
70294,1032493253896982599, mushu ,I d actually try that,['Mona']
70295,1032493264261107753, Market Junkie ,Tyty,
70296,1032493278249091164, Supergirl ,The rock was talking shit,['lakai']
70297,1032493283223552061, Market Junkie ,I know,
70298,1032493303893082132, LavaRocks ,Lmfao,
70299,1032493350219165716, LavaRocks ,How s things bro ,
70300,1032493378224533574, CoffeeTable ,dog doing dawg things,
70301,1032493435753615440, Supergirl ,Yes he was very focused in digging a deep hole,['Mona']
70302,1032493460021837854, mushu ,Are these your pics Are you making all sorts of sushi ,['Mona']
70303,1032493494624858143, Miss Mu k ,,
70304,1032493514384232478, Market Junkie ,Im getting a bullfrog instead,['leash']
70305,1032493527906668595, Mona ,An intricate clash of cultures pepeclassy ,['mushu']
70306,1032493568796934205, NickJ ,PUPPY,['Miss Mu k']
70307,1032493574366973972, Market Junkie ,They walk themselves,
70308,1032493604041666591, mushu , fusion of cultures,['Mona']
70309,1032493618868531240, mushu , kekw ,
70310,1032493622114922576, Supergirl ,,
70311,1032493628603518986, Supergirl ,It s an everyday occurrence unfortunately,
70312,1032493658773135460, Market Junkie ,Plus they live in a sealed tank,
70313,1032493723516416070, Market Junkie ,Wtf ,
70314,1032493726771191839, mushu ,Or train wreck of cultures ,
70315,1032493757406384179, Mona ,Lol no I got them fromTwitter. I don t think I would ever make macaroni sushi lol,['mushu']
70316,1032493760006864977, Miss Mu k ,I want a small pup,
70317,1032493836041207849, NickJ ,I hope he has a permit,['Supergirl ']
70318,1032493878072320000, Market Junkie ,Thanks for reminding me I have to bring them inside this weeknd,['leash']
70319,1032493932392759347, Supergirl ,That frog will eat my dog,
70320,1032493934477320225, mushu ,I would try your Macaroni sushi if you made some peepoblush ,['Mona']
70321,1032494030153580594, Market Junkie ,Im def getting a killer bullfrog now,
70322,1032494135476764682, mushu ,I finally got my bag back feelsgreeman ,
70323,1032494185212821564, Market Junkie ,I just turned on the heat lamp for them,['leash']
70324,1032494225629135008, mushu , ,['lakai']
70325,1032494302879813662, Supergirl ,,
70326,1032494385490829363, Supergirl ,Derp,
70327,1032494422048387192, Supergirl ,He can t catch anything,
70328,1032494439756738571, Market Junkie ,Where do they even sell killer bullfrogs guess I ll have to ask Liz the exotic animal specialist,
70329,1032494442810200114, Dashie , feelsbadman ,
70330,1032494775644979250, Miss Mu k ,You need to hire the dog whisperer,
70331,1032494847497621534, NickJ ,I thought she was the saying the n word expert,['Market Junkie']
70332,1032494877738549300, Miss Mu k ,,
70333,1032494900274532383, Miss Mu k ,Damn expensive,
70334,1032494905634861096, Market Junkie ,That too,['NickJ']
70335,1032494934298730547, Market Junkie ,She has many talents,
70336,1032494960014020738, Market Junkie ,Most are hidden though,
70337,1032495041421250601, Supergirl ,,
70338,1032495095204818955, not ,just hire somene to steal lady gaga s,['Miss Mu k']
70339,1032495108865654784, Miss Mu k ,Blue French dog ,['lakai']
70340,1032495127400288276, Market Junkie ,Harlequin mini are cool,
70341,1032495146887028827, Supergirl ,Cesar Milan is an asshole,
70342,1032495200414732308, MotoMana ,Sup bro,['Market Junkie']
70343,1032495234619277362, Market Junkie ,Nmu,['MotoMana']
70344,1032495240474529832, NickJ ,Idk 5k for a genetic disaster of a dog seems silly,
70345,1032495269096468500, MotoMana ,Blue bulldog or whatever it s called ,['lakai']
70346,1032495298456588329, mushu , Mona,['Mona']
70347,1032495313975529472, Market Junkie ,Yeah Merle harlequin,['leash']
70348,1032495318136266772, Supergirl ,Is Merle even akc standard,
70349,1032495405545562132, MotoMana ,Couldn t imagine 15k on a dog lmao,['Market Junkie']
70350,1032495411371458560, Miss Mu k ,What s the best smaller breed ,
70351,1032495418917003325, MotoMana ,Seems a waste,
70352,1032495431135006729, Miss Mu k ,I hate the barking,
70353,1032495435148951572, RighteousandWrath22 ,Brother no,['mushu']
70354,1032495440198901770, MotoMana ,Dogs are great and all but,
70355,1032495453327069184, Mona ,Is this you plz say no,['mushu']
70356,1032495471354191944, Market Junkie ,My friend has two frenchies and they always sick but cute to look at,
70357,1032495534138724393, Market Junkie ,He paid a lot for the mini,['leash']
70358,1032495595069382699, MotoMana , lakai what do you think of the Omega seamaster Thinking of buying myself one when I graduate,['lakai']
70359,1032495684185763950, mushu ,No I got this from a website. There are some things that cross a line kekw ,['Mona']
70360,1032495730990006272, Market Junkie ,Plus the vet bills when they get allergies and can t breath because if their nose issue I don t know,['MotoMana']
70361,1032495743786815508, MotoMana ,Have any currently or have previously had an Omega If so They nice in general ,['lakai']
70362,1032495851542691880, Market Junkie ,Why omega dude ,['MotoMana']
70363,1032495869745967224, MotoMana ,Seamaster starts at 5 400,['lakai']
70364,1032495895742255174, Market Junkie ,That s what I thought,['leash']
70365,1032495902482501660, Supergirl ,I got a plastic omega does that count,
70366,1032495923621801984, Supergirl , kekw ,
70367,1032495930970222662, Miss Mu k ,Big dogs are demanding,
70368,1032495968567959572, Miss Mu k ,I want to stuff mine in the purse,
70369,1032495980261679226, sake ,,
70370,1032496023723057203, MotoMana ,Tag Heuers aqua racer to the Omega Seamaster kinda is what fits into my desired price range,['Market Junkie']
70371,1032496048926629908, MotoMana ,Open to other suggestions though,
70372,1032496061069144094, Miss Mu k ,Oh there s a new season of love Is blind,
70373,1032496092518035476, mushu ,Looks like an amogus,['coolbeans']
70374,1032496146045739019, Market Junkie ,I love dogs but can t because wouldn t be fair for him to be home alone all day and with my hours,['leash']
70375,1032496179629522954, Supergirl ,Only thing I don t like about some larger dogs is the shorter life span and hip problems,
70376,1032496233828331520, MotoMana , Market Junkie you into watches to ,['Market Junkie']
70377,1032496235480883210, mushu ,,['coolbeans']
70378,1032496268280352838, Supergirl ,But most small dogs have breathing issues,
70379,1032496283467927582, Market Junkie ,Play nicely I only buy necessities,['leash']
70380,1032496339734503434, Supergirl ,Bernese mountain dog,['lakai']
70381,1032496367135891486, MotoMana ,You have like 4 dogs don t you lol,['leash']
70382,1032496367567917136, Market Junkie ,Hold out for a real watch then,['MotoMana']
70383,1032496367987347568, Supergirl ,Great Danes,
70384,1032496426313326662, Supergirl ,Life spans are all like 7,
70385,1032496427827462225, MotoMana ,As in Rolex Potentially,['Market Junkie']
70386,1032496467044225044, MotoMana ,Don t think I ll ever afford a Patek,
70387,1032496561235697726, Supergirl , sadcatangry ,
