,uuid,user_name,text_clean,mentions_name
382,1029454302743384074, elrizzabeth ,DWCKV 3PJ7R F3VXK TD9TV 6TVPZ,['sk000p']
383,1029454345512697907, elrizzabeth ,some xbox shit,
384,1029454425565184070, wafflesource ,nice wifi password,
385,1029454454744948837, wafflesource ,consider yourself hacked kiddo,
386,1029454455411851387, elrizzabeth ,waffle,
387,1029454491654815795, elrizzabeth ,lmao if only,
388,1029454538186436640, wafflesource ,fall of a chair from 2 ft,
389,1029454570612592691, elrizzabeth ,trip,
390,1029454579194138625, elrizzabeth , kekw ,
391,1029454579340939344, Fuckboy , You have just given hate2doit a reputation point ,['hate2doit']
392,1029454610550759456, T L4G1RL , pogcandy pogcandy pogcandy ,
393,1029454656230936577, Fuckboy , Ranking Statistics for T L4G1RL ,['  T  L4G1RL  ']
394,1029454685939191899, Fuckboy , User profile for hate2doit ,['hate2doit']
395,1029454702817058916, T L4G1RL , hmm ,['Fuckboy']
396,1029454778763317379, Fuckboy , User profile for T L4G1RL ,['  T  L4G1RL  ']
397,1029454860590010468, T L4G1RL ,So close to 200,
398,1029454863018492017, Calibre39 ,,['       ']
399,1029455043461652581, Calibre39 , terf ,['Pill Cosby']
400,1029455046829674556, chapo ,wait what,
401,1029455076860899349, Zombie , since some random guy dicked me down so good i decided to drop a priceless diamond into the fucking ocean,['Calibre39']
402,1029455118195769444, T L4G1RL ,Old main showed up for me at first also,
403,1029455139062415430, T L4G1RL ,Now it s gone,
404,1029455160948310078, chapo ,Same,['  T  L4G1RL  ']
405,1029455178866368532, elrizzabeth ,fuck me in the goat ass this is gay,['Zombie']
406,1029455216317317130, s76.Petunia ,We had to clean up the dirt we had on everybody pepeevil ,
407,1029455220738105424, Zombie ,what,['elrizzabeth']
408,1029455287754698802, T L4G1RL ,Did it get deleted,
409,1029455349536788480, . ,who s that cartoon kid with the lab coat what s his name again,
410,1029455360370688120, . ,or the show,
411,1029455383321919579, s76.Petunia ,You have the harem role shockedpikachu ,['leash']
412,1029455433041182821, Zombie ,Joseph Mengele,['. ']
413,1029455456537682061, Pill Cosby , terf ,
414,1029455463563141191, Calibre39 ,GWARN LARRY,['      bubu']
415,1029455473021308958, s76.Petunia ,Since when ,['leash']
416,1029455481472815204, T L4G1RL ,,
417,1029455501169262593, . ,Dexters Laboratory ,
418,1029455501446103062, T L4G1RL ,Woah,
419,1029455506911264820, Calibre39 , LOL ,['Zombie']
420,1029455545981227008, Calibre39 ,Just had Chinese food with the family for sisters birthday,
421,1029455558648012881, Calibre39 ,It was leng,
422,1029455576616423515, s76.Petunia ,Oh shit Lakai gave you your roles back Congrats ,['leash']
423,1029455586342993971, Pill Cosby , CatLick ,
424,1029455608983847042, Zombie ,like what are those little frozen skeletons gonna do with it should ve given it to me stupid bitch,['Calibre39']
425,1029455616592330854, . ,Dexters laboratory,['Zombie']
426,1029455720221003807, Calibre39 ,Leash did you see all my grey hair sadge ,
427,1029455780237283388, elrizzabeth ,where is your realfans ,['s76.Petunia']
428,1029455793810067546, T L4G1RL ,No because you re bald,['Calibre39']
429,1029455878224629801, elrizzabeth ,or ladies,
430,1029455962706296913, Calibre39 , peeposcreech ,['  T  L4G1RL  ']
431,1029455985829478460, Calibre39 ,ONLY WHEN I MAKE PORN,
432,1029456052250492990, s76.Petunia ,I don t have it since I was banned,['elrizzabeth']
433,1029456133129244772, elrizzabeth ,so you didn t even wanna leave,['s76.Petunia']
434,1029456222593749043, s76.Petunia ,Why does it matter even if I left I wouldn t get it back,['elrizzabeth']
435,1029456322300751883, elrizzabeth ,weird.,['s76.Petunia']
436,1029456440005513246, Fuckboy ,What do you want to pay respects to ,
437,1029456614878617620, Fuckboy , Neshtan has paid their respects.,
438,1029456704326344785, s76.Petunia ,Nah,['leash']
439,1029456766834053141, s76.Petunia ,Unless it s fucking against Dagel,
440,1029456791941169232, s76.Petunia ,Then I d go full aggressive,
441,1029456809276211260, s76.Petunia , kekw agonylmfaoo ,
442,1029456849809969192, chapo ,aggressive aggressive,
443,1029456889316118578, chapo ,i wonder who s balder melder or calibre,
444,1029456889332903937, elrizzabeth ,no lets not be passive i have all my roles i thought no roles were given back,
445,1029456931275944056, . ,Hey guys this isn t easy to say and a lot of you might not care but I m actually not going to be on discord for a while I m in the hospital. I was on a flight to NYC and somehow I don t know how Yungin was on my flight. We tried to stop him but he was able to detonate his hot dog bomb and we landed in Rowows corn field in Iowa. 36 people died I m lucky to be alive I love you guys. Swolsby,['Swolsby']
446,1029456931825385473, Fuckboy ,Your fortune is ,
447,1029456932488106036, Fuckboy ,Lucky numbers Lotto 08 13 56 17 06 54 Daily numbers Pick3 245,
448,1029456948044759100, s76.Petunia ,Let s not,['elrizzabeth']
449,1029456962368323657, Dashie , prayge ,
450,1029456968789798955, Fuckboy , 1 person has paid respects to Art Laboe .,
451,1029457042739564544, Fuckboy , asciidoc Meriochane s spouses thecoder 50 mushu 80 Epicgoogle 65 ,
452,1029457064579309609, s76.Petunia ,I kept my spouses,
453,1029457074012303360, s76.Petunia , elmofire ,
454,1029457088071618611, Dashie ,Hi queen,['s76.Petunia']
455,1029457112826392587, Fuckboy , ramen s76.Petunia took thecoder on a fancy dinner,"['thecoder', 's76.Petunia']"
456,1029457127779082350, s76.Petunia ,Hi D,['Dashie']
457,1029457172452622457, Dashie , gross ,
458,1029457184691585095, Fuckboy , relaxed s76.Petunia took Epicgoogle on a nice date,"['Epicgoogle', 's76.Petunia']"
459,1029457208573956187, elrizzabeth ,my mind is blown merio at least ask for ladies someone should give it to you,
460,1029457226462658560, s76.Petunia , gross ,['Dashie']
461,1029457304069873735, s76.Petunia ,Ehhhhhh I ll live,['elrizzabeth']
462,1029457553572245595, s76.Petunia ,Y all they WSBspeaks Twitter is weird,
463,1029457580801654846, s76.Petunia ,It has people s faces in it,
464,1029457603476078672, Fuckboy , relaxed Epicgoogle took s76.Petunia on a nice date,"['Epicgoogle', 's76.Petunia']"
465,1029457618084823060, s76.Petunia , shockedpikachu ,
466,1029457629052944404, s76.Petunia ,GOOGLE,
467,1029457652121616435, s76.Petunia , Epicgoogle love ,['Epicgoogle']
468,1029457790013550623, elrizzabeth ,Leash you specifically left because you didn t get harem back,
469,1029457880170111007, elrizzabeth ,merio should at least get ladies,
470,1029457945035022377, RighteousandWrath22 ,We looked at it a few days ago. It s still posting ,['s76.Petunia']
471,1029457993177235477, elrizzabeth ,is that true,
472,1029458089604305037, elrizzabeth ,no i was mad about the damn weirdo,
473,1029458100178133104, Dashie , hmmnote ,
474,1029458103147700346, s76.Petunia ,Yeah,['RighteousandWrath22']
475,1029458172592791592, RighteousandWrath22 ,Who s face ,['s76.Petunia']
476,1029458199113388102, chapo , kekw ,['elrizzabeth']
477,1029458211343958087, elrizzabeth ,it doesn t matter,
478,1029458224312758282, s76.Petunia ,Dagel s Eli and Some Dr dude,['RighteousandWrath22']
479,1029458297817927742, Griff , ,
480,1029458338389438504, Fuckboy , User profile for highendmusic ,['highendmusic']
481,1029458340264292372, Calibre39 ,My 11yo niece complained to me that her parents won t let her have Snapchat when all her friends do. I was like don t complain to me kiddo I don t think you or your friends should have it either their parents are mad,
482,1029458364469625023, wafflesource ,crazy that,
483,1029458383583051907, elrizzabeth ,i dont care about saving face there is an entire server dedicated to hating me but merio should get ladies end of story,
484,1029458390965035070, wafflesource ,smash her phone,
485,1029458399391383652, RighteousandWrath22 ,I don t like that. Whoever is posting it if you read this at least take those down.,['s76.Petunia']
486,1029458415677870151, Calibre39 ,Innit,
487,1029458462914117643, Calibre39 ,Fucking yuuts these days,
488,1029458492769185802, playboi.carti ,Yoo,
489,1029458507512172604, chapo ,Check the news reals screen on there i really hope 11 year olds don t see that shit lmao,['Calibre39']
490,1029458540743643207, wafflesource ,I will give my kids shrooms and force them to play in the forest,
491,1029458577296998480, wafflesource ,like a real kid should,
492,1029458730628169809, chapo ,how doesnt petunia have the ladies role,['elrizzabeth']
493,1029458842330857472, Pusherman ,she stole it,
494,1029458889973960755, Griff ,i d make a joke out of that if i was a racist,['Pusherman']
495,1029458956399153302, Pusherman ,good thing you aren t,
496,1029458983989297262, Griff , kekleo ,
497,1029458992830877726, Griff ,you said it,
498,1029459019280166953, wafflesource ,n ,
499,1029459031762423909, Pusherman ,o,
500,1029459033985396776, elrizzabeth ,she s been a trooper kekw ,['chapo']
501,1029459050930376764, Griff , kekw ,
502,1029459057783877722, wafflesource , sadge ,
503,1029459060988325968, Pusherman ,oh,
504,1029459063492321290, Zombie ,11 ,['Calibre39']
505,1029459073260859453, Pusherman ,he said doesn t ,
506,1029459082903560283, Pusherman ,not does ,
507,1029459085281722448, Calibre39 ,Innit glamorising porn stars every single day,['chapo']
508,1029459181046091837, Griff , ,['wafflesource']
509,1029459241171423322, genuine ,Who cares about discord roles,
510,1029459254429622343, genuine ,Get a life,
511,1029459261790625803, Helio , ,['Griff']
512,1029459286218260550, Calibre39 ,Your mom,['genuine']
513,1029459403700703263, Calibre39 ,Anyway I have cake,
514,1029459418724708452, Pusherman ,Go outside and touch grass and receive the EXCLUSIVE Touched Grass Role ,
515,1029459461603078185, AOTnoob ,im done with this fuccin market gay ass money trap,
516,1029459506691838023, xDeeds , valid ,
517,1029459513822162964, Helio ,touch snow,['Pusherman']
518,1029459531765391440, Pusherman ,have you tried simply not losing money,
519,1029459534290362369, wafflesource ,If you cry harder it might go back up,
520,1029459577101635635, Calibre39 ,No snow is snorted,['Helio']
521,1029459579584647189, elrizzabeth ,thats what he said,
522,1029459705485066321, Copium Dealer PhD submit3r , Just dont lose money bro ,['Pusherman']
523,1029460031164403772, mik ,we get snow in a couple of weeks gigachad ,
524,1029460096427774035, james2 ,Time for lunch good day,
525,1029460297167151144, Griff ,you have a snowmobile to take out and rip around ,['mik']
526,1029461330983399435, master oogway ,WHERE FCUK peeposcreech ,
527,1029462333031989320, vDew ,Yo,
528,1029462335846367342, Calibre39 ,UK already fucked we don t need no more wishes of fuckery,['master oogway']
529,1029462357539291227, vDew ,Can I get my picture perms back,
530,1029462841071243274, Fuckboy , finger Dashie fingered Calibre39.,"['Dashie', 'Calibre39']"
531,1029462855097004052, Pusherman ,Never Stop Hustling ,
532,1029462894905151498, Dashie ,I have image perms,
533,1029462907135729675, Dashie , YEP ,
534,1029463038576832602, chapo ,Bet ,['Pusherman']
535,1029463236803833866, Zombie ,Jeffrey Dahmer would ve told this guy to get the fuck out of his apartment,['hate2doit']
536,1029463543654920242, 6soup ,Is that Elliot page,['hate2doit']
537,1029463572406874142, Zombie , nice hydraulics bro nah the passenger is just 400lbs ,['lakai']
538,1029463581768564747, 6soup ,Why d I say page,
539,1029463608922476585, 6soup ,The incel elliot,
540,1029463636118356050, 6soup , pepenotes ,
541,1029463664299868160, Zombie ,wasn t his name Rogers,['6soup']
542,1029463715713658922, mik ,suddenly want to watch straight outta compton,
543,1029463727369633832, Calibre39 , ,['Fuckboy']
544,1029463755093966889, 6soup ,Yes I just had the wrong last name,['Zombie']
545,1029464034988265512, chapo ,like sticking your thumb in shepherd s pie,['Fuckboy']
546,1029464241058611291, s76.Petunia , Dashie This is why we got divorced,['Dashie']
547,1029464280225042442, s76.Petunia , kekw ,
548,1029464294187872306, Fuckboy , asciidoc Calibre39 s spouses 95 CEO of Lofi 95 ,
549,1029464335933780040, Fuckboy , relaxed Calibre39 took on a nice date,"[' ', 'Calibre39']"
550,1029464364564086865, Fuckboy , relaxed Calibre39 took on a nice date,"['Calibre39', '       ']"
551,1029464418272165920, chapo , Calibre39 roll me 100k LETSFUCKINGO ,['Calibre39']
552,1029464438530658435, Fuckboy ,Calibre39 s balance is 58 832 WSBux,
553,1029464449209344031, Calibre39 ,errrrm,
554,1029464459200180385, Fuckboy ,Allin is still on a cooldown. You still have 3 hours 54 minutes and 28 seconds remaining.,
555,1029464460626231326, chapo ,damn,
556,1029464495539634247, Fuckboy ,RighteousandWrath22 s balance is 0 WSBux,
557,1029464500891570257, Fuckboy ,chapo transferred 100 000 WSBux to Calibre39,
558,1029464514900545587, chapo ,now,
559,1029464522718711808, Calibre39 ,tyty,
560,1029464532311093379, Calibre39 ,nah im good,
561,1029464544143216750, Calibre39 , kekw ,
562,1029464552749932564, Calibre39 ,lets go,
563,1029464564775006259, chapo , ree ,
564,1029464574602248212, Fuckboy , chapo game die 67 game die ,['chapo']
565,1029464579383767201, Fuckboy , Calibre39 game die 77 game die ,['Calibre39']
566,1029464595083034685, Calibre39 , LETSFUCKINGO ,
567,1029464601324171394, chapo ,FUCK,
568,1029464618923475039, Fuckboy ,Pusherman s balance is 0 WSBux,
569,1029464649801941022, Fuckboy ,chapo transferred 100 000 WSBux to Calibre39,
570,1029464692671909908, Fuckboy ,Calibre39 transferred 100 000 WSBux to chapo,
571,1029464698866909274, Calibre39 , prayge ,
572,1029464736024236153, chapo ,no need,
573,1029464752587546774, Fuckboy ,chapo s balance is 14 275 936 WSBux,
574,1029464769624821831, chapo , coolpepe ,
575,1029464770232987708, Calibre39 , rsvt ,
576,1029464804068446280, elrizzabeth ,950 on spy,
577,1029464834066108528, elrizzabeth , wtfman ,
578,1029464852860764160, Fuckboy ,chapo transferred 80 085 WSBux to Calibre39,
579,1029464879259721759, Calibre39 ,BOOBS pogU ,
580,1029464885161111633, Fuckboy ,chapo transferred 80 085 WSBux to justliz.eth ,
581,1029464902533906433, elrizzabeth ,you gave me boobs,
582,1029464924281385060, elrizzabeth ,thank you,
583,1029464928765100142, armhad Ex Leetcode dev , opepe ,
584,1029465052580950026, chapo ,what does this mean,['armhad  Ex Leetcode dev   ']
585,1029465084315062313, chapo ,you bet 38 and got 1k ,
586,1029465126933377075, chapo ,and then 20 and also 1k,
587,1029465287646515270, armhad Ex Leetcode dev ,Not the best picture lol. I have title ones too,
588,1029465549148782732, chapo ,why is the cashout so low then,
589,1029465564227321886, chapo ,or is that different,
590,1029465636604223529, vDew ,They have 2 more rounds to make it to the WS,
591,1029465646318227486, armhad Ex Leetcode dev ,Those are cash out for World Series ig,
592,1029465648780292126, vDew ,That s why,
593,1029466007493955634, chapo ,i should start betting,
594,1029466041711075348, chapo ,i dont know shit about sports. bet ill do well,
595,1029466084434268170, rist ,idk what I clicked on but suddenly eveyone had buttplugs,
596,1029466190227181578, armhad Ex Leetcode dev ,Yeah it s fun sometimes,['chapo']
597,1029466210506641408, chapo ,are you playing one of those nsfw steam games,['rist']
598,1029466299182624779, armhad Ex Leetcode dev ,I got the warriors finals win right. Placed before all star break,
599,1029466405634068481, elrizzabeth ,vc mister plz,['rist']
600,1029466665408282674, Calibre39 ,oooooo we drillin,
601,1029467076076773396, PP ,Loads of fun. Makes the games more enjoyable,['chapo']
602,1029467549773082734, PP ,Hornets going all the way this year amirite,['armhad  Ex Leetcode dev   ']
603,1029467674364887104, Fuckboy , You can give a rep ,
604,1029467709487988807, Fuckboy , You have just given rist a reputation point ,['rist']
605,1029468360779501710, Dashie ,I payed the Brit,['lakai']
606,1029468414193967155, Calibre39 , nooo ,
607,1029468545521831996, elrizzabeth ,Dashie have you really been sexually harassing ,['Dashie']
608,1029468601146679409, elrizzabeth , slapped ,
609,1029468642842259578, Fuckboy , You need to wait 1 hours 7 minutes and 19 seconds until you can give reputation again ,
610,1029468696109916210, elrizzabeth ,Dashie.,
611,1029468715210788864, elrizzabeth , facepalm ,
612,1029468860086226994, james2 ,I am nominating Lakai for President I know he would do a far better job ,
613,1029468888204853369, vDew ,Deserved,['leash']
614,1029468899630129162, PP ,You want some more toes,['leash']
615,1029468975115022439, vDew ,Leash just told the entire server she wants toe pics,
616,1029468981041577994, PP ,Women ain t shit smh,
617,1029469015195795547, elrizzabeth ,But hoes and tricks,['P P ']
618,1029469023009771581, vDew ,Well it s a good thing I identify as a pickle,
619,1029469055075241985, Calibre39 ,It s my way of sending you good luck,['leash']
620,1029469066932527134, PP ,Who r u,['elrizzabeth']
621,1029469095248269322, elrizzabeth ,Yo daddy,['P P ']
622,1029469114558849115, Zombie ,monster munch toes aren t good luck,['Calibre39']
623,1029469120959348736, vDew ,She doesn t even drive a truck,
624,1029469140982968390, vDew ,She s larping,
625,1029469148360753272, AOTnoob ,OMG MY 401K IS IN DANGER OMG MY 401K IS IN DANGER OMG MY 401K IS IN DANGER,
626,1029469163724488734, PP ,I thought you left for good sadge ,['elrizzabeth']
627,1029469184222040184, elrizzabeth ,When,['P P ']
628,1029469191151038495, elrizzabeth , kekw ,
629,1029469219122851910, elrizzabeth ,Sorry to disappoint,
630,1029469231496044674, elrizzabeth , kekleo ,
631,1029469238353723463, PP ,You went to the grocery store when I was twelve,
632,1029469251532230756, PP ,Welcome home,
633,1029469288857354241, elrizzabeth ,I had to get cigs kid,
634,1029469353583857674, vDew ,Yuck,
635,1029469551387213884, vDew ,Well I hope you have Pyth blocked,['leash']
636,1029469623655075973, Dashie ,I payed him,['elrizzabeth']
637,1029469644706295838, PP ,Pyth would just send goodmorning beautiful texts lmfao,
638,1029469720820334653, Fuckboy ,Dashie transferred 50 WSBux to Calibre39,
639,1029469728885968957, Calibre39 ,You paid nothing you just randomly shove your finger in my anus without permission nor payment,
640,1029469733428408460, PP , Hey how are you do you want to maybe cuddle tonight ,
641,1029469777246294108, Fuckboy , finger Dashie fingered Calibre39.,"['Dashie', 'Calibre39']"
642,1029469781499334716, Dashie ,See I payed,
643,1029469784166891582, Calibre39 , ree ,
644,1029469788499615844, elrizzabeth ,Paid who,['Dashie']
645,1029469796787572877, PP , PepeDoodle ,
646,1029469797609648209, Dashie , thumbsup ,
647,1029469841977004143, vDew ,Lol,
648,1029469907613655040, vDew ,I send good morning beautiful texts u dope,
649,1029469931441508443, PP ,What a nerd,['leash']
650,1029470023036706857, vDew ,If she wasn t my girl I ain t sending her shit,
651,1029470030326403112, PP ,What a sweet little nerd,
652,1029470038903767082, vDew ,That dudes a nerd,
653,1029470083652784149, Calibre39 ,Guess I m a nerd too then,
654,1029470115256860732, vDew ,You have a husband ,
655,1029470131346210916, PP ,Respect for owning it,['Calibre39']
656,1029470320811315291, PP ,You guys are married. And on discord ,
657,1029470327744495616, PP ,Man,
658,1029470362494320761, PP ,Living da dream amirite,
659,1029470445835141261, PP ,I don t speak zoomer sry,
660,1029470555692351528, PP ,Even worse,
661,1029470728413773874, PP ,One of my exes with a PHAT ass got married recently,
662,1029470735737036820, PP ,Miss her man,
663,1029470792846688388, vDew ,Same kekw ,['hate2doit']
664,1029470854217744385, Fuckboy ,What do you want to pay respects to ,
665,1029470887256268801, vDew ,Nah the world changed when 2010 ended,
666,1029470888682332180, A Pimp Named Skeeblap , P P retroactively cucked,['P P ']
667,1029470897419059261, Fuckboy , A Pimp Named Skeeblap has paid their respects.,
668,1029470935528525845, chapo , mom said its my turn to fuck the rubber ass now ,
669,1029470949331968020, PP ,Millennials are Disney loving coke drinking Star Wars watching dweebs,
670,1029470965576503326, Fuckboy , L for your information I dont care L ,
671,1029470977207312384, elrizzabeth ,We were the last good gen,['SnoopDOGGE']
672,1029470987915378818, PP ,The fuck does this even mean,['Fuckboy']
673,1029471066663436349, MeMe ,You are a millennial i thought,['elrizzabeth']
674,1029471097499963411, elrizzabeth ,I am,['MeMe']
675,1029471104789663834, A Pimp Named Skeeblap ,What every loving fuck did I just read,['chapo']
676,1029471107599831041, elrizzabeth ,Yep,
677,1029471168878624819, elrizzabeth ,Grew up on mud pies and hbo soft core porn,
678,1029471213472469002, chapo ,check r ShitMomGroupsSay and become convinced eugenics might have been misunderstood,['A Pimp Named Skeeblap']
679,1029471223379394623, A Pimp Named Skeeblap ,Thank god for worm medication,
680,1029471279289487581, elrizzabeth ,So fucking true,
681,1029471330686488636, A Pimp Named Skeeblap , LOL ,
682,1029471338001354772, NickJ , wiggle ,
683,1029471396046327938, Fuckboy , 1 person has paid respects to P P retroactively cucked .,['P P ']
684,1029471604922667108, MeMe ,Jealous,['elrizzabeth']
685,1029471684891250770, A Pimp Named Skeeblap ,What s stopping you from eating mud and watching hbo ,['MeMe']
686,1029471686321520651, elrizzabeth , ,['MeMe']
687,1029471846208380978, s76.Petunia ,WHY IS MY STOMACH BUBBLY peeposcreech ,
688,1029471957856567366, elrizzabeth ,It s going downnnn,['s76.Petunia']
689,1029471979205562379, A Pimp Named Skeeblap ,I still love that ass even when it shitting,['s76.Petunia']
690,1029472020339097710, RighteousandWrath22 ,I can only count to FOURRRRRRR,['elrizzabeth']
691,1029472026764775546, 6soup ,What,['A Pimp Named Skeeblap']
692,1029472062416363570, elrizzabeth , ree ree ree ree ree ree ,['RighteousandWrath22']
693,1029472105777090590, elrizzabeth ,This song is that emote kekw ,
694,1029472108985720883, Pill Cosby , slapped ,
695,1029472111833661530, CA H COW ,ur fat lol,['s76.Petunia']
696,1029472144343695390, MeMe ,I didn t grow up with HBO softcore porn,['A Pimp Named Skeeblap']
697,1029472187419201747, s76.Petunia , kekw ,['CA H COW ']
698,1029472212585029652, elrizzabeth ,My rents were rich,['MeMe']
699,1029472363592552588, s76.Petunia , CA H COW What if Kanye is Jesus,['CA H COW ']
700,1029472392520671313, MeMe ,Lucky you i stole my dads porno DVDs,['elrizzabeth']
701,1029472397277020180, elrizzabeth , slapped ,
702,1029472431850668123, RighteousandWrath22 , ,['elrizzabeth']
703,1029472438817398885, CA H COW , ,['s76.Petunia']
704,1029472441359147258, s76.Petunia , ,
705,1029472458257993768, elrizzabeth ,I didn t need to see a real weiner at that age,
706,1029472486749904986, A Pimp Named Skeeblap ,I found a stack of what I assumed were comic books but they were something much better,
707,1029472506798673930, s76.Petunia ,Honestly he might be on to something,['CA H COW ']
708,1029472547923832882, A Pimp Named Skeeblap ,Then I kiIIed my pc with limewire porn,
709,1029472559110037616, elrizzabeth , pepeoo ,['A Pimp Named Skeeblap']
710,1029472560129261569, Pill Cosby , PepeGirl ,
711,1029472588210114620, Calibre39 , terf ,
712,1029472629222023258, Pill Cosby , terf ,
713,1029472629729546301, Calibre39 , handsupl calibre handsup ,
714,1029472744628301895, Fuckboy , Pill Cosby dropkicked dropkick Calibre39,"['Calibre39', 'Pill Cosby']"
715,1029472792615342120, Calibre39 , ,
716,1029472854451961907, Calibre39 , ,
717,1029472942549127279, Pill Cosby , shockedpikachu ,
718,1029473172954812486, Fuckboy , finger A Pimp Named Skeeblap fingered elrizzabeth.,"['A Pimp Named Skeeblap', 'elrizzabeth']"
719,1029473185739051008, chapo ,hentai ,['A Pimp Named Skeeblap']
720,1029473243356221581, A Pimp Named Skeeblap ,No normal porn the limewire was hentai,['chapo']
721,1029473276524769320, elrizzabeth , pepeoo ,['Fuckboy']
722,1029473347119087716, Pill Cosby , corndog ,
723,1029473570562257006, chapo , what color is your bugatti ,
724,1029473626656882688, elrizzabeth ,Is he Chinese,['chapo']
725,1029473627365712023, xLucifer , PepePopcorn ,
726,1029473867871305769, chapo ,it s funny you said CHINese because that man has no chin whatsoever,['elrizzabeth']
727,1029473988872777850, elrizzabeth ,Chapo,
728,1029474016936861746, elrizzabeth ,You re not Mexican,
729,1029474045231640716, chapo ,unless you can use your chin as a dildo when going down on your girl i can t take you seriously as a man,
730,1029474056816296046, elrizzabeth ,Why username Chapo ,
731,1029474138487799808, mynameISmyname ,I am here.,
732,1029474165696233612, chapo ,shit my identity is blown. gotta be extracted again,['elrizzabeth']
733,1029474211091206226, s76.Petunia , ping ,['chapo']
734,1029474220985552906, chapo ,i mean,
735,1029474232427626646, chapo ,por que ,
736,1029474237100073000, elrizzabeth ,You seem like a tall brunette slim man,['chapo']
737,1029474277138890904, chapo ,how the fuck did you know,['elrizzabeth']
738,1029474291663786015, chapo ,and thank you,
739,1029474351856234646, s76.Petunia ,Oo oo me next,['elrizzabeth']
740,1029474373767270461, chapo , pepeconsider ,['s76.Petunia']
741,1029474376917196841, s76.Petunia ,What do I seem like,
742,1029474401751683092, s76.Petunia , cozypepe ,
743,1029474539782017025, elrizzabeth ,Short skinty and a beautiful long haired uhhh what s her name,['s76.Petunia']
744,1029474560770310154, elrizzabeth ,Not saweetie,
745,1029474593217462282, Dashie , YEP ,
746,1029474604453994586, chapo ,sza ,
747,1029474604869238925, s76.Petunia ,Normani ,
748,1029474634900455494, elrizzabeth ,No she s shorter,
749,1029474652625580132, s76.Petunia ,Cardi ,
750,1029474662268289085, s76.Petunia , LOL ,
751,1029474673353830530, chapo ,akwafina ,
752,1029474693775904768, s76.Petunia ,Nicki Minaj ,
753,1029474734192218152, Swolsby ,Yall killed main,
754,1029474751632122052, Calibre39 ,akinfenwa ,
755,1029474772704305152, s76.Petunia ,Hush up,['Swolsby']
756,1029474807533801543, Swolsby ,Make me mfer,['s76.Petunia']
757,1029474942921752708, chapo ,what the fuck,
758,1029474947900387378, s76.Petunia , kekw ,
759,1029474977696722944, s76.Petunia ,That was funny asf,
760,1029474981672931388, chapo , s76.Petunia gross ,['s76.Petunia']
761,1029475012001939606, s76.Petunia , trump ,['chapo']
762,1029475074136346684, s76.Petunia , ,['Swolsby']
763,1029475084945076257, chapo , monkaS ,['s76.Petunia']
764,1029475133418635325, Swolsby ,Okay you win but still,['s76.Petunia']
765,1029475205611016262, ParoleBot ,Pong.,
766,1029475212338679958, Swolsby ,,
767,1029475224464412782, Fuckboy ,,
768,1029475235797418024, Swolsby ,Main old,
769,1029475238712447086, Fuckboy , Ranking Statistics for s76.Petunia ,['s76.Petunia']
770,1029475266499727463, s76.Petunia ,Oh it s working,
771,1029475297004884009, mik ,give him a break,
772,1029475309176758272, chapo ,wtf,
773,1029475345075806318, chapo ,I NEED MY READING,
774,1029475442123612200, s76.Petunia ,Do you get breaks ,['mik']
775,1029475462004625539, elrizzabeth ,I gotta figure it out,
776,1029475491687698442, elrizzabeth ,I m looking for the videos she was in,
777,1029475542552035418, A Pimp Named Skeeblap ,Favorite porn star ,['elrizzabeth']
778,1029475551666262056, s76.Petunia ,Liz is on a mission kekw ,
779,1029475561220866179, A Pimp Named Skeeblap ,Share link,
780,1029475581491957810, mik ,breaks what am i 10 ,['s76.Petunia']
781,1029475649099923486, s76.Petunia ,You re a 10 to me baby lipbite milhouse ,['mik']
782,1029475676149006406, mik , exit ,
783,1029475711796392057, s76.Petunia , LOL kekw ,
784,1029475761758941254, Your Mom is priced in , elmofire elmofire elmofire ,
785,1029475837071851531, s76.Petunia ,I love your pfp ,['Your Mom is priced in']
786,1029476274848137247, elrizzabeth , s76.Petunia,['s76.Petunia']
787,1029476286302785536, elrizzabeth ,Latto,
788,1029476299372249188, elrizzabeth , smugkid ,
789,1029476629321371790, s76.Petunia ,Ohhhh thank you patgasm ,['elrizzabeth']
790,1029476666998804612, chapo ,latto sounds like a vegan version of a latte,
791,1029476685025906790, A Pimp Named Skeeblap ,Nvm I can t embed anything FeelsStrongMan ,
792,1029476757339906080, s76.Petunia ,You don t have image perms ,['A Pimp Named Skeeblap']
793,1029476774301683832, elrizzabeth ,Hell yeah she s sexy as fuck,['s76.Petunia']
794,1029476789040459847, s76.Petunia , ,
795,1029476818425757696, A Pimp Named Skeeblap , woeisme ,['s76.Petunia']
796,1029476876915331163, chapo , ,
797,1029476903469461636, Fuckboy , Ranking Statistics for chapo ,['chapo']
798,1029476956607103006, A Pimp Named Skeeblap , peeposcreech ,
799,1029476962227470336, s76.Petunia , ,['A Pimp Named Skeeblap']
800,1029477054925779024, tax ,Ha,
801,1029477058990059571, tax ,Ha,
802,1029477866666197074, Dashie , YEP ,
803,1029478061286096956, Zombie ,,
804,1029478137723101194, Pill Cosby , Evil ,
805,1029478270707703809, Eli Porter ,,
806,1029478587725783082, Zombie , ,['Eli Porter']
807,1029478620906934343, Helio , ,['Eli Porter']
808,1029478622215544924, s76.Petunia ,Nostrils,['Eli Porter']
809,1029479942792171520, Drivegol ,breh,
810,1029480088347095090, Drivegol ,anyone here played steel rising,
