,raw,timestamp,user,message,file_ind
413,=== vbgunz [n=sysadmin@uslec-66-255-127-2.cust.uslec.net]  has joined #ubuntu,,,,413
414,"[02:11] <rixxon> ubuntu uses au.archive, can i tell it to use se.archive?",02:11,rixxon," ubuntu uses au.archive, can i tell it to use se.archive?",414
415,"[02:11] <Sub> shriphani, vfat is a safe bet",02:11,Sub," shriphani, vfat is a safe bet",415
416,[02:11] <shriphani> ok,02:11,shriphani, ok,416
417,=== woyu [n=woyu@aap123.internetdsl.tpnet.pl]  has joined #ubuntu,,,,417
418,[02:11] <vbgunz> two more days until dapper becomes final :),02:11,vbgunz, two more days until dapper becomes final :),418
419,=== arrai [n=arrai@dslb-084-060-243-226.pools.arcor-ip.net]  has joined #ubuntu,,,,419
420,=== jcs_ is now known as moodyGit`,,,,420
421,=== j_ack [n=nico@p508D9905.dip0.t-ipconnect.de]  has joined #ubuntu,,,,421
422,"[02:12] <Sub> igorzolnikov, use ""gftp"" or nautilus can connect to ftp servers",02:12,Sub," igorzolnikov, use ""gftp"" or nautilus can connect to ftp servers",422
423,=== brasko [n=bob@ip68-9-66-48.ri.ri.cox.net]  has left #ubuntu [],,,,423
424,=== MadMerC [n=eric@58.164.203.147]  has joined #ubuntu,,,,424
425,=== CalJohn [n=cal@augusta54.demon.co.uk]  has left #ubuntu [],,,,425
426,=== _Rappy_ [n=hunt-pre@80-89-35-2.network.itconnect.no]  has joined #ubuntu,,,,426
427,[02:13] <Sub> ill be back later,02:13,Sub, ill be back later,427
428,[02:13] <Sub> see you guys,02:13,Sub, see you guys,428
429,=== fireV [n=fireV@h39n5c1o1039.bredband.skanova.com]  has joined #ubuntu,,,,429
430,[02:13] <MadMerC> hi guys im tryin to install some Tk thingo but when i try to do a makefile or run it im told that the file or directory doesnt exist,02:13,MadMerC, hi guys im tryin to install some Tk thingo but when i try to do a makefile or run it im told that the file or directory doesnt exist,430
431,"[02:13] <rixxon> vbgunz: i just installed rc1, will final differ alot?",02:13,rixxon," vbgunz: i just installed rc1, will final differ alot?",431
432,[02:13] <_Rappy_> how do I delete the whe printinqueue in the terminal window?,02:13,_Rappy_, how do I delete the whe printinqueue in the terminal window?,432
433,=== carl_ [n=carl@LNeuilly-152-23-25-109.w193-252.abo.wanadoo.fr]  has joined #ubuntu,,,,433
434,=== klerfayt [n=klerfayt@85.196.211.245]  has joined #ubuntu,,,,434
435,"[02:14] <vbgunz> rixxon: not sure, I've been using it for a long time now... it's been great, looks great and runs great... just thought I remind the world about June 1st",02:14,vbgunz," rixxon: not sure, I've been using it for a long time now... it's been great, looks great and runs great... just thought I remind the world about June 1st",435
436,=== nox-hand [n=nox@cpe.atm2-0-1021163.0x503fcf96.hrnxx3.customer.tele.dk]  has joined #ubuntu,,,,436
437,[02:14] <nox-hand> Hey guys,02:14,nox-hand, Hey guys,437
438,"[02:14] <nox-hand> Just thought I'd say, that upgrade doesn't tak the long :D",02:14,nox-hand," Just thought I'd say, that upgrade doesn't tak the long :D",438
439,[02:14] <rixxon> vbgunz: will _you_ install final? :P,02:14,rixxon, vbgunz: will _you_ install final? :P,439
440,[02:14] <nox-hand> I have about 25 mins left of my upgrade :D,02:14,nox-hand, I have about 25 mins left of my upgrade :D,440
441,[02:15] <MadMerC> im in the folder that the makefile.pl is in but when i run sudo perl Makefile.Pl im told it doesnt exist can anyone help,02:15,MadMerC, im in the folder that the makefile.pl is in but when i run sudo perl Makefile.Pl im told it doesnt exist can anyone help,441
442,"[02:15] <vbgunz> rixxon: of course, I am using it now and will upgrade ;)",02:15,vbgunz," rixxon: of course, I am using it now and will upgrade ;)",442
443,=== Aleks` [i=aleks@62.162.244.129]  has joined #ubuntu,,,,443
444,[02:15] <rixxon> MadMerC: sudo perl makefile.pl,02:15,rixxon, MadMerC: sudo perl makefile.pl,444
445,=== Aleks` is now known as Aleks-0,,,,445
446,[02:15] <rixxon> MadMerC: (case sensitive),02:15,rixxon, MadMerC: (case sensitive),446
447,[02:15] <Aleks-0> hello i need help,02:15,Aleks-0, hello i need help,447
448,[02:15] <shriphani> root@ubuntu:/home/shriphani# mount /mnt/usbfd,02:15,shriphani, root@ubuntu:/home/shriphani# mount /mnt/usbfd,448
449,[02:15] <shriphani> mount: you must specify the filesystem type,02:15,shriphani, mount: you must specify the filesystem type,449
450,[02:15] <Aleks-0> i start my stsrem ubuntu now,02:15,Aleks-0, i start my stsrem ubuntu now,450
451,[02:15] <shriphani> this is what i get Sub,02:15,shriphani, this is what i get Sub,451
452,[02:15] <MadMerC> the actual file is Makefile.Pl not makefile.pl,02:15,MadMerC, the actual file is Makefile.Pl not makefile.pl,452
453,[02:15] <Aleks-0> and it not give me graphic login,02:15,Aleks-0, and it not give me graphic login,453
454,[02:15] <Aleks-0> it give me login like dos,02:15,Aleks-0, it give me login like dos,454
455,"[02:15] <nox-hand> It's actually very quick 0_o I have been working with it for about 40 mins now, and before that it was just the download that took time =)",02:15,nox-hand," It's actually very quick 0_o I have been working with it for about 40 mins now, and before that it was just the download that took time =)",455
456,"[02:15] <Aleks-0> Ubuntu 5.10 ""Vreezt badger"" Aleks tty1",02:15,Aleks-0," Ubuntu 5.10 ""Vreezt badger"" Aleks tty1",456
457,=== Ophiocus [n=carlos@201.211.156.191]  has joined #ubuntu,,,,457
458,[02:16] <Aleks-0> Aleks login:,02:16,Aleks-0, Aleks login:,458
459,[02:16] <Aleks-0> how i can make it with kde login graphic ..,02:16,Aleks-0, how i can make it with kde login graphic ..,459
460,"[02:16] <rixxon> MadMerC: try tabbing, M<tab>",02:16,rixxon,,460
461,"[02:16] <nox-hand> But, I have no Xchat right now ='( Ubuntu deleted it X)",02:16,nox-hand," But, I have no Xchat right now ='( Ubuntu deleted it X)",461
462,[02:16] <MadMerC> rixxon what do you mean by tabbing ?? im a n00b to linux,02:16,MadMerC, rixxon what do you mean by tabbing ?? im a n00b to linux,462
463,[02:16] <spikeb> Aleks-0: install kdm,02:16,spikeb, Aleks-0: install kdm,463
464,"[02:16] <Sub> shriphani, mount  -t vfat /dev/usbfd /mnt/usbfd",02:16,Sub," shriphani, mount  -t vfat /dev/usbfd /mnt/usbfd",464
465,[02:17] <Sub> i guess the /dev/ put in what it should be,02:17,Sub, i guess the /dev/ put in what it should be,465
466,[02:17] <rixxon> MadMerC: me too :) - i mean type 'sudo perl M' and press tab and see what it does,02:17,rixxon, MadMerC: me too :) - i mean type 'sudo perl M' and press tab and see what it does,466
467,[02:17] <shriphani> ok,02:17,shriphani, ok,467
468,=== spacey [n=herman@ubuntu/member/spacey]  has joined #ubuntu,,,,468
469,"[02:17] <Sub> nox-hand, ""sudo apt-get install xchat""",02:17,Sub," nox-hand, ""sudo apt-get install xchat""",469
470,[02:17] <moodyGit`> tabbing??,02:17,moodyGit`, tabbing??,470
471,"[02:17] <nox-hand> MadMerC: No problem, mate, we've all been there. I started ~3/4 year ago. Now, I know quite a bit :)",02:17,nox-hand," MadMerC: No problem, mate, we've all been there. I started ~3/4 year ago. Now, I know quite a bit :)",471
472,"[02:17] <nox-hand> Sub: Well, duh.",02:17,nox-hand," Sub: Well, duh.",472
473,[02:17] <nox-hand> ;),02:17,nox-hand, ;),473
474,[02:17] <MadMerC> rixxon i will try that now,02:17,MadMerC, rixxon i will try that now,474
475,[02:17] <Sub> well dont complain about it :D,02:17,Sub, well dont complain about it :D,475
476,"[02:17] <nox-hand> Sub: It shall install itself in a moment, it just hasn't gotten there yet. I am upgrading from Breezy to Dapper",02:17,nox-hand," Sub: It shall install itself in a moment, it just hasn't gotten there yet. I am upgrading from Breezy to Dapper",476
477,=== jpjacobs [n=knoppix@d54C18301.access.telenet.be]  has joined #ubuntu,,,,477
478,"[02:18] <Sub> nox-hand, ahh.",02:18,Sub," nox-hand, ahh.",478
479,[02:18] <nox-hand> Sub: did I complain? Note the X) at the end of the post ;),02:18,nox-hand, Sub: did I complain? Note the X) at the end of the post ;),479
480,[02:18] <MadMerC> rixxon it says the Makefile.Pl is there,02:18,MadMerC, rixxon it says the Makefile.Pl is there,480
481,"[02:18] <Sub> i saw ( and ), thought it was btackets :D",02:18,Sub," i saw ( and ), thought it was btackets :D",481
482,[02:18] <nox-hand> Sub: Amazing so quick the upgrade is :D,02:18,nox-hand, Sub: Amazing so quick the upgrade is :D,482
483,=== GaiaX11 [n=vagner@200.199.36.238]  has joined #ubuntu,,,,483
484,[02:18] <MadMerC> oh hang on i think i worked it out lol the .Pl is actually .PL :P,02:18,MadMerC, oh hang on i think i worked it out lol the .Pl is actually .PL :P,484
485,"[02:19] <Sub> nox-hand, i upgraded, so nice now, but if its dapper related, #ubuntu+1 is probably a abetter place, some people get shitty with dapper talk in here",02:19,Sub," nox-hand, i upgraded, so nice now, but if its dapper related, #ubuntu+1 is probably a abetter place, some people get shitty with dapper talk in here",485
486,=== N}{N[] O [n=Conectin@85-57-0-55.mal1.adsl.uni2.es]  has joined #ubuntu,,,,486
487,[02:19] <rixxon> MadMerC: that was why i wanted you to tab it :>,02:19,rixxon,,487
488,"=== N}{N[] O [n=Conectin@85-57-0-55.mal1.adsl.uni2.es]  has left #ubuntu [""Ubuntu]",,,,488
489,=== Fiscal [n=csvteles@201.79.30.228]  has joined #ubuntu,,,,489
490,[02:19] <spikeb> !swear,02:19,spikeb, !swear,490
491,"[02:19] <ubotu> parse error: Try searching at http://ubuntu.cc.com.au/, spikeb",02:19,ubotu," parse error: Try searching at http://ubuntu.cc.com.au/, spikeb",491
492,[02:19] <spikeb> bah,02:19,spikeb, bah,492
493,[02:19] <spikeb> sub don't swear.,02:19,spikeb, sub don't swear.,493
494,[02:19] <shriphani> werking Sub,02:19,shriphani, werking Sub,494
495,[02:19] <MadMerC> ahh it wont work properly anyway lol,02:19,MadMerC, ahh it wont work properly anyway lol,495
496,[02:19] <Aleks-0> spikeb pls help me,02:19,Aleks-0, spikeb pls help me,496
497,=== sicc [n=sicc@CPE-138-217-3-56.vic.bigpond.net.au]  has joined #ubuntu,,,,497
498,=== sicc is now known as siccness,,,,498
499,[02:20] <shriphani> i can see external floppy drive in nautilus,02:20,shriphani, i can see external floppy drive in nautilus,499
500,[02:20] <spikeb> Aleks-0: with what?,02:20,spikeb, Aleks-0: with what?,500
501,[02:20] <GaiaX11> I am trying to access another computer through ssh. But when i do: ssh username@ipnumber it hangs and don't ask me the password. Any help?,02:20,GaiaX11, I am trying to access another computer through ssh. But when i do: ssh username@ipnumber it hangs and don't ask me the password. Any help?,501
502,[02:20] <shriphani> thanx a lot,02:20,shriphani, thanx a lot,502
503,[02:20] <Aleks-0> i start my system ubuntu 5.10 now,02:20,Aleks-0, i start my system ubuntu 5.10 now,503
504,[02:20] <Aleks-0> and it not give me graphic login,02:20,Aleks-0, and it not give me graphic login,504
505,[02:20] <Aleks-0> it give me login like dos,02:20,Aleks-0, it give me login like dos,505
506,[02:20] <MadMerC> rixxon can you decipher this ??,02:20,MadMerC, rixxon can you decipher this ??,506
507,"[02:20] <Aleks-0> Ubuntu 5.10 ""bla bla"" Aleks tty1",02:20,Aleks-0," Ubuntu 5.10 ""bla bla"" Aleks tty1",507
508,[02:20] <Aleks-0> Aleks login:,02:20,Aleks-0, Aleks login:,508
509,"[02:20] <shriphani> Aleks-0, what is going on",02:20,shriphani," Aleks-0, what is going on",509
510,[02:20] <MadMerC> rixxon Problem gettimeofday(),02:20,MadMerC, rixxon Problem gettimeofday(),510
511,[02:20] <MadMerC> Using -L/usr/lib to find /usr/lib/libX11.so.6.2.0,02:20,MadMerC, Using -L/usr/lib to find /usr/lib/libX11.so.6.2.0,511
512,[02:20] <MadMerC> Cannot find X include files via /usr/include,02:20,MadMerC, Cannot find X include files via /usr/include,512
513,[02:20] <MadMerC> Cannot find X include files anywhere at ./myConfig line 312.,02:20,MadMerC, Cannot find X include files anywhere at ./myConfig line 312.,513
514,[02:20] <MadMerC> Compilation failed in require at Makefile.PL line 17.,02:20,MadMerC, Compilation failed in require at Makefile.PL line 17.,514
515,[02:20] <MadMerC> BEGIN failed--compilation aborted at Makefile.PL line 19.,02:20,MadMerC, BEGIN failed--compilation aborted at Makefile.PL line 19.,515
516,[02:20] <spikeb> !paste,02:20,spikeb, !paste,516
517,[02:20] <ubotu> Please do not flood the channel http://paste.ubuntu-nl.org/ for pasting long texts it does not disrupt the channel. [webboard for Ubuntu: http://www.gnomefiles.org/app.php?soft_id=1269 : not an offical package],02:20,ubotu, Please do not flood the channel http://paste.ubuntu-nl.org/ for pasting long texts it does not disrupt the channel. [webboard for Ubuntu: http://www.gnomefiles.org/app.php?soft_id=1269 : not an offical package],517
518,[02:20] <shriphani> i mean did you delete gnome,02:20,shriphani, i mean did you delete gnome,518
519,"[02:20] <Sub> spikeb, i didnt?",02:20,Sub," spikeb, i didnt?",519
520,[02:21] <Aleks-0> i like to see kde login page,02:21,Aleks-0, i like to see kde login page,520
521,"[02:21] <Sub> shriphani, excellent :D",02:21,Sub," shriphani, excellent :D",521
522,[02:21] <Aleks-0> now when i start ubuntu it give me,02:21,Aleks-0, now when i start ubuntu it give me,522
523,[02:21] <Aleks-0> login like a dos,02:21,Aleks-0, login like a dos,523
524,[02:21] <shriphani> thank you very much,02:21,shriphani, thank you very much,524
525,[02:21] <spikeb> somebody did,02:21,spikeb, somebody did,525
526,[02:21] <Aleks-0> with command,02:21,Aleks-0, with command,526
527,[02:21] <Aleks-0> i dont have,02:21,Aleks-0, i dont have,527
528,[02:21] <shriphani> ok carry out the login,02:21,shriphani, ok carry out the login,528
529,[02:21] <spikeb> ah yes you did.,02:21,spikeb, ah yes you did.,529
530,[02:21] <Aleks-0> graphic interface,02:21,Aleks-0, graphic interface,530
531,"=== Fiscal [n=csvteles@201.79.30.228]  has left #ubuntu [""Leaving""]",,,,531
532,"[02:21] <Sub> oh yeah i said shitty lol, my bad.",02:21,Sub," oh yeah i said shitty lol, my bad.",532
533,[02:21] <shriphani> carry out the login,02:21,shriphani, carry out the login,533
534,[02:21] <Aleks-0> so ?,02:21,Aleks-0, so ?,534
535,[02:21] <MadMerC> oh did i do something rong by pastein that stuff ??? sorry,02:21,MadMerC, oh did i do something rong by pastein that stuff ??? sorry,535
536,"[02:21] <Sub> dude it's the internet, a dirty mouth is the least of anyones worries",02:21,Sub," dude it's the internet, a dirty mouth is the least of anyones worries",536
537,[02:21] <shriphani> and then we can use aptitude or apt-get to check what is going on,02:21,shriphani, and then we can use aptitude or apt-get to check what is going on,537
538,=== spikeb shrugs,,,,538
539,[02:22] <Aleks-0> spikeb .. :(,02:22,Aleks-0, spikeb .. :(,539
540,=== regsvr32 [n=coolspee@222.188.130.73]  has joined #ubuntu,,,,540
541,[02:22] <aLPHa_LeaK> Aleks-0: type startx,02:22,aLPHa_LeaK, Aleks-0: type startx,541
542,=== PsyberOne [n=PsyberOn@c-24-14-165-171.hsd1.il.comcast.net]  has joined #ubuntu,,,,542
543,[02:22] <Aleks-0> noting ..,02:22,Aleks-0, noting ..,543
544,[02:22] <Aleks-0> i have to type it,02:22,Aleks-0, i have to type it,544
545,[02:22] <Aleks-0> as root ?,02:22,Aleks-0, as root ?,545
546,=== irelandshope [n=chatzill@host86-133-40-124.range86-133.btcentralplus.com]  has joined #ubuntu,,,,546
547,"[02:23] <sexcopter8000m> there's something i don't quite get with dapper. it's been delayed by 6 weeks in order to make it extra stable and supportable, does that mean future releases will be every 6 subsequent months? And what is this Dapper+1 business all about?",02:23,sexcopter8000m," there's something i don't quite get with dapper. it's been delayed by 6 weeks in order to make it extra stable and supportable, does that mean future releases will be every 6 subsequent months? And what is this Dapper+1 business all about?",547
548,[02:23] <Aleks-0> wow it start :D,02:23,Aleks-0, wow it start :D,548
549,[02:23] <Aleks-0> thanks,02:23,Aleks-0, thanks,549
550,[02:23] <Aleks-0> thanks,02:23,Aleks-0, thanks,550
551,[02:23] <shriphani> :),02:23,shriphani, :),551
552,[02:23] <GaiaX11> How do i access another PC through SSH?,02:23,GaiaX11, How do i access another PC through SSH?,552
553,"[02:24] <shriphani> GaiaX11, ssh address",02:24,shriphani," GaiaX11, ssh address",553
554,=== NinjaDuck [n=greg@host86-131-149-188.range86-131.btcentralplus.com]  has joined #ubuntu,,,,554
555,[02:24] <regsvr32> i have an idea about bittorrent.,02:24,regsvr32, i have an idea about bittorrent.,555
556,=== Herzfieber [n=isa@p548388DC.dip0.t-ipconnect.de]  has joined #ubuntu,,,,556
557,"[02:24] <Sub> GaiaX11, jus ""ssh user@remotepc",02:24,Sub," GaiaX11, jus ""ssh user@remotepc",557
558,[02:24] <Herzfieber> huh,02:24,Herzfieber, huh,558
559,=== highvoltage [n=Jono@196.36.161.235]  has joined #ubuntu,,,,559
560,[02:25] <Herzfieber> huhu,02:25,Herzfieber, huhu,560
561,"[02:25] <Sub> GaiaX11, where remotepc is either an I.P or domain name",02:25,Sub," GaiaX11, where remotepc is either an I.P or domain name",561
562,[02:25] <GaiaX11> I have done this: ssh username@ipnumber but does not work,02:25,GaiaX11, I have done this: ssh username@ipnumber but does not work,562
563,[02:25] <shriphani> and guys why doesnt bit torrent find its meta file on my ubuntu ?,02:25,shriphani, and guys why doesnt bit torrent find its meta file on my ubuntu ?,563
564,[02:25] <MadMerC> man everytime i try to install things with the term is doesnt work properly,02:25,MadMerC, man everytime i try to install things with the term is doesnt work properly,564
565,"[02:25] <Jimmey__> MadMerC, what's the error",02:25,Jimmey__," MadMerC, what's the error",565
566,=== tomcatt [n=tomcatt@37-189-254-84.skylogicnet.it]  has joined #ubuntu,,,,566
567,"[02:25] <shriphani> GaiaX11, did you install ssh-keys ?",02:25,shriphani," GaiaX11, did you install ssh-keys ?",567
568,"[02:25] <Sub> GaiaX11, on the remote pc, is ther an ssh server and the ports are forwarded correctly?",02:25,Sub," GaiaX11, on the remote pc, is ther an ssh server and the ports are forwarded correctly?",568
569,[02:26] <GaiaX11> I will see.,02:26,GaiaX11, I will see.,569
570,[02:26] <MadMerC> Jimmey__ well i just ran sudo perl Makefile.PL and that worked but now the readme says to run make but it says there is no file etc,02:26,MadMerC, Jimmey__ well i just ran sudo perl Makefile.PL and that worked but now the readme says to run make but it says there is no file etc,570
571,=== another_lemur [n=lemur@65.218.37.141]  has joined #ubuntu,,,,571
572,[02:26] <Jimmey__> What are you trying to install?,02:26,Jimmey__, What are you trying to install?,572
573,=== chainlynx [n=chainlyn@adsl-64-171-251-58.dsl.snfc21.pacbell.net]  has joined #ubuntu,,,,573
574,[02:26] <MadMerC> Goe-IPfree,02:26,MadMerC, Goe-IPfree,574
575,[02:26] <another_lemur> hi,02:26,another_lemur, hi,575
576,[02:26] <MadMerC> lol Geo*,02:26,MadMerC, lol Geo*,576
577,"[02:27] <Jimmey__> sexcopter8000m, the channel #ubuntu+1 is for Dapper related chat",02:27,Jimmey__," sexcopter8000m, the channel #ubuntu+1 is for Dapper related chat",577
578,=== aLd [n=johan@dsl-165-104-34.telkomadsl.co.za]  has joined #ubuntu,,,,578
579,"[02:27] <sexcopter8000m> Jimmey__, ok thanks",02:27,sexcopter8000m," Jimmey__, ok thanks",579
580,"[02:27] <Jimmey__> Just ""Geo"", MadMerC?",02:27,Jimmey__," Just ""Geo"", MadMerC?",580
581,"[02:27] <regsvr32> i think if i invite some friends' idle machines to join a torrent (where i am a peer), it will benefit the swarm, or specifically, myself.",02:27,regsvr32," i think if i invite some friends' idle machines to join a torrent (where i am a peer), it will benefit the swarm, or specifically, myself.",581
582,=== Beleys [i=sauget@tolkien.iut-bm.univ-fcomte.fr]  has joined #ubuntu,,,,582
583,[02:27] <MadMerC> Jimmey__ no Geo-IPfree,02:27,MadMerC, Jimmey__ no Geo-IPfree,583
584,[02:28] <chainlynx> hey how does one boot up without starting the X server?  I tried to follow some instructions for redhat and it just ended up changing my root password,02:28,chainlynx, hey how does one boot up without starting the X server?  I tried to follow some instructions for redhat and it just ended up changing my root password,584
585,"[02:28] <Jimmey__> MadMerC,  it's in the repositories. Try ""sudo apt-get install libgeo-ipfree-perl""",02:28,Jimmey__," MadMerC,  it's in the repositories. Try ""sudo apt-get install libgeo-ipfree-perl""",585
586,=== nox-hand [n=nox@cpe.atm2-0-1021163.0x503fcf96.hrnxx3.customer.tele.dk]  has joined #ubuntu,,,,586
587,[02:28] <MadMerC> Jimmey__ what i actually want to install is ghoti but i need a few other things first :P,02:28,MadMerC, Jimmey__ what i actually want to install is ghoti but i need a few other things first :P,587
588,[02:28] <nox-hand> Shhhhhhhhhoooooooooooooooooot <swears loudly>,02:28,nox-hand,,588
589,[02:28] <MadMerC> Jimmey__ ok i'll have a look,02:28,MadMerC, Jimmey__ ok i'll have a look,589
590,=== beyond [n=beyond@200-171-140-32.dsl.telesp.net.br]  has joined #ubuntu,,,,590
591,[02:28] <nox-hand> My PC crashed || Power failed,02:28,nox-hand, My PC crashed || Power failed,591
592,[02:28] <Corey> I cant see the text in firefox its white,02:28,Corey, I cant see the text in firefox its white,592
593,[02:29] <Corey> how do i change thart ?,02:29,Corey, how do i change thart ?,593
594,[02:29] <nox-hand> I was upgrading to Dapper from Breezy,02:29,nox-hand, I was upgrading to Dapper from Breezy,594
595,=== zsh [n=zsh@196.202.223.73]  has joined #ubuntu,,,,595
596,[02:29] <nox-hand> Now X will not start,02:29,nox-hand, Now X will not start,596
597,[02:29] <nox-hand> What can I do? -_-,02:29,nox-hand, What can I do? -_-,597
598,"[02:29] <Jimmey__> nox-hand, what error are you getting",02:29,Jimmey__," nox-hand, what error are you getting",598
599,=== nox-hand starts crying,,,,599
600,=== lillpelle [n=mickep@c-431ee055.311-17-64736c12.cust.bredbandsbolaget.se]  has joined #ubuntu,,,,600
601,[02:29] <MadMerC> is dapper good ???,02:29,MadMerC, is dapper good ???,601
602,=== glutexo [n=ryuu@gw-sitel.lam.cz]  has joined #ubuntu,,,,602
603,"[02:29] <nox-hand> Jimmey__: A blank screen, and no ability to go to another terminal",02:29,nox-hand," Jimmey__: A blank screen, and no ability to go to another terminal",603
604,[02:29] <zsh> hi. i have a problem with synaptic. the repositories just wont load,02:29,zsh, hi. i have a problem with synaptic. the repositories just wont load,604
605,"[02:29] <nox-hand> The only way I got here, was booting recovery mode :|",02:29,nox-hand," The only way I got here, was booting recovery mode :|",605
606,"[02:30] <Jimmey__> nox-hand, try CTRL + ALT + F1",02:30,Jimmey__," nox-hand, try CTRL + ALT + F1",606
607,[02:30] <richiefrich> anyone use qemu ?,02:30,richiefrich, anyone use qemu ?,607
608,"[02:30] <Pixel1983> MadMerC, yes, but you won't like gnome-screensaver.",02:30,Pixel1983," MadMerC, yes, but you won't like gnome-screensaver.",608
609,"[02:30] <Sub> MadMerC, a few improvements yes, at this point may as well wait until final is released on june 1st",02:30,Sub," MadMerC, a few improvements yes, at this point may as well wait until final is released on june 1st",609
610,"[02:30] <chainlynx> zsh, try editing your /etc/apt/sources.list file",02:30,chainlynx," zsh, try editing your /etc/apt/sources.list file",610
611,"[02:30] <nox-hand> Jimmey__: I know, didn't work",02:30,nox-hand," Jimmey__: I know, didn't work",611
612,"[02:30] <another_lemur> zsh, have you verified your /etc/apt/sources.list?",02:30,another_lemur," zsh, have you verified your /etc/apt/sources.list?",612
613,[02:30] <nox-hand> Now I am in recovery mode.,02:30,nox-hand, Now I am in recovery mode.,613
614,[02:30] <MadMerC> ok kewl i will wait then :P,02:30,MadMerC, ok kewl i will wait then :P,614
615,"[02:30] <nox-hand> Jimmey__: I think it had just come to the X libs, perhaps",02:30,nox-hand," Jimmey__: I think it had just come to the X libs, perhaps",615
616,=== seek [n=seek@24-107-223-105.dhcp.stls.mo.charter.com]  has joined #ubuntu,,,,616
617,"[02:30] <Jimmey__> Oh, on the install",02:30,Jimmey__," Oh, on the install",617
618,=== Nolife is now known as efiloN,,,,618
619,[02:30] <nox-hand> How can I start the package upgrade thing from cli?,02:30,nox-hand, How can I start the package upgrade thing from cli?,619
620,=== MetaMorfoziS [n=sajt@dsl51B66466.pool.t-online.hu]  has joined #ubuntu,,,,620
621,"[02:30] <nox-hand> Shoot, I only have one terminal in recovery mode",02:30,nox-hand," Shoot, I only have one terminal in recovery mode",621
622,[02:31] <glutexo> Hello. I've installed Ubuntu for the first time and I would like to ask someone for help. Would be someone so kind?,02:31,glutexo, Hello. I've installed Ubuntu for the first time and I would like to ask someone for help. Would be someone so kind?,622
623,"[02:31] <Jimmey__> glutexo, what's the problem",02:31,Jimmey__," glutexo, what's the problem",623
624,[02:31] <zsh> chainlynx: what should i edit it to,02:31,zsh, chainlynx: what should i edit it to,624
625,"[02:31] <Jimmey__> nox-hand, I've no idea..",02:31,Jimmey__," nox-hand, I've no idea..",625
626,[02:31] <nox-hand> I used some sudodpg(ISH)command update -d,02:31,nox-hand, I used some sudodpg(ISH)command update -d,626
627,[02:31] <nox-hand> And I cannot remember who helped me..,02:31,nox-hand, And I cannot remember who helped me..,627
628,=== vbgunz [n=sysadmin@uslec-66-255-127-2.cust.uslec.net]  has left #ubuntu [],,,,628
629,"[02:31] <GaiaX11> Sub, these are the packages installed in my system. Am i missing anything? (openssh-client and ssh-askpass-gnome)",02:31,GaiaX11," Sub, these are the packages installed in my system. Am i missing anything? (openssh-client and ssh-askpass-gnome)",629
630,"[02:32] <another_lemur> nox-hand, gksudo updatemanager -d perhaps?",02:32,another_lemur," nox-hand, gksudo updatemanager -d perhaps?",630
631,"[02:32] <another_lemur> nox-hand, gksudo update-manager -d perhaps?",02:32,another_lemur," nox-hand, gksudo update-manager -d perhaps?",631
632,=== BiGcaT [n=Perl@84.12.200.209]  has joined #ubuntu,,,,632
633,=== phibxr [n=phibxr@c-d29ce055.471-1-64736c20.cust.bredbandsbolaget.se]  has joined #ubuntu,,,,633
634,"[02:32] <Sub> GaiaX11, openssh-client should be suffcient",02:32,Sub," GaiaX11, openssh-client should be suffcient",634
635,"[02:32] <nox-hand> another_lemur: something like that, yes.",02:32,nox-hand," another_lemur: something like that, yes.",635
636,[02:32] <nox-hand> Not sure about the update-manager.,02:32,nox-hand, Not sure about the update-manager.,636
637,"[02:32] <glutexo> Jimmey__, I would like to share my internet connection with two other computers.. on Windows I used something called network bridge.",02:32,glutexo," Jimmey__, I would like to share my internet connection with two other computers.. on Windows I used something called network bridge.",637
638,[02:32] <nox-hand> Thought it was just update,02:32,nox-hand, Thought it was just update,638
639,"[02:32] <another_lemur> nox-hand,  i missed the dash",02:32,another_lemur," nox-hand,  i missed the dash",639
640,=== EdgyEft [n=seveas@ubuntu/member/seveas]  has joined #ubuntu,,,,640
641,[02:32] <nox-hand> another_lemur: But isn't that from X only?,02:32,nox-hand, another_lemur: But isn't that from X only?,641
642,"[02:32] <Sub> GaiaX11, it might be a problem on the remote pc",02:32,Sub," GaiaX11, it might be a problem on the remote pc",642
643,[02:32] <nox-hand> I am in CLI,02:32,nox-hand, I am in CLI,643
644,"[02:32] <Jimmey__> glutexo, then I can recommend Firestarter.",02:32,Jimmey__," glutexo, then I can recommend Firestarter.",644
645,=== Knorrie [n=krh@tom.ti.thrijswijk.nl]  has joined #ubuntu,,,,645
646,"[02:33] <Jimmey__> glutexo, that will make the process of sharing an internet connection simpler.",02:33,Jimmey__," glutexo, that will make the process of sharing an internet connection simpler.",646
647,[02:33] <zsh> another_lemur: i cant see any problem with sources.list,02:33,zsh, another_lemur: i cant see any problem with sources.list,647
648,"[02:33] <another_lemur> nox-hand, yes, crom the text terminal, try sudo apt-get update",02:33,another_lemur," nox-hand, yes, crom the text terminal, try sudo apt-get update",648
649,[02:33] <another_lemur> ^crom^from,02:33,another_lemur, ^crom^from,649
650,=== regsvr32 [n=coolspee@222.188.130.73]  has left #ubuntu [],,,,650
