,raw,timestamp,user,message
381,=== TTaM [n=matt@host86-138-96-193.range86-138.btcentralplus.com]  has joined #ubuntu,,,
382,[06:25] <Noah0504> Is fwcutter and wl_apsta.o the best way to get a bcm4318 wireless card working?,06:25,Noah0504,Is fwcutter and wl_apsta.o the best way to get a bcm4318 wireless card working?
383,"=== TTaM [n=matt@host86-138-96-193.range86-138.btcentralplus.com]  has left #ubuntu [""Ex-Chat""]",,,
384,[06:25] <Andrew250> CarlFK: nope I don't know the man command.,06:25,Andrew250,CarlFK: nope I don't know the man command.
385,[06:25] <Manignug> yeah I couldnt find the proper apt-get on google,06:25,Manignug,yeah I couldnt find the proper apt-get on google
386,[06:25] <CarlFK> Andrew250: man dd,06:25,CarlFK,Andrew250: man dd
387,[06:25] <CarlFK> Andrew250:  man = manual,06:25,CarlFK,Andrew250:  man = manual
388,=== Polygon89 [n=mark@c-71-226-63-76.hsd1.ar.comcast.net]  has joined #ubuntu,,,
389,[06:26] <Andrew250> CarlFK: I have know idea what that does.,06:26,Andrew250,CarlFK: I have know idea what that does.
390,[06:26] <CarlFK> Andrew250: man man = man - an interface to the on-line reference manuals ;),06:26,CarlFK,Andrew250: man man = man - an interface to the on-line reference manuals ;)
391,=== Frogzoo [n=Frogzoo@202.155.165.25]  has joined #ubuntu,,,
392,=== matti [i=matti@acrux.romke.net]  has joined #ubuntu,,,
393,=== dxdiag [n=banyunet@202.149.84.134]  has joined #ubuntu,,,
394,=== Urthmover [n=cwesterb@adsl-68-94-220-40.dsl.rcsntx.swbell.net]  has joined #ubuntu,,,
395,"[06:26] <PanicByte> Wolydarg, the only thing i can recommend to you is open terminal, and type ""alsamixer"" and play with that",06:26,PanicByte,"Wolydarg, the only thing i can recommend to you is open terminal, and type ""alsamixer"" and play with that"
396,[06:26] <CarlFK> Andrew250:  documentation,06:26,CarlFK,Andrew250:  documentation
397,"=== capiCrimm [n=capi@rrcs-67-53-146-168.west.biz.rr.com]  has left #ubuntu [""TOol""]",,,
398,[06:26] <Andrew250> CarlFK: ok what do we need that for?,06:26,Andrew250,CarlFK: ok what do we need that for?
399,=== scottDkoDer [n=randomma@c-75-71-10-43.hsd1.co.comcast.net]  has joined #ubuntu,,,
400,=== tigran [n=chatzill@netblock-66-245-212-28.dslextreme.com]  has joined #ubuntu,,,
401,"[06:27] <Wolydarg> PanicByte: Well, it was better than my idea of hitting the speakers a few times. Thanks.",06:27,Wolydarg,"PanicByte: Well, it was better than my idea of hitting the speakers a few times. Thanks."
402,[06:27] <tigran> Hi.,06:27,tigran,Hi.
403,"[06:27] <PanicByte> because usually when you plug in headphones to the front of the computer, it sets a physical switch to turn off the back port",06:27,PanicByte,"because usually when you plug in headphones to the front of the computer, it sets a physical switch to turn off the back port"
404,[06:27] <CarlFK> Andrew250:  to make sure the dangerous commands are done right,06:27,CarlFK,Andrew250:  to make sure the dangerous commands are done right
405,=== bucky [n=ubuntu@pool-72-78-227-201.phlapa.fios.verizon.net]  has joined #ubuntu,,,
406,=== J-_ [n=justin@unaffiliated/j/x-388422]  has joined #ubuntu,,,
407,[06:27] <PanicByte> but i know ECS motherboards have really weird sound configurations,06:27,PanicByte,but i know ECS motherboards have really weird sound configurations
408,=== harmental [n=ricardo@AGrenoble-152-1-22-113.w82-122.abo.wanadoo.fr]  has joined #ubuntu,,,
409,"[06:27] <bucky> hey, it's me again.",06:27,bucky,"hey, it's me again."
410,"[06:28] <bucky> I'm trying to install ubuntu now, and I'm wondering how important the swap partition is",06:28,bucky,"I'm trying to install ubuntu now, and I'm wondering how important the swap partition is"
411,[06:28] <altf2o> very.,06:28,altf2o,very.
412,[06:28] <Andrew250> CarlFK: ok just tell me what to do and I'll try my best to fallow your instructions oh wise CarlFK.,06:28,Andrew250,CarlFK: ok just tell me what to do and I'll try my best to fallow your instructions oh wise CarlFK.
413,[06:28] <CarlFK> bucky: about 7,06:28,CarlFK,bucky: about 7
414,[06:28] <tigran> My internet (wifi) is really unstable. Its connected to the router (via wifi)  but most of the time I have no internet.,06:28,tigran,My internet (wifi) is really unstable. Its connected to the router (via wifi)  but most of the time I have no internet.
415,=== Travo [n=Travis@adsl-68-126-91-143.dsl.sktn01.pacbell.net]  has joined #ubuntu,,,
416,"[06:28] <zeeble> how much ram do you have? and yes, it is essential.",06:28,zeeble,"how much ram do you have? and yes, it is essential."
417,[06:28] <bucky> 1gb,06:28,bucky,1gb
418,"[06:28] <CarlFK> Andrew250: do this, all of it: make sure you understand what this next does.  double check my work (you know the man command?).  cuz this is a dozy: dd if=/dev/sdc of=/dev/sdb",06:28,CarlFK,"Andrew250: do this, all of it: make sure you understand what this next does.  double check my work (you know the man command?).  cuz this is a dozy: dd if=/dev/sdc of=/dev/sdb"
419,"[06:28] <zeeble> bucky: a desktop, or a laptop?",06:28,zeeble,"bucky: a desktop, or a laptop?"
420,[06:28] <bucky> desktop,06:28,bucky,desktop
421,[06:28] <CarlFK> bucky: why do you care?,06:28,CarlFK,bucky: why do you care?
422,[06:28] <Travo> whats up people,06:28,Travo,whats up people
423,[06:29] <zeeble> bucky: so go with 1gb of swap.,06:29,zeeble,bucky: so go with 1gb of swap.
424,[06:29] <zeeble> will be more than enough.,06:29,zeeble,will be more than enough.
425,[06:29] <bucky> because it means I have to cancel the installation and make a new partition,06:29,bucky,because it means I have to cancel the installation and make a new partition
426,"[06:29] <CarlFK> bucky: if you have a small disk and lots of ram, you can do without.  small and lots are up to you",06:29,CarlFK,"bucky: if you have a small disk and lots of ram, you can do without.  small and lots are up to you"
427,[06:29] <zeeble> yes. do it.,06:29,zeeble,yes. do it.
428,=== Linksys [n=a@cpe-76-169-155-191.socal.res.rr.com]  has joined #ubuntu,,,
429,=== tekbull [n=tekbull@201.248.70.36]  has joined #ubuntu,,,
430,=== paras [n=paras@139.67.201.53]  has joined #ubuntu,,,
431,[06:29] <tekbull> epale,06:29,tekbull,epale
432,=== Oni-Dracula [n=oni@68-189-162-172.dhcp.spbg.sc.charter.com]  has joined #ubuntu,,,
433,"[06:29] <zeeble> quit the install, and create a small 1GB partition for swap.",06:29,zeeble,"quit the install, and create a small 1GB partition for swap."
434,"[06:29] <Johnuah> hollowlife1987: hi , are you online. through wubi to download ubuntu is too slow for me",06:29,Johnuah,"hollowlife1987: hi , are you online. through wubi to download ubuntu is too slow for me"
435,[06:29] <bucky> ok,06:29,bucky,ok
436,[06:29] <bucky> Thanks.,06:29,bucky,Thanks.
437,[06:30] <CarlFK> bucky: that's what you get for messing with the defaults :),06:30,CarlFK,bucky: that's what you get for messing with the defaults :)
438,[06:30] <zeeble> or carry on with the install,06:30,zeeble,or carry on with the install
439,[06:30] <tekbull> como me camio a un server en espaol?,06:30,tekbull,como me camio a un server en espaol?
440,[06:30] <t0nedef> i hate the defaults,06:30,t0nedef,i hate the defaults
441,[06:30] <Andrew250> CarlFK: so you want me to do dd if=/dev/sdc of=dev/sdb?,06:30,Andrew250,CarlFK: so you want me to do dd if=/dev/sdc of=dev/sdb?
442,[06:30] <CBiLL> zeeble : any idea why when it first boot up I can't do anything on desktop or open the start menu until I alt-f2 and open gnome-term?,06:30,CBiLL,zeeble : any idea why when it first boot up I can't do anything on desktop or open the start menu until I alt-f2 and open gnome-term?
443,=== Ubulindy [n=Ubulindy@113-163.35-65.tampabay.res.rr.com]  has joined #ubuntu,,,
444,=== bucky [n=ubuntu@pool-72-78-227-201.phlapa.fios.verizon.net]  has left #ubuntu [],,,
445,"[06:30] <hollowlife1987> Johnuah, then do this",06:30,hollowlife1987,"Johnuah, then do this"
446,[06:30] <Travo> i just got my broaDCOM WORKING,06:30,Travo,i just got my broaDCOM WORKING
447,[06:30] <Johnuah> just tell out,06:30,Johnuah,just tell out
448,[06:30] <Andrew250> CarlFK: is that one command?,06:30,Andrew250,CarlFK: is that one command?
449,[06:30] <t0nedef> they are so.... conservitave,06:30,t0nedef,they are so.... conservitave
450,[06:30] <tigran> My internet (wifi) is really unstable. Its connected to the router (via wifi) but most of the time I have no interne,06:30,tigran,My internet (wifi) is really unstable. Its connected to the router (via wifi) but most of the time I have no interne
451,[06:30] <hollowlife1987> download the altertive (sp) install cd for ubuntu,06:30,hollowlife1987,download the altertive (sp) install cd for ubuntu
452,[06:30] <CarlFK> Andrew250: only if you can tell me what it does :),06:30,CarlFK,Andrew250: only if you can tell me what it does :)
453,[06:30] <Travo> shit a bitch to setup,06:30,Travo,shit a bitch to setup
454,=== nicholas [n=nicholas@cpe-75-83-125-10.socal.res.rr.com]  has joined #ubuntu,,,
455,"[06:30] <zeeble> and after you are done, boot with the ubuntu CD, create a new partition as swap. then put the swap partition in your fstab",06:30,zeeble,"and after you are done, boot with the ubuntu CD, create a new partition as swap. then put the swap partition in your fstab"
456,"[06:30] <t0nedef> grats, i got mine workin too, not that hard, though there can be some headaches",06:30,t0nedef,"grats, i got mine workin too, not that hard, though there can be some headaches"
457,"[06:31] <Travo> for me it was, haha",06:31,Travo,"for me it was, haha"
458,[06:31] <zeeble> CBiLL: i dunno. are you able to open applications from the terminal/run menu?,06:31,zeeble,CBiLL: i dunno. are you able to open applications from the terminal/run menu?
459,[06:31] <Travo> im a newb and shit,06:31,Travo,im a newb and shit
460,[06:31] <Andrew250> CarlFK: ah shit,06:31,Andrew250,CarlFK: ah shit
461,"[06:31] <t0nedef> Travo, its ok, people can help",06:31,t0nedef,"Travo, its ok, people can help"
462,"[06:31] <Polygon89> hey, a iptables question. I entered a command to have IP table block RST packets, do i have to do anything else to make iptables start working, as the command doesnt seem to be working.",06:31,Polygon89,"hey, a iptables question. I entered a command to have IP table block RST packets, do i have to do anything else to make iptables start working, as the command doesnt seem to be working."
463,=== nmd1111 [n=ircap8@201.224.125.7]  has joined #ubuntu,,,
464,=== nmd1111 [n=ircap8@201.224.125.7]  has left #ubuntu [],,,
465,[06:31] <CBiLL> zeeble : once I open gnome-terminal  then I can open any apps using start menu or click of mouses,06:31,CBiLL,zeeble : once I open gnome-terminal  then I can open any apps using start menu or click of mouses
466,=== drackmere [n=rjgrange@c-67-187-136-132.hsd1.ca.comcast.net]  has joined #ubuntu,,,
467,[06:31] <t0nedef> try rebooting,06:31,t0nedef,try rebooting
468,"[06:31] <Ubulindy> I just installed Gutsy, all the codecs for divx, and mpeg layer 3, for VLC, and Totem, but have no audio at all...where can I get them?",06:31,Ubulindy,"I just installed Gutsy, all the codecs for divx, and mpeg layer 3, for VLC, and Totem, but have no audio at all...where can I get them?"
469,=== szyyyy [n=errdil@pool-71-127-199-149.nwrknj.east.verizon.net]  has joined #ubuntu,,,
470,[06:31] <t0nedef> @polygon89,06:31,t0nedef,@polygon89
471,=== iblicf_ [n=iblicf@125.34.25.180]  has joined #ubuntu,,,
472,"[06:32] <kahrytan> Polygon89, you use comcast?",06:32,kahrytan,"Polygon89, you use comcast?"
473,"[06:32] <Travo> when i need help im going here more often, haha",06:32,Travo,"when i need help im going here more often, haha"
474,[06:32] <Travo> sounds like u guys know ur stuff,06:32,Travo,sounds like u guys know ur stuff
475,"[06:32] <t0nedef> Trav, yep yep",06:32,t0nedef,"Trav, yep yep"
476,=== nexus [n=nexus@nat-n21-018.tsi.tychy.pl]  has joined #ubuntu,,,
477,"[06:32] <zeeble> CBiLL: oh. dunno then. i was thinking of something else, but dunno why your menu doesnt work",06:32,zeeble,"CBiLL: oh. dunno then. i was thinking of something else, but dunno why your menu doesnt work"
478,"[06:32] <Polygon89> kahrytan, yeah lol, i heard this nice iptables command to get around the comcast torrent blocking thing",06:32,Polygon89,"kahrytan, yeah lol, i heard this nice iptables command to get around the comcast torrent blocking thing"
479,[06:32] <Andrew250> CarlFK: ok give me about 5 min to find the info.,06:32,Andrew250,CarlFK: ok give me about 5 min to find the info.
480,"[06:32] <kahrytan> Polygon89, I feel sorry for you",06:32,kahrytan,"Polygon89, I feel sorry for you"
481,[06:32] <CBiLL> zeeble : when I first boot up .. nothign will work until I alt-F2 then type in gnome-terminal then menu will start working or I can start using internet etc,06:32,CBiLL,zeeble : when I first boot up .. nothign will work until I alt-F2 then type in gnome-terminal then menu will start working or I can start using internet etc
482,"[06:32] <t0nedef> Travo some of us do, some of us don't, but when we work together, those of us who don't learn",06:32,t0nedef,"Travo some of us do, some of us don't, but when we work together, those of us who don't learn"
483,[06:32] <CarlFK> Andrew250: find?  where are you looking?,06:32,CarlFK,Andrew250: find?  where are you looking?
484,"[06:32] <Polygon89> kahrytan, well if this works then i can get past it.",06:32,Polygon89,"kahrytan, well if this works then i can get past it."
485,=== davidthedrake [n=davidthe@209-200-197-29.dsl.modwest.com]  has joined #ubuntu,,,
486,[06:32] <Andrew250> help.ubuntu.com,06:32,Andrew250,help.ubuntu.com
487,"[06:32] <Polygon89> kahrytan, but yeha it does suck, although i can still dl torrents, i cant seed em =/",06:32,Polygon89,"kahrytan, but yeha it does suck, although i can still dl torrents, i cant seed em =/"
488,=== smartking [n=chatzill@125.234.208.17]  has joined #ubuntu,,,
489,"[06:32] <kahrytan> Polygon89, and the cap?",06:32,kahrytan,"Polygon89, and the cap?"
490,"[06:32] <zeeble> CBiLL: well, that is a weird issue. please report it at ubuntuforums",06:32,zeeble,"CBiLL: well, that is a weird issue. please report it at ubuntuforums"
491,[06:33] <Travo> i wanna know linux well,06:33,Travo,i wanna know linux well
492,"[06:33] <CarlFK> Andrew250: at the promt, type man man",06:33,CarlFK,"Andrew250: at the promt, type man man"
493,"[06:33] <Polygon89> kahrytan, cap? they only prevent you from seeding not downloading",06:33,Polygon89,"kahrytan, cap? they only prevent you from seeding not downloading"
494,[06:33] <zeeble> then just use it.,06:33,zeeble,then just use it.
495,[06:33] <t0nedef> travo: tldp.org,06:33,t0nedef,travo: tldp.org
496,[06:33] <davidthedrake> Good evening everyone.,06:33,davidthedrake,Good evening everyone.
497,[06:33] <t0nedef> Hello David,06:33,t0nedef,Hello David
498,[06:33] <CBiLL> zeeble : does installer create the best partation and swap on the drive? or I have to do that myself?,06:33,CBiLL,zeeble : does installer create the best partation and swap on the drive? or I have to do that myself?
499,[06:33] <Travo> thanks!,06:33,Travo,thanks!
500,"[06:33] <kahrytan> Polygon89, That explains why my downloads are so slow.",06:33,kahrytan,"Polygon89, That explains why my downloads are so slow."
501,[06:33] <CBiLL> I wonder if it create swap or something,06:33,CBiLL,I wonder if it create swap or something
502,[06:33] <CarlFK> Andrew250:  then man dd.  doubt you will find dd docs on ubuntu.com,06:33,CarlFK,Andrew250:  then man dd.  doubt you will find dd docs on ubuntu.com
503,"[06:33] <t0nedef> I learned a lot before that place existed, but that place still has lots i don't know yet",06:33,t0nedef,"I learned a lot before that place existed, but that place still has lots i don't know yet"
504,[06:33] <tigran> My internet (wifi) is really unstable. Its connected to the router (via wifi) but most of the time I have no interne,06:33,tigran,My internet (wifi) is really unstable. Its connected to the router (via wifi) but most of the time I have no interne
505,"[06:33] <Polygon89> kahrytan, yeah, people who use comcast now cant seed, but i can still download torrents at full speed, must be a diff problem.",06:33,Polygon89,"kahrytan, yeah, people who use comcast now cant seed, but i can still download torrents at full speed, must be a diff problem."
506,"[06:33] <zeeble> CBiLL: well, it can create, but i have never allowed it to do anything. i do it manually",06:33,zeeble,"CBiLL: well, it can create, but i have never allowed it to do anything. i do it manually"
507,[06:34] <CBiLL> well I am newbie and I was told all I need to do is pop in cd and follow step,06:34,CBiLL,well I am newbie and I was told all I need to do is pop in cd and follow step
508,"[06:34] <CarlFK> CBiLL: yes, unless you think you know whats best,",06:34,CarlFK,"CBiLL: yes, unless you think you know whats best,"
509,"[06:34] <kahrytan> Polygon89, You and others should dump comcast.",06:34,kahrytan,"Polygon89, You and others should dump comcast."
510,[06:34] <Johnuah> hollowlife1987: hi.```` Are you okay?,06:34,Johnuah,hollowlife1987: hi.```` Are you okay?
511,[06:34] <CarlFK> CBiLL: go with the defaults.,06:34,CarlFK,CBiLL: go with the defaults.
512,[06:34] <Andrew250> line 27?,06:34,Andrew250,line 27?
513,[06:34] <CBiLL> I did went with defaults but seem to be giving me issues,06:34,CBiLL,I did went with defaults but seem to be giving me issues
514,"[06:34] <Polygon89> kahrytan, no can do. the only other isp around for cable is quest, and they are much worse (i had them before comcast)",06:34,Polygon89,"kahrytan, no can do. the only other isp around for cable is quest, and they are much worse (i had them before comcast)"
515,[06:34] <zeeble> CBiLL: type less /etc/fstab in a terminal. it will tell you if a swap partition has been created or not,06:34,zeeble,CBiLL: type less /etc/fstab in a terminal. it will tell you if a swap partition has been created or not
516,=== thekorn [n=thekorn@a89-182-143-216.net-htp.de]  has joined #ubuntu,,,
517,[06:34] <CBiLL> ok,06:34,CBiLL,ok
518,"[06:34] <Polygon89> kahrytan, and before this, i had no issues with comcast whatsoever, our internet has been pretty stable and good :D",06:34,Polygon89,"kahrytan, and before this, i had no issues with comcast whatsoever, our internet has been pretty stable and good :D"
519,[06:34] <CarlFK> Andrew250: 27?,06:34,CarlFK,Andrew250: 27?
520,"[06:34] <zeeble> by default, a swap partition will be created.",06:34,zeeble,"by default, a swap partition will be created."
521,"[06:35] <kahrytan> Polygon89,I think qwest was better",06:35,kahrytan,"Polygon89,I think qwest was better"
522,"[06:35] <hollowlife1987> Johnuah, sry had to let dog outside, download the alt install cd, then put it in the same folder you have the wubi installer exe in",06:35,hollowlife1987,"Johnuah, sry had to let dog outside, download the alt install cd, then put it in the same folder you have the wubi installer exe in"
523,[06:35] <Andrew250> manual page man(1) line 27?,06:35,Andrew250,manual page man(1) line 27?
524,[06:35] <smartking> can I ask about ubuntu?,06:35,smartking,can I ask about ubuntu?
525,"[06:35] <Polygon89> kahrytan, at least where i live they take down the internet at least once a week for like the whole day, its very unstable, ....",06:35,Polygon89,"kahrytan, at least where i live they take down the internet at least once a week for like the whole day, its very unstable, ...."
526,=== kekZpriester [n=luc@DSL01.83.171.172.40.ip-pool.NEFkom.net]  has joined #ubuntu,,,
527,[06:35] <zeeble> smartking: sure.,06:35,zeeble,smartking: sure.
528,=== lib3rt3 [n=lib3rt3@125.37.190.104]  has joined #ubuntu,,,
529,[06:35] <CBiLL> I don't see swap in it,06:35,CBiLL,I don't see swap in it
530,[06:35] <davidthedrake> !ask | smartking,06:35,davidthedrake,!ask | smartking
531,[06:35] <ubot3> smartking: Don't ask to ask a question. Just ask your question :),06:35,ubot3,smartking: Don't ask to ask a question. Just ask your question :)
532,"=== lib3rt3 [n=lib3rt3@125.37.190.104]  has left #ubuntu [""Ex-Chat""]",,,
533,"[06:35] <kahrytan> Polygon89, Where is that",06:35,kahrytan,"Polygon89, Where is that"
534,[06:35] <zeeble> CBiLL: there isnt? hm. weird.,06:35,zeeble,CBiLL: there isnt? hm. weird.
535,"[06:36] <Polygon89> kahrytan, tucson, arizona",06:36,Polygon89,"kahrytan, tucson, arizona"
536,[06:36] <CarlFK> Andrew250: what about it?,06:36,CarlFK,Andrew250: what about it?
537,"[06:36] <Travo> hey anyone here mod on xbox?, i herd u can have a firefox browser and a distro of linux on there",06:36,Travo,"hey anyone here mod on xbox?, i herd u can have a firefox browser and a distro of linux on there"
538,[06:36] <zeeble> can you paste all the contents of your /etc/fstab in pastebin.com?,06:36,zeeble,can you paste all the contents of your /etc/fstab in pastebin.com?
539,[06:36] <Travo> not sure what it is tho,06:36,Travo,not sure what it is tho
540,[06:36] <GullyFoyle> comcast is always on here in connecticut,06:36,GullyFoyle,comcast is always on here in connecticut
541,[06:36] <CBiLL> yes I can access the net,06:36,CBiLL,yes I can access the net
542,=== BinaryMutant [n=cas3@adsl-074-245-016-099.sip.tys.bellsouth.net]  has joined #ubuntu,,,
543,"[06:36] <t0nedef> Ah, Travo, i know what your talking about, gimme a sec",06:36,t0nedef,"Ah, Travo, i know what your talking about, gimme a sec"
544,[06:36] <Andrew250> CarlFK: do you know what line the info is I'm looking for?,06:36,Andrew250,CarlFK: do you know what line the info is I'm looking for?
545,[06:36] <smartking> I need use ubuntu for Webserver & entertainment ?,06:36,smartking,I need use ubuntu for Webserver & entertainment ?
546,"[06:36] <Johnuah> hollowlife1987: I found a folder named wubi in c:\  , should I put it into the folder . And where can I get a Alternate CD??",06:36,Johnuah,"hollowlife1987: I found a folder named wubi in c:\  , should I put it into the folder . And where can I get a Alternate CD??"
547,[06:36] <Travo> cool,06:36,Travo,cool
548,"[06:36] <Linksys> Hi, is anyone able to help me with my Desktop effects??",06:36,Linksys,"Hi, is anyone able to help me with my Desktop effects??"
549,[06:36] <scipio> !install,06:36,scipio,!install
550,[06:36] <ubot3> Ubuntu can be installed in lots of ways. Please see https://help.ubuntu.com/community/Installation for documentation. Problems during install? See https://wiki.ubuntu.com/CommonProblemsInstall and https://wiki.ubuntu.com/DapperReleaseNotes/UbiquityKnownIssues - See also !automate,06:36,ubot3,Ubuntu can be installed in lots of ways. Please see https://help.ubuntu.com/community/Installation for documentation. Problems during install? See https://wiki.ubuntu.com/CommonProblemsInstall and https://wiki.ubuntu.com/DapperReleaseNotes/UbiquityKnownIssues - See also !automate
551,"[06:36] <kahrytan> Polygon89, I have Verizon :-P",06:36,kahrytan,"Polygon89, I have Verizon :-P"
552,[06:36] <smartking> use what version?,06:36,smartking,use what version?
553,[06:36] <GullyFoyle> tbut connecticut has lots of money and they don't wanna piss off the rich people,06:36,GullyFoyle,tbut connecticut has lots of money and they don't wanna piss off the rich people
554,=== ZephyrPaws [n=devin@71-13-159-217.dhcp.mdsn.wi.charter.com]  has joined #ubuntu,,,
555,=== drackmere [n=rjgrange@c-67-187-136-132.hsd1.ca.comcast.net]  has joined #ubuntu,,,
556,"[06:37] <Polygon89> kahrytan, heh. anyways im going to try restarting and see if this iptables command takes effect, its not working atm...",06:37,Polygon89,"kahrytan, heh. anyways im going to try restarting and see if this iptables command takes effect, its not working atm..."
557,[06:37] <CarlFK> Andrew250: no.  you need to read and understand.  ideally tell me what the command I gave you is gonna do,06:37,CarlFK,Andrew250: no.  you need to read and understand.  ideally tell me what the command I gave you is gonna do
558,"[06:37] <kahrytan> Polygon89, And they don't cap or put restrictions on use",06:37,kahrytan,"Polygon89, And they don't cap or put restrictions on use"
559,"[06:37] <davidthedrake> Linksys, what's the problem you're having?",06:37,davidthedrake,"Linksys, what's the problem you're having?"
560,=== cyberjames [n=freenode@unaffiliated/cyberjames]  has joined #ubuntu,,,
561,=== [GuS]  [n=GDNet@190.48.117.130]  has joined #Ubuntu,,,
562,[06:37] <smartking> what version can support for entertainment both webserver,06:37,smartking,what version can support for entertainment both webserver
563,"[06:37] <hollowlife1987> Johnuah, give me a minute",06:37,hollowlife1987,"Johnuah, give me a minute"
564,"[06:37] <t0nedef> Travo: your doing this on an original xbox right, cuz my understanding is it doesn't work on the 360 yet",06:37,t0nedef,"Travo: your doing this on an original xbox right, cuz my understanding is it doesn't work on the 360 yet"
565,[06:37] <Andrew250> CarlFK: yes master,06:37,Andrew250,CarlFK: yes master
566,"[06:37] <Polygon89> kahrytan, neither does comcast (unless you download a TON of stuff) there is just a limit on up/down speeds.",06:37,Polygon89,"kahrytan, neither does comcast (unless you download a TON of stuff) there is just a limit on up/down speeds."
567,"[06:37] <Polygon89> kahrytan, brb restarting",06:37,Polygon89,"kahrytan, brb restarting"
568,[06:37] <CBiLL> http://pastebin.com/m7241e94e,06:37,CBiLL,http://pastebin.com/m7241e94e
569,[06:37] <Travo> yea,06:37,Travo,yea
570,[06:37] <t0nedef> Travo: http://www.xbox-linux.org/wiki/Main_Page,06:37,t0nedef,Travo: http://www.xbox-linux.org/wiki/Main_Page
571,[06:37] <Johnuah> hollowlife1987: of course that. you are kindness,06:37,Johnuah,hollowlife1987: of course that. you are kindness
572,[06:37] <t0nedef> have fun with that,06:37,t0nedef,have fun with that
573,[06:37] <Travo> its a old shitty one,06:37,Travo,its a old shitty one
574,"=== Polygon89 [n=mark@c-71-226-63-76.hsd1.ar.comcast.net]  has left #ubuntu [""XChat""]",,,
575,[06:37] <Travo> lol,06:37,Travo,lol
576,[06:37] <Andrew250> CarlFK: what was the command again?,06:37,Andrew250,CarlFK: what was the command again?
577,"=== SpartNux [n=spartus@d206-75-55-115.abhsia.telus.net]  has left #ubuntu [""Leaving""]",,,
578,[06:37] <CarlFK> Andrew250:  or just hope I got it rigth and whack one of your drives :),06:37,CarlFK,Andrew250:  or just hope I got it rigth and whack one of your drives :)
579,[06:38] <omalley> /window 2,06:38,omalley,/window 2
580,=== Wolydarg [n=wolydarg@pool-96-225-67-223.nwrknj.fios.verizon.net]  has left #ubuntu [],,,
581,"[06:38] <nocti> smartking: altho all versions can do what you want, just get the latest version",06:38,nocti,"smartking: altho all versions can do what you want, just get the latest version"
582,[06:38] <CarlFK> Andrew250: dd if=/dev/sdc of=/dev/sdb,06:38,CarlFK,Andrew250: dd if=/dev/sdc of=/dev/sdb
583,=== julio14_ [n=julio14@ool-18b8d200.dyn.optonline.net]  has joined #ubuntu,,,
584,[06:38] <Travo> cool,06:38,Travo,cool
585,[06:38] <smartking> oh ty. I'm downloading ver server edition ^.^,06:38,smartking,oh ty. I'm downloading ver server edition ^.^
586,[06:38] <CBiLL> this is a fresh install so I have np re installing it if needed,06:38,CBiLL,this is a fresh install so I have np re installing it if needed
587,[06:38] <Travo> hey deaf,06:38,Travo,hey deaf
588,[06:38] <zeeble> CBiLL: there is a swap partition. /dev/sda5 so no probs on that score,06:38,zeeble,CBiLL: there is a swap partition. /dev/sda5 so no probs on that score
589,=== slop [n=slop@71-87-171-106.dhcp.jcsn.tn.charter.com]  has joined #ubuntu,,,
590,[06:38] <Travo> http://www.youtube.com/watch?v=EGKBpwezzWU,06:38,Travo,http://www.youtube.com/watch?v=EGKBpwezzWU
591,[06:38] <Travo> check that out,06:38,Travo,check that out
592,[06:38] <CBiLL> oh sda5? ah ok,06:38,CBiLL,oh sda5? ah ok
593,"[06:39] <hollowlife1987> Johnuah, http://releases.ubuntu.com/7.04/          then just put that in the same folder as the wubi installer exe, and run the installer again",06:39,hollowlife1987,"Johnuah, http://releases.ubuntu.com/7.04/          then just put that in the same folder as the wubi installer exe, and run the installer again"
594,[06:39] <CarlFK> Andrew250: Ill throw you a bone: /dev/ things are/arn't files depending on who you ask.,06:39,CarlFK,Andrew250: Ill throw you a bone: /dev/ things are/arn't files depending on who you ask.
595,[06:39] <Ubulindy> anyone can help me on getting the proper audio codecs for Gutsy?,06:39,Ubulindy,anyone can help me on getting the proper audio codecs for Gutsy?
596,"[06:39] <t0nedef> there is supposed to be one floating around, but it isn't official yet",06:39,t0nedef,"there is supposed to be one floating around, but it isn't official yet"
597,[06:39] <zeeble> Ubulindy: try in #ubuntu+1,06:39,zeeble,Ubulindy: try in #ubuntu+1
598,[06:39] <Ubulindy> thanks,06:39,Ubulindy,thanks
599,=== didymo [n=ashley@CPE-61-9-197-223.static.nsw.bigpond.net.au]  has joined #ubuntu,,,
600,"[06:39] <Johnuah> PC (Intel x86) desktop CD , is this right?",06:39,Johnuah,"PC (Intel x86) desktop CD , is this right?"
601,"[06:39] <CarlFK> Andrew250: what is important is to understand what they do: they are a reference to a device, and can read/write to the devise just like you read/write to a file.",06:39,CarlFK,"Andrew250: what is important is to understand what they do: they are a reference to a device, and can read/write to the devise just like you read/write to a file."
602,=== jsonder [n=Jsonder@ip68-231-151-57.tc.ph.cox.net]  has joined #ubuntu,,,
603,=== Ubulindy [n=Ubulindy@113-163.35-65.tampabay.res.rr.com]  has left #ubuntu [],,,
604,=== coolwonder [n=coolwond@155.69.52.137]  has left #ubuntu [],,,
605,[06:40] <Andrew250> CarlFK: I don't see DD,06:40,Andrew250,CarlFK: I don't see DD
606,"[06:40] <Linksys> Hi, is anyone able to help me with my Desktop effects??",06:40,Linksys,"Hi, is anyone able to help me with my Desktop effects??"
607,[06:40] <CarlFK> Andrew250: did you type dd?,06:40,CarlFK,Andrew250: did you type dd?
