,raw,timestamp,user,message,file_ind
319,[07:48] <ubottu> foofoobar: swap is used to move unused programs and data out of main memory to make your system faster. It can also be used as extra memory if you don't have enough. See https://help.ubuntu.com/community/SwapFaq for more info,07:48,ubottu, foofoobar: swap is used to move unused programs and data out of main memory to make your system faster. It can also be used as extra memory if you don't have enough. See https://help.ubuntu.com/community/SwapFaq for more info,319
320,[07:49] <foofoobar> histo: yeah I'm currently on that page. Just want to verify that I understood it correct,07:49,foofoobar, histo: yeah I'm currently on that page. Just want to verify that I understood it correct,320
321,[07:49] <DIRK_> when you first boot up is it normal for the screen to go purple for awhile and then it start saying it can't find the boot file or something... then lines and lines of commands pour down the screen killing this and that,07:49,DIRK_, when you first boot up is it normal for the screen to go purple for awhile and then it start saying it can't find the boot file or something... then lines and lines of commands pour down the screen killing this and that,321
322,[07:49] <szahrat> foofoobar have you created the swap file urself?,07:49,szahrat, foofoobar have you created the swap file urself?,322
323,[07:49] <matanya> yes foofoobar,07:49,matanya, yes foofoobar,323
324,"[07:49] <foofoobar> szahrat: the current? No, the installer did it",07:49,foofoobar," szahrat: the current? No, the installer did it",324
325,[07:49] <foofoobar> matanya: can I do this while the system is running or also from livecd?,07:49,foofoobar, matanya: can I do this while the system is running or also from livecd?,325
326,[07:49] <matanya> you can,07:49,matanya, you can,326
327,[07:50] <matanya> though i'd recommend different drive if you have,07:50,matanya, though i'd recommend different drive if you have,327
328,[07:50] <matanya> not just a partition,07:50,matanya, not just a partition,328
329,[07:50] <AnkitAgrawal> matanya : ??,07:50,AnkitAgrawal, matanya : ??,329
330,"[07:50] <ObrienDave> DIRK_, possibly because you got suck in an upgrade situation",07:50,ObrienDave," DIRK_, possibly because you got suck in an upgrade situation",330
331,[07:50] <foofoobar> matanya: The new swap will be on the hdd,07:50,foofoobar, matanya: The new swap will be on the hdd,331
332,[07:50] <DIRK_> ya i'm ready... sudo get-update? i forgot,07:50,DIRK_, ya i'm ready... sudo get-update? i forgot,332
333,[07:50] <matanya> AnkitAgrawal: what runlevel are you in?,07:50,matanya, AnkitAgrawal: what runlevel are you in?,333
334,"[07:51] <szahrat> AnkitAgrawal, whats actually ur question?",07:51,szahrat," AnkitAgrawal, whats actually ur question?",334
335,[07:51] <matanya> AnkitAgrawal: use the runlevel command,07:51,matanya, AnkitAgrawal: use the runlevel command,335
336,"[07:51] <ObrienDave> DIRK_, let's continue. open a terminal. ""sudo apt-get update""",07:51,ObrienDave," DIRK_, let's continue. open a terminal. ""sudo apt-get update""",336
337,[07:51] <AnkitAgrawal> I am currently on windows,07:51,AnkitAgrawal, I am currently on windows,337
338,[07:51] <foofoobar> sda (/) = SDD and swap currently; sdb = HDD currently only for files. I will move the swap to the hdd then,07:51,foofoobar, sda (/) = SDD and swap currently; sdb = HDD currently only for files. I will move the swap to the hdd then,338
339,[07:51] <ObrienDave> no quotes,07:51,ObrienDave, no quotes,339
340,"[07:51] <AnkitAgrawal> matanya , szahrat : I am currently on windows",07:51,AnkitAgrawal," matanya , szahrat : I am currently on windows",340
341,[07:51] <matanya> so go on ubuntu AnkitAgrawal,07:51,matanya, so go on ubuntu AnkitAgrawal,341
342,[07:52] <AnkitAgrawal> matanya : ok....but it wont show the login screen...should I then go into recovery mode?,07:52,AnkitAgrawal, matanya : ok....but it wont show the login screen...should I then go into recovery mode?,342
343,"[07:52] <ObrienDave> DIRK_, once that finishes, ""sudo apt-get upgrade""",07:52,ObrienDave," DIRK_, once that finishes, ""sudo apt-get upgrade""",343
344,[07:52] <matanya> foofoobar: hint for next time: ssh for /boot /hdd for / and /home,07:52,matanya, foofoobar: hint for next time: ssh for /boot /hdd for / and /home,344
345,[07:52] <matanya> what happens if you try the gui and not the recovery AnkitAgrawal ?,07:52,matanya, what happens if you try the gui and not the recovery AnkitAgrawal ?,345
346,[07:53] <foofoobar> matanya: the root file system on the hdd?,07:53,foofoobar, matanya: the root file system on the hdd?,346
347,[07:53] <matanya> yes foofoobar,07:53,matanya, yes foofoobar,347
348,[07:53] <foofoobar> I thought its a good idea placing this on the sdd because it's faster to load stuff from there,07:53,foofoobar, I thought its a good idea placing this on the sdd because it's faster to load stuff from there,348
349,"[07:53] <matanya> or if you barely change it, it can be on ssd foofoobar",07:53,matanya," or if you barely change it, it can be on ssd foofoobar",349
350,[07:54] <AnkitAgrawal> matanya : the statements similar to this query show up with a timestamp...https://www.google.co.in/search?q=ieee80211+phy0+brcms_ops_bss_info_changed&oq=ieee80211+phy0&aqs=chrome.2.57j0l3.9106j0&sourceid=chrome&ie=UTF-8,07:54,AnkitAgrawal, matanya : the statements similar to this query show up with a timestamp...https://www.google.co.in/search?q=ieee80211+phy0+brcms_ops_bss_info_changed&oq=ieee80211+phy0&aqs=chrome.2.57j0l3.9106j0&sourceid=chrome&ie=UTF-8,350
351,[07:54] <matanya> it depends on the type of user you are foofoobar,07:54,matanya, it depends on the type of user you are foofoobar,351
352,"[07:54] <matanya> ok, AnkitAgrawal seems like you have driver issues",07:54,matanya," ok, AnkitAgrawal seems like you have driver issues",352
353,[07:54] <Dirk> sorry man the page keeps saying it must restart and shuts down on me...,07:54,Dirk, sorry man the page keeps saying it must restart and shuts down on me...,353
354,"[07:55] <ObrienDave> Dirk, which page?",07:55,ObrienDave," Dirk, which page?",354
355,"[07:55] <foofoobar> matanya: so all the new laptops only have a SSD, they also have their swap/root in their ssd, is this a bad behaviour?",07:55,foofoobar," matanya: so all the new laptops only have a SSD, they also have their swap/root in their ssd, is this a bad behaviour?",355
356,[07:55] <Dirk> this chat site page,07:55,Dirk, this chat site page,356
357,[07:55] <ObrienDave> you on WebChat?,07:55,ObrienDave, you on WebChat?,357
358,[07:55] <Dirk> it seems stable now,07:55,Dirk, it seems stable now,358
359,[07:55] <AnkitAgrawal> matanya : I guess this problem because of installing and then removing gnome....before that everything was fine,07:55,AnkitAgrawal, matanya : I guess this problem because of installing and then removing gnome....before that everything was fine,359
360,[07:55] <Dirk> ya,07:55,Dirk, ya,360
361,"[07:56] <matanya> foofoobar: swap is a bad idea, root is mostly ok",07:56,matanya," foofoobar: swap is a bad idea, root is mostly ok",361
362,[07:56] <Dirk> webchat.freenode.net,07:56,Dirk, webchat.freenode.net,362
363,[07:56] <matanya> AnkitAgrawal: i doubt it,07:56,matanya, AnkitAgrawal: i doubt it,363
364,[07:56] <szahrat> Dirk get xchat,07:56,szahrat, Dirk get xchat,364
365,"[07:56] <ObrienDave> Dirk, ok, cheer up. we'll get through this one way or another :))",07:56,ObrienDave," Dirk, ok, cheer up. we'll get through this one way or another :))",365
366,"[07:56] <matanya> AnkitAgrawal: if you can get a shell, i can help out",07:56,matanya," AnkitAgrawal: if you can get a shell, i can help out",366
367,[07:56] <Dirk> lol... ok sudo get-update ???,07:56,Dirk, lol... ok sudo get-update ???,367
368,[07:56] <foofoobar> matanya: okay. so first I will check with fsck when I have a bootcd available,07:56,foofoobar, matanya: okay. so first I will check with fsck when I have a bootcd available,368
369,"[07:56] <ObrienDave> DIRK_, let's continue. open a terminal. ""sudo apt-get update""",07:56,ObrienDave," DIRK_, let's continue. open a terminal. ""sudo apt-get update""",369
370,[07:57] <foofoobar> then I will move my swap to my hdd,07:57,foofoobar, then I will move my swap to my hdd,370
371,[07:57] <foofoobar> I hope this bug will not come again :/,07:57,foofoobar, I hope this bug will not come again :/,371
372,[07:57] <matanya> good luck foofoobar,07:57,matanya, good luck foofoobar,372
373,"[07:57] <ObrienDave> Dirk,  you can copy and paste right from these screens",07:57,ObrienDave," Dirk,  you can copy and paste right from these screens",373
374,[07:57] <histo> foofoobar: you can turn down swappiness to avoid using swap. But I would still have one on an SSD just incase.,07:57,histo, foofoobar: you can turn down swappiness to avoid using swap. But I would still have one on an SSD just incase.,374
375,[07:57] <AnkitAgrawal> matanya : ok ...i will login to my shell as root in recovery mode and will connect with u on irc in 5 min from a different system. Is that ok with you?,07:57,AnkitAgrawal, matanya : ok ...i will login to my shell as root in recovery mode and will connect with u on irc in 5 min from a different system. Is that ok with you?,375
376,[07:57] <Dirk> ok it worked i guess,07:57,Dirk, ok it worked i guess,376
377,[07:57] <matanya> np AnkitAgrawal,07:57,matanya, np AnkitAgrawal,377
378,[07:58] <Dirk> Reading package lists... Done,07:58,Dirk, Reading package lists... Done,378
379,"[07:58] <ObrienDave> Dirk,  cool, hit up arrow, change update to upgrade",07:58,ObrienDave," Dirk,  cool, hit up arrow, change update to upgrade",379
380,[07:58] <foofoobar> histo: so when using a tmpfs this will slow down my system in times where I need a lot of RAM?,07:58,foofoobar, histo: so when using a tmpfs this will slow down my system in times where I need a lot of RAM?,380
381,[07:58] <Dirk> .,07:58,Dirk, .,381
382,[07:59] <Dirk> continue Y    obviously,07:59,Dirk, continue Y    obviously,382
383,"[07:59] <ObrienDave> Dirk, is it doing something? yes ;))",07:59,ObrienDave," Dirk, is it doing something? yes ;))",383
384,"[07:59] <histo> foofoobar: no mount stuff like browser cache /tmp and some things in /var to tmpfs  also enable noatime,discard options in fstab for filesystems that are on the SSD.  But you want a swap present just incase ram fills so your system doesn't run out of memory.",07:59,histo," foofoobar: no mount stuff like browser cache /tmp and some things in /var to tmpfs  also enable noatime,discard options in fstab for filesystems that are on the SSD.  But you want a swap present just incase ram fills so your system doesn't run out of memory.",384
385,[08:00] <matanya> foofoobar: what is the amount of RAM on your system?,08:00,matanya, foofoobar: what is the amount of RAM on your system?,385
386,[08:00] <Dirk> if it's going to go thru the entire list that it suggested......... it's gona take awhile. it had like 240 updates it wanted to to do,08:00,Dirk, if it's going to go thru the entire list that it suggested......... it's gona take awhile. it had like 240 updates it wanted to to do,386
387,[08:00] <Dirk> but yes it's downloading stuff,08:00,Dirk, but yes it's downloading stuff,387
388,"[08:01] <ObrienDave> Dirk, ok, just kick back and relax. VERY important to not interrupt it. back in a few",08:01,ObrienDave," Dirk, ok, just kick back and relax. VERY important to not interrupt it. back in a few",388
389,[08:01] <Dirk> thanx abunch dude...,08:01,Dirk, thanx abunch dude...,389
390,[08:01] <ObrienDave> no prob,08:01,ObrienDave, no prob,390
391,[08:01] <foofoobar> matanya: 4GB,08:01,foofoobar, matanya: 4GB,391
392,[08:01] <matanya> do you tend to fill it up foofoobar ?,08:01,matanya, do you tend to fill it up foofoobar ?,392
393,"[08:02] <foofoobar> I'm currently at 25%, I think I do not fill it up often",08:02,foofoobar," I'm currently at 25%, I think I do not fill it up often",393
394,"[08:02] <foofoobar> I'm using i3wm with some command line stuff and chrome, so I dont think I'm filling it up often",08:02,foofoobar," I'm using i3wm with some command line stuff and chrome, so I dont think I'm filling it up often",394
395,[08:02] <histo> foofoobar: Do what you want but realize if you run out of memory your system will hang. Also you cannot hibernate without a swap afaik,08:02,histo, foofoobar: Do what you want but realize if you run out of memory your system will hang. Also you cannot hibernate without a swap afaik,395
396,[08:03] <matanya> so you don't really need the swap,08:03,matanya, so you don't really need the swap,396
397,"[08:03] <foofoobar> histo: I dont want to deactivate the swap, I just want to move it to a HDD",08:03,foofoobar," histo: I dont want to deactivate the swap, I just want to move it to a HDD",397
398,"[08:03] <foofoobar> matanya: As I understood the swap is for the ""emergency"" when I run out of RAM",08:03,foofoobar," matanya: As I understood the swap is for the ""emergency"" when I run out of RAM",398
399,[08:03] <histo> foofoobar: Yeah then just make a partition on the HDD mkswap on it and swapof and swapon to the new part. Also add it to fstab . You can get the uuid with blkid,08:03,histo, foofoobar: Yeah then just make a partition on the HDD mkswap on it and swapof and swapon to the new part. Also add it to fstab . You can get the uuid with blkid,399
400,[08:04] <histo> foofoobar: and also hibernation,08:04,histo, foofoobar: and also hibernation,400
401,[08:04] <histo> foofoobar: and cache,08:04,histo, foofoobar: and cache,401
402,[08:04] <histo> foofoobar: You can reduce the use of swap by adjusting your swappiness,08:04,histo, foofoobar: You can reduce the use of swap by adjusting your swappiness,402
403,[08:05] <histo> foofoobar: https://help.ubuntu.com/community/SwapFaq#Why_do_I_need_swap.3F,08:05,histo, foofoobar: https://help.ubuntu.com/community/SwapFaq#Why_do_I_need_swap.3F,403
404,"[08:06] <ObrienDave> Dirk, hows it going? how much time left?",08:06,ObrienDave," Dirk, hows it going? how much time left?",404
405,"[08:09] <drasko> Hi. My embedded device hangs for a long time on ""Starting Userspace bootsplash"". How to prevent bootsplash - I do not need it, I am using console only",08:09,drasko," Hi. My embedded device hangs for a long time on ""Starting Userspace bootsplash"". How to prevent bootsplash - I do not need it, I am using console only",405
406,[08:10] <nublet> hi,08:10,nublet, hi,406
407,[08:10] <nublet> do I need Ubuntu restricted extras on 13.04,08:10,nublet, do I need Ubuntu restricted extras on 13.04,407
408,[08:10] <nublet> ?,08:10,nublet, ?,408
409,[08:10] <matanya> drasko: you can set it in your grub conf,08:10,matanya, drasko: you can set it in your grub conf,409
410,"[08:11] <ObrienDave> nublet, restricted extras allow you to view certain DVD's and some music codecs",08:11,ObrienDave," nublet, restricted extras allow you to view certain DVD's and some music codecs",410
411,[08:11] <matanya> nublet: it depends if you have stuff that needs it,08:11,matanya, nublet: it depends if you have stuff that needs it,411
412,[08:11] <nublet> I juts want the fonts mainly,08:11,nublet, I juts want the fonts mainly,412
413,[08:11] <matanya> it won't hurt you to install it nublet,08:11,matanya, it won't hurt you to install it nublet,413
414,"[08:12] <nublet> I try to install and it says ""these items must be removed"" libavcodec53, libavutil51""",08:12,nublet," I try to install and it says ""these items must be removed"" libavcodec53, libavutil51""",414
415,"[08:12] <ObrienDave> nublet, that is normal",08:12,ObrienDave," nublet, that is normal",415
416,[08:12] <nublet> I can cancel or install anyway,08:12,nublet, I can cancel or install anyway,416
417,[08:12] <matanya> install,08:12,matanya, install,417
418,[08:12] <nublet> ok tx,08:12,nublet, ok tx,418
419,[08:12] <ObrienDave> welcome,08:12,ObrienDave, welcome,419
420,"[08:12] <drasko> matanya, I do not have grub, I am using ubuntu in an embedded device with U-Boot",08:12,drasko," matanya, I do not have grub, I am using ubuntu in an embedded device with U-Boot",420
421,[08:13] <chiffa> hello there. I would need some help with resolving some issues related to installing Linux in dual boot with Win8 on a recent machine (so far no solution found via google and forums),08:13,chiffa, hello there. I would need some help with resolving some issues related to installing Linux in dual boot with Win8 on a recent machine (so far no solution found via google and forums),421
422,"[08:13] <ObrienDave> drasko, GRUB is the boot loader",08:13,ObrienDave," drasko, GRUB is the boot loader",422
423,[08:13] <histo> chiffa: what problem are you having?,08:13,histo, chiffa: what problem are you having?,423
424,"[08:13] <drasko> ObrienDave, U-Boot is the bootloader",08:13,drasko," ObrienDave, U-Boot is the bootloader",424
425,"[08:14] <chiffa> I have a live usb with Linux secure 13.04 (md5/sha1 checked, created using LiLi)",08:14,chiffa," I have a live usb with Linux secure 13.04 (md5/sha1 checked, created using LiLi)",425
426,[08:14] <matanya> chiffa: do you have secure boot enables?,08:14,matanya, chiffa: do you have secure boot enables?,426
427,[08:14] <chiffa> disabled in bios,08:14,chiffa, disabled in bios,427
428,[08:14] <matanya> *s/s/d,08:14,matanya, *s/s/d,428
429,"[08:14] <chiffa> when I try to boot, after gub prompts me to select install or try linux, screen goes black",08:14,chiffa," when I try to boot, after gub prompts me to select install or try linux, screen goes black",429
430,[08:15] <chiffa> nomodeset option does not seem to help,08:15,chiffa, nomodeset option does not seem to help,430
431,[08:15] <chiffa> and I have geforce GT650M,08:15,chiffa, and I have geforce GT650M,431
432,"[08:15] <ObrienDave> drasko, sorry. not familiar with U-boot",08:15,ObrienDave," drasko, sorry. not familiar with U-boot",432
433,[08:15] <chiffa> Is there anything else to try?,08:15,chiffa, Is there anything else to try?,433
434,[08:15] <histo> chiffa: are you using the 64bit version of 13.04?,08:15,histo, chiffa: are you using the 64bit version of 13.04?,434
435,"[08:15] <Dr_willis> chiffa,  boot to text mode and perhaps just install the nvidia-current package to get drivers for your card? or have you allready installed the drivers?",08:15,Dr_willis," chiffa,  boot to text mode and perhaps just install the nvidia-current package to get drivers for your card? or have you allready installed the drivers?",435
436,[08:15] <chiffa> yup,08:15,chiffa, yup,436
437,[08:15] <histo> chiffa: also what the hell is linux secure?,08:15,histo, chiffa: also what the hell is linux secure?,437
438,"[08:16] <chiffa> ok, how do you boot to text mode?",08:16,chiffa," ok, how do you boot to text mode?",438
439,[08:16] <Dr_willis> !text,08:16,Dr_willis, !text,439
440,[08:16] <ubottu> To start your system in text-only mode append 'text' (without the quotes) to the kernel line in the grub menu. You can access the grub menu by pressing Esc (Grub legacy) or Shift (Grub2) during boot. For more info see https://help.ubuntu.com/community/BootOptions#Text%20Mode,08:16,ubottu, To start your system in text-only mode append 'text' (without the quotes) to the kernel line in the grub menu. You can access the grub menu by pressing Esc (Grub legacy) or Shift (Grub2) during boot. For more info see https://help.ubuntu.com/community/BootOptions#Text%20Mode,440
441,[08:17] <AnkitAgrawal> matanya : there??,08:17,AnkitAgrawal, matanya : there??,441
442,[08:18] <matanya> yes AnkitAgrawal,08:18,matanya, yes AnkitAgrawal,442
443,[08:18] <AnkitAgrawal> matanya : I  have  logged  in  as root in recovery mode,08:18,AnkitAgrawal, matanya : I  have  logged  in  as root in recovery mode,443
444,[08:18] <foofoobar> matanya: one additional question: My SDD currently looks like this: 1. HFS (osx) 2. EXT3 (Ubuntu Root) 3. Swap 4. Boot. I want to increase the size of the ubuntu root now.,08:18,foofoobar, matanya: one additional question: My SDD currently looks like this: 1. HFS (osx) 2. EXT3 (Ubuntu Root) 3. Swap 4. Boot. I want to increase the size of the ubuntu root now.,444
445,"[08:18] <foofoobar> My OSX Disk utility lets me resize the first partition, but not adjust the size of the second one",08:18,foofoobar," My OSX Disk utility lets me resize the first partition, but not adjust the size of the second one",445
446,[08:19] <matanya> foofoobar: use gparted in the live cd,08:19,matanya, foofoobar: use gparted in the live cd,446
447,[08:19] <histo> Dr_willis: that factoid is off,08:19,histo, Dr_willis: that factoid is off,447
448,"[08:19] <foofoobar> Someone here told me to use gparted for this. Is this safe to move the ""beginning"" of the second partition to increase the size?",08:19,foofoobar," Someone here told me to use gparted for this. Is this safe to move the ""beginning"" of the second partition to increase the size?",448
449,[08:19] <matanya> gparted is safe only if you know what you are doing,08:19,matanya, gparted is safe only if you know what you are doing,449
450,"[08:19] <ObrienDave> foofoobar, only if there is room in the front",08:19,ObrienDave," foofoobar, only if there is room in the front",450
451,[08:19] <matanya> AnkitAgrawal: runlevel,08:19,matanya, AnkitAgrawal: runlevel,451
452,[08:19] <elfranne> when I write export SOME_PATH=/to/a/folder in crontab it produce error : bad minute,08:19,elfranne, when I write export SOME_PATH=/to/a/folder in crontab it produce error : bad minute,452
453,"[08:19] <Dr_willis> foofoobar,  jot down the UUID also - just in case it changes..",08:19,Dr_willis," foofoobar,  jot down the UUID also - just in case it changes..",453
454,[08:20] <foofoobar> ObrienDave: the room is not in the front,08:20,foofoobar, ObrienDave: the room is not in the front,454
455,[08:20] <matanya> !cron Elfix,08:20,matanya, !cron Elfix,455
456,"[08:20] <ObrienDave> foofoobar, then NO it is not safe",08:20,ObrienDave," foofoobar, then NO it is not safe",456
457,[08:20] <matanya> !cron elfranne,08:20,matanya, !cron elfranne,457
458,"[08:20] <Dr_willis> foobarba1,  if you shrink the ox-s partion thats at thre front of the HD.. then wheres the unallocated space at?",08:20,Dr_willis," foobarba1,  if you shrink the ox-s partion thats at thre front of the HD.. then wheres the unallocated space at?",458
459,"[08:20] <foofoobar> one moment, I will make a screenshot of gparted",08:20,foofoobar," one moment, I will make a screenshot of gparted",459
460,[08:21] <Dr_willis> at the front of the HD. or btween the 1 and 2 partitions?,08:21,Dr_willis, at the front of the HD. or btween the 1 and 2 partitions?,460
461,"[08:21] <elfranne> matanya, command failed",08:21,elfranne," matanya, command failed",461
462,[08:21] <matanya> elfranne: your cron syntax is in correct,08:21,matanya, elfranne: your cron syntax is in correct,462
463,"[08:22] <elfranne> matanya, so you re not allowed to export variables in crontab ? that sounds unlikey",08:22,elfranne," matanya, so you re not allowed to export variables in crontab ? that sounds unlikey",463
464,"[08:22] <chiffa> ok, that didn't work neither",08:22,chiffa," ok, that didn't work neither",464
465,"[08:23] <matanya> you may, but you need to use syntax like ***** bash export SOME_PATH=/to/a/folder elfranne",08:23,matanya," you may, but you need to use syntax like ***** bash export SOME_PATH=/to/a/folder elfranne",465
466,"[08:23] <ObrienDave> Dirk, hows it going? how much time left?",08:23,ObrienDave," Dirk, hows it going? how much time left?",466
467,"[08:23] <foofoobar> ObrienDave, Dr_willis, matanya: http://imgur.com/a6YZTPE this is the SSD. I want to decrease the HFS and increase the ubuntu",08:23,foofoobar," ObrienDave, Dr_willis, matanya: http://imgur.com/a6YZTPE this is the SSD. I want to decrease the HFS and increase the ubuntu",467
468,"[08:24] <[nas]peter> I run a dual boot of windows 7 Ultimate and Ubuntu 12.04, does anyone know if this could cause bad IO?",08:24,[nas]peter," I run a dual boot of windows 7 Ultimate and Ubuntu 12.04, does anyone know if this could cause bad IO?",468
469,[08:24] <matanya> shouldn't [nas]peter,08:24,matanya, shouldn't [nas]peter,469
470,"[08:25] <elfranne> matanya, but SOME_PATH=/to/a/folder works fine ....",08:25,elfranne," matanya, but SOME_PATH=/to/a/folder works fine ....",470
471,[08:25] <histo> [nas]peter: No bad drives cause bad IO,08:25,histo, [nas]peter: No bad drives cause bad IO,471
472,[08:25] <matanya> foofoobar: you can resize /dev/sda3 and move the space to ubuntu,08:25,matanya, foofoobar: you can resize /dev/sda3 and move the space to ubuntu,472
473,[08:25] <[nas]peter> The drive is about a month old >.>,08:25,[nas]peter,,473
474,[08:25] <[nas]peter> and it didn't have issues running windows,08:25,[nas]peter, and it didn't have issues running windows,474
475,[08:26] <matanya> elfranne: what are you trying to achieve?,08:26,matanya, elfranne: what are you trying to achieve?,475
476,[08:26] <histo> [nas]peter: run smartmontools,08:26,histo, [nas]peter: run smartmontools,476
477,[08:26] <foofoobar> matanya: and /dev/sda2 ?,08:26,foofoobar, matanya: and /dev/sda2 ?,477
478,[08:27] <matanya> it is the ssd foofoobar,08:27,matanya, it is the ssd foofoobar,478
479,"[08:27] <ObrienDave> foofoobar, probably you need to make sda2 smaller, slide sda3 over to the left and then make sda4 larger",08:27,ObrienDave," foofoobar, probably you need to make sda2 smaller, slide sda3 over to the left and then make sda4 larger",479
480,[08:28] <foofoobar> ObrienDave: this is possible? :D,08:28,foofoobar, ObrienDave: this is possible? :D,480
481,"[08:28] <ObrienDave> foofoobar, partitions MUST be continuous",08:28,ObrienDave," foofoobar, partitions MUST be continuous",481
482,"[08:28] <elfranne> matanya, unless you use export SOME_PATH=/to/a/folder that variable will not be available inside a script i launch from the crontab",08:28,elfranne," matanya, unless you use export SOME_PATH=/to/a/folder that variable will not be available inside a script i launch from the crontab",482
483,[08:28] <matanya> elfranne: why don't you export it in the script itself?,08:28,matanya, elfranne: why don't you export it in the script itself?,483
484,"[08:29] <elfranne> matanya, because i need it in the crontab",08:29,elfranne," matanya, because i need it in the crontab",484
485,"[08:29] <ObrienDave> foofoobar, yes, you don't have a lot of room to work with. look for partitionmanager. it's supposed to handle this situation a bit better. i don't know if Gparted can actually move data",08:29,ObrienDave," foofoobar, yes, you don't have a lot of room to work with. look for partitionmanager. it's supposed to handle this situation a bit better. i don't know if Gparted can actually move data",485
486,"[08:29] <elfranne> matanya, and used inside multiple scripts",08:29,elfranne," matanya, and used inside multiple scripts",486
487,"[08:29] <chiffa> ok, problem solved: I didn't disable Secure boot, but only fastboot :S",08:29,chiffa," ok, problem solved: I didn't disable Secure boot, but only fastboot :S",487
488,[08:29] <chiffa> have a good day everyone,08:29,chiffa, have a good day everyone,488
489,"[08:30] <matanya> call the script, and in the first line export the var",08:30,matanya," call the script, and in the first line export the var",489
490,"[08:30] <Guest83992> I have edited /etc/dhcp/dhcpclient.conf and also tried adding & editing /etch/dhcp3/dhcpclient.conf to add prepend domain-name-servers ..., yet /etc/resolv.conf doesn't show the dns servers",08:30,Guest83992," I have edited /etc/dhcp/dhcpclient.conf and also tried adding & editing /etch/dhcp3/dhcpclient.conf to add prepend domain-name-servers ..., yet /etc/resolv.conf doesn't show the dns servers",490
491,"[08:30] <foofoobar> ObrienDave: I have a better idea: If I move the swap to the HDD, I can extend /dev/sda4 with the size of the swap",08:30,foofoobar," ObrienDave: I have a better idea: If I move the swap to the HDD, I can extend /dev/sda4 with the size of the swap",491
492,[08:30] <Guest83992> are the dns servers listed somewhere else now ? or is it something I am doing wrong ? help is appreciated...,08:30,Guest83992, are the dns servers listed somewhere else now ? or is it something I am doing wrong ? help is appreciated...,492
493,[08:30] <foofoobar> this would give me additional 4GB,08:30,foofoobar, this would give me additional 4GB,493
494,[08:31] <maum> does anyone know how to download the source from http://mirror.emulab.net/cygwin/,08:31,maum, does anyone know how to download the source from http://mirror.emulab.net/cygwin/,494
495,[08:31] <maum> There are a bunch of files.,08:31,maum, There are a bunch of files.,495
496,[08:32] <matanya> maum: wget,08:32,matanya, maum: wget,496
497,"[08:32] <ObrienDave> foofoobar, yes, that would work also",08:32,ObrienDave," foofoobar, yes, that would work also",497
498,"[08:34] <foofoobar> okay, good",08:34,foofoobar," okay, good",498
499,[08:34] <maum> matanya: thanks.,08:34,maum, matanya: thanks.,499
500,[08:34] <[nas]peter> SMART overall-health self-assessment test result: PASSED,08:34,[nas]peter, SMART overall-health self-assessment test result: PASSED,500
501,[08:34] <[nas]peter> weird,08:34,[nas]peter, weird,501
502,"[08:34] <foofoobar> matanya, ObrienDave: thanks for your help!",08:34,foofoobar," matanya, ObrienDave: thanks for your help!",502
503,"[08:35] <dhruvasagar> hey, can anyone help regarding prepending dns servers ?",08:35,dhruvasagar," hey, can anyone help regarding prepending dns servers ?",503
504,[08:35] <matanya> np foofoobar,08:35,matanya, np foofoobar,504
505,"[08:35] <foofoobar> I will try to move the swap first, and when I'm home I can to the fsck and resize my root partition",08:35,foofoobar," I will try to move the swap first, and when I'm home I can to the fsck and resize my root partition",505
506,[08:35] <dhruvasagar> I asked the question a little while ago as Guest...,08:35,dhruvasagar, I asked the question a little while ago as Guest...,506
507,"[08:35] <ObrienDave> foofoobar, not a problem",08:35,ObrienDave," foofoobar, not a problem",507
508,[08:35] <foofoobar> because I have no livecd here,08:35,foofoobar, because I have no livecd here,508
509,[08:36] <matanya> dhruvasagar: what do you need?,08:36,matanya, dhruvasagar: what do you need?,509
510,[08:36] <[nas]peter> hmm,08:36,[nas]peter, hmm,510
511,"[08:36] <ObrienDave> dhruvasagar, you can try the google public DNS servers. 8,8,8,8 and 8,8,8,4. I THINK :D",08:36,ObrienDave," dhruvasagar, you can try the google public DNS servers. 8,8,8,8 and 8,8,8,4. I THINK :D",511
512,[08:36] <[nas]peter> it seems my drive isn't malfunctioning,08:36,[nas]peter, it seems my drive isn't malfunctioning,512
513,[08:36] <dhruvasagar> matanya: I tried adding prepend domain-name-servers to /etc/dhcp/dhcpclient.conf and restarted networking,08:36,dhruvasagar, matanya: I tried adding prepend domain-name-servers to /etc/dhcp/dhcpclient.conf and restarted networking,513
514,"[08:36] <ObrienDave> sorry, 8.8.8.8 and 8.8.8.4",08:36,ObrienDave," sorry, 8.8.8.8 and 8.8.8.4",514
515,"[08:36] <dhruvasagar> ObrienDave: that I know, not my problem...",08:36,dhruvasagar," ObrienDave: that I know, not my problem...",515
516,[08:36] <matanya> any output?,08:36,matanya, any output?,516
517,[08:36] <dhruvasagar> matanya: but /etc/resolv.conf doesn't reflect,08:36,dhruvasagar, matanya: but /etc/resolv.conf doesn't reflect,517
518,[08:37] <dhruvasagar> matanya: it still doesn't list the dns servers I added...,08:37,dhruvasagar, matanya: it still doesn't list the dns servers I added...,518
519,[08:37] <matanya> why not add them directly?,08:37,matanya, why not add them directly?,519
520,[08:37] <dhruvasagar> matanya: because I want them to be added to any network that I connect to...,08:37,dhruvasagar, matanya: because I want them to be added to any network that I connect to...,520
