,raw,timestamp,user,message,file_ind
357,"[03:54] <Bashing-om> Zythyr: Pastebin that entire output . so I get the ""number"" .",03:54,Bashing-om," Zythyr: Pastebin that entire output . so I get the ""number"" .",357
358,"[03:58] <rangergord> is it possible to make running apps in the left-side launcher stand out more than unopened ones? that little arrow and a tiny change in brightness is not enough of a visual indication. I'd like a more obvious contrast, like much darker icons for unopened apps. I looked at Unity Tweak Tool, there's no setting for this.",03:58,rangergord," is it possible to make running apps in the left-side launcher stand out more than unopened ones? that little arrow and a tiny change in brightness is not enough of a visual indication. I'd like a more obvious contrast, like much darker icons for unopened apps. I looked at Unity Tweak Tool, there's no setting for this.",358
359,[03:58] <Zythyr> Bashing-om pastebin.com/R6x81Mnu,03:58,Zythyr, Bashing-om pastebin.com/R6x81Mnu,359
360,[04:00] <vers> yo,04:00,vers, yo,360
361,"[04:02] <Bashing-om> Zythyr: Well, that does not tell me what I need to know . Let's try - lspci -k|grep -iEA5 'vga|3d' - see if that gives me the number .",04:02,Bashing-om," Zythyr: Well, that does not tell me what I need to know . Let's try - lspci -k|grep -iEA5 'vga|3d' - see if that gives me the number .",361
362,[04:05] <Zythyr> Bashing-om http://pastebin.com/vSRQQaxZ,04:05,Zythyr, Bashing-om http://pastebin.com/vSRQQaxZ,362
363,[04:06] <Zythyr> Bashing-om This is the system where I installed Ubuntu 16 LTS on: http://www.viewsonic.com/us/vot132-vot132-1-19f01591b6ca3ba03f1aedc8db12cdb9.html,04:06,Zythyr, Bashing-om This is the system where I installed Ubuntu 16 LTS on: http://www.viewsonic.com/us/vot132-vot132-1-19f01591b6ca3ba03f1aedc8db12cdb9.html,363
364,[04:11] <Bashing-om> Zythyr: Still scratching my head .. gimme a bit .,04:11,Bashing-om, Zythyr: Still scratching my head .. gimme a bit .,364
365,[04:11] <lotuspsychje> Zythyr: is your system up to dat to 16.04.2?,04:11,lotuspsychje, Zythyr: is your system up to dat to 16.04.2?,365
366,"[04:12] <Zythyr> lotuspsychje Yes, it is 16.06.2",04:12,Zythyr," lotuspsychje Yes, it is 16.06.2",366
367,[04:12] <Zythyr> Bashing-om What exactly are we looking for?,04:12,Zythyr, Bashing-om What exactly are we looking for?,367
368,"[04:14] <Zythyr> The reason I installed Nvidia drivers is because if I use the generic open source drivers, I am unable to boot into the OS. I get stuck at a black screen. This occurs when I use a projector (monitor) with a low resolution that supports two modes: 912x1140 or 1280x800. If I use a regular monitor, it boots fine.",04:14,Zythyr," The reason I installed Nvidia drivers is because if I use the generic open source drivers, I am unable to boot into the OS. I get stuck at a black screen. This occurs when I use a projector (monitor) with a low resolution that supports two modes: 912x1140 or 1280x800. If I use a regular monitor, it boots fine.",368
369,"[04:14] <Bashing-om> Zythyr: lotuspsychje As a newer hardware - sure that the 340 driver is not correct . Might just purge the present driver and have the system ""autoinstall"" and see what the sytem installs for a graphic's driver ??",04:14,Bashing-om," Zythyr: lotuspsychje As a newer hardware - sure that the 340 driver is not correct . Might just purge the present driver and have the system ""autoinstall"" and see what the sytem installs for a graphic's driver ??",369
370,"[04:14] <Zythyr> However, it is crucial for me to have the framebuffer device /dev/fb0. After installing Nvidia drivers, I can properly boots, but I can't find the /dev/fb0 device",04:14,Zythyr," However, it is crucial for me to have the framebuffer device /dev/fb0. After installing Nvidia drivers, I can properly boots, but I can't find the /dev/fb0 device",370
371,[04:15] <lotuspsychje> Zythyr: wich driver versions show up at your additional drivers?,04:15,lotuspsychje, Zythyr: wich driver versions show up at your additional drivers?,371
372,"[04:16] <Bashing-om> Zythyr: My ""number"" >> NVIDIA Corporation GK208 [GeForce GT 710B] .. that GT 710 is a number of reference .",04:16,Bashing-om, NVIDIA Corporation GK208 [GeForce GT 710B] .. that GT 710 is a number of reference .,372
373,"[04:17] <Zythyr> Additional drivers give me three options: 304, 340, and open source",04:17,Zythyr," Additional drivers give me three options: 304, 340, and open source",373
374,[04:17] <lotuspsychje> Zythyr: did you test them all?,04:17,lotuspsychje, Zythyr: did you test them all?,374
375,=== rrones is now known as strones,,,,375
376,"[04:19] <Zythyr> lotuspsychje By default opensource drivers were installed in which I have /dev/fb0, however I have booting issues with my low resolution projector. I tested both 304 and 340 which fixed booting inssues but there is no /dev/fb0. I do see /dev/nvidia0",04:19,Zythyr," lotuspsychje By default opensource drivers were installed in which I have /dev/fb0, however I have booting issues with my low resolution projector. I tested both 304 and 340 which fixed booting inssues but there is no /dev/fb0. I do see /dev/nvidia0",376
377,[04:19] <Zythyr> According to this and the device id the Nvidia ion could be GeForce 9400?? https://bugs.freedesktop.org/show_bug.cgi?id=23214,04:19,Zythyr, According to this and the device id the Nvidia ion could be GeForce 9400?? https://bugs.freedesktop.org/show_bug.cgi?id=23214,377
378,"[04:19] <ubottu> Freedesktop bug 23214 in Driver/nVidia (open) ""nVidia ION 10de:087d not supported"" [Normal,Resolved: duplicate]",04:19,ubottu," Freedesktop bug 23214 in Driver/nVidia (open) ""nVidia ION 10de:087d not supported"" [Normal,Resolved: duplicate]",378
379,"[04:20] <strones> aarontc, https://youtu.be/Sz2mgIhGtgs",04:20,strones," aarontc, https://youtu.be/Sz2mgIhGtgs",379
380,[04:22] <lotuspsychje> Zythyr: its possible you might need a latest driver from the ubuntu driver ppa,04:22,lotuspsychje, Zythyr: its possible you might need a latest driver from the ubuntu driver ppa,380
381,"[04:23] <lotuspsychje> Zythyr: also secureboot can be a problem with nvidia cards, you know ifits enabled or not?",04:23,lotuspsychje," Zythyr: also secureboot can be a problem with nvidia cards, you know ifits enabled or not?",381
382,[04:23] <Zythyr> What is ifits,04:23,Zythyr, What is ifits,382
383,[04:24] <Zythyr> lotuspsychje How do I install the latest driver from ubuntu ppa?,04:24,Zythyr, lotuspsychje How do I install the latest driver from ubuntu ppa?,383
384,[04:24] <lotuspsychje> Zythyr: if it is enabled,04:24,lotuspsychje, Zythyr: if it is enabled,384
385,[04:25] <lotuspsychje> Zythyr: http://askubuntu.com/questions/760934/graphics-issues-after-while-installing-ubuntu-16-04-16-10-with-nvidia-graphics,04:25,lotuspsychje, Zythyr: http://askubuntu.com/questions/760934/graphics-issues-after-while-installing-ubuntu-16-04-16-10-with-nvidia-graphics,385
386,[04:26] <Zythyr> lotuspsychje Should I do sudo apt-get install nvidia-340??.,04:26,Zythyr, lotuspsychje Should I do sudo apt-get install nvidia-340??.,386
387,"[04:27] <lotuspsychje> Zythyr: no, you already tested the 340 you say and doesnt fix right?",04:27,lotuspsychje," Zythyr: no, you already tested the 340 you say and doesnt fix right?",387
388,"[04:29] <Zythyr> So then what do I test next? Do I install using ""sudo apt-get install nvidia-current""?",04:29,Zythyr," So then what do I test next? Do I install using ""sudo apt-get install nvidia-current""?",388
389,"[04:30] <lotuspsychje> Zythyr: no current isnt active anymore, try that askubuntu step, where they add the ubuntu graphics ppa",04:30,lotuspsychje," Zythyr: no current isnt active anymore, try that askubuntu step, where they add the ubuntu graphics ppa",389
390,[04:30] <Zythyr> I added the pppa,04:30,Zythyr, I added the pppa,390
391,[04:31] <lotuspsychje> Zythyr: check additional drivers wich ones show up now,04:31,lotuspsychje, Zythyr: check additional drivers wich ones show up now,391
392,"[04:32] <Zythyr> Ohh okay. Let me check that. Also, I think to check this in the Ubuntu Software GUI app?",04:32,Zythyr," Ohh okay. Let me check that. Also, I think to check this in the Ubuntu Software GUI app?",392
393,"[04:33] <lotuspsychje> Zythyr: no, drivers are managed by installing the terminal way, or via additional drivers",04:33,lotuspsychje," Zythyr: no, drivers are managed by installing the terminal way, or via additional drivers",393
394,[04:35] <Zythyr> What command do I n eed to use to see additional drivers,04:35,Zythyr, What command do I n eed to use to see additional drivers,394
395,[04:35] <Zythyr> Sorry I am a noob,04:35,Zythyr, Sorry I am a noob,395
396,[04:37] <Allen_Oaks> SUP BITCHES,04:37,Allen_Oaks, SUP BITCHES,396
397,[04:37] <Allen_Oaks> BAN ME!!!,04:37,Allen_Oaks, BAN ME!!!,397
398,[04:37] <Allen_Oaks> IM DOPE,04:37,Allen_Oaks, IM DOPE,398
399,[04:37] <Allen_Oaks> don't you love ubuntu.,04:37,Allen_Oaks, don't you love ubuntu.,399
400,[04:37] <Allen_Oaks> time for some real love.,04:37,Allen_Oaks, time for some real love.,400
401,[04:37] <Allen_Oaks> I love the hardware support anyone else,04:37,Allen_Oaks, I love the hardware support anyone else,401
402,[04:37] <lotuspsychje> Zythyr: software and sources/additional drivers,04:37,lotuspsychje, Zythyr: software and sources/additional drivers,402
403,[04:37] <Allen_Oaks> Allen_Oaks time to remember...,04:37,Allen_Oaks, Allen_Oaks time to remember...,403
404,[04:37] <lotuspsychje> Allen_Oaks: stop that please,04:37,lotuspsychje, Allen_Oaks: stop that please,404
405,"[04:37] <Allen_Oaks> Sources, drivers.. who cares... ubuntu rules!",04:37,Allen_Oaks," Sources, drivers.. who cares... ubuntu rules!",405
406,[04:38] <Allen_Oaks> ubuntu beats windows!,04:38,Allen_Oaks, ubuntu beats windows!,406
407,[04:38] <lotuspsychje> !ops | Allen_Oaks bad news,04:38,lotuspsychje, !ops | Allen_Oaks bad news,407
408,"[04:38] <ubottu> Allen_Oaks bad news: Help! Channel emergency! (ONLY use this trigger in emergencies) - Pici, Myrtti, jrib, Amaranth, tonyyarusso, Nalioth, lamont, CarlK, elky, mneptok, PriceChild, Tm_T, jpds, ikonia, Flannel, genii, wgrant, stdin, h00k, IdleOne, nhandler, Jordan_U, popey, Corey, ocean, cprofitt, djones, Madpilot, gnomefreak, lhavelund, k1l, rww, phunyguy, bazhang, chu",04:38,ubottu," Allen_Oaks bad news: Help! Channel emergency! (ONLY use this trigger in emergencies) - Pici, Myrtti, jrib, Amaranth, tonyyarusso, Nalioth, lamont, CarlK, elky, mneptok, PriceChild, Tm_T, jpds, ikonia, Flannel, genii, wgrant, stdin, h00k, IdleOne, nhandler, Jordan_U, popey, Corey, ocean, cprofitt, djones, Madpilot, gnomefreak, lhavelund, k1l, rww, phunyguy, bazhang, chu",408
409,[04:38] <Allen_Oaks> I've got windows VM's running under ubuntu!,04:38,Allen_Oaks, I've got windows VM's running under ubuntu!,409
410,[04:38] <Allen_Oaks> banning me?,04:38,Allen_Oaks, banning me?,410
411,[04:38] <Allen_Oaks> just to cool for school...,04:38,Allen_Oaks, just to cool for school...,411
412,[04:38] <Bashing-om> Zythyr: lotuspsychje I stand corrected : http://www.nvidia.com/object/IO_32667.html says the 340 version is correct .,04:38,Bashing-om, Zythyr: lotuspsychje I stand corrected : http://www.nvidia.com/object/IO_32667.html says the 340 version is correct .,412
413,[04:39] <lotuspsychje> Bashing-om: perhaps the 340 is built corectly and secureboot could be the boot issue?,04:39,lotuspsychje, Bashing-om: perhaps the 340 is built corectly and secureboot could be the boot issue?,413
414,"[04:41] <acidchild> good evening. I am using the mainline kernel 4.10.1. I am unable to build the virtualbox dkms module. Does anyone have any insight? http://pastebin.com/jqXiuqf3 contains the errors, build version and currently installed packages.",04:41,acidchild," good evening. I am using the mainline kernel 4.10.1. I am unable to build the virtualbox dkms module. Does anyone have any insight? http://pastebin.com/jqXiuqf3 contains the errors, build version and currently installed packages.",414
415,[04:44] <RonWhoCares> k1l: Another question: the Swap used is at 366; The 'Free' mem is at 793.  Why is the 'swap' being used right now,04:44,RonWhoCares, k1l: Another question: the Swap used is at 366; The 'Free' mem is at 793.  Why is the 'swap' being used right now,415
416,"[04:47] <Zythyr> lotuspsychje Bashing-om Under Ubuntu Software > Softarwe & Updates >> Additional Drivers I see three options 1) Nvidia 340 2) Nvidia 304, and 3) Nouveau.",04:47,Zythyr," Additional Drivers I see three options 1) Nvidia 340 2) Nvidia 304, and 3) Nouveau.",416
417,"[04:48] <lotuspsychje> Zythyr: still the same as default, adding the ppa should give you more",04:48,lotuspsychje," Zythyr: still the same as default, adding the ppa should give you more",417
418,"[04:50] <Zythyr> I added the ppa, but I still don't see more",04:50,Zythyr," I added the ppa, but I still don't see more",418
419,"[04:50] <Zythyr> Using this guide, I checked to see if i installed using UEFI method. However my installation is in Legacy mode https://help.ubuntu.com/community/UEFI",04:50,Zythyr," Using this guide, I checked to see if i installed using UEFI method. However my installation is in Legacy mode https://help.ubuntu.com/community/UEFI",419
420,[04:51] <Bashing-om> Zythyr: I find it hard to accept that a system that supports Win7 has such an old generation video card as I apparently find . This may well be beyond my pay grade .,04:51,Bashing-om, Zythyr: I find it hard to accept that a system that supports Win7 has such an old generation video card as I apparently find . This may well be beyond my pay grade .,420
421,[04:52] <Zythyr> I still am confused. The 340 drivers are installed perfectly fine. The only issue is I don't know how to get the /dev/fb0 device.,04:52,Zythyr, I still am confused. The 340 drivers are installed perfectly fine. The only issue is I don't know how to get the /dev/fb0 device.,421
422,[04:54] <Zythyr> The reason why I need the /dev/fb0 device is because I am using a program called fbi (framebuffer image viewer) to display PNG images in full screen mode. This program askes me to select my framebuffer device (by default /dev/fb0). But I don't have /dev/fb0 so it gives me error. I don't know what other device to select,04:54,Zythyr, The reason why I need the /dev/fb0 device is because I am using a program called fbi (framebuffer image viewer) to display PNG images in full screen mode. This program askes me to select my framebuffer device (by default /dev/fb0). But I don't have /dev/fb0 so it gives me error. I don't know what other device to select,422
423,[04:55] <Ben64> Zythyr: why are you trying to use the framebuffer and nvidia?,04:55,Ben64, Zythyr: why are you trying to use the framebuffer and nvidia?,423
424,"[04:58] <Zythyr> I have a projector (mointor) which will connected to the Ubuntu. I want to display images in fullscreen mode for 3d printing application. So I am using the fbi (framebuffer image viewer) sofwtare. The reason I hadd to intall nvidia drivers is because if I use the generic drivers (nouveau), I can't boot into the desktop. I get stuck at blackscreen. The reason for this is because the project",04:58,Zythyr," I have a projector (mointor) which will connected to the Ubuntu. I want to display images in fullscreen mode for 3d printing application. So I am using the fbi (framebuffer image viewer) sofwtare. The reason I hadd to intall nvidia drivers is because if I use the generic drivers (nouveau), I can't boot into the desktop. I get stuck at blackscreen. The reason for this is because the project",424
425,[04:58] <Zythyr> supports only two low resolution display: 912x1140 and 1280x800. WHen I connect a regular high resolution mointor it boots perfectly fine. Thus I need to install nvidia driver to get Ubuntu to boot properly when connected to the projector,04:58,Zythyr, supports only two low resolution display: 912x1140 and 1280x800. WHen I connect a regular high resolution mointor it boots perfectly fine. Thus I need to install nvidia driver to get Ubuntu to boot properly when connected to the projector,425
426,"[04:58] <Ben64> desktop or framebuffer, pick one",04:58,Ben64," desktop or framebuffer, pick one",426
427,[04:58] <Zythyr> Ben64 What do u mean,04:58,Zythyr, Ben64 What do u mean,427
428,[04:58] <Ben64> exactly what i said,04:58,Ben64, exactly what i said,428
429,"[04:59] <Bashing-om> Zythyr: Looking at my log file . the target appears to be "" (II) FBDEV: driver for framebuffer: fbdev "" .",04:59,Bashing-om," Zythyr: Looking at my log file . the target appears to be "" (II) FBDEV: driver for framebuffer: fbdev "" .",429
430,[04:59] <Zythyr> Ben64 Are you suggesting I should boot directly to console instead of desktop gui?,04:59,Zythyr, Ben64 Are you suggesting I should boot directly to console instead of desktop gui?,430
431,[04:59] <Ben64> if you need framebuffer yes,04:59,Ben64, if you need framebuffer yes,431
432,[05:00] <Ben64> but i don't see why you actually need framebuffer,05:00,Ben64, but i don't see why you actually need framebuffer,432
433,[05:00] <Zythyr> Bashing-om Log file of waht are you looking at?,05:00,Zythyr, Bashing-om Log file of waht are you looking at?,433
434,[05:01] <Zythyr> Ben64 I need framebuffer becasue the fbi program dispaly my desired PNG to framebuffer: http://manpages.ubuntu.com/manpages/trusty/man1/fbi.1.html,05:01,Zythyr, Ben64 I need framebuffer becasue the fbi program dispaly my desired PNG to framebuffer: http://manpages.ubuntu.com/manpages/trusty/man1/fbi.1.html,434
435,[05:01] <Ben64> so use a different program,05:01,Ben64, so use a different program,435
436,[05:01] <Zythyr> Don't have any other option than using fbi,05:01,Zythyr, Don't have any other option than using fbi,436
437,[05:01] <Bashing-om> Zythyr: /var/log/Xorg.0.log .,05:01,Bashing-om, Zythyr: /var/log/Xorg.0.log .,437
438,"[05:01] <Ben64> Zythyr: you have a desktop, you have tons of choices",05:01,Ben64," Zythyr: you have a desktop, you have tons of choices",438
439,[05:02] <Ben64> why use one of the only programs that doesn't work for what you want?,05:02,Ben64, why use one of the only programs that doesn't work for what you want?,439
440,[05:02] <Zythyr> Bashing-om I don't have /dev/fbdev.,05:02,Zythyr, Bashing-om I don't have /dev/fbdev.,440
441,[05:02] <Zythyr> Ben64 Other alternate programs also utilize framebuffer,05:02,Zythyr, Ben64 Other alternate programs also utilize framebuffer,441
442,[05:03] <Ben64> framebuffer isn't what you want,05:03,Ben64, framebuffer isn't what you want,442
443,[05:03] <Ben64> i don't know why you think it is,05:03,Ben64, i don't know why you think it is,443
444,"[05:03] <Bashing-om> Zythyr: Affirmed .. me neither .,.. why I went looking for a different target . /dev/fb0 does not exist .",05:03,Bashing-om," Zythyr: Affirmed .. me neither .,.. why I went looking for a different target . /dev/fb0 does not exist .",444
445,"[05:05] <Zythyr> Bashing-om Even my log says ""(EE) open /dev/fb0: No such file or directory""",05:05,Zythyr," Bashing-om Even my log says ""(EE) open /dev/fb0: No such file or directory""",445
446,[05:06] <Zythyr> Ben64 Then how to acheive what I am trying to do? My end goal is 3d printing. Framebuffer is fastest way to load/display image?,05:06,Zythyr, Ben64 Then how to acheive what I am trying to do? My end goal is 3d printing. Framebuffer is fastest way to load/display image?,446
447,[05:06] <Ben64> no,05:06,Ben64, no,447
448,[05:07] <Ben64> i don't see how displaying an image = 3d printing but theres all sorts of programs that display images,05:07,Ben64, i don't see how displaying an image = 3d printing but theres all sorts of programs that display images,448
449,"[05:07] <Ben64> eog, display, pqiv, etc",05:07,Ben64," eog, display, pqiv, etc",449
450,=== millz_ is now known as mills,,,,450
451,=== mills is now known as millz,,,,451
452,"[05:15] <Necy> Hey. i bought a new dell laptop. I put the kubuntu disc in select start kubuntu, splash screen with logo, and then goes to a black screen which it has been on for a while. help?",05:15,Necy," Hey. i bought a new dell laptop. I put the kubuntu disc in select start kubuntu, splash screen with logo, and then goes to a black screen which it has been on for a while. help?",452
453,=== su is now known as Guest41460,,,,453
454,[05:16] <Necy> the model was on the ubuntu page as supportive,05:16,Necy, the model was on the ubuntu page as supportive,454
455,[05:17] <Bashing-om> !nomedeset | Necy,05:17,Bashing-om, !nomedeset | Necy,455
456,"[05:17] <wafflejock> Bashing-om, med",05:17,wafflejock," Bashing-om, med",456
457,[05:17] <Bashing-om> !nomodeset | Necy,05:17,Bashing-om, !nomodeset | Necy,457
458,"[05:17] <ubottu> Necy: A common kernel (boot)parameter is nomodeset, which is needed for some graphic cards that otherwise boot into a black screen or show corrupted splash screen. See http://ubuntuforums.org/showthread.php?t=1613132 on how to use this parameter",05:17,ubottu," Necy: A common kernel (boot)parameter is nomodeset, which is needed for some graphic cards that otherwise boot into a black screen or show corrupted splash screen. See http://ubuntuforums.org/showthread.php?t=1613132 on how to use this parameter",458
459,"[05:18] <Bashing-om> wafflejock: :) // look trice then ""do it "" :)",05:18,Bashing-om," wafflejock: :) // look trice then ""do it "" :)",459
460,[05:19] <wafflejock> heh yup,05:19,wafflejock, heh yup,460
461,[05:19] <wafflejock> just don't rm -rf something like the poor guys at gitlab or do whatever AWS did the other day that broke the internet,05:19,wafflejock, just don't rm -rf something like the poor guys at gitlab or do whatever AWS did the other day that broke the internet,461
462,[05:22] <Bashing-om> wafflejock: Uh HuH ! .. Them be lessons on what NOT to do .,05:22,Bashing-om, wafflejock: Uh HuH ! .. Them be lessons on what NOT to do .,462
463,[05:22] <yos_sarian> Hi.,05:22,yos_sarian, Hi.,463
464,[05:23] <millz> hi,05:23,millz, hi,464
465,[05:23] <yos_sarian> Does anyone know how to efectively install ibus-pinyin in ubntu 16.04 ? I am trying to get chinese characters - but after installation of ibus-pinyin nothing happens,05:23,yos_sarian, Does anyone know how to efectively install ibus-pinyin in ubntu 16.04 ? I am trying to get chinese characters - but after installation of ibus-pinyin nothing happens,465
466,[05:23] <yos_sarian> :/,05:23,yos_sarian, :/,466
467,[05:24] <yos_sarian> ...I restared ibus deamon.,05:24,yos_sarian, ...I restared ibus deamon.,467
468,[05:26] <yos_sarian> !,05:26,yos_sarian, !,468
469,[05:26] <yos_sarian> ok it wokrs :),05:26,yos_sarian, ok it wokrs :),469
470,[05:26] <yos_sarian> thanks any way ;P,05:26,yos_sarian, thanks any way ;P,470
471,[05:28] <ZeZu> Is there any way to enable vsync on videos in chrome?  I have a lot of tearing ...,05:28,ZeZu, Is there any way to enable vsync on videos in chrome?  I have a lot of tearing ...,471
472,[05:29] <Bashing-om> yos_sarian: This of value : https://en.wikipedia.org/wiki/Pinyin_input_method ?,05:29,Bashing-om, yos_sarian: This of value : https://en.wikipedia.org/wiki/Pinyin_input_method ?,472
473,"[05:30] <enfinitee> Hey everyone. I hope distros a lot and want to keep my /usr/share/icons and /usr/share/themes folders between installs. Is there a way for me to put those folders on another partition and create a link each time I install a new disto? I have them on /mnt/data/[icons/themes] now, but when I delete /usr/share/[icons/themes] and try sudo ln -s /mnt/data/[icons/themes] it doesn't work all the way, only certain themes/icons work",05:30,enfinitee," Hey everyone. I hope distros a lot and want to keep my /usr/share/icons and /usr/share/themes folders between installs. Is there a way for me to put those folders on another partition and create a link each time I install a new disto? I have them on /mnt/data/[icons/themes] now, but when I delete /usr/share/[icons/themes] and try sudo ln -s /mnt/data/[icons/themes] it doesn't work all the way, only certain themes/icons work",473
474,=== mwsb is now known as chuuu,,,,474
475,=== chuuu is now known as chu,,,,475
476,[05:30] <enfinitee> hop distros*,05:30,enfinitee, hop distros*,476
477,"[05:31] <ZeZu> This is on 16.10/x86_64: radeon drv,  chrome !chromium,  video is using jwplayer but I think it's all video in browser",05:31,ZeZu," This is on 16.10/x86_64: radeon drv,  chrome !chromium,  video is using jwplayer but I think it's all video in browser",477
478,[05:32] <yos_sarian> ! :),05:32,yos_sarian, ! :),478
479,"[05:39] <Necy> <Bashing-om>: do i add ""nomodeset"" straight after ""..ubiquity quiet splash ---"" ?",05:39,Necy,": do i add ""nomodeset"" straight after ""..ubiquity quiet splash ---"" ?",479
480,"[05:41] <Necy> so it reads ""..ubiquity quiet splash --- nomodeset""",05:41,Necy," so it reads ""..ubiquity quiet splash --- nomodeset""",480
481,[05:42] <Necy> (hopefully i can eventually edit the grub file in gedit),05:42,Necy, (hopefully i can eventually edit the grub file in gedit),481
482,[05:45] <Bashing-om> Necy: Nooting the install medium ? Then there is the preset boot options in the boot menu . What type of system is this - EFI ?,05:45,Bashing-om, Necy: Nooting the install medium ? Then there is the preset boot options in the boot menu . What type of system is this - EFI ?,482
483,[05:45] <Bashing-om> Nooting/Booting*,05:45,Bashing-om, Nooting/Booting*,483
484,[05:46] <Necy> its kubuntu (i dont think it has the option with f6).,05:46,Necy, its kubuntu (i dont think it has the option with f6).,484
485,[05:46] <Necy> uefi,05:46,Necy, uefi,485
486,[05:46] <Necy> which is enabled,05:46,Necy, which is enabled,486
487,[05:47] <Necy> some posts online say to press 'e' in the grub and edit the 'linux' line,05:47,Necy, some posts online say to press 'e' in the grub and edit the 'linux' line,487
488,[05:47] <Bashing-om> Necy: Still not sure where you are .. attempting to boot the installer and getting a balck screen. yes ?,05:47,Bashing-om, Necy: Still not sure where you are .. attempting to boot the installer and getting a balck screen. yes ?,488
489,[05:47] <Dreaman> one hdd or,05:47,Dreaman, one hdd or,489
490,[05:47] <Dreaman> more,05:47,Dreaman, more,490
491,[05:48] <Necy> yeah. trying to boot into the installer from the cd.,05:48,Necy, yeah. trying to boot into the installer from the cd.,491
492,[05:48] <Necy> one hdd,05:48,Necy, one hdd,492
493,[05:48] <su_> hello,05:48,su_, hello,493
494,[05:49] <Necy> sorry to confuse you,05:49,Necy, sorry to confuse you,494
495,"[05:51] <Bashing-om> Necy: Re-biit and as soon as the firmware screen clears spam the escape key -> language screen, escape jeu to accept the default -> boot options screen -> F6 key  -> boot parameters options ( space-bar to select, tab to OK, enter to accept ) .",05:51,Bashing-om," boot parameters options ( space-bar to select, tab to OK, enter to accept ) .",495
496,[05:51] <Bashing-om> reboot*,05:51,Bashing-om, reboot*,496
497,[06:02] <Aurorasaura> is there a way to see a progress bar when using cp -rp?,06:02,Aurorasaura, is there a way to see a progress bar when using cp -rp?,497
498,=== ifro_ is now known as bedfro,,,,498
499,"[06:05] <Necy> <Bashing-om> i can only get as far as the GRUB screen (with ""Start kubuntu"", ""OME install.."" ect.) and there is no f6 option",06:05,Necy," i can only get as far as the GRUB screen (with ""Start kubuntu"", ""OME install.."" ect.) and there is no f6 option",499
500,=== pavlushka is now known as whizzkid,,,,500
501,=== whizzkid is now known as pavlushka,,,,501
502,[06:07] <Bashing-om> Necy: That is not the screen ya want . trt again from a reboot . there is but a 3 second window of opportunity to redirect to boot the boot options screen .,06:07,Bashing-om, Necy: That is not the screen ya want . trt again from a reboot . there is but a 3 second window of opportunity to redirect to boot the boot options screen .,502
503,[06:08] <Necy> <Bashing-om> is it the bios we want?,06:08,Necy, is it the bios we want?,503
504,"[06:10] <Bashing-om> Necy: No, this is past bios ( EFI ) / as soon as the bios screen clears spam the escape key .",06:10,Bashing-om," Necy: No, this is past bios ( EFI ) / as soon as the bios screen clears spam the escape key .",504
505,[06:11] <xiekunfeng> lalala,06:11,xiekunfeng, lalala,505
506,[06:11] <xiekunfeng> what ate you doing,06:11,xiekunfeng, what ate you doing,506
507,"[06:11] <cfhowlett> xiekunfeng, the topic is ubuntu support.  please stay on topic.  for chitchat, consider #ubuntu-kylin",06:11,cfhowlett," xiekunfeng, the topic is ubuntu support.  please stay on topic.  for chitchat, consider #ubuntu-kylin",507
508,[06:11] <xiekunfeng> ?,06:11,xiekunfeng, ?,508
509,[06:11] <cfhowlett> !topic | xiekunfeng,06:11,cfhowlett, !topic | xiekunfeng,509
510,"[06:12] <ubottu> xiekunfeng: Please read the channel topic whenever you enter, as it contains important information. To view it at any time after joining, simply type /topic",06:12,ubottu," xiekunfeng: Please read the channel topic whenever you enter, as it contains important information. To view it at any time after joining, simply type /topic",510
511,[06:12] <xiekunfeng> ah,06:12,xiekunfeng, ah,511
512,[06:16] <xiekunfeng> dadada,06:16,xiekunfeng, dadada,512
513,[06:17] <cfhowlett> !cn | xiekunfeng,06:17,cfhowlett, !cn | xiekunfeng,513
514,"[06:17] <ubottu> xiekunfeng: , /join #ubuntu-cn <unconvertable> /join #ubuntu-tw",06:17,ubottu, /join #ubuntu-tw,514
515,[06:18] <xiekunfeng> <unconvertable>,06:18,xiekunfeng,,515
516,[06:23] <pagios> mount /home/devtest/ /sbin/mount.davfs: /home/devtest is the home directory of user,06:23,pagios, mount /home/devtest/ /sbin/mount.davfs: /home/devtest is the home directory of user,516
517,"[06:23] <Necy> <Bashing-om> im at a screen, but it was via f2. ""boot mode is set to: UEFI"" ECT. is the the correct one?",06:23,Necy," im at a screen, but it was via f2. ""boot mode is set to: UEFI"" ECT. is the the correct one?",517
518,[06:23] <pagios> how can i bypass this,06:23,pagios, how can i bypass this,518
519,[06:24] <Necy> its blue,06:24,Necy, its blue,519
520,[06:24] <pagios> i am not root,06:24,pagios, i am not root,520
521,[06:24] <Necy> UEFI options screen,06:24,Necy, UEFI options screen,521
522,=== bwr_ is now known as bwr,,,,522
523,[06:27] <Bashing-om> Necy: No. ya want to get past the UEFI booting . As to how I can not advise - every manufacturer does it different . You want to boot the installer in EFI mode . and get to the boot parameters screen by spamming the escape key .,06:27,Bashing-om, Necy: No. ya want to get past the UEFI booting . As to how I can not advise - every manufacturer does it different . You want to boot the installer in EFI mode . and get to the boot parameters screen by spamming the escape key .,523
524,[06:29] <Necy> <Bashing-om> to even to run the cd i have to f12 and select CDROM1. do i do that and then spam esc?,06:29,Necy, to even to run the cd i have to f12 and select CDROM1. do i do that and then spam esc?,524
