,raw,timestamp,user,message,file_ind
281,[08:20] <qkit> :),08:20,qkit, :),281
282,[08:20] <ericy> GeneralK:    sfdisk -l      blkid    and    df -h show?,08:20,ericy, GeneralK:    sfdisk -l      blkid    and    df -h show?,282
283,"[08:20] <Starminn> Softdroid: Yes, I am. I use Firefox 4 Beta though so the only apps I can't read well are LibreOffice and the logout/Sht Down button",08:20,Starminn," Softdroid: Yes, I am. I use Firefox 4 Beta though so the only apps I can't read well are LibreOffice and the logout/Sht Down button",283
284,"[08:20] <Softdroid> Starminn: Ok, thanks for the info",08:20,Softdroid," Starminn: Ok, thanks for the info",284
285,[08:20] <Starminn> Softdroid: I deal with it. ;) Lol.,08:20,Starminn, Softdroid: I deal with it. ;) Lol.,285
286,"[08:20] <GeneralK> ericy, I'll paste dump it all, hold one...",08:20,GeneralK," ericy, I'll paste dump it all, hold one...",286
287,[08:20] <qkit> Generalk: also the ls /dev/mapper ? anything show up?,08:20,qkit, Generalk: also the ls /dev/mapper ? anything show up?,287
288,[08:21] <ericy> GeneralK:  That's 3 separate commands:  sfdisk -l       blkid         df -h,08:21,ericy, GeneralK:  That's 3 separate commands:  sfdisk -l       blkid         df -h,288
289,[08:21] <Starminn> Anybody have suggestions for making my media player work again without not responding shortly after launch? This is the error I receive. I installed a plugin for Banshee and now it's doing this. How can I restore it to before the plugin? http://pastebin.com/qCgBycLg,08:21,Starminn, Anybody have suggestions for making my media player work again without not responding shortly after launch? This is the error I receive. I installed a plugin for Banshee and now it's doing this. How can I restore it to before the plugin? http://pastebin.com/qCgBycLg,289
290,[08:23] <qkit> ericy: i believe sfdisk cant read gpt partition. His NTFS file system run on a gpt partition,08:23,qkit, ericy: i believe sfdisk cant read gpt partition. His NTFS file system run on a gpt partition,290
291,"[08:23] <GeneralK> ericy, http://paste.ubuntu.com/581971/",08:23,GeneralK," ericy, http://paste.ubuntu.com/581971/",291
292,"[08:24] <_antant> qkit / ericy, you seem to be the people to ask. I'm trying to get write access over samba to a usb hdd mounted in fstab. I've tried change owner from root but it won't let me. Do you know of a way to do it?",08:24,_antant," qkit / ericy, you seem to be the people to ask. I'm trying to get write access over samba to a usb hdd mounted in fstab. I've tried change owner from root but it won't let me. Do you know of a way to do it?",292
293,[08:24] <ericy> antant: Hold on...,08:24,ericy, antant: Hold on...,293
294,[08:24] <_antant> cool,08:24,_antant, cool,294
295,[08:25] <superlinux> hi all. I just want to announce my youtube channel. It contains video lessons about using and installing Debian GNU/Linux. The special about them: Only Arabic language commentary . http://youtube.com/user/ranixlb . thanks. this is a one time advertisement.,08:25,superlinux, hi all. I just want to announce my youtube channel. It contains video lessons about using and installing Debian GNU/Linux. The special about them: Only Arabic language commentary . http://youtube.com/user/ranixlb . thanks. this is a one time advertisement.,295
296,"[08:26] <ericy> GeneralK:  Lines 43 - 45,  /dev/dm-0p1  to p4  ...",08:26,ericy," GeneralK:  Lines 43 - 45,  /dev/dm-0p1  to p4  ...",296
297,"[08:26] <qkit> _antant: you can try the solution given in this forum, http://kubuntuforums.net/forums/index.php?topic=3113457.0",08:26,qkit," _antant: you can try the solution given in this forum, http://kubuntuforums.net/forums/index.php?topic=3113457.0",297
298,"[08:27] <_antant> nice one, cheers",08:27,_antant," nice one, cheers",298
299,[08:28] <Softdroid> Which IRC client is best for Ubuntu?,08:28,Softdroid, Which IRC client is best for Ubuntu?,299
300,"[08:28] <ericy> GeneralK:  I didn't get in on the start of your problem, but I just thought this might help. Bye.  Lines 43 - 45,  /dev/dm-0p1  to p4  ...",08:28,ericy," GeneralK:  I didn't get in on the start of your problem, but I just thought this might help. Bye.  Lines 43 - 45,  /dev/dm-0p1  to p4  ...",300
301,[08:28] <Softdroid> I'm using Quassel right now,08:28,Softdroid, I'm using Quassel right now,301
302,[08:28] <Tm_T> !best | Softdroid,08:28,Tm_T, !best | Softdroid,302
303,"[08:28] <ubottu> Softdroid: Usually, there is no single ""best"" application to perform a given task. It's up to you to choose, depending on your preferences, features you require, and other factors. Do NOT take polls in the channel. If you insist on getting people's opinions, ask BestBot in #ubuntu-bots.",08:28,ubottu," Softdroid: Usually, there is no single ""best"" application to perform a given task. It's up to you to choose, depending on your preferences, features you require, and other factors. Do NOT take polls in the channel. If you insist on getting people's opinions, ask BestBot in #ubuntu-bots.",303
304,"[08:29] <GeneralK> ericy, Thanks man, I'll have a look",08:29,GeneralK," ericy, Thanks man, I'll have a look",304
305,[08:29] <ericy> antant: I don't know what to think (I've never used samba...).,08:29,ericy, antant: I don't know what to think (I've never used samba...).,305
306,"[08:29] <qkit> Generalk: what you get if you run ""sudo mount -t ntfs-3g /dev/dm-0 /media/ntfsdrive""",08:29,qkit," Generalk: what you get if you run ""sudo mount -t ntfs-3g /dev/dm-0 /media/ntfsdrive""",306
307,"[08:30] <GeneralK> qkit, NTFS signature is missing. Failed to mount '/dev/dm-0': Invalid argument The device '/dev/dm-0' doesn't seem to have a valid NTFS. Maybe the wrong device is used? Or the whole disk instead of a partition (e.g. /dev/sda, not /dev/sda1)? Or the other way around?",08:30,GeneralK," qkit, NTFS signature is missing. Failed to mount '/dev/dm-0': Invalid argument The device '/dev/dm-0' doesn't seem to have a valid NTFS. Maybe the wrong device is used? Or the whole disk instead of a partition (e.g. /dev/sda, not /dev/sda1)? Or the other way around?",307
308,"[08:31] <fairuz> Hi, whats PATH=$PATH:$HOME/bin (.bashrc) equivalent in .cshrc?",08:31,fairuz," Hi, whats PATH=$PATH:$HOME/bin (.bashrc) equivalent in .cshrc?",308
309,[08:32] <qkit> Generalk: what you get if you run gpart on /dev/dm-0,08:32,qkit, Generalk: what you get if you run gpart on /dev/dm-0,309
310,[08:33] <ethanol> [   35.131778] CIFS: Unknown mount option _netdev,08:33,ethanol, [   35.131778] CIFS: Unknown mount option _netdev,310
311,[08:33] <ethanol> since when?,08:33,ethanol, since when?,311
312,[08:33] <ethanol> it is clearly in the manpage for mount as a mount option,08:33,ethanol, it is clearly in the manpage for mount as a mount option,312
313,[08:34] <pbear> what's the difference between kernel compiling from the git-tree or via apt-get and from kernel.org??,08:34,pbear, what's the difference between kernel compiling from the git-tree or via apt-get and from kernel.org??,313
314,[08:35] <Starminn> Anybody have suggestions for making my media player work again without not responding shortly after launch? This is the error I receive. http://pastebin.com/qCgBycLg I installed a plugin for Banshee and now it's doing this. How can I restore it to before the plugin?,08:35,Starminn, Anybody have suggestions for making my media player work again without not responding shortly after launch? This is the error I receive. http://pastebin.com/qCgBycLg I installed a plugin for Banshee and now it's doing this. How can I restore it to before the plugin?,314
315,"[08:35] <Sonne> pbear, the git-tree would be the most bleeding edge kernel i'd guess, apt-get would get you the ubuntu patched sources, and kernel.org would get you the lastest stable kernel without patches",08:35,Sonne," pbear, the git-tree would be the most bleeding edge kernel i'd guess, apt-get would get you the ubuntu patched sources, and kernel.org would get you the lastest stable kernel without patches",315
316,[08:36] <ethanol> Starminn: uninstall the plugin?,08:36,ethanol, Starminn: uninstall the plugin?,316
317,"[08:36] <Starminn> Yeah, how do I do that?",08:36,Starminn," Yeah, how do I do that?",317
318,[08:36] <ethanol> Starminn: how did you install it?,08:36,ethanol, Starminn: how did you install it?,318
319,[08:36] <Starminn> I navigated to it on my disk and deleted the file but it keeps coming back,08:36,Starminn, I navigated to it on my disk and deleted the file but it keeps coming back,319
320,"[08:36] <Starminn> ethanol: Eh, the install.sh included in the package",08:36,Starminn," ethanol: Eh, the install.sh included in the package",320
321,[08:37] <ethanol> open that and see where it placed files,08:37,ethanol, open that and see where it placed files,321
322,=== D_N_X is now known as DNX,,,,322
323,"[08:37] <GeneralK> qkit, A floating point exception!",08:37,GeneralK," qkit, A floating point exception!",323
324,[08:37] <Xbios> imgonna own youre ass fag,08:37,Xbios, imgonna own youre ass fag,324
325,"[08:37] <qkit> what you get in ""ls /dev/mapper"" ?",08:37,qkit," what you get in ""ls /dev/mapper"" ?",325
326,"[08:38] <Starminn> ethanol: Well I actually just purged Banshee, so if it doesn't work I'll let you know. ;)",08:38,Starminn," ethanol: Well I actually just purged Banshee, so if it doesn't work I'll let you know. ;)",326
327,[08:38] <Starminn> After I reinstalled it it still had the plugin after I killed the ./.config/banshee-1 folder,08:38,Starminn, After I reinstalled it it still had the plugin after I killed the ./.config/banshee-1 folder,327
328,[08:38] <Starminn> Ho hum,08:38,Starminn, Ho hum,328
329,"[08:39] <Sonne> Starminn, if you installed the plugin locally, reinstalling banshee won't help",08:39,Sonne," Starminn, if you installed the plugin locally, reinstalling banshee won't help",329
330,"[08:39] <Starminn> Sonne: After a nice little purge it still is doing it so yeah, I'm discovering that.",08:39,Starminn," Sonne: After a nice little purge it still is doing it so yeah, I'm discovering that.",330
331,[08:39] <Sonne> that goes for everything else as well :),08:39,Sonne, that goes for everything else as well :),331
332,"[08:40] <Sonne> Starminn, if you don't mind reconfiguring it, you might as well just annihilate the configuration whole",08:40,Sonne," Starminn, if you don't mind reconfiguring it, you might as well just annihilate the configuration whole",332
333,[08:41] <Starminn> Sonne: I thought that's what purge did? remove+kill all configs. I tried hand-deleting the configs I could find in /home to no avail,08:41,Starminn, Sonne: I thought that's what purge did? remove+kill all configs. I tried hand-deleting the configs I could find in /home to no avail,333
334,"[08:41] <Starminn> I really odn't mind, though. I mean I've already got a lot of hours of crap to do now from uninstalling so I actually would love to start fresh.",08:41,Starminn," I really odn't mind, though. I mean I've already got a lot of hours of crap to do now from uninstalling so I actually would love to start fresh.",334
335,[08:41] <researcher1> how can I creat my own login screen name and personal LOGO?,08:41,researcher1, how can I creat my own login screen name and personal LOGO?,335
336,"[08:42] <GeneralK> qkit, control          nvidia_ebbedadj   nvidia_ebbedadj5 nvidia_daifaeje  nvidia_ebbedadj1  nvidia_ebbedadj6",08:42,GeneralK," qkit, control          nvidia_ebbedadj   nvidia_ebbedadj5 nvidia_daifaeje  nvidia_ebbedadj1  nvidia_ebbedadj6",336
337,[08:42] <bazZ061> Hi all,08:42,bazZ061, Hi all,337
338,[08:42] <Starminn> Sonne ethanol: Here's the install.sh by the way http://pastebin.com/NckXajnD,08:42,Starminn, Sonne ethanol: Here's the install.sh by the way http://pastebin.com/NckXajnD,338
339,"[08:42] <Sonne> Starminn, purging removes the system-wide configuration, not the local one",08:42,Sonne," Starminn, purging removes the system-wide configuration, not the local one",339
340,"[08:42] <bazZ061> here is a noob, can somebody help me?",08:42,bazZ061," here is a noob, can somebody help me?",340
341,[08:43] <Starminn> Sonne: Ah.,08:43,Starminn, Sonne: Ah.,341
342,[08:43] <Starminn> !ask | bazZ061,08:43,Starminn, !ask | bazZ061,342
343,"[08:43] <ubottu> bazZ061: Please don't ask to ask a question, simply ask the question (all on ONE line and in the channel, so that others can read and follow it easily). If anyone knows the answer they will most likely reply. :-)",08:43,ubottu," bazZ061: Please don't ask to ask a question, simply ask the question (all on ONE line and in the channel, so that others can read and follow it easily). If anyone knows the answer they will most likely reply. :-)",343
344,"[08:43] <qkit> Generalk: sorry, but i out of idea. Maybe you can try in other channel also, like debian or linux. Where there have people use gpt file system more often. :P",08:43,qkit," Generalk: sorry, but i out of idea. Maybe you can try in other channel also, like debian or linux. Where there have people use gpt file system more often. :P",344
345,[08:43] <bazZ061> no germans here?,08:43,bazZ061, no germans here?,345
346,[08:43] <Starminn> !german | bazZ061,08:43,Starminn, !german | bazZ061,346
347,"[08:43] <ubottu> bazZ061: In den meisten ubuntu-Kanalen wird nur Englisch gesprochen. Fur deutschsprachige Hilfe besuchen Sie bitte #ubuntu-de, #kubuntu-de, #edubuntu-de oder #ubuntu-at. Geben Sie einfach /join #ubuntu-de ein! Danke fur Ihr Verstandnis.",08:43,ubottu," bazZ061: In den meisten ubuntu-Kanalen wird nur Englisch gesprochen. Fur deutschsprachige Hilfe besuchen Sie bitte #ubuntu-de, #kubuntu-de, #edubuntu-de oder #ubuntu-at. Geben Sie einfach /join #ubuntu-de ein! Danke fur Ihr Verstandnis.",347
348,"[08:43] <Sonne> Starminn, can you run ""pkg-config --variable=bansheedir banshee-1-core"" and paste the output here?",08:43,Sonne," Starminn, can you run ""pkg-config --variable=bansheedir banshee-1-core"" and paste the output here?",348
349,[08:43] <ethanol> Starminn: you can try running pkg-config --variable=bansheedir banshee-1-core from terminal to figure out what path it used,08:43,ethanol, Starminn: you can try running pkg-config --variable=bansheedir banshee-1-core from terminal to figure out what path it used,349
350,[08:43] <bazZ061> k,08:43,bazZ061, k,350
351,"[08:43] <GeneralK> qkit, Oh well. Thanks for trying",08:43,GeneralK," qkit, Oh well. Thanks for trying",351
352,[08:43] <bazZ061> ich hab nen ubuntu in meinem vm server aufgesetzt,08:43,bazZ061, ich hab nen ubuntu in meinem vm server aufgesetzt,352
353,[08:43]  * Sonne highs five to ethanol,08:43,,,353
354,[08:44] <ethanol> Sonne: :p,08:44,ethanol, Sonne: :p,354
355,[08:44] <bazZ061> der ist zu haus und ich mochte per remote ssh drauf zugreifen,08:44,bazZ061, der ist zu haus und ich mochte per remote ssh drauf zugreifen,355
356,[08:44] <Starminn> :),08:44,Starminn, :),356
357,[08:44] <bazZ061> welchen port muss ich freigeben,08:44,bazZ061, welchen port muss ich freigeben,357
358,[08:44] <bazZ061> 902 oder 22?,08:44,bazZ061, 902 oder 22?,358
359,"[08:44] <ethanol> bazZ061: dude, stop and read what the bot said",08:44,ethanol," bazZ061: dude, stop and read what the bot said",359
360,[08:44] <Starminn> bazZ061: Read what ubottu said,08:44,Starminn, bazZ061: Read what ubottu said,360
361,[08:44] <abhis> getting the following error Unable to connect to in.archive.ubuntu.com:http:,08:44,abhis, getting the following error Unable to connect to in.archive.ubuntu.com:http:,361
362,[08:44] <bazZ061> sorry,08:44,bazZ061, sorry,362
363,[08:44] <bazZ061> i set up an ubuntu server in my vmware server,08:44,bazZ061, i set up an ubuntu server in my vmware server,363
364,[08:44] <bazZ061> @ home,08:44,bazZ061, @ home,364
365,[08:44] <Starminn> ethanol Sonne: /usr/lib/banshee-1,08:44,Starminn, ethanol Sonne: /usr/lib/banshee-1,365
366,[08:44] <bazZ061> now i want to remote ssh on my server,08:44,bazZ061, now i want to remote ssh on my server,366
367,"[08:45] <Sonne> Starminn, did you run that with sudo?",08:45,Sonne," Starminn, did you run that with sudo?",367
368,[08:45] <ethanol> Starminn: then you will find your plugin there,08:45,ethanol, Starminn: then you will find your plugin there,368
369,[08:45] <bazZ061> which port must opened?,08:45,bazZ061, which port must opened?,369
370,[08:45] <Starminn> Sonne: No.,08:45,Starminn, Sonne: No.,370
371,[08:45] <bazZ061> 902 or 22,08:45,bazZ061, 902 or 22,371
372,"[08:45] <Sonne> Starminn, then i'm quite surprised it even worked",08:45,Sonne," Starminn, then i'm quite surprised it even worked",372
373,[08:45] <Sonne> try looking if the plugin is in that directory,08:45,Sonne, try looking if the plugin is in that directory,373
374,[08:45] <bazZ061> and how can i make it more secure?,08:45,bazZ061, and how can i make it more secure?,374
375,"[08:45] <Starminn> Sonne: Aha! Giving me bogus commands, I see! ;)",08:45,Starminn," Sonne: Aha! Giving me bogus commands, I see! ;)",375
376,[08:45] <abhis> hi any help for the following issue? Unable to connect to in.archive.ubuntu.com:http:,08:45,abhis, hi any help for the following issue? Unable to connect to in.archive.ubuntu.com:http:,376
377,"[08:45] <Sonne> bazZ061, google for securing debian howto - same things apply to ubuntu",08:45,Sonne," bazZ061, google for securing debian howto - same things apply to ubuntu",377
378,"[08:46] <Sonne> Starminn, i'll ask again",08:46,Sonne," Starminn, i'll ask again",378
379,[08:46] <bazZ061> ok,08:46,bazZ061, ok,379
380,[08:46] <Sonne> did you run *install.sh* with sudo?,08:46,Sonne, did you run *install.sh* with sudo?,380
381,[08:46] <bazZ061> but which port ?,08:46,bazZ061, but which port ?,381
382,[08:46] <bazZ061> 902 or 22?,08:46,bazZ061, 902 or 22?,382
383,[08:46] <bazZ061> i have to forweard them also,08:46,bazZ061, i have to forweard them also,383
384,[08:46] <bazZ061> on my router,08:46,bazZ061, on my router,384
385,"[08:46] <Sonne> bazZ061, 22 is the standard port, i don't see why you wouldn't use it :)",08:46,Sonne," bazZ061, 22 is the standard port, i don't see why you wouldn't use it :)",385
386,"[08:46] <gamemakingdude> Hi, i am having trouble of installing ubuntu 10.10 onto my usb.",08:46,gamemakingdude," Hi, i am having trouble of installing ubuntu 10.10 onto my usb.",386
387,"[08:46] <Starminn> ethanol: Yeah, it's here. I'll delete it and let you know",08:46,Starminn," ethanol: Yeah, it's here. I'll delete it and let you know",387
388,[08:46] <ethanol> Starminn: though a simple sudo locate Banshee.Lyrics.dll should have given you all locations too,08:46,ethanol, Starminn: though a simple sudo locate Banshee.Lyrics.dll should have given you all locations too,388
389,"[08:47] <gamemakingdude> Whenever i install it, its the live cd",08:47,gamemakingdude," Whenever i install it, its the live cd",389
390,[08:47] <gamemakingdude> and not a proper version of ubuntu,08:47,gamemakingdude, and not a proper version of ubuntu,390
391,[08:47] <bazZ061> ok port 22 i have to forward,08:47,bazZ061, ok port 22 i have to forward,391
392,[08:47] <bazZ061> and which command is it in ubuntu?,08:47,bazZ061, and which command is it in ubuntu?,392
393,[08:47] <bazZ061> i didnt find anything @ google,08:47,bazZ061, i didnt find anything @ google,393
394,"[08:47] <Starminn> ethanol: ""sudo locate Banshee.Lyrics.dll"" didn't work even though I'm looking at the file",08:47,Starminn," ethanol: ""sudo locate Banshee.Lyrics.dll"" didn't work even though I'm looking at the file",394
395,[08:47] <ethanol> bazhang: iptables for port forwarding,08:47,ethanol, bazhang: iptables for port forwarding,395
396,"[08:47] <ethanol> Starminn: define ""didn't work""",08:47,ethanol," Starminn: define ""didn't work""",396
397,[08:47] <bazZ061> port forwarding is automated in my router,08:47,bazZ061, port forwarding is automated in my router,397
398,[08:48] <Starminn> ethanol: It returned nothing.,08:48,Starminn, ethanol: It returned nothing.,398
399,[08:48] <ethanol> Starminn: did you try a sudo updatedb ?,08:48,ethanol, Starminn: did you try a sudo updatedb ?,399
400,[08:48] <bazZ061> but i have to open the port in my ubuntu machine,08:48,bazZ061, but i have to open the port in my ubuntu machine,400
401,"[08:48] <Sonne> Starminn, follow me please - did you run the install.sh script with sudo?",08:48,Sonne," Starminn, follow me please - did you run the install.sh script with sudo?",401
402,[08:48] <gamemakingdude> Ignore me....,08:48,gamemakingdude, Ignore me....,402
403,[08:48] <ethanol> gamemakingdude: ok :),08:48,ethanol, gamemakingdude: ok :),403
404,[08:49] <gamemakingdude> ...,08:49,gamemakingdude, ...,404
405,"[08:49] <Starminn> Sonne ethanol: It's working now. I just ran ""sudo rm /usr/lib/banshee-1/Banshee.Lyrics.dll"" and restarted Banshee. Voila, no issue.",08:49,Starminn," Sonne ethanol: It's working now. I just ran ""sudo rm /usr/lib/banshee-1/Banshee.Lyrics.dll"" and restarted Banshee. Voila, no issue.",405
406,"[08:49] <Starminn> Sonne: Are we going to Candy Mountain? Sorry, anyway, yes, I did",08:49,Starminn," Sonne: Are we going to Candy Mountain? Sorry, anyway, yes, I did",406
407,[08:50] <ET-0nline> how do i install ssh is it sudo apt-get install ssh,08:50,ET-0nline, how do i install ssh is it sudo apt-get install ssh,407
408,"[08:50] <Sonne> Starminn, i missed your candy mountain reference - nevertheless i'm glad you managed to remove it",08:50,Sonne," Starminn, i missed your candy mountain reference - nevertheless i'm glad you managed to remove it",408
409,"[08:51] <Sonne> ET-0nline, definitely, yes",08:51,Sonne," ET-0nline, definitely, yes",409
410,"[08:51] <Sonne> ET-0nline, the client should be already there though - for the server you might want openssh-server",08:51,Sonne," ET-0nline, the client should be already there though - for the server you might want openssh-server",410
411,[08:51] <ET-0nline> sonne: and then if i want a user to connect to my ubuntu ssh how to do that,08:51,ET-0nline, sonne: and then if i want a user to connect to my ubuntu ssh how to do that,411
412,[08:51] <beer_brouwer> does anyone know a tool to create your own api?,08:51,beer_brouwer, does anyone know a tool to create your own api?,412
413,"[08:51] <Sonne> ET-0nline, create the user, give it a password, give your ip to your user",08:51,Sonne," ET-0nline, create the user, give it a password, give your ip to your user",413
414,"[08:51] <Starminn> Sonne: Ah. It was simply one of those lame YouTube videos that gained popularity through some process full of facepalms a few years ago. Old news now. I would link you but it's highly irrelevant. Basically, ""YouTube garbage"" is a nice summary.",08:51,Starminn," Sonne: Ah. It was simply one of those lame YouTube videos that gained popularity through some process full of facepalms a few years ago. Old news now. I would link you but it's highly irrelevant. Basically, ""YouTube garbage"" is a nice summary.",414
415,"[08:52] <Sonne> Starminn, noted",08:52,Sonne," Starminn, noted",415
416,[08:52] <ET-0nline> how is it to add user is it sudo add user,08:52,ET-0nline, how is it to add user is it sudo add user,416
417,"[08:52] <Starminn> Sonne: Thanks for the help though. If you have time, care to tell me more of this ""locate"" command? I can see this being very useful.",08:52,Starminn," Sonne: Thanks for the help though. If you have time, care to tell me more of this ""locate"" command? I can see this being very useful.",417
418,[08:52] <ethanol> candy mountain was awesome,08:52,ethanol, candy mountain was awesome,418
419,"[08:52] <Sonne> ET-0nline, sudo adduser <username>",08:52,Sonne,,419
420,[08:52] <peetoon> Can anyone help me with my wireless card? It shows up on lshw but it doesn't seem to have a logical name.,08:52,peetoon, Can anyone help me with my wireless card? It shows up on lshw but it doesn't seem to have a logical name.,420
421,[08:52] <ethanol> almost as awesome as romeo and juliet in leetspeak,08:52,ethanol, almost as awesome as romeo and juliet in leetspeak,421
422,[08:52] <Witeds> i have a question for any one experianced enough in ubuntu or any other linux destro and wifi. is there a way to make it so i can see if there is hiden ESSIDs around me ? my ds using dsorganize can see them i was wondering if i could get my pc to ?,08:52,Witeds, i have a question for any one experianced enough in ubuntu or any other linux destro and wifi. is there a way to make it so i can see if there is hiden ESSIDs around me ? my ds using dsorganize can see them i was wondering if i could get my pc to ?,422
423,"[08:53] <Sonne> Starminn, periodically, your system stores a database of all the files you have on your disks (the update is done at some time during the night i believe)",08:53,Sonne," Starminn, periodically, your system stores a database of all the files you have on your disks (the update is done at some time during the night i believe)",423
424,[08:53]  * Starminn tries to prevent the lines of #ubuntu/#ubuntu-offtopic from crossing *cough*ethanol*cough*,08:53,,,424
425,"[08:53] <Sonne> by launching ""locate"" you can query that database, and see where a file is",08:53,Sonne," by launching ""locate"" you can query that database, and see where a file is",425
426,[08:53] <ethanol> Sonne: sudo updatedb,08:53,ethanol, Sonne: sudo updatedb,426
427,"[08:53] <Gartral> Hello all, i'm trying too get pppd too run, but it appears i don't have a ppp_generic kernel module...",08:53,Gartral," Hello all, i'm trying too get pppd too run, but it appears i don't have a ppp_generic kernel module...",427
428,[08:53] <ethanol> :p,08:53,ethanol, :p,428
429,[08:53] <Starminn> Sonne: Ah. And what were you saying about updating said DB?,08:53,Starminn, Sonne: Ah. And what were you saying about updating said DB?,429
430,[08:53] <Starminn> ethanol: ah.,08:53,Starminn, ethanol: ah.,430
431,[08:53] <gamemakingdude> I have a problem with installing ubuntu on a usb and i do not want it to be the live version!,08:53,gamemakingdude, I have a problem with installing ubuntu on a usb and i do not want it to be the live version!,431
432,"[08:54] <Sonne> ethanol, why do you tell me that?",08:54,Sonne," ethanol, why do you tell me that?",432
433,"[08:54] <ethanol> Sonne: it doens't have to be nightly, it can be at your will too",08:54,ethanol," Sonne: it doens't have to be nightly, it can be at your will too",433
434,"[08:54] <Sonne> ethanol, i was about to mention that - by default is nightly",08:54,Sonne," ethanol, i was about to mention that - by default is nightly",434
435,"[08:54] <schinken> I've installed a package with dpkg -i --force-depends yesterday (because i dont need the dependencys (and i dont have em)) - but now, i cant update my system anymore - because of a broken package. Any idea?",08:54,schinken," I've installed a package with dpkg -i --force-depends yesterday (because i dont need the dependencys (and i dont have em)) - but now, i cant update my system anymore - because of a broken package. Any idea?",435
436,[08:54] <ethanol> gamemakingdude: google install ubuntu on usb,08:54,ethanol, gamemakingdude: google install ubuntu on usb,436
437,"[08:55] <Sonne> schinken, dpkg -r <that_package_name>",08:55,Sonne,,437
438,[08:55] <gamemakingdude> I have,08:55,gamemakingdude, I have,438
439,"[08:55] <Starminn> gamemakingdude: What do you mean ""Live version""?",08:55,Starminn," gamemakingdude: What do you mean ""Live version""?",439
440,"[08:55] <ethanol> gamemakingdude: this is irc, not your local how-to multichapter channel",08:55,ethanol," gamemakingdude: this is irc, not your local how-to multichapter channel",440
441,[08:55] <gamemakingdude> i've tried pen drive linux,08:55,gamemakingdude, i've tried pen drive linux,441
442,[08:55] <bonjoyee> schinken: sudo apt-get install -f,08:55,bonjoyee, schinken: sudo apt-get install -f,442
443,[08:55] <gamemakingdude> Starminn: Live cd.,08:55,gamemakingdude, Starminn: Live cd.,443
444,[08:56] <ethanol> gamemakingdude: then don't install the live version,08:56,ethanol, gamemakingdude: then don't install the live version,444
445,[08:56] <gamemakingdude> ....,08:56,gamemakingdude, ....,445
446,[08:56] <gamemakingdude> I'm not installing it,08:56,gamemakingdude, I'm not installing it,446
447,[08:56] <gamemakingdude> its the pendrive linux that does it,08:56,gamemakingdude, its the pendrive linux that does it,447
448,"[08:56] <Starminn> gamemakingdude: So you want it to run as a mini computer on the USB? AFAIK the newer Ubuntus don't work on that? Most people go with Damn Small Linux or Puppy Linux anyway, but the newer Ubuntus don't seem to be compatible with Pen Drive Linux according to their sit last I checked",08:56,Starminn," gamemakingdude: So you want it to run as a mini computer on the USB? AFAIK the newer Ubuntus don't work on that? Most people go with Damn Small Linux or Puppy Linux anyway, but the newer Ubuntus don't seem to be compatible with Pen Drive Linux according to their sit last I checked",448
449,[08:56] <Witeds> i guess thats a no to my question,08:56,Witeds, i guess thats a no to my question,449
450,[08:56] <Starminn> their site*,08:56,Starminn, their site*,450
451,[08:57] <linux> hello,08:57,linux, hello,451
452,[08:57] <gamemakingdude> Then why is it included in the pendrivelinux list?,08:57,gamemakingdude, Then why is it included in the pendrivelinux list?,452
453,"[08:57] <lathan_devers> ethanol, if you need a live usb linux I suggest http://www.slax.org/ Very lightweight and small",08:57,lathan_devers," ethanol, if you need a live usb linux I suggest http://www.slax.org/ Very lightweight and small",453
454,[08:58] <ethanol> I do not,08:58,ethanol, I do not,454
455,[08:58] <Starminn> !usb | gamemakingdude (read the second link),08:58,Starminn, !usb | gamemakingdude (read the second link),455
456,"[08:58] <ubottu> gamemakingdude (read the second link): For information about installing Ubuntu from USB flash drives, see https://help.ubuntu.com/community/Installation/FromUSBStick - For a persistent live USB install, see: https://wiki.ubuntu.com/LiveUsbPendrivePersistent",08:58,ubottu," gamemakingdude (read the second link): For information about installing Ubuntu from USB flash drives, see https://help.ubuntu.com/community/Installation/FromUSBStick - For a persistent live USB install, see: https://wiki.ubuntu.com/LiveUsbPendrivePersistent",456
457,=== Guest14585 is now known as DarkDevil,,,,457
458,[08:58] <Starminn> gamemakingdude: Some of those might help?,08:58,Starminn, gamemakingdude: Some of those might help?,458
459,=== DarkDevil is now known as Guest24994,,,,459
460,[08:58] <schinken> Sonne: why remove? :/,08:58,schinken, Sonne: why remove? :/,460
461,[08:59] <schinken> i dont want to remove that package,08:59,schinken, i dont want to remove that package,461
462,"[08:59] <Starminn> gamemakingdude: And yeah, I was thinking of the wrong program's site.",08:59,Starminn," gamemakingdude: And yeah, I was thinking of the wrong program's site.",462
463,"[08:59] <ct529> hi guys, I cannot play asf files on *ubuntu 10.10 .... I googled and searched but did not find a solution",08:59,ct529," hi guys, I cannot play asf files on *ubuntu 10.10 .... I googled and searched but did not find a solution",463
464,[08:59] <ct529> can anyone help me?,08:59,ct529, can anyone help me?,464
465,"[08:59] <schinken> its working as it is, but i cant resolve the dependencies",08:59,schinken," its working as it is, but i cant resolve the dependencies",465
466,[08:59] <tensorpudding> what's an asf file?,08:59,tensorpudding, what's an asf file?,466
467,[08:59] <gamemakingdude> So what ubuntu 8.04 only works on usbs?,08:59,gamemakingdude, So what ubuntu 8.04 only works on usbs?,467
