,raw,timestamp,user,message,file_ind
334,"[08:19] <padge> sigger_: You are correct, and the permissions are drwxr-xr-x",08:19,padge," sigger_: You are correct, and the permissions are drwxr-xr-x",334
335,"[08:19] <sigger_> padge: so, how'd you get the sl dir there?",08:19,sigger_," padge: so, how'd you get the sl dir there?",335
336,[08:19] <Moxxon> How do you install packages,08:19,Moxxon, How do you install packages,336
337,[08:19] <padge> sigger_: I created it as root,08:19,padge, sigger_: I created it as root,337
338,=== pic_ [n=peacelov@azi12.neoplus.adsl.tpnet.pl]  has joined #ubuntu,,,,338
339,=== Exposure [n=exposure@cc569857-a.ensch1.ov.home.nl]  has joined #ubuntu,,,,339
340,[08:19] <Cyrus25801> I have a audio cd that i can't play on my pc because of encryption. Is there a program that can cut through the encryption,08:19,Cyrus25801, I have a audio cd that i can't play on my pc because of encryption. Is there a program that can cut through the encryption,340
341,[08:19] <sigger_> padge: and how'd you get the files there?,08:19,sigger_, padge: and how'd you get the files there?,341
342,=== pic_ is now known as PeaceLover,,,,342
343,"[08:20] <Kelbizzle> blazemonger, no it shouldn't.",08:20,Kelbizzle," blazemonger, no it shouldn't.",343
344,=== headphase [n=tdbrown2@nom10913it.nomadic.ncsu.edu]  has joined #ubuntu,,,,344
345,[08:20] <meisam> ssoundray yes etc/tomcat exists,08:20,meisam, ssoundray yes etc/tomcat exists,345
346,[08:20] <PeaceLover> heya,08:20,PeaceLover, heya,346
347,[08:20] <padge> sigger_: I put them there before I used chgrp and chown,08:20,padge, sigger_: I put them there before I used chgrp and chown,347
348,[08:20] <headphase> I am having trouble installing amarok,08:20,headphase, I am having trouble installing amarok,348
349,[08:20] <blazemonger> whoever coded this molecule screensaver was a crappy coder,08:20,blazemonger, whoever coded this molecule screensaver was a crappy coder,349
350,[08:20] <Cyrus25801> PeaceLover: hi ho silver,08:20,Cyrus25801, PeaceLover: hi ho silver,350
351,=== mduran [n=mduran@201.236.124.65]  has joined #ubuntu,,,,351
352,[08:20] <RAW-mEAT> it says again that i have to be root to do echo y | .....,08:20,RAW-mEAT, it says again that i have to be root to do echo y | .....,352
353,[08:20] <raxip> Hello,08:20,raxip, Hello,353
354,[08:21] <Cyrus25801>  I have a audio cd that i can't play on my pc because of encryption. Is there a program that can cut through the encryption,08:21,Cyrus25801,  I have a audio cd that i can't play on my pc because of encryption. Is there a program that can cut through the encryption,354
355,"[08:21] <hdxx> headphase, what trouble",08:21,hdxx," headphase, what trouble",355
356,[08:21] <raxip> interest,08:21,raxip, interest,356
357,"[08:21] <padge> sigger_: more correctly, I put them there before I changed the permissions",08:21,padge," sigger_: more correctly, I put them there before I changed the permissions",357
358,=== esk-syntactic [n=paulo@eu83-213-160-232.clientes.euskaltel.es]  has joined #ubuntu,,,,358
359,=== LinAsH [n=missmagu@86.68.18.82]  has joined #ubuntu,,,,359
360,[08:21] <blazemonger> this ubuntu distro is making me angry,08:21,blazemonger, this ubuntu distro is making me angry,360
361,=== IdahoEv [n=evan@dsl017-097-139.lax1.dsl.speakeasy.net]  has left #ubuntu [],,,,361
362,[08:22] <blazemonger> i'm starting to hate computers now,08:22,blazemonger, i'm starting to hate computers now,362
363,[08:22] <soundray> meisam: have you got a java sdk installed? dpkg -l j2*,08:22,soundray, meisam: have you got a java sdk installed? dpkg -l j2*,363
364,[08:22] <sigger_> padge: I'm running out of stuff.,08:22,sigger_, padge: I'm running out of stuff.,364
365,=== t3r0 [n=t3r0@a88-112-135-40.elisa-laajakaista.fi]  has joined #ubuntu,,,,365
366,"[08:22] <ompaul> blazemonger, funny there are a few million who don't get mad at it",08:22,ompaul," blazemonger, funny there are a few million who don't get mad at it",366
367,"[08:22] <Kelbizzle> blazemonger, don't bite noones head off.",08:22,Kelbizzle," blazemonger, don't bite noones head off.",367
368,[08:22] <headphase> hdxx: it says I have a conflict with othe applications when I try to install it in add/remove programs,08:22,headphase, hdxx: it says I have a conflict with othe applications when I try to install it in add/remove programs,368
369,"[08:22] <LiENUS> why the heck is p7zip exe named ""7zr"" in ubuntu?",08:22,LiENUS," why the heck is p7zip exe named ""7zr"" in ubuntu?",369
370,[08:22] <blazemonger> ompaul:that's what i want to knoqw..Why is this a ISOLATED incidence?,08:22,blazemonger, ompaul:that's what i want to knoqw..Why is this a ISOLATED incidence?,370
371,"[08:22] <Kelbizzle> blazemonger, I know what you mean man. lots of blown high messin with it.",08:22,Kelbizzle," blazemonger, I know what you mean man. lots of blown high messin with it.",371
372,[08:22] <meisam>  soundray yes i have,08:22,meisam,  soundray yes i have,372
373,"[08:22] <hdxx> headphase, install in console (apt-get)",08:22,hdxx," headphase, install in console (apt-get)",373
374,=== Jay_Dogg [n=jukka@a88-112-172-159.elisa-laajakaista.fi]  has joined #ubuntu,,,,374
375,=== Elischa [n=rassihu@88.117.96.121]  has joined #ubuntu,,,,375
376,[08:23] <Kelbizzle> blaze have you posted in the forums? submitted a bug report?,08:23,Kelbizzle, blaze have you posted in the forums? submitted a bug report?,376
377,"[08:23] <ompaul> blazemonger, well if you think code is bad, you are entitled to not just say it is bad but yoiu can also submit a suggested fix",08:23,ompaul," blazemonger, well if you think code is bad, you are entitled to not just say it is bad but yoiu can also submit a suggested fix",377
378,[08:23] <blazemonger> i found people complaining about the molecule screensaver,08:23,blazemonger, i found people complaining about the molecule screensaver,378
379,[08:23] <Gon> thanks guys,08:23,Gon, thanks guys,379
380,[08:23] <sigger_> padge: what are perms of /home/ftp,08:23,sigger_, padge: what are perms of /home/ftp,380
381,[08:23] <blazemonger> most of the probs i have have already been posted by OTHER people,08:23,blazemonger, most of the probs i have have already been posted by OTHER people,381
382,[08:23] <soundray> meisam: have you edited /etc/default/tomcat5.5 to tell tomcat where the j2sdk is?,08:23,soundray, meisam: have you edited /etc/default/tomcat5.5 to tell tomcat where the j2sdk is?,382
383,[08:23] <headphase> hdxx: apt-get amarok?,08:23,headphase, hdxx: apt-get amarok?,383
384,=== Gon [n=gon@ip68-100-196-135.dc.dc.cox.net]  has left #ubuntu [],,,,384
385,[08:23] <meisam> soundray un  j2re1.4        <none>         (no description available),08:23,meisam,         (no description available),385
386,[08:23] <meisam> un  j2se-common    <none>         (no description available),08:23,meisam,         (no description available),386
387,"[08:23] <hdxx> headphase, sudo apt-get install amarok",08:23,hdxx," headphase, sudo apt-get install amarok",387
388,[08:23] <yettenet> Ummmmmm,08:23,yettenet, Ummmmmm,388
389,"[08:23] <ompaul> blazemonger, I found that screen saver issues was more to do with video cards that were not behaving themselves",08:23,ompaul," blazemonger, I found that screen saver issues was more to do with video cards that were not behaving themselves",389
390,[08:23] <padge> sigger_: drwxr-xr-x,08:23,padge, sigger_: drwxr-xr-x,390
391,[08:23] <meisam> soundray no,08:23,meisam, soundray no,391
392,[08:23] <soundray> meisam: do not paste here,08:23,soundray, meisam: do not paste here,392
393,[08:23] <yettenet> Does anyone have xfce? :P,08:23,yettenet, Does anyone have xfce? :P,393
394,=== cors [n=cors1803@sebas2.sti.USherbrooke.ca]  has joined #ubuntu,,,,394
395,[08:24] <meisam> soundray sorry :(,08:24,meisam, soundray sorry :(,395
396,"[08:24] <lolman> yettenet, yep",08:24,lolman," yettenet, yep",396
397,[08:24] <blazemonger> well I have a stable video card,08:24,blazemonger, well I have a stable video card,397
398,[08:24] <yettenet> I can't find where it puts screenshots when I press print screen,08:24,yettenet, I can't find where it puts screenshots when I press print screen,398
399,[08:24] <yettenet> :P,08:24,yettenet, :P,399
400,[08:24] <meisam> soundray no i have not said uet,08:24,meisam, soundray no i have not said uet,400
401,[08:24] <sigger_> padge: perhaps try making /home/ftp go+x - even if just temporarily to see if thats it?,08:24,sigger_, padge: perhaps try making /home/ftp go+x - even if just temporarily to see if thats it?,401
402,[08:24] <blazemonger> one that works and has been around..the dependable Rage 128,08:24,blazemonger, one that works and has been around..the dependable Rage 128,402
403,[08:24] <meisam> soundray how should i be telling?,08:24,meisam, soundray how should i be telling?,403
404,[08:24] <headphase> hdxx: I have done that before,08:24,headphase, hdxx: I have done that before,404
405,[08:24] <blazemonger> works on even Solaris,08:24,blazemonger, works on even Solaris,405
406,[08:24] <sigger_> padge: perhaps try making /home/ftp go+w - even if just temporarily to see if thats it? (typo),08:24,sigger_, padge: perhaps try making /home/ftp go+w - even if just temporarily to see if thats it? (typo),406
407,"[08:24] <Kelbizzle> hdxx, don't forget the dependancies.",08:24,Kelbizzle," hdxx, don't forget the dependancies.",407
408,[08:24] <headphase> hdxx: do I need to restart?,08:24,headphase, hdxx: do I need to restart?,408
409,=== nargil [n=nargil@abqd72.neoplus.adsl.tpnet.pl]  has joined #ubuntu,,,,409
410,"[08:24] <padge> sigger_: I will try that, but I will break it into two steps to be more conclusive",08:24,padge," sigger_: I will try that, but I will break it into two steps to be more conclusive",410
411,"[08:24] <lolman> yettenet, I think it puts them on the clipboard, let me check",08:24,lolman," yettenet, I think it puts them on the clipboard, let me check",411
412,=== jpc [n=Turk@unaffiliated/jpc]  has joined #ubuntu,,,,412
413,[08:24] <sigger_> padge: sure,08:24,sigger_, padge: sure,413
414,=== Owdgit [n=ron@88-110-127-232.dynamic.dsl.as9105.com]  has joined #ubuntu,,,,414
415,"[08:25] <Kelbizzle> yettenet, should ask you where to put them",08:25,Kelbizzle," yettenet, should ask you where to put them",415
416,"[08:25] <Kelbizzle> yettenet, the default is desktop.",08:25,Kelbizzle," yettenet, the default is desktop.",416
417,[08:25] <blazemonger> but a system FREEZING over running simple code? I don't see anything complex with screensavers,08:25,blazemonger, but a system FREEZING over running simple code? I don't see anything complex with screensavers,417
418,[08:25] <soundray> meisam: gksudo gedit /etc/default/tomcat5.5,08:25,soundray, meisam: gksudo gedit /etc/default/tomcat5.5,418
419,[08:25] <yettenet> It doesn't save there,08:25,yettenet, It doesn't save there,419
420,[08:25] <yettenet> :P,08:25,yettenet, :P,420
421,"[08:25] <ompaul> blazemonger, if something does not work then why insist on trying it out, like either fix it or move on,",08:25,ompaul," blazemonger, if something does not work then why insist on trying it out, like either fix it or move on,",421
422,=== Jay_Dogg [n=jukka@a88-112-172-159.elisa-laajakaista.fi]  has joined #ubuntu,,,,422
423,[08:25] <blazemonger> i dont know how to fix it,08:25,blazemonger, i dont know how to fix it,423
424,"[08:25] <Kelbizzle> blazemonger,  it's def. a video issue.",08:25,Kelbizzle," blazemonger,  it's def. a video issue.",424
425,=== robline_ [n=rob@victoria.med.unc.edu]  has joined #ubuntu,,,,425
426,[08:25] <blazemonger> Kelbizzle so how do i fix it?,08:25,blazemonger, Kelbizzle so how do i fix it?,426
427,=== melimind [n=akapaka@87.53.115.100]  has joined #ubuntu,,,,427
428,=== d3ck4_ [n=d3ck4@218.111.174.165]  has joined #ubuntu,,,,428
429,[08:25] <Pici> blazemonger: Log a bug report then,08:25,Pici, blazemonger: Log a bug report then,429
430,"[08:25] <ompaul> blazemonger, so what video card have you got?",08:25,ompaul," blazemonger, so what video card have you got?",430
431,[08:25] <meisam> soundray then?,08:25,meisam, soundray then?,431
432,=== gogogadget [n=gogogadg@CPE0016b6064c93-CM00111ae0ef62.cpe.net.cable.rogers.com]  has joined #ubuntu,,,,432
433,"[08:26] <Kelbizzle> blazemonger, bug report",08:26,Kelbizzle," blazemonger, bug report",433
434,[08:26] <blazemonger> compengi:A Rage 128 it's a good video card,08:26,blazemonger, compengi:A Rage 128 it's a good video card,434
435,=== Jay_Dogg [n=jukka@a88-112-172-159.elisa-laajakaista.fi]  has joined #ubuntu,,,,435
436,=== nusa42 [n=n@83.97.99.118]  has joined #ubuntu,,,,436
437,[08:26] <Shaffox> !paste,08:26,Shaffox, !paste,437
438,"[08:26] <Kelbizzle> blazemonger, thats an old card",08:26,Kelbizzle," blazemonger, thats an old card",438
439,"[08:26] <ompaul> blazemonger, and what driver are you using?",08:26,ompaul," blazemonger, and what driver are you using?",439
440,[08:26] <blazemonger> Kelbizzle; but it's good,08:26,blazemonger, Kelbizzle; but it's good,440
441,"[08:26] <nusa42> Sup - Need a little advice on setting up X server for 1360x768 resolution. Progress so far is that I used 915resolution to hack onboard gfx BIOS (Intel i855G), added modelines in xorg.conf and screen resolution, and edited /etc/default/915resolution and added a script with the 915resolution hack to /etc/init.d/widescreen. However the resolution starts up in 1280x1024 and the 1360x768 isnt available under preferences->screen resolution. I have to manually perform t",08:26,nusa42,screen resolution. I have to manually perform t,441
442,"[08:26] <soundray> meisam: add a line ""JAVA_HOME=/usr/lib/j2se/1.4""",08:26,soundray," meisam: add a line ""JAVA_HOME=/usr/lib/j2se/1.4""",442
443,[08:26] <blazemonger> the one that comes with ubuntu,08:26,blazemonger, the one that comes with ubuntu,443
444,"[08:26] <Kelbizzle> blazemonger, THATS WHY",08:26,Kelbizzle," blazemonger, THATS WHY",444
445,"[08:26] <hdxx> headphase: what is your error in amarok? if you don't know, type amaok in console, and copy/paste on http://paste.ubuntu-nl.org",08:26,hdxx," headphase: what is your error in amarok? if you don't know, type amaok in console, and copy/paste on http://paste.ubuntu-nl.org",445
446,[08:26] <blazemonger> what other driver do i use?,08:26,blazemonger, what other driver do i use?,446
447,"[08:26] <ompaul> blazemonger, change it to vesa",08:26,ompaul," blazemonger, change it to vesa",447
448,"[08:26] <soundray> meisam: save, then 'sudo /etc/init.d/tomcat5.5 restart'",08:26,soundray," meisam: save, then 'sudo /etc/init.d/tomcat5.5 restart'",448
449,"=== Rinchen [n=Rinchen@ubuntu/member/rinchen]  has left #ubuntu [""is]",,,,449
450,[08:26] <blazemonger> change it to VESA?!? i won't have opengl anymore,08:26,blazemonger, change it to VESA?!? i won't have opengl anymore,450
451,[08:26] <Cyrus25801>  I have a audio cd that i can't play on my pc because of encryption. Is there a program that can cut through the encryption,08:26,Cyrus25801,  I have a audio cd that i can't play on my pc because of encryption. Is there a program that can cut through the encryption,451
452,[08:27] <blazemonger> will I?,08:27,blazemonger, will I?,452
453,"=== LMJ [n=serwou@laf31-2-82-224-107-105.fbx.proxad.net]  has left #ubuntu [""Leaving""]",,,,453
454,=== ciga [n=ciga@85.159.54.2]  has joined #ubuntu,,,,454
455,=== Gon [n=gon@ip68-100-196-135.dc.dc.cox.net]  has joined #ubuntu,,,,455
456,[08:27] <blazemonger> i used the same exact driver in debian,08:27,blazemonger, i used the same exact driver in debian,456
457,[08:27] <Gon> ey riokittie,08:27,Gon, ey riokittie,457
458,"[08:28] <ompaul> blazemonger, choices choices choices you know what is faulty don't know what is wrong, but can take out my initial suggestion to make it work?",08:28,ompaul," blazemonger, choices choices choices you know what is faulty don't know what is wrong, but can take out my initial suggestion to make it work?",458
459,[08:28] <ciga> hi,08:28,ciga, hi,459
460,[08:28] <Gon> could you link me again to the multimedia thing earlier,08:28,Gon, could you link me again to the multimedia thing earlier,460
461,[08:28] <meisam> soundray dude i have jdk 1.6.0,08:28,meisam, soundray dude i have jdk 1.6.0,461
462,[08:28] <Gon> i kinda lost the link,08:28,Gon, i kinda lost the link,462
463,"[08:28] <padge> sigger_: That did not allow me to write a file in sl, however I am able to write a file in ftp",08:28,padge," sigger_: That did not allow me to write a file in sl, however I am able to write a file in ftp",463
464,[08:28] <RAW-mEAT> soundray it always says i have to be root to perform this.,08:28,RAW-mEAT, soundray it always says i have to be root to perform this.,464
465,[08:28] <blazemonger> ompaul:will OpenGL still work?,08:28,blazemonger, ompaul:will OpenGL still work?,465
466,"[08:28] <ompaul> blazemonger, that is just the debian driver from sid",08:28,ompaul," blazemonger, that is just the debian driver from sid",466
467,[08:28] <padge> sigger_: that being change o+w,08:28,padge, sigger_: that being change o+w,467
468,[08:28] <Gon> !multimedia,08:28,Gon, !multimedia,468
469,[08:28] <RAW-mEAT> also gksudo and sudo does not work.,08:28,RAW-mEAT, also gksudo and sudo does not work.,469
470,"[08:28] <padge> sigger_: Now that I'm putting data into cat, how do I write an EOF? :)",08:28,padge," sigger_: Now that I'm putting data into cat, how do I write an EOF? :)",470
471,"[08:28] <soundray> meisam: give it the path to that, then",08:28,soundray," meisam: give it the path to that, then",471
472,[08:29] <blazemonger> use VESA right?,08:29,blazemonger, use VESA right?,472
473,[08:29] <soundray> RAW-mEAT: perform what exactly?,08:29,soundray, RAW-mEAT: perform what exactly?,473
474,[08:29] <sigger_> padge: ergh. was hoping that changing /home/ftp would do it.  ctrl+D,08:29,sigger_, padge: ergh. was hoping that changing /home/ftp would do it.  ctrl+D,474
475,[08:29] <blazemonger> ompaul: well i was using debian sid and the molecule saver didnt crash,08:29,blazemonger, ompaul: well i was using debian sid and the molecule saver didnt crash,475
476,[08:29] <gogogadget> can someone help me with a wireless problem,08:29,gogogadget, can someone help me with a wireless problem,476
477,[08:29] <blazemonger> and i see zero reason why it would in ubuntu,08:29,blazemonger, and i see zero reason why it would in ubuntu,477
478,[08:29] <ciga> I have a double layered DVD-RAM (9.4GB). how do I use it with ubuntu?,08:29,ciga, I have a double layered DVD-RAM (9.4GB). how do I use it with ubuntu?,478
479,[08:29] <blazemonger> or ubunpoo with the experience ive had with it,08:29,blazemonger, or ubunpoo with the experience ive had with it,479
480,"[08:29] <ompaul> blazemonger, be nice",08:29,ompaul," blazemonger, be nice",480
481,=== SonicChao [n=SonicCha@wikipedia/SonicChao]  has joined #ubuntu,,,,481
482,=== neostyle [n=neostyle@chello213047124050.36.11.vie.surfer.at]  has joined #ubuntu,,,,482
483,[08:29] <blazemonger> ok ok,08:29,blazemonger, ok ok,483
484,[08:29] <headphase> hdxx: http://paste.ubuntu-nl.org/5964/,08:29,headphase, hdxx: http://paste.ubuntu-nl.org/5964/,484
485,=== JONES3700 [n=jones@addr-212-50-138-201.suomi.net]  has joined #ubuntu,,,,485
486,[08:30] <SonicChao> how do I remove my ubuntu partition?,08:30,SonicChao, how do I remove my ubuntu partition?,486
487,=== Advanced [i=ExUser@82-38-66-44.cable.ubr06.brad.blueyonder.co.uk]  has joined #ubuntu,,,,487
488,[08:30] <Advanced> hey guys,08:30,Advanced, hey guys,488
489,"[08:30] <padge> sigger_: That would have been convenient for the time being, however it would have left me in confusion as the circumstances are identical to that of /home and /home/padge",08:30,padge," sigger_: That would have been convenient for the time being, however it would have left me in confusion as the circumstances are identical to that of /home and /home/padge",489
490,[08:30] <SonicChao> and make Windows use 100% of hte drive again?,08:30,SonicChao, and make Windows use 100% of hte drive again?,490
491,=== Shadowpillar [n=Shadow@dialup-4.233.124.81.Dial1.LosAngeles1.Level3.net]  has joined #ubuntu,,,,491
492,[08:30] <soundray> ompaul: this person is resistant to advice or reason. I wasted half an hour of my wife with him or her yesterday,08:30,soundray, ompaul: this person is resistant to advice or reason. I wasted half an hour of my wife with him or her yesterday,492
493,[08:30] <Advanced> i finally got it to boot,08:30,Advanced, i finally got it to boot,493
494,=== shwag [n=steven@209.151.241.34]  has joined #ubuntu,,,,494
495,[08:30] <Advanced> it was trying to boot from sda instead of hda,08:30,Advanced, it was trying to boot from sda instead of hda,495
496,[08:30] <Advanced> :),08:30,Advanced, :),496
497,[08:30] <RAW-mEAT> you have to be root to do echo y | .....,08:30,RAW-mEAT, you have to be root to do echo y | .....,497
498,=== Ubugtu [n=bugbot@ubuntu/bot/ubugtu]  has joined #ubuntu,,,,498
499,[08:30] <Advanced> but now i have another problem,08:30,Advanced, but now i have another problem,499
500,=== hermes [n=semreh@81-178-70-2.dsl.pipex.com]  has joined #ubuntu,,,,500
501,"[08:30] <ompaul> soundray, I called him a troll by another name",08:30,ompaul," soundray, I called him a troll by another name",501
502,[08:30] <Cyrus25801> SonicChao: why do you want to do that,08:30,Cyrus25801, SonicChao: why do you want to do that,502
503,[08:30] <ompaul> but now .. hey,08:30,ompaul, but now .. hey,503
504,"[08:30] <Advanced> when it loads in, i assume it reaches the login screen, but i cant see it",08:30,Advanced," when it loads in, i assume it reaches the login screen, but i cant see it",504
505,=== AzureMoose [n=matt@unaffiliated/azmoo]  has joined #ubuntu,,,,505
506,[08:30] <Advanced> as it says it is out of range on my monitor,08:30,Advanced, as it says it is out of range on my monitor,506
507,[08:31] <soundray> RAW-mEAT: what have you found for N ?,08:31,soundray, RAW-mEAT: what have you found for N ?,507
508,"[08:31] <Advanced> which is strange because its at 74 hz, yet my monitor can handle up to 75",08:31,Advanced," which is strange because its at 74 hz, yet my monitor can handle up to 75",508
509,=== bayziders [n=c@h-68-167-71-83.nycmny83.dynamic.covad.net]  has left #ubuntu [],,,,509
510,=== artbird309 [n=artbird3@68-190-158-139.dhcp.roch.mn.charter.com]  has joined #ubuntu,,,,510
511,"[08:31] <SonicChao> Don't ask why, just tell me how. >>",08:31,SonicChao,,511
512,"[08:31] <Advanced> anyway, that aside, how can i lower it?",08:31,Advanced," anyway, that aside, how can i lower it?",512
513,=== Ramosa [n=id@unaffiliated/harald/x-000000001]  has left #Ubuntu [],,,,513
514,[08:31] <sigger_> padge: I hear you.  step 1 get it working right (i.e not by just forcing /sl with o+w). step 2 figure out why.,08:31,sigger_, padge: I hear you.  step 1 get it working right (i.e not by just forcing /sl with o+w). step 2 figure out why.,514
515,[08:31] <Advanced> i tried entering recovery mode but it just gives me a command line interface,08:31,Advanced, i tried entering recovery mode but it just gives me a command line interface,515
516,[08:31] <Cyrus25801> SonicChao: you are being cocky and that way you wont get any answers,08:31,Cyrus25801, SonicChao: you are being cocky and that way you wont get any answers,516
517,[08:31] <nusa42> Can any1 explain the relationship between the System->Preferences->Screen Resolution and xorg.conf file - Cause my edits doesn't match the resolution utility!?,08:31,nusa42,Screen Resolution and xorg.conf file - Cause my edits doesn't match the resolution utility!?,517
518,=== wnoronha [n=wnoronha@59.182.23.76]  has joined #ubuntu,,,,518
519,[08:31] <SonicChao> sorry :<,08:31,SonicChao, sorry :<,519
520,=== mX [i=matt@kde/mbroadst]  has joined #ubuntu,,,,520
521,[08:31] <cbx33> does anyone know how the ubuntu live cd remastering workd for edgy?,08:31,cbx33, does anyone know how the ubuntu live cd remastering workd for edgy?,521
522,[08:31] <RAW-mEAT> soundray it was number 5,08:31,RAW-mEAT, soundray it was number 5,522
523,"[08:32] <sacater> hey whats that thing on the bottom of the screen called, where its lined up with icons, and when you hover over one it grows bigger than the rest and can be clicked on, a bit like mac os",08:32,sacater," hey whats that thing on the bottom of the screen called, where its lined up with icons, and when you hover over one it grows bigger than the rest and can be clicked on, a bit like mac os",523
524,[08:32] <SonicChao> because I use windows more anyway?,08:32,SonicChao, because I use windows more anyway?,524
525,"[08:32] <Kelbizzle> blazemonger, have you tried this at all?",08:32,Kelbizzle," blazemonger, have you tried this at all?",525
526,[08:32] <RAW-mEAT> so i put echo y | grub-reboot 5,08:32,RAW-mEAT, so i put echo y | grub-reboot 5,526
527,"=== wnoronha [n=wnoronha@59.182.23.76]  has left #ubuntu [""Ex-Chat""]",,,,527
528,"[08:32] <Kelbizzle> blazemonger, https://help.ubuntu.com/community/BinaryDriverHowto/ATI",08:32,Kelbizzle," blazemonger, https://help.ubuntu.com/community/BinaryDriverHowto/ATI",528
529,=== wildur [n=wildur@1-2-2-8a.spa.sth.bostream.se]  has joined #ubuntu,,,,529
530,[08:32] <blazemonger> im about to try it,08:32,blazemonger, im about to try it,530
531,=== hossasaur [n=andrew@CPE-70-94-47-141.wi.res.rr.com]  has joined #ubuntu,,,,531
532,=== robline_ [n=rob@victoria.med.unc.edu]  has joined #ubuntu,,,,532
533,"[08:32] <LiENUS> cbx33, whachutalking bout willis?",08:32,LiENUS," cbx33, whachutalking bout willis?",533
534,[08:32] <SonicChao> and my windows boot is slower with linux on the drive.,08:32,SonicChao, and my windows boot is slower with linux on the drive.,534
535,"[08:32] <sigger_> padge: sorry, but I'm out of ideas.  I'm around for a bit if you have ideas or questions (or results!)",08:32,sigger_," padge: sorry, but I'm out of ideas.  I'm around for a bit if you have ideas or questions (or results!)",535
536,[08:32] <Cyrus25801> SonicChao: use norton partition magic,08:32,Cyrus25801, SonicChao: use norton partition magic,536
537,=== Vilhelms [n=Vilhelms@72.21.6.2]  has joined #ubuntu,,,,537
538,"=== shwag [n=steven@209.151.241.34]  has left #ubuntu [""Leaving""]",,,,538
539,"[08:32] <cbx33> LiENUS, remasytering a live cd",08:32,cbx33," LiENUS, remasytering a live cd",539
540,=== Ubugtu [n=bugbot@ubuntu/bot/ubugtu]  has joined #ubuntu,,,,540
541,=== slv [n=adsf@c-24-60-23-192.hsd1.ma.comcast.net]  has joined #ubuntu,,,,541
542,"[08:32] <SonicChao> Cyrus25801, link?",08:32,SonicChao," Cyrus25801, link?",542
543,[08:32] <blazemonger> my card is not a radeon chipset,08:32,blazemonger, my card is not a radeon chipset,543
544,[08:32] <mX> is it possible to make an installable preconfigured version of ubuntu?,08:32,mX, is it possible to make an installable preconfigured version of ubuntu?,544
545,[08:32] <Cyrus25801> SonicChao: so remove windows it sucks anyway,08:32,Cyrus25801, SonicChao: so remove windows it sucks anyway,545
546,"[08:32] <Kelbizzle> blazemonger,  nevermind I just saw your ins't radeon",08:32,Kelbizzle," blazemonger,  nevermind I just saw your ins't radeon",546
547,[08:32] <soundray> RAW-mEAT: does it work when you run 'sudo grub-reboot 5' and just enter Y by hand?,08:32,soundray, RAW-mEAT: does it work when you run 'sudo grub-reboot 5' and just enter Y by hand?,547
548,"[08:32] <hdxx> headphase: i think you need to install older liblaries, and then newer",08:32,hdxx," headphase: i think you need to install older liblaries, and then newer",548
549,[08:33] <Cyrus25801> SonicChao: search with google,08:33,Cyrus25801, SonicChao: search with google,549
550,"[08:33] <SonicChao> Cyrus25801, I don't need your opinion. :<",08:33,SonicChao," Cyrus25801, I don't need your opinion. :<",550
551,"[08:33] <padge> sigger_: I have changed ownership of sl to padge, and that fixes it.  Everything works exactly as I would expect, except group permissions are being ignored",08:33,padge," sigger_: I have changed ownership of sl to padge, and that fixes it.  Everything works exactly as I would expect, except group permissions are being ignored",551
552,"[08:33] <Kelbizzle> blazemonger, get a nvidia card.",08:33,Kelbizzle," blazemonger, get a nvidia card.",552
553,[08:33] <SonicChao> I just want to remove it. Maybe some peple use windows more.,08:33,SonicChao, I just want to remove it. Maybe some peple use windows more.,553
554,"[08:33] <Advanced> guys, ubuntu boots out of range for my monitor, could someone help me fix this or link me to a page that will help?",08:33,Advanced," guys, ubuntu boots out of range for my monitor, could someone help me fix this or link me to a page that will help?",554
555,=== Pejo_ [n=paolo@adsl-194-82.37-151.net24.it]  has joined #ubuntu,,,,555
556,"[08:33] <hossasaur> hey, i just installed ubuntu, few questions",08:33,hossasaur," hey, i just installed ubuntu, few questions",556
557,[08:33] <Cyrus25801> SonicChao: then piss of and get help somewhere else,08:33,Cyrus25801, SonicChao: then piss of and get help somewhere else,557
558,"[08:33] <Kelbizzle> blazemonger, geforce4 ti 4200",08:33,Kelbizzle," blazemonger, geforce4 ti 4200",558
559,[08:33] <hossasaur> can i go between workspaces with a keystroke?,08:33,hossasaur, can i go between workspaces with a keystroke?,559
560,"[08:33] <sigger_> padge: ok, sorry I couldn't nail it down for ya",08:33,sigger_," padge: ok, sorry I couldn't nail it down for ya",560
561,"[08:33] <ompaul> SonicChao, well format it and then use append if it is available",08:33,ompaul," SonicChao, well format it and then use append if it is available",561
562,[08:33] <blazemonger> Kelbizzle:i don't have access to a nvidia card,08:33,blazemonger, Kelbizzle:i don't have access to a nvidia card,562
563,[08:33] <hossasaur> like alt-tab for windows,08:33,hossasaur, like alt-tab for windows,563
564,[08:33] <SonicChao> Is that what you would tell someone if they wanted to remove Ubuntu?,08:33,SonicChao, Is that what you would tell someone if they wanted to remove Ubuntu?,564
565,[08:33] <SonicChao> Windows*,08:33,SonicChao, Windows*,565
566,[08:33] <Pici> Calm down.,08:33,Pici, Calm down.,566
567,"[08:33] <Kelbizzle> blazemonger, buy one from computergeeks.com it will be hella cheap",08:33,Kelbizzle," blazemonger, buy one from computergeeks.com it will be hella cheap",567
