,raw,timestamp,user,message
277,[14:15] <pazsion> so how do i use the nvidia-xconfig tool?,14:15,pazsion,so how do i use the nvidia-xconfig tool?
278,[14:15] <dystopianray> fiXXXerMet: it uses upstart,14:15,dystopianray,fiXXXerMet: it uses upstart
279,[14:15] <fiXXXerMet> Thank you both.,14:15,fiXXXerMet,Thank you both.
280,"[14:15] <feklee> ubotu, I know about traditional fstab.  But thanks for the link (I recall reading about this issue some while ago).",14:15,feklee,"ubotu, I know about traditional fstab.  But thanks for the link (I recall reading about this issue some while ago)."
281,[14:15] <pazsion> just clicking it does ntohing,14:15,pazsion,just clicking it does ntohing
282,[14:15] <minimec> dystopianray: No disk... Just 'by-pyth,14:15,minimec,dystopianray: No disk... Just 'by-pyth
283,"[14:15] <genii> Chamunks: Their home site has a repo listed for Feisty,  maybe Gutsy now too, http://musicbrainz.org/doc/PicardQt has repo: deb ftp://ftp.musicbrainz.org/pub/musicbrainz/users/luks/ubuntu feisty musicbrainz",14:15,genii,"Chamunks: Their home site has a repo listed for Feisty,  maybe Gutsy now too, http://musicbrainz.org/doc/PicardQt has repo: deb ftp://ftp.musicbrainz.org/pub/musicbrainz/users/luks/ubuntu feisty musicbrainz"
284,"[14:15] <DRuNKeN-MAsTEr> Can any1 help me with VMware and Ubuntu install process? After installing and restarting Ubuntu in VMware Worstation it tells me "" Cannot Find Operating System "" , Any ideas any1 ?",14:15,DRuNKeN-MAsTEr,"Can any1 help me with VMware and Ubuntu install process? After installing and restarting Ubuntu in VMware Worstation it tells me "" Cannot Find Operating System "" , Any ideas any1 ?"
285,"[14:15] <stefg> DaanU, you locked yoursel out, if you managed to drop admin rights on the only sudo-user (admin-member). you have to boot to recovery (will give you a root prompt) and procced from there",14:15,stefg,"DaanU, you locked yoursel out, if you managed to drop admin rights on the only sudo-user (admin-member). you have to boot to recovery (will give you a root prompt) and procced from there"
286,[14:16] <dystopianray> minimec: look within that directory,14:16,dystopianray,minimec: look within that directory
287,=== ifree is now known as ifree2,,,
288,[14:16] <minimec> dystopianray: pci-000... So there is one...,14:16,minimec,dystopianray: pci-000... So there is one...
289,"[14:16] <Chamunks> genii, ill tell ya how it goes",14:16,Chamunks,"genii, ill tell ya how it goes"
290,"[14:17] <mudfly> DRuNKeN-MAsTEr, have you tried to contact VMware for support on workstation?",14:17,mudfly,"DRuNKeN-MAsTEr, have you tried to contact VMware for support on workstation?"
291,[14:17] <esjay> anyone on that ghosting question?,14:17,esjay,anyone on that ghosting question?
292,"[14:17] <minimec> dystopianray: I t's a link. If I want to open it, it gives me an error",14:17,minimec,"dystopianray: I t's a link. If I want to open it, it gives me an error"
293,[14:17] <genii> Chamunks: If on Gutsy you may want to use the Debian Lenny install instructions,14:17,genii,Chamunks: If on Gutsy you may want to use the Debian Lenny install instructions
294,[14:17] <stefg> !pm | ifree2,14:17,stefg,!pm | ifree2
295,"[14:17] <ubotu> ifree2: Please ask your questions in the channel so that other people can also benefit AND help you. Please don't PM a user in the channel without asking first, some find it rude.",14:17,ubotu,"ifree2: Please ask your questions in the channel so that other people can also benefit AND help you. Please don't PM a user in the channel without asking first, some find it rude."
296,"[14:17] <dystopianray> minimec: it is strange that you do not get the partition step, i am not sure how to solve that one",14:17,dystopianray,"minimec: it is strange that you do not get the partition step, i am not sure how to solve that one"
297,"[14:17] <DRuNKeN-MAsTEr> mudfly, no",14:17,DRuNKeN-MAsTEr,"mudfly, no"
298,"[14:18] <DaanU> Alright, thanks a lot stefg! Never thought of that, this will do the trick. Thanks again1",14:18,DaanU,"Alright, thanks a lot stefg! Never thought of that, this will do the trick. Thanks again1"
299,"[14:18] <Zasch> Hello. I recently attempted to restore Ubuntu from a backup (There was some article on the Ubuntu wiki about backing up to TAR)...however, when I did this, it no longer boots. It tells me that some ""root=UUID=<a bunch of numbers>"" doesn't exist. What's wrong and how do I fix it?",14:18,"Zasch> Hello. I recently attempted to restore Ubuntu from a backup (There was some article on the Ubuntu wiki about backing up to TAR)...however, when I did this, it no longer boots. It tells me that some ""root=UUID=<a bunch of numbers","Hello. I recently attempted to restore Ubuntu from a backup (There was some article on the Ubuntu wiki about backing up to TAR)...however, when I did this, it no longer boots. It tells me that some ""root=UUID=<a bunch of numbers>"" doesn't exist. What's wrong and how do I fix it?"
300,[14:18] <DRuNKeN-MAsTEr> i am following their install guide and no luck so far,14:18,DRuNKeN-MAsTEr,i am following their install guide and no luck so far
301,"[14:18] <mudfly> DRuNKeN-MAsTEr, since that is a commercial product you should try their support.",14:18,mudfly,"DRuNKeN-MAsTEr, since that is a commercial product you should try their support."
302,[14:18] <minimec> dystopianray: It's the first time I have this problem... I am very surprised too...,14:18,minimec,dystopianray: It's the first time I have this problem... I am very surprised too...
303,"[14:18] <ifree2> stefg: how do I perform a fresh reinstall CORRECTLY? due to experience, whenever i do reinstallation, all the mounting screwed up",14:18,ifree2,"stefg: how do I perform a fresh reinstall CORRECTLY? due to experience, whenever i do reinstallation, all the mounting screwed up"
304,"[14:18] <Chamunks> genii, ok so i suppose a ""sudo aptitude remove picard"" would be in order before i try all this?",14:18,Chamunks,"genii, ok so i suppose a ""sudo aptitude remove picard"" would be in order before i try all this?"
305,[14:18] <dystopianray> minimec: try the alternate installer,14:18,dystopianray,minimec: try the alternate installer
306,"[14:19] <genii> Chamunks: If you used the package manager to install it, i'd say yeah",14:19,genii,"Chamunks: If you used the package manager to install it, i'd say yeah"
307,[14:19] <Downix> Can Ubuntu handle clustering?,14:19,Downix,Can Ubuntu handle clustering?
308,[14:19] <minimec> dystopianray: How would I launch that one on the console?,14:19,minimec,dystopianray: How would I launch that one on the console?
309,"[14:19] <stefg> ifree2, first get a backup of your existing installation, so you have all config files backed up as well",14:19,stefg,"ifree2, first get a backup of your existing installation, so you have all config files backed up as well"
310,"[14:19] <ifree2> yes, thanks. What should i do after that?",14:19,ifree2,"yes, thanks. What should i do after that?"
311,"[14:19] <Zasch> Does anyone know how I can find the ""real"" (I guess) root=UUID= or whatever it is asking for?",14:19,Zasch,"Does anyone know how I can find the ""real"" (I guess) root=UUID= or whatever it is asking for?"
312,[14:19] <jrib> !uuid > Zasch (read the private message from ubotu),14:19,jrib> !uuid ,Zasch (read the private message from ubotu)
313,"[14:20] <Chamunks> genii, thats what i did but unfortunately it doesent want to scan my media library container folder recursively so it kindof defeats the purpose of a mass tagger",14:20,Chamunks,"genii, thats what i did but unfortunately it doesent want to scan my media library container folder recursively so it kindof defeats the purpose of a mass tagger"
314,[14:20] <pike_> Zasch: gksu gedit /etc/fstab  just remove the uid and replace with /dev/hda1 or whatever you see when sudo fdisk -l,14:20,pike_,Zasch: gksu gedit /etc/fstab  just remove the uid and replace with /dev/hda1 or whatever you see when sudo fdisk -l
315,[14:20] <DRuNKeN-MAsTEr> Downix read the docs on the server edition. It might have it. Not sure about the desktop verision,14:20,DRuNKeN-MAsTEr,Downix read the docs on the server edition. It might have it. Not sure about the desktop verision
316,"[14:20] <livingdaylight> Downix, you're making cluster bombs?",14:20,livingdaylight,"Downix, you're making cluster bombs?"
317,[14:20] <DRuNKeN-MAsTEr> *Laughs*,14:20,DRuNKeN-MAsTEr,*Laughs*
318,"[14:20] <stefg> ifree2, and once you are reinstalling anyway, i would suggest to do some smarter partition layout, i.e. having /home and /boot on separte partitions",14:20,stefg,"ifree2, and once you are reinstalling anyway, i would suggest to do some smarter partition layout, i.e. having /home and /boot on separte partitions"
319,[14:20] <pazsion> do i need to give it a bus ID?,14:20,pazsion,do i need to give it a bus ID?
320,[14:20] <Downix> *laughs*,14:20,Downix,*laughs*
321,[14:20] <Downix> figuring out the best way to handle a server,14:20,Downix,figuring out the best way to handle a server
322,"[14:20] <ifree2> stefg: i have /home, but not /boot",14:20,ifree2,"stefg: i have /home, but not /boot"
323,[14:20] <dystopianray> minimec: you need to download the alternate installer iso,14:20,dystopianray,minimec: you need to download the alternate installer iso
324,[14:20] <Anthology> did 7.10 come out of beta today?,14:20,Anthology,did 7.10 come out of beta today?
325,[14:20] <Downix> I might just do LVM with an NFS system for the userdata and database,14:20,Downix,I might just do LVM with an NFS system for the userdata and database
326,"[14:20] <dgjones> Anthology, 18th October",14:20,dgjones,"Anthology, 18th October"
327,[14:20] <jrib> Anthology: the 18th it did,14:20,jrib,Anthology: the 18th it did
328,[14:20] <dystopianray> Anthology: last week,14:20,dystopianray,Anthology: last week
329,[14:21] <Anthology> ah thanks,14:21,Anthology,ah thanks
330,[14:21] <auowE> Abiword is making really big pdf files.  How can I tell it to make small pdfs?,14:21,auowE,Abiword is making really big pdf files.  How can I tell it to make small pdfs?
331,[14:21] <Anthology> :P,14:21,Anthology,:P
332,[14:21] <pazsion> i hope it didn't leave beta.. still has issues,14:21,pazsion,i hope it didn't leave beta.. still has issues
333,"[14:21] <christoffer> When I try to launch steam with Wine I get a Permission denied error when it tries to load a file, can anyone help?",14:21,christoffer,"When I try to launch steam with Wine I get a Permission denied error when it tries to load a file, can anyone help?"
334,"[14:21] <stefg> ifree2, that's fine. having /boot seperate has more benefit for heavy tinkerers like me",14:21,stefg,"ifree2, that's fine. having /boot seperate has more benefit for heavy tinkerers like me"
335,"[14:21] <Anthology> pazsion, i thought it still had a few issues to be worked out too",14:21,Anthology,"pazsion, i thought it still had a few issues to be worked out too"
336,[14:21] <pike_> auowE: dunno make ps instead and distill em? not sure,14:21,pike_,auowE: dunno make ps instead and distill em? not sure
337,[14:21] <minimec> dystopianray: Well I will try to reboot that thing ;) THX for your help.,14:21,minimec,dystopianray: Well I will try to reboot that thing ;) THX for your help.
338,[14:21] <jrib> pazsion: paste the actual error on http://paste.ubuntu-nl.org and provide the channel with a link,14:21,jrib,pazsion: paste the actual error on http://paste.ubuntu-nl.org and provide the channel with a link
339,"[14:21] <stefg> ifree2, so you just tell the installer what your /home partition is (make sure to **not** format it).",14:21,stefg,"ifree2, so you just tell the installer what your /home partition is (make sure to **not** format it)."
340,[14:22] <auowE> can't I set the parameters with any configuration files?,14:22,auowE,can't I set the parameters with any configuration files?
341,"[14:22] <Chamunks> genii, any particular reason why gutsy should be more similar to lenny than feisty?",14:22,Chamunks,"genii, any particular reason why gutsy should be more similar to lenny than feisty?"
342,[14:22] <pazsion> how do i install nvidia using nvidia-xconfig file?,14:22,pazsion,how do i install nvidia using nvidia-xconfig file?
343,"[14:22] <pazsion> well right now, sound doesn't work after latest updates",14:22,pazsion,"well right now, sound doesn't work after latest updates"
344,[14:22] <pike_> pazsion: use the restricted manager,14:22,pike_,pazsion: use the restricted manager
345,"[14:22] <stefg> ifree2, but do a backup nevertheless. gutsy might be a nasty surprise for you, depending on your hardware",14:22,stefg,"ifree2, but do a backup nevertheless. gutsy might be a nasty surprise for you, depending on your hardware"
346,[14:22] <jrib> !nvidia > pazsion (read the private message from ubotu),14:22,jrib> !nvidia ,pazsion (read the private message from ubotu)
347,[14:22] <genii> Chamunks: Mostly kernel changes,14:22,genii,Chamunks: Mostly kernel changes
348,[14:23] <pike_> auowE: sorry not that familiar with abi,14:23,pike_,auowE: sorry not that familiar with abi
349,[14:23] <ben--> heya,14:23,ben--,heya
350,[14:23] <pazsion> restricted manager doesn't detet it and lst time i used restricted drivers x didn't want to load anymore,14:23,pazsion,restricted manager doesn't detet it and lst time i used restricted drivers x didn't want to load anymore
351,[14:23] <ifree2> stefg: thank you. Is that all? But then i cannot do any partition resize else the mounting messed up again,14:23,ifree2,stefg: thank you. Is that all? But then i cannot do any partition resize else the mounting messed up again
352,[14:23] <ben--> I've just used the Ubuntu 7 ISO to burn an installation CD...,14:23,ben--,I've just used the Ubuntu 7 ISO to burn an installation CD...
353,[14:23] <pazsion> been there ubotu,14:23,pazsion,been there ubotu
354,"[14:23] <ben--> I boot using that CD, the Ubuntu menu with a lot of options pops up",14:23,ben--,"I boot using that CD, the Ubuntu menu with a lot of options pops up"
355,[14:23] <pazsion> faqs are no help at all,14:23,pazsion,faqs are no help at all
356,"[14:23] <taggig> any1 know a good ""dockapp"" for 7.10?",14:23,taggig,"any1 know a good ""dockapp"" for 7.10?"
357,[14:23] <tdeverell> Sorry...  I got an IM but lost it.,14:23,tdeverell,Sorry...  I got an IM but lost it.
358,"[14:23] <ben--> I've tried running the ""Install Ubuntu"" option",14:23,ben--,"I've tried running the ""Install Ubuntu"" option"
359,[14:24] <ben--> it says I/O Error,14:24,ben--,it says I/O Error
360,[14:24] <ben--> and reboots.,14:24,ben--,and reboots.
361,[14:24] <pike_> pazsion: do a google search for nvidia latest gutsy or somesuch id write or print th esteps out before proceeding with manual install if its your first time,14:24,pike_,pazsion: do a google search for nvidia latest gutsy or somesuch id write or print th esteps out before proceeding with manual install if its your first time
362,"[14:24] <tofukitty> grr, all these questions of installing ubuntu without a liveCD or USB boot capability, why oh why did nobody say Wibu? lol ^^",14:24,tofukitty,"grr, all these questions of installing ubuntu without a liveCD or USB boot capability, why oh why did nobody say Wibu? lol ^^"
363,"[14:24] <auowE> ok, is there any other word processory which is lightweight and having all the capabilities of abiword (not openoffice)",14:24,auowE,"ok, is there any other word processory which is lightweight and having all the capabilities of abiword (not openoffice)"
364,"[14:24] <Chamunks> genii, ok thats what i assumed",14:24,Chamunks,"genii, ok thats what i assumed"
365,[14:24] <christoffer> When I run steam with Ubuntu / Wine no text on the buttons or anything will show.,14:24,christoffer,When I run steam with Ubuntu / Wine no text on the buttons or anything will show.
366,[14:24] <jrib> pazsion: your question is answered there.  Did you actually read the page?,14:24,jrib,pazsion: your question is answered there.  Did you actually read the page?
367,[14:24] <christoffer> It's asif I have to install a font it needs,14:24,christoffer,It's asif I have to install a font it needs
368,[14:24] <pazsion> even documentation that came with the linux nvidia drivers leave me hanging with exactly what to do.. yes this is pretty much my first go at this,14:24,pazsion,even documentation that came with the linux nvidia drivers leave me hanging with exactly what to do.. yes this is pretty much my first go at this
369,[14:24] <ben--> tokukitty: cause wubi does not partition,14:24,ben--,tokukitty: cause wubi does not partition
370,[14:24] <ben--> which sucks.,14:24,ben--,which sucks.
371,[14:24] <tofukitty> !wibu,14:24,tofukitty,!wibu
372,"[14:24] <ubotu> Sorry, I don't know anything about wibu - try searching on http://ubotu.ubuntu-nl.org/factoids.cgi",14:24,ubotu,"Sorry, I don't know anything about wibu - try searching on http://ubotu.ubuntu-nl.org/factoids.cgi"
373,"[14:24] <GuTi-zz> taggig, you can search for avant window navigator",14:24,GuTi-zz,"taggig, you can search for avant window navigator"
374,[14:25] <iGotRice> howd u move a file to a directory again,14:25,iGotRice,howd u move a file to a directory again
375,"[14:25] <Lacrymology> excuse me, my kde won't start, I get the ""enter password"" screen and then black screen, and back there again",14:25,Lacrymology,"excuse me, my kde won't start, I get the ""enter password"" screen and then black screen, and back there again"
376,[14:25] <taggig> ty GuTi-zz,14:25,taggig,ty GuTi-zz
377,[14:25] <jrib> iGotRice: in gui or cli?,14:25,jrib,iGotRice: in gui or cli?
378,[14:25] <pazsion> and having ubuntu support sending me to google is not very reassuring either,14:25,pazsion,and having ubuntu support sending me to google is not very reassuring either
379,[14:25] <iGotRice> gui,14:25,iGotRice,gui
380,[14:25] <surface> anyone install ubuntu-restrict-extras got problem of msttcorefonts ?,14:25,surface,anyone install ubuntu-restrict-extras got problem of msttcorefonts ?
381,[14:25] <jrib> pazsion: you were linked directly to your answer,14:25,jrib,pazsion: you were linked directly to your answer
382,=== mars_ is now known as RobNyc,,,
383,"[14:25] <stefg> ifree2, you don't need to do any partition resizing. Choose 'manual' in the partitioning dialog, tell the insaller which partition to use for your / and format that (your current feisty partition), tell it waht to use as /home (NOT checking the format box) and the installer will automagically mount it right, and your files and settings are still there",14:25,stefg,"ifree2, you don't need to do any partition resizing. Choose 'manual' in the partitioning dialog, tell the insaller which partition to use for your / and format that (your current feisty partition), tell it waht to use as /home (NOT checking the format box) and the installer will automagically mount it right, and your files and settings are still there"
384,[14:25] <pike_> pazsion: http://albertomilone.com/latest_nvidia_udsf_feisty.html#METHOD_2  but this is using nvidia installer and not packages youll need to rerun this when you do kernel upgrades,14:25,pike_,pazsion: http://albertomilone.com/latest_nvidia_udsf_feisty.html#METHOD_2  but this is using nvidia installer and not packages youll need to rerun this when you do kernel upgrades
385,[14:25] <iGotRice> mv,14:25,iGotRice,mv
386,[14:26] <slylock_> hmmm,14:26,slylock_,hmmm
387,[14:26] <iGotRice> mv file /home or something,14:26,iGotRice,mv file /home or something
388,[14:26] <slylock_> guys i asked this before,14:26,slylock_,guys i asked this before
389,"[14:26] <surface> anyone install ubuntu-restrict-extras got problem of msttcorefonts ? getting this line ""Error parsing proxy URL http://:8080/: Invalid host name.""",14:26,surface,"anyone install ubuntu-restrict-extras got problem of msttcorefonts ? getting this line ""Error parsing proxy URL http://:8080/: Invalid host name."""
390,[14:26] <slylock_> but dont quite understand,14:26,slylock_,but dont quite understand
391,"[14:26] <tuntun> On the ubuntu alternate cd there is installation mode called ""OEM Mode"". What does it do?",14:26,tuntun,"On the ubuntu alternate cd there is installation mode called ""OEM Mode"". What does it do?"
392,[14:26] <jrib> iGotRice: mv file directory,14:26,jrib,iGotRice: mv file directory
393,[14:26] <slylock_> i am doing ssh to a remote machien to run an app,14:26,slylock_,i am doing ssh to a remote machien to run an app
394,[14:26] <iGotRice> y cant we just drag it,14:26,iGotRice,y cant we just drag it
395,"[14:26] <az> hello, i am on macbook, dont feel like installing any hacks to make my right mouse working. is there any other way to add new icon on desktop and make it excuting script ?",14:26,az,"hello, i am on macbook, dont feel like installing any hacks to make my right mouse working. is there any other way to add new icon on desktop and make it excuting script ?"
396,[14:26] <pazsion> jrib that didn't work... and is pretty lacking in what needs to be done.. pikes... thank you,14:26,pazsion,jrib that didn't work... and is pretty lacking in what needs to be done.. pikes... thank you
397,[14:26] <ben--> may I ask what's the diffrance between Ubuntu CD and Ubuntu LiveCD?,14:26,ben--,may I ask what's the diffrance between Ubuntu CD and Ubuntu LiveCD?
398,[14:26] <slylock_> when i kill terminal the app is killed,14:26,slylock_,when i kill terminal the app is killed
399,[14:26] <slylock_> someone here told me to use screen,14:26,slylock_,someone here told me to use screen
400,"[14:27] <ben--> is LiveCD like Knoppix? no installation, just runs off the CD?",14:27,ben--,"is LiveCD like Knoppix? no installation, just runs off the CD?"
401,"[14:27] <stefg> ifree2, but i repeat: DO A BACKUP before upgrade. an upgrade is a one way ticket, and you might find you want to go back to feisty",14:27,stefg,"ifree2, but i repeat: DO A BACKUP before upgrade. an upgrade is a one way ticket, and you might find you want to go back to feisty"
402,[14:27] <iGotRice> isnt it the same,14:27,iGotRice,isnt it the same
403,[14:27] <iGotRice> im using livecd,14:27,iGotRice,im using livecd
404,[14:27] <slylock_> is there anyother way to go about it,14:27,slylock_,is there anyother way to go about it
405,[14:27] <tuntun> ben--:yes,14:27,tuntun,ben--:yes
406,"[14:27] <Spooons> Help!  BulletproofX in Gutsy refuses to give me resolutions over 800x600,and if I look in the xorg log it says it's because the virtual sceen size is set to 800x600.  Yet it's set to 1792x1344 in my xorg.conf",14:27,Spooons,"Help!  BulletproofX in Gutsy refuses to give me resolutions over 800x600,and if I look in the xorg log it says it's because the virtual sceen size is set to 800x600.  Yet it's set to 1792x1344 in my xorg.conf"
407,[14:27] <scguy318> ben--: yes,14:27,scguy318,ben--: yes
408,[14:27] <AyueLee> :),14:27,AyueLee,:)
409,[14:27] <iGotRice> took me hella long time to figure out the nvidia issue,14:27,iGotRice,took me hella long time to figure out the nvidia issue
410,"[14:27] <jrib> pazsion: you asked how to use nvidia-xconfig and that page tells you, I'm not sure what else you want",14:27,jrib,"pazsion: you asked how to use nvidia-xconfig and that page tells you, I'm not sure what else you want"
411,"[14:27] <ben--> umm ok, now another question",14:27,ben--,"umm ok, now another question"
412,[14:28] <ben--> I've downloaded the ISO and burned a cd off it...,14:28,ben--,I've downloaded the ISO and burned a cd off it...
413,[14:28] <iGotRice> i feel like a beggar,14:28,iGotRice,i feel like a beggar
414,[14:28] <andrea_> ciao,14:28,andrea_,ciao
415,=== Zdra_ is now known as Zdra,,,
416,[14:28] <LjL> !it | andrea_,14:28,LjL,!it | andrea_
417,"[14:28] <ubotu> andrea_: Vai su #ubuntu-it o su #kubuntu-it se vuoi parlare in italiano, in questo canale usiamo solo l'inglese. Grazie!",14:28,ubotu,"andrea_: Vai su #ubuntu-it o su #kubuntu-it se vuoi parlare in italiano, in questo canale usiamo solo l'inglese. Grazie!"
418,[14:28] <iGotRice> reboot,14:28,iGotRice,reboot
419,"[14:28] <ben--> booted to install Kubuntu, and when I press the ""Install Kubuntu"" option",14:28,ben--,"booted to install Kubuntu, and when I press the ""Install Kubuntu"" option"
420,"[14:28] <ifree2> stefg: sure, thanks for your advices. I will take my leave for now. Have a niec day",14:28,ifree2,"stefg: sure, thanks for your advices. I will take my leave for now. Have a niec day"
421,"[14:28] <Chamunks> genii, i think its just a lame setting somewhere that needs changing",14:28,Chamunks,"genii, i think its just a lame setting somewhere that needs changing"
422,"[14:28] <ben--> it opens a dialog which says ""I/O Error"" and reboots",14:28,ben--,"it opens a dialog which says ""I/O Error"" and reboots"
423,[14:28] <andrea_> !it | andrea_,14:28,andrea_,!it | andrea_
424,[14:28] <iGotRice> and make sure graphix safemode,14:28,iGotRice,and make sure graphix safemode
425,[14:28] <scguy318> ben--: bad burn?,14:28,scguy318,ben--: bad burn?
426,[14:28] <iGotRice> check it,14:28,iGotRice,check it
427,[14:28] <iGotRice> during the boot,14:28,iGotRice,during the boot
428,[14:28] <ben--> burned it 3 times by now,14:28,ben--,burned it 3 times by now
429,[14:29] <iGotRice> sometimes this new laptops,14:29,iGotRice,sometimes this new laptops
430,[14:29] <genii> Chamunks: I was thinking along the same lines. the documentation on their site sems a bit sparse,14:29,genii,Chamunks: I was thinking along the same lines. the documentation on their site sems a bit sparse
431,[14:29] <ben--> maybe my burner is screwed,14:29,ben--,maybe my burner is screwed
432,[14:29] <scguy318> ben--: the MD5 of your ISO?,14:29,scguy318,ben--: the MD5 of your ISO?
433,[14:29] <iGotRice> with widescreen,14:29,iGotRice,with widescreen
434,[14:29] <ben--> just wanted to know if there's another reason besides that...,14:29,ben--,just wanted to know if there's another reason besides that...
435,[14:29] <iGotRice> all u need to do is change the vga format,14:29,iGotRice,all u need to do is change the vga format
436,[14:29] <ben--> checked the MD5 sums,14:29,ben--,checked the MD5 sums
437,"[14:29] <thingummywut> any ideas why my screen appears all black during boot messages, and then xorg.conf is rewritten to only contain 640x480 resolution?",14:29,thingummywut,"any ideas why my screen appears all black during boot messages, and then xorg.conf is rewritten to only contain 640x480 resolution?"
438,[14:29] <ben--> the iso is good...,14:29,ben--,the iso is good...
439,[14:29] <scguy318> !install | ben--,14:29,scguy318,!install | ben--
440,[14:29] <ubotu> ben--: Ubuntu can be installed in lots of ways. Please see https://help.ubuntu.com/community/Installation for documentation. Problems during install? See https://wiki.ubuntu.com/CommonProblemsInstall and https://wiki.ubuntu.com/DapperReleaseNotes/UbiquityKnownIssues - Don't want to use a CD? Try http://tinyurl.com/3exghs - See also !automate,14:29,ubotu,ben--: Ubuntu can be installed in lots of ways. Please see https://help.ubuntu.com/community/Installation for documentation. Problems during install? See https://wiki.ubuntu.com/CommonProblemsInstall and https://wiki.ubuntu.com/DapperReleaseNotes/UbiquityKnownIssues - Don't want to use a CD? Try http://tinyurl.com/3exghs - See also !automate
441,[14:29] <scguy318> ben--: other ways of installing besides a CD,14:29,scguy318,ben--: other ways of installing besides a CD
442,[14:29] <thingummywut> i must restore the back-up of xorg.conf every time and reboot X,14:29,thingummywut,i must restore the back-up of xorg.conf every time and reboot X
443,"[14:29] <dgjones> ben, what speed are you burning at? its mostly recommended to burn at a slower speed to avoid problems with the cd",14:29,dgjones,"ben, what speed are you burning at? its mostly recommended to burn at a slower speed to avoid problems with the cd"
444,"[14:29] <ben--> yea, Wubi",14:29,ben--,"yea, Wubi"
445,[14:29] <ben--> which doesn't partition,14:29,ben--,which doesn't partition
446,[14:29] <scguy318> ben--: theres more to it than Wubi,14:29,scguy318,ben--: theres more to it than Wubi
447,"[14:29] <ben--> and the other one, which does partition but does not support vista",14:29,ben--,"and the other one, which does partition but does not support vista"
448,"[14:30] <esjay> Question:  I just read the links posted by the bot on backing Ubuntu up, but still have a question...Is it possible to ""ghost"" a linux install...i have my system exactly how i want it now and would love to be able to store the image so i never have to configure things again",14:30,esjay,"Question:  I just read the links posted by the bot on backing Ubuntu up, but still have a question...Is it possible to ""ghost"" a linux install...i have my system exactly how i want it now and would love to be able to store the image so i never have to configure things again"
449,[14:30] <ben--> I don't want to manually touch the Vista boot loader...,14:30,ben--,I don't want to manually touch the Vista boot loader...
450,"[14:30] <Chamunks> genii, yeah i kinda wish i could find their irc room kus maybe then i could ask their devs or somethin",14:30,Chamunks,"genii, yeah i kinda wish i could find their irc room kus maybe then i could ask their devs or somethin"
451,[14:30] <ben--> I just don't trust my computer skills are sufficent...,14:30,ben--,I just don't trust my computer skills are sufficent...
452,[14:30] <scguy318> ben--: what speed were you burning at?,14:30,scguy318,ben--: what speed were you burning at?
453,[14:30] <taggig> GuTi-zz: how do i install it?,14:30,taggig,GuTi-zz: how do i install it?
454,"[14:30] <PriceChild> Chamunks, devs don't do support.",14:30,PriceChild,"Chamunks, devs don't do support."
455,"[14:30] <ben--> tried max at first, then changed to 10x, which should work",14:30,ben--,"tried max at first, then changed to 10x, which should work"
456,"[14:30] <ben--> my cd is able to read it, I think",14:30,ben--,"my cd is able to read it, I think"
457,[14:30] <iGotRice> the cdlive,14:30,iGotRice,the cdlive
458,[14:30] <iGotRice> u dont install it,14:30,iGotRice,u dont install it
459,[14:30] <ben--> 10x is the lowest possible on this burner anyways...,14:30,ben--,10x is the lowest possible on this burner anyways...
460,[14:30] <johnn1> who in their right mind would use vista anyway...no pun intended.,14:30,johnn1,who in their right mind would use vista anyway...no pun intended.
461,"[14:31] <LjL> esandeen: it's possible with ""dd"", type ""man dd"", but i couldn't give you exact instructions",14:31,LjL,"esandeen: it's possible with ""dd"", type ""man dd"", but i couldn't give you exact instructions"
462,[14:31] <minimec> dystopianray: I am dooing a 'dist-upgrade' to that feisty machine. Seems to work... ;),14:31,minimec,dystopianray: I am dooing a 'dist-upgrade' to that feisty machine. Seems to work... ;)
463,[14:31] <iGotRice> u mount it,14:31,iGotRice,u mount it
464,"[14:31] <scguy318> johnn1: i say, hasta la vista",14:31,scguy318,"johnn1: i say, hasta la vista"
465,[14:31] <iGotRice> ciao,14:31,iGotRice,ciao
466,"[14:31] <Chamunks> PriceChild, well someone who would know more than i, either way",14:31,Chamunks,"PriceChild, well someone who would know more than i, either way"
467,"[14:31] <genii> Chamunks: They're on freenode, #musicbrainz",14:31,genii,"Chamunks: They're on freenode, #musicbrainz"
468,[14:31] <ben--> johnn1: it was already installed on the laptop I've bought.,14:31,ben--,johnn1: it was already installed on the laptop I've bought.
469,"[14:31] <scguy318> ben--: yeah, probably try either another burn or other installation options",14:31,scguy318,"ben--: yeah, probably try either another burn or other installation options"
470,"[14:31] <tuntun> On the ubuntu alternate cd there is installation mode called ""OEM Mode"". What does it do?",14:31,tuntun,"On the ubuntu alternate cd there is installation mode called ""OEM Mode"". What does it do?"
471,"[14:31] <ben--> thus, installing Ubuntu...",14:31,ben--,"thus, installing Ubuntu..."
472,"[14:31] <Chamunks> genii, thanks!!",14:31,Chamunks,"genii, thanks!!"
473,[14:31] <iGotRice> oh,14:31,iGotRice,oh
474,[14:31] <iGotRice> woot,14:31,iGotRice,woot
475,[14:31] <johnn1> run over it with ubuntu..and be happy.,14:31,johnn1,run over it with ubuntu..and be happy.
