,raw,timestamp,user,message,file_ind
271,[12:05] <ActionParsnip> UpgradingUser: if you upgrade ext3 to ext4 you wont get ALL the benefits of ext4. You will need to clean format to get the full set,12:05,ActionParsnip, UpgradingUser: if you upgrade ext3 to ext4 you wont get ALL the benefits of ext4. You will need to clean format to get the full set,271
272,=== erik__ is now known as emj,,,,272
273,"[12:07] <UpgradingUser> ActionParsnip Do you know if it's possible to change the boot animation? It feels so slow loading, even though it's really not.",12:07,UpgradingUser," ActionParsnip Do you know if it's possible to change the boot animation? It feels so slow loading, even though it's really not.",273
274,"[12:07] <ActionParsnip> UpgradingUser: no idea, i always remove that stuff",12:07,ActionParsnip," UpgradingUser: no idea, i always remove that stuff",274
275,[12:08] <UpgradingUser> ok Thanks :),12:08,UpgradingUser, ok Thanks :),275
276,[12:08] <ActionParsnip> text boot ftw,12:08,ActionParsnip, text boot ftw,276
277,[12:09] <SamuelBR> anybody have a LPIC-1 ?,12:09,SamuelBR, anybody have a LPIC-1 ?,277
278,[12:10] <RedNifre_install> what's that?,12:10,RedNifre_install, what's that?,278
279,[12:10] <mopad> erUSUL: it works perfectly by putting it into /etc/init/gdm.conf - thx for your help. it was my 3rd attempt to get help in a channel,12:10,mopad, erUSUL: it works perfectly by putting it into /etc/init/gdm.conf - thx for your help. it was my 3rd attempt to get help in a channel,279
280,[12:10] <erUSUL> mopad: no problem,12:10,erUSUL, mopad: no problem,280
281,[12:11] <emj> Hey how do I disable sshd from starting up in Ubuntu 10.4? I have tried removing links from /etc/rc2.d/ and running update-rc.d -f ssh remove,12:11,emj, Hey how do I disable sshd from starting up in Ubuntu 10.4? I have tried removing links from /etc/rc2.d/ and running update-rc.d -f ssh remove,281
282,"[12:11] <bazhang> emj, #ubuntu+1 for lucid support",12:11,bazhang," emj, #ubuntu+1 for lucid support",282
283,"[12:12] <emj> bazhang, thanks I'll do that, but I think it's really a general question about how the startup is done now days..",12:12,emj," bazhang, thanks I'll do that, but I think it's really a general question about how the startup is done now days..",283
284,"[12:15] <nicknewbie> http://pastie.org/859350 -- This is a multiwan script I'm working on, based on the info on this page http://lartc.org/howto/lartc.rpdb.multiple-links.html -- I'm trying to take these instructions, and turn them into a script that can just be edited with the right variables to give multiwan setup. I think it would be good for the community, but I do need some help, can someone take a quick look?",12:15,nicknewbie," http://pastie.org/859350 -- This is a multiwan script I'm working on, based on the info on this page http://lartc.org/howto/lartc.rpdb.multiple-links.html -- I'm trying to take these instructions, and turn them into a script that can just be edited with the right variables to give multiwan setup. I think it would be good for the community, but I do need some help, can someone take a quick look?",284
285,=== RedNifre_install is now known as RedNifre_transpl,,,,285
286,=== RedNifre_transpl is now known as RedNifre_CDtrans,,,,286
287,=== RedNifre_CDtrans is now known as RedNifre_CDmove,,,,287
288,"[12:16] <Stargaze> nicknewbie, try /join #ubuntu-server",12:16,Stargaze," nicknewbie, try /join #ubuntu-server",288
289,[12:16] <juanma_> hola,12:16,juanma_, hola,289
290,"[12:17] <smiler> After installing ruby1.9.1 I don't have any ruby executable in my system but rather a ruby1.9.1 executable. This causes scripts that depend on an existing ruby executable that actually has the name ""ruby"" to fail. Is there any ubuntuish way around this or should I just symlink the stuff manually?",12:17,smiler," After installing ruby1.9.1 I don't have any ruby executable in my system but rather a ruby1.9.1 executable. This causes scripts that depend on an existing ruby executable that actually has the name ""ruby"" to fail. Is there any ubuntuish way around this or should I just symlink the stuff manually?",290
291,"[12:17] <nicknewbie> Stargaze, Thanks!",12:17,nicknewbie," Stargaze, Thanks!",291
292,[12:18] <babyjunior> can someone please help me !,12:18,babyjunior, can someone please help me !,292
293,[12:18]  * nicknewbie hands babyjunior a bottle ... there you go!,12:18,,,293
294,"[12:18] <Stargaze> babyjunior, just ask your question, pls",12:18,Stargaze," babyjunior, just ask your question, pls",294
295,[12:19]  * nicknewbie why is no one helping babyjunior ?!,12:19,,,295
296,"[12:19] <nicknewbie> babyjunior, what's up?",12:19,nicknewbie," babyjunior, what's up?",296
297,"[12:19] <indus> babyjunior, heya",12:19,indus," babyjunior, heya",297
298,"[12:19] <indus> babyjunior, we all will help :)",12:19,indus," babyjunior, we all will help :)",298
299,[12:19] <Stargaze> not me!,12:19,Stargaze, not me!,299
300,[12:19] <Stargaze> ;),12:19,Stargaze, ;),300
301,[12:19] <vytash> Hey,12:19,vytash, Hey,301
302,[12:19]  * nicknewbie Stargaze is busy looking at the heavens....,12:19,,,302
303,"[12:20] <bazhang> nicknewbie, please stop that",12:20,bazhang," nicknewbie, please stop that",303
304,[12:20] <indus> why did he leave?,12:20,indus, why did he leave?,304
305,[12:20] <indus> !cookie,12:20,indus, !cookie,305
306,"[12:20] <ubottu> Wow! You're such a great helper, you deserve a cookie!",12:20,ubottu," Wow! You're such a great helper, you deserve a cookie!",306
307,"[12:20] <nicknewbie> bazhang, So, I can't be humorous? This is a community after all, not a service",12:20,nicknewbie," bazhang, So, I can't be humorous? This is a community after all, not a service",307
308,"[12:21] <bazhang> nicknewbie, this is Support.  silliness in #ubuntu-offtopic",12:21,bazhang," nicknewbie, this is Support.  silliness in #ubuntu-offtopic",308
309,=== RedNifre_CDmove is now known as RedNifre_away,,,,309
310,"[12:23] <nicknewbie> bazhang, This is a *channel*, but i take my 'sillines' elsewhere - but seeing as this is support, would you mind taking a look at this script I'm working on http://pastie.org/859350 -- I need a bit of support on it",12:23,nicknewbie," bazhang, This is a *channel*, but i take my 'sillines' elsewhere - but seeing as this is support, would you mind taking a look at this script I'm working on http://pastie.org/859350 -- I need a bit of support on it",310
311,"[12:24] <RedNifre_away> Also, what about turning ruby1.9.1 into ""ruby""? Would make executing stuff via terminal a lot easier to type.",12:24,RedNifre_away," Also, what about turning ruby1.9.1 into ""ruby""? Would make executing stuff via terminal a lot easier to type.",311
312,"[12:24] <nicknewbie> RedNifre_away, make an alias",12:24,nicknewbie," RedNifre_away, make an alias",312
313,[12:24] <abdelatif> hjh,12:24,abdelatif, hjh,313
314,"[12:25] <mchristo> indus, learning",12:25,mchristo," indus, learning",314
315,"[12:25] <nicknewbie> RedNifre_away, http://www.linuxclues.com/articles/18.htm -- Check this, should point in you in the right direction",12:25,nicknewbie," RedNifre_away, http://www.linuxclues.com/articles/18.htm -- Check this, should point in you in the right direction",315
316,"[12:25] <indus> mchristo, ?",12:25,indus," mchristo, ?",316
317,"[12:25] <indus> mchristo, wrong nick?",12:25,indus," mchristo, wrong nick?",317
318,[12:25] <mchristo> indus: im learning,12:25,mchristo, indus: im learning,318
319,"[12:25] <indus> mchristo, yes ok and ?",12:25,indus," mchristo, yes ok and ?",319
320,"[12:26] <mchristo> indus, and nothing",12:26,mchristo," indus, and nothing",320
321,"[12:26] <indus> mchristo, do you require help with something?",12:26,indus," mchristo, do you require help with something?",321
322,"[12:26] <indus> mchristo, jak sie masz?",12:26,indus," mchristo, jak sie masz?",322
323,"[12:26] <mchristo> indus, not now axacly im learning how to use irc",12:26,mchristo," indus, not now axacly im learning how to use irc",323
324,=== warriorforgod is now known as Guest90907,,,,324
325,"[12:26] <stdouts> I've got jre and jdk via openjdk6, but when I try to install ant it wants me to download gcj",12:26,stdouts," I've got jre and jdk via openjdk6, but when I try to install ant it wants me to download gcj",325
326,"[12:27] <mchristo> indus, how can i say something to somebody",12:27,mchristo," indus, how can i say something to somebody",326
327,[12:27] <ShapeShifter499> FireCrotch: back,12:27,ShapeShifter499, FireCrotch: back,327
328,[12:27] <ShapeShifter499> FireCrotch: you still there?,12:27,ShapeShifter499, FireCrotch: you still there?,328
329,"[12:27] <indus> mchristo, just use his nick in message , pressing tab autocompletes nick",12:27,indus," mchristo, just use his nick in message , pressing tab autocompletes nick",329
330,"[12:27] <indus> mchristo,",12:27,indus," mchristo,",330
331,[12:27] <ShapeShifter499> FireCrotch: I did what you said and it still didn't work,12:27,ShapeShifter499, FireCrotch: I did what you said and it still didn't work,331
332,"[12:27] <mchristo> indus, got it",12:27,mchristo," indus, got it",332
333,"[12:27] <mchristo> indus, thx cya",12:27,mchristo," indus, thx cya",333
334,"[12:28] <indus> mchristo,ok",12:28,indus," mchristo,ok",334
335,"[12:28] <indus> mchristo, do i know you? did you ask me a question before?",12:28,indus," mchristo, do i know you? did you ask me a question before?",335
336,[12:28]  * indus scratches his head,12:28,,,336
337,[12:28] <SamuelBR> how much cost in you city a configuration of Ubuntu + Firewall + Apache + Squid ?,12:28,SamuelBR, how much cost in you city a configuration of Ubuntu + Firewall + Apache + Squid ?,337
338,[12:29] <Dr_Willis> SamuelBR:  Huh?,12:29,Dr_Willis, SamuelBR:  Huh?,338
339,[12:29] <kenek> buon giorno,12:29,kenek, buon giorno,339
340,"[12:30] <mchristo> indus, nope",12:30,mchristo," indus, nope",340
341,"[12:30] <mchristo> indus, randomly",12:30,mchristo," indus, randomly",341
342,[12:31] <Dan_E> is there an irc help channel?,12:31,Dan_E, is there an irc help channel?,342
343,[12:31] <Dr_Willis> Dan_E:  #irc perhaps?,12:31,Dr_Willis, Dan_E:  #irc perhaps?,343
344,[12:32] <kamil> sudo /etc/init.d/apache2 restart,12:32,kamil, sudo /etc/init.d/apache2 restart,344
345,[12:32] <indus> #irchelp,12:32,indus, #irchelp,345
346,"[12:32] <ShapeShifter499> REASKING MY QUESTION:    I need help...one of my computers died and I do not know why....My mom uses it for playing internet games and such and just a few minutes ago it just died....the computer is a 15 inch apple powerbook g4 with 512 mb of ram, 60 gigs of storage, and had ubuntu 9.10 on it",12:32,ShapeShifter499," REASKING MY QUESTION:    I need help...one of my computers died and I do not know why....My mom uses it for playing internet games and such and just a few minutes ago it just died....the computer is a 15 inch apple powerbook g4 with 512 mb of ram, 60 gigs of storage, and had ubuntu 9.10 on it",346
347,[12:33] <Dr_Willis> ShapeShifter499:  clarify 'died'  - and Yes. PC's can burn out and die at any time.,12:33,Dr_Willis, ShapeShifter499:  clarify 'died'  - and Yes. PC's can burn out and die at any time.,347
348,[12:33] <kenek> open jock # ferrari,12:33,kenek, open jock # ferrari,348
349,[12:33] <ShapeShifter499> it shut off with no warning and would not turn back on,12:33,ShapeShifter499, it shut off with no warning and would not turn back on,349
350,"[12:33] <the_gamer> ShapeShifter499, there is no question. it died. bury it",12:33,the_gamer," ShapeShifter499, there is no question. it died. bury it",350
351,"[12:33] <indus> ShapeShifter499, the problem could be heat",12:33,indus," ShapeShifter499, the problem could be heat",351
352,"[12:33] <Dr_Willis> ShapeShifter499:  could be the power supply, or any of a dozen other things.",12:33,Dr_Willis," ShapeShifter499:  could be the power supply, or any of a dozen other things.",352
353,[12:33] <ShapeShifter499> it wasn't hot....,12:33,ShapeShifter499, it wasn't hot....,353
354,"[12:33] <indus> ShapeShifter499, you call tech support",12:33,indus," ShapeShifter499, you call tech support",354
355,"[12:34] <indus> ShapeShifter499, could be faulty power supply anything really",12:34,indus," ShapeShifter499, could be faulty power supply anything really",355
356,[12:34] <the_gamer> dust,12:34,the_gamer, dust,356
357,[12:34] <Dr_Willis> You hope it has a warrenty,12:34,Dr_Willis, You hope it has a warrenty,357
358,[12:34] <ShapeShifter499> indus: no money for tech support,12:34,ShapeShifter499, indus: no money for tech support,358
359,"[12:34] <Stargaze> sounds like a hardware problem, ShapeShifter499",12:34,Stargaze," sounds like a hardware problem, ShapeShifter499",359
360,[12:34] <Dr_Willis> Apple isent going to help wth a system that has linux on it anyway,12:34,Dr_Willis, Apple isent going to help wth a system that has linux on it anyway,360
361,"[12:34] <indus> ShapeShifter499, then open the case and see if cpu fan is spinning, replace PSU and see",12:34,indus," ShapeShifter499, then open the case and see if cpu fan is spinning, replace PSU and see",361
362,[12:35] <ShapeShifter499> there is no sound of anything moving when I lift the keyboard,12:35,ShapeShifter499, there is no sound of anything moving when I lift the keyboard,362
363,[12:35] <indus> asking this question is beyond the scope of this channel i feel,12:35,indus, asking this question is beyond the scope of this channel i feel,363
364,"[12:35] <indus> ShapeShifter499, lift the keyboard? huh ??",12:35,indus," ShapeShifter499, lift the keyboard? huh ??",364
365,[12:35] <the_gamer> found the problem ^^,12:35,the_gamer, found the problem ^^,365
366,"[12:35] <ShapeShifter499> and there was no ""ahhh"" sound when I push the on button",12:35,ShapeShifter499," and there was no ""ahhh"" sound when I push the on button",366
367,[12:35] <kenek> ! list,12:35,kenek, ! list,367
368,"[12:35] <ubottu> This is not a file sharing channel (or network); be sure to read the channel topic. If you're looking for information about me, type <unconvertable> /msg ubottu !bot <unconvertable>",12:35,ubottu,,368
369,[12:36] <Dr_Willis> ShapeShifter499:  if the PS and battery are both dead. You may get lucky and just need a new PS or battery.. otherweise.. well... its always good for parts,12:36,Dr_Willis, ShapeShifter499:  if the PS and battery are both dead. You may get lucky and just need a new PS or battery.. otherweise.. well... its always good for parts,369
370,[12:36] <puneet> hi can anyone help me to find out list of exported funtion from a particular project ?,12:36,puneet, hi can anyone help me to find out list of exported funtion from a particular project ?,370
371,[12:36] <puneet> i have .so and i need to find list of functions are there in that so how can we find ?,12:36,puneet, i have .so and i need to find list of functions are there in that so how can we find ?,371
372,=== mcasadevall is now known as Guest20793,,,,372
373,[12:37] <ShapeShifter499> indus: the keyboard can be lifted by pushing two tabs back on the keyboard,12:37,ShapeShifter499, indus: the keyboard can be lifted by pushing two tabs back on the keyboard,373
374,"[12:37] <bottiger>  I have a nginx-init.d script, but it doesn't start up on boot. How can I make ubuntu run it?",12:37,bottiger,"  I have a nginx-init.d script, but it doesn't start up on boot. How can I make ubuntu run it?",374
375,[12:37] <erUSUL> puneet: install the dev version of the library and take a look at its .h ? or get the lib docs,12:37,erUSUL, puneet: install the dev version of the library and take a look at its .h ? or get the lib docs,375
376,[12:37] <indus> sigh,12:37,indus, sigh,376
377,[12:37] <matrix> is there any GUI programs which converts rmvb to avi?,12:37,matrix, is there any GUI programs which converts rmvb to avi?,377
378,"[12:37] <ShapeShifter499> Dr_Willis: if I did use it for parts, how can I tell whats good or not?",12:37,ShapeShifter499," Dr_Willis: if I did use it for parts, how can I tell whats good or not?",378
379,"[12:38] <indus> bazhang, hi, can you take a call on ShapeShifter499's problem",12:38,indus," bazhang, hi, can you take a call on ShapeShifter499's problem",379
380,[12:38] <Dr_Willis> ShapeShifter499:  if the parts work.. its good..,12:38,Dr_Willis, ShapeShifter499:  if the parts work.. its good..,380
381,[12:38] <Dan_E> hehehe,12:38,Dan_E, hehehe,381
382,[12:38] <ShapeShifter499> Dr_Willis: possible to reuse the gpu,12:38,ShapeShifter499, Dr_Willis: possible to reuse the gpu,382
383,[12:38] <ShapeShifter499> ?,12:38,ShapeShifter499, ?,383
384,[12:38] <Dr_Willis> ShapeShifter499:  of course with a MAC.. well.. good luck finding stuff that uses theose parts.,12:38,Dr_Willis, ShapeShifter499:  of course with a MAC.. well.. good luck finding stuff that uses theose parts.,384
385,"[12:39] <bazhang> ShapeShifter499, this sounds more appropriate in ##hardware (ie offtopic here)",12:39,bazhang," ShapeShifter499, this sounds more appropriate in ##hardware (ie offtopic here)",385
386,[12:39] <raven> hello - i am running JACK as root with realtime - how to linke the audio tools to it? they are not shown in the patchbay,12:39,raven, hello - i am running JACK as root with realtime - how to linke the audio tools to it? they are not shown in the patchbay,386
387,[12:39] <muffi> how to enable webcam in yahoo chat in ubuntu9.10,12:39,muffi, how to enable webcam in yahoo chat in ubuntu9.10,387
388,[12:39] <Dr_Willis> ShapeShifter499:  finding a machine/mb that uses the CPU will be the hardest part.  GPU? is proberly onboard. so not removeable,12:39,Dr_Willis, ShapeShifter499:  finding a machine/mb that uses the CPU will be the hardest part.  GPU? is proberly onboard. so not removeable,388
389,[12:39] <puneet> i have .so and .h as well i need to see the list of exported functions i mean non static function ( on linux all non-static funtions are exported am i right ?),12:39,puneet, i have .so and .h as well i need to see the list of exported functions i mean non static function ( on linux all non-static funtions are exported am i right ?),389
390,[12:40] <vvor> how do I add hard disk from dmesg:[scsi 2:0:0:0: Direct-Access WDC WD25 00JB-00REA0 PQ: 0 ANSI: 0] to a /dev/sd* (it is not in there for some reason!),12:40,vvor, how do I add hard disk from dmesg:[scsi 2:0:0:0: Direct-Access WDC WD25 00JB-00REA0 PQ: 0 ANSI: 0] to a /dev/sd* (it is not in there for some reason!),390
391,[12:40] <erUSUL> vvor: post the dmesg ina pastebin,12:40,erUSUL, vvor: post the dmesg ina pastebin,391
392,"[12:40] <ShapeShifter499> GPU: graphics processing unit (I think, anyways I was referring to the graphic chip)",12:40,ShapeShifter499," GPU: graphics processing unit (I think, anyways I was referring to the graphic chip)",392
393,[12:40] <raven> hello - i am running JACK as root with realtime - how to linke the audio tools to it? they are not shown in the patchbay,12:40,raven, hello - i am running JACK as root with realtime - how to linke the audio tools to it? they are not shown in the patchbay,393
394,[12:41] <Hukka> Hi. Is gdm on unable to see .xsession if it's a symlink?,12:41,Hukka, Hi. Is gdm on unable to see .xsession if it's a symlink?,394
395,[12:41] <Hukka> Since updating to Karmic I've been unable to start a custom session,12:41,Hukka, Since updating to Karmic I've been unable to start a custom session,395
396,[12:41] <Dr_Willis> ShapeShifter499:  good luck on that.,12:41,Dr_Willis, ShapeShifter499:  good luck on that.,396
397,[12:41] <muffi> can i able to video chat in ubuntu,12:41,muffi, can i able to video chat in ubuntu,397
398,[12:41] <vvor> erUSUL: http://pastebin.com/wKXfNd5s,12:41,vvor, erUSUL: http://pastebin.com/wKXfNd5s,398
399,[12:42] <Dr_Willis> Hukka:  i thought it was .Xsession or was it .xinitrc,12:42,Dr_Willis, Hukka:  i thought it was .Xsession or was it .xinitrc,399
400,[12:42] <ShapeShifter499> bazhang: I'll ask again in ##hardware,12:42,ShapeShifter499, bazhang: I'll ask again in ##hardware,400
401,"[12:42] <ct529> a problem .... the last version of pastebinit does not seem to work anymore .... if you do ""pastebinit -i filename.txt"" it does not return a pastebin link, but just the url to the front page of the website .... what is going on?",12:42,ct529," a problem .... the last version of pastebinit does not seem to work anymore .... if you do ""pastebinit -i filename.txt"" it does not return a pastebin link, but just the url to the front page of the website .... what is going on?",401
402,[12:42] <ShapeShifter499> thanks for the help everyone,12:42,ShapeShifter499, thanks for the help everyone,402
403,[12:42] <Dr_Willis> ShapeShifter499:  You are not going to do much the the GPU on a laptops MB.,12:42,Dr_Willis, ShapeShifter499:  You are not going to do much the the GPU on a laptops MB.,403
404,[12:42] <Dr_Willis> ct529:  its been broke for a few weeks now.,12:42,Dr_Willis, ct529:  its been broke for a few weeks now.,404
405,[12:43] <Dr_Willis> ct529:  the web site changed stuff it seems,12:43,Dr_Willis, ct529:  the web site changed stuff it seems,405
406,[12:43] <Mohammad[B]> how to i can resolve this error on dpkg -i ? http://paste.ubuntu.com/391024/,12:43,Mohammad[B], how to i can resolve this error on dpkg -i ? http://paste.ubuntu.com/391024/,406
407,"[12:43] <ct529> Dr_Willis: thanks a lot .... yes, it has been broken for quite a while for me as well .... I though it was a temporary problem",12:43,ct529," Dr_Willis: thanks a lot .... yes, it has been broken for quite a while for me as well .... I though it was a temporary problem",407
408,[12:43] <erUSUL> vvor: no trace of your ide disk there; are you sure everything is plugged allright ?,12:43,erUSUL, vvor: no trace of your ide disk there; are you sure everything is plugged allright ?,408
409,[12:43] <Hukka> Dr_Willis: xinitrc is for startx,12:43,Hukka, Dr_Willis: xinitrc is for startx,409
410,"[12:43] <Stargaze> Mohammad[B], try dpkg --reconfigure -a",12:43,Stargaze," Mohammad[B], try dpkg --reconfigure -a",410
411,[12:43] <erUSUL> Hukka: ~/.xsession ?,12:43,erUSUL, Hukka: ~/.xsession ?,411
412,"[12:44] <Hukka> Also, why does gdm keep that ""progress bar"" (white bar) going on and on after the WM has already loaded?",12:44,Hukka," Also, why does gdm keep that ""progress bar"" (white bar) going on and on after the WM has already loaded?",412
413,[12:44] <ShapeShifter499> Dr_Willis: aww... I wanted to resuse it cus it was a nvidia card,12:44,ShapeShifter499, Dr_Willis: aww... I wanted to resuse it cus it was a nvidia card,413
414,[12:44] <Dr_Willis> Hukka:  you could make a gdm .desktop sessin that just does 'startx' :),12:44,Dr_Willis, Hukka:  you could make a gdm .desktop sessin that just does 'startx' :),414
415,"[12:44] <Hukka> I can see from my second monitor that ion3 has loaded, but the main screen shows that animation for around 5 seconds anyway",12:44,Hukka," I can see from my second monitor that ion3 has loaded, but the main screen shows that animation for around 5 seconds anyway",415
416,=== Guest20793 is now known as NCommander,,,,416
417,[12:44] <Hukka> Dr_Willis: Ugh... it's not supposed to work like that,12:44,Hukka, Dr_Willis: Ugh... it's not supposed to work like that,417
418,[12:44] <Hukka> erUSUL: Yeah?,12:44,Hukka, erUSUL: Yeah?,418
419,[12:44] <erUSUL> vvor: there are two scsi disks though,12:44,erUSUL, vvor: there are two scsi disks though,419
420,[12:44] <Dr_Willis> ShapeShifter499:  right.. Youve never looked at the insides of a laptop befor have you. :)  Apple Laptops had nvidia cpus? Hmm never noticed.,12:44,Dr_Willis, ShapeShifter499:  right.. Youve never looked at the insides of a laptop befor have you. :)  Apple Laptops had nvidia cpus? Hmm never noticed.,420
421,"[12:44] <Mohammad[B]> Stargaze, dpkg: unknown option --reconfigure",12:44,Mohammad[B]," Stargaze, dpkg: unknown option --reconfigure",421
422,[12:45] <Dr_Willis> Hukka:  i saw someone in here yeasterday wanting to add 'startx' to their .bashrc :),12:45,Dr_Willis, Hukka:  i saw someone in here yeasterday wanting to add 'startx' to their .bashrc :),422
423,[12:45] <Dr_Willis> Hukka:  so ive seen weirder things done heh,12:45,Dr_Willis, Hukka:  so ive seen weirder things done heh,423
424,[12:46] <vvor> erUSUL: I see only /dev/sda,12:46,vvor, erUSUL: I see only /dev/sda,424
425,[12:46] <erUSUL> vvor: /dev/sdb also comes up,12:46,erUSUL, vvor: /dev/sdb also comes up,425
426,[12:46] <ShapeShifter499> Dr_Willis: I have looked inside a laptop before....just never took the time to figure the gunk out.....all I did was replace what I needed and left it(was a dell insprion 1000),12:46,ShapeShifter499, Dr_Willis: I have looked inside a laptop before....just never took the time to figure the gunk out.....all I did was replace what I needed and left it(was a dell insprion 1000),426
427,[12:46] <muffi> hey how to contact a web cam in yahoo mesenger,12:46,muffi, hey how to contact a web cam in yahoo mesenger,427
428,[12:46] <muffi> plz help,12:46,muffi, plz help,428
429,[12:46] <erUSUL> vvor: [  979.402350]  sdb: sdb1,12:46,erUSUL, vvor: [  979.402350]  sdb: sdb1,429
430,"[12:47] <Stargaze> Mohammad[B], try dpkg-reconfigure -a",12:47,Stargaze," Mohammad[B], try dpkg-reconfigure -a",430
431,[12:47] <meowbuntu> anyone know of any good download managers for chromium/chrome.  firefox has downthemall this is good.,12:47,meowbuntu, anyone know of any good download managers for chromium/chrome.  firefox has downthemall this is good.,431
432,"[12:49] <Mohammad[B]> Stargaze, don't resolve",12:49,Mohammad[B]," Stargaze, don't resolve",432
433,"[12:49] <Stargaze> Mohammad[B], perhaps someone else has advice",12:49,Stargaze," Mohammad[B], perhaps someone else has advice",433
434,"[12:50] <vvor> erUSUL: thanks, yep sorry that is a usb ex. hd. I do not see the IDE drive anywhere on the sys ony in the bios",12:50,vvor," erUSUL: thanks, yep sorry that is a usb ex. hd. I do not see the IDE drive anywhere on the sys ony in the bios",434
435,[12:50] <brah-> where'd your nick come from stargaze?,12:50,brah-, where'd your nick come from stargaze?,435
436,"[12:50] <Dr_Willis> ShapeShifter499:  last one i had died. I saved the ram, hd,  wireless card. and the PS/Battey. just in case I ever needed the parts for a differnt laptop.",12:50,Dr_Willis," ShapeShifter499:  last one i had died. I saved the ram, hd,  wireless card. and the PS/Battey. just in case I ever needed the parts for a differnt laptop.",436
437,[12:51] <ShapeShifter499> Dr_Willis: whats PS?,12:51,ShapeShifter499, Dr_Willis: whats PS?,437
438,[12:51] <Dr_Willis> ShapeShifter499:  power supply,12:51,Dr_Willis, ShapeShifter499:  power supply,438
439,[12:51] <Dr_Willis> ShapeShifter499:  thats often the most valuable part i salvage :),12:51,Dr_Willis, ShapeShifter499:  thats often the most valuable part i salvage :),439
440,[12:51] <nhak> are there any virtual drive app for ubuntu like daemon in windows?,12:51,nhak, are there any virtual drive app for ubuntu like daemon in windows?,440
441,[12:52] <Dr_Willis> nhak:  you can mount iso files  allready.. no need for that deamontools stuff,12:52,Dr_Willis, nhak:  you can mount iso files  allready.. no need for that deamontools stuff,441
442,[12:52] <Dr_Willis> !iso | nhak,12:52,Dr_Willis, !iso | nhak,442
443,[12:52] <nhak> oh,12:52,nhak, oh,443
444,"[12:52] <ubottu> nhak: To mount an ISO disc image, type <unconvertable> sudo mount -o loop <ISO-filename> <mountpoint> <unconvertable> - There is a list of useful cd image conversion tools at http://wiki.linuxquestions.org/wiki/CD_Image_Conversion - Always verify the ISO using !MD5 before !burning.",12:52,ubottu, - There is a list of useful cd image conversion tools at http://wiki.linuxquestions.org/wiki/CD_Image_Conversion - Always verify the ISO using !MD5 before !burning.,444
445,[12:52] <Dr_Willis> nhak:  linux has had that feature for YEARS  befor deamontools was even out. :),12:52,Dr_Willis, nhak:  linux has had that feature for YEARS  befor deamontools was even out. :),445
446,[12:52] <Dr_Willis> nhak:  dont expect it to get around Copy protection of game disks however,12:52,Dr_Willis, nhak:  dont expect it to get around Copy protection of game disks however,446
447,[12:53] <erUSUL> vvor: as i said no ide disk is seen check the cabling etc...,12:53,erUSUL, vvor: as i said no ide disk is seen check the cabling etc...,447
448,[12:53] <brah-> Dr_willis so they're not the same :),12:53,brah-, Dr_willis so they're not the same :),448
449,[12:53] <noname_> hi,12:53,noname_, hi,449
450,[12:53] <erUSUL> vvor: ok here is the problem [    3.801680] Serverworks_IDE: probe of 0000:00:0f.1 failed with error -16,12:53,erUSUL, vvor: ok here is the problem [    3.801680] Serverworks_IDE: probe of 0000:00:0f.1 failed with error -16,450
451,"[12:53] <hateball> Dr_Willis, nhak: In Karmic+ you can just rightclick an image too, and mount it.",12:53,hateball," Dr_Willis, nhak: In Karmic+ you can just rightclick an image too, and mount it.",451
452,"[12:53] <Stargaze> nhak, try VirtualBox",12:53,Stargaze," nhak, try VirtualBox",452
453,[12:53] <erUSUL> vvor: google a bit,12:53,erUSUL, vvor: google a bit,453
454,"[12:53] <nhak> actually i use virtual box to install some guest os, so vbox can also see the this mount point ?",12:53,nhak," actually i use virtual box to install some guest os, so vbox can also see the this mount point ?",454
455,[12:53] <brah-> try vmware,12:53,brah-, try vmware,455
456,[12:53] <noname_> try bochs,12:53,noname_, try bochs,456
457,[12:53] <brah-> lot better than virtualbox or the others,12:53,brah-, lot better than virtualbox or the others,457
458,[12:53] <brah-> bochs is a joke :),12:53,brah-, bochs is a joke :),458
459,[12:54] <meowbuntu> the DR is on fire today lol,12:54,meowbuntu, the DR is on fire today lol,459
460,[12:54] <erUSUL> vvor: or make a bug report against the kernel.,12:54,erUSUL, vvor: or make a bug report against the kernel.,460
461,[12:55] <pepe06> Escriba el texto aqui....Hola buenos dias se puede hablar en espanol,12:55,pepe06, Escriba el texto aqui....Hola buenos dias se puede hablar en espanol,461
462,[12:55] <noname_> hola pepe,12:55,noname_, hola pepe,462
463,"[12:55] <noname_> no creo que se pueda ""hablar"" en spanish",12:55,noname_," no creo que se pueda ""hablar"" en spanish",463
464,[12:55] <Dr_Willis> nhak:  GO read teh vbox docs.. virtualbox allready HAS that feature built in. it can access iso files as if they were cd's,12:55,Dr_Willis, nhak:  GO read teh vbox docs.. virtualbox allready HAS that feature built in. it can access iso files as if they were cd's,464
465,[12:55] <Dr_Willis> bye all,12:55,Dr_Willis, bye all,465
466,[12:55] <vvor> erUSUL: thanks a million! I will google first.,12:55,vvor, erUSUL: thanks a million! I will google first.,466
467,"[12:56] <nhak> Dr_Willis, thanks",12:56,nhak," Dr_Willis, thanks",467
468,[12:56] <pepe06> hoola yo queria que me indicarais como bajarme el ubuntu  y hacer el live cd,12:56,pepe06, hoola yo queria que me indicarais como bajarme el ubuntu  y hacer el live cd,468
