,raw,timestamp,user,message
380,=== TeePOG [n=arno@196.211.231.162]  has joined #ubuntu,,,
381,[07:38] <jpiccolo> anyone try fear combat in wine?,07:38,jpiccolo,anyone try fear combat in wine?
382,[07:38] <TeePOG> morning,07:38,TeePOG,morning
383,[07:38] <_X-ray_> lol jpiccolo do these big games really work in linux?,07:38,_X-ray_,lol jpiccolo do these big games really work in linux?
384,"[07:39] <jpiccolo> i dont know, downloading it now",07:39,jpiccolo,"i dont know, downloading it now"
385,"[07:39] <JoseStefan> _X-ray_ idsoftware games do: Quake, Doom, etc",07:39,JoseStefan,"_X-ray_ idsoftware games do: Quake, Doom, etc"
386,[07:39] <jpiccolo> haha going to try,07:39,jpiccolo,haha going to try
387,[07:39] <_X-ray_> far cry?,07:39,_X-ray_,far cry?
388,[07:39] <TeePOG> how can I log everything going through my network card?,07:39,TeePOG,how can I log everything going through my network card?
389,=== foo [n=foo@unaffiliated/foo]  has joined #ubuntu,,,
390,[07:39] <_X-ray_> hehehe,07:39,_X-ray_,hehehe
391,[07:39] <_X-ray_> ow wait...,07:39,_X-ray_,ow wait...
392,"[07:39] <noob> i typed in what you said but then it says "" mount point doesnt exist""",07:39,noob,"i typed in what you said but then it says "" mount point doesnt exist"""
393,=== aum [n=aum@60-234-243-247.bitstream.orcon.net.nz]  has joined #ubuntu,,,
394,[07:39] <_X-ray_> ut2006 works too?,07:39,_X-ray_,ut2006 works too?
395,[07:39] <foo> Anyone happen to know a script that allows me to show Name - Time ... ? So I can have friends with their time for their timezone? Hm,07:39,foo,Anyone happen to know a script that allows me to show Name - Time ... ? So I can have friends with their time for their timezone? Hm
396,[07:40] <_X-ray_> noob: create a folder first,07:40,_X-ray_,noob: create a folder first
397,[07:40] <IcemanV9> noiesmo: good. :),07:40,IcemanV9,noiesmo: good. :)
398,[07:40] <jpiccolo> its not out is it?,07:40,jpiccolo,its not out is it?
399,"[07:40] <JoseStefan> _X-ray_ maybe there is a linux port, i only know about id games",07:40,JoseStefan,"_X-ray_ maybe there is a linux port, i only know about id games"
400,[07:40] <JoseStefan> !games > _X-ray_,07:40,JoseStefan> !games ,_X-ray_
401,[07:40] <jpiccolo> ut2004 does,07:40,jpiccolo,ut2004 does
402,[07:40] <_X-ray_> nice,07:40,_X-ray_,nice
403,[07:40] <noob> X ray: do i just type sudo mkdir /home . . .,07:40,noob,X ray: do i just type sudo mkdir /home . . .
404,=== tj9991 [n=tslocum@c-67-183-68-252.hsd1.wa.comcast.net]  has joined #ubuntu,,,
405,=== SurfnKid [n=SurfnKid@dsl-200-78-91-222.prod-infinitum.com.mx]  has joined #ubuntu,,,
406,"[07:40] <total_meltdown> TeePOG: Well, the Ubuntu package 'dsniff' has a tool called TCPdump, which records all TCP activity on a specific interface. You could pipe that to a file",07:40,total_meltdown,"TeePOG: Well, the Ubuntu package 'dsniff' has a tool called TCPdump, which records all TCP activity on a specific interface. You could pipe that to a file"
407,[07:40] <_X-ray_> yes noob,07:40,_X-ray_,yes noob
408,=== foo [n=foo@unaffiliated/foo]  has left #ubuntu [],,,
409,"[07:41] <JoseStefan> noob, you shouldnt need sudo to create a directory inside your own home folder",07:41,JoseStefan,"noob, you shouldnt need sudo to create a directory inside your own home folder"
410,"=== IcemanV9 [n=jwvehrs@c-67-167-93-119.hsd1.il.comcast.net]  has left #ubuntu [""Ex-Chat""]",,,
411,[07:41] <jpiccolo> ha,07:41,jpiccolo,ha
412,"[07:41] <total_meltdown> TeePOG: Or, you could apt 'Etereal' which is really fun if you have a wireless card - it can capture all wireless traffic for that particular AP. I have fun reading AIM conversations during my English class ^_^",07:41,total_meltdown,"TeePOG: Or, you could apt 'Etereal' which is really fun if you have a wireless card - it can capture all wireless traffic for that particular AP. I have fun reading AIM conversations during my English class ^_^"
413,"[07:41] <_X-ray_> meh, he's right",07:41,_X-ray_,"meh, he's right"
414,=== federic [i=haifeng@nat/sun/x-aa1677a0f0198c29]  has joined #ubuntu,,,
415,[07:41] <_X-ray_> tell you wot.. I always say... rather one sudo too much than too less... :D,07:41,_X-ray_,tell you wot.. I always say... rather one sudo too much than too less... :D
416,=== DeMoNSeEd [n=DeMoNSeE@Toronto-HSE-ppp3762026.sympatico.ca]  has joined #ubuntu,,,
417,[07:42] <xorl> whats the name of the app that is like fbsetbg has an ODD name though. I can't remember it for the life of me,07:42,xorl,whats the name of the app that is like fbsetbg has an ODD name though. I can't remember it for the life of me
418,"[07:42] <DeMoNSeEd> AlienX, you here?",07:42,DeMoNSeEd,"AlienX, you here?"
419,"[07:42] <TeePOG> thanks total_meltdown, will try dsniff first... it's just for one NIC",07:42,TeePOG,"thanks total_meltdown, will try dsniff first... it's just for one NIC"
420,[07:42] <total_meltdown> TeePOG: But Ethereal will capture just your traffic on a wired connection too. Or just your traffic on Wireless. Whatever you want basically. It has a good filter system too,07:42,total_meltdown,TeePOG: But Ethereal will capture just your traffic on a wired connection too. Or just your traffic on Wireless. Whatever you want basically. It has a good filter system too
421,"[07:42] <JoseStefan> _X-ray_, that the directory would be owned by root, and that could cause issues",07:42,JoseStefan,"_X-ray_, that the directory would be owned by root, and that could cause issues"
422,[07:42] <JoseStefan> then*,07:42,JoseStefan,then*
423,[07:42] <total_meltdown> TeePOG: np,07:42,total_meltdown,TeePOG: np
424,"[07:42] <TeePOG> thanks total_meltdown, will try that also",07:42,TeePOG,"thanks total_meltdown, will try that also"
425,[07:42] <_X-ray_> ow indeed,07:42,_X-ray_,ow indeed
426,[07:42] <_X-ray_> you should have to chown it then,07:42,_X-ray_,you should have to chown it then
427,[07:43] <_X-ray_> ow now that I'm here,07:43,_X-ray_,ow now that I'm here
428,"[07:43] <DeMoNSeEd> what's the apt command to completely remove all packages something brought in with it's install, example  the xfce desktop",07:43,DeMoNSeEd,"what's the apt command to completely remove all packages something brought in with it's install, example  the xfce desktop"
429,[07:43] <xorl> apt-get remove xfce *that'll remove it and all of it deps) or should.,07:43,xorl,apt-get remove xfce *that'll remove it and all of it deps) or should.
430,[07:43] <xorl> most of them.,07:43,xorl,most of them.
431,"[07:43] <_X-ray_> JoseStefan, I got issues with new files created in my /var/www folder (apache2 server) I don't have sufficient rights",07:43,_X-ray_,"JoseStefan, I got issues with new files created in my /var/www folder (apache2 server) I don't have sufficient rights"
432,=== GenitalCombat [n=jrsims@c-67-172-190-236.hsd1.ca.comcast.net]  has joined #ubuntu,,,
433,[07:44] <DeMoNSeEd> he tells it it isn't,07:44,DeMoNSeEd,he tells it it isn't
434,[07:44] <DeMoNSeEd> hmm,07:44,DeMoNSeEd,hmm
435,[07:44] <DeMoNSeEd> k,07:44,DeMoNSeEd,k
436,"[07:44] <JoseStefan> _X-ray_, you can fix that with chmod and chown",07:44,JoseStefan,"_X-ray_, you can fix that with chmod and chown"
437,=== rob_p [i=rob@gateway/tor/x-38c1a967e0262079]  has joined #ubuntu,,,
438,"[07:44] <Ademan> anything akin to gedit available for windows? (it's for a friend, i want him to have just a simple text editor with syntax highlighting, and no i don't want him using emacs or vim)",07:44,Ademan,"anything akin to gedit available for windows? (it's for a friend, i want him to have just a simple text editor with syntax highlighting, and no i don't want him using emacs or vim)"
439,[07:44] <_X-ray_> let me try....,07:44,_X-ray_,let me try....
440,[07:44] <_X-ray_> erm...,07:44,_X-ray_,erm...
441,"[07:44] <GenitalCombat> hey, does anyone know if the Intel Core 2 Duos can run 32 bit and 64 bit?",07:44,GenitalCombat,"hey, does anyone know if the Intel Core 2 Duos can run 32 bit and 64 bit?"
442,[07:44] <_X-ray_> sudo chmod 7777 username /var/www?,07:44,_X-ray_,sudo chmod 7777 username /var/www?
443,[07:44] <_X-ray_> lol no,07:44,_X-ray_,lol no
444,[07:45] <_X-ray_> sudo chmod 7777 /var/www?,07:45,_X-ray_,sudo chmod 7777 /var/www?
445,"[07:45] <jpiccolo> Combat, they should",07:45,jpiccolo,"Combat, they should"
446,=== ahmore [n=Miranda@58.246.255.119]  has joined #ubuntu,,,
447,[07:45] <_X-ray_> and sudo chown username /var/www,07:45,_X-ray_,and sudo chown username /var/www
448,=== skryking [n=skryking@c-24-15-166-136.hsd1.il.comcast.net]  has joined #ubuntu,,,
449,"[07:45] <noiesmo> Ademan, notepad+ http://www.mypeecee.org/rogsoft/notepad_shots.html",07:45,noiesmo,"Ademan, notepad+ http://www.mypeecee.org/rogsoft/notepad_shots.html"
450,[07:45] <Ademan> thanks,07:45,Ademan,thanks
451,=== Jinn [i=raggis@66.152.173.178]  has joined #ubuntu,,,
452,=== wolfi84 [n=orsi@catv-5063bc1a.catv.broadband.hu]  has joined #ubuntu,,,
453,[07:45] <_X-ray_> but I should add another option for making it apply to the folders and files created within?,07:45,_X-ray_,but I should add another option for making it apply to the folders and files created within?
454,"=== wolfi84 [n=orsi@catv-5063bc1a.catv.broadband.hu]  has left #ubuntu [""Tvozom""]",,,
455,=== P3L|C4N0 [n=gcamposm@201.230.102.19]  has joined #ubuntu,,,
456,=== badders [n=tom@host217-46-147-13.in-addr.btopenworld.com]  has joined #ubuntu,,,
457,"[07:46] <JoseStefan> _X-ray_, don't remember",07:46,JoseStefan,"_X-ray_, don't remember"
458,=== thansen|laptop [n=thansen@160.7.244.137]  has joined #ubuntu,,,
459,[07:46] <total_meltdown> _X-ray_ use -R for both of those to recurse through and do it for every file and subdirectory recursively,07:46,total_meltdown,_X-ray_ use -R for both of those to recurse through and do it for every file and subdirectory recursively
460,[07:46] <total_meltdown> chown and chmod both accept -R as an option,07:46,total_meltdown,chown and chmod both accept -R as an option
461,[07:46] <Healot> GenitalCombat: seek help at Intel site,07:46,Healot,GenitalCombat: seek help at Intel site
462,[07:46] <_X-ray_> I tried... strangely enough didn't work,07:46,_X-ray_,I tried... strangely enough didn't work
463,[07:47] <_X-ray_> oh well thx,07:47,_X-ray_,oh well thx
464,[07:47] <_X-ray_> will check,07:47,_X-ray_,will check
465,=== EriK [n=erik@66-189-208-45.dhcp.elbg.wa.charter.com]  has joined #ubuntu,,,
466,"=== DeMoNSeEd [n=DeMoNSeE@Toronto-HSE-ppp3762026.sympatico.ca]  has left #ubuntu [""bye""]",,,
467,=== kintaro0e [n=kintaro0@203.177.138.181]  has joined #ubuntu,,,
468,=== Rainbof [n=rainbof@ip-85-160-5-177.eurotel.cz]  has joined #ubuntu,,,
469,[07:48] <_X-ray_> lol I finally get the point of this verbose output,07:48,_X-ray_,lol I finally get the point of this verbose output
470,=== epinephrine [i=geek@82-37-152-150.cable.ubr01.wals.blueyonder.co.uk]  has joined #ubuntu,,,
471,[07:48] <_X-ray_> ok this should work now... thx a bunch total_meltdown & JoseStefan!,07:48,_X-ray_,ok this should work now... thx a bunch total_meltdown & JoseStefan!
472,[07:49] <total_meltdown> np,07:49,total_meltdown,np
473,=== corpse [n=rezo@124.197.8.167]  has joined #ubuntu,,,
474,[07:49] <total_meltdown> :),07:49,total_meltdown,:)
475,[07:49] <JoseStefan> np,07:49,JoseStefan,np
476,"[07:49] <Healot> Intel Extended Memory 64 Technology - Core Duo 2 have this, then it's a 64-bit processor, hence it can run i32 or i64 bit distro",07:49,Healot,"Intel Extended Memory 64 Technology - Core Duo 2 have this, then it's a 64-bit processor, hence it can run i32 or i64 bit distro"
477,"[07:49] <total_meltdown> Wow, I think that's like 6 points for me tonight",07:49,total_meltdown,"Wow, I think that's like 6 points for me tonight"
478,=== Android [n=Android_@81-179-124-86.dsl.pipex.com]  has joined #ubuntu,,,
479,=== brendonjt [n=brendon@222-152-223-246.jetstream.xtra.co.nz]  has joined #ubuntu,,,
480,=== Rainbof [n=rainbof@ip-85-160-5-177.eurotel.cz]  has left #ubuntu [],,,
481,=== rodekil [n=rodekil@adsl-75-3-3-48.dsl.chcgil.sbcglobal.net]  has joined #ubuntu,,,
482,=== azathoth [n=azathoth@bb4win/creator]  has joined #ubuntu,,,
483,[07:51] <_X-ray_> is there a linux shooter that's really good?,07:51,_X-ray_,is there a linux shooter that's really good?
484,[07:52] <_X-ray_> wolfenstein is too tweakalike I think... something else?,07:52,_X-ray_,wolfenstein is too tweakalike I think... something else?
485,=== crocd [n=crocd@lanwan.plus.com]  has joined #ubuntu,,,
486,[07:52] <total_meltdown> _X-ray_: UT2004 ftw,07:52,total_meltdown,_X-ray_: UT2004 ftw
487,[07:53] <total_meltdown> or Doom 3,07:53,total_meltdown,or Doom 3
488,[07:53] <_X-ray_> ok... can you crack that game in linux?,07:53,_X-ray_,ok... can you crack that game in linux?
489,[07:53] <total_meltdown> they both rock my face,07:53,total_meltdown,they both rock my face
490,[07:53] <_X-ray_> lol :D,07:53,_X-ray_,lol :D
491,[07:53] <jpiccolo> tommarow i will tell you if fear works in Cedega or wine,07:53,jpiccolo,tommarow i will tell you if fear works in Cedega or wine
492,=== britt [n=britt@reactornet.net]  has joined #ubuntu,,,
493,[07:53] <_X-ray_> I got fear too,07:53,_X-ray_,I got fear too
494,[07:53] <_X-ray_> I mean the game,07:53,_X-ray_,I mean the game
495,[07:53] <_X-ray_> played it in windows,07:53,_X-ray_,played it in windows
496,[07:53] <britt> so...is Xen like virtual servers?,07:53,britt,so...is Xen like virtual servers?
497,[07:53] <_X-ray_> kickass game m8,07:53,_X-ray_,kickass game m8
498,"[07:53] <total_meltdown> _X-ray_: Well, UT doesn't need a CD to run, and I have a Keygen that I can wine if you don't mind no being able to play online ;)",07:53,total_meltdown,"_X-ray_: Well, UT doesn't need a CD to run, and I have a Keygen that I can wine if you don't mind no being able to play online ;)"
499,[07:53] <jpiccolo> i am going to try combat in server,07:53,jpiccolo,i am going to try combat in server
500,=== ChaKy [n=chaky@lns01-0193.dsl.iskon.hr]  has joined #ubuntu,,,
501,"[07:54] <JoseStefan> _X-ray_, you can get a few demos from idsoftware",07:54,JoseStefan,"_X-ray_, you can get a few demos from idsoftware"
502,[07:54] <_X-ray_> did all that,07:54,_X-ray_,did all that
503,[07:54] <_X-ray_> I wanna get online tho... and there's a way,07:54,_X-ray_,I wanna get online tho... and there's a way
504,[07:54] <britt> i wish HL2 worked with wine,07:54,britt,i wish HL2 worked with wine
505,[07:54] <_X-ray_> a patch,07:54,_X-ray_,a patch
506,[07:55] <marshall> yes,07:55,marshall,yes
507,[07:55] <jpiccolo> its suppose to work with cedega,07:55,jpiccolo,its suppose to work with cedega
508,[07:55] <jpiccolo> hl2 that is,07:55,jpiccolo,hl2 that is
509,[07:55] <marshall> anybody here use xara xtreme?,07:55,marshall,anybody here use xara xtreme?
510,[07:55] <britt> jpiccolo: really?,07:55,britt,jpiccolo: really?
511,[07:55] <jpiccolo> yeah,07:55,jpiccolo,yeah
512,[07:55] <_X-ray_> what's that? marshall?,07:55,_X-ray_,what's that? marshall?
513,=== drewz1 [n=drewzf@h185.10.29.71.ip.alltel.net]  has joined #ubuntu,,,
514,[07:55] <britt> jpiccolo: intresting. Prolly wont play on a 1.7Ghz P4 tho right?,07:55,britt,jpiccolo: intresting. Prolly wont play on a 1.7Ghz P4 tho right?
515,[07:55] <marshall> _X-ray_: its a vector graphic illustrator,07:55,marshall,_X-ray_: its a vector graphic illustrator
516,"[07:56] <total_meltdown> yeah - I think Microsoft-only programs are a creation of the devil. Don't get me wrong, Valve is great and HL2 rocks my face, but ffs, it's not that difficult...",07:56,total_meltdown,"yeah - I think Microsoft-only programs are a creation of the devil. Don't get me wrong, Valve is great and HL2 rocks my face, but ffs, it's not that difficult..."
517,[07:56] <marshall> _X-ray_: like adobe illustrator,07:56,marshall,_X-ray_: like adobe illustrator
518,[07:56] <britt> i mean does the game need better hardware with linux than windows,07:56,britt,i mean does the game need better hardware with linux than windows
519,[07:56] <_X-ray_> marshall: nice but is it as good? I'll get it then...,07:56,_X-ray_,marshall: nice but is it as good? I'll get it then...
520,[07:56] <marshall> total_meltdown: whats ffs?,07:56,marshall,total_meltdown: whats ffs?
521,"[07:56] <drewz1> I'm attempting to burn a DVD iso image from an NTFS file system using an Ubuntu LiveCD, but there are no user folders listed in Documents and Settings after mounting...",07:56,drewz1,"I'm attempting to burn a DVD iso image from an NTFS file system using an Ubuntu LiveCD, but there are no user folders listed in Documents and Settings after mounting..."
522,[07:57] <marshall> _X-ray_: i dont know. ive never used adobe illustrator,07:57,marshall,_X-ray_: i dont know. ive never used adobe illustrator
523,[07:57] <total_meltdown> marshall: for fucks sake,07:57,total_meltdown,marshall: for fucks sake
524,[07:57] <marshall> _X-ray_: it seems alright but im having trouble finding tutorials for it,07:57,marshall,_X-ray_: it seems alright but im having trouble finding tutorials for it
525,[07:57] <marshall> total_meltdown: lol ok,07:57,marshall,total_meltdown: lol ok
526,"[07:57] <jpiccolo> britt, probably",07:57,jpiccolo,"britt, probably"
527,[07:57] <_X-ray_> LOL,07:57,_X-ray_,LOL
528,"[07:57] <jpiccolo> britt, look here",07:57,jpiccolo,"britt, look here"
529,[07:57] <jpiccolo> http://www.linux-gamers.net/modules/wiwimod/index.php?page=HOWTO+Steam&back=HOWTO+INDEX+Wine+Games,07:57,jpiccolo,http://www.linux-gamers.net/modules/wiwimod/index.php?page=HOWTO+Steam&back=HOWTO+INDEX+Wine+Games
530,[07:57] <britt> total_meltdown: and somebody would make a killing producing nice linux games,07:57,britt,total_meltdown: and somebody would make a killing producing nice linux games
531,[07:57] <_X-ray_> yes it's tue,07:57,_X-ray_,yes it's tue
532,=== Lard-O-Lad [n=sid@adsl-68-122-69-195.dsl.pltn13.pacbell.net]  has joined #ubuntu,,,
533,[07:58] <britt> i'm gonna scream if i have to play xKillBill again,07:58,britt,i'm gonna scream if i have to play xKillBill again
534,[07:58] <britt> or whatever its called,07:58,britt,or whatever its called
535,=== fender_ [n=fender@mail.dropletsap.com]  has joined #ubuntu,,,
536,[07:58] <dannyr> when I run apt-get install clamav-daemon - I get a message that clamav-base is not being installed but 0.88-)volotile is to be installed - Is there a volitile repository?,07:58,dannyr,when I run apt-get install clamav-daemon - I get a message that clamav-base is not being installed but 0.88-)volotile is to be installed - Is there a volitile repository?
537,=== iceman24k [n=iceman@wsu33-188.rurallink.net]  has left #ubuntu [],,,
538,[07:58] <_X-ray_> true,07:58,_X-ray_,true
539,[07:58] <marshall> britt: i dont know about that. i heard that linux only has 3% of all computer users,07:58,marshall,britt: i dont know about that. i heard that linux only has 3% of all computer users
540,"[07:58] <total_meltdown> oh, definately. The single and only reason I still own a copy of Windows and an intact CD is because I've spent > $500 in games over the past years, and I'll be damned if I can't play them",07:58,"total_meltdown> oh, definately. The single and only reason I still own a copy of Windows and an intact CD is because I've spent ","$500 in games over the past years, and I'll be damned if I can't play them"
541,[07:58] <britt> marshall: but still maybe not a killing,07:58,britt,marshall: but still maybe not a killing
542,[07:58] <britt> but maybe gas money,07:58,britt,but maybe gas money
543,[07:58] <total_meltdown> marshall: Think of all the people who -don't- switch -just because- of games though,07:58,total_meltdown,marshall: Think of all the people who -don't- switch -just because- of games though
544,[07:58] <marshall> lol,07:58,marshall,lol
545,[07:58] <JoseStefan> !cedega,07:58,JoseStefan,!cedega
546,"[07:58] <ubotu> cedega is a project based on wine, aimed at running windows games on Linux. For more info, see http://help.ubuntu.com/community/Cedega",07:58,ubotu,"cedega is a project based on wine, aimed at running windows games on Linux. For more info, see http://help.ubuntu.com/community/Cedega"
547,"[07:59] <jpiccolo> it would just be nice if they would port over to linux, or just use opengl so people could port it",07:59,jpiccolo,"it would just be nice if they would port over to linux, or just use opengl so people could port it"
548,=== buffalodavid [n=buffalod@tck-ip117.scinternet.net]  has joined #ubuntu,,,
549,[07:59] <_X-ray_> anyone knows a good php programming tool? I mean for color coding and such?,07:59,_X-ray_,anyone knows a good php programming tool? I mean for color coding and such?
550,[07:59] <total_meltdown> _X-ray_: kate ftw,07:59,total_meltdown,_X-ray_: kate ftw
551,[07:59] <marshall> total_meltdown: yeah thats true. linux will need games if its ever going to take a big chunk,07:59,marshall,total_meltdown: yeah thats true. linux will need games if its ever going to take a big chunk
552,[07:59] <JoseStefan> !code > _X-ray_,07:59,JoseStefan> !code ,_X-ray_
553,[07:59] <britt> marshall: exactly. I know of like ten people who WOULD switch if games worked,07:59,britt,marshall: exactly. I know of like ten people who WOULD switch if games worked
554,"[08:00] <britt> for me though, I dont like how unstable M$ is",08:00,britt,"for me though, I dont like how unstable M$ is"
555,=== lawcox [n=alex@67-23-94-70.chvlva.adelphia.net]  has joined #ubuntu,,,
556,=== EriK [n=erik@66-189-208-45.dhcp.elbg.wa.charter.com]  has joined #ubuntu,,,
557,[08:00] <britt> XP reminds me of Me,08:00,britt,XP reminds me of Me
558,[08:00] <marshall> britt: yeah its all from the same pile of dog shat,08:00,marshall,britt: yeah its all from the same pile of dog shat
559,"[08:00] <total_meltdown> _X-ray_: I use KDE, so combined with Kate, I can edit syntax-highlighted PHP directly over an FTP server",08:00,total_meltdown,"_X-ray_: I use KDE, so combined with Kate, I can edit syntax-highlighted PHP directly over an FTP server"
560,"[08:00] <britt> and i'm a MSFT stockholder too, so if anything i should like what i own",08:00,britt,"and i'm a MSFT stockholder too, so if anything i should like what i own"
561,[08:00] <britt> but whatever,08:00,britt,but whatever
562,[08:00] <_X-ray_> damn... I don't like emacs.... just because of the fact that I can't even open a file LOL,08:00,_X-ray_,damn... I don't like emacs.... just because of the fact that I can't even open a file LOL
563,[08:00] <total_meltdown> lol,08:00,total_meltdown,lol
564,[08:00] <total_meltdown> VI always works...?,08:00,total_meltdown,VI always works...?
565,[08:00] <_X-ray_> long learning proces,08:00,_X-ray_,long learning proces
566,"[08:01] <britt> total_meltdown: true, i love vi",08:01,britt,"total_meltdown: true, i love vi"
567,"[08:01] <total_meltdown> Plus, using VI you look entirely l33t",08:01,total_meltdown,"Plus, using VI you look entirely l33t"
568,=== MTecknology [i=MTecknol@138.247.251.120]  has joined #ubuntu,,,
569,[08:01] <marshall> britt: sell that garbage 2 months after vista or office 2007 come out,08:01,marshall,britt: sell that garbage 2 months after vista or office 2007 come out
570,"[08:01] <Lard-O-Lad> im trying to follow the guide to making a working installation of Ubuntu on a USB Stick with GRUB (http://ubuntuforums.org/showpost.php?p=1229101&postcount=158), but when i do the grub-install it says: The file /path/boot/grub/stage1 not read correctly.  How can i resolve this problem?",08:01,Lard-O-Lad,"im trying to follow the guide to making a working installation of Ubuntu on a USB Stick with GRUB (http://ubuntuforums.org/showpost.php?p=1229101&postcount=158), but when i do the grub-install it says: The file /path/boot/grub/stage1 not read correctly.  How can i resolve this problem?"
571,[08:01] <marshall> britt: ms wont be on top forever,08:01,marshall,britt: ms wont be on top forever
572,[08:01] <total_meltdown> I took notes the other day using VI on the straight command line - no GUI. People were afraid of me,08:01,total_meltdown,I took notes the other day using VI on the straight command line - no GUI. People were afraid of me
573,=== raphink [n=raphink@ubuntu/member/raphink]  has joined #ubuntu,,,
574,[08:01] <_X-ray_> lol,08:01,_X-ray_,lol
575,[08:01] <marshall> total_meltdown: lol,08:01,marshall,total_meltdown: lol
576,[08:01] <_X-ray_> you crazy bastard :D,08:01,_X-ray_,you crazy bastard :D
577,[08:02] <total_meltdown> ^_^,08:02,total_meltdown,^_^
578,[08:02] <britt> marshall: nope. they sure wont,08:02,britt,marshall: nope. they sure wont
579,"[08:02] <britt> if they are, something's terribly wrong",08:02,britt,"if they are, something's terribly wrong"
580,[08:02] <marshall> terribly,08:02,marshall,terribly
581,[08:02] <_X-ray_> is vi more intuitive and are there dutch language packs?,08:02,_X-ray_,is vi more intuitive and are there dutch language packs?
582,"[08:02] <JoseStefan> total_meltdown, vi has GUI?  :o",08:02,JoseStefan,"total_meltdown, vi has GUI?  :o"
583,"[08:02] <britt> i suspect there is some backdoor stuff going on, has anyone ever seen The Net?",08:02,britt,"i suspect there is some backdoor stuff going on, has anyone ever seen The Net?"
584,=== PsychoTheRapist [n=johnny@67.60.52.7]  has joined #ubuntu,,,
585,[08:02] <PsychoTheRapist> is there a way i can download flash vidoes,08:02,PsychoTheRapist,is there a way i can download flash vidoes
586,[08:02] <marshall> britt: lol i know there is lots of backdoor stuff going on,08:02,marshall,britt: lol i know there is lots of backdoor stuff going on
587,[08:02] <total_meltdown> JoseStefan: I mean I didn't use Konsole with KDE or something. Ctrl-Alt-F1'd out of X and did it there,08:02,total_meltdown,JoseStefan: I mean I didn't use Konsole with KDE or something. Ctrl-Alt-F1'd out of X and did it there
588,=== gnaunited [n=Alex@65-101-215-162.hlrn.qwest.net]  has left #ubuntu [],,,
589,[08:03] <PsychoTheRapist> or are find them cached on my hdd?,08:03,PsychoTheRapist,or are find them cached on my hdd?
590,[08:03] <marshall> britt: if you have a few hours i could explain some prominent theories,08:03,marshall,britt: if you have a few hours i could explain some prominent theories
591,[08:03] <britt> marshall: its real man--and us linux people are the only ones that'll be left after the M$ fallout,08:03,britt,marshall: its real man--and us linux people are the only ones that'll be left after the M$ fallout
592,"[08:03] <britt> us, the cockroaches and Al Gore",08:03,britt,"us, the cockroaches and Al Gore"
593,"[08:03] <PsychoTheRapist> http://youtube.com/watch?v=nanpV0ReqUM  , i'm trying to get this video downloaded",08:03,PsychoTheRapist,"http://youtube.com/watch?v=nanpV0ReqUM  , i'm trying to get this video downloaded"
594,[08:03] <marshall> britt: linux cant die,08:03,marshall,britt: linux cant die
595,[08:03] <PsychoTheRapist> does anyone k now how?,08:03,PsychoTheRapist,does anyone k now how?
596,[08:03] <total_meltdown> britt: I could actually see Apple taking over the hotseat,08:03,total_meltdown,britt: I could actually see Apple taking over the hotseat
597,=== mneptok [i=mneptok@mneptok.com]  has joined #ubuntu,,,
598,[08:03] <mneptok> arrr!,08:03,mneptok,arrr!
599,[08:03] <marshall> total_meltdown: for a little while maybe,08:03,marshall,total_meltdown: for a little while maybe
600,=== [VeryCD] OhMyGod [n=20529D18@58.213.33.51]  has joined #ubuntu,,,
601,=== TobiF [n=Kanales@e180050148.adsl.alicedsl.de]  has joined #ubuntu,,,
602,"[08:04] <britt> total_meltdown: that would be nice, I feel like them going to Intel kinda messed things up a bit though",08:04,britt,"total_meltdown: that would be nice, I feel like them going to Intel kinda messed things up a bit though"
603,[08:04] <total_meltdown> marshall: agreed - it can't die unless people just loose interest. It's not run by money ^_^,08:04,total_meltdown,marshall: agreed - it can't die unless people just loose interest. It's not run by money ^_^
604,=== [VeryCD] OhMyGod [n=20529D18@58.213.33.51]  has left #ubuntu [],,,
605,[08:04] <britt> who wants to run windows on a mac,08:04,britt,who wants to run windows on a mac
606,"[08:04] <JoseStefan> i got an easy question. bash automatically adds ""~/bin"" to my path, but xterm doesnt, how do i fix that?",08:04,JoseStefan,"i got an easy question. bash automatically adds ""~/bin"" to my path, but xterm doesnt, how do i fix that?"
607,[08:04] <marshall> total_meltdown: but i hear that macs arent really much better tham windows other than hardware wise,08:04,marshall,total_meltdown: but i hear that macs arent really much better tham windows other than hardware wise
608,[08:04] <britt> thats like me putting a pinto emblem on my porsche,08:04,britt,thats like me putting a pinto emblem on my porsche
609,[08:04] <britt> marshall: not anymore now they switched to intel,08:04,britt,marshall: not anymore now they switched to intel
610,[08:04] <marshall> britt: lol and a pinto engine,08:04,marshall,britt: lol and a pinto engine
611,"[08:04] <jpiccolo> PsychoTheRapist, you might be able to do a wget if you can get the file name",08:04,jpiccolo,"PsychoTheRapist, you might be able to do a wget if you can get the file name"
612,[08:05] <PsychoTheRapist> how jpiccolo ?,08:05,PsychoTheRapist,how jpiccolo ?
613,[08:05] <marshall> britt: lol oh yeah,08:05,marshall,britt: lol oh yeah
614,[08:05] <total_meltdown> marshall: I would die (in a good way) if I had a G5 for artistic stuff. I don't know - Apple just does that like no other. I wouldn't use them for a desktop OS though... they hide too many things,08:05,total_meltdown,marshall: I would die (in a good way) if I had a G5 for artistic stuff. I don't know - Apple just does that like no other. I wouldn't use them for a desktop OS though... they hide too many things
