,raw,timestamp,user,message,file_ind
386,"[19:26] <corinth>  I get the message ""The composite extension is not available""",19:26,corinth,"  I get the message ""The composite extension is not available""",386
387,"[19:26] <corinth> . #compiz-fusion seems dead, heh.",19:26,corinth," . #compiz-fusion seems dead, heh.",387
388,[19:26] <DanB> i dont get any video,19:26,DanB, i dont get any video,388
389,[19:26] <zenobius> cornixx: http://pastebin.com/m71445617,19:26,zenobius, cornixx: http://pastebin.com/m71445617,389
390,[19:26] <Dreyffusz> corinth: I had the same problem,19:26,Dreyffusz, corinth: I had the same problem,390
391,[19:26] <krammer> to check my system is it ok to run fsck?,19:26,krammer, to check my system is it ok to run fsck?,391
392,[19:26] <nucularbum> corinth: because you had to disable it in order for you ati card to work? that was the case with me,19:26,nucularbum, corinth: because you had to disable it in order for you ati card to work? that was the case with me,392
393,[19:26] <Dreyffusz> corinth: couldnt't fix it tho ='(,19:26,Dreyffusz, corinth: couldnt't fix it tho ='(,393
394,[19:27] <maaike> can anyone help me with ghc-6.8.1??? It's not working :(,19:27,maaike, can anyone help me with ghc-6.8.1??? It's not working :(,394
395,[19:27] <zenobius> DanB: keep this link for later when you get it running : http://www.wwitv.com/portal.htm,19:27,zenobius, DanB: keep this link for later when you get it running : http://www.wwitv.com/portal.htm,395
396,"[19:27] <nucularbum> what am i supposed to enter in ""location"" in the printer properties dialogue? (network printing)",19:27,nucularbum," what am i supposed to enter in ""location"" in the printer properties dialogue? (network printing)",396
397,[19:27] <Dreyffusz> corinth: compiz is buggy and not useful AT ALL,19:27,Dreyffusz, corinth: compiz is buggy and not useful AT ALL,397
398,[19:27] <Strel> how can i wach satelite tv under ubuntu 7.10?,19:27,Strel, how can i wach satelite tv under ubuntu 7.10?,398
399,[19:27] <Dreyffusz> corinth: dont bother much about it,19:27,Dreyffusz, corinth: dont bother much about it,399
400,[19:28] <zenobius> DanB: and a link for tvu?,19:28,zenobius, DanB: and a link for tvu?,400
401,[19:28] <zenobius> corinth: waht kind ati card,19:28,zenobius, corinth: waht kind ati card,401
402,"[19:28] <Jowi> sentano, I haven't tried either or them. In principal on x86 hardware, you do the same as on the dualboot setup (let grub boot the other OS's from their partition(s)). The partitioning is the most challenging part - deciding how much space each OS gets. You might need to set up an extended partition to handle more partitions then the first 4.",19:28,Jowi," sentano, I haven't tried either or them. In principal on x86 hardware, you do the same as on the dualboot setup (let grub boot the other OS's from their partition(s)). The partitioning is the most challenging part - deciding how much space each OS gets. You might need to set up an extended partition to handle more partitions then the first 4.",402
403,"[19:28] <corinth> Dreyffusz: This is actually my friend's issue, he's near me. I ru ncompiz-fusion on an nvidia card, it runs flawlessly :-P",19:28,corinth," Dreyffusz: This is actually my friend's issue, he's near me. I ru ncompiz-fusion on an nvidia card, it runs flawlessly :-P",403
404,"[19:28] <zenobius> corinth: check this xorg, it has mulitple possbile setups in it  http://pastebin.com/m71445617",19:28,zenobius," corinth: check this xorg, it has mulitple possbile setups in it  http://pastebin.com/m71445617",404
405,[19:28] <gucci> hi,19:28,gucci, hi,405
406,[19:28] <krammer> to check my system is it ok to run fsck?,19:28,krammer, to check my system is it ok to run fsck?,406
407,[19:28] <zenobius> corinth: i have raedon 9660 and can run compiz in dualscreen,19:28,zenobius, corinth: i have raedon 9660 and can run compiz in dualscreen,407
408,[19:29] <cornixx> zenobius: checking,19:29,cornixx, zenobius: checking,408
409,[19:29] <gucci> ndiswrapper windows driver i cant find it help,19:29,gucci, ndiswrapper windows driver i cant find it help,409
410,"[19:29] <sentano> Kasplatt: the dell ubuntu laptop or pc should be ""safe"" http://www.dell.com/content/topics/segtopic.aspx/linux_3x?c=us&cs=19&l=en&s=dhs",19:29,sentano," Kasplatt: the dell ubuntu laptop or pc should be ""safe"" http://www.dell.com/content/topics/segtopic.aspx/linux_3x?c=us&cs=19&l=en&s=dhs",410
411,[19:29] <gucci> ndiswrapper windows driver i cant find it help,19:29,gucci, ndiswrapper windows driver i cant find it help,411
412,"[19:29] <Jowi> sentano, since you have linux root + home + (I guess a swap partition) + XP, you want to create the extended partition with some thought.",19:29,Jowi," sentano, since you have linux root + home + (I guess a swap partition) + XP, you want to create the extended partition with some thought.",412
413,[19:29] <gucci> ndiswrapper windows driver i cant find it help,19:29,gucci, ndiswrapper windows driver i cant find it help,413
414,"[19:29] <zenobius> cornixx: not my file, cant remember where i got it",19:29,zenobius," cornixx: not my file, cant remember where i got it",414
415,[19:30] <DanB> tvunetworks.com,19:30,DanB, tvunetworks.com,415
416,[19:30] <Strel> HOW CAN I WACH SATELITE TV UNDER UBUNTU 7.10?,19:30,Strel, HOW CAN I WACH SATELITE TV UNDER UBUNTU 7.10?,416
417,"[19:30] <Jowi> sentano, that is, if you have only one disk",19:30,Jowi," sentano, that is, if you have only one disk",417
418,[19:30] <Kasplatt> sentano: what video card does it have ?,19:30,Kasplatt, sentano: what video card does it have ?,418
419,[19:30] <shadowhywind> how would one change eth1 to eth0 ? any ideas?,19:30,shadowhywind, how would one change eth1 to eth0 ? any ideas?,419
420,"[19:30] <zenobius> gucci: ive fallne over and i cant get up, check help.ubuntu.com/community then check out something called mediubuntu",19:30,zenobius," gucci: ive fallne over and i cant get up, check help.ubuntu.com/community then check out something called mediubuntu",420
421,[19:30] <gucci> help help,19:30,gucci, help help,421
422,[19:30] <r-wolf> gucci: apt-cache search ndiswrapper,19:30,r-wolf, gucci: apt-cache search ndiswrapper,422
423,"[19:30] <nucularbum> i know i'm posting this like the 3rd time but i'm assuming people just missed it. i'm trying to connect to a network printer. what am i supposed to write in the ""location"" box in the printer properties dialogue? as i already put its location and sharing name in the connection tab",19:30,nucularbum," i know i'm posting this like the 3rd time but i'm assuming people just missed it. i'm trying to connect to a network printer. what am i supposed to write in the ""location"" box in the printer properties dialogue? as i already put its location and sharing name in the connection tab",423
424,[19:31] <zenobius> Strel: kek....,19:31,zenobius, Strel: kek....,424
425,[19:31] <wols_> shadowhywind: do you have a eth0 already in your system?,19:31,wols_, shadowhywind: do you have a eth0 already in your system?,425
426,[19:31] <gucci> i installd ndis-common-gtk utils,19:31,gucci, i installd ndis-common-gtk utils,426
427,"[19:31] <shadowhywind> Nope,",19:31,shadowhywind," Nope,",427
428,[19:31] <cornixx> zenobius: I understand exactly nil of it :D,19:31,cornixx, zenobius: I understand exactly nil of it :D,428
429,[19:31] <wols_> shadowhywind: then it's udev renaming stuff. look in /etc/udev/rules.d/,19:31,wols_, shadowhywind: then it's udev renaming stuff. look in /etc/udev/rules.d/,429
430,[19:31] <cornixx> I'd like a decent GUI for all that stuff :(,19:31,cornixx, I'd like a decent GUI for all that stuff :(,430
431,[19:31] <zenobius> cornixx: can you pastebin your xorg file?,19:31,zenobius, cornixx: can you pastebin your xorg file?,431
432,"[19:31] <SniZ> hi, i download latest NVIDIA drivers for my video card, then i install it, and after configuring my x11 configs, i get this: ailed to initialize the NVIDIA kernel module! Please ensure that there is a supported NVIDIA GPU in this system, and...........",19:31,SniZ," hi, i download latest NVIDIA drivers for my video card, then i install it, and after configuring my x11 configs, i get this: ailed to initialize the NVIDIA kernel module! Please ensure that there is a supported NVIDIA GPU in this system, and...........",432
433,[19:31] <Strel> HOW CAN I WACH SATELITE TV UNDER UBUNTU 7.10?,19:31,Strel, HOW CAN I WACH SATELITE TV UNDER UBUNTU 7.10?,433
434,[19:31] <lassesandberg42> got a very simple question here.. i installed totem-xine via the synaptic.. but how do i turn on so its uses opengl to play video?,19:31,lassesandberg42, got a very simple question here.. i installed totem-xine via the synaptic.. but how do i turn on so its uses opengl to play video?,434
435,[19:32] <wols_> SniZ: what nvidia card do you have and what's wrong with the ubuntu nvidia drivers?,19:32,wols_, SniZ: what nvidia card do you have and what's wrong with the ubuntu nvidia drivers?,435
436,"[19:32] <cornixx> zenobius: I already did earlier, let me find it",19:32,cornixx," zenobius: I already did earlier, let me find it",436
437,"[19:32] <shadowhywind> wols_ thanks, now would there be an issue beacuase there is a eth0 line in network/interfaces",19:32,shadowhywind," wols_ thanks, now would there be an issue beacuase there is a eth0 line in network/interfaces",437
438,"[19:32] <Jowi> Strel, no need to shout. if someone know the answer you will get a response anyway.",19:32,Jowi," Strel, no need to shout. if someone know the answer you will get a response anyway.",438
439,[19:32] <zenobius> Strel: i think your leaning on your capslock key,19:32,zenobius, Strel: i think your leaning on your capslock key,439
440,[19:32] <Kasplatt> sentano: I want something that's able to play games  .,19:32,Kasplatt, sentano: I want something that's able to play games  .,440
441,[19:32] <wols_> shadowhywind: no,19:32,wols_, shadowhywind: no,441
442,"[19:32] <mar0> I have installed the required codecs, graphic-card drivers, plug-ins etc. but I can't get videos to be shown on my webbrowser. Any ideas? Firefox freezes also and I have checked out the forums but couldn't find anything usefull. How can I fix that?",19:32,mar0," I have installed the required codecs, graphic-card drivers, plug-ins etc. but I can't get videos to be shown on my webbrowser. Any ideas? Firefox freezes also and I have checked out the forums but couldn't find anything usefull. How can I fix that?",442
443,"[19:32] <SniZ> wols_, i have 6200 card",19:32,SniZ," wols_, i have 6200 card",443
444,[19:32] <sentano> Kasplatt: This one is also quite informative http://mcelrath.org/laptops.html,19:32,sentano, Kasplatt: This one is also quite informative http://mcelrath.org/laptops.html,444
445,[19:32] <wols_> !nvidia | SniZ,19:32,wols_, !nvidia | SniZ,445
446,"[19:32] <ubotu> SniZ: To install the Ati/NVidia drivers for your video card, see https://help.ubuntu.com/community/BinaryDriverHowto",19:32,ubotu," SniZ: To install the Ati/NVidia drivers for your video card, see https://help.ubuntu.com/community/BinaryDriverHowto",446
447,[19:32] <corinth> zenobius: It's a Ati Radeon X1200 series,19:32,corinth, zenobius: It's a Ati Radeon X1200 series,447
448,[19:32] <cornixx> zenobius: http://paste.ubuntu-nl.org/50523/,19:32,cornixx, zenobius: http://paste.ubuntu-nl.org/50523/,448
449,[19:32] <wols_> SniZ: so use the ubuntu provided drivers,19:32,wols_, SniZ: so use the ubuntu provided drivers,449
450,[19:33] <DanB> now the other question i have is now my video is very jerky,19:33,DanB, now the other question i have is now my video is very jerky,450
451,"[19:33] <SniZ> wols_, i know, but in reporitories are old drivers....",19:33,SniZ," wols_, i know, but in reporitories are old drivers....",451
452,[19:33] <DanB> wasnt like that with windows,19:33,DanB, wasnt like that with windows,452
453,[19:33] <shadowhywind> wols_ what would i be looking for in udev/rules.d?,19:33,shadowhywind, wols_ what would i be looking for in udev/rules.d?,453
454,[19:33] <zenobius> corinth: ok firs you need to goto the ati site and look for the ati drivers and cehck if your friends card *exact model* is supported,19:33,zenobius, corinth: ok firs you need to goto the ati site and look for the ati drivers and cehck if your friends card *exact model* is supported,454
455,[19:33] <rodolfo_> nickrud: whats the difference between firefox and iceweasel? some linux distros have iw instead of ff installed...,19:33,rodolfo_, nickrud: whats the difference between firefox and iceweasel? some linux distros have iw instead of ff installed...,455
456,[19:33] <krazytekn0> lassesandberg42: did you get your video drivers working after upgrading?,19:33,krazytekn0, lassesandberg42: did you get your video drivers working after upgrading?,456
457,[19:33] <zenobius> rodolfo_: faster,19:33,zenobius, rodolfo_: faster,457
458,[19:33] <Strel> it seems that nobody knows,19:33,Strel, it seems that nobody knows,458
459,[19:33] <lassesandberg42> Hi krazytekn0... yeah i got everything working. thanks alot for the help,19:33,lassesandberg42, Hi krazytekn0... yeah i got everything working. thanks alot for the help,459
460,[19:33] <krammer> to check my system is it ok to run fsck?,19:33,krammer, to check my system is it ok to run fsck?,460
461,"[19:33] <Strel> ok, i'm leaving",19:33,Strel," ok, i'm leaving",461
462,[19:34] <zenobius> rodolfo_: woops not ... has diff branding,19:34,zenobius, rodolfo_: woops not ... has diff branding,462
463,[19:34] <wols_> zenobius: he does not need to go to ati.com for ANY drivers,19:34,wols_, zenobius: he does not need to go to ati.com for ANY drivers,463
464,"[19:34] <Jowi> rodolfo_, iceweasel is the full mozilla suite that was dropped by mozilla.",19:34,Jowi," rodolfo_, iceweasel is the full mozilla suite that was dropped by mozilla.",464
465,"[19:34] <Nrbelex2> Hi,  I'm trying to diagnose a wireless problem - when doing a tail and grep to the syslog for the NetworkManager, I usually get a string of several ""old device 'wlan0' activating, won't change."" and then it re-asks me for a WEP key. Any thoughts?",19:34,Nrbelex2," Hi,  I'm trying to diagnose a wireless problem - when doing a tail and grep to the syslog for the NetworkManager, I usually get a string of several ""old device 'wlan0' activating, won't change."" and then it re-asks me for a WEP key. Any thoughts?",465
466,[19:34] <zenobius> wols_ take over then,19:34,zenobius, wols_ take over then,466
467,[19:34] <kbrosnan> Jowi: no,19:34,kbrosnan, Jowi: no,467
468,[19:34] <atlef> !iceweasel,19:34,atlef, !iceweasel,468
469,[19:34] <ubotu> Iceweasel's homepage is http://www.gnu.org/software/gnuzilla/ with more detailed information at http://en.wikipedia.org/wiki/Iceweasel,19:34,ubotu, Iceweasel's homepage is http://www.gnu.org/software/gnuzilla/ with more detailed information at http://en.wikipedia.org/wiki/Iceweasel,469
470,[19:34] <zenobius> Jowi: its not just a rebranded firefox?,19:34,zenobius, Jowi: its not just a rebranded firefox?,470
471,[19:34] <atlef> yes,19:34,atlef, yes,471
472,[19:34] <ssweeny> i thought iceweasel was the rebranded firefox without the copyrighted artwork,19:34,ssweeny, i thought iceweasel was the rebranded firefox without the copyrighted artwork,472
473,[19:35] <zenobius> jowi : due to firefox branding not being open to change,19:35,zenobius, jowi : due to firefox branding not being open to change,473
474,[19:35] <kbrosnan> Jowi: seamonkey and iceape are the same,19:35,kbrosnan, Jowi: seamonkey and iceape are the same,474
475,[19:35] <krammer> nrbelex2 is there a wep set?,19:35,krammer, nrbelex2 is there a wep set?,475
476,"[19:35] <mar0> I have installed the required codecs, graphic-card drivers, plug-ins etc. but I can't get videos to be shown on my webbrowser. Any ideas? Firefox freezes also and I have checked out the forums but couldn't find anything usefull. How can I fix that? The ""flash player"" is there but it doesnt play anything.",19:35,mar0," I have installed the required codecs, graphic-card drivers, plug-ins etc. but I can't get videos to be shown on my webbrowser. Any ideas? Firefox freezes also and I have checked out the forums but couldn't find anything usefull. How can I fix that? The ""flash player"" is there but it doesnt play anything.",476
477,[19:35] <wols_> ssweeny: it is,19:35,wols_, ssweeny: it is,477
478,[19:35] <rodolfo_> Jowi: and both browsers have this flash plugin issue? my ff 2.0.0.11 crashes when i (try to) join youtube...,19:35,rodolfo_, Jowi: and both browsers have this flash plugin issue? my ff 2.0.0.11 crashes when i (try to) join youtube...,478
479,"[19:35] <Nrbelex2> krammer, you mean a WEP key? yes",19:35,Nrbelex2," krammer, you mean a WEP key? yes",479
480,[19:35] <Kasplatt> sentano: R3 looks interesting .,19:35,Kasplatt, sentano: R3 looks interesting .,480
481,"[19:35] <Jowi> kbrosnan, I stand corrected. was thinking of seamonkey",19:35,Jowi," kbrosnan, I stand corrected. was thinking of seamonkey",481
482,[19:35] <krammer> do you enter the key?,19:35,krammer, do you enter the key?,482
483,[19:35] <krammer> did,19:35,krammer, did,483
484,[19:35] <Nrbelex2> indeed,19:35,Nrbelex2, indeed,484
485,[19:36] <ADminS> !ati,19:36,ADminS, !ati,485
486,"[19:36] <ubotu> To install the Ati/NVidia drivers for your video card, see https://help.ubuntu.com/community/BinaryDriverHowto",19:36,ubotu," To install the Ati/NVidia drivers for your video card, see https://help.ubuntu.com/community/BinaryDriverHowto",486
487,[19:36] <kyleBAKED> does anyone know why i get choppy and laggy sound in urbanterror (and just about any other game) ?,19:36,kyleBAKED, does anyone know why i get choppy and laggy sound in urbanterror (and just about any other game) ?,487
488,=== salut1 is now known as ubuntu,,,,488
489,=== ubuntu is now known as ubuntu13,,,,489
490,[19:36] <hdevalence> How do I adjust the reolution of the console?,19:36,hdevalence, How do I adjust the reolution of the console?,490
491,[19:37] <Kasplatt> sentano: lol nvm,19:37,Kasplatt, sentano: lol nvm,491
492,[19:37] <sentano> Jowi: Thank you :),19:37,sentano, Jowi: Thank you :),492
493,"[19:37] <zenobius> DanB: it peforms like that in windows becuase microsfo and hardware vendors have a vested interest in selling, promoting and support ing windows...not linux",19:37,zenobius," DanB: it peforms like that in windows becuase microsfo and hardware vendors have a vested interest in selling, promoting and support ing windows...not linux",493
494,"[19:37] <Jowi> hdevalence, one way to do it is by setting the framebuffer resolution",19:37,Jowi," hdevalence, one way to do it is by setting the framebuffer resolution",494
495,[19:37] <zenobius> DanB: its amiracle we can do waht we can,19:37,zenobius, DanB: its amiracle we can do waht we can,495
496,[19:37] <Jowi> !framebuffer | hdevalence,19:37,Jowi, !framebuffer | hdevalence,496
497,[19:37] <ubotu> hdevalence: Information about changing your framebuffer modes in GRUB can be found at https://wiki.ubuntu.com/FrameBuffer#grub,19:37,ubotu, hdevalence: Information about changing your framebuffer modes in GRUB can be found at https://wiki.ubuntu.com/FrameBuffer#grub,497
498,"[19:38] <zenobius> DanB: having said that, waht video player are you using?",19:38,zenobius," DanB: having said that, waht video player are you using?",498
499,[19:38] <mar0> no one can say anything about my problem above?,19:38,mar0, no one can say anything about my problem above?,499
500,[19:38] <rodolfo_> Jowi: you said iceweasel was dropped by mozilla. so does it mean that iceweasel is now discontinued?,19:38,rodolfo_, Jowi: you said iceweasel was dropped by mozilla. so does it mean that iceweasel is now discontinued?,500
501,[19:38] <Cromag> !flash,19:38,Cromag, !flash,501
502,[19:38] <ubotu> To install Flash see https://help.ubuntu.com/community/RestrictedFormats/Flash - Flash 9 is now available in dapper-backports and edgy-backports - See also !Restricted and !Gnash,19:38,ubotu, To install Flash see https://help.ubuntu.com/community/RestrictedFormats/Flash - Flash 9 is now available in dapper-backports and edgy-backports - See also !Restricted and !Gnash,502
503,"[19:38] <ubotu> The Flash plugin installation is currently broken. This is due to Adobe changing the tar file that the package downloads. See http://ubuntuforums.org/showthread.php?t=636397 if you need to fix this immediately, but it's recommended to wait for an official fix.",19:38,ubotu," The Flash plugin installation is currently broken. This is due to Adobe changing the tar file that the package downloads. See http://ubuntuforums.org/showthread.php?t=636397 if you need to fix this immediately, but it's recommended to wait for an official fix.",503
504,=== bmk789_sleep is now known as bmk789,,,,504
505,"[19:38] <Jowi> rodolfo_, I was thinking of seamonkey",19:38,Jowi," rodolfo_, I was thinking of seamonkey",505
506,"[19:39] <Jowi> rodolfo_, http://en.wikipedia.org/wiki/SeaMonkey",19:39,Jowi," rodolfo_, http://en.wikipedia.org/wiki/SeaMonkey",506
507,[19:39] <rodolfo_> Jowi: what browser do you use?,19:39,rodolfo_, Jowi: what browser do you use?,507
508,[19:39] <jaggy> how do i play dvd's whit mplayer ? i think i miss some codecs but idk wich ones,19:39,jaggy, how do i play dvd's whit mplayer ? i think i miss some codecs but idk wich ones,508
509,[19:40] <hdevalence> Jowi: how do I calculate those values?,19:40,hdevalence, Jowi: how do I calculate those values?,509
510,"[19:40] <Jowi> rodolfo_, firefox (not the new beta since the spellchecker does not yet contain all the dictionaries I need)",19:40,Jowi," rodolfo_, firefox (not the new beta since the spellchecker does not yet contain all the dictionaries I need)",510
511,[19:40] <cornixx> zenobius: any idea?,19:40,cornixx, zenobius: any idea?,511
512,"[19:40] <Jowi> hdevalence, you don't need to. look at the table at the bottom of the page.",19:40,Jowi," hdevalence, you don't need to. look at the table at the bottom of the page.",512
513,[19:40] <kitche> !dvd | jaggy,19:40,kitche, !dvd | jaggy,513
514,"[19:40] <ubotu> jaggy: For playing DVD, see http://help.ubuntu.com/ubuntu/desktopguide/C/video.html - ""libdvdcss2"" can be found at !Medibuntu or (for Feisty and earlier) http://wiki.ubuntu.com/SeveasPackages - Try k9copy (available in !Universe) for backing up DVDs",19:40,ubotu," jaggy: For playing DVD, see http://help.ubuntu.com/ubuntu/desktopguide/C/video.html - ""libdvdcss2"" can be found at !Medibuntu or (for Feisty and earlier) http://wiki.ubuntu.com/SeveasPackages - Try k9copy (available in !Universe) for backing up DVDs",514
515,[19:41] <hdevalence> Jowi: what if the resolution I want isn't on that table?,19:41,hdevalence, Jowi: what if the resolution I want isn't on that table?,515
516,[19:41] <rodolfo_> Jowi: have you ever experienced crashes on flash-based websites?,19:41,rodolfo_, Jowi: have you ever experienced crashes on flash-based websites?,516
517,"[19:41] <zenobius> cornixx: ohj you using the one i put up? think youy have to change some commented line at the bottom, in serverLayout",19:41,zenobius," cornixx: ohj you using the one i put up? think youy have to change some commented line at the bottom, in serverLayout",517
518,[19:41] <zenobius> cornixx: 1 sec,19:41,zenobius, cornixx: 1 sec,518
519,"[19:41] <Jowi> rodolfo_, yes. latest flash from adobe and still using Feisty seemed to resolve that for me.",19:41,Jowi," rodolfo_, yes. latest flash from adobe and still using Feisty seemed to resolve that for me.",519
520,[19:41] <krammer> to check my system is it ok to run fsck?,19:41,krammer, to check my system is it ok to run fsck?,520
521,[19:41] <DanB> what video decoder do i need to watch quicktime video,19:41,DanB, what video decoder do i need to watch quicktime video,521
522,"[19:42] <cornixx> zenobius: No, but you asked me to pastebin my file :D",19:42,cornixx," zenobius: No, but you asked me to pastebin my file :D",522
523,"[19:42] <Jowi> hdevalence, there might be a better table elsewhere. which reso do you need?",19:42,Jowi," hdevalence, there might be a better table elsewhere. which reso do you need?",523
524,"[19:42] <winkerbean> Hi!  I have 7.04 and I'm trying to mount a windows partition with read/write permissions.  I tried the usual mount commands and checked the FAQ, but cannot seem to get the read write permissions (even for root).  Any thoughts?",19:42,winkerbean," Hi!  I have 7.04 and I'm trying to mount a windows partition with read/write permissions.  I tried the usual mount commands and checked the FAQ, but cannot seem to get the read write permissions (even for root).  Any thoughts?",524
525,[19:42] <zenobius> cornixx: kek its the same as mine,19:42,zenobius, cornixx: kek its the same as mine,525
526,[19:42] <hdevalence> Jowi: I'm looking for 1440x900,19:42,hdevalence, Jowi: I'm looking for 1440x900,526
527,[19:42] <zenobius> cornixx: funny,19:42,zenobius, cornixx: funny,527
528,[19:42] <tribaldata> krammer: for checking you disk it's pefect,19:42,tribaldata, krammer: for checking you disk it's pefect,528
529,[19:42] <krammer> type disk in the terminal?,19:42,krammer, type disk in the terminal?,529
530,[19:42] <hdevalence> Jowi: I son't care about colour depth,19:42,hdevalence, Jowi: I son't care about colour depth,530
531,[19:43] <thht> winkerbean: you need an apropriate driver,19:43,thht, winkerbean: you need an apropriate driver,531
532,[19:43] <cornixx> zenobius: sure you're using my link? :D,19:43,cornixx, zenobius: sure you're using my link? :D,532
533,[19:43] <tribaldata> !fsck | krammer,19:43,tribaldata, !fsck | krammer,533
534,"[19:43] <ubotu> krammer: fsck is the FileSystem ChecKer, which runs automatically when you boot if you didn't shutdown cleanly. Type ""man fsck"" for information on running it manually. The command ""sudo shutdown -F -r now"" will force a reboot and a filesystem check; ""sudo touch /fastboot"" will skip a filesystem check at next reboot",19:43,ubotu," krammer: fsck is the FileSystem ChecKer, which runs automatically when you boot if you didn't shutdown cleanly. Type ""man fsck"" for information on running it manually. The command ""sudo shutdown -F -r now"" will force a reboot and a filesystem check; ""sudo touch /fastboot"" will skip a filesystem check at next reboot",534
535,[19:43] <zenobius> winkerbean: i think you need ntfs3g,19:43,zenobius, winkerbean: i think you need ntfs3g,535
536,[19:43] <cornixx> zenobius: http://paste.ubuntu-nl.org/50523/,19:43,cornixx, zenobius: http://paste.ubuntu-nl.org/50523/,536
537,[19:43] <moab_> what is the correct method for installing libdvdcss on ubuntu 7.10?,19:43,moab_, what is the correct method for installing libdvdcss on ubuntu 7.10?,537
538,[19:43] <rodolfo_> Jowi: no offense but i wouldnt call a downgrade a fix for this problem. ppl using Ubuntu Gutsy are still waiting for the fix...,19:43,rodolfo_, Jowi: no offense but i wouldnt call a downgrade a fix for this problem. ppl using Ubuntu Gutsy are still waiting for the fix...,538
539,[19:43] <krammer> ty,19:43,krammer, ty,539
540,[19:43] <tribaldata> krammer: np,19:43,tribaldata, krammer: np,540
541,"[19:43] <zenobius> cornixx: ugh, omg damn ubuntu cliboard or lack of",19:43,zenobius," cornixx: ugh, omg damn ubuntu cliboard or lack of",541
542,[19:43] <endo> http://ubuntuforums.org/showthread.php?p=4058483,19:43,endo, http://ubuntuforums.org/showthread.php?p=4058483,542
543,[19:43] <thht> winkerbean: as far as i know ntfs3g is standart in 7.10 ...,19:43,thht, winkerbean: as far as i know ntfs3g is standart in 7.10 ...,543
544,[19:44] <endo> help,19:44,endo, help,544
545,[19:44] <cornixx> zenobius: hehe :D,19:44,cornixx, zenobius: hehe :D,545
546,"[19:44] <MenZa> It is, thht.",19:44,MenZa," It is, thht.",546
547,[19:44] <DanB> what decoder do i need for quicktime video,19:44,DanB, what decoder do i need for quicktime video,547
548,[19:44] <Nrbelex2> My wireless card never gets pst stage 2 of 5 while connecting to any type of network - any thoughts?,19:44,Nrbelex2, My wireless card never gets pst stage 2 of 5 while connecting to any type of network - any thoughts?,548
549,[19:44] <winkerbean> zenobius: (and thht) Thanks!  I'll give it a try!,19:44,winkerbean, zenobius: (and thht) Thanks!  I'll give it a try!,549
550,[19:44] <MenZa> !quicktime | DanB,19:44,MenZa, !quicktime | DanB,550
551,"[19:44] <ubotu> DanB: For multimedia issues, this page has useful information: https://help.ubuntu.com/community/RestrictedFormats - See also http://help.ubuntu.com/ubuntu/desktopguide/C/common-tasks-chap.html - But please use free formats if you can: https://help.ubuntu.com/community/FreeFormats",19:44,ubotu," DanB: For multimedia issues, this page has useful information: https://help.ubuntu.com/community/RestrictedFormats - See also http://help.ubuntu.com/ubuntu/desktopguide/C/common-tasks-chap.html - But please use free formats if you can: https://help.ubuntu.com/community/FreeFormats",551
552,"[19:44] <Jowi> rodolfo_, can't say anything about that. I'm a slow upgrader. I stayed with Edgy until a couple of months ago.",19:44,Jowi," rodolfo_, can't say anything about that. I'm a slow upgrader. I stayed with Edgy until a couple of months ago.",552
553,[19:44] <NemesisD> is /etc/rc.local run with root/sudo privs?,19:44,NemesisD, is /etc/rc.local run with root/sudo privs?,553
554,[19:44] <nownot> people in #php are always douches,19:44,nownot, people in #php are always douches,554
555,"[19:44] <sluimers> Hello, 1) How do I change an empty fat32 external HDD to an ntfs? 2) It just fell off the coffee table, 40 cm's high, is that enough to destroy the external HDD? I can't find it anymore, lsusb shows nothing.",19:44,sluimers," Hello, 1) How do I change an empty fat32 external HDD to an ntfs? 2) It just fell off the coffee table, 40 cm's high, is that enough to destroy the external HDD? I can't find it anymore, lsusb shows nothing.",555
556,[19:44] <moab_> !libdvdcss,19:44,moab_, !libdvdcss,556
557,"[19:44] <ubotu> For playing DVD, see http://help.ubuntu.com/ubuntu/desktopguide/C/video.html - ""libdvdcss2"" can be found at !Medibuntu or (for Feisty and earlier) http://wiki.ubuntu.com/SeveasPackages - Try k9copy (available in !Universe) for backing up DVDs",19:44,ubotu," For playing DVD, see http://help.ubuntu.com/ubuntu/desktopguide/C/video.html - ""libdvdcss2"" can be found at !Medibuntu or (for Feisty and earlier) http://wiki.ubuntu.com/SeveasPackages - Try k9copy (available in !Universe) for backing up DVDs",557
558,"[19:45] <danfg> what is the tinyest program i can use to queue up and send out e-mail? i tried ssmtp, but it has no mail queue. i don't want ssmtp holding up mongrel processes just to finish sending out an e-mail",19:45,danfg," what is the tinyest program i can use to queue up and send out e-mail? i tried ssmtp, but it has no mail queue. i don't want ssmtp holding up mongrel processes just to finish sending out an e-mail",558
559,"[19:45] <Jowi> rodolfo_, I usually wait 6 months after release before upgrading. most major bugs have been fixed by then...",19:45,Jowi," rodolfo_, I usually wait 6 months after release before upgrading. most major bugs have been fixed by then...",559
560,[19:45] <tribaldata> sluimers: it might be enough,19:45,tribaldata, sluimers: it might be enough,560
561,[19:45] <zenobius> cornixx: are you using gutsy?,19:45,zenobius, cornixx: are you using gutsy?,561
562,"[19:45] <sluimers> tribaldata, nooooooooooo :(",19:45,sluimers," tribaldata, nooooooooooo :(",562
563,[19:45] <cornixx> zenobius: yes,19:45,cornixx, zenobius: yes,563
564,[19:45] <zenobius> cornixx: or flgrx?,19:45,zenobius, cornixx: or flgrx?,564
