,raw,timestamp,user,message
427,"[04:12] <sipior> alexxxprog: help do your homework? i'm guessing no one, to first order.",04:12,sipior,"alexxxprog: help do your homework? i'm guessing no one, to first order."
428,[04:12] <smo> noting in /usr/src,04:12,smo,noting in /usr/src
429,[04:12] <smo> damn,04:12,smo,damn
430,[04:12] <SlimeyPete> lynxz: oh. That might indicate that the Ubuntu kernel (or just Linux kernels in general) do not support your motherboard properly,04:12,SlimeyPete,lynxz: oh. That might indicate that the Ubuntu kernel (or just Linux kernels in general) do not support your motherboard properly
431,"[04:12] <Felarin> MiMiC : good, gparted is one of the best partition UI managers ever",04:12,Felarin,"MiMiC : good, gparted is one of the best partition UI managers ever"
432,=== sigp239 [n=brutus@210.124.188.210]  has joined #ubuntu,,,
433,=== An4k1n [i=ox@62.225.134.181]  has joined #ubuntu,,,
434,=== Prognatus_ [n=bjorn@2.80-203-143.nextgentel.com]  has joined #ubuntu,,,
435,[04:12] <sigp239> what's the best p2p music download app?,04:12,sigp239,what's the best p2p music download app?
436,"[04:12] <MiMiC> Felarin: thx. I will be using that for sure. Btw, I have 2 gigs RAM, should I set 2gigs or 4 gigs for SWAP?",04:12,MiMiC,"Felarin: thx. I will be using that for sure. Btw, I have 2 gigs RAM, should I set 2gigs or 4 gigs for SWAP?"
437,[04:12] <Felarin> use limewire for linux,04:12,Felarin,use limewire for linux
438,[04:12] <smo> 2.6.20.6dedibox-r7-beta1  in /lib/modules so wtf,04:12,smo,2.6.20.6dedibox-r7-beta1  in /lib/modules so wtf
439,[04:13] <rmd_> how do i install these themes?  if i go to theme/install theme and choose the .gz or .bz2 file it doesn't load colors or anything,04:13,rmd_,how do i install these themes?  if i go to theme/install theme and choose the .gz or .bz2 file it doesn't load colors or anything
440,[04:13] <Felarin> 4 gig,04:13,Felarin,4 gig
441,[04:13] <Khrajin|sleep> sigp239: your local music store,04:13,Khrajin|sleep,sigp239: your local music store
442,[04:13] <MiMiC> k thx,04:13,MiMiC,k thx
443,"[04:13] <Felarin> anything above 1 GB of RAM, double it instead of 1.5 for SWAP",04:13,Felarin,"anything above 1 GB of RAM, double it instead of 1.5 for SWAP"
444,[04:13] <lynxz> SlimeyPete: It used to work fine while I ran Gentoo,04:13,lynxz,SlimeyPete: It used to work fine while I ran Gentoo
445,[04:13] <cdavis> if i hover over the desktop I get the little wait clock,04:13,cdavis,if i hover over the desktop I get the little wait clock
446,[04:13] <Felarin> 2 GB = 4 GB swap,04:13,Felarin,2 GB = 4 GB swap
447,=== kore2 [n=ubuntu@89.35.100.77]  has joined #ubuntu,,,
448,[04:13] <MiMiC> okay,04:13,MiMiC,okay
449,=== ircleuser [n=lotylyhr@24.144.2.10]  has joined #ubuntu,,,
450,=== jordy [n=jordy@ip503dd9b4.speed.planet.nl]  has joined #ubuntu,,,
451,=== Bombjack [n=cato@237.80-202-64.nextgentel.com]  has left #ubuntu [],,,
452,[04:13] <ircleuser> hello,04:13,ircleuser,hello
453,[04:13] <ircleuser> can anyone help me?,04:13,ircleuser,can anyone help me?
454,[04:13] <Khrajin|sleep> !ask,04:13,Khrajin|sleep,!ask
455,[04:13] <ubotu> Don't ask to ask a question. Just ask your question :),04:13,ubotu,Don't ask to ask a question. Just ask your question :)
456,"[04:13] <Felarin> rmd_ : very easy to install, no need to unzip or decompress em",04:13,Felarin,"rmd_ : very easy to install, no need to unzip or decompress em"
457,=== TeTeT [n=spindler@217.237.166.98]  has joined #ubuntu,,,
458,"[04:14] <rmd_> Felarin, but it isn't installing them correctly",04:14,rmd_,"Felarin, but it isn't installing them correctly"
459,[04:14] <Felarin> rmd : just go to System -- Preferences -- Themes and click on install themes,04:14,Felarin,rmd : just go to System -- Preferences -- Themes and click on install themes
460,"[04:14] <kore2> Felarin: i can ping when i set to dhcp and after I restart the networking i get: there is already a pid file /var/run/dhclient.eth0.ping with pid 16683, killed old client process, removed pid file",04:14,kore2,"Felarin: i can ping when i set to dhcp and after I restart the networking i get: there is already a pid file /var/run/dhclient.eth0.ping with pid 16683, killed old client process, removed pid file"
461,"[04:14] <RabidWeezle> heh, they got pearpc for linux",04:14,RabidWeezle,"heh, they got pearpc for linux"
462,[04:14] <Felarin> kore2 : you can ping?,04:14,Felarin,kore2 : you can ping?
463,=== RabidWeezle uses that on his windows machine,,,
464,[04:14] <Felarin> launch your browser,04:14,Felarin,launch your browser
465,[04:14] <Felarin> and type 66.249.89.99 in the address bar,04:14,Felarin,and type 66.249.89.99 in the address bar
466,=== vecna_ [n=vecna@vecna.vecnix.net]  has joined #ubuntu,,,
467,"[04:14] <rmd_> Felarin, it's not working correctly.  it won't change the colors of the windows.  just the decorations.",04:14,rmd_,"Felarin, it's not working correctly.  it won't change the colors of the windows.  just the decorations."
468,[04:15] <kore2> Felarin: i tried but it doesnt work,04:15,kore2,Felarin: i tried but it doesnt work
469,"[04:15] <Felarin> rmd : depends on the version of the theme, some of the themes are outdated",04:15,Felarin,"rmd : depends on the version of the theme, some of the themes are outdated"
470,=== |Element| [n=Element@221.4.137.132]  has joined #ubuntu,,,
471,[04:15] <CapriCorn^80> wats gdm and kdm ?,04:15,CapriCorn^80,wats gdm and kdm ?
472,[04:15] <Felarin> you can ping,04:15,Felarin,you can ping
473,[04:15] <Felarin> but you can't go to the address?,04:15,Felarin,but you can't go to the address?
474,[04:15] <Felarin> hmm..,04:15,Felarin,hmm..
475,[04:15] <Felarin> did you try 66.249.89.99 in the address bar of your browser?/,04:15,Felarin,did you try 66.249.89.99 in the address bar of your browser?/
476,[04:15] <Felarin> gdm is the process name for gnome,04:15,Felarin,gdm is the process name for gnome
477,"[04:15] <Khrajin|sleep> CapriCorn^80: Gnome Desktop Manager and KDE Desktop Manager, respectively",04:15,Khrajin|sleep,"CapriCorn^80: Gnome Desktop Manager and KDE Desktop Manager, respectively"
478,[04:15] <Felarin> and kdm is the process name for kde,04:15,Felarin,and kdm is the process name for kde
479,=== nico- [n=nico@rke75-5-82-230-124-212.fbx.proxad.net]  has joined #ubuntu,,,
480,[04:15] <kore2> Felarin: yes...,04:15,kore2,Felarin: yes...
481,[04:15] <cdavis> it seems I have a link or something that the nautilus doesn't like to deal with on my desktop because if I move all items from the /Desktop nautilus works as normal again,04:15,cdavis,it seems I have a link or something that the nautilus doesn't like to deal with on my desktop because if I move all items from the /Desktop nautilus works as normal again
482,[04:15] <wols> CapriCorn^80: display managers,04:15,wols,CapriCorn^80: display managers
483,=== omnius [n=chatzill@203-206-222-25.dyn.iinet.net.au]  has joined #ubuntu,,,
484,[04:16] <Felarin> can you ping www.google.com now?,04:16,Felarin,can you ping www.google.com now?
485,[04:16] <Khrajin|sleep> CapriCorn^80: The two most common gui's for linux,04:16,Khrajin|sleep,CapriCorn^80: The two most common gui's for linux
486,=== Gabrie1 [n=usuario@201-75-176-2-nd.cpe.vivax.com.br]  has joined #ubuntu,,,
487,=== miip [n=miip@p54A56362.dip.t-dialin.net]  has joined #ubuntu,,,
488,=== lasking [n=bulala@222.241.100.136]  has joined #ubuntu,,,
489,[04:16] <Gabrie1> hi ^^,04:16,Gabrie1,hi ^^
490,"[04:16] <Felarin> if you can ping, nothing is wrong with your hardware",04:16,Felarin,"if you can ping, nothing is wrong with your hardware"
491,=== MJ [n=malam@216.40.38.232]  has joined #ubuntu,,,
492,"[04:16] <kore2> Felarin: now I have my cable into my pc, I have to do the change to ping..",04:16,kore2,"Felarin: now I have my cable into my pc, I have to do the change to ping.."
493,[04:16] <CapriCorn^80> ok i have get kde using apt-get and after that i configured it with kdm i hope my sytem will not crash,04:16,CapriCorn^80,ok i have get kde using apt-get and after that i configured it with kdm i hope my sytem will not crash
494,=== owner_ [n=owner@80-235-45-192-dsl.mus.estpak.ee]  has joined #ubuntu,,,
495,[04:16] <MiMiC> Felarin: I am having trouble allocating Partitions. It seems that I cannot create 4 primary partitions and 1 extended.,04:16,MiMiC,Felarin: I am having trouble allocating Partitions. It seems that I cannot create 4 primary partitions and 1 extended.
496,=== albert [n=albert@e176026086.adsl.alicedsl.de]  has joined #ubuntu,,,
497,"[04:16] <kore2> Felarin: then I have to configure myself my eth0, right?",04:16,kore2,"Felarin: then I have to configure myself my eth0, right?"
498,[04:16] <Felarin> you CANT of course,04:16,Felarin,you CANT of course
499,=== mwe [n=mwe@unaffiliated/mwe]  has joined #ubuntu,,,
500,=== grevier [n=grevier@125.162.205.49]  has joined #ubuntu,,,
501,[04:17] <CapriCorn^80> coz after doing that its unpacking the softwares and i can one line Database not available,04:17,CapriCorn^80,coz after doing that its unpacking the softwares and i can one line Database not available
502,[04:17] <MiMiC> Felarin: i thought 4 primary was acceptable...,04:17,MiMiC,Felarin: i thought 4 primary was acceptable...
503,[04:17] <kore2> Felarin: and I need that Gateway address... should I call my provider to get it?,04:17,kore2,Felarin: and I need that Gateway address... should I call my provider to get it?
504,[04:17] <Gabrie1> people... i'm trying to connect using winmodem but gnome cant recognize my modem driver automaticaly... what should i do?,04:17,Gabrie1,people... i'm trying to connect using winmodem but gnome cant recognize my modem driver automaticaly... what should i do?
505,=== ericx_2 [n=jxtadev@180.30.118.125.broad.hz.zj.dynamic.163data.com.cn]  has joined #ubuntu,,,
506,"[04:17] <Felarin> mimic : i tried that before, i tried 3 primary and 1 extended and it works",04:17,Felarin,"mimic : i tried that before, i tried 3 primary and 1 extended and it works"
507,[04:17] <grevier> jajaja,04:17,grevier,jajaja
508,[04:17] <lasking> who know what happened at 1989.6.4 beijing china?,04:17,lasking,who know what happened at 1989.6.4 beijing china?
509,"[04:18] <Felarin> kore2 : yeah you should, then set manual with the gateway address and try",04:18,Felarin,"kore2 : yeah you should, then set manual with the gateway address and try"
510,=== pentolino [n=riccardo@host28-35-dynamic.58-82-r.retail.telecomitalia.it]  has joined #ubuntu,,,
511,=== motin_ [n=motin@c-7695e255.19-15-64736c14.cust.bredbandsbolaget.se]  has joined #ubuntu,,,
512,=== siegfriedwu [n=siegf@60.26.131.233]  has joined #ubuntu,,,
513,[04:18] <kore2> Felarin: ok..,04:18,kore2,Felarin: ok..
514,"[04:18] <MiMiC> Felarin: okay thx I will do that instead (wipe my RECOVERY partition, no need :P)",04:18,MiMiC,"Felarin: okay thx I will do that instead (wipe my RECOVERY partition, no need :P)"
515,=== yoda [n=yoda@fwbox.uevora.pt]  has joined #ubuntu,,,
516,=== vecna_ [n=vecna@vecna.vecnix.net]  has joined #ubuntu,,,
517,=== grevier is now known as Ocep,,,
518,"[04:18] <kore2> Felarin: so there is no other way to get Gateway address, right?",04:18,kore2,"Felarin: so there is no other way to get Gateway address, right?"
519,=== gcst [i=stenzel@nat/ibm/x-5b2668367b484c2c]  has joined #ubuntu,,,
520,=== kraut [n=kraut@blackhole.packetloss.biz]  has joined #ubuntu,,,
521,"[04:18] <pawitp> Mimic: An extended partition is ""a kind of"" primary partition",04:18,pawitp,"Mimic: An extended partition is ""a kind of"" primary partition"
522,=== MJ [n=malam@216.40.38.232]  has joined #ubuntu,,,
523,=== lasking [n=bulala@222.241.100.136]  has left #ubuntu [],,,
524,[04:18] <omnius> man took on tank,04:18,omnius,man took on tank
525,[04:18] <CapriCorn^80> is there any site which can scan n detect wireless drivers automatically for ubuntu edgy ?,04:18,CapriCorn^80,is there any site which can scan n detect wireless drivers automatically for ubuntu edgy ?
526,"[04:19] <Felarin> kore2 : yeah, your ISP should be the one to get it from, a router could possibly also get it automatically. By right, DHCP shouild get it automatically too",04:19,Felarin,"kore2 : yeah, your ISP should be the one to get it from, a router could possibly also get it automatically. By right, DHCP shouild get it automatically too"
527,[04:19] <Felarin> Capricorn : Install network-manager-gnome,04:19,Felarin,Capricorn : Install network-manager-gnome
528,=== siegfriedwu [n=siegf@60.26.131.233]  has left #ubuntu [],,,
529,"[04:19] <dr_willis> CapriCorn^80,  id be impressed at such a site.",04:19,dr_willis,"CapriCorn^80,  id be impressed at such a site."
530,"[04:19] <Felarin> if you can use WPA with your WPA card, your drivers are fine",04:19,Felarin,"if you can use WPA with your WPA card, your drivers are fine"
531,[04:19] <Felarin> if you can only use WEP,04:19,Felarin,if you can only use WEP
532,"[04:19] <kore2> Felarin: ok, let me see",04:19,kore2,"Felarin: ok, let me see"
533,=== scarter__ is now known as scarter,,,
534,=== yoda [n=yoda@fwbox.uevora.pt]  has joined #ubuntu,,,
535,[04:20] <Felarin>  you might need to check if ndiswrapper can be used with your model,04:20,Felarin, you might need to check if ndiswrapper can be used with your model
536,[04:20] <omnius> CapriCorn: i use Wicd,04:20,omnius,CapriCorn: i use Wicd
537,=== alexxxprog [n=alessand@host136-124.pool8252.interbusiness.it]  has left #ubuntu [],,,
538,[04:20] <Khrajin|sleep> Try using KNetworkManager,04:20,Khrajin|sleep,Try using KNetworkManager
539,"[04:20] <Felarin> kore2 : i can guarantee you that it's not your hardware now, lol, it's all configuration, DHCP is being screwed, did you try restarting as well?",04:20,Felarin,"kore2 : i can guarantee you that it's not your hardware now, lol, it's all configuration, DHCP is being screwed, did you try restarting as well?"
540,=== Khrajin|sleep is now known as Khrajin,,,
541,=== pentolino [n=riccardo@host28-35-dynamic.58-82-r.retail.telecomitalia.it]  has left #ubuntu [],,,
542,=== tru_`z24 [n=truz_`24@74-129-166-232.dhcp.insightbb.com]  has joined #ubuntu,,,
543,"[04:20] <kore2> Felarin: yeah, I tried",04:20,kore2,"Felarin: yeah, I tried"
544,=== twixi [n=twixi@chb28-2-88-163-36-112.fbx.proxad.net]  has joined #ubuntu,,,
545,"[04:21] <Felarin> alright, just use manual from now on",04:21,Felarin,"alright, just use manual from now on"
546,[04:21] <Felarin> get the gateway address,04:21,Felarin,get the gateway address
547,[04:21] <omnius> is there a way to bridge NIC's?,04:21,omnius,is there a way to bridge NIC's?
548,=== MrC_ [n=charlles@dsl-hkibras-fe2df900-192.dhcp.inet.fi]  has joined #ubuntu,,,
549,[04:21] <MiMiC> Felarin: can SWAP be on a extended partition?,04:21,MiMiC,Felarin: can SWAP be on a extended partition?
550,=== zeroflag [i=root@213-146-165-196.kunde.vdserver.de]  has left #ubuntu [],,,
551,"[04:21] <sipior> omnius: yep, check out brctl",04:21,sipior,"omnius: yep, check out brctl"
552,[04:21] <omnius> MiMiC: Mine is,04:21,omnius,MiMiC: Mine is
553,=== Superstar [n=Supersta@89-180-128-129.net.novis.pt]  has joined #ubuntu,,,
554,=== yoda [n=yoda@fwbox.uevora.pt]  has joined #ubuntu,,,
555,"[04:21] <Felarin> MiMiC : never tried, maybe someone else knows.",04:21,Felarin,"MiMiC : never tried, maybe someone else knows."
556,=== MJ [n=malam@216.40.38.232]  has joined #ubuntu,,,
557,[04:21] <Felarin> i don't think gparted allows you to choose,04:21,Felarin,i don't think gparted allows you to choose
558,[04:21] <MiMiC> omnius: hmm okay thanks i'll try that setup then,04:21,MiMiC,omnius: hmm okay thanks i'll try that setup then
559,[04:21] <Khrajin> MiMiC: I thougth a SWAP partition was it's own extension al together....,04:21,Khrajin,MiMiC: I thougth a SWAP partition was it's own extension al together....
560,[04:22] <Felarin> yep khrajin,04:22,Felarin,yep khrajin
561,[04:22] <Felarin> i believe khrajin is right,04:22,Felarin,i believe khrajin is right
562,=== jonathan__ [n=jonathan@202.137.6.90]  has joined #ubuntu,,,
563,[04:22] <Felarin> a SWAP partition is on it's own,04:22,Felarin,a SWAP partition is on it's own
564,[04:22] <MiMiC> Felarin: I can use Acronis Disk Director to make it happen,04:22,MiMiC,Felarin: I can use Acronis Disk Director to make it happen
565,=== atlas95 [n=atlas@fw-asn2.ornis.com]  has joined #ubuntu,,,
566,[04:22] <Felarin> Linux itself can be run on a logical part,04:22,Felarin,Linux itself can be run on a logical part
567,[04:22] <Khrajin> It is its own system because it's like temporary disk space.,04:22,Khrajin,It is its own system because it's like temporary disk space.
568,"[04:22] <Felarin> using that theory, if you can make it happen",04:22,Felarin,"using that theory, if you can make it happen"
569,[04:22] <Felarin> it should work,04:22,Felarin,it should work
570,[04:22] <Khrajin> extra ram,04:22,Khrajin,extra ram
571,[04:22] <MiMiC> oh,04:22,MiMiC,oh
572,=== jintxo [n=jintxo@119.Red-88-6-166.staticIP.rima-tde.net]  has joined #ubuntu,,,
573,[04:22] <Felarin> but i have no idea how to make it happen,04:22,Felarin,but i have no idea how to make it happen
574,[04:22] <Felarin> yeah,04:22,Felarin,yeah
575,[04:22] <Gabrie1> anyone can help me with dialup conection?,04:22,Gabrie1,anyone can help me with dialup conection?
576,[04:22] <jonathan__> hello everbody,04:22,jonathan__,hello everbody
577,[04:22] <Felarin> it's like your PAGE file in Windows,04:22,Felarin,it's like your PAGE file in Windows
578,[04:23] <Felarin> that's what your SWAP drive is,04:23,Felarin,that's what your SWAP drive is
579,=== stevej [n=stevej@mail.joneslinux.com]  has left #ubuntu [],,,
580,[04:23] <MiMiC> yes that I know...,04:23,MiMiC,yes that I know...
581,"[04:23] <Felarin> cept in Windows, page file = 1.5 x your actual physical RAM",04:23,Felarin,"cept in Windows, page file = 1.5 x your actual physical RAM"
582,[04:23] <jonathan__> anyone can help me to find the original directory of software?,04:23,jonathan__,anyone can help me to find the original directory of software?
583,[04:23] <MiMiC> hmm i'll try installing ubuntu on logical partiiton then... hopefully it will boot,04:23,MiMiC,hmm i'll try installing ubuntu on logical partiiton then... hopefully it will boot
584,[04:23] <jonathan__> I looking for my wine,04:23,jonathan__,I looking for my wine
585,[04:23] <Felarin> jonathan : what software?,04:23,Felarin,jonathan : what software?
586,[04:23] <Felarin> try this command,04:23,Felarin,try this command
587,=== hasta [n=hasta@57.24-241-81.adsl-dyn.isp.belgacom.be]  has joined #ubuntu,,,
588,[04:23] <Felarin> whereis wine,04:23,Felarin,whereis wine
589,[04:23] <Felarin> in the terminal,04:23,Felarin,in the terminal
590,[04:23] <Khrajin> Felarin: But Swap actually works right vs taking up your writable hdd space lolol,04:23,Khrajin,Felarin: But Swap actually works right vs taking up your writable hdd space lolol
591,=== tpwru [n=BackOffi@h-68-165-61-112.chcgilgm.dynamic.covad.net]  has joined #ubuntu,,,
592,[04:23] <jonathan__> I'm already installed those wine,04:23,jonathan__,I'm already installed those wine
593,[04:23] <Felarin> ooh wine?,04:23,Felarin,ooh wine?
594,"=== hasta [n=hasta@57.24-241-81.adsl-dyn.isp.belgacom.be]  has left #ubuntu [""Quitte""]",,,
595,[04:23] <jonathan__> and working well,04:23,jonathan__,and working well
596,[04:23] <Felarin> go to your /home/name directory,04:23,Felarin,go to your /home/name directory
597,=== secleinteer [n=scl@70.230.171.248]  has joined #ubuntu,,,
598,[04:23] <Felarin> it should be in a folder named .wine,04:23,Felarin,it should be in a folder named .wine
599,[04:23] <jonathan__> in the first time,04:23,jonathan__,in the first time
600,[04:24] <Felarin> cd .wine,04:24,Felarin,cd .wine
601,=== vero39 [n=vero@57.24-241-81.adsl-dyn.isp.belgacom.be]  has joined #ubuntu,,,
602,"[04:24] <Bitmess> sipior,  did I miss something?",04:24,Bitmess,"sipior,  did I miss something?"
603,[04:24] <Khrajin> home ./.wine/,04:24,Khrajin,home ./.wine/
604,=== haddron [n=haddron@200.204.63.200]  has joined #ubuntu,,,
605,[04:24] <Felarin> yep,04:24,Felarin,yep
606,[04:24] <jonathan__> and located in my accesoris,04:24,jonathan__,and located in my accesoris
607,[04:24] <Felarin> /home/youraccountname/.wine,04:24,Felarin,/home/youraccountname/.wine
608,"[04:24] <sipior> Bitmess: sorry, about what?",04:24,sipior,"Bitmess: sorry, about what?"
609,=== sppatel [i=sppatel@nat/ibm/x-5cfce06d430998aa]  has joined #ubuntu,,,
610,"=== vero39 [n=vero@57.24-241-81.adsl-dyn.isp.belgacom.be]  has left #ubuntu [""Quitte""]",,,
611,[04:24] <MiMiC> Felarin: you can change the pagefile size under windows,04:24,MiMiC,Felarin: you can change the pagefile size under windows
612,[04:24] <MiMiC> :P,04:24,MiMiC,:P
613,[04:24] <Felarin> yes i know,04:24,Felarin,yes i know
614,[04:24] <Felarin> but the proper CALCULATION,04:24,Felarin,but the proper CALCULATION
615,"[04:24] <Bitmess> sipior,  about knoppix sources.list. :)",04:24,Bitmess,"sipior,  about knoppix sources.list. :)"
616,[04:24] <ircleuser> hello,04:24,ircleuser,hello
617,[04:24] <Felarin> = 1.5 x Physical RAM,04:24,Felarin,= 1.5 x Physical RAM
618,[04:24] <jonathan__> but I don't know where is those original files on,04:24,jonathan__,but I don't know where is those original files on
619,[04:24] <Felarin> and i believe you can resize SWAP partitions.,04:24,Felarin,and i believe you can resize SWAP partitions.
620,=== ircleuser is now known as johnschroeder,,,
621,[04:24] <Khrajin> MiMiC: your pagefile takes up actual disk space vs swap is a seperate partition,04:24,Khrajin,MiMiC: your pagefile takes up actual disk space vs swap is a seperate partition
622,[04:25] <Felarin> yep,04:25,Felarin,yep
623,[04:25] <johnschroeder> how is everyone?,04:25,johnschroeder,how is everyone?
624,[04:25] <Felarin> there are differences between swap and pagefile,04:25,Felarin,there are differences between swap and pagefile
625,"[04:25] <sipior> Bitmess: i couldn't tell you, i don't know much about it myself",04:25,sipior,"Bitmess: i couldn't tell you, i don't know much about it myself"
626,"[04:25] <pawitp> Felarin: There is never a proper calculation, but rather reasonable calculation",04:25,pawitp,"Felarin: There is never a proper calculation, but rather reasonable calculation"
627,[04:25] <MiMiC> yup,04:25,MiMiC,yup
628,[04:25] <johnschroeder> i have a quick question about ubunto server version 7,04:25,johnschroeder,i have a quick question about ubunto server version 7
629,[04:25] <Felarin> SWAP = more efficient,04:25,Felarin,SWAP = more efficient
630,[04:25] <jonathan__> anybody can help me to find winehq application?,04:25,jonathan__,anybody can help me to find winehq application?
631,=== whar [n=tellu@209.8.41.54]  has joined #ubuntu,,,
632,[04:25] <Felarin> pawitp : yep,04:25,Felarin,pawitp : yep
633,"[04:25] <Khrajin> MiMiC: go to your regular c:\ and look for pagefile.sys or something like that, it will bel ike 3 gb (or whatever you set it to)",04:25,Khrajin,"MiMiC: go to your regular c:\ and look for pagefile.sys or something like that, it will bel ike 3 gb (or whatever you set it to)"
634,[04:25] <johnschroeder> i installed it and there is no GUI,04:25,johnschroeder,i installed it and there is no GUI
635,=== digitalspaghetti [n=digitals@host217-37-122-77.in-addr.btopenworld.com]  has joined #ubuntu,,,
636,[04:25] <MiMiC> 512MB :P,04:25,MiMiC,512MB :P
637,"[04:25] <Bitmess> sipior,  thanks",04:25,Bitmess,"sipior,  thanks"
638,[04:25] <Khrajin> !wine,04:25,Khrajin,!wine
639,[04:25] <ubotu> wine is a compatibility layer for running Windows programs on GNU/Linux. See https://help.ubuntu.com/community/Wine for more information.,04:25,ubotu,wine is a compatibility layer for running Windows programs on GNU/Linux. See https://help.ubuntu.com/community/Wine for more information.
640,[04:25] <digitalspaghetti> i'm ordering a new PC - my option is ATi or nVidia?,04:25,digitalspaghetti,i'm ordering a new PC - my option is ATi or nVidia?
641,[04:25] <jonathan__> yes,04:25,jonathan__,yes
642,[04:25] <Felarin> john : i believe it's all CLI,04:25,Felarin,john : i believe it's all CLI
643,[04:25] <Khrajin> DigitallyStoned: Gaming?,04:25,Khrajin,DigitallyStoned: Gaming?
644,[04:25] <MiMiC> digital: what do u wanna do? gaming?,04:25,MiMiC,digital: what do u wanna do? gaming?
645,[04:25] <pawitp> You can have a swap file but it'll be lower performance than a swap partition,04:25,pawitp,You can have a swap file but it'll be lower performance than a swap partition
646,[04:25] <whar> is there any site that can detect and install driver of my wireless card ?,04:25,whar,is there any site that can detect and install driver of my wireless card ?
647,[04:25] <thirdy> What's the forumw.org for Linux?,04:25,thirdy,What's the forumw.org for Linux?
648,[04:25] <Gabrie1> plz.. someone help me with dialup conection,04:25,Gabrie1,plz.. someone help me with dialup conection
649,[04:25] <jonathan__> and I'm already installed wine,04:25,jonathan__,and I'm already installed wine
650,"[04:26] <digitalspaghetti> nahh, it's for work",04:26,digitalspaghetti,"nahh, it's for work"
651,[04:26] <Felarin> john : you'd have to manually install a UI if  you want one with the server.,04:26,Felarin,john : you'd have to manually install a UI if  you want one with the server.
652,[04:26] <jonathan__> and already installed vlc,04:26,jonathan__,and already installed vlc
653,[04:26] <digitalspaghetti> i was stability,04:26,digitalspaghetti,i was stability
654,[04:26] <jonathan__> but,04:26,jonathan__,but
655,[04:26] <digitalspaghetti> i'll be doing a lot with video,04:26,digitalspaghetti,i'll be doing a lot with video
656,[04:26] <johnschroeder> i see,04:26,johnschroeder,i see
657,[04:26] <Khrajin> DigitallyStoned: ATI is harder to get drivers for because they are persnickety about the data and nVidia is easy to get them,04:26,Khrajin,DigitallyStoned: ATI is harder to get drivers for because they are persnickety about the data and nVidia is easy to get them
658,[04:26] <jonathan__> now the shortcut,04:26,jonathan__,now the shortcut
659,[04:26] <MiMiC> digital: nvidia has great support on ubuntu. ati has only open-sourced drivers. they might or might not work that well,04:26,MiMiC,digital: nvidia has great support on ubuntu. ati has only open-sourced drivers. they might or might not work that well
660,[04:26] <scarter> read quite a bit... many options assume you are adding additional packages to create a custom cd and not replacing existing old packages with their security/version update debs...  i was thinking of something like a slipstreaming process to create an updated install cd of the same version. any website suggestions?,04:26,scarter,read quite a bit... many options assume you are adding additional packages to create a custom cd and not replacing existing old packages with their security/version update debs...  i was thinking of something like a slipstreaming process to create an updated install cd of the same version. any website suggestions?
661,[04:26] <jonathan__> is gone,04:26,jonathan__,is gone
662,"[04:26] <Khrajin> DigitallyStoned: Otherwise, person preference",04:26,Khrajin,"DigitallyStoned: Otherwise, person preference"
663,[04:26] <Pici> !enter | jonathan__,04:26,Pici,!enter | jonathan__
664,"[04:26] <ubotu> jonathan__: Please try to keep your questions/responses on one line - don't use the ""Enter"" key as punctuation!",04:26,ubotu,"jonathan__: Please try to keep your questions/responses on one line - don't use the ""Enter"" key as punctuation!"
665,[04:26] <thirdy> Or any site wer I can download commercial games for linux?,04:26,thirdy,Or any site wer I can download commercial games for linux?
666,[04:26] <johnschroeder> how hard is that? lol,04:26,johnschroeder,how hard is that? lol
667,[04:26] <johnschroeder> i am a linux newbie,04:26,johnschroeder,i am a linux newbie
668,[04:26] <jonathan__> ok,04:26,jonathan__,ok
669,[04:26] <digitalspaghetti> so go for the nVidia if i want stability then,04:26,digitalspaghetti,so go for the nVidia if i want stability then
670,"=== RabidWeezle plays some ""craft""",,,
671,"[04:27] <Khrajin> digitalspaghetti: Not stability, ease of installation",04:27,Khrajin,"digitalspaghetti: Not stability, ease of installation"
672,[04:27] <MiMiC> khrajin: also stability :D,04:27,MiMiC,khrajin: also stability :D
673,"[04:27] <pawitp> digitalspaghetti:Go for nVidia if you want linux, just that",04:27,pawitp,"digitalspaghetti:Go for nVidia if you want linux, just that"
674,[04:27] <Khrajin> DigitallyStoned: And try not to get something thats super brand new.,04:27,Khrajin,DigitallyStoned: And try not to get something thats super brand new.
675,"[04:27] <sipior> johnschroeder: ""sudo aptitude install gnome"" should do it",04:27,sipior,"johnschroeder: ""sudo aptitude install gnome"" should do it"
676,[04:27] <Khrajin> MiMiC: I'm running an ati card and its,04:27,Khrajin,MiMiC: I'm running an ati card and its
677,=== iDN [n=ido@bzq-84-108-61-90.cablep.bezeqint.net]  has joined #ubuntu,,,
678,[04:27] <jonathan__> my wine shortcut are gone and I can't find where those file originally installed,04:27,jonathan__,my wine shortcut are gone and I can't find where those file originally installed
679,=== El_Burro [n=El@82-69-26-123.dsl.in-addr.zen.co.uk]  has joined #ubuntu,,,
680,=== Khrajin ping time,,,
681,"[04:27] <digitalspaghetti> i'll have a dual boot, so ok, nvidia it is then :)",04:27,digitalspaghetti,"i'll have a dual boot, so ok, nvidia it is then :)"
682,[04:27] <Khrajin> out*,04:27,Khrajin,out*
683,=== Mandalore [n=dagmar@80.78.170.1]  has joined #ubuntu,,,
684,=== inflex [n=PLD@171.156.240.220.dynamic.dsl.comindico.com.au]  has joined #ubuntu,,,
