,raw,timestamp,user,message
331,"[05:44] <tritium> Reid, first places to look are at your /etc/X11/xorg.conf, and /var/log/Xorg.0.log",05:44,tritium,"Reid, first places to look are at your /etc/X11/xorg.conf, and /var/log/Xorg.0.log"
332,"[05:45] <sethk> Reid, which is I believe /var/log/X.something",05:45,sethk,"Reid, which is I believe /var/log/X.something"
333,[05:45] <Pirogeth> =/,05:45,Pirogeth,=/
334,"[05:45] <mpm2> I'm getting an error when trying to use the getmail I installed on Hoary with synaptic that it can't find the Python module getmailcore, that appears to be installed in the correct location... anyone have a clue as to how to troubleshoot this?",05:45,mpm2,"I'm getting an error when trying to use the getmail I installed on Hoary with synaptic that it can't find the Python module getmailcore, that appears to be installed in the correct location... anyone have a clue as to how to troubleshoot this?"
335,"[05:45] <ubuntu> I am on Live, but I can't see my hdd with my favourite mp3s",05:45,ubuntu,"I am on Live, but I can't see my hdd with my favourite mp3s"
336,"[05:45] <sethk> Reid, usually /var/log/Xorg.0.log",05:45,sethk,"Reid, usually /var/log/Xorg.0.log"
337,=== nekostar [n=meh@unaffiliated/starscalling]  has joined #ubuntu,,,
338,[05:45] <dabaR> cast: how come you have a fsf/member/cast mask?,05:45,dabaR,cast: how come you have a fsf/member/cast mask?
339,"[05:45] <sethk> Reid, although occasionally the 0 might be 1",05:45,sethk,"Reid, although occasionally the 0 might be 1"
340,[05:45] <Reid> sethk what am i looking for in those files?,05:45,Reid,sethk what am i looking for in those files?
341,=== Brendon [n=Brendon@c-66-176-5-194.hsd1.fl.comcast.net]  has joined #ubuntu,,,
342,"[05:45] <sethk> Reid, at the end of the file, it will tell you why it shut down",05:45,sethk,"Reid, at the end of the file, it will tell you why it shut down"
343,[05:46] <cast> dabaR: associate member :>,05:46,cast> dabaR: associate member :,dabaR: associate member :>
344,[05:46] <Reid> alright...,05:46,Reid,alright...
345,[05:46] <dabaR> cast: I see }:-),05:46,dabaR,cast: I see }:-)
346,[05:46] <indigirl1> for some silly reason my root partition is mounted readonly. how do i remount it readwrite? or do i have to reboot?,05:46,indigirl1,for some silly reason my root partition is mounted readonly. how do i remount it readwrite? or do i have to reboot?
347,=== oxez [n=oxez@unaffiliated/oxez]  has joined #ubuntu,,,
348,"[05:47] <tritium> Reid, in the log file, look for any errors, indicated by (EE)",05:47,tritium,"Reid, in the log file, look for any errors, indicated by (EE)"
349,"[05:47] <sethk> indigirl1, that means that something went wrong during boot and the boot didn't complete",05:47,sethk,"indigirl1, that means that something went wrong during boot and the boot didn't complete"
350,=== Takoyaki [n=pirch@61.7.143.158]  has joined #ubuntu,,,
351,"[05:47] <pppoe_dude> indigirl1, hmm... try sudo mount -a?",05:47,pppoe_dude,"indigirl1, hmm... try sudo mount -a?"
352,[05:47] <F-Lazer> anyone that want to help set up a webpage with apache2?,05:47,F-Lazer,anyone that want to help set up a webpage with apache2?
353,"[05:47] <sethk> indigirl1, that's a serious problem, generally.  You have to track it down.",05:47,sethk,"indigirl1, that's a serious problem, generally.  You have to track it down."
354,=== rob1 [n=rob@ubuntu/member/rob1]  has joined #ubuntu,,,
355,"[05:47] <Reid> alright,my laptop lost power, i'm rebooting and getting the same error",05:47,Reid,"alright,my laptop lost power, i'm rebooting and getting the same error"
356,"[05:47] <sethk> indigirl1, it is very unlikely that it will allow you to remount read/write, but even if it will, that's not what you need to be doing.",05:47,sethk,"indigirl1, it is very unlikely that it will allow you to remount read/write, but even if it will, that's not what you need to be doing."
357,[05:47] <cast> what would happen if you mounted over the top of /?,05:47,cast,what would happen if you mounted over the top of /?
358,[05:47] <dabaR> F-Lazer: help in what way...,05:47,dabaR,F-Lazer: help in what way...
359,[05:47] <Reid> now opening log file,05:47,Reid,now opening log file
360,"[05:47] <pppoe_dude> cast, you wouldnt be able to do that",05:47,pppoe_dude,"cast, you wouldnt be able to do that"
361,"[05:47] <benguin> owright, im outta here for now .. thanks a bunch people.",05:47,benguin,"owright, im outta here for now .. thanks a bunch people."
362,[05:47] <benguin> night,05:47,benguin,night
363,=== f3ar [n=f3ar@adsl-69-231-113-230.dsl.irvnca.pacbell.net]  has joined #ubuntu,,,
364,"[05:48] <pppoe_dude> cast, if / was mounted on already",05:48,pppoe_dude,"cast, if / was mounted on already"
365,"=== majyk [i=majyk@dialup-4.248.63.122.Dial1.Washington2.Level3.net]  has left #ubuntu [""Leaving""]",,,
366,"[05:48] <F-Lazer> well, never done this before so, show how to do and stuff like that",05:48,F-Lazer,"well, never done this before so, show how to do and stuff like that"
367,[05:48] <indigirl1> i had some inode errors yesterday. i think its this resurfacing.,05:48,indigirl1,i had some inode errors yesterday. i think its this resurfacing.
368,[05:48] <Reid> okay the error is radeon(0): driscreeninit filed disaling dri,05:48,Reid,okay the error is radeon(0): driscreeninit filed disaling dri
369,[05:48] <cast> indigirl1: manpage has remount option,05:48,cast,indigirl1: manpage has remount option
370,"[05:48] <F-Lazer> i've tryed a couple of times, but i never get it to work",05:48,F-Lazer,"i've tryed a couple of times, but i never get it to work"
371,=== f3ar [n=f3ar@adsl-69-231-113-230.dsl.irvnca.pacbell.net]  has joined #ubuntu,,,
372,[05:49] <dabaR> F-Lazer: did you install apache2?,05:49,dabaR,F-Lazer: did you install apache2?
373,[05:49] <Reid> is there any way to fix that?,05:49,Reid,is there any way to fix that?
374,"[05:49] <F-Lazer> yupp, its installed",05:49,F-Lazer,"yupp, its installed"
375,"[05:49] <sethk> Reid, hm.  that sounds perhaps like dri support is missing from the kernel",05:49,sethk,"Reid, hm.  that sounds perhaps like dri support is missing from the kernel"
376,[05:49] <pppoe_dude> so anyone notices constant/intermittent harddisk activity in breezy? i think it has to do with ext3... but i'm sure theres some variable that i can cchange,05:49,pppoe_dude,so anyone notices constant/intermittent harddisk activity in breezy? i think it has to do with ext3... but i'm sure theres some variable that i can cchange
377,[05:49] <dabaR> F-Lazer: and you would like us to help you write HTML?,05:49,dabaR,F-Lazer: and you would like us to help you write HTML?
378,"[05:49] <sethk> Reid, is this a standard installation?",05:49,sethk,"Reid, is this a standard installation?"
379,[05:49] <indigirl1> Reid: maybe comment out the dri line in your x config file,05:49,indigirl1,Reid: maybe comment out the dri line in your x config file
380,[05:50] <varsendagger> -watching streaming tv with mplayer?,05:50,varsendagger,-watching streaming tv with mplayer?
381,[05:50] <F-Lazer> isnt there complete forums n stuff u just download?,05:50,F-Lazer,isnt there complete forums n stuff u just download?
382,[05:50] <Reid> i had to put in the command linux vga=771 for laptop moniter compatibility,05:50,Reid,i had to put in the command linux vga=771 for laptop moniter compatibility
383,[05:50] <varsendagger> -watching streaming tv with mplayer,05:50,varsendagger,-watching streaming tv with mplayer
384,=== mcadory [n=mcadory@208-149-64-246.adsl.nexband.com]  has joined #ubuntu,,,
385,[05:50] <Reid> but other than that yes,05:50,Reid,but other than that yes
386,[05:50] <kvantti> F-Lazer basic html tutorials are very common on the web. and apache configuration should be explained on the website in completion,05:50,kvantti,F-Lazer basic html tutorials are very common on the web. and apache configuration should be explained on the website in completion
387,[05:50] <dabaR> F-Lazer: there is. start with what ubotu sends you.,05:50,dabaR,F-Lazer: there is. start with what ubotu sends you.
388,"[05:50] <sethk> Reid, I had to do that on install also on my radeon box",05:50,sethk,"Reid, I had to do that on install also on my radeon box"
389,[05:51] <indigirl1> Reid: this error and the vga thing are unrelated,05:51,indigirl1,Reid: this error and the vga thing are unrelated
390,"[05:51] <sethk> Reid, once installed, it was ok",05:51,sethk,"Reid, once installed, it was ok"
391,[05:51] <kvantti> F-Lazer also search for apache in the ubuntu forums..,05:51,kvantti,F-Lazer also search for apache in the ubuntu forums..
392,[05:51] <F-Lazer> havent got that far... i barely got it to install,05:51,F-Lazer,havent got that far... i barely got it to install
393,[05:51] <F-Lazer> im totally new to this,05:51,F-Lazer,im totally new to this
394,"[05:51] <sethk> Reid, you chose the default kernel to install?",05:51,sethk,"Reid, you chose the default kernel to install?"
395,[05:51] <Reid> yes,05:51,Reid,yes
396,[05:51] <F-Lazer> tried on a win pc too but i cant figure it out,05:51,F-Lazer,tried on a win pc too but i cant figure it out
397,"[05:51] <sethk> Reid, strange.  You can try removing the dri module from /etc/X11/xorg.conf",05:51,sethk,"Reid, strange.  You can try removing the dri module from /etc/X11/xorg.conf"
398,=== guru54 [n=guru@dialup-4.244.36.2.Dial1.StLouis1.Level3.net]  has joined #ubuntu,,,
399,"[05:52] <sethk> Reid, before you make any changes to that file, back it up.",05:52,sethk,"Reid, before you make any changes to that file, back it up."
400,"[05:52] <sethk> Reid, there is also an apt-get command that reconfigures X.  Try that also.",05:52,sethk,"Reid, there is also an apt-get command that reconfigures X.  Try that also."
401,[05:52] <cast> /dev/hda3             6.5G  574M  5.6G  10% /mnt/hda3,05:52,cast,/dev/hda3             6.5G  574M  5.6G  10% /mnt/hda3
402,[05:52] <cast> /dev/hda1             6.5G  574M  5.6G  10% /mnt/hda3,05:52,cast,/dev/hda1             6.5G  574M  5.6G  10% /mnt/hda3
403,[05:52] <kvantti> F-Lazer type the command /join #apache ..seems to be a very popular channel,05:52,kvantti,F-Lazer type the command /join #apache ..seems to be a very popular channel
404,=== cast ponders then gives up screwing around,,,
405,"[05:52] <sethk> someone, tell Reid that magic apt-get incantation?",05:52,sethk,"someone, tell Reid that magic apt-get incantation?"
406,[05:52] <F-Lazer> i've read faq and support pages.. but they are so complicated anf filled with holes,05:52,F-Lazer,i've read faq and support pages.. but they are so complicated anf filled with holes
407,[05:52] <indigirl1> i cant even read a manpage about remount. lol. man: can't create a temporary filename: Read-only file system,05:52,indigirl1,i cant even read a manpage about remount. lol. man: can't create a temporary filename: Read-only file system
408,"[05:52] <sethk> indigirl1, of course",05:52,sethk,"indigirl1, of course"
409,[05:52] <F-Lazer> ok,05:52,F-Lazer,ok
410,"[05:53] <pppoe_dude> indigirl1: lol, do a init 0",05:53,pppoe_dude,"indigirl1: lol, do a init 0"
411,"[05:53] <sethk> indigirl1, but I told you, mount/remount is totally irrelevant",05:53,sethk,"indigirl1, but I told you, mount/remount is totally irrelevant"
412,"[05:53] <sethk> indigirl1, you have to look at /var/log/messages, and/or dmesg, and see what happened and fix it.",05:53,sethk,"indigirl1, you have to look at /var/log/messages, and/or dmesg, and see what happened and fix it."
413,[05:53] <indigirl1> sethk: ill probably run an e2fsk or whatever that program is to fix any errors,05:53,indigirl1,sethk: ill probably run an e2fsk or whatever that program is to fix any errors
414,[05:53] <cast> indigirl1: use zcat|less?,05:53,cast,indigirl1: use zcat|less?
415,"[05:53] <dabaR> F-Lazer: you can write ""localhost"" in your browser and press enter, taht will atke you to your home page of your computer. Other than that, you have to think of what exactly you want set up, and then ask us how to set it up.",05:53,dabaR,"F-Lazer: you can write ""localhost"" in your browser and press enter, taht will atke you to your home page of your computer. Other than that, you have to think of what exactly you want set up, and then ask us how to set it up."
416,"[05:53] <sethk> indigirl1, highly unlikely to work.  but you can try.",05:53,sethk,"indigirl1, highly unlikely to work.  but you can try."
417,=== slashx1896 [n=AiCevaBa@pcp03325591pcs.waldlk01.mi.comcast.net]  has joined #ubuntu,,,
418,[05:54] <slashx1896> Hello,05:54,slashx1896,Hello
419,[05:54] <Reid> there is no file /etcx11/xorg.conf,05:54,Reid,there is no file /etcx11/xorg.conf
420,=== robrien [n=Reed@208-58-195-117.c3-0.grg-ubr2.lnh-grg.md.cable.rcn.com]  has joined #ubuntu,,,
421,"[05:54] <sethk> Reid, you are missing a slash",05:54,sethk,"Reid, you are missing a slash"
422,"[05:54] <sethk> Reid, /etc/X11/xorg.conf",05:54,sethk,"Reid, /etc/X11/xorg.conf"
423,[05:54] <varsendagger> is there a wiki on playing streaming TV on ubuntu?,05:54,varsendagger,is there a wiki on playing streaming TV on ubuntu?
424,[05:54] <cast> ahh nvm. zcat|less is fugly,05:54,cast,ahh nvm. zcat|less is fugly
425,"[05:54] <sethk> Reid, also, capital X.  pay attention",05:54,sethk,"Reid, also, capital X.  pay attention"
426,[05:54] <kvantti> varsendagger check out the MythTV software,05:54,kvantti,varsendagger check out the MythTV software
427,[05:54] <Reid> sorry,05:54,Reid,sorry
428,=== Astxist-A [n=komugiub@ppp2D51.dyn.pacific.net.au]  has joined #Ubuntu,,,
429,[05:55] <Reid> sethk: what if permission denied?,05:55,Reid,sethk: what if permission denied?
430,[05:55] <indigirl1> pppoe_dude: init 0 translates to reboot,05:55,indigirl1,pppoe_dude: init 0 translates to reboot
431,[05:55] <aru> any idea why when I go to update the progress window pops up then immediatly closes?,05:55,aru,any idea why when I go to update the progress window pops up then immediatly closes?
432,"[05:55] <pppoe_dude> indigirl1, yes i was gonna tell you init 1 then init 2, but i wasn't sure if that remounts /",05:55,pppoe_dude,"indigirl1, yes i was gonna tell you init 1 then init 2, but i wasn't sure if that remounts /"
433,=== sophie_ [n=sophie@ip062.195-51-69.Sogetel.net]  has left #ubuntu [],,,
434,"[05:55] <sethk> Reid, use sudo",05:55,sethk,"Reid, use sudo"
435,[05:55] <indigirl1> pppoe_dude: i think root partition remains mounted,05:55,indigirl1,pppoe_dude: i think root partition remains mounted
436,"[05:56] <varsendagger> kvantti, have you gotten anything",05:56,varsendagger,"kvantti, have you gotten anything"
437,[05:56] <Reid> sethk: sudo?,05:56,Reid,sethk: sudo?
438,"[05:56] <sethk> Reid, as in   sudo vi /etc/X11/xorg.conf",05:56,sethk,"Reid, as in   sudo vi /etc/X11/xorg.conf"
439,"[05:56] <sethk> Reid, but don't forget to back up the xorg.conf file first",05:56,sethk,"Reid, but don't forget to back up the xorg.conf file first"
440,"[05:56] <pppoe_dude> indigirl1, you can always try... that used to happen to me when i e2fsck'd my hda, and then i got stuck and couldn't remount... so maybe best bet is to reboot",05:56,pppoe_dude,"indigirl1, you can always try... that used to happen to me when i e2fsck'd my hda, and then i got stuck and couldn't remount... so maybe best bet is to reboot"
441,"[05:56] <sethk> Reid, but I think I'd try the X reconfig first.",05:56,sethk,"Reid, but I think I'd try the X reconfig first."
442,"[05:56] <kvantti> varsendagger no, i plan on using it with a dvb-t usb device after christmas..but it looks like the soft for you is mythvideo which is found in the synaptic",05:56,kvantti,"varsendagger no, i plan on using it with a dvb-t usb device after christmas..but it looks like the soft for you is mythvideo which is found in the synaptic"
443,[05:57] <sethk> someone?  the apt-get command too reconfigure the X server?  (Sorry if I missed someone saying it earlier),05:57,sethk,someone?  the apt-get command too reconfigure the X server?  (Sorry if I missed someone saying it earlier)
444,[05:57] <indigirl1> sethk: dpkg-reconfigure foo,05:57,indigirl1,sethk: dpkg-reconfigure foo
445,[05:57] <tritium> sudo dpkg-reconfigure xserver-xorg,05:57,tritium,sudo dpkg-reconfigure xserver-xorg
446,"[05:57] <sethk> tritium, thanks, I'll write it down this time.  People need it and I always ask.  :)",05:57,sethk,"tritium, thanks, I'll write it down this time.  People need it and I always ask.  :)"
447,[05:58] <tritium> :),05:58,tritium,:)
448,[05:58] <Reid> thanks tritium,05:58,Reid,thanks tritium
449,"[05:58] <varsendagger> kvantti, i wanted soemthign exactly like winamp's streaming tv service, and guess what, i  made it work!!!!!!",05:58,varsendagger,"kvantti, i wanted soemthign exactly like winamp's streaming tv service, and guess what, i  made it work!!!!!!"
450,=== laszlok [n=laszlok@134.117.187.217]  has joined #ubuntu,,,
451,[05:58] <kvantti> varsendagger it's a digital television hybrid card and i was happily surprised when i found that those devices are allready supported..good for us :),05:58,kvantti,varsendagger it's a digital television hybrid card and i was happily surprised when i found that those devices are allready supported..good for us :)
452,[05:58] <pppoe_dude> hmm apparently theres isnt even a remount manpage,05:58,pppoe_dude,hmm apparently theres isnt even a remount manpage
453,[05:58] <pppoe_dude> or a remount command,05:58,pppoe_dude,or a remount command
454,"[05:58] <sethk> pppoe_dude, there is no remount.  it is just mount",05:58,sethk,"pppoe_dude, there is no remount.  it is just mount"
455,=== AlexMBas [n=Alexandr@beigetower/alexandre]  has joined #ubuntu,,,
456,[05:58] <pppoe_dude> ya,05:58,pppoe_dude,ya
457,"[05:58] <sethk> pppoe_dude, you can use mount to remount",05:58,sethk,"pppoe_dude, you can use mount to remount"
458,=== milksteak [n=milkstea@60-234-138-71.bitstream.orcon.net.nz]  has joined #ubuntu,,,
459,[05:59] <crimsun> remount is an _option_ to pass to mount,05:59,crimsun,remount is an _option_ to pass to mount
460,[05:59] <choudesh> anyone on the unbuntu dev list? Anyone get a msg from 'Christopher Houdeshell'?,05:59,choudesh,anyone on the unbuntu dev list? Anyone get a msg from 'Christopher Houdeshell'?
461,"[05:59] <aru> so the update app isn't really for updating, it's just for looks?",05:59,aru,"so the update app isn't really for updating, it's just for looks?"
462,"[05:59] <sethk> pppoe_dude, but that's not her problem.  her problem is _why_ the remount failed.",05:59,sethk,"pppoe_dude, but that's not her problem.  her problem is _why_ the remount failed."
463,=== phreq [n=phreq@trvl-216-12-83-113.access.ntelos.net]  has joined #ubuntu,,,
464,[05:59] <pppoe_dude> mount -a remount,05:59,pppoe_dude,mount -a remount
465,[05:59] <varsendagger> is there a ubuntu developer in here?,05:59,varsendagger,is there a ubuntu developer in here?
466,[05:59] <cast> sethk: she'll realise that soon enough when she remounts rw only to have something break at a later time ;p,05:59,cast,sethk: she'll realise that soon enough when she remounts rw only to have something break at a later time ;p
467,[05:59] <cast> pppoe_dude: -a or -o?,05:59,cast,pppoe_dude: -a or -o?
468,[05:59] <crimsun> varsendagger: what's the issue?,05:59,crimsun,varsendagger: what's the issue?
469,"[05:59] <pppoe_dude> sethk, yes",05:59,pppoe_dude,"sethk, yes"
470,"[06:00] <sethk> cast, that's what concerns me.  :)",06:00,sethk,"cast, that's what concerns me.  :)"
471,[06:00] <pppoe_dude> cast i guess it would be -o,06:00,pppoe_dude,cast i guess it would be -o
472,=== froguz [n=froguz@125-142-222-201.adsl.terra.cl]  has joined #ubuntu,,,
473,"[06:00] <pppoe_dude> ""option""",06:00,pppoe_dude,"""option"""
474,"[06:00] <kvantti> hey crimsun, is there plans for a modern fps like cube to be added to the synaptic? that game is open source, and i have long wondered why there is no modern fps games found in the synaptic..",06:00,kvantti,"hey crimsun, is there plans for a modern fps like cube to be added to the synaptic? that game is open source, and i have long wondered why there is no modern fps games found in the synaptic.."
475,[06:00] <cast> have the fun of nix is shooting yourself in the foot :),06:00,cast,have the fun of nix is shooting yourself in the foot :)
476,"[06:00] <varsendagger> crimsun, i just got streaming video to work and i want to write a wiki",06:00,varsendagger,"crimsun, i just got streaming video to work and i want to write a wiki"
477,=== jygge [n=jsa@YYYMMMCCCXLI.dsl.saunalahti.fi]  has joined #ubuntu,,,
478,[06:00] <cast> s/have/half,06:00,cast,s/have/half
479,[06:00] <pppoe_dude> hey can i use mount -o remount to remount my ext3 to ext2?,06:00,pppoe_dude,hey can i use mount -o remount to remount my ext3 to ext2?
480,=== omaru [n=omaru@200.79.220.147]  has joined #ubuntu,,,
481,[06:01] <froguz> somebody can tell me how to rebuild a hdlist file from a CentOS Install CD under ubuntu??,06:01,froguz,somebody can tell me how to rebuild a hdlist file from a CentOS Install CD under ubuntu??
482,[06:01] <crimsun> varsendagger: wiki.ubuntu.com is open for any registered user.,06:01,crimsun,varsendagger: wiki.ubuntu.com is open for any registered user.
483,"[06:01] <sethk> pppoe_dude, nah, only to ntfs",06:01,sethk,"pppoe_dude, nah, only to ntfs"
484,[06:01] <varsendagger> i wanted to know if i would be stepping on any toes,06:01,varsendagger,i wanted to know if i would be stepping on any toes
485,=== ldy [n=ldy@202.108.130.138]  has joined #ubuntu,,,
486,[06:01] <aedes> are there more video codecs for ubuntu?,06:01,aedes,are there more video codecs for ubuntu?
487,[06:01] <crimsun> kvantti: what's the license?,06:01,crimsun,kvantti: what's the license?
488,[06:01] <kvantti> crimsun let me see,06:01,kvantti,crimsun let me see
489,"[06:01] <crimsun> varsendagger: nope, feel free to go ahead and edit it",06:01,crimsun,"varsendagger: nope, feel free to go ahead and edit it"
490,"[06:01] <dabaR> cast: I would have expected more from a person with that mask. re: ""half the fun of nix """,06:01,dabaR,"cast: I would have expected more from a person with that mask. re: ""half the fun of nix """
491,[06:01] <kvantti> crimsun the site is: http://wouter.fov120.com/cube/,06:01,kvantti,crimsun the site is: http://wouter.fov120.com/cube/
492,"[06:02] <sethk> varsendagger, write away.  if there isn't already one in the wiki, then it will be appreciated, I'm quite sure.",06:02,sethk,"varsendagger, write away.  if there isn't already one in the wiki, then it will be appreciated, I'm quite sure."
493,[06:02] <varsendagger> great,06:02,varsendagger,great
494,=== RockyBurt [n=rocky@207-236-225-174.anikast.net]  has joined #ubuntu,,,
495,"[06:02] <sethk> varsendagger, of course be as exact as possible and don't overgeneralize (that is, beyond your specific configuration) if possible.",06:02,sethk,"varsendagger, of course be as exact as possible and don't overgeneralize (that is, beyond your specific configuration) if possible."
496,=== luisito [n=luisito@207sosua109.codetel.net.do]  has joined #ubuntu,,,
497,[06:03] <crimsun> kvantti: it _may_ be able to be included in universe due to the zlib license but certainly won't be in main for Dapper,06:03,crimsun,kvantti: it _may_ be able to be included in universe due to the zlib license but certainly won't be in main for Dapper
498,=== jeff303 [n=jeff303@12-221-81-34.client.insightBB.com]  has joined #ubuntu,,,
499,"[06:03] <sethk> varsendagger, say, this worked for me with these parameters (and give _all_ the relevant parameters), and then perhaps ""I believe this will work for other configurations""",06:03,sethk,"varsendagger, say, this worked for me with these parameters (and give _all_ the relevant parameters), and then perhaps ""I believe this will work for other configurations"""
500,"[06:03] <cast> dabaR: in my world nix roughly means unix like, which includes gnu, bsd, i don't see the problem?",06:03,cast,"dabaR: in my world nix roughly means unix like, which includes gnu, bsd, i don't see the problem?"
501,"[06:03] <sethk> varsendagger, in other words, be a bit conservative.",06:03,sethk,"varsendagger, in other words, be a bit conservative."
502,[06:03] <kvantti> crimsun of course :) thankyou,06:03,kvantti,crimsun of course :) thankyou
503,"[06:03] <crimsun> kvantti: if you would like to see it in Ubuntu, please add it to the list of candidates that we track for universe/multiverse",06:03,crimsun,"kvantti: if you would like to see it in Ubuntu, please add it to the list of candidates that we track for universe/multiverse"
504,"[06:03] <jeff303> after completing the hoary->breezy upgrade, after restarting, right after ""uncompressing linux"" I saw something like ""FATAL: module EXT2 not found"" or something like that... but everything seemed to work; should I be worried?",06:03,jeff303> after completing the hoary-,"after completing the hoary->breezy upgrade, after restarting, right after ""uncompressing linux"" I saw something like ""FATAL: module EXT2 not found"" or something like that... but everything seemed to work; should I be worried?"
505,[06:03] <dabaR> cast: maybe that is so. Good.,06:03,dabaR,cast: maybe that is so. Good.
506,[06:04] <kvantti> crimsun is that list in the wiki since i do not have any dev contacts?,06:04,kvantti,crimsun is that list in the wiki since i do not have any dev contacts?
507,[06:04] <luisito> hello people,06:04,luisito,hello people
508,[06:04] <crimsun> jeff303: nothing to worry about if your system boots (and by default it would use ext3),06:04,crimsun,jeff303: nothing to worry about if your system boots (and by default it would use ext3)
509,[06:04] <crimsun> kvantti: yes,06:04,crimsun,kvantti: yes
510,[06:04] <varsendagger> ok ok thankyou,06:04,varsendagger,ok ok thankyou
511,[06:04] <pussfeller> is there a way with wget to dl all the links on a page?,06:04,pussfeller,is there a way with wget to dl all the links on a page?
512,[06:05] <cast> nix,06:05,cast,nix
513,[06:05] <cast> ahh oops. sloppy focus died for a while,06:05,cast,ahh oops. sloppy focus died for a while
514,=== towsheba [n=towsheba@adsl-69-152-252-85.dsl.snantx.swbell.net]  has joined #ubuntu,,,
515,"[06:05] <pppoe_dude> pussfeller, i think you'd need permissions to list directory structure",06:05,pppoe_dude,"pussfeller, i think you'd need permissions to list directory structure"
516,[06:05] <towsheba> ok Im back again for the 20th time tonight,06:05,towsheba,ok Im back again for the 20th time tonight
517,[06:05] <towsheba> :(,06:05,towsheba,:(
518,[06:05] <cast> dabaR: http://www.google.com/search?q=define%3Anix&sourceid=mozilla&start=0&start=0&ie=utf-8&oe=utf-8 i dont think im too far wrong :),06:05,cast,dabaR: http://www.google.com/search?q=define%3Anix&sourceid=mozilla&start=0&start=0&ie=utf-8&oe=utf-8 i dont think im too far wrong :)
519,"[06:06] <crimsun> pussfeller: yes, wget has a ""follow"" mode",06:06,crimsun,"pussfeller: yes, wget has a ""follow"" mode"
520,"[06:07] <kvantti> crimsun is there some kind of identifier for the page you can give me..i am in the CategoryDocumentation section. or a link, please?",06:07,kvantti,"crimsun is there some kind of identifier for the page you can give me..i am in the CategoryDocumentation section. or a link, please?"
521,[06:07] <pppoe_dude> sudo rm -rf / :P,06:07,pppoe_dude,sudo rm -rf / :P
522,[06:07] <luisito> I have 2 questions before I go to sleep. 1- Can it be possible to have the windows menus on the panel (like Mac) in Gnome? (I know kde does).   2- Can I open a *.sit file in linux?,06:07,luisito,I have 2 questions before I go to sleep. 1- Can it be possible to have the windows menus on the panel (like Mac) in Gnome? (I know kde does).   2- Can I open a *.sit file in linux?
523,[06:07] <towsheba> In xterm I type 'fluxconf' to get the fluxbox configuration tool but I get a error message Segmentation fault,06:07,towsheba,In xterm I type 'fluxconf' to get the fluxbox configuration tool but I get a error message Segmentation fault
524,[06:08] <crimsun> kvantti: please start with https://wiki.ubuntu.com/UniverseCandidates,06:08,crimsun,kvantti: please start with https://wiki.ubuntu.com/UniverseCandidates
525,"[06:08] <sethk> towsheba, run it under strace, see what it does just before it dies",06:08,sethk,"towsheba, run it under strace, see what it does just before it dies"
526,"[06:08] <pppoe_dude> luisito, yes: window-selector. it's an applet in gnome-panel",06:08,pppoe_dude,"luisito, yes: window-selector. it's an applet in gnome-panel"
527,=== prospero_ [n=prospero@S010600045af7a6ed.ok.shawcable.net]  has joined #ubuntu,,,
528,=== tenshiKur0 [n=tenshiKu@S0106000d93cb5211.vc.shawcable.net]  has joined #ubuntu,,,
529,"[06:08] <towsheba> sethk, how exactly would I go about that?",06:08,towsheba,"sethk, how exactly would I go about that?"
530,=== zoyd [n=vinay@220.225.32.98]  has joined #ubuntu,,,
531,[06:08] <kvantti> crimsun thanks,06:08,kvantti,crimsun thanks
532,"[06:08] <sethk> towsheba, if you would normally do fluxconf, do:    strace -ff fluxconf",06:08,sethk,"towsheba, if you would normally do fluxconf, do:    strace -ff fluxconf"
533,"[06:08] <dabaR> cast: OK, the thing why I said that is that usually people say nix to refer to linux, dunno, Im just new.",06:08,dabaR,"cast: OK, the thing why I said that is that usually people say nix to refer to linux, dunno, Im just new."
534,"[06:09] <sethk> towsheba, actually -f will do",06:09,sethk,"towsheba, actually -f will do"
535,=== Fujitsu [n=Fujitsu@c211-28-179-31.eburwd7.vic.optusnet.com.au]  has joined #ubuntu,,,
536,"[06:09] <sethk> towsheba, strace -f fluxconf",06:09,sethk,"towsheba, strace -f fluxconf"
537,[06:09] <towsheba> k thnx,06:09,towsheba,k thnx
538,=== snausages [n=vr@98-111.200-68.tampabay.res.rr.com]  has joined #ubuntu,,,
539,=== towsheba tries sethk's advice,,,
540,"[06:09] <sethk> towsheba, that will print out each O/S call the program invokes",06:09,sethk,"towsheba, that will print out each O/S call the program invokes"
541,[06:10] <kvantti> crimsun i discovered that cube is allready a candidate. it looks like the word has gotten around :),06:10,kvantti,crimsun i discovered that cube is allready a candidate. it looks like the word has gotten around :)
542,[06:10] <pppoe_dude> how can i stop intermittent harddisk activity? it happens every 2 seconds... seems to subside a bit if i enable laptop-mode,06:10,pppoe_dude,how can i stop intermittent harddisk activity? it happens every 2 seconds... seems to subside a bit if i enable laptop-mode
543,=== pr3vi0uz [n=pr3vi0uz@ip68-10-139-214.hr.hr.cox.net]  has joined #ubuntu,,,
544,[06:10] <dabaR> pppoe_dude: sure its not the computer working?,06:10,dabaR,pppoe_dude: sure its not the computer working?
545,"[06:10] <luisito> pppoe_dude, thanks, I have that. But I mean the menus of the application window. Like mac, when you select the window the menu of that window is shown in the panel.",06:10,luisito,"pppoe_dude, thanks, I have that. But I mean the menus of the application window. Like mac, when you select the window the menu of that window is shown in the panel."
