,raw,timestamp,user,message
346,[00:07] <madsen_> do I have to change folder permissions to be able to change icons on the panels?,00:07,madsen_,do I have to change folder permissions to be able to change icons on the panels?
347,"=== animal_ [n=animal@201.196.64.234]  has left #ubuntu [""Leaving""]",,,
348,[00:08] <I_Am_> hmmmm,00:08,I_Am_,hmmmm
349,[00:08] <I_Am_> what to do?,00:08,I_Am_,what to do?
350,[00:08] <mwe> I_Am_: you can make a smaller shared fat32 partition,00:08,mwe,I_Am_: you can make a smaller shared fat32 partition
351,"[00:08] <renee_> ompaul, im using root",00:08,renee_,"ompaul, im using root"
352,=== jhenn [i=jhenn@gnook.org]  has joined #ubuntu,,,
353,"[00:08] <renee_> ompaul, thats the problem :S",00:08,renee_,"ompaul, thats the problem :S"
354,[00:08] <jhenn> is dapper okay to install?,00:08,jhenn,is dapper okay to install?
355,"[00:09] <ompaul> renee_, well sudo was developed not to have these issues",00:09,ompaul,"renee_, well sudo was developed not to have these issues"
356,[00:09] <mwe> jhenn: if you don't mind a broken system it is,00:09,mwe,jhenn: if you don't mind a broken system it is
357,=== mgbaron [n=matt@c-24-147-149-45.hsd1.ma.comcast.net]  has joined #ubuntu,,,
358,[00:09] <erUSUL> Tues13th,00:09,erUSUL,Tues13th
359,=== kokey [n=ubunture@dsl-201-129-167-42.prod-infinitum.com.mx]  has joined #ubuntu,,,
360,"[00:09] <renee_> ompaul, but how i can turn it on again?",00:09,renee_,"ompaul, but how i can turn it on again?"
361,"[00:09] <pashaw> jhenn,    if ytou can fix your own problems yes  if not  no",00:09,pashaw,"jhenn,    if ytou can fix your own problems yes  if not  no"
362,=== SuperHero [n=heroprtg@dsl081-034-074.lax1.dsl.speakeasy.net]  has joined #ubuntu,,,
363,"[00:09] <renee_> ompaul,  i dont have my superuser anymore",00:09,renee_,"ompaul,  i dont have my superuser anymore"
364,[00:09] <jhenn> thanks,00:09,jhenn,thanks
365,=== jhenn [i=jhenn@gnook.org]  has left #ubuntu [],,,
366,"[00:10] <ompaul> renee_, if you have the first user the sudo stuff is still there",00:10,ompaul,"renee_, if you have the first user the sudo stuff is still there"
367,[00:10] <sorush20> how do I restart xserver?,00:10,sorush20,how do I restart xserver?
368,[00:10] <SuperHero> does anyone know why I can't find a package that I know exists?,00:10,SuperHero,does anyone know why I can't find a package that I know exists?
369,"[00:10] <renee_> ompaul,  i dont have it anymore :(",00:10,renee_,"ompaul,  i dont have it anymore :("
370,"[00:10] <pashaw> sorush20,  ctrl+alt+backspace",00:10,pashaw,"sorush20,  ctrl+alt+backspace"
371,[00:10] <I_Am_> i already have a shared drive that i left with fat32,00:10,I_Am_,i already have a shared drive that i left with fat32
372,[00:10] <SuperHero> I am trying to install phpbb,00:10,SuperHero,I am trying to install phpbb
373,[00:10] <mwe> SuperHero: you don't have the repo enabled or you don't type the name correctly,00:10,mwe,SuperHero: you don't have the repo enabled or you don't type the name correctly
374,[00:11] <SuperHero> repo?,00:11,SuperHero,repo?
375,"[00:11] <ompaul> renee_, what else did you think was good to change?",00:11,ompaul,"renee_, what else did you think was good to change?"
376,[00:11] <I_Am_> so do i need to use the ubuntu live cd to get back into ubuntu after i reinstall windows,00:11,I_Am_,so do i need to use the ubuntu live cd to get back into ubuntu after i reinstall windows
377,[00:11] <I_Am_> or can i use the ubuntu install cd,00:11,I_Am_,or can i use the ubuntu install cd
378,=== Yawgmoth7 [n=yawgmoth@ten-mega-cust500.tenino.com]  has joined #ubuntu,,,
379,"[00:11] <rabbit> when you install something with synaptic, it puts it 'sompelace' in the menus...   how do I know where?  what if I can't find it?",00:11,rabbit,"when you install something with synaptic, it puts it 'sompelace' in the menus...   how do I know where?  what if I can't find it?"
380,"[00:11] <pashaw> renee_,   you just created your own distro  its not ubuntu anymore  :P",00:11,pashaw,"renee_,   you just created your own distro  its not ubuntu anymore  :P"
381,[00:12] <Mabus06> If I'm replacing the motherboard do I have to reinstall ubuntu?,00:12,Mabus06,If I'm replacing the motherboard do I have to reinstall ubuntu?
382,[00:12] <mwe> SuperHero: yeah repository. you need universe enabled and the package is phpbb2,00:12,mwe,SuperHero: yeah repository. you need universe enabled and the package is phpbb2
383,"[00:12] <ompaul> pashaw, stop reading my script :)",00:12,ompaul,"pashaw, stop reading my script :)"
384,[00:12] <SuperHero> yes,00:12,SuperHero,yes
385,[00:12] <SuperHero> how do I enable that?,00:12,SuperHero,how do I enable that?
386,[00:12] <mwe> !tell SuperHero about universe,00:12,mwe,!tell SuperHero about universe
387,=== [cro] smiley [n=smiley@83-131-77-120.adsl.net.t-com.hr]  has joined #ubuntu,,,
388,"[00:12] <pashaw> ompaul,   lol     ive seen this story 4-5 times in 2 days    its amusing",00:12,pashaw,"ompaul,   lol     ive seen this story 4-5 times in 2 days    its amusing"
389,[00:12] <mwe> !tell SuperHero about multiverse,00:12,mwe,!tell SuperHero about multiverse
390,[00:12] <SuperHero> wow,00:12,SuperHero,wow
391,[00:13] <SuperHero> that really cuts down on the having to repeat a previous answer,00:13,SuperHero,that really cuts down on the having to repeat a previous answer
392,=== bambix [n=bambix@cp324414-a.dbsch1.nb.home.nl]  has joined #ubuntu,,,
393,[00:13] <SuperHero> I like it,00:13,SuperHero,I like it
394,"[00:13] <Yawgmoth7> I am trying  to install Ubuntu on a external hard drive, and everything goes fine until I get to the part where it installs grub. It freezes and dosen't do anything. Has anybody had this problem before. Or maybe ahve a solution?",00:13,Yawgmoth7,"I am trying  to install Ubuntu on a external hard drive, and everything goes fine until I get to the part where it installs grub. It freezes and dosen't do anything. Has anybody had this problem before. Or maybe ahve a solution?"
395,[00:13] <SealyDave> !tell SealyDav about universe,00:13,SealyDave,!tell SealyDav about universe
396,"[00:13] <mwe> SuperHero: the source-o-matic is way easiest, I guess",00:13,mwe,"SuperHero: the source-o-matic is way easiest, I guess"
397,"[00:13] <ompaul> renee_, what I seriously suggest is that you reinstall it - back up anything that might be useful onto CD or loose it - then do things the way we suggest, guess what it works well :)",00:13,ompaul,"renee_, what I seriously suggest is that you reinstall it - back up anything that might be useful onto CD or loose it - then do things the way we suggest, guess what it works well :)"
398,[00:13] <bambix> hello all,00:13,bambix,hello all
399,=== Ninja [n=mark@82-37-195-174.cable.ubr05.wolv.blueyonder.co.uk]  has joined #ubuntu,,,
400,[00:14] <bambix> sorry to barge in like tis but i've got a problem-question,00:14,bambix,sorry to barge in like tis but i've got a problem-question
401,"[00:14] <pashaw> Mabus06,   no unless  your using some exotic hardware   it should run well enough to fix it",00:14,pashaw,"Mabus06,   no unless  your using some exotic hardware   it should run well enough to fix it"
402,=== KenMasters [n=allen_bp@201.230.91.20]  has joined #ubuntu,,,
403,"[00:14] <Mabus06> pashaw, okay",00:14,Mabus06,"pashaw, okay"
404,[00:14] <SuperHero> problem,00:14,SuperHero,problem
405,[00:14] <SuperHero> I'm not using X11R6,00:14,SuperHero,I'm not using X11R6
406,[00:14] <Ninja> hi there. Can anyone help in getting surround sound to work on creative 5.1 speakers,00:14,Ninja,hi there. Can anyone help in getting surround sound to work on creative 5.1 speakers
407,[00:14] <SuperHero> I just have the server version,00:14,SuperHero,I just have the server version
408,[00:14] <mwe> SuperHero: and?,00:14,mwe,SuperHero: and?
409,[00:14] <SuperHero> so,00:14,SuperHero,so
410,[00:14] <SuperHero> apt-get,00:14,SuperHero,apt-get
411,"[00:14] <pashaw> Mabus06,   x settings  matter if you change  video card",00:14,pashaw,"Mabus06,   x settings  matter if you change  video card"
412,[00:14] <crimsun> Ninja: use -Dplug:surround51,00:14,crimsun,Ninja: use -Dplug:surround51
413,[00:14] <SuperHero> is how I install packages,00:14,SuperHero,is how I install packages
414,[00:14] <mwe> SuperHero: you still have /etc/apt/sources.list and apt-get,00:14,mwe,SuperHero: you still have /etc/apt/sources.list and apt-get
415,"[00:14] <crimsun> Ninja: then make sure you adjust the LFE, Center, Front, and Surround mixer elements",00:14,crimsun,"Ninja: then make sure you adjust the LFE, Center, Front, and Surround mixer elements"
416,"[00:15] <bambix> when i go to synaptics package manager and go for the repositories it doesn't have a settings button, do i need sudo=<",00:15,bambix,"when i go to synaptics package manager and go for the repositories it doesn't have a settings button, do i need sudo=<"
417,[00:15] <crimsun> Ninja: you might find the speaker-test utility (cli) helpful,00:15,crimsun,Ninja: you might find the speaker-test utility (cli) helpful
418,=== n3vin [n=n3vin@D40A4635.rev.stofanet.dk]  has joined #ubuntu,,,
419,"[00:15] <pashaw> Mabus06,   backup  important files first",00:15,pashaw,"Mabus06,   backup  important files first"
420,"=== n3vin [n=n3vin@D40A4635.rev.stofanet.dk]  has left #ubuntu [""Leaving""]",,,
421,=== benplaut [n=benplaut@pool-70-19-110-154.ny325.east.verizon.net]  has joined #ubuntu,,,
422,[00:15] <mwe> SuperHero: just edit sources.list and remove hashmarks as commented. then apt-get update and you should be good,00:15,mwe,SuperHero: just edit sources.list and remove hashmarks as commented. then apt-get update and you should be good
423,[00:16] <Ninja> crimsun do i need to put that in the terminal as is says command not found,00:16,Ninja,crimsun do i need to put that in the terminal as is says command not found
424,[00:16] <SealyDave> what is the better package install similar to automatrix?,00:16,SealyDave,what is the better package install similar to automatrix?
425,=== Squee-D [n=mad@60-234-220-104.bitstream.orcon.net.nz]  has joined #ubuntu,,,
426,"[00:16] <crimsun> Ninja: no, you'd specify plug:surround51 as the device in any ALSA application",00:16,crimsun,"Ninja: no, you'd specify plug:surround51 as the device in any ALSA application"
427,[00:16] <ompaul> easyubuntu,00:16,ompaul,easyubuntu
428,[00:17] <mwe> SealyDave: automatrix?,00:17,mwe,SealyDave: automatrix?
429,"=== KenMasters [n=allen_bp@201.230.91.20]  has left #ubuntu [""Abandonando""]",,,
430,=== LetterRip [n=LetterRi@blender/coder/pdpc.bronze.LetterRip]  has joined #ubuntu,,,
431,=== KenMasters [n=allen_bp@201.230.91.20]  has joined #ubuntu,,,
432,[00:17] <Yawgmoth7> Does anyone know why it freezes when it gets to the grub part of the installation?,00:17,Yawgmoth7,Does anyone know why it freezes when it gets to the grub part of the installation?
433,[00:17] <SealyDave> automatix,00:17,SealyDave,automatix
434,[00:17] <mwe> !automatix,00:17,mwe,!automatix
435,"[00:17] <ubotu> rumour has it, automatix is messy, breaks all sorts of security guidelines, and is not open to improvement. In short: DO NOT USE IT!",00:17,ubotu,"rumour has it, automatix is messy, breaks all sorts of security guidelines, and is not open to improvement. In short: DO NOT USE IT!"
436,[00:17] <SuperHero> it still says,00:17,SuperHero,it still says
437,"[00:17] <ompaul> SealyDave,  easyubuntu",00:17,ompaul,"SealyDave,  easyubuntu"
438,[00:17] <Mabus06> msg pashaw I am changing video cards too,00:17,Mabus06,msg pashaw I am changing video cards too
439,[00:17] <SuperHero> 'cannot find package phpbb2',00:17,SuperHero,'cannot find package phpbb2'
440,"[00:17] <KenMasters> one question, driver for Creative PC CAM 350 whre download ?",00:17,KenMasters,"one question, driver for Creative PC CAM 350 whre download ?"
441,"[00:18] <pashaw> Mabus06,    then change xorg.conf  to vesa  driver",00:18,pashaw,"Mabus06,    then change xorg.conf  to vesa  driver"
442,[00:18] <mwe> SuperHero: you need to sudo apt-get update first,00:18,mwe,SuperHero: you need to sudo apt-get update first
443,[00:18] <LetterRip> Hi for Dapper Drake would it be possible to use Blender 2.40 instead of 2.37a?,00:18,LetterRip,Hi for Dapper Drake would it be possible to use Blender 2.40 instead of 2.37a?
444,"[00:18] <Mabus06> pashaw, how?",00:18,Mabus06,"pashaw, how?"
445,[00:18] <SealyDave> !tell SealyDave easyubuntu,00:18,SealyDave,!tell SealyDave easyubuntu
446,"[00:18] <SuperHero> sry, I was a redhat user",00:18,SuperHero,"sry, I was a redhat user"
447,"[00:18] <ompaul> Yawgmoth7, I suggest to people who end up in that position that they install ""server"" when the install starts then >>sudo apt-get install ubuntu-desktop<< on first boot",00:18,"ompaul> Yawgmoth7, I suggest to people who end up in that position that they install ""server"" when the install starts then >","Yawgmoth7, I suggest to people who end up in that position that they install ""server"" when the install starts then >>sudo apt-get install ubuntu-desktop<< on first boot"
448,[00:18] <SuperHero> thanks,00:18,SuperHero,thanks
449,[00:18] <poningru> !tell SealyDave about easyubuntu,00:18,poningru,!tell SealyDave about easyubuntu
450,[00:18] <mwe> SuperHero: you're welcome,00:18,mwe,SuperHero: you're welcome
451,=== fmasi [n=fmasi@adsl-10-176-112.mia.bellsouth.net]  has joined #ubuntu,,,
452,"[00:19] <rabbit> when you install something with synaptic, it puts it 'sompelace' in the menus...   how do I know where?  what if I can't find it?",00:19,rabbit,"when you install something with synaptic, it puts it 'sompelace' in the menus...   how do I know where?  what if I can't find it?"
453,"[00:19] <ompaul> Yawgmoth7, tends to work for them",00:19,ompaul,"Yawgmoth7, tends to work for them"
454,[00:19] <Ninja> well i exucuted the  -c6 -D plug:surround51 speaker test and my yoo back speakers arent working,00:19,Ninja,well i exucuted the  -c6 -D plug:surround51 speaker test and my yoo back speakers arent working
455,[00:19] <fmasi> what is the port that webmin uses ?,00:19,fmasi,what is the port that webmin uses ?
456,=== sorush20 [n=sorush20@82-43-184-143.cable.ubr07.newm.blueyonder.co.uk]  has joined #ubuntu,,,
457,=== sexcopter8000m [n=james@82-34-47-19.cable.ubr01.chel.blueyonder.co.uk]  has joined #ubuntu,,,
458,[00:19] <crimsun> Ninja: so make sure you unmuted them using a mixer,00:19,crimsun,Ninja: so make sure you unmuted them using a mixer
459,[00:19] <nalioth> SealyDave: join #easyubuntu if you want more info,00:19,nalioth,SealyDave: join #easyubuntu if you want more info
460,[00:19] <SealyDave> kew,00:19,SealyDave,kew
461,=== thoreauputic [n=prospero@ubuntu/member/thoreauputic]  has joined #ubuntu,,,
462,[00:19] <SuperHero> its working,00:19,SuperHero,its working
463,"[00:19] <SuperHero> thanks, much",00:19,SuperHero,"thanks, much"
464,[00:19] <ompaul> greetings thoreauputic,00:19,ompaul,greetings thoreauputic
465,[00:19] <mwe> SuperHero: you're welcome.,00:19,mwe,SuperHero: you're welcome.
466,=== SuperHero [n=heroprtg@dsl081-034-074.lax1.dsl.speakeasy.net]  has left #ubuntu [],,,
467,[00:20] <Fred> is there a shell command to do an MX lookup on a domain?,00:20,Fred,is there a shell command to do an MX lookup on a domain?
468,[00:20] <thoreauputic> ompaul: hello there :),00:20,thoreauputic,ompaul: hello there :)
469,=== mela1975 [n=mela@dslb-084-056-036-152.pools.arcor-ip.net]  has joined #ubuntu,,,
470,=== Evil_Whisper [n=Evil_Whi@71-10-45-241.dhcp.bycy.mi.charter.com]  has joined #ubuntu,,,
471,[00:20] <Ng> Fred: dig -t mx somedomain.com,00:20,Ng,Fred: dig -t mx somedomain.com
472,[00:20] <mela1975> huhu,00:20,mela1975,huhu
473,[00:21] <Fred> thanks Ng,00:21,Fred,thanks Ng
474,[00:21] <mela1975> huhu,00:21,mela1975,huhu
475,"[00:21] <Yawgmoth7> ompaul: I might just not be understanding what your saying, but I'm not able to get to Ubuntu, since it just get's to the part of boot where it checks got bootable CD's then freezes. ANd I don't think there is a shell or anything to do that in whilst in the isntallation",00:21,Yawgmoth7,"ompaul: I might just not be understanding what your saying, but I'm not able to get to Ubuntu, since it just get's to the part of boot where it checks got bootable CD's then freezes. ANd I don't think there is a shell or anything to do that in whilst in the isntallation"
476,[00:21] <mwe> mela1975: huh?,00:21,mwe,mela1975: huh?
477,[00:21] <mela1975> :-),00:21,mela1975,:-)
478,=== lillpelle [i=mickep@c-801ee055.311-17-64736c12.cust.bredbandsbolaget.se]  has joined #ubuntu,,,
479,[00:21] <mela1975> +491752088077,00:21,mela1975,+491752088077
480,=== mode/#ubuntu [+o nalioth]  by ChanServ,,,
481,=== mela1975 [n=mela@dslb-084-056-036-152.pools.arcor-ip.net]  has left #ubuntu [requested],,,
482,=== mode/#ubuntu [-o nalioth]  by ChanServ,,,
483,"[00:22] <Ninja> crimsun: on my volume control i can find, surround, center and lfe",00:22,Ninja,"crimsun: on my volume control i can find, surround, center and lfe"
484,[00:23] <madsen_> when does the previous kernel version NOT show on multiple boot options?,00:23,madsen_,when does the previous kernel version NOT show on multiple boot options?
485,[00:23] <crimsun> Ninja: then it'd be surround or rear,00:23,crimsun,Ninja: then it'd be surround or rear
486,"[00:23] <ompaul> Yawgmoth7, correct your not understanding me, let me try again. Restart the install, when it pauses type >>server<< when that is done and the machine reboots login and run this command >>sudo apt-get install ubuntu-desktop<<<",00:23,"ompaul> Yawgmoth7, correct your not understanding me, let me try again. Restart the install, when it pauses type >>server<< when that is done and the machine reboots login and run this command >","Yawgmoth7, correct your not understanding me, let me try again. Restart the install, when it pauses type >>server<< when that is done and the machine reboots login and run this command >>sudo apt-get install ubuntu-desktop<<<"
487,=== Hentai^XP [n=Justin@202.131.162.37.cmts2.guam.net]  has joined #ubuntu,,,
488,"[00:23] <ompaul> Yawgmoth7, i.e, you start with a server install and build on that",00:23,ompaul,"Yawgmoth7, i.e, you start with a server install and build on that"
489,[00:23] <Yawgmoth7> Oh,00:23,Yawgmoth7,Oh
490,=== john [n=john@82-70-50-228.dsl.in-addr.zen.co.uk]  has joined #ubuntu,,,
491,=== ryorininseven [n=wcook@pool-70-106-96-3.pskn.east.verizon.net]  has joined #ubuntu,,,
492,[00:24] <cafuego> Fred: host -t mx <domain> actually.,00:24,cafuego> Fred: host -t mx <domain,actually.
493,[00:24] <john> can someone please tell me what to do in terminal to automatically finish off a command line?,00:24,john,can someone please tell me what to do in terminal to automatically finish off a command line?
494,[00:24] <john> ...i forgot!,00:24,john,...i forgot!
495,"[00:24] <Yawgmoth7> Errr, where would I type that, since there really is nowhere to type that during the install, Terribly sorry I'm not getting it",00:24,Yawgmoth7,"Errr, where would I type that, since there really is nowhere to type that during the install, Terribly sorry I'm not getting it"
496,"[00:24] <Fred> cafuego, well both work :) thanks :)",00:24,Fred,"cafuego, well both work :) thanks :)"
497,=== sorush20 [n=sorush20@82-43-184-143.cable.ubr07.newm.blueyonder.co.uk]  has joined #ubuntu,,,
498,[00:24] <thoreauputic> joh: use tab completion?,00:24,thoreauputic,joh: use tab completion?
499,[00:24] <john> thats the one,00:24,john,thats the one
500,[00:24] <john> cheers,00:24,john,cheers
501,"[00:25] <Ninja> yeah i have surround, still only getting four speakers though",00:25,Ninja,"yeah i have surround, still only getting four speakers though"
502,=== bob832 [n=bob832@69.162.229.203]  has joined #ubuntu,,,
503,"[00:25] <ompaul> john, that depends on the command so no simple answer - you might be thinking of tab for part of a command but it does not do the optiions and I see thoreauputic has beaten me to it but I have typed so much I will keep going :)",00:25,ompaul,"john, that depends on the command so no simple answer - you might be thinking of tab for part of a command but it does not do the optiions and I see thoreauputic has beaten me to it but I have typed so much I will keep going :)"
504,"[00:25] <ryorininseven> Hey, anybody have any experience with installing VMWare 5.5?",00:25,ryorininseven,"Hey, anybody have any experience with installing VMWare 5.5?"
505,[00:25] <mirak_> I am tryin to install eclipse-sdk on dapper but it complains that mozilla is broken. I had the same problem on breezy. I don't see why there is a dependance at all,00:25,mirak_,I am tryin to install eclipse-sdk on dapper but it complains that mozilla is broken. I had the same problem on breezy. I don't see why there is a dependance at all
506,=== maskd [n=maskd@dsl-220-253-78-251.NSW.netspace.net.au]  has joined #ubuntu,,,
507,"[00:26] <cafuego> ompaul: With bash, come commends to have tab completion for options actually.",00:26,cafuego,"ompaul: With bash, come commends to have tab completion for options actually."
508,[00:26] <cafuego> s/c/s/,00:26,cafuego,s/c/s/
509,[00:26] <mwe> ryorininseven: yeah. I just ran the installation script with sudo,00:26,mwe,ryorininseven: yeah. I just ran the installation script with sudo
510,"[00:26] <Ninja> only one speaker not working, would it be master ?",00:26,Ninja,"only one speaker not working, would it be master ?"
511,"[00:26] <john> ompaul, thanks :)",00:26,john,"ompaul, thanks :)"
512,"[00:26] <ompaul> cafuego, which is not all :) but I did not know that, thanks",00:26,ompaul,"cafuego, which is not all :) but I did not know that, thanks"
513,"[00:26] <ryorininseven> mwe: So did I, but VMWare crashes a few seconds after starting now.",00:26,ryorininseven,"mwe: So did I, but VMWare crashes a few seconds after starting now."
514,[00:26] <cafuego> ompaul: My favourite there is hostname completion :-),00:26,cafuego,ompaul: My favourite there is hostname completion :-)
515,"[00:26] <ompaul> john, enjoy",00:26,ompaul,"john, enjoy"
516,[00:27] <ompaul> hmm,00:27,ompaul,hmm
517,[00:27] <cafuego> ryorininseven: Did you upgrade your kernel?,00:27,cafuego,ryorininseven: Did you upgrade your kernel?
518,[00:27] <mwe> ryorininseven: hm. I don't know why. I'd check the log files,00:27,mwe,ryorininseven: hm. I don't know why. I'd check the log files
519,=== ompaul notes cafuego's comments in the little green book,,,
520,=== kamstrup [n=kamstrup@0x3e42da90.adsl.cybercity.dk]  has joined #ubuntu,,,
521,=== Mez [n=Mez@ubuntu/member/mez]  has joined #ubuntu,,,
522,"[00:27] <ryorininseven> cafuego: Not yet, but I think I'll give that a shot.",00:27,ryorininseven,"cafuego: Not yet, but I think I'll give that a shot."
523,[00:27] <TokenBad> ok I have mp3's I want to burn to a audio cd that will work in cd player...anyone tell me how to do this in ubuntu?,00:27,TokenBad,ok I have mp3's I want to burn to a audio cd that will work in cd player...anyone tell me how to do this in ubuntu?
524,[00:27] <ryorininseven> mwe: Which log files should I be looking at?,00:27,ryorininseven,mwe: Which log files should I be looking at?
525,"[00:27] <thoreauputic> you can also set ""programmable tab complete "" in ~/.bashrc or /etc/bash.bashrc (global)  - useful eg with apt-cache and sudo",00:27,thoreauputic,"you can also set ""programmable tab complete "" in ~/.bashrc or /etc/bash.bashrc (global)  - useful eg with apt-cache and sudo"
526,"[00:27] <cafuego> ryorininseven: No, no... upgrading a kernel will mean you'll need to rebuild the vmware modules.",00:27,cafuego,"ryorininseven: No, no... upgrading a kernel will mean you'll need to rebuild the vmware modules."
527,=== maskd [n=maskd@dsl-220-253-78-251.NSW.netspace.net.au]  has joined #ubuntu,,,
528,"[00:28] <ryorininseven> Oh. Well, I haven't upgraded yet, so ...",00:28,ryorininseven,"Oh. Well, I haven't upgraded yet, so ..."
529,[00:28] <mwe> ryorininseven: syslog and what not in /var/log. or look in /home/ryorininseven/vmware and subdirs if anything is there,00:28,mwe,ryorininseven: syslog and what not in /var/log. or look in /home/ryorininseven/vmware and subdirs if anything is there
530,=== qwerty [n=qwerty@host-68-212-140-119.mia.bellsouth.net]  has joined #ubuntu,,,
531,[00:28] <ryorininseven> cafuego: I'm running 2.6.12-9-386.,00:28,ryorininseven,cafuego: I'm running 2.6.12-9-386.
532,"[00:28] <ompaul> thoreauputic, hmm more notes being made I might call you  on that one",00:28,ompaul,"thoreauputic, hmm more notes being made I might call you  on that one"
533,"[00:28] <Yawgmoth7> Well, I guess I'll try to figure out what ompaul was saying, I'll see if I can get it to just install the base",00:28,Yawgmoth7,"Well, I guess I'll try to figure out what ompaul was saying, I'll see if I can get it to just install the base"
534,[00:28] <benplaut> is it normal for camera drivers to take... 3-4 minutes to load?,00:28,benplaut,is it normal for camera drivers to take... 3-4 minutes to load?
535,[00:28] <mirak_> I am tryin to install eclipse-sdk on dapper but it complains that mozilla is broken. I had the same problem on breezy. I don't see why there is a dependance at all,00:28,mirak_,I am tryin to install eclipse-sdk on dapper but it complains that mozilla is broken. I had the same problem on breezy. I don't see why there is a dependance at all
536,[00:28] <mirak_> any idea about that ?,00:28,mirak_,any idea about that ?
537,"[00:29] <Yawgmoth7> Course, I stilll need it to boot somehow, which that means I would need grub",00:29,Yawgmoth7,"Course, I stilll need it to boot somehow, which that means I would need grub"
538,=== george_ [n=george@magio.dsl.interdart.net]  has joined #ubuntu,,,
539,"=== KenMasters [n=allen_bp@201.230.91.20]  has left #ubuntu [""Abandonando""]",,,
540,[00:29] <mirak_> the bug reports are not helping,00:29,mirak_,the bug reports are not helping
541,"[00:29] <cafuego> ryorininseven: I had nothing but trouble with vmware on any Ubuntu, just oopsed the kernel continuously.",00:29,cafuego,"ryorininseven: I had nothing but trouble with vmware on any Ubuntu, just oopsed the kernel continuously."
542,"[00:29] <maskd> gday, anybody else with dapper whose msn in gaim always crashes?",00:29,maskd,"gday, anybody else with dapper whose msn in gaim always crashes?"
543,[00:29] <mirak_> there  is no solution to this problem,00:29,mirak_,there  is no solution to this problem
544,[00:29] <TokenBad> anyone?,00:29,TokenBad,anyone?
545,=== hans_ [n=hans@cn-maas-cb01-0687.dial.kabelfoon.nl]  has joined #ubuntu,,,
546,"[00:29] <ompaul> Yawgmoth7, that is what I said except as the boot starts it is called ""server"" read the screen a few seconds into the install",00:29,ompaul,"Yawgmoth7, that is what I said except as the boot starts it is called ""server"" read the screen a few seconds into the install"
547,=== bk [n=bk@adsl-69-212-20-171.dsl.milwwi.ameritech.net]  has joined #ubuntu,,,
548,[00:29] <thoreauputic> ompaul: programmable completion for instance will complete package names with apt etc,00:29,thoreauputic,ompaul: programmable completion for instance will complete package names with apt etc
549,[00:29] <mirak_> maskd: no prob here,00:29,mirak_,maskd: no prob here
550,[00:29] <maskd> mm,00:29,maskd,mm
551,"[00:29] <ryorininseven> cafuego: Ahhh. Well, nuts",00:29,ryorininseven,"cafuego: Ahhh. Well, nuts"
552,[00:29] <thoreauputic> ompaul: nice feature...,00:29,thoreauputic,ompaul: nice feature...
553,[00:29] <Yawgmoth7> Ok,00:29,Yawgmoth7,Ok
554,[00:29] <mwe> mirak_: I don't know. getting the tarball from eclipse.org works. that's what I did though,00:29,mwe,mirak_: I don't know. getting the tarball from eclipse.org works. that's what I did though
555,"[00:29] <cafuego> ryorininseven: vmware player works fine, though.",00:29,cafuego,"ryorininseven: vmware player works fine, though."
556,=== wemmi [i=wemmi@dsl-aur-fe9edd00-105.dhcp.inet.fi]  has joined #ubuntu,,,
557,[00:30] <bk> can someone tell me where to extract a tar file like firefox?,00:30,bk,can someone tell me where to extract a tar file like firefox?
558,[00:30] <cafuego> bk: Still can't find #gentoo?,00:30,cafuego,bk: Still can't find #gentoo?
559,"[00:30] <ryorininseven> cafuego: Ooh, ok. So then it just comes down to making a VM for use with it.",00:30,ryorininseven,"cafuego: Ooh, ok. So then it just comes down to making a VM for use with it."
560,[00:30] <bk> i didn,00:30,bk,i didn
561,[00:30] <bk> i did,00:30,bk,i did
562,"[00:30] <Dr_Willis> bk,  you just downloaded the firefox 1.5 tar?",00:30,Dr_Willis,"bk,  you just downloaded the firefox 1.5 tar?"
563,[00:30] <mirak_> mwe: you installed it in your $HOME ?,00:30,mirak_,mwe: you installed it in your $HOME ?
564,[00:30] <bk> i'm giving up on gentoo,00:30,bk,i'm giving up on gentoo
565,[00:30] <thoreauputic> ompaul: you on skype atm ?,00:30,thoreauputic,ompaul: you on skype atm ?
566,[00:30] <bk> i'm back to ubuntu,00:30,bk,i'm back to ubuntu
567,"[00:30] <mwe> ryorininseven: vmware runs without trouble here, though",00:30,mwe,"ryorininseven: vmware runs without trouble here, though"
568,[00:30] <ompaul> not atm,00:30,ompaul,not atm
569,[00:30] <cafuego> !firefox1.5,00:30,cafuego,!firefox1.5
570,[00:30] <ubotu> You can update to firefox 1.5 by following this wiki page https://wiki.ubuntu.com/FirefoxNewVersion,00:30,ubotu,You can update to firefox 1.5 by following this wiki page https://wiki.ubuntu.com/FirefoxNewVersion
571,[00:30] <ryorininseven> mwe: What kernel are you running?,00:30,ryorininseven,mwe: What kernel are you running?
572,[00:30] <thoreauputic> ompaul: OK,00:30,thoreauputic,ompaul: OK
573,[00:30] <ompaul> but give it a sec,00:30,ompaul,but give it a sec
574,[00:30] <mirak_> bk: gentoo is horrible,00:30,mirak_,bk: gentoo is horrible
575,[00:30] <bk> but the latest version of ubuntu uses firefox 1.0.7,00:30,bk,but the latest version of ubuntu uses firefox 1.0.7
576,[00:30] <ryorininseven> mwe: And you're using Hoary or Breezy?,00:30,ryorininseven,mwe: And you're using Hoary or Breezy?
