,raw,timestamp,user,message,file_ind
340,"[02:44] <Dr_Feelgud> qin, thanks i'll try that",02:44,Dr_Feelgud," qin, thanks i'll try that",340
341,[02:44] <mgaray> black screen,02:44,mgaray, black screen,341
342,"[02:44] <fancyfetus> wilee-nilee, yes",02:44,fancyfetus," wilee-nilee, yes",342
343,[02:44] <JaredFTW> Can I use the Nintendo Wi-Fi USB Connecter with Linux?,02:44,JaredFTW, Can I use the Nintendo Wi-Fi USB Connecter with Linux?,343
344,"[02:44] <wilee-nilee> fancyfetus, And you have used it on the boot?",02:44,wilee-nilee," fancyfetus, And you have used it on the boot?",344
345,"[02:45] <kostkon> mgaray, same in firefox?",02:45,kostkon," mgaray, same in firefox?",345
346,=== BTCOxygen is now known as Guest15968,,,,346
347,=== BTCOxygen|1 is now known as BTCOxygen,,,,347
348,"[02:45] <mgaray> i have an adobe 11.3 installed, by putting lipepflashplayer.so in chromium",02:45,mgaray," i have an adobe 11.3 installed, by putting lipepflashplayer.so in chromium",348
349,"[02:45] <fancyfetus> And Dr_Willis, its possible. Ill have to redownload the iso. I installed it onto the uab multiple times.",02:45,fancyfetus," And Dr_Willis, its possible. Ill have to redownload the iso. I installed it onto the uab multiple times.",349
350,[02:45] <fancyfetus> Usb**,02:45,fancyfetus, Usb**,350
351,"[02:45] <kostkon> mgaray, hmm. arm version of that .so?",02:45,kostkon," mgaray, hmm. arm version of that .so?",351
352,[02:45] <Dr_Willis> JaredFTW:  try it and see? I got one i was going to try last week - but cant find it. ;)  oh wait. Mine is a USB->wired ;),02:45,Dr_Willis,wired ;),352
353,"[02:45] <mgaray> whoa, it plays on fiirefox",02:45,mgaray," whoa, it plays on fiirefox",353
354,"[02:46] <kostkon> mgaray, ;)",02:46,kostkon," mgaray, ;)",354
355,[02:46] <JaredFTW> I'm  using a Wireless one,02:46,JaredFTW, I'm  using a Wireless one,355
356,"[02:46] <wilee-nilee> fancyfetus, Are you getting the try or install or check the memory gui on the usb boot?",02:46,wilee-nilee," fancyfetus, Are you getting the try or install or check the memory gui on the usb boot?",356
357,"[02:46] <kostkon> mgaray, better remove the .so file, it could be the cause of the problem in chromium",02:46,kostkon," mgaray, better remove the .so file, it could be the cause of the problem in chromium",357
358,[02:46] <Dr_Willis> fancyfetus:  this is why i use torrents.  they tend to self-verify better. ;),02:46,Dr_Willis, fancyfetus:  this is why i use torrents.  they tend to self-verify better. ;),358
359,[02:46] <sordidbass> i'm quite surprised the Pipelight plugin actually works,02:46,sordidbass, i'm quite surprised the Pipelight plugin actually works,359
360,"[02:46] <mgaray> how do i remove it, it wont move to trash or anything",02:46,mgaray," how do i remove it, it wont move to trash or anything",360
361,"[02:46] <JaredFTW> Never mind, it's useles..",02:46,JaredFTW," Never mind, it's useles..",361
362,[02:46] <JaredFTW> useless..*,02:46,JaredFTW, useless..*,362
363,[02:47] <JaredFTW> you can use it with most router,02:47,JaredFTW, you can use it with most router,363
364,[02:47] <JaredFTW> routers*,02:47,JaredFTW, routers*,364
365,"[02:47] <fancyfetus> Dr_Willia, ill do that this time. wilee-nilee, nope. I get nothing at all. Straight from bios to black screen.",02:47,fancyfetus," Dr_Willia, ill do that this time. wilee-nilee, nope. I get nothing at all. Straight from bios to black screen.",365
366,=== dziegler is now known as dziegler_off,,,,366
367,[02:47] <mgaray> kost how do i remove .so,02:47,mgaray, kost how do i remove .so,367
368,"[02:47] <JaredFTW> Dr_Willia, you use what?",02:47,JaredFTW," Dr_Willia, you use what?",368
369,"[02:47] <wilee-nilee> fancyfetus, Cool just wanted to confirm that on he ubuntu website are alternative downloads to get to a torrent.",02:47,wilee-nilee," fancyfetus, Cool just wanted to confirm that on he ubuntu website are alternative downloads to get to a torrent.",369
370,[02:47] <wilee-nilee> the*,02:47,wilee-nilee, the*,370
371,"[02:48] <kostkon> mgaray, how did you put it there? if you gave a command like this sudo cp file path_to_chromium_folder, then just give sudo rm path_to_chromium_folder/file",02:48,kostkon," mgaray, how did you put it there? if you gave a command like this sudo cp file path_to_chromium_folder, then just give sudo rm path_to_chromium_folder/file",371
372,[02:48] <Dr_Willis> !torrents,02:48,Dr_Willis, !torrents,372
373,[02:48] <ubottu> Raring can be torrented from http://torrent.ubuntu.com/simple/raring/desktop/ubuntu-13.04-desktop-i386.iso.torrent or http://torrent.ubuntu.com/simple/raring/server/ubuntu-13.04-server-amd64.iso.torrent depending on your needs. Other flavors can be found at http://torrent.ubuntu.com:6969,02:48,ubottu, Raring can be torrented from http://torrent.ubuntu.com/simple/raring/desktop/ubuntu-13.04-desktop-i386.iso.torrent or http://torrent.ubuntu.com/simple/raring/server/ubuntu-13.04-server-amd64.iso.torrent depending on your needs. Other flavors can be found at http://torrent.ubuntu.com:6969,373
374,"[02:48] <JaredFTW> Also, Dr_Willia, the Nintendo Wi-Fi USB Connecter is useless anyways",02:48,JaredFTW," Also, Dr_Willia, the Nintendo Wi-Fi USB Connecter is useless anyways",374
375,"[02:48] <mgaray> oh, i think it was something like that. sudo in place of cp its rm?",02:48,mgaray," oh, i think it was something like that. sudo in place of cp its rm?",375
376,"[02:48] <cathryn> hey gang, i recently installed Lubuntu 13.04 for my sister and there's just one problem.  i can't seem to find the VGA settings under ""Monitor Settings"".  I installed Lubuntu for her in the past and i remember there was a tab for VGA settings.  will they show up after i plug a VGA cable in?",02:48,cathryn," hey gang, i recently installed Lubuntu 13.04 for my sister and there's just one problem.  i can't seem to find the VGA settings under ""Monitor Settings"".  I installed Lubuntu for her in the past and i remember there was a tab for VGA settings.  will they show up after i plug a VGA cable in?",376
377,"[02:48] <fancyfetus> Torrenting it now, ill let you guys know how it gows.",02:48,fancyfetus," Torrenting it now, ill let you guys know how it gows.",377
378,[02:48] <fancyfetus> Goes*,02:48,fancyfetus, Goes*,378
379,[02:48] <wilee-nilee> cool,02:48,wilee-nilee, cool,379
380,"[02:48] <kostkon> mgaray, and combine the filename with the path",02:48,kostkon," mgaray, and combine the filename with the path",380
381,[02:49] <qin> mgaray: history | grep so,02:49,qin, mgaray: history | grep so,381
382,"[02:50] <fancyfetus> My new internet setup doesnt like torrents though, so this may take a while.",02:50,fancyfetus," My new internet setup doesnt like torrents though, so this may take a while.",382
383,[02:50] <mgaray> ok i removed it,02:50,mgaray, ok i removed it,383
384,"[02:50] <kostkon> mgaray, restart chromium and check",02:50,kostkon," mgaray, restart chromium and check",384
385,"[02:52] <mgaray> alright, no shockwave plugin it say. html5 i removed earlier which i got from chrome store, do i get that back again?",02:52,mgaray," alright, no shockwave plugin it say. html5 i removed earlier which i got from chrome store, do i get that back again?",385
386,[02:52] <reisio> chrome store?,02:52,reisio, chrome store?,386
387,"[02:52] <kostkon> mgaray, i dont know what that is. but if you think ti is needed, get it again",02:52,kostkon," mgaray, i dont know what that is. but if you think ti is needed, get it again",387
388,"[02:52] <kostkon> mgaray, firefox is always a good fallback option",02:52,kostkon," mgaray, firefox is always a good fallback option",388
389,"[02:53] <livelaughlearn> kostkon, after i downloaded the usb to html driver, something crashed and i couldnt get into gui mode, now  i have a messed up second monitor using a fraction of the screen. please advise",02:53,livelaughlearn," kostkon, after i downloaded the usb to html driver, something crashed and i couldnt get into gui mode, now  i have a messed up second monitor using a fraction of the screen. please advise",389
390,[02:53] <reisio> mgaray: there's a VLC plugin that will take any youtube video and play it in place,02:53,reisio, mgaray: there's a VLC plugin that will take any youtube video and play it in place,390
391,"[02:53] <livelaughlearn> kostkon, it cant detect my monitor but it displays it",02:53,livelaughlearn," kostkon, it cant detect my monitor but it displays it",391
392,"[02:53] <reisio> youtube-viewer would probably be better, but less orthodox",02:53,reisio," youtube-viewer would probably be better, but less orthodox",392
393,"[02:53] <mgaray> alright, i got html5 extension for chromium and when i click the 5 under video it doesnt play",02:53,mgaray," alright, i got html5 extension for chromium and when i click the 5 under video it doesnt play",393
394,"[02:54] <kostkon> livelaughlearn, is the 1st monitor working ok?",02:54,kostkon," livelaughlearn, is the 1st monitor working ok?",394
395,[02:54] <cathryn> can anyone help me with a vga cable problem?,02:54,cathryn, can anyone help me with a vga cable problem?,395
396,"[02:54] <livelaughlearn> kostkon, the main laptop one, yes",02:54,livelaughlearn," kostkon, the main laptop one, yes",396
397,"[02:54] <reisio> cathryn: no, but some people probably could",02:54,reisio," cathryn: no, but some people probably could",397
398,"[02:55] <kostkon> livelaughlearn, you could remove the package. did you create a xorg conf file after installing the package?",02:55,kostkon," livelaughlearn, you could remove the package. did you create a xorg conf file after installing the package?",398
399,"[02:55] <mgaray> html5 doesnt play video, it gives the option to use it but it doesnt play it",02:55,mgaray," html5 doesnt play video, it gives the option to use it but it doesnt play it",399
400,[02:55] <livelaughlearn> i tried but it did not let me save,02:55,livelaughlearn, i tried but it did not let me save,400
401,[02:56] <livelaughlearn> it did detect my display (green screen) for the usb to hdmi,02:56,livelaughlearn, it did detect my display (green screen) for the usb to hdmi,401
402,"[02:56] <kostkon> livelaughlearn, and then?",02:56,kostkon," livelaughlearn, and then?",402
403,[02:56] <livelaughlearn> but now everything is messed up,02:56,livelaughlearn, but now everything is messed up,403
404,=== yc|BAL is now known as yc|,,,,404
405,[02:56] <livelaughlearn> it wasnt consistent any more,02:56,livelaughlearn, it wasnt consistent any more,405
406,"[02:56] <kostkon> livelaughlearn, so both monitors are messed up now",02:56,kostkon," livelaughlearn, so both monitors are messed up now",406
407,[02:56] <mgaray> html5 help,02:56,mgaray, html5 help,407
408,"[02:57] <livelaughlearn> it would only detect one at a time, and i couldnt fix the green",02:57,livelaughlearn," it would only detect one at a time, and i couldnt fix the green",408
409,"[02:58] <kostkon> livelaughlearn, did you try to setup your external monitor(s) in system settings?",02:58,kostkon," livelaughlearn, did you try to setup your external monitor(s) in system settings?",409
410,"[02:58] <livelaughlearn> kostkon, it cannot detect my direct hdmi montior in settings, but it does display in a smaller area of the monitor",02:58,livelaughlearn," kostkon, it cannot detect my direct hdmi montior in settings, but it does display in a smaller area of the monitor",410
411,[02:59] <mgaray> kost nvm firefox doesnt play either it just played a video on youtube page then when i searched one it didnt work,02:59,mgaray, kost nvm firefox doesnt play either it just played a video on youtube page then when i searched one it didnt work,411
412,[02:59] <Dr_Willis>  mgaray  for firefox and youtube. i tend to use the flash downloader extensions and just download the video in mp4  format,02:59,Dr_Willis,  mgaray  for firefox and youtube. i tend to use the flash downloader extensions and just download the video in mp4  format,412
413,"[02:59] <kostkon> mgaray, some play some not. you wont get 100% of the vids to play with html5",02:59,kostkon," mgaray, some play some not. you wont get 100% of the vids to play with html5",413
414,[02:59] <Dr_Willis> not all youtube videos have html5 versions,02:59,Dr_Willis, not all youtube videos have html5 versions,414
415,[02:59] <mgaray> oh ok,02:59,mgaray, oh ok,415
416,"[03:00] <kostkon> livelaughlearn, you could try to remove the pacakge or create a xorg file",03:00,kostkon," livelaughlearn, you could try to remove the pacakge or create a xorg file",416
417,[03:00] <elfer> youtube-dl works good,03:00,elfer, youtube-dl works good,417
418,[03:00] <mgaray> so how would i view the videos that dont have html5 support,03:00,mgaray, so how would i view the videos that dont have html5 support,418
419,[03:00] <elfer> work's great,03:00,elfer, work's great,419
420,"[03:00] <livelaughlearn> kostkon, how do i do that i did sudo apt-get update && sudo apt-get install xserver-xorg-core first",03:00,livelaughlearn," kostkon, how do i do that i did sudo apt-get update && sudo apt-get install xserver-xorg-core first",420
421,[03:00] <Dr_Willis> mgaray:  download them and watch them,03:00,Dr_Willis, mgaray:  download them and watch them,421
422,"[03:00] <kostkon> mgaray, download them then converted them to some other format",03:00,kostkon," mgaray, download them then converted them to some other format",422
423,[03:00] <livelaughlearn> kostkon thank you i am learning,03:00,livelaughlearn, kostkon thank you i am learning,423
424,[03:00] <mgaray> ok so i get flash downloader and how do i download video,03:00,mgaray, ok so i get flash downloader and how do i download video,424
425,[03:00] <Dr_Willis> you most likely dont need to convert. :) vlc and other players can play .flv,03:00,Dr_Willis, you most likely dont need to convert. :) vlc and other players can play .flv,425
426,[03:01] <Dr_Willis> mgaray:  the ff extsnsion adds a download button to the web page.,03:01,Dr_Willis, mgaray:  the ff extsnsion adds a download button to the web page.,426
427,"[03:02] <kostkon> livelaughlearn, sudo apt-get remove xserver-xorg-video-displaylink?",03:02,kostkon," livelaughlearn, sudo apt-get remove xserver-xorg-video-displaylink?",427
428,[03:02] <mgaray> so how do i get the extension and does minitube work,03:02,mgaray, so how do i get the extension and does minitube work,428
429,[03:03] <Dr_Willis> mgaray:  go to the firefox extension site and look for one,03:03,Dr_Willis, mgaray:  go to the firefox extension site and look for one,429
430,[03:03] <Dr_Willis> http://www.flashvideodownloader.org/helpfirefox.php  is what i use,03:03,Dr_Willis, http://www.flashvideodownloader.org/helpfirefox.php  is what i use,430
431,"[03:04] <livelaughlearn> kostkon, not working",03:04,livelaughlearn," kostkon, not working",431
432,"[03:04] <livelaughlearn> kostkon, any other suggestions?",03:04,livelaughlearn," kostkon, any other suggestions?",432
433,"[03:04] <kostkon> livelaughlearn, what do you mean? actually what ubuntu version have oyu got?",03:04,kostkon," livelaughlearn, what do you mean? actually what ubuntu version have oyu got?",433
434,"[03:05] <kostkon> livelaughlearn, previously i assumed you had 12.04",03:05,kostkon," livelaughlearn, previously i assumed you had 12.04",434
435,"[03:05] <livelaughlearn> kostkon, oh i have 12.04 and i uninstalled but nothing has improved",03:05,livelaughlearn," kostkon, oh i have 12.04 and i uninstalled but nothing has improved",435
436,"[03:05] <kostkon> livelaughlearn, you need to reboot",03:05,kostkon," livelaughlearn, you need to reboot",436
437,[03:06] <hero100> sometimes okular will become blank and normal again in one second. what's the problem?,03:06,hero100, sometimes okular will become blank and normal again in one second. what's the problem?,437
438,"[03:06] <livelaughlearn> kostkon, ok thanks",03:06,livelaughlearn," kostkon, ok thanks",438
439,"[03:11] <vmussa> hello, I just bought a new notebook with a small SSD (24gb), and would like to ask if it would be wise to install ubuntu on the HDD",03:11,vmussa," hello, I just bought a new notebook with a small SSD (24gb), and would like to ask if it would be wise to install ubuntu on the HDD",439
440,[03:11] <Dr_Willis> 24gb? thats tiny.,03:11,Dr_Willis, 24gb? thats tiny.,440
441,[03:11] <Dr_Willis> but its doable,03:11,Dr_Willis, but its doable,441
442,[03:11] <vmussa> yes,03:11,vmussa, yes,442
443,[03:11] <vmussa> its an ultra book,03:11,vmussa, its an ultra book,443
444,[03:11] <vmussa> haha,03:11,vmussa, haha,444
445,=== xin_ is now known as zhangchao,,,,445
446,[03:11] <Dr_Willis> ive ran ubuntu from a 8gb usb flash. :) 16 worked better.. 32 worked great,03:11,Dr_Willis, ive ran ubuntu from a 8gb usb flash. :) 16 worked better.. 32 worked great,446
447,[03:12] <vmussa> oh I see,03:12,vmussa, oh I see,447
448,[03:12] <Dr_Willis> you might want to stick to Lubuntu or Xbuntu if the specs are low end on that pc,03:12,Dr_Willis, you might want to stick to Lubuntu or Xbuntu if the specs are low end on that pc,448
449,[03:13] <vmussa> but since I'm a newbie I think it would be better if I installed it in the HDD,03:13,vmussa, but since I'm a newbie I think it would be better if I installed it in the HDD,449
450,[03:14] <vmussa> oh I didnt know about theese two distros,03:14,vmussa, oh I didnt know about theese two distros,450
451,"[03:15] <vmussa> but as I said I'm kind of a newbie, and Ubuntu's community being the biggest one in Linux world makes me more confortable",03:15,vmussa," but as I said I'm kind of a newbie, and Ubuntu's community being the biggest one in Linux world makes me more confortable",451
452,[03:16] <Dr_Willis> !xubuntu,03:16,Dr_Willis, !xubuntu,452
453,[03:16] <ubottu> Xubuntu is Ubuntu with Xfce as the desktop environment. More info at http://www.xubuntu.org/ - To install from Ubuntu: <unconvertable> sudo apt-get install xubuntu-desktop <unconvertable> - Join #xubuntu for support - See also: !Ubuntu and !Xubuntu-Channels,03:16,ubottu, - Join #xubuntu for support - See also: !Ubuntu and !Xubuntu-Channels,453
454,[03:16] <dhyana> !lubuntu,03:16,dhyana, !lubuntu,454
455,"[03:16] <ubottu> lubuntu is Ubuntu with LXDE instead of !GNOME as desktop environment, which makes it extremely lightweight. See https://wiki.ubuntu.com/Lubuntu - /join #lubuntu for lubuntu support.",03:16,ubottu," lubuntu is Ubuntu with LXDE instead of !GNOME as desktop environment, which makes it extremely lightweight. See https://wiki.ubuntu.com/Lubuntu - /join #lubuntu for lubuntu support.",455
456,[03:17] <Jakey> hey does anybody know how the old way of rendering and gui stuff is,03:17,Jakey, hey does anybody know how the old way of rendering and gui stuff is,456
457,[03:17] <Jakey> before the DRM,03:17,Jakey, before the DRM,457
458,[03:17] <vmussa> oh I see,03:17,vmussa, oh I see,458
459,"[03:17] <desaints> Hello, I'm trying to create a hard link of a txt file in a new directory under a new name I want lisaRA.txt to hard link to ls1.txt in ~/D1 I'm stumped on how to do this..",03:17,desaints," Hello, I'm trying to create a hard link of a txt file in a new directory under a new name I want lisaRA.txt to hard link to ls1.txt in ~/D1 I'm stumped on how to do this..",459
460,[03:17] <desaints> I tried... ln -t lisaRA.txt ls1.txt ~/D1,03:17,desaints, I tried... ln -t lisaRA.txt ls1.txt ~/D1,460
461,[03:18] <vmussa> so all instalation process of things would be the same for ubuntu and Lubuntu and Xubuntu?,03:18,vmussa, so all instalation process of things would be the same for ubuntu and Lubuntu and Xubuntu?,461
462,[03:18] <SwedeMike> desaints: give full path+filename in one argument.,03:18,SwedeMike, desaints: give full path+filename in one argument.,462
463,[03:18] <Dr_Willis> the desktop is differt vmussa  - lxde and xfce are more classic old skool looking.,03:18,Dr_Willis, the desktop is differt vmussa  - lxde and xfce are more classic old skool looking.,463
464,[03:18] <Dr_Willis> you may want to try out xubuntu first. if its to sluggish - try lubuntu,03:18,Dr_Willis, you may want to try out xubuntu first. if its to sluggish - try lubuntu,464
465,[03:19] <desaints> swedemike ln -t lisaRA.txt ~/D1/ls1.txt,03:19,desaints, swedemike ln -t lisaRA.txt ~/D1/ls1.txt,465
466,[03:19] <hero100> i'm confused with the description in man page for ln. I use $(pwd)foo most of the time,03:19,hero100, i'm confused with the description in man page for ln. I use $(pwd)foo most of the time,466
467,[03:19] <bubbless> Xubuntu is better.,03:19,bubbless, Xubuntu is better.,467
468,"[03:19] <SwedeMike> desaints: so stand in the dir you want to create it, link to fullpath+filename and then just the filename you want in the current dir. otherwise give full path+filename",03:19,SwedeMike," desaints: so stand in the dir you want to create it, link to fullpath+filename and then just the filename you want in the current dir. otherwise give full path+filename",468
469,[03:19] <SwedeMike> desaints: skit -t,03:19,SwedeMike, desaints: skit -t,469
470,[03:19] <SwedeMike> skip,03:19,SwedeMike, skip,470
471,[03:19] <desaints> SwedeMike Ahhh gotcha,03:19,desaints, SwedeMike Ahhh gotcha,471
472,[03:20] <dhyana> 'night,03:20,dhyana, 'night,472
473,[03:20] <SwedeMike> desaints: what error do you get?,03:20,SwedeMike, desaints: what error do you get?,473
474,[03:21] <desaints> ln ~/lisaRA.txt ls1.txt worked just fine,03:21,desaints, ln ~/lisaRA.txt ls1.txt worked just fine,474
475,"[03:21] <vmussa> Dr_Willis, I will look at theese options then!",03:21,vmussa," Dr_Willis, I will look at theese options then!",475
476,[03:21] <smw94> is there any chance to update python 2.7.4 default to python 3.3 on raring ?,03:21,smw94, is there any chance to update python 2.7.4 default to python 3.3 on raring ?,476
477,[03:22] <SwedeMike> smw94: http://linuxg.net/how-to-install-python-3-3-on-ubuntu-13-04-12-10-and-12-04/,03:22,SwedeMike, smw94: http://linuxg.net/how-to-install-python-3-3-on-ubuntu-13-04-12-10-and-12-04/,477
478,[03:22] <desaints> SwedeMike if i wanted to do a softlink would i just add the argument -softlink?,03:22,desaints, SwedeMike if i wanted to do a softlink would i just add the argument -softlink?,478
479,[03:22] <SwedeMike> desaints: -s yes,03:22,SwedeMike, desaints: -s yes,479
480,=== bill is now known as Bill_,,,,480
481,[03:22] <SwedeMike> desaints: or --softlink,03:22,SwedeMike, desaints: or --softlink,481
482,"[03:23] <vmussa> Dr_Willis, so there is a equivalent version of Xubuntu for every Ubuntu? I mean, if I want ubuntu 12.04, then I can install Xubuntu 12.04 so that everything will be exactly the same except for the user interface?",03:23,vmussa," Dr_Willis, so there is a equivalent version of Xubuntu for every Ubuntu? I mean, if I want ubuntu 12.04, then I can install Xubuntu 12.04 so that everything will be exactly the same except for the user interface?",482
483,=== jack is now known as Guest47317,,,,483
484,[03:23] <desaints> SwedeMike Thanks!,03:23,desaints, SwedeMike Thanks!,484
485,[03:25] <dhyana> Hello,03:25,dhyana, Hello,485
486,[03:25] <dhyana> How is everyone,03:25,dhyana, How is everyone,486
487,[03:25] <Bill_> Is there any good alternatives to google chrome and firefox?,03:25,Bill_, Is there any good alternatives to google chrome and firefox?,487
488,"[03:27] <wilee-nilee> Bill_, Can you say why those are not acceptable?",03:27,wilee-nilee," Bill_, Can you say why those are not acceptable?",488
489,[03:27] <Bill_> Im getting alot of screen freez ups with both,03:27,Bill_, Im getting alot of screen freez ups with both,489
490,[03:27] <Bill_> chrome mainly,03:27,Bill_, chrome mainly,490
491,"[03:28] <wilee-nilee> Bill_, Could it be your hardware and the desktop you are running?",03:28,wilee-nilee," Bill_, Could it be your hardware and the desktop you are running?",491
492,"[03:28] <kostkon> it's flash, it's always flash",03:28,kostkon," it's flash, it's always flash",492
493,"[03:28] <kostkon> Bill_, flashblock and/or adblock",03:28,kostkon," Bill_, flashblock and/or adblock",493
494,[03:29] <Bill_> using 12.04 ubuntu,03:29,Bill_, using 12.04 ubuntu,494
495,[03:29] <Bill_> laptop,03:29,Bill_, laptop,495
496,[03:29] <Bill_> adblock,03:29,Bill_, adblock,496
497,"[03:29] <kostkon> Bill_, already using it?",03:29,kostkon," Bill_, already using it?",497
498,[03:29] <Bill_> hmm wonder if thats causing it,03:29,Bill_, hmm wonder if thats causing it,498
499,"[03:29] <kostkon> Bill_, replace it with flashblock and see",03:29,kostkon," Bill_, replace it with flashblock and see",499
500,"[03:30] <wilee-nilee> Bill_, what is the chip and ram amount?",03:30,wilee-nilee," Bill_, what is the chip and ram amount?",500
501,[03:30] <Bill_> ok i'll try that,03:30,Bill_, ok i'll try that,501
502,[03:30] <Bill_> i have a i3  4g of ram,03:30,Bill_, i have a i3  4g of ram,502
503,"[03:30] <al_la> quick question ... is there a way to list user installed packages instead of all installed packages?  for instance, 'dpkg --get-selections' lists all including dependencies, wherein it won't differentiate.",03:30,al_la," quick question ... is there a way to list user installed packages instead of all installed packages?  for instance, 'dpkg --get-selections' lists all including dependencies, wherein it won't differentiate.",503
504,"[03:30] <wilee-nilee> Bill_, Have you run htop to check what is running?",03:30,wilee-nilee," Bill_, Have you run htop to check what is running?",504
505,[03:31] <Bill_> i haven't,03:31,Bill_, i haven't,505
506,[03:31] <Bill_> i'll try that to,03:31,Bill_, i'll try that to,506
507,"[03:32] <wilee-nilee> Bill_, I use flash blocking myself, but sounds like you have something eating the cpu and or ram maybe.",03:32,wilee-nilee," Bill_, I use flash blocking myself, but sounds like you have something eating the cpu and or ram maybe.",507
508,[03:32] <Bill_> ok i'll run my monitor an check it out,03:32,Bill_, ok i'll run my monitor an check it out,508
509,[03:37] <Dr_Feelgud> hello guys i need a termninal based  networking monitoring tool that shows all your  connections,03:37,Dr_Feelgud, hello guys i need a termninal based  networking monitoring tool that shows all your  connections,509
510,"[03:40] <UmbraChimera> So, I need some help!",03:40,UmbraChimera," So, I need some help!",510
511,"[03:41] <spydon> UmbraChimera: ask your question instead, nobody can help you just with the knowledge that you need help.",03:41,spydon," UmbraChimera: ask your question instead, nobody can help you just with the knowledge that you need help.",511
512,[03:42] <al_la> quick question: how can I list *only* user installed packages?  'dpkg --get-selections' lists all including dependencies and base packages instead of just user elected.,03:42,al_la, quick question: how can I list *only* user installed packages?  'dpkg --get-selections' lists all including dependencies and base packages instead of just user elected.,512
513,"[03:43] <UmbraChimera> This is true. It's just long-ish lol.  Installed Lubuntu on old laptop I'm trying to fix for a family friend, it has no working cd drive, bios cant boot usb. Got it all installed, and now after a crash while updating wifi driver the mouse (touchpad and a usb one) won't function.",03:43,UmbraChimera," This is true. It's just long-ish lol.  Installed Lubuntu on old laptop I'm trying to fix for a family friend, it has no working cd drive, bios cant boot usb. Got it all installed, and now after a crash while updating wifi driver the mouse (touchpad and a usb one) won't function.",513
514,[03:43] <UmbraChimera> advice?,03:43,UmbraChimera, advice?,514
515,[03:44] <reisio> al_la: uhhh,03:44,reisio, al_la: uhhh,515
516,[03:44] <reisio> !duplicate,03:44,reisio, !duplicate,516
517,[03:44] <reisio> bah,03:44,reisio, bah,517
518,[03:44] <reisio> !clone,03:44,reisio, !clone,518
519,"[03:44] <ubottu> To replicate your packages selection on another machine (or restore it if re-installing), you can type <unconvertable> aptitude  --display-format '%p' search '?installed!?automatic' > ~/my-packages <unconvertable> , move the file ""my-packages"" to the other machine, and there type <unconvertable> sudo xargs aptitude --schedule-only install < my-packages ; sudo aptitude install <unconvertable> (this may cause problems with multiarch before 12.10) - See also !automate",03:44,ubottu, (this may cause problems with multiarch before 12.10) - See also !automate,519
520,=== qos is now known as qos|away,,,,520
521,=== debsan_ is now known as debsan,,,,521
522,"[03:48] <UmbraChimera> I'm not even sure if I can do a fresh install and hope, I used unetboot to install it all, can't plug the hdd into my computer and install over b/c the drive is pre-sata lol",03:48,UmbraChimera," I'm not even sure if I can do a fresh install and hope, I used unetboot to install it all, can't plug the hdd into my computer and install over b/c the drive is pre-sata lol",522
523,[03:48] <Dr_Willis> UmbraChimera:  go to the console. unplug/plug  the mouse in. check dmesg messages at the end to see if its seen,03:48,Dr_Willis, UmbraChimera:  go to the console. unplug/plug  the mouse in. check dmesg messages at the end to see if its seen,523
524,"[03:49] <Dr_Willis> UmbraChimera:  they have universial-hd->usb adaptors for like $15  :) that can connect ide. sata. mini ide, to  a usb port.  Handy tool to have.",03:49,Dr_Willis,"usb adaptors for like $15  :) that can connect ide. sata. mini ide, to  a usb port.  Handy tool to have.",524
525,[03:49] <fancyfetus> What do you guys think of the side bar thingy in the newer versions of ubuntu?,03:49,fancyfetus, What do you guys think of the side bar thingy in the newer versions of ubuntu?,525
526,"[03:49] <wilee-nilee> UmbraChimera, Hopefully you can get this fixed, however you have grub installed so. https://help.ubuntu.com/community/Grub2/ISOBoot",03:49,wilee-nilee," UmbraChimera, Hopefully you can get this fixed, however you have grub installed so. https://help.ubuntu.com/community/Grub2/ISOBoot",526
527,[03:49] <Dr_Willis> UmbraChimera:  also try installing 'gpm' that should give you a mouse in the console as a test.,03:49,Dr_Willis, UmbraChimera:  also try installing 'gpm' that should give you a mouse in the console as a test.,527
528,[03:49] <fancyfetus> I remember that I didn't like it when it first came up,03:49,fancyfetus, I remember that I didn't like it when it first came up,528
529,[03:49] <al_la> !automate,03:49,al_la, !automate,529
530,[03:49] <ubottu> Ways to automate installation of Ubuntu on multiple machines are described at https://help.ubuntu.com/12.04/installation-guide/i386/appendix-preseed.html - See also !cloning,03:49,ubottu, Ways to automate installation of Ubuntu on multiple machines are described at https://help.ubuntu.com/12.04/installation-guide/i386/appendix-preseed.html - See also !cloning,530
531,"[03:49] <kostkon> fancyfetus, side bar thingy = unity launcher ;)",03:49,kostkon," fancyfetus, side bar thingy = unity launcher ;)",531
532,[03:49] <fancyfetus> ahh yes! that!,03:49,fancyfetus, ahh yes! that!,532
533,"[03:50] <fancyfetus> It used to use Gnome, right?",03:50,fancyfetus," It used to use Gnome, right?",533
534,[03:50] <fancyfetus> What other ones are there?,03:50,fancyfetus, What other ones are there?,534
535,"[03:50] <fancyfetus> Gnome, Unity, what else?",03:50,fancyfetus," Gnome, Unity, what else?",535
536,"[03:50] <UmbraChimera> alrighty, so i can use that to reinstall, thats one good thing, as long as none of those steps require a mouse lol",03:50,UmbraChimera," alrighty, so i can use that to reinstall, thats one good thing, as long as none of those steps require a mouse lol",536
