,raw,timestamp,user,message
394,[07:25] <emergion> nice,07:25,emergion,nice
395,[07:25] <Dr_Willis> emergion:  what nvidia card are you using?,07:25,Dr_Willis,emergion:  what nvidia card are you using?
396,"[07:25] <Snorlax> emergion, you should only need the headers to compile nvidia drivers.",07:25,Snorlax,"emergion, you should only need the headers to compile nvidia drivers."
397,"[07:25] <Gnea> Snorlax: well then, you have your answer.",07:25,Gnea,"Snorlax: well then, you have your answer."
398,"[07:25] <tech2077> i would like to ask, where can i go to learn about how to program device drivers, and yes i have C experience",07:25,tech2077,"i would like to ask, where can i go to learn about how to program device drivers, and yes i have C experience"
399,"[07:25] <emergion> Snorlax, yes this is true :)",07:25,emergion,"Snorlax, yes this is true :)"
400,"[07:26] <Snorlax> emergion, you probably have them",07:26,Snorlax,"emergion, you probably have them"
401,[07:26] <Snorlax> but the package is probably called like linux-headers-xx or somethign,07:26,Snorlax,but the package is probably called like linux-headers-xx or somethign
402,"[07:26] <emergion> Dr_Willis, 1:00.0 VGA compatible controller: nVidia Corporation G72 [GeForce 7300 SE/7200 GS] (rev a1)",07:26,emergion,"Dr_Willis, 1:00.0 VGA compatible controller: nVidia Corporation G72 [GeForce 7300 SE/7200 GS] (rev a1)"
403,[07:26] <tech2077> linux header packages are default installed,07:26,tech2077,linux header packages are default installed
404,[07:26] <Snorlax> I personally can't use the open source nvidia driver that comes with ubuntu.. it's no good on my chipset,07:26,Snorlax,I personally can't use the open source nvidia driver that comes with ubuntu.. it's no good on my chipset
405,"[07:26] <tiox> Wow, Dr_Willis was right.",07:26,tiox,"Wow, Dr_Willis was right."
406,[07:26] <dios_mio> is 10.10 worth the download?,07:26,dios_mio,is 10.10 worth the download?
407,[07:26] <tech2077> depends,07:26,tech2077,depends
408,[07:27] <tiox> dios_mio: Not if you don't like the color orange.,07:27,tiox,dios_mio: Not if you don't like the color orange.
409,"[07:27] <yapsol> My OS is Ubuntu 10.10. I'm using Free Download Manager 2.1 build 494 under Wine 1.3.5 (I also tested it with the stable Wine version from the repositories). It works properly, except for FTP files. Trying to start a FTP download always crashes FDM. Does anyone have the same problem here?",07:27,yapsol,"My OS is Ubuntu 10.10. I'm using Free Download Manager 2.1 build 494 under Wine 1.3.5 (I also tested it with the stable Wine version from the repositories). It works properly, except for FTP files. Trying to start a FTP download always crashes FDM. Does anyone have the same problem here?"
410,[07:27] <tech2077> lol,07:27,tech2077,lol
411,[07:27] <Gnea> dios_mio: are you looking for problems or solutions?,07:27,Gnea,dios_mio: are you looking for problems or solutions?
412,"[07:27] <emergion> Snorlax, yes I do have that but only from 2.6.32?",07:27,emergion,"Snorlax, yes I do have that but only from 2.6.32?"
413,[07:27] <dios_mio> hrm,07:27,dios_mio,hrm
414,"[07:27] <ImAlive> when i try to install compiz/fusion extra's this is the error, ""compiz-fusion-plugins-extra:",07:27,ImAlive,"when i try to install compiz/fusion extra's this is the error, ""compiz-fusion-plugins-extra:"
415,"[07:27] <ImAlive>  Depends: compiz-core-abiversion-20091102""  I just dont get it. I have maverick compiz ppa enable an this dont help.",07:27,ImAlive," Depends: compiz-core-abiversion-20091102""  I just dont get it. I have maverick compiz ppa enable an this dont help."
416,[07:27] <emergion> *have them,07:27,emergion,*have them
417,"[07:27] <yapsol> dios_mio, I'm using it here and I think it is worth the download if you want the latest software.",07:27,yapsol,"dios_mio, I'm using it here and I think it is worth the download if you want the latest software."
418,"[07:27] <kamalesh> My PC : Vaio EA16FG, ATI Radeon 5650 1GB, Ubuntu 10.10 64it. I connected an external monitor, Is it possible for me to use 1 workspace in 1 monitor ?",07:27,kamalesh,"My PC : Vaio EA16FG, ATI Radeon 5650 1GB, Ubuntu 10.10 64it. I connected an external monitor, Is it possible for me to use 1 workspace in 1 monitor ?"
419,[07:27] <GGreybeard> test,07:27,GGreybeard,test
420,"[07:27] <Snorlax> emergion, uname -a says what?",07:27,Snorlax,"emergion, uname -a says what?"
421,[07:27] <dios_mio> thx,07:27,dios_mio,thx
422,[07:27] <soreau> ImAlive: The problem is that you have ppas enabled,07:27,soreau,ImAlive: The problem is that you have ppas enabled
423,[07:27] <yapsol> I didn't have any serious problems here using 10.10.,07:27,yapsol,I didn't have any serious problems here using 10.10.
424,[07:27] <soreau> ImAlive: Remove the ppas and reinstall compiz,07:27,soreau,ImAlive: Remove the ppas and reinstall compiz
425,[07:28] <tiox> I deleted the apt cache and I got back .6 GB,07:28,tiox,I deleted the apt cache and I got back .6 GB
426,[07:28] <Gnea> dios_mio: are you on 10.04 right now?,07:28,Gnea,dios_mio: are you on 10.04 right now?
427,"[07:28] <tech2077> is there a help section for developers, can find it on chan list",07:28,tech2077,"is there a help section for developers, can find it on chan list"
428,[07:28] <emergion> Linux mnm 2.6.35-22-generic #34-Ubuntu SMP Sun Oct 10 09:24:00 UTC 2010 i686 GNU/Linux,07:28,emergion,Linux mnm 2.6.35-22-generic #34-Ubuntu SMP Sun Oct 10 09:24:00 UTC 2010 i686 GNU/Linux
429,"[07:28] <yapsol> Actually, I didn't hace any problems.",07:28,yapsol,"Actually, I didn't hace any problems."
430,[07:28] <ImAlive> that simple,07:28,ImAlive,that simple
431,[07:28] <ImAlive> no way,07:28,ImAlive,no way
432,[07:28] <yapsol> *have,07:28,yapsol,*have
433,[07:28] <emergion> Different version,07:28,emergion,Different version
434,"[07:28] <emergion> Snorlax, Linux mnm 2.6.35-22-generic #34-Ubuntu SMP Sun Oct 10 09:24:00 UTC 2010 i686 GNU/Linux sorry",07:28,emergion,"Snorlax, Linux mnm 2.6.35-22-generic #34-Ubuntu SMP Sun Oct 10 09:24:00 UTC 2010 i686 GNU/Linux sorry"
435,[07:28] <Dr_Willis> kamalesh:  workspaces dont work that way. If you want one app to stay on a second monitor all the time you can make it 'always on top' and 'always on visible workspace',07:28,Dr_Willis,kamalesh:  workspaces dont work that way. If you want one app to stay on a second monitor all the time you can make it 'always on top' and 'always on visible workspace'
436,[07:28]  * beric cannot resume from suspend-to-ram after upgrading to 10.10.,07:28,,
437,"[07:28] <Snorlax> emergion, well install linux-headers-2.6.35 or whatever",07:28,Snorlax,"emergion, well install linux-headers-2.6.35 or whatever"
438,[07:28] <Snorlax> they're in apt somewhere,07:28,Snorlax,they're in apt somewhere
439,[07:29] <Snorlax> the nvidia installer can probably figure out which headers to use by invoking uname,07:29,Snorlax,the nvidia installer can probably figure out which headers to use by invoking uname
440,"[07:29] <emergion> I tried, they are not there that is why i am asking you guys, maybe there is something I had to enable a repo or something?",07:29,emergion,"I tried, they are not there that is why i am asking you guys, maybe there is something I had to enable a repo or something?"
441,[07:29] <Snorlax> did you install a custom kernel?,07:29,Snorlax,did you install a custom kernel?
442,"[07:29] <Snorlax> because if you didn't, the headers *ARE* there",07:29,Snorlax,"because if you didn't, the headers *ARE* there"
443,"[07:29] <beric> Can anybody help us, at least in getting an error message  -http://ubuntuforums.org/showthread.php?t=1596545",07:29,beric,"Can anybody help us, at least in getting an error message  -http://ubuntuforums.org/showthread.php?t=1596545"
444,[07:29] <DanaG> nvidia installer breaks stuff!,07:29,DanaG,nvidia installer breaks stuff!
445,[07:29] <DanaG> Don't use nvidia installer.,07:29,DanaG,Don't use nvidia installer.
446,"[07:29] <DanaG> Use packaged version, or X Updates repo.",07:29,DanaG,"Use packaged version, or X Updates repo."
447,[07:29] <Snorlax> the packaged version is the open source driver and it sucks,07:29,Snorlax,the packaged version is the open source driver and it sucks
448,[07:30] <Dr_Willis> The pacakged version is different then the open sourced driver..,07:30,Dr_Willis,The pacakged version is different then the open sourced driver..
449,"[07:30] <emergion> DanaG, The ones from the package manager do not work",07:30,emergion,"DanaG, The ones from the package manager do not work"
450,[07:30] <Snorlax> I had the same experience,07:30,Snorlax,I had the same experience
451,"[07:30] <Snorlax> that the ones from the package manager, did not work.",07:30,Snorlax,"that the ones from the package manager, did not work."
452,"[07:31] <emergion> Sorry guys my bad, I could find the latest headers in aptitude",07:31,emergion,"Sorry guys my bad, I could find the latest headers in aptitude"
453,[07:31] <Dr_Willis> !headers,07:31,Dr_Willis,!headers
454,"[07:31] <ubottu> To install the Linux (kernel) headers, open a terminal and: sudo apt-get install linux-headers-$(uname -r) To install headers for libraries, you need the accompanying -dev packages",07:31,ubottu,"To install the Linux (kernel) headers, open a terminal and: sudo apt-get install linux-headers-$(uname -r) To install headers for libraries, you need the accompanying -dev packages"
455,[07:31] <emergion> Not sure why they are not in the PM but oh well,07:31,emergion,Not sure why they are not in the PM but oh well
456,[07:31] <Snorlax> so I installed using nvidia-installer and when my kernel version changes I have to recompile,07:31,Snorlax,so I installed using nvidia-installer and when my kernel version changes I have to recompile
457,"[07:31] <ImAlive> ty soreau, but is it safe to sat then the the comiz ppa is not safe to use for the immediate foreseeable future?",07:31,ImAlive,"ty soreau, but is it safe to sat then the the comiz ppa is not safe to use for the immediate foreseeable future?"
458,[07:31] <DanaG> Try X Updates.,07:31,DanaG,Try X Updates.
459,[07:31] <Snorlax> having to recompile a driver when you update the kernel is hardly 'broken',07:31,Snorlax,having to recompile a driver when you update the kernel is hardly 'broken'
460,[07:31] <Snorlax> it's just less convenient,07:31,Snorlax,it's just less convenient
461,[07:31] <DanaG> Snorlax: you'll also have to reinstall each time Mesa gets updates.,07:31,DanaG,Snorlax: you'll also have to reinstall each time Mesa gets updates.
462,"[07:31] <emergion> DanaG, I would normally install them from Additional Drivers, but that seems broken in 10.10",07:31,emergion,"DanaG, I would normally install them from Additional Drivers, but that seems broken in 10.10"
463,[07:31] <barbseven> hello all,07:31,barbseven,hello all
464,"[07:32] <soreau> ImAlive: Compiz 0.9 works fine but AFAIK, there is no ubuntu compiz ppa the works correctly",07:32,soreau,"ImAlive: Compiz 0.9 works fine but AFAIK, there is no ubuntu compiz ppa the works correctly"
465,"[07:32] <tiox> BRB guys, I gotta pop off here and use my HSPA modem to install more stuff.",07:32,tiox,"BRB guys, I gotta pop off here and use my HSPA modem to install more stuff."
466,"[07:32] <soreau> ImAlive: If you want to know more, ask in #compiz",07:32,soreau,"ImAlive: If you want to know more, ask in #compiz"
467,[07:33] <ImAlive>  i see ty.,07:33,ImAlive, i see ty.
468,"[07:34] <barbseven> I have a macbook pro 5,5; I love ubuntu and am getting ready to make the switch to ubuntu again, but I have tried it once before, everything does work after some playing around, but one issue i have with it is, the wireless takes forever to connect, like 5 minutes, its the airport extreme. ubuntu supplies the B43 and STA broadcom driver. but these don't work very well, and when my download speed is topping out the wireless",07:34,barbseven,"I have a macbook pro 5,5; I love ubuntu and am getting ready to make the switch to ubuntu again, but I have tried it once before, everything does work after some playing around, but one issue i have with it is, the wireless takes forever to connect, like 5 minutes, its the airport extreme. ubuntu supplies the B43 and STA broadcom driver. but these don't work very well, and when my download speed is topping out the wireless"
469,"[07:34] <barbseven> disconnect, please tell me someone has a solution?",07:34,barbseven,"disconnect, please tell me someone has a solution?"
470,[07:35] <Snorlax> I have a solution you might like,07:35,Snorlax,I have a solution you might like
471,"[07:35] <blakkheim> barbseven: there is no such wifi chipset as ""airport extreme"" - that's an apple marketing term",07:35,blakkheim,"barbseven: there is no such wifi chipset as ""airport extreme"" - that's an apple marketing term"
472,"[07:35] <Snorlax> you can sell the macbook pro, take half the money, and buy a brand new intel laptop",07:35,Snorlax,"you can sell the macbook pro, take half the money, and buy a brand new intel laptop"
473,[07:35] <barbseven> I apologise for using incorrect terms,07:35,barbseven,I apologise for using incorrect terms
474,[07:35] <Snorlax> take the other half and buy a prostitute and a 40,07:35,Snorlax,take the other half and buy a prostitute and a 40
475,[07:35] <Snorlax> and then your wireless will work like a charm,07:35,Snorlax,and then your wireless will work like a charm
476,[07:35] <ImAlive> BROTHER,07:35,ImAlive,BROTHER
477,"[07:36] <yapsol> i should be laughing here, but it can't be helped",07:36,yapsol,"i should be laughing here, but it can't be helped"
478,"[07:36] <barbseven> snorlax, your a jackass",07:36,barbseven,"snorlax, your a jackass"
479,"[07:36] <nickhtp> yea, don't say that",07:36,nickhtp,"yea, don't say that"
480,[07:36] <Gnea> enough.,07:36,Gnea,enough.
481,[07:36] <ImAlive> broadcom is going open source,07:36,ImAlive,broadcom is going open source
482,"[07:36] <Snorlax> barbseven, really, linux on mac sucks. just buy intel hardware if you're gonna run ubuntu",07:36,Snorlax,"barbseven, really, linux on mac sucks. just buy intel hardware if you're gonna run ubuntu"
483,[07:36] <Snorlax> you can sell that thing for top dollar,07:36,Snorlax,you can sell that thing for top dollar
484,"[07:36] <Gnea> !ot | barbseven, Snorlax",07:36,Gnea,"!ot | barbseven, Snorlax"
485,"[07:36] <ubottu> barbseven, Snorlax: #ubuntu is the Ubuntu support channel, for all Ubuntu-related support questions. Please use #ubuntu-offtopic for other topics (though our !guidelines apply there too). Thanks!",07:36,ubottu,"barbseven, Snorlax: #ubuntu is the Ubuntu support channel, for all Ubuntu-related support questions. Please use #ubuntu-offtopic for other topics (though our !guidelines apply there too). Thanks!"
486,[07:36] <Snorlax> even if its old,07:36,Snorlax,even if its old
487,[07:36] <barbseven> errrm the chipset is intel?,07:36,barbseven,errrm the chipset is intel?
488,"[07:36] <Snorlax> of course, mac is intel",07:36,Snorlax,"of course, mac is intel"
489,=== armence is now known as armence-sleep,,,
490,[07:36] <Snorlax> which raises the question,07:36,Snorlax,which raises the question
491,"[07:37] <yapsol> and if you have powerpc, ubuntu is being maintained by community",07:37,yapsol,"and if you have powerpc, ubuntu is being maintained by community"
492,[07:37] <Snorlax> why do you even want a mac if you're running linux? you like white plastic?,07:37,Snorlax,why do you even want a mac if you're running linux? you like white plastic?
493,=== armence-sleep is now known as armence,,,
494,[07:37] <Gnea> Snorlax: did your mom not teach you respect?,07:37,Gnea,Snorlax: did your mom not teach you respect?
495,[07:37] <Gnea> !guidelines > Snorlax,07:37,Gnea> !guidelines ,Snorlax
496,"[07:37] <ubottu> Snorlax, please see my private message",07:37,ubottu,"Snorlax, please see my private message"
497,"[07:37] <barbseven> its a macbook pro, aluminium! 7 hour battery life and I like the way they are built.",07:37,barbseven,"its a macbook pro, aluminium! 7 hour battery life and I like the way they are built."
498,[07:37] <tech2077> same,07:37,tech2077,same
499,"[07:38] <Snorlax> man, you could probably sell it and buy 3 ibm thinkpads",07:38,Snorlax,"man, you could probably sell it and buy 3 ibm thinkpads"
500,[07:38] <nickhtp> yapsol: That is very cool I remember seeing those ISOs at cdimages.ubuntu.com,07:38,nickhtp,yapsol: That is very cool I remember seeing those ISOs at cdimages.ubuntu.com
501,"[07:38] <tech2077> Apple makes goood hardware, i won't comment on software",07:38,tech2077,"Apple makes goood hardware, i won't comment on software"
502,[07:38] <ibrahim-kasem> I bought a new hp printer p1005 when I am using windows the stupid printer works perfectly but on my juanty sometimes it doesnt print at all or most of the times. what should I do please? :(,07:38,ibrahim-kasem,I bought a new hp printer p1005 when I am using windows the stupid printer works perfectly but on my juanty sometimes it doesnt print at all or most of the times. what should I do please? :(
503,[07:38] <tech2077> good*,07:38,tech2077,good*
504,[07:38] <barbseven> hence why i want to go to ubuntu again,07:38,barbseven,hence why i want to go to ubuntu again
505,[07:38] <tech2077> :),07:38,tech2077,:)
506,[07:38] <spinningcompass> ibrahim-kasem: Does the HP P1005 understand Postscript?,07:38,spinningcompass,ibrahim-kasem: Does the HP P1005 understand Postscript?
507,[07:39] <ibrahim-kasem> spinningcompass: How can I know this please?,07:39,ibrahim-kasem,spinningcompass: How can I know this please?
508,[07:39] <barbseven> can anyone help me with my problem without being a smart arse,07:39,barbseven,can anyone help me with my problem without being a smart arse
509,[07:39] <ImAlive> im loving my Dell studioXPS 1640 >:),07:39,ImAlive> im loving my Dell studioXPS 1640 ,im loving my Dell studioXPS 1640 >:)
510,"[07:39] <spinningcompass> ibrahim-kasem: Your printer should come with a manual. In the back, it will list the languages that the printer can understand.",07:39,spinningcompass,"ibrahim-kasem: Your printer should come with a manual. In the back, it will list the languages that the printer can understand."
511,"[07:39] <tech2077> hmm, don't most windows printer installers have the pdd files on the disk",07:39,tech2077,"hmm, don't most windows printer installers have the pdd files on the disk"
512,"[07:39] <spinningcompass> ibrahim-kasem: Typically, HP printers understand HCL and Postscript (if memory serves me correctly).",07:39,spinningcompass,"ibrahim-kasem: Typically, HP printers understand HCL and Postscript (if memory serves me correctly)."
513,=== linze is now known as linzee,,,
514,"[07:40] <Snorlax> barbseven, contrary to what you may feel, I was being entirely serious. When driver support sucks, it sucks. It sucks because there's a lack of interest in developing the particular driver.",07:40,Snorlax,"barbseven, contrary to what you may feel, I was being entirely serious. When driver support sucks, it sucks. It sucks because there's a lack of interest in developing the particular driver."
515,[07:40] <Dr_Willis> The linux printing web site may have some info on that printer also.,07:40,Dr_Willis,The linux printing web site may have some info on that printer also.
516,[07:40] <ImAlive> an Ubuntu recognized my lappy right on install.,07:40,ImAlive,an Ubuntu recognized my lappy right on install.
517,"[07:40] <tedge> barbseven, have you tried VirtualBox? I'm running it on my MBP, no problems with wireless (since it's handled by the native OS).",07:40,tedge,"barbseven, have you tried VirtualBox? I'm running it on my MBP, no problems with wireless (since it's handled by the native OS)."
518,[07:40] <barbseven> *Sigh*,07:40,barbseven,*Sigh*
519,[07:40] <nope> what I dont understand is why anyone would run ubuntu on their mac when they got osx :),07:40,nope,what I dont understand is why anyone would run ubuntu on their mac when they got osx :)
520,"[07:40] <Snorlax> tedge, that is probably the best suggestion",07:40,Snorlax,"tedge, that is probably the best suggestion"
521,[07:40] <Dr_Willis> nope:  my Mac has OS-9 :),07:40,Dr_Willis,nope:  my Mac has OS-9 :)
522,[07:40] <Gnea> Snorlax: that's not entirely true.,07:40,Gnea,Snorlax: that's not entirely true.
523,[07:40] <barbseven> a few reasons,07:40,barbseven,a few reasons
524,[07:40] <spinningcompass> nope: For technical reasons,07:40,spinningcompass,nope: For technical reasons
525,[07:40] <nope> Dr_Willis: that would be a good point :),07:40,nope,Dr_Willis: that would be a good point :)
526,"[07:41] <Snorlax> Gnea, oh, how else are drivers developed? by magic?",07:41,Snorlax,"Gnea, oh, how else are drivers developed? by magic?"
527,[07:41] <blakkheim> spinningcompass: oh?,07:41,blakkheim,spinningcompass: oh?
528,[07:41] <pseydtonne> Magic!,07:41,pseydtonne,Magic!
529,[07:41] <Dr_Willis> nope:  it works very well as a doorstop,07:41,Dr_Willis,nope:  it works very well as a doorstop
530,[07:41] <pseydtonne> Totally magic!,07:41,pseydtonne,Totally magic!
531,[07:41] <nope> hehehe,07:41,nope,hehehe
532,[07:41] <ImAlive> why have osX if they really want UNIX get freeBSD,07:41,ImAlive,why have osX if they really want UNIX get freeBSD
533,"[07:41] <Gnea> Snorlax: no, but apparently your attitude is.",07:41,Gnea,"Snorlax: no, but apparently your attitude is."
534,"[07:41] <yapsol> regarding battery life, i think that mac os might manage battery better than ubuntu",07:41,yapsol,"regarding battery life, i think that mac os might manage battery better than ubuntu"
535,"[07:41] <nope> ImAlive: well, osx just works? :)",07:41,nope,"ImAlive: well, osx just works? :)"
536,[07:41] <ImAlive> h@!,07:41,ImAlive,h@!
537,[07:41] <blakkheim> yapsol: very true,07:41,blakkheim,yapsol: very true
538,"[07:41] <nope> dont get me wrong, I run ubuntu at work",07:41,nope,"dont get me wrong, I run ubuntu at work"
539,[07:41] <ImAlive> good joke,07:41,ImAlive,good joke
540,"[07:42] <barbseven> firstly, I like the feel of ubuntu over mac osx, second: osx 10.6 has next to no customisation potential.",07:42,barbseven,"firstly, I like the feel of ubuntu over mac osx, second: osx 10.6 has next to no customisation potential."
541,"[07:42] <ibrahim-kasem> spinningcompass:  This is what I know, also sometimes it works!",07:42,ibrahim-kasem,"spinningcompass:  This is what I know, also sometimes it works!"
542,[07:42] <tech2077> same,07:42,tech2077,same
543,[07:42] <Gnea> ImAlive: your commentary is also unnecessary.,07:42,Gnea,ImAlive: your commentary is also unnecessary.
544,[07:42] <ImAlive> i love watcing spinning beach balls,07:42,ImAlive,i love watcing spinning beach balls
545,[07:42] <ImAlive> ok,07:42,ImAlive,ok
546,[07:42] <ibrahim-kasem> spinningcompass: I am searching for its manual.,07:42,ibrahim-kasem,spinningcompass: I am searching for its manual.
547,[07:42] <Snorlax> I like linux more than OS X too.,07:42,Snorlax,I like linux more than OS X too.
548,[07:42] <Dr_Willis> barbseven:  I seem tor ecall several forum threads on mac support. but ive never looked at them much,07:42,Dr_Willis,barbseven:  I seem tor ecall several forum threads on mac support. but ive never looked at them much
549,[07:42] <barbseven> i like that you can mould ubuntu to your specific wants and needs,07:42,barbseven,i like that you can mould ubuntu to your specific wants and needs
550,[07:42] <beric> does resuming from  suspend-to-ram wrks on OSX ? cause on ubuntu 10.10 it doesn't.,07:42,beric,does resuming from  suspend-to-ram wrks on OSX ? cause on ubuntu 10.10 it doesn't.
551,[07:42] <spinningcompass> ibrahim-kasem: Good. :) Can you send a test page to the printer from your Linux box? Does the test page print?,07:42,spinningcompass,ibrahim-kasem: Good. :) Can you send a test page to the printer from your Linux box? Does the test page print?
552,"[07:43] <tech2077> It comes down to, do you want linux or mac os x :P",07:43,tech2077,"It comes down to, do you want linux or mac os x :P"
553,"[07:43] <Gnea> just an FYI, this channel *is* publicly logged.",07:43,Gnea,"just an FYI, this channel *is* publicly logged."
554,[07:43] <ibrahim-kasem> spinningcompass: Now it doesn't but some times it does!,07:43,ibrahim-kasem,spinningcompass: Now it doesn't but some times it does!
555,=== linzee is now known as linze,,,
556,"[07:43] <barbseven> beric - even though I am in an I.T> profession I apologise because I don't know what all the terms mean, atleast the ones being used in this channel",07:43,barbseven> beric - even though I am in an I.T,"profession I apologise because I don't know what all the terms mean, atleast the ones being used in this channel"
557,"[07:43] <spinningcompass> ibrahim-kasem: Does the printer beep or flash? Perhaps there's a check box - ""Pause before new page"" or something - which must be checked in the driver.",07:43,spinningcompass,"ibrahim-kasem: Does the printer beep or flash? Perhaps there's a check box - ""Pause before new page"" or something - which must be checked in the driver."
558,[07:43] <tech2077> What you post here can be read by others,07:43,tech2077,What you post here can be read by others
559,[07:44] <barbseven> linux any day of the week,07:44,barbseven,linux any day of the week
560,[07:44] <tech2077> yep,07:44,tech2077,yep
561,"[07:44] <Snorlax> beric, suspend and resume work on ubuntu 10.10, probably just not on your particular hardware",07:44,Snorlax,"beric, suspend and resume work on ubuntu 10.10, probably just not on your particular hardware"
562,"[07:44] <tech2077> is there a help section for developers, can't find it on chan list, like those that want to find out more about driver dev",07:44,tech2077,"is there a help section for developers, can't find it on chan list, like those that want to find out more about driver dev"
563,"[07:44] <ibrahim-kasem> spinningcompass: The light is always green,",07:44,ibrahim-kasem,"spinningcompass: The light is always green,"
564,[07:44] <nickhtp> I'm looking for a small desktop machine. Staples and the office max stopped selling those little PCs. Does it make more sense to spend $60 at gamestop for a PS2 and then hack it to run linux?,07:44,nickhtp,I'm looking for a small desktop machine. Staples and the office max stopped selling those little PCs. Does it make more sense to spend $60 at gamestop for a PS2 and then hack it to run linux?
565,"[07:45] <Snorlax> tech2077, lkml is where you will find out about linux driver dev",07:45,Snorlax,"tech2077, lkml is where you will find out about linux driver dev"
566,"[07:45] <barbseven> suspend and resume even work on the macbook pro, although it can be delayed",07:45,barbseven,"suspend and resume even work on the macbook pro, although it can be delayed"
567,"[07:45] <beric> Snorlax: and also on these guys hardware as well, http://ubuntuforums.org/showthread.php?t=1596545",07:45,beric,"Snorlax: and also on these guys hardware as well, http://ubuntuforums.org/showthread.php?t=1596545"
568,[07:45] <ImAlive> i put Ubuntu on a ps2?,07:45,ImAlive,i put Ubuntu on a ps2?
569,[07:45] <spinningcompass> nickhtp: I would urge you to look at the Asus Eee 1000 series or the Toshiba NB305 instead.,07:45,spinningcompass,nickhtp: I would urge you to look at the Asus Eee 1000 series or the Toshiba NB305 instead.
570,[07:45] <Gnea> ImAlive: you do?,07:45,Gnea,ImAlive: you do?
571,[07:45] <beric> Snorlax: it's too much already...,07:45,beric,Snorlax: it's too much already...
572,[07:45] <ImAlive> can ti be done?,07:45,ImAlive,can ti be done?
573,[07:45] <ibrahim-kasem> spinningcompass: I am reading its manual and Linux is not in the supported OS list.,07:45,ibrahim-kasem,spinningcompass: I am reading its manual and Linux is not in the supported OS list.
574,"[07:45] <Firefishe> linux/gnu, tux brings powerful edge, top with wasabi!",07:45,Firefishe,"linux/gnu, tux brings powerful edge, top with wasabi!"
575,[07:45] <Dr_Willis> Gotta love Make ubuntu look like a Mac Articals --> http://lifehacker.com/5665765/macbuntu-makes-your-linux-desktop-look-like-mac-os-x,07:45,Dr_Willis> Gotta love Make ubuntu look like a Mac Articals --,http://lifehacker.com/5665765/macbuntu-makes-your-linux-desktop-look-like-mac-os-x
576,[07:46] <Snorlax> In my years of using linux I have only seen swsusp work a couple times,07:46,Snorlax,In my years of using linux I have only seen swsusp work a couple times
577,"[07:46] <Gnea> ImAlive: yes, but it's not an easy process. sony actually worked to help make a linux distro for it.",07:46,Gnea,"ImAlive: yes, but it's not an easy process. sony actually worked to help make a linux distro for it."
578,[07:46] <Firefishe> blast! my 2nd stanza had 6 instead of 7,07:46,Firefishe,blast! my 2nd stanza had 6 instead of 7
579,"[07:46] <ImAlive> i new that much, for research they did",07:46,ImAlive,"i new that much, for research they did"
580,[07:46] <Gnea> Snorlax: how many years is that?,07:46,Gnea,Snorlax: how many years is that?
581,[07:46] <Snorlax> like 8,07:46,Snorlax,like 8
582,[07:46] <Gnea> ah,07:46,Gnea,ah
583,[07:46] <barbseven> dr_wills that = fail,07:46,barbseven,dr_wills that = fail
584,[07:47]  * Gnea remembers installing linux 14 years ago,07:47,,
585,[07:47] <Dr_Willis> PS2 linux - a big thing back when it came out.. then not mentioned much  after a few months. :),07:47,Dr_Willis,PS2 linux - a big thing back when it came out.. then not mentioned much  after a few months. :)
586,[07:47] <Snorlax> my first distro was red hat 9,07:47,Snorlax,my first distro was red hat 9
587,[07:47] <barbseven> os x looks crap anyway,07:47,barbseven,os x looks crap anyway
588,[07:47] <barbseven> why ruin ubuntu,07:47,barbseven,why ruin ubuntu
589,"[07:47] <Snorlax> i am not that big of a veteran, but I was using it before ubuntu existed",07:47,Snorlax,"i am not that big of a veteran, but I was using it before ubuntu existed"
590,[07:47] <Dr_Willis> Ive seen Mini sized netbook-type hardware desktop machines on sale for $230 or so in recent weeks.,07:47,Dr_Willis,Ive seen Mini sized netbook-type hardware desktop machines on sale for $230 or so in recent weeks.
591,"[07:47] <nickhtp> Gnea & ImAlive: Hm, ok. :0(",07:47,nickhtp,"Gnea & ImAlive: Hm, ok. :0("
592,[07:47] <ImAlive> cause the cell processor made by IBM is still the fastest architecture out there.,07:47,ImAlive,cause the cell processor made by IBM is still the fastest architecture out there.
593,"[07:47] <kamalesh> My PC : Vaio EA16FG, ATI Radeon 5650 1GB, Ubuntu 10.10 64it. I connected an external monitor, Is it possible for me to use 1 workspace in 1 monitor ?",07:47,kamalesh,"My PC : Vaio EA16FG, ATI Radeon 5650 1GB, Ubuntu 10.10 64it. I connected an external monitor, Is it possible for me to use 1 workspace in 1 monitor ?"
594,[07:47] <Snorlax> ubuntu must have like quadrupled linux's user base,07:47,Snorlax,ubuntu must have like quadrupled linux's user base
595,"[07:47] <Gnea> redhat 4.1, after I couldn't figure out slackware or freebsd",07:47,Gnea,"redhat 4.1, after I couldn't figure out slackware or freebsd"
596,[07:47] <silv3r_m00n> is thre any software in ubuntu that can read barcodes from scanned images ?,07:47,silv3r_m00n,is thre any software in ubuntu that can read barcodes from scanned images ?
597,"[07:47] <beric> Snorlax: my first was slackware 3, suspend to ram worked ever since i had a linux laptop.",07:47,beric,"Snorlax: my first was slackware 3, suspend to ram worked ever since i had a linux laptop."
598,[07:47] <Gnea> and then they made sense a few months later,07:47,Gnea,and then they made sense a few months later
599,[07:48] <barbseven> online software yes,07:48,barbseven,online software yes
