,raw,timestamp,user,message
247,[04:45] <nrbq> I reckon I'll just dual boot and do all the music stuff with CoolEdit and Cubase and everything else with Ubuntu,04:45,nrbq,I reckon I'll just dual boot and do all the music stuff with CoolEdit and Cubase and everything else with Ubuntu
248,"[04:45] <nrbq> Sweep looks like a good alternate for CoolEdit, but I'll be damned if I could get it to work",04:45,nrbq,"Sweep looks like a good alternate for CoolEdit, but I'll be damned if I could get it to work"
249,=== Blazint [n=blazin@cm225.epsilon203.maxonline.com.sg]  has joined #ubuntu,,,
250,"[04:46] <nrbq> It loads fine, but just plays a hiss when I give it a sound file",04:46,nrbq,"It loads fine, but just plays a hiss when I give it a sound file"
251,[04:46] <squid0> DocTomoe: just make the .bin executable (enable execute permissions) and then run it,04:46,squid0,DocTomoe: just make the .bin executable (enable execute permissions) and then run it
252,[04:46] <nrbq> ok - gotta go,04:46,nrbq,ok - gotta go
253,[04:46] <jwd> when I reboot I have no connectivity until I type dhclient,04:46,jwd,when I reboot I have no connectivity until I type dhclient
254,[04:46] <nrbq> thanks again to everyone,04:46,nrbq,thanks again to everyone
255,=== haich [n=haich@103.Red-83-43-192.dynamicIP.rima-tde.net]  has joined #ubuntu,,,
256,[04:46] <nrbq> y'all take it easy,04:46,nrbq,y'all take it easy
257,=== axl [n=axl@100.242.216.81.h-borg.siwnet.net]  has joined #ubuntu,,,
258,[04:46] <jwd> how cna I get that to to automaticazlly,04:46,jwd,how cna I get that to to automaticazlly
259,"[04:47] <DocTomoe> squid0: it is executable, but it won't install",04:47,DocTomoe,"squid0: it is executable, but it won't install"
260,[04:47] <telonir> updatein 427 packages. its insane,04:47,telonir,updatein 427 packages. its insane
261,=== Vectr0n [n=vectr0n@CPE0011950c990b-CM0014045b6054.cpe.net.cable.rogers.com]  has joined #ubuntu,,,
262,"[04:47] <r0xoR> telonir, not as insane as the 966 updates in fedora",04:47,r0xoR,"telonir, not as insane as the 966 updates in fedora"
263,[04:47] <telonir> didnt have 966 in fedora,04:47,telonir,didnt have 966 in fedora
264,=== Licker [n=pazzesco@cm-24-121-112-253.stjoseph.mo.npgco.com]  has joined #ubuntu,,,
265,[04:48] <Licker> anyone here?,04:48,Licker,anyone here?
266,[04:48] <r0xoR> no,04:48,r0xoR,no
267,[04:48] <Licker> YES!,04:48,Licker,YES!
268,[04:48] <telonir> dont think i had that much installed,04:48,telonir,dont think i had that much installed
269,"=== antrix [n=antrix@cm173.gamma93.maxonline.com.sg]  has left #ubuntu [""Kopete]",,,
270,"[04:48] <r0xoR> telonir, well there are 966 packages in updates atm",04:48,r0xoR,"telonir, well there are 966 packages in updates atm"
271,[04:48] <telonir> i need to slim down ubuntu,04:48,telonir,i need to slim down ubuntu
272,[04:48] <cantrel29> er4z0r: https://wiki.ubuntu.com/AptGetHowto?action=show&redirect=AptGetHowTo,04:48,cantrel29,er4z0r: https://wiki.ubuntu.com/AptGetHowto?action=show&redirect=AptGetHowTo
273,[04:48] <r0xoR> of course they don't all get installed,04:48,r0xoR,of course they don't all get installed
274,[04:48] <kbrooks> telemaco: updates/additions,04:48,kbrooks,telemaco: updates/additions
275,[04:48] <telonir> fix the installer,04:48,telonir,fix the installer
276,[04:48] <Licker> Im having some probs. My ubuntu sees my 2 network cards but it says it cant configure the network. Any ideas?,04:48,Licker,Im having some probs. My ubuntu sees my 2 network cards but it says it cant configure the network. Any ideas?
277,[04:48] <telonir> it should ask you what you want,04:48,telonir,it should ask you what you want
278,=== frenchy [n=frenchy@adsl-144-168-230.rmo.bellsouth.net]  has joined #ubuntu,,,
279,"[04:49] <squid0> DocTomoe: go to the directory where it is situated, then type ./path/to/the/jdk.bin",04:49,squid0,"DocTomoe: go to the directory where it is situated, then type ./path/to/the/jdk.bin"
280,[04:49] <telonir> what i usually do is install base from cd and the rest from theweb- no updates needed,04:49,telonir,what i usually do is install base from cd and the rest from theweb- no updates needed
281,=== digis___ [n=digis@85.206.160.102]  has joined #ubuntu,,,
282,[04:49] <squid0> DocTomoe: but i think it may install in that directory,04:49,squid0,DocTomoe: but i think it may install in that directory
283,[04:49] <telonir> fix it!,04:49,telonir,fix it!
284,=== Hendric [n=judel@210.213.140.118]  has joined #ubuntu,,,
285,"[04:49] <DocTomoe> squid0: that would install, right, but I need the package, not a bruteforced install",04:49,DocTomoe,"squid0: that would install, right, but I need the package, not a bruteforced install"
286,[04:49] <squid0> so make sure it is where you want it to be installed.... (??),04:49,squid0,so make sure it is where you want it to be installed.... (??)
287,[04:50] <Hendric> can anyone help me to remove PASSWORD AUTHENTICATION on samba sharing????,04:50,Hendric,can anyone help me to remove PASSWORD AUTHENTICATION on samba sharing????
288,[04:50] <DocTomoe> squid0: other packages depend on this one,04:50,DocTomoe,squid0: other packages depend on this one
289,[04:50] <djbrieck> where are log at in general /...,04:50,djbrieck,where are log at in general /...
290,=== Sikavica [n=andon_si@82.114.78.10]  has joined #ubuntu,,,
291,[04:50] <telonir> root is disabled right?,04:50,telonir,root is disabled right?
292,[04:50] <Whistler> will ubuntu still work if i remove my home partition?,04:50,Whistler,will ubuntu still work if i remove my home partition?
293,[04:50] <telonir> why remove it?,04:50,telonir,why remove it?
294,=== tritium_ [n=rimbert@mip-lab4.ecn.purdue.edu]  has joined #ubuntu,,,
295,=== pl_ice [n=michal@203.161.90.69.dyn.amnet.net.au]  has joined #ubuntu,,,
296,[04:50] <squid0> DocTomoe:  i don't quite understand what you want,04:50,squid0,DocTomoe:  i don't quite understand what you want
297,[04:51] <WinZ> are anybody using Opera 8.50?,04:51,WinZ,are anybody using Opera 8.50?
298,"[04:51] <liran_> i've got access (developer) to a sourceforge project, how can i upload files/change documentation etc...?",04:51,liran_,"i've got access (developer) to a sourceforge project, how can i upload files/change documentation etc...?"
299,[04:51] <Whistler> i am,04:51,Whistler,i am
300,[04:51] <pl_ice> hi,04:51,pl_ice,hi
301,"[04:51] <telonir> WinZ, use firefox",04:51,telonir,"WinZ, use firefox"
302,"[04:51] <WinZ> telonir, it's very slow :(",04:51,WinZ,"telonir, it's very slow :("
303,"[04:51] <emile> the post-update information light bolt keept coming back on my breezy laptop, even after rebooting and after deleting ~user/.update-notifier/* any clues how to fix this?",04:51,emile,"the post-update information light bolt keept coming back on my breezy laptop, even after rebooting and after deleting ~user/.update-notifier/* any clues how to fix this?"
304,[04:51] <Licker> I am having trouble setting up my network can someone help please?,04:51,Licker,I am having trouble setting up my network can someone help please?
305,"[04:51] <squid0> telonir: i'm all for FX, but why not opera?",04:51,squid0,"telonir: i'm all for FX, but why not opera?"
306,[04:51] <telonir> no its not,04:51,telonir,no its not
307,"[04:51] <DocTomoe> squid0: with fakeroot, you can get JDK packaged to a nice .deb ... and this is the way I need JDK",04:51,DocTomoe,"squid0: with fakeroot, you can get JDK packaged to a nice .deb ... and this is the way I need JDK"
308,[04:51] <telonir> startup is slow,04:51,telonir,startup is slow
309,=== mathis_ [n=mathis@u2-227.dsl.vianetworks.de]  has joined #ubuntu,,,
310,[04:51] <WinZ> tabs are slow,04:51,WinZ,tabs are slow
311,[04:51] <pl_ice> any one got really old PC ? ??,04:51,pl_ice,any one got really old PC ? ??
312,[04:52] <WinZ> 3-4 sec,04:52,WinZ,3-4 sec
313,[04:52] <telonir> actually never usedit,04:52,telonir,actually never usedit
314,[04:52] <telonir> opera has tabs?,04:52,telonir,opera has tabs?
315,[04:52] <WinZ> yes,04:52,WinZ,yes
316,[04:52] <squid0> telonir: it is very cool. and yes,04:52,squid0,telonir: it is very cool. and yes
317,"[04:52] <pl_ice> Licker , what u doing?",04:52,pl_ice,"Licker , what u doing?"
318,[04:52] <Whistler> will ubuntu still work if i remove my home partition? I need to create a new partition out of it,04:52,Whistler,will ubuntu still work if i remove my home partition? I need to create a new partition out of it
319,[04:52] <squid0> DocTomoe: i haven't used fakeroot before.,04:52,squid0,DocTomoe: i haven't used fakeroot before.
320,[04:52] <telonir> well maybe i will try opera. fx is eating up memory when you have many tabs :(,04:52,telonir,well maybe i will try opera. fx is eating up memory when you have many tabs :(
321,[04:53] <WinZ> so.. have anybody installed a flash plugin in opera?,04:53,WinZ,so.. have anybody installed a flash plugin in opera?
322,"[04:53] <pl_ice> hey, i got really old laptop and under console, all my long names files are cut, eg conf~1 , and i can't install none ...:(",04:53,pl_ice,"hey, i got really old laptop and under console, all my long names files are cut, eg conf~1 , and i can't install none ...:("
323,[04:53] <ElkOS> any1 have experience with connecting to a f5 networks sslbox?,04:53,ElkOS,any1 have experience with connecting to a f5 networks sslbox?
324,"[04:53] <WinZ> telonir, http://tinypic.com/easaj9.png (i'm russian :) )",04:53,WinZ,"telonir, http://tinypic.com/easaj9.png (i'm russian :) )"
325,[04:53] <Whistler> will ubuntu still work if i remove my home partition? I need to create a new partition out of it,04:53,Whistler,will ubuntu still work if i remove my home partition? I need to create a new partition out of it
326,[04:53] <telonir> and wont release most of it after you close the tabs,04:53,telonir,and wont release most of it after you close the tabs
327,"[04:53] <squid0> telonir: i am a dedicated fan of FF, but i find opera to be much faster and quite slick",04:53,squid0,"telonir: i am a dedicated fan of FF, but i find opera to be much faster and quite slick"
328,[04:53] <telonir> flash/ mplayer-plugin work in opera?,04:53,telonir,flash/ mplayer-plugin work in opera?
329,=== meuserj|work [n=meuserj|@64.72.138.21]  has joined #ubuntu,,,
330,"[04:54] <Licker> I am putting ubuntu on a second pc. Now, my problem is that it tries to Auto-Config my network then returns an error saying my network might not be using DHCP.  It sees my 2 network cards just cant configure them.  Are they bad? Am i doing something wrong?",04:54,Licker,"I am putting ubuntu on a second pc. Now, my problem is that it tries to Auto-Config my network then returns an error saying my network might not be using DHCP.  It sees my 2 network cards just cant configure them.  Are they bad? Am i doing something wrong?"
331,"[04:54] <WinZ> flash is working, but i don't know how to setup it :)",04:54,WinZ,"flash is working, but i don't know how to setup it :)"
332,[04:55] <telonir> so it doesnt work?(but should)?,04:55,telonir,so it doesnt work?(but should)?
333,=== Cimmerian [n=crom@cm-80.111.83.005.chello.no]  has joined #ubuntu,,,
334,[04:55] <Whistler> Licker dont be scared,04:55,Whistler,Licker dont be scared
335,=== djohngo [n=johnc@dsl093-053-090.blt1.dsl.speakeasy.net]  has joined #ubuntu,,,
336,"[04:55] <pl_ice> Licker, i always configured my via /etc/network/interfaces not gui etc. and there cards, u sure linux can recognise them ? ... it's not wless is it?",04:55,pl_ice,"Licker, i always configured my via /etc/network/interfaces not gui etc. and there cards, u sure linux can recognise them ? ... it's not wless is it?"
337,"[04:55] <WinZ> telonir, yes",04:55,WinZ,"telonir, yes"
338,[04:55] <Whistler> you can configure them later,04:55,Whistler,you can configure them later
339,=== kennethlove [n=kennethl@ip70-179-251-104.dl.dl.cox.net]  has joined #ubuntu,,,
340,"=== SteveA [n=steve@office.pov.lt]  has left #ubuntu [""Leaving""]",,,
341,"=== DocTomoe [n=martin@p54A92DD4.dip0.t-ipconnect.de]  has left #ubuntu [""Konversation]",,,
342,"[04:56] <WinZ> telonir, it shows that the flash plugin is installed, but doesn't plays movies",04:56,WinZ,"telonir, it shows that the flash plugin is installed, but doesn't plays movies"
343,[04:56] <Licker> No its not wireless. Im not sure if Linux can rec. them . I just know it tells me what is in slot 1 and 2.,04:56,Licker,No its not wireless. Im not sure if Linux can rec. them . I just know it tells me what is in slot 1 and 2.
344,[04:56] <Licker> I dont know how to configure it through anything else...  :/,04:56,Licker,I dont know how to configure it through anything else...  :/
345,=== meuserj|work [n=meuserj|@64.72.138.21]  has joined #ubuntu,,,
346,[04:56] <tosh54> where can i find a beta/devel version of ubuntuguide for breezy?,04:56,tosh54,where can i find a beta/devel version of ubuntuguide for breezy?
347,"[04:56] <pl_ice> Licker , u using DHCP?",04:56,pl_ice,"Licker , u using DHCP?"
348,=== telonir going to get a bath,,,
349,[04:57] <telonir> bye,04:57,telonir,bye
350,[04:57] <Whistler> tosh54 ?,04:57,Whistler,tosh54 ?
351,[04:57] <pl_ice> bye,04:57,pl_ice,bye
352,=== telonir is now known as telonir_,,,
353,[04:57] <Licker> pl_ice: I dont even know WTF that is. lol.,04:57,Licker,pl_ice: I dont even know WTF that is. lol.
354,"[04:57] <tritium_> tosh54: the documentation team is working on official docs for breezy, rather than ubuntuguide",04:57,tritium_,"tosh54: the documentation team is working on official docs for breezy, rather than ubuntuguide"
355,=== patrice [n=patrice@253.190.102-84.rev.gaoland.net]  has joined #ubuntu,,,
356,"[04:57] <tosh54> tritium, ah ok.",04:57,tosh54,"tritium, ah ok."
357,"[04:58] <pl_ice> Licker , hm.... are u trying to connect with these cards(or one of them to the internet or lan etc?",04:58,pl_ice,"Licker , hm.... are u trying to connect with these cards(or one of them to the internet or lan etc?"
358,=== ptlo [n=senko@83-131-0-248.adsl.net.t-com.hr]  has joined #ubuntu,,,
359,[04:58] <Licker> pl_ice: yes,04:58,Licker,pl_ice: yes
360,=== Brondoman [n=Miranda@63.147.112.91]  has joined #ubuntu,,,
361,[04:58] <Licker> pl_ice: should I just finish the install then go back and configure them?,04:58,Licker,pl_ice: should I just finish the install then go back and configure them?
362,[04:58] <kbrooks> !ubuntuguide,04:58,kbrooks,!ubuntuguide
363,"[04:58] <ubotu> I guess ubuntuguide is out of date, breaks PCs and doesn't explain anything. The official FAQ Guide, which is based on ubuntuguide will soon be the help menu in Breezy. For more information see !faq.",04:58,ubotu,"I guess ubuntuguide is out of date, breaks PCs and doesn't explain anything. The official FAQ Guide, which is based on ubuntuguide will soon be the help menu in Breezy. For more information see !faq."
364,[04:58] <telonir_> faq all,04:58,telonir_,faq all
365,[04:58] <tosh54> !faq,04:58,tosh54,!faq
366,"[04:58] <ubotu> faq is probably The Ubuntu FAQ Guide: select System -> Help (in Breezy), or http://ubuntu-doc.ath.cx/gnome/faqi386/C/",04:58,ubotu> faq is probably The Ubuntu FAQ Guide: select System -,"Help (in Breezy), or http://ubuntu-doc.ath.cx/gnome/faqi386/C/"
367,=== stone__ [n=stone@c-24-14-85-48.hsd1.il.comcast.net]  has joined #ubuntu,,,
368,[04:59] <telonir_> sounds bad,04:59,telonir_,sounds bad
369,"[04:59] <pl_ice> Licker  hey, i didn't tell me u're just installing it :) that's at the begining of installation??",04:59,pl_ice,"Licker  hey, i didn't tell me u're just installing it :) that's at the begining of installation??"
370,=== haich [n=haich@103.Red-83-43-192.dynamicIP.rima-tde.net]  has joined #ubuntu,,,
371,=== meuserj|work [n=meuserj|@64.72.138.21]  has joined #ubuntu,,,
372,=== dazzed [n=dazzed@adsl-214-1-63.asm.bellsouth.net]  has joined #ubuntu,,,
373,[04:59] <Licker> pl_ice: lol. i tried to say taht up top. Yea im just installing it to my second PC.,04:59,Licker,pl_ice: lol. i tried to say taht up top. Yea im just installing it to my second PC.
374,[05:00] <ElkOS> is activeX supported with any browser in linux?,05:00,ElkOS,is activeX supported with any browser in linux?
375,"[05:00] <Brondoman> Morning (at  least in the US).  Question/problem:  With the 5.10 releases I'm having a bugger of a time installing on my two systems.  One is a home built with an Airlink (atheros) wireless card, the other a Dell 9300 laptop.  On my homebuilt it cannot find the nic.  On the dell it bombs with an error when it goes to install the base system stating it cannot find the CD drive any longer (it's a DV",05:00,Brondoman,"Morning (at  least in the US).  Question/problem:  With the 5.10 releases I'm having a bugger of a time installing on my two systems.  One is a home built with an Airlink (atheros) wireless card, the other a Dell 9300 laptop.  On my homebuilt it cannot find the nic.  On the dell it bombs with an error when it goes to install the base system stating it cannot find the CD drive any longer (it's a DV"
376,"[05:00] <Brondoman> D for what it;s worth).  On the hedghog release, it would install like a champ on both.  Any ideas?",05:00,Brondoman,"D for what it;s worth).  On the hedghog release, it would install like a champ on both.  Any ideas?"
377,=== Tomcat_ [n=Tomcat@p54A18564.dip0.t-ipconnect.de]  has joined #ubuntu,,,
378,"[05:00] <pl_ice> Licker , u have to find out where u trying to connect to the internet, eg. what IP can your pc have, gateway netmask, and DNS server, then when it says can't use DHCP, configure it manually then add this info, if something u can easily configure it later on",05:00,pl_ice,"Licker , u have to find out where u trying to connect to the internet, eg. what IP can your pc have, gateway netmask, and DNS server, then when it says can't use DHCP, configure it manually then add this info, if something u can easily configure it later on"
379,"[05:01] <pl_ice> Licker but best at the install so it can fetch other packages, eg. other language settings etc",05:01,pl_ice,"Licker but best at the install so it can fetch other packages, eg. other language settings etc"
380,=== snowbird [n=seball@reverse-82-141-52-232.dialin.kamp-dsl.de]  has joined #ubuntu,,,
381,=== Gimp| [n=_Gimp@pcp0011191366pcs.detrtc01.mi.comcast.net]  has joined #ubuntu,,,
382,=== Elucubrations [n=elucubra@ACaen-151-1-15-96.w86-192.abo.wanadoo.fr]  has joined #ubuntu,,,
383,=== mhz [n=Elive_us@moinmoin/fan/mhz]  has joined #ubuntu,,,
384,[05:02] <mhz> hi,05:02,mhz,hi
385,[05:02] <Gimp|> hey,05:02,Gimp|,hey
386,=== sorush20 [n=sorush20@82-43-184-143.cable.ubr07.newm.blueyonder.co.uk]  has joined #ubuntu,,,
387,=== Hendric2 [n=maban@210.213.140.118]  has joined #ubuntu,,,
388,[05:02] <Gimp|> how do i get rar and unrar installed?,05:02,Gimp|,how do i get rar and unrar installed?
389,=== Echelon-H [n=echelon@DSL217-132-160-185.bb.netvision.net.il]  has joined #ubuntu,,,
390,"=== squid0 [n=squid0@ndn-165-156-65.telkomadsl.co.za]  has left #ubuntu [""adios""]",,,
391,[05:02] <snowbird> hi,05:02,snowbird,hi
392,[05:02] <pl_ice> Gimp| apt-get get install rar,05:02,pl_ice,Gimp| apt-get get install rar
393,=== net_benjo [n=ben@gate.mie.utoronto.ca]  has joined #ubuntu,,,
394,"[05:03] <sorush20> guys why is my printer so slow, can some one help its using the cups... can I change it to something else so that it becomes faster..",05:03,sorush20,"guys why is my printer so slow, can some one help its using the cups... can I change it to something else so that it becomes faster.."
395,[05:03] <Brondoman> Any ideas on the install issue?  Did 5.10 remove the atheros drivers?,05:03,Brondoman,Any ideas on the install issue?  Did 5.10 remove the atheros drivers?
396,"[05:03] <mhz> Gimp|, apt-get install unrar",05:03,mhz,"Gimp|, apt-get install unrar"
397,=== Ghoat [n=g@ip24-255-90-176.br.br.cox.net]  has joined #ubuntu,,,
398,"=== mhz [n=Elive_us@moinmoin/fan/mhz]  has left #ubuntu [""Leave]",,,
399,[05:04] <er4z0r> https://wiki.ubuntu.com/AptGetHowto?action=show&redirect=AptGetHowTo,05:04,er4z0r,https://wiki.ubuntu.com/AptGetHowto?action=show&redirect=AptGetHowTo
400,[05:04] <er4z0r> https://wiki.ubuntu.com/AptGetHowto?action=show&redirect=AptGetHowTo,05:04,er4z0r,https://wiki.ubuntu.com/AptGetHowto?action=show&redirect=AptGetHowTo
401,=== Mateo_ [n=Mat_@lns-bzn-34-82-249-239-1.adsl.proxad.net]  has joined #ubuntu,,,
402,[05:04] <Gimp|> kyle@ubuntu:~$ sudo apt-get install rar,05:04,Gimp|,kyle@ubuntu:~$ sudo apt-get install rar
403,[05:04] <Gimp|> Reading package lists... Done,05:04,Gimp|,Reading package lists... Done
404,[05:04] <Gimp|> Building dependency tree... Done,05:04,Gimp|,Building dependency tree... Done
405,"[05:04] <Gimp|> Package rar is not available, but is referred to by another package.",05:04,Gimp|,"Package rar is not available, but is referred to by another package."
406,"[05:04] <Gimp|> This may mean that the package is missing, has been obsoleted, or",05:04,Gimp|,"This may mean that the package is missing, has been obsoleted, or"
407,[05:04] <Mateo_> Hey :),05:04,Mateo_,Hey :)
408,[05:04] <Gimp|> is only available from another source,05:04,Gimp|,is only available from another source
409,[05:04] <Gimp|> enyc: Package rar has no installation candidate,05:04,Gimp|,enyc: Package rar has no installation candidate
410,[05:04] <Echelon-H> is updating to breezy is done automatically? is it safe by now?,05:04,Echelon-H,is updating to breezy is done automatically? is it safe by now?
411,"[05:04] <pl_ice> Gimp| , enable backports",05:04,pl_ice,"Gimp| , enable backports"
412,[05:04] <Gimp|> what is that?,05:04,Gimp|,what is that?
413,[05:04] <nalioth> Gimp|: do not paste in here. use #flood or a pastebin,05:04,nalioth,Gimp|: do not paste in here. use #flood or a pastebin
414,=== mahangu [n=mahangu@220.247.227.110]  has joined #ubuntu,,,
415,[05:05] <Gimp|> ok sorry,05:05,Gimp|,ok sorry
416,=== Derreck [n=derreck@69-162-63-128.stcgpa.adelphia.net]  has joined #ubuntu,,,
417,=== zakame [n=zakame@210.213.70.186]  has joined #ubuntu,,,
418,[05:05] <pl_ice> Gimp| go to www.ubuntuforums.com and search backports it's another 'places' where u can get programs.. more/less,05:05,pl_ice,Gimp| go to www.ubuntuforums.com and search backports it's another 'places' where u can get programs.. more/less
419,[05:05] <Mateo_> no way to access to the net with the wifi ...,05:05,Mateo_,no way to access to the net with the wifi ...
420,=== ChaKy [n=chaky@83-131-139-180.adsl.net.t-com.hr]  has joined #ubuntu,,,
421,"[05:06] <Licker> pl_ice: where can i find an ip..gateway, dns server info etc",05:06,Licker,"pl_ice: where can i find an ip..gateway, dns server info etc"
422,[05:06] <mahangu> ubotu tell Gimp| about backports,05:06,mahangu,ubotu tell Gimp| about backports
423,=== DocTomoe [n=martin@p54A92DD4.dip0.t-ipconnect.de]  has joined #ubuntu,,,
424,[05:06] <pl_ice> Licker how u want to connect to the internet on that 2nd PC?,05:06,pl_ice,Licker how u want to connect to the internet on that 2nd PC?
425,[05:06] <Brondoman> Did they remove the atheros drivers from the 5.10 release?,05:06,Brondoman,Did they remove the atheros drivers from the 5.10 release?
426,=== realite [n=realite@85.99.205.156]  has joined #ubuntu,,,
427,=== fsmw [n=Fernando@200.72.33.77]  has joined #ubuntu,,,
428,"[05:06] <Ghoat> my system has been crashing regularly, is there a log file I can check that may give me insight into the cause?",05:06,Ghoat,"my system has been crashing regularly, is there a log file I can check that may give me insight into the cause?"
429,[05:06] <Mateo_> licker>  /etc/network/interfaces  ?,05:06,Mateo_> licker, /etc/network/interfaces  ?
430,"[05:07] <pl_ice> Mateo_ he's trying to install fresh system, has no idea which gateway to use etc...",05:07,pl_ice,"Mateo_ he's trying to install fresh system, has no idea which gateway to use etc..."
431,[05:07] <realite> hii,05:07,realite,hii
432,[05:07] <realite> to everyone,05:07,realite,to everyone
433,[05:07] <gigaclon> hiii,05:07,gigaclon,hiii
434,[05:07] <Licker> mateo_: im just doing the install to da second pc',05:07,Licker,mateo_: im just doing the install to da second pc'
435,"[05:07] <net_benjo> hi guys, my apt-get update can't connect to any of the repos.  Is this related to the 5.10 RC?",05:07,net_benjo,"hi guys, my apt-get update can't connect to any of the repos.  Is this related to the 5.10 RC?"
436,[05:07] <Echelon-H> https://wiki.ubuntu.com/BreezyUpgradeNotes - this is not working.,05:07,Echelon-H,https://wiki.ubuntu.com/BreezyUpgradeNotes - this is not working.
437,[05:07] <Licker> pl_ice: im connecting through a hub,05:07,Licker,pl_ice: im connecting through a hub
438,[05:07] <Mateo_> oh .. ok  ...  and youdon't want to do that after your install ?,05:07,Mateo_,oh .. ok  ...  and youdon't want to do that after your install ?
439,[05:08] <realite> are there enyone who know mono?,05:08,realite,are there enyone who know mono?
440,[05:08] <Licker> would that be easier?,05:08,Licker,would that be easier?
441,[05:08] <DocTomoe> realite: how about joining,05:08,DocTomoe,realite: how about joining
442,[05:08] <DocTomoe> #mono,05:08,DocTomoe,#mono
443,[05:08] <pl_ice> Licker hub ... hm where the hub is connected? is this PC u typing now on the same hub?,05:08,pl_ice,Licker hub ... hm where the hub is connected? is this PC u typing now on the same hub?
444,[05:08] <Mateo_> licker > there a graphical  interface    ( pl_ice  isn't it ?? ),05:08,Mateo_> licker ,there a graphical  interface    ( pl_ice  isn't it ?? )
445,[05:08] <realite> yeah,05:08,realite,yeah
446,[05:08] <realite> oke,05:08,realite,oke
447,[05:09] <realite> how can i update my mono,05:09,realite,how can i update my mono
448,[05:09] <jwd> does anyone use their network with comcast and DHCP,05:09,jwd,does anyone use their network with comcast and DHCP
449,[05:09] <realite> ?,05:09,realite,?
450,[05:09] <Licker> pl_ice: yes this pc is on da hub so is my xp box,05:09,Licker,pl_ice: yes this pc is on da hub so is my xp box
451,"[05:09] <pl_ice> Mateo_ yeh, but he doesn't know what ip/gateway ted to use on the fress install of 2nd pc",05:09,pl_ice,"Mateo_ yeh, but he doesn't know what ip/gateway ted to use on the fress install of 2nd pc"
452,"[05:09] <Gwildor> jwd, i do......",05:09,Gwildor,"jwd, i do......"
453,"[05:09] <djbrieck> ubuntu should be able to read a ISO 9660 CD rom in i burn one, right",05:09,djbrieck,"ubuntu should be able to read a ISO 9660 CD rom in i burn one, right"
454,[05:09] <jwd> can I private message you,05:09,jwd,can I private message you
455,=== darknature [n=darknatu@ip68-226-216-39.lf.br.cox.net]  has joined #ubuntu,,,
456,"[05:09] <Gwildor> jwd,  sure",05:09,Gwildor,"jwd,  sure"
457,[05:10] <Echelon-H> https://wiki.ubuntu.com/BreezyUpgradeNotes how come this is not working?,05:10,Echelon-H,https://wiki.ubuntu.com/BreezyUpgradeNotes how come this is not working?
458,[05:10] <darknature> GnomeUI-WARNING **: While connecting to session manager:,05:10,darknature,GnomeUI-WARNING **: While connecting to session manager:
459,"[05:10] <darknature> Authentication Rejected, reason : None of the authentication protocols specified are supported and host-based authentication failed.",05:10,darknature,"Authentication Rejected, reason : None of the authentication protocols specified are supported and host-based authentication failed."
460,[05:10] <darknature>,05:10,darknature,
461,[05:10] <darknature> can anyone help me with this error,05:10,darknature,can anyone help me with this error
462,"[05:10] <pl_ice> Licker ifconfig , then use almost same info for the 2nd pc, except for the IP, change the last diding, of ur 1st pc, higher etc. and make sure cable is connected to the hub etc",05:10,pl_ice,"Licker ifconfig , then use almost same info for the 2nd pc, except for the IP, change the last diding, of ur 1st pc, higher etc. and make sure cable is connected to the hub etc"
463,=== djohngo [n=johnc@dsl093-053-090.blt1.dsl.speakeasy.net]  has left #ubuntu [],,,
464,[05:10] <realite> thnx,05:10,realite,thnx
465,=== thrice` [n=andrew@24-236-179-9.dhcp.mrqt.mi.charter.com]  has joined #ubuntu,,,
466,=== oaSYoi [n=ieosn@asy193.as253205.sol.superonline.com]  has joined #ubuntu,,,
467,=== oaSYoi [n=ieosn@asy193.as253205.sol.superonline.com]  has left #ubuntu [],,,
468,=== oaSYoi [n=ieosn@asy193.as253205.sol.superonline.com]  has joined #ubuntu,,,
469,=== oaSYoi [n=ieosn@asy193.as253205.sol.superonline.com]  has left #ubuntu [],,,
470,=== mode/#ubuntu [+o nalioth]  by ChanServ,,,
471,=== udreka [n=chatzill@cni77.neoplus.adsl.tpnet.pl]  has joined #ubuntu,,,
472,=== X7C [n=xtc@pc-63-24-214-201.cm.vtr.net]  has joined #ubuntu,,,
473,=== jjjjjjj [n=juha@a84-230-104-171.elisa-laajakaista.fi]  has joined #ubuntu,,,
474,[05:12] <pl_ice> any one got really old PC? ????,05:12,pl_ice,any one got really old PC? ????
475,[05:12] <Licker> pl_ice: i type ifconfig into the term win?,05:12,Licker,pl_ice: i type ifconfig into the term win?
476,"[05:12] <Gwildor> pl_ice, how old?",05:12,Gwildor,"pl_ice, how old?"
477,=== pablo_ [n=pablo@p548235DC.dip0.t-ipconnect.de]  has joined #ubuntu,,,
478,"[05:12] <mahangu> Licker, yes",05:12,mahangu,"Licker, yes"
479,=== mode/#ubuntu [-o nalioth]  by ChanServ,,,
480,"[05:12] <pl_ice> Licker into linux console : ifconfig , u using xp at the moment?",05:12,pl_ice,"Licker into linux console : ifconfig , u using xp at the moment?"
481,=== aeolist [n=aeolist@ppp-229-061.dialup.ntua.gr]  has joined #ubuntu,,,
482,=== Ghoat [n=g@ip24-255-90-176.br.br.cox.net]  has joined #ubuntu,,,
483,"[05:13] <pl_ice> Gwildor i got 300mhz laptop, but under console i can see files truncated: eg. conf~1 can't install shit etc ...",05:13,pl_ice,"Gwildor i got 300mhz laptop, but under console i can see files truncated: eg. conf~1 can't install shit etc ..."
