,raw,timestamp,user,message
337,[06:49] <makko> tritium: (huge within our topic),06:49,makko,tritium: (huge within our topic)
338,"[06:49] <pres348> tritium: Thanks, and that hibernate didnt work BTW.",06:49,pres348,"tritium: Thanks, and that hibernate didnt work BTW."
339,"[06:49] <makko> tritium: yes, and this is my point",06:49,makko,"tritium: yes, and this is my point"
340,"[06:49] <tritium> makko: no, this is silly.  Let's stop talking about it please",06:49,tritium,"makko: no, this is silly.  Let's stop talking about it please"
341,[06:49] <makko> tritium: ok,06:49,makko,tritium: ok
342,"[06:49] <geotsai> nickrud, thanks, lemme try",06:49,geotsai,"nickrud, thanks, lemme try"
343,=== Corey [n=phoenix@203-206-222-185.dyn.iinet.net.au]  has joined #ubuntu,,,
344,[06:50] <Flannel> makko: take the conversation to #ubuntu-offtopic if you want to continue to discuss it please.,06:50,Flannel,makko: take the conversation to #ubuntu-offtopic if you want to continue to discuss it please.
345,[06:50] <tritium> pres348: which laptop do you have?,06:50,tritium,pres348: which laptop do you have?
346,[06:50] <Corey> how do you move files using terminal ?,06:50,Corey,how do you move files using terminal ?
347,=== chris_ [n=chris@68.149.191.248]  has joined #ubuntu,,,
348,=== wilhelm [n=wilhelm@S01060012171e85e7.cg.shawcable.net]  has joined #ubuntu,,,
349,=== SAM_theman [n=SAM_them@user-11faufu.dsl.mindspring.com]  has joined #ubuntu,,,
350,[06:50] <chennaituxian> Corey: move or copy ?,06:50,chennaituxian,Corey: move or copy ?
351,"[06:50] <gharz> guys i find this funny. initially i installed ubuntu then installed KDE & XFCE. now, after grub the icon says kubuntu... then during the login session it's Xubuntu... how can i make ubuntu as a default?",06:50,gharz,"guys i find this funny. initially i installed ubuntu then installed KDE & XFCE. now, after grub the icon says kubuntu... then during the login session it's Xubuntu... how can i make ubuntu as a default?"
352,[06:50] <pres348> tritium: Compaq Presaio 2200,06:50,pres348,tritium: Compaq Presaio 2200
353,[06:50] <Corey> uh,06:50,Corey,uh
354,[06:50] <Corey> copy,06:50,Corey,copy
355,[06:50] <Corey> or move,06:50,Corey,or move
356,[06:50] <Corey> move..,06:50,Corey,move..
357,[06:50] <Corey> just move how do i do that,06:50,Corey,just move how do i do that
358,[06:50] <chennaituxian> Corey: cp /source /destintion,06:50,chennaituxian,Corey: cp /source /destintion
359,"[06:50] <makko> tritium: anyway, i hope you understand that i wasn't trying to persuade you to fight for my cause, but just to try to talk in such a way as to show me you didn't think my point was stupid. i didn't get anything like that from you, but, hey, that's it.",06:50,makko,"tritium: anyway, i hope you understand that i wasn't trying to persuade you to fight for my cause, but just to try to talk in such a way as to show me you didn't think my point was stupid. i didn't get anything like that from you, but, hey, that's it."
360,"[06:50] <nickrud> geotsai, those are pretty good, the number had changed so I read them again.",06:50,nickrud,"geotsai, those are pretty good, the number had changed so I read them again."
361,[06:50] <Corey> exelent,06:50,Corey,exelent
362,[06:50] <Corey> thanks,06:50,Corey,thanks
363,[06:51] <SAM_theman> Install these packages without verification [y/N] ? n,06:51,SAM_theman,Install these packages without verification [y/N] ? n
364,[06:51] <SAM_theman> ?,06:51,SAM_theman,?
365,[06:51] <SAM_theman> why,06:51,SAM_theman,why
366,[06:51] <makko> Flannel: i just said the last things that i had to say about this.,06:51,makko,Flannel: i just said the last things that i had to say about this.
367,[06:51] <A-L-P-H-A> ccamacho: have you tried to run the xserver reconfig?  dkpg-reconfigure xserver-xorg or something like that... that's how I got my card to work again.,06:51,A-L-P-H-A,ccamacho: have you tried to run the xserver reconfig?  dkpg-reconfigure xserver-xorg or something like that... that's how I got my card to work again.
368,"[06:51] <tritium> makko: I never thought it was stupid at all, just offtopic, and we need to move it out of #ubuntu, okay?",06:51,tritium,"makko: I never thought it was stupid at all, just offtopic, and we need to move it out of #ubuntu, okay?"
369,=== wilhelm is now known as davidknippers,,,
370,"[06:51] <chennaituxian> SAM_theman: dont wurry, give an yes",06:51,chennaituxian,"SAM_theman: dont wurry, give an yes"
371,=== Geoffrey2 [n=jeffrey@ip60.217.23.209.suscom.net]  has joined #ubuntu,,,
372,[06:51] <SAM_theman> u sure?,06:51,SAM_theman,u sure?
373,[06:51] <pdc303> SAM_theman: they are not 'official' Ubuntu packages. They are all fine though,06:51,pdc303,SAM_theman: they are not 'official' Ubuntu packages. They are all fine though
374,"=== ThePub [n=nmiddlet@dyn53-020.res-hall.ndsu.NoDak.edu]  has left #ubuntu [""Leaving""]",,,
375,[06:51] <tritium> makko: I've showed you how to setup a grub splash image.  I hope that will satisfy you.,06:51,tritium,makko: I've showed you how to setup a grub splash image.  I hope that will satisfy you.
376,"[06:52] <chennaituxian> sure dude, carry on",06:52,chennaituxian,"sure dude, carry on"
377,=== cyphase hates spiders,,,
378,[06:52] <SAM_theman> o ok want to make sure it won't damage my gaming comp,06:52,SAM_theman,o ok want to make sure it won't damage my gaming comp
379,[06:52] <SAM_theman> =p,06:52,SAM_theman,=p
380,[06:52] <chennaituxian> SAM_theman: no worries,06:52,chennaituxian,SAM_theman: no worries
381,[06:52] <pdc303> surely you install unverified software and drivers on windows all the time :P,06:52,pdc303,surely you install unverified software and drivers on windows all the time :P
382,"[06:52] <tritium> makko: I don't like that particular splash image, by the way, since you can't tell which line is highlighted",06:52,tritium,"makko: I don't like that particular splash image, by the way, since you can't tell which line is highlighted"
383,[06:52] <Cornellius> When can I find the bouncing cow screensaver ?,06:52,Cornellius,When can I find the bouncing cow screensaver ?
384,[06:52] <Cornellius> :),06:52,Cornellius,:)
385,[06:53] <chennaituxian> Cornellius: hehe..,06:53,chennaituxian,Cornellius: hehe..
386,"[06:53] <makko> tritium: yes, it will, and thanks. but i was just curious why the dapper devs didn't think of this. i mean, boy, it's so simple to do it... and suse does it so nice :) i don't want to start over, i was just trying to conclude somehow :)",06:53,makko,"tritium: yes, it will, and thanks. but i was just curious why the dapper devs didn't think of this. i mean, boy, it's so simple to do it... and suse does it so nice :) i don't want to start over, i was just trying to conclude somehow :)"
387,=== dr3wster [n=drew@pool-71-98-98-60.ipslin.dsl-w.verizon.net]  has joined #ubuntu,,,
388,"=== romulo [n=nightz@201.78.166.226]  has left #ubuntu [""Auf]",,,
389,"[06:53] <Geoffrey2> oh happy days, I'm wireless again :)",06:53,Geoffrey2,"oh happy days, I'm wireless again :)"
390,[06:53] <Faileas> Cornellius: i think it was default with my KDE install so looking around there should help ;p,06:53,Faileas,Cornellius: i think it was default with my KDE install so looking around there should help ;p
391,[06:53] <tritium> makko: you're free to file a bug report ;),06:53,tritium,makko: you're free to file a bug report ;)
392,[06:53] <makko> :),06:53,makko,:)
393,"[06:53] <A-L-P-H-A> Geoffrey2: I find that I have to take out my pcmcia card, and then replug it back in to get my wireless to reconnect...",06:53,A-L-P-H-A,"Geoffrey2: I find that I have to take out my pcmcia card, and then replug it back in to get my wireless to reconnect..."
394,[06:53] <Cornellius> chennaituxian: Trully exists,06:53,Cornellius,chennaituxian: Trully exists
395,"[06:53] <dr3wster> could someone please help me fix my ""Gnome Settings Daemon""?  Ever since I got Dapper it's been screwed up",06:53,dr3wster,"could someone please help me fix my ""Gnome Settings Daemon""?  Ever since I got Dapper it's been screwed up"
396,[06:53] <Ar2No> how to get proftpd ? why apt-get install proftpd cannot be done in dapper??,06:53,Ar2No,how to get proftpd ? why apt-get install proftpd cannot be done in dapper??
397,[06:54] <iiiears> tritium pre348 - What was the solution?,06:54,iiiears,tritium pre348 - What was the solution?
398,[06:54] <SAM_theman> anyway when u guys play music u play with amarok or Rythmbox,06:54,SAM_theman,anyway when u guys play music u play with amarok or Rythmbox
399,"[06:54] <tritium> it's in universe, Ar2No",06:54,tritium,"it's in universe, Ar2No"
400,"[06:54] <davidknippers> i need some help with the sources.list: most of the time, i get these timeout errors while downloading things from the ubuntu archives server. i tried to change the server list to something more local (http://mirror.cpsc.ucalgary.ca/mirror/ubuntu.com/) but it had no effect.",06:54,davidknippers,"i need some help with the sources.list: most of the time, i get these timeout errors while downloading things from the ubuntu archives server. i tried to change the server list to something more local (http://mirror.cpsc.ucalgary.ca/mirror/ubuntu.com/) but it had no effect."
401,"[06:54] <Geoffrey2> actually, I simply gave up on getting my onboard Broadcom to work and plugged in an Orinoco card....",06:54,Geoffrey2,"actually, I simply gave up on getting my onboard Broadcom to work and plugged in an Orinoco card...."
402,=== BingToNBo [n=samuel@222-152-91-108.jetstream.xtra.co.nz]  has joined #ubuntu,,,
403,[06:54] <tritium> iiiears: are we talking hibernate here?,06:54,tritium,iiiears: are we talking hibernate here?
404,"[06:54] <dr3wster> SAM_theman,  does rhythmbox in dapper work for you?",06:54,dr3wster,"SAM_theman,  does rhythmbox in dapper work for you?"
405,[06:54] <SAM_theman> Roger,06:54,SAM_theman,Roger
406,[06:54] <A-L-P-H-A> dr3wster: works here...,06:54,A-L-P-H-A,dr3wster: works here...
407,"[06:54] <iiiears> tritium yes, Do you have the link?",06:54,iiiears,"tritium yes, Do you have the link?"
408,[06:55] <SAM_theman> just 3 stations don't work,06:55,SAM_theman,just 3 stations don't work
409,[06:55] <Ar2No> tritium oo yeah sory,06:55,Ar2No,tritium oo yeah sory
410,[06:55] <tritium> iiiears: which link?,06:55,tritium,iiiears: which link?
411,=== chris_ is now known as billytwowilly,,,
412,[06:55] <SAM_theman> :p,06:55,SAM_theman,:p
413,"[06:55] <BingToNBo> hello I run ubuntu mostly gnome but I installed kde just for the sake of it, when my pc loads now it shows kubuntu which is no biggy but i was wondering if i can restore it to ubuntu?",06:55,BingToNBo,"hello I run ubuntu mostly gnome but I installed kde just for the sake of it, when my pc loads now it shows kubuntu which is no biggy but i was wondering if i can restore it to ubuntu?"
414,"[06:55] <nickrud> Ar2No, I don't use proftp, but there's a tone of packages for it. have you searched synaptic for proftp?",06:55,nickrud,"Ar2No, I don't use proftp, but there's a tone of packages for it. have you searched synaptic for proftp?"
415,[06:55] <tritium> Ar2No: :),06:55,tritium,Ar2No: :)
416,=== fender__ [n=fender@mail.dropletsap.com]  has joined #ubuntu,,,
417,=== A-L-P-H-A [n=chatzill@CPE0004e2a220e7-CM0012c9a9b2ea.cpe.net.cable.rogers.com]  has left #ubuntu [],,,
418,"[06:55] <dr3wster> A-L-P-H-A, darn, mine says it's loading in the bottom panel but never makes it.  What version does it say you're running?",06:55,dr3wster,"A-L-P-H-A, darn, mine says it's loading in the bottom panel but never makes it.  What version does it say you're running?"
419,[06:55] <BingToNBo> also are there any other cool window managers anyone can suggest .....?,06:55,BingToNBo,also are there any other cool window managers anyone can suggest .....?
420,[06:55] <tritium> iiiears: I'm not aware of a link.,06:55,tritium,iiiears: I'm not aware of a link.
421,[06:55] <SAM_theman> whats seems to be the problem dr3wster,06:55,SAM_theman,whats seems to be the problem dr3wster
422,=== TheHighChild is now known as milkspank,,,
423,"[06:55] <makko> tritium: WOW, i found a grub-splashimages universe package!!",06:55,makko,"tritium: WOW, i found a grub-splashimages universe package!!"
424,[06:55] <tritium> pres348: have you looked at your log files in /var/log to see if you find any clues?,06:55,tritium,pres348: have you looked at your log files in /var/log to see if you find any clues?
425,[06:56] <iiiears> tritium - You only have a dozen questions to answer at any one time. (grin) I'll find it.,06:56,iiiears,tritium - You only have a dozen questions to answer at any one time. (grin) I'll find it.
426,[06:56] <Ar2No> nickrud where to searh synaptic for proftp??,06:56,Ar2No,nickrud where to searh synaptic for proftp??
427,[06:56] <chennaituxian> iiiears: what are you looking for ?,06:56,chennaituxian,iiiears: what are you looking for ?
428,"[06:56] <Geoffrey2> A-L-P-H-A: I've come to the realization that Broadcom just doesn't like working with Linux, and it's probably more of a pain in the butt than it's worth to keep fighting to make it work",06:56,Geoffrey2,"A-L-P-H-A: I've come to the realization that Broadcom just doesn't like working with Linux, and it's probably more of a pain in the butt than it's worth to keep fighting to make it work"
429,"[06:56] <dr3wster> SAM_theman, whenever I start up my computer, I get an error saying that Gnome Settings Daemon restarted too many times",06:56,dr3wster,"SAM_theman, whenever I start up my computer, I get an error saying that Gnome Settings Daemon restarted too many times"
430,[06:56] <pres348> tritium: Will do...,06:56,pres348,tritium: Will do...
431,"[06:56] <BingToNBo> hello I run ubuntu mostly gnome but I installed kde just for the sake of it, when my pc loads now it shows kubuntu which is no biggy but i was wondering if i can restore it to ubuntu?",06:56,BingToNBo,"hello I run ubuntu mostly gnome but I installed kde just for the sake of it, when my pc loads now it shows kubuntu which is no biggy but i was wondering if i can restore it to ubuntu?"
432,"[06:56] <nickrud> Ar2No, clt-f , for find",06:56,nickrud,"Ar2No, clt-f , for find"
433,"[06:56] <tritium> makko: yes, there are those as well.  The one I mentioned is specifically ubuntu-branded",06:56,tritium,"makko: yes, there are those as well.  The one I mentioned is specifically ubuntu-branded"
434,[06:56] <SAM_theman> hmm...Dapper?,06:56,SAM_theman,hmm...Dapper?
435,[06:56] <SAM_theman> had that pproblem on 5.10,06:56,SAM_theman,had that pproblem on 5.10
436,"[06:56] <tritium> iiiears: heh, thanks :)",06:56,tritium,"iiiears: heh, thanks :)"
437,=== codemnky [n=ubuntu@71.82.5.219]  has joined #ubuntu,,,
438,[06:56] <SAM_theman> but 6.06 never,06:56,SAM_theman,but 6.06 never
439,=== phrizer [n=lance@60-234-134-230.bitstream.orcon.net.nz]  has joined #Ubuntu,,,
440,"[06:56] <dr3wster> SAM_theman, what did you do?  (ANd could you please type my name cus I always miss it in the window if you don't:-p)",06:56,dr3wster,"SAM_theman, what did you do?  (ANd could you please type my name cus I always miss it in the window if you don't:-p)"
441,[06:57] <tritium> pres348: does suspend work at all?,06:57,tritium,pres348: does suspend work at all?
442,"[06:57] <BingToNBo> hello I run ubuntu mostly gnome but I installed kde just for the sake of it, when my pc loads now it shows kubuntu which is no biggy but i was wondering if i can restore it to ubuntu?",06:57,BingToNBo,"hello I run ubuntu mostly gnome but I installed kde just for the sake of it, when my pc loads now it shows kubuntu which is no biggy but i was wondering if i can restore it to ubuntu?"
443,"=== codemnky [n=ubuntu@71.82.5.219]  has left #ubuntu [""Leaving""]",,,
444,[06:57] <SAM_theman> how i do that red stuff (lol),06:57,SAM_theman,how i do that red stuff (lol)
445,[06:57] <Flannel> BingToNBo: you just said that.,06:57,Flannel,BingToNBo: you just said that.
446,"[06:57] <pres348> tritium: yep ,works fine",06:57,pres348,"tritium: yep ,works fine"
447,"[06:57] <Ar2No> nickrud I install server dapper, and I cant see any GUI on it, and cant use clt-f",06:57,Ar2No,"nickrud I install server dapper, and I cant see any GUI on it, and cant use clt-f"
448,"[06:57] <dr3wster> SAM_theman, just type my name, dr3wster",06:57,dr3wster,"SAM_theman, just type my name, dr3wster"
449,"[06:57] <nickrud> Ar2No, ah.",06:57,nickrud,"Ar2No, ah."
450,[06:57] <BingToNBo> can anyone help?,06:57,BingToNBo,can anyone help?
451,[06:57] <farous> BingToNBo: what do you mean shows kubuntu do you mean the login screen,06:57,farous,BingToNBo: what do you mean shows kubuntu do you mean the login screen
452,"[06:57] <SAM_theman> dr3wster, anyway?",06:57,SAM_theman,"dr3wster, anyway?"
453,[06:57] <Flannel> Ar2No: apt-cache search [whatever],06:57,Flannel,Ar2No: apt-cache search [whatever]
454,[06:57] <BingToNBo> umm when the pc is booting,06:57,BingToNBo,umm when the pc is booting
455,[06:57] <iiiears> pres348 - What did you change/Edit?,06:57,iiiears,pres348 - What did you change/Edit?
456,[06:57] <tritium> pres348: that's cool.  usually it's the other way around,06:57,tritium,pres348: that's cool.  usually it's the other way around
457,"[06:57] <dr3wster> SAM_theman, what did you do to fix yours? Cus it's driving me bonkers",06:57,dr3wster,"SAM_theman, what did you do to fix yours? Cus it's driving me bonkers"
458,[06:57] <BingToNBo> when it runs through its process's,06:57,BingToNBo,when it runs through its process's
459,[06:58] <farous> BingToNBo: is it the splash screen,06:58,farous,BingToNBo: is it the splash screen
460,=== Deedubb [n=Deedubb@S010600055d22c57f.vf.shawcable.net]  has joined #ubuntu,,,
461,"[06:58] <pdc303> BingToNBo: have you tried re-installing gnome? Maybe that will bring your image back :)   That aside, this will probably be a case of changing a PNG or something... somewhere.",06:58,pdc303,"BingToNBo: have you tried re-installing gnome? Maybe that will bring your image back :)   That aside, this will probably be a case of changing a PNG or something... somewhere."
462,"[06:58] <tritium> iiiears: he was talking about suspend, not hibernate",06:58,tritium,"iiiears: he was talking about suspend, not hibernate"
463,[06:58] <davidknippers> how much stress is currently on the main repository servers? is it common to receive timeout errors with apt-get or synaptic?,06:58,davidknippers,how much stress is currently on the main repository servers? is it common to receive timeout errors with apt-get or synaptic?
464,[06:58] <pres348> iiiears: nothing,06:58,pres348,iiiears: nothing
465,[06:58] <Deedubb> how do i set my default editor to vim?,06:58,Deedubb,how do i set my default editor to vim?
466,"[06:58] <nickrud> Ar2No, here's a command to remember: apt-cache search . I did apt-cache search proftp",06:58,nickrud,"Ar2No, here's a command to remember: apt-cache search . I did apt-cache search proftp"
467,"[06:58] <dr3wster> SAM_theman, did you see the forum link too?",06:58,dr3wster,"SAM_theman, did you see the forum link too?"
468,=== Discipulus [n=disc@pool-71-124-17-208.chi01.dsl-w.verizon.net]  has joined #ubuntu,,,
469,"[06:58] <SAM_theman> dr3wster, k...what I suggest  is for u to use amarok but what i have done many tims was unistall it and try the source",06:58,SAM_theman,"dr3wster, k...what I suggest  is for u to use amarok but what i have done many tims was unistall it and try the source"
470,[06:58] <iiiears> pres348 - Okay. :),06:58,iiiears,pres348 - Okay. :)
471,[06:58] <BingToNBo> thankz,06:58,BingToNBo,thankz
472,[06:59] <tritium> BingToNBo: which image?  splash at boot?,06:59,tritium,BingToNBo: which image?  splash at boot?
473,[06:59] <BingToNBo> ys,06:59,BingToNBo,ys
474,[06:59] <BingToNBo> yes*,06:59,BingToNBo,yes*
475,"[06:59] <pres348> tritium: yeah, i could live without hibernate, but it would be nice (especially for a laptop)",06:59,pres348,"tritium: yeah, i could live without hibernate, but it would be nice (especially for a laptop)"
476,[06:59] <tritium> That's in your initrd,06:59,tritium,That's in your initrd
477,"[06:59] <dr3wster> SAM_theman, ohhh I'm sorry, I was asking about my problem with ubuntu settings daemon, not rhythmbox.  Thanks though",06:59,dr3wster,"SAM_theman, ohhh I'm sorry, I was asking about my problem with ubuntu settings daemon, not rhythmbox.  Thanks though"
478,"[06:59] <dr3wster> SAM_theman, I'll try to install from source",06:59,dr3wster,"SAM_theman, I'll try to install from source"
479,[06:59] <SAM_theman> K srry,06:59,SAM_theman,K srry
480,[06:59] <Ar2No> nickrud nothing happen !!,06:59,Ar2No,nickrud nothing happen !!
481,[06:59] <SAM_theman> Hopes the source works for u,06:59,SAM_theman,Hopes the source works for u
482,=== lavi [n=lavi@221.226.103.136]  has joined #ubuntu,,,
483,[06:59] <tritium> BingToNBo: only a sudo dpkg-reconfigure linux-image-$(uname -r) will allow that splash image to be changed,06:59,tritium,BingToNBo: only a sudo dpkg-reconfigure linux-image-$(uname -r) will allow that splash image to be changed
484,[06:59] <Deedubb> how do i set my default editor to vim?,06:59,Deedubb,how do i set my default editor to vim?
485,"[06:59] <nickrud> Ar2No, you mean, apt-cache search found nothing, right?",06:59,nickrud,"Ar2No, you mean, apt-cache search found nothing, right?"
486,[07:00] <dr3wster> Does anybody have any ideas to help me with this stupid gnome settings daemon?!,07:00,dr3wster,Does anybody have any ideas to help me with this stupid gnome settings daemon?!
487,"[07:00] <dr3wster> Sorry, it's really frustrating me",07:00,dr3wster,"Sorry, it's really frustrating me"
488,"[07:00] <pres348> tritium: Ok, I am going to do a suspend and then a hibernate then look through the logs",07:00,pres348,"tritium: Ok, I am going to do a suspend and then a hibernate then look through the logs"
489,[07:00] <tritium> pres348: good luck,07:00,tritium,pres348: good luck
490,"[07:00] <Ar2No> no, there is noting happened after I'm typing it",07:00,Ar2No,"no, there is noting happened after I'm typing it"
491,[07:00] <davidknippers> does anyone else receive timeout errors while apt-getting or synapticizing?,07:00,davidknippers,does anyone else receive timeout errors while apt-getting or synapticizing?
492,"=== makko [n=makko@195-245-89-185.dtcom.ro]  has left #ubuntu [""leaving""]",,,
493,[07:01] <davidknippers> i'm having a huge problem regardless of whatever server im using,07:01,davidknippers,i'm having a huge problem regardless of whatever server im using
494,[07:01] <SAM_theman> Yeah its normal for me,07:01,SAM_theman,Yeah its normal for me
495,[07:01] <davidknippers> you don't get random cutouts on packages then,07:01,davidknippers,you don't get random cutouts on packages then
496,[07:01] <Zapti> Okay ina  few min ill be wiping this drive for breezy badger (getting dapper in mail soon),07:01,Zapti,Okay ina  few min ill be wiping this drive for breezy badger (getting dapper in mail soon)
497,[07:01] <SAM_theman> It would say error,07:01,SAM_theman,It would say error
498,[07:01] <SAM_theman> or cut off,07:01,SAM_theman,or cut off
499,"[07:01] <nickrud> Ar2No, that means you don't have access to proftp, most likely. replace /etc/apt/sources.list with the contents of http://paste.ubuntu-nl.org/6666 if you are using dapper.",07:01,nickrud,"Ar2No, that means you don't have access to proftp, most likely. replace /etc/apt/sources.list with the contents of http://paste.ubuntu-nl.org/6666 if you are using dapper."
500,[07:01] <Zapti> (will wipe again soon),07:01,Zapti,(will wipe again soon)
501,"[07:01] <Deedubb> echo -e ""EDITOR=/usr/bin/vim; export EDITOR"" >> /etc/profile",07:01,"Deedubb> echo -e ""EDITOR=/usr/bin/vim; export EDITOR"" >",/etc/profile
502,[07:01] <Deedubb> you're so good,07:01,Deedubb,you're so good
503,[07:01] <dr3wster> is there an easy way to reinstall dapper over my current OS?,07:01,dr3wster,is there an easy way to reinstall dapper over my current OS?
504,[07:01] <davidknippers> is that just because of the high strain on the servers?,07:01,davidknippers,is that just because of the high strain on the servers?
505,[07:02] <tritium> Deedubb: you want to change the system-wide default editor?,07:02,tritium,Deedubb: you want to change the system-wide default editor?
506,[07:02] <Deedubb> I did,07:02,Deedubb,I did
507,[07:02] <SAM_theman> Try this (1) apt-get update (2)apt-get upgrade (3)apt-get auto clean and reset your modem,07:02,SAM_theman,Try this (1) apt-get update (2)apt-get upgrade (3)apt-get auto clean and reset your modem
508,[07:02] <Deedubb> yes,07:02,Deedubb,yes
509,"[07:02] <Geoffrey2> when the time comes that I'm ready to dedicate a larger part of the hard drive to Ubuntu, would I be better off just blowing away the present partitions and starting over with a new install?",07:02,Geoffrey2,"when the time comes that I'm ready to dedicate a larger part of the hard drive to Ubuntu, would I be better off just blowing away the present partitions and starting over with a new install?"
510,[07:02] <chennaituxian> dr3wster: wipe off your OS and make a fresh install :D,07:02,chennaituxian,dr3wster: wipe off your OS and make a fresh install :D
511,"[07:02] <dsas> Deedubb: you may want to use ""update-alternatives --config editor""",07:02,dsas,"Deedubb: you may want to use ""update-alternatives --config editor"""
512,"[07:03] <tritium> Deedubb: ""sudo update-alternative s--config editor""",07:03,tritium,"Deedubb: ""sudo update-alternative s--config editor"""
513,"[07:03] <tritium> oops, ""s"" is out of place ^",07:03,tritium,"oops, ""s"" is out of place ^"
514,"[07:03] <dr3wster> chennaituxian, but I'm dual booting with windows XP and my ubuntu's pretty well configured:-/.  Any better ideas?",07:03,dr3wster,"chennaituxian, but I'm dual booting with windows XP and my ubuntu's pretty well configured:-/.  Any better ideas?"
515,[07:03] <Ar2No> nickrud is that official source list from dapper??,07:03,Ar2No,nickrud is that official source list from dapper??
516,=== basanta [n=basanta@202.79.37.177]  has joined #ubuntu,,,
517,=== pres349 [n=universe@12.197.175.130]  has joined #ubuntu,,,
518,[07:03] <AlwaysIcey> Thanks tritium.  I picked VESA and told it ISA:1 and it's working (So far).  I'm rebooting to see if it works permanently.,07:03,AlwaysIcey,Thanks tritium.  I picked VESA and told it ISA:1 and it's working (So far).  I'm rebooting to see if it works permanently.
519,[07:03] <chennaituxian> dr3wster: why you want to reinstall ?,07:03,chennaituxian,dr3wster: why you want to reinstall ?
520,"[07:03] <nickrud> Ar2No, no it is not. (me bites his tongue over official sources)",07:03,nickrud,"Ar2No, no it is not. (me bites his tongue over official sources)"
521,"[07:03] <tritium> AlwaysIcey: okay, good luck",07:03,tritium,"AlwaysIcey: okay, good luck"
522,"[07:03] <davidknippers> ok, thanks SAM_theman",07:03,davidknippers,"ok, thanks SAM_theman"
523,=== zcat[1] _ [n=zcat@60-234-226-80.bitstream.orcon.net.nz]  has joined #ubuntu,,,
524,"[07:03] <dr3wster> chennaituxian, because I get an error about the ""GNome settings daemon"" every startup, it screws up my themes, and I can't run rhythmbox or azureus",07:03,dr3wster,"chennaituxian, because I get an error about the ""GNome settings daemon"" every startup, it screws up my themes, and I can't run rhythmbox or azureus"
525,[07:04] <SAM_theman> No Problem Sir,07:04,SAM_theman,No Problem Sir
526,[07:04] <AlwaysIcey> Thanks.  I only really need it long enough to copy my website over..  Then I'm not too worried if I have the GUI or not.,07:04,AlwaysIcey,Thanks.  I only really need it long enough to copy my website over..  Then I'm not too worried if I have the GUI or not.
527,[07:04] <Deedubb> thank you tritium,07:04,Deedubb,thank you tritium
528,=== thelep [n=thelep@60.51.207.57]  has joined #ubuntu,,,
529,"[07:04] <chennaituxian> dr3wster: delete ur gdm and reinstall it, why the entire distro ?",07:04,chennaituxian,"dr3wster: delete ur gdm and reinstall it, why the entire distro ?"
530,"[07:04] <tritium> sure, Deedubb",07:04,tritium,"sure, Deedubb"
531,"[07:04] <dr3wster> chennaituxian, because I'm dumb:-p.  What's the best way to do that?",07:04,dr3wster,"chennaituxian, because I'm dumb:-p.  What's the best way to do that?"
532,"[07:04] <nickrud> Ar2No, but they are very good, reliable sources anyway",07:04,nickrud,"Ar2No, but they are very good, reliable sources anyway"
533,[07:04] <SAM_theman> Guys is there a Bloody way to disable the bloody sound system alearts>,07:04,SAM_theman> Guys is there a Bloody way to disable the bloody sound system alearts,Guys is there a Bloody way to disable the bloody sound system alearts>
534,[07:05] <tritium> dr3wster: you're not.  That's an unfortunate situation you have to deal with,07:05,tritium,dr3wster: you're not.  That's an unfortunate situation you have to deal with
535,=== Skye--- [n=skye@cpe-69-205-200-129.stny.res.rr.com]  has joined #ubuntu,,,
536,[07:05] <wizzlefish> just wanted to say I have 1111 packages installed :),07:05,wizzlefish,just wanted to say I have 1111 packages installed :)
537,[07:05] <wizzlefish> hehe,07:05,wizzlefish,hehe
538,"[07:05] <dr3wster> tritium or chennaituxian , any tips?  Or a link'd probably do me just fine",07:05,dr3wster,"tritium or chennaituxian , any tips?  Or a link'd probably do me just fine"
539,[07:05] <farous> SAM_theman: system > prefernces > sound,07:05,farous> SAM_theman: system > prefernces ,sound
540,[07:05] <chennaituxian> dr3wster: delete ur gnome package and reinstall that again,07:05,chennaituxian,dr3wster: delete ur gnome package and reinstall that again
541,"[07:05] <dr3wster> chennaituxian, in synaptic?",07:05,dr3wster,"chennaituxian, in synaptic?"
542,[07:05] <SAM_theman> Thanks man,07:05,SAM_theman,Thanks man
543,"[07:05] <tritium> SAM_theman: there is a way, but I'm not sure how bloody we can make it without knives or blades",07:05,tritium,"SAM_theman: there is a way, but I'm not sure how bloody we can make it without knives or blades"
544,[07:05] <thelep> hi,07:05,thelep,hi
545,[07:05] <SAM_theman> :p,07:05,SAM_theman,:p
546,"[07:05] <chennaituxian> ya, synaptic if you are ok with it",07:05,chennaituxian,"ya, synaptic if you are ok with it"
547,=== dodo|kanotix [n=Dodo@p548A1FCB.dip0.t-ipconnect.de]  has joined #ubuntu,,,
548,[07:06] <iiiears> pres348: It works from the gnome menu but not from the GDM ? http://linux.netpimpz.com/mx700/https://launchpad.net/distros/ubuntu/+source/gdm/+bug/3642,07:06,iiiears,pres348: It works from the gnome menu but not from the GDM ? http://linux.netpimpz.com/mx700/https://launchpad.net/distros/ubuntu/+source/gdm/+bug/3642
549,"[07:06] <tritium> dr3wster: worst case, you could wipe out some of your hidden directories that store gnome settings",07:06,tritium,"dr3wster: worst case, you could wipe out some of your hidden directories that store gnome settings"
