,raw,timestamp,user,message
337,[07:15] <pseudomorph> ducky: let me know how you go,07:15,pseudomorph,ducky: let me know how you go
338,=== anto9us [n=anthony@cpc1-ptal1-0-0-cust444.swan.cable.ntl.com]  has joined #ubuntu,,,
339,"[07:15] <agliv5> Greetings :) I'm trying to install the avidemux_2.3.0-0.0ubuntu1_i386.deb that I downloaded and it says: ""Error: Dependency is not satisfiable: libasound2"" but libasound2 is installed and already the newest version??? what's up with that?",07:15,agliv5,"Greetings :) I'm trying to install the avidemux_2.3.0-0.0ubuntu1_i386.deb that I downloaded and it says: ""Error: Dependency is not satisfiable: libasound2"" but libasound2 is installed and already the newest version??? what's up with that?"
340,[07:15] <_`XeOn_> whats this location  ~/.xchat ?,07:15,_`XeOn_,whats this location  ~/.xchat ?
341,[07:15] <ducky> pseudomorph: dpkg: error processing /home/ducky/Desktop/base-plugins/firefox32-2.0-ubuntu-amd64.deb (--install):,07:15,ducky,pseudomorph: dpkg: error processing /home/ducky/Desktop/base-plugins/firefox32-2.0-ubuntu-amd64.deb (--install):
342,[07:15] <ducky>  cannot access archive: No such file or directory,07:15,ducky, cannot access archive: No such file or directory
343,[07:15] <ducky> Errors were encountered while processing:,07:15,ducky,Errors were encountered while processing:
344,[07:15] <ducky>  /home/ducky/Desktop/base-plugins/firefox32-2.0-ubuntu-amd64.deb,07:15,ducky, /home/ducky/Desktop/base-plugins/firefox32-2.0-ubuntu-amd64.deb
345,[07:15] <arrenlex> ardchoille: *chokes* reinstall ubuntu?!,07:15,arrenlex,ardchoille: *chokes* reinstall ubuntu?!
346,[07:15] <ducky> chmod: cannot access `/usr/local/bin/firefox32': No such file or directory,07:15,ducky,chmod: cannot access `/usr/local/bin/firefox32': No such file or directory
347,"[07:15] <Jordan_U> lgc: You need to get rid of any debian packages and when you re-install all your preferences will still be there, I did this once on accident ( removed all but the base system ) but after re-installing ubuntu-desktop it was literally like it had never happened.",07:15,Jordan_U,"lgc: You need to get rid of any debian packages and when you re-install all your preferences will still be there, I did this once on accident ( removed all but the base system ) but after re-installing ubuntu-desktop it was literally like it had never happened."
348,"[07:15] <Shadow_mil> mike01: though from the sounds of it, your pretty good",07:15,Shadow_mil,"mike01: though from the sounds of it, your pretty good"
349,[07:15] <arrenlex> ardchoille: All you have to do is put three lines in /etc/apt/preferences and apt-get dist-upgrade!,07:15,arrenlex,ardchoille: All you have to do is put three lines in /etc/apt/preferences and apt-get dist-upgrade!
350,=== daxxar [i=daxxar@daxxar.com]  has joined #ubuntu,,,
351,"[07:15] <Shadow_mil> ducky: if your text > 3 lines, please use pastebin.ca",07:15,Shadow_mil> ducky: if your text ,"3 lines, please use pastebin.ca"
352,=== bitMind [n=quino@84-120-248-52.onocable.ono.com]  has joined #ubuntu,,,
353,[07:16] <mike01> yeah i learned with dvorak7min,07:16,mike01,yeah i learned with dvorak7min
354,[07:16] <arrenlex> ardchoille: Thus: http://arrenlex.ls.la/b,07:16,arrenlex,ardchoille: Thus: http://arrenlex.ls.la/b
355,[07:16] <Fedge> Does the 6.10 server disk install gnome?,07:16,Fedge,Does the 6.10 server disk install gnome?
356,"[07:16] <ardchoille> arrenlex: ok, ok",07:16,ardchoille,"arrenlex: ok, ok"
357,[07:16] <Shadow_mil> mike01: cool ^_^,07:16,Shadow_mil,mike01: cool ^_^
358,"[07:16] <eternalswd> _`XeOn_, if you have a ~/.xchat, that's either a mistake or leftover from a really old xchat",07:16,eternalswd,"_`XeOn_, if you have a ~/.xchat, that's either a mistake or leftover from a really old xchat"
359,[07:16] <mike01> heh heh was just playing with the tux game... its pretty cool,07:16,mike01,heh heh was just playing with the tux game... its pretty cool
360,[07:16] <Jordan_U> arrenlex: I hope you aren't giving instructions for upgrading to Edgy.,07:16,Jordan_U,arrenlex: I hope you aren't giving instructions for upgrading to Edgy.
361,"[07:16] <arrenlex> ardchoille: Sorry, thus: http://68.148.168.84:8001/b",07:16,arrenlex,"ardchoille: Sorry, thus: http://68.148.168.84:8001/b"
362,[07:16] <Shadow_mil> mike01: I never used dvorak before,07:16,Shadow_mil,mike01: I never used dvorak before
363,[07:16] <rabidphage> how can i find the mounted devices and their rexpective points in linux?,07:16,rabidphage,how can i find the mounted devices and their rexpective points in linux?
364,"[07:16] <eternalswd> _`XeOn_, only place should be ~/.xchat2",07:16,eternalswd,"_`XeOn_, only place should be ~/.xchat2"
365,[07:16] <mike01> dvorak7min doesn't have enough with all the keys tho,07:16,mike01,dvorak7min doesn't have enough with all the keys tho
366,[07:16] <_`XeOn_> i downloaded chanserv.py,07:16,_`XeOn_,i downloaded chanserv.py
367,"[07:16] <Shadow_mil> mike01: I would go insane, I think",07:16,Shadow_mil,"mike01: I would go insane, I think"
368,"[07:16] <arrenlex> Jordan_U: No. ardchoille says that if they'd run an apt-get upgrade with debian repos in the sources, they would reinstall.",07:16,arrenlex,"Jordan_U: No. ardchoille says that if they'd run an apt-get upgrade with debian repos in the sources, they would reinstall."
369,[07:16] <mike01> you should try it when you don't have to do a lot of typing,07:16,mike01,you should try it when you don't have to do a lot of typing
370,[07:16] <Shadow_mil> lol,07:16,Shadow_mil,lol
371,=== Yoric [n=yoric@lau18-1-82-246-197-195.fbx.proxad.net]  has joined #ubuntu,,,
372,[07:16] <frogzoo> rabidphage: df or mount,07:16,frogzoo,rabidphage: df or mount
373,[07:17] <arrenlex> Jordan_U: I am suggesting a method to go back to a pure ubuntu system in this situation.,07:17,arrenlex,Jordan_U: I am suggesting a method to go back to a pure ubuntu system in this situation.
374,[07:17] <mike01> cause it killed my qwerty speed,07:17,mike01,cause it killed my qwerty speed
375,[07:17] <_`XeOn_> its in /usr/lib/xchat ?,07:17,_`XeOn_,its in /usr/lib/xchat ?
376,=== patbam [n=pat@c-69-251-252-124.hsd1.md.comcast.net]  has left #ubuntu [],,,
377,[07:17] <mike01> i have to look at the keys for qwerty now... lol,07:17,mike01,i have to look at the keys for qwerty now... lol
378,"[07:17] <daxxar> Can I make ubuntu unload my wlan driver before hibernating, and loading it after resuming? I've got a problem with my ipw3945 not properly ""powering up"" after a hibernate: The device is there and everything, but it doesn't automatically associate with any WLAN. (And I can't seem to get it to do so by /etc/init.d/networking restart or ifdn eth1 && ifup eth1)",07:17,daxxar,"Can I make ubuntu unload my wlan driver before hibernating, and loading it after resuming? I've got a problem with my ipw3945 not properly ""powering up"" after a hibernate: The device is there and everything, but it doesn't automatically associate with any WLAN. (And I can't seem to get it to do so by /etc/init.d/networking restart or ifdn eth1 && ifup eth1)"
379,"[07:17] <pseudomorph> ducky: looks like the script is trying to do a chmod on a file it cannot find, is it possible it has gone into a different location?",07:17,pseudomorph,"ducky: looks like the script is trying to do a chmod on a file it cannot find, is it possible it has gone into a different location?"
380,[07:17] <rabidphage> frogzoo: thanks,07:17,rabidphage,frogzoo: thanks
381,"[07:17] <cod1> Anyone know of a reliable text editor that has the ability to edit files through ftp? I've tried using curlftpfs to no success. I can connect and mount an ftp site, but as soon as I get a few levels into my site structure, it hangs. I've tried jedit which works until I try to load a file to edit. Am I going to have to run dreamweaver in wine?",07:17,cod1,"Anyone know of a reliable text editor that has the ability to edit files through ftp? I've tried using curlftpfs to no success. I can connect and mount an ftp site, but as soon as I get a few levels into my site structure, it hangs. I've tried jedit which works until I try to load a file to edit. Am I going to have to run dreamweaver in wine?"
382,"[07:17] <Shadow_mil> mike01: I work at PC shop, we only use qwerty",07:17,Shadow_mil,"mike01: I work at PC shop, we only use qwerty"
383,=== rob [i=rob@freenode/staff/rob]  has joined #ubuntu,,,
384,"[07:17] <Shadow_mil> mike01: if I started using dvorak, my boss would kill me",07:17,Shadow_mil,"mike01: if I started using dvorak, my boss would kill me"
385,"[07:17] <lgc> ardchoille, not that I cling to my position, but I enabled the debian repositories to install Scribus. Nothing else seems bad except for those 2 packages, ""deskbar-applet"", and ""serpentine"", which is a CD writer.",07:17,lgc,"ardchoille, not that I cling to my position, but I enabled the debian repositories to install Scribus. Nothing else seems bad except for those 2 packages, ""deskbar-applet"", and ""serpentine"", which is a CD writer."
386,[07:17] <ducky> pseudomorph: I just tried again like you said with the .deb from that page and this time... low and behold.. it seems to have installed.,07:17,ducky,pseudomorph: I just tried again like you said with the .deb from that page and this time... low and behold.. it seems to have installed.
387,"[07:17] <eternalswd> _`XeOn_, wait, are you trying to install chanserv.py and it's telling you to edit something?",07:17,eternalswd,"_`XeOn_, wait, are you trying to install chanserv.py and it's telling you to edit something?"
388,"[07:17] <agliv5> Is it possible to remove libasound2 and then install the deb, or is that a bad idea?",07:17,agliv5,"Is it possible to remove libasound2 and then install the deb, or is that a bad idea?"
389,[07:17] <mike01> yeah lol,07:17,mike01,yeah lol
390,[07:18] <frogzoo> cod1: I'd be amazed if emacs wouldn't handle it,07:18,frogzoo,cod1: I'd be amazed if emacs wouldn't handle it
391,[07:18] <_`XeOn_> it said to be placed in ~/.xchat2,07:18,_`XeOn_,it said to be placed in ~/.xchat2
392,"[07:18] <eternalswd> agliv5, it's probably not a recent enough version",07:18,eternalswd,"agliv5, it's probably not a recent enough version"
393,[07:18] <arrenlex> lgc: a) Isn't scribus in the ubuntu repositories? b) Couldn't you have compiled it instead? Or found a package?,07:18,arrenlex,lgc: a) Isn't scribus in the ubuntu repositories? b) Couldn't you have compiled it instead? Or found a package?
394,"[07:18] <pseudomorph> ducky: yep, looks like the script couldnt find the package... this should be all you're missing",07:18,pseudomorph,"ducky: yep, looks like the script couldnt find the package... this should be all you're missing"
395,"[07:18] <Shadow_mil> mike01: though I like the idea of dvorak, wish they thought of it earlier, so it would be stander",07:18,Shadow_mil,"mike01: though I like the idea of dvorak, wish they thought of it earlier, so it would be stander"
396,[07:18] <mike01> yeah its been around since the 30s,07:18,mike01,yeah its been around since the 30s
397,"[07:18] <eternalswd> _`XeOn_, okay, so that's where you put it",07:18,eternalswd,"_`XeOn_, okay, so that's where you put it"
398,"[07:19] <lgc> arrenlex, it wasn't when I installed it, in October.",07:19,lgc,"arrenlex, it wasn't when I installed it, in October."
399,"[07:19] <agliv5> eternalswd, you wouldn't happen to know a good source?",07:19,agliv5,"eternalswd, you wouldn't happen to know a good source?"
400,"[07:19] <Jordan_U> lgc: you enabled main though, so that means that any packages that were newer in debian were installed from the debian repo automatically, and that could be a lot of packages",07:19,Jordan_U,"lgc: you enabled main though, so that means that any packages that were newer in debian were installed from the debian repo automatically, and that could be a lot of packages"
401,[07:19] <Shadow_mil> mike01: lol,07:19,Shadow_mil,mike01: lol
402,"[07:19] <ducky> pseudomorph: Wow, working now... thanks so much, brother!",07:19,ducky,"pseudomorph: Wow, working now... thanks so much, brother!"
403,"[07:19] <pseudomorph> ducky: i also edited my desktop shortcut to launch 'firefox32' not just 'firefox', you may want to do that.",07:19,pseudomorph,"ducky: i also edited my desktop shortcut to launch 'firefox32' not just 'firefox', you may want to do that."
404,=== cafuego_ [n=cafuego@caffeine.mel.cc.com.au]  has joined #ubuntu,,,
405,"[07:19] <ardchoille> lgc: running an upgrade with debian sources can replace many other system packages with newere ""debian"" packages. You'd have to hunt for those too and replace them. arrenlex seems to know how to revert back to pure Ubuntu, ask him.",07:19,ardchoille,"lgc: running an upgrade with debian sources can replace many other system packages with newere ""debian"" packages. You'd have to hunt for those too and replace them. arrenlex seems to know how to revert back to pure Ubuntu, ask him."
406,"[07:19] <eternalswd> agliv5, you're trying to build avidemux?",07:19,eternalswd,"agliv5, you're trying to build avidemux?"
407,=== nzjrs [n=john@125-237-239-208.jetstream.xtra.co.nz]  has joined #ubuntu,,,
408,[07:19] <weijie902> Shadow_mil: you were talking about the layout?,07:19,weijie902,Shadow_mil: you were talking about the layout?
409,"[07:19] <pseudomorph> ducky: anytime mate, I still need a lot of help getting things working :)",07:19,pseudomorph,"ducky: anytime mate, I still need a lot of help getting things working :)"
410,[07:19] <_`XeOn_> it said to be placed in ~/.xchat2 so it will autoloaded but ma question is if that folder is usr/lib/xchat/ ?,07:19,_`XeOn_,it said to be placed in ~/.xchat2 so it will autoloaded but ma question is if that folder is usr/lib/xchat/ ?
411,=== bitMind [n=quino@84-120-248-52.onocable.ono.com]  has joined #ubuntu,,,
412,[07:19] <Shadow_mil> weijie902: yeah,07:19,Shadow_mil,weijie902: yeah
413,"[07:19] <someone3> xeon, the ~ means user's home folder",07:19,someone3,"xeon, the ~ means user's home folder"
414,[07:19] <ducky> pseudomorph: What's not working for you?,07:19,ducky,pseudomorph: What's not working for you?
415,"[07:20] <arrenlex> lgc: scribus has existed in ubuntu since warty, which was 2004.",07:20,arrenlex,"lgc: scribus has existed in ubuntu since warty, which was 2004."
416,[07:20] <_`XeOn_> aaah that answer everything to me :),07:20,_`XeOn_,aaah that answer everything to me :)
417,"[07:20] <pseudomorph> ducky: mplayer32, having video output problems",07:20,pseudomorph,"ducky: mplayer32, having video output problems"
418,=== daxxar [i=daxxar@daxxar.com]  has left #ubuntu [],,,
419,"[07:20] <eternalswd> agliv5, or wait you wanted to install an avidemux deb didn't you?  I'm not sure about that, but compiling avidemux works assuming you have the dev packages it needs",07:20,eternalswd,"agliv5, or wait you wanted to install an avidemux deb didn't you?  I'm not sure about that, but compiling avidemux works assuming you have the dev packages it needs"
420,[07:20] <_`XeOn_> tyvm,07:20,_`XeOn_,tyvm
421,"[07:20] <ducky> pseudomorph:  Well, I might try it next so we'll see how I do.  :)",07:20,ducky,"pseudomorph:  Well, I might try it next so we'll see how I do.  :)"
422,[07:20] <pseudomorph> ducky: and by extention mpayer firefox plugins,07:20,pseudomorph,ducky: and by extention mpayer firefox plugins
423,=== drvdw [n=dvanderw@c-68-36-204-124.hsd1.nj.comcast.net]  has joined #ubuntu,,,
424,[07:21] <weijie902> Shadow_mil: do you use it? i was wondering if its possible to know both qwerty and dvorak at the same time,07:21,weijie902,Shadow_mil: do you use it? i was wondering if its possible to know both qwerty and dvorak at the same time
425,[07:21] <ardchoille> arrenlex: I guess I would be willing to re-install Ubuntu since it only takes 30 minutes while I go have a bite to eat. Seems quick and the system does everything for me.,07:21,ardchoille,arrenlex: I guess I would be willing to re-install Ubuntu since it only takes 30 minutes while I go have a bite to eat. Seems quick and the system does everything for me.
426,[07:21] <someone3> np,07:21,someone3,np
427,"[07:21] <Shadow_mil> weijie902: possible, maybe, if you go insane, with out a doubt",07:21,Shadow_mil,"weijie902: possible, maybe, if you go insane, with out a doubt"
428,[07:21] <pseudomorph> ducky: good luck with it... i've spent hours! Think it might be a video issue though,07:21,pseudomorph,ducky: good luck with it... i've spent hours! Think it might be a video issue though
429,=== Okak [n=orion@as32-63.qualitynet.net]  has left #ubuntu [],,,
430,"[07:21] <arrenlex> ardchoille: I assure you that creating a text file, running a five-minute command, and then removing it is faster, and better :)",07:21,arrenlex,"ardchoille: I assure you that creating a text file, running a five-minute command, and then removing it is faster, and better :)"
431,[07:21] <weijie902> Shadow_mil: lol,07:21,weijie902,Shadow_mil: lol
432,=== deatheye_ [n=deatheye@i60-41-66-247.s02.a027.ap.plala.or.jp]  has joined #ubuntu,,,
433,[07:22] <weijie902> Shadow_mil: my phone is qwerty and im thinking of making my laptop dvorak,07:22,weijie902,Shadow_mil: my phone is qwerty and im thinking of making my laptop dvorak
434,"[07:22] <agliv5> eternalswd, yes trying to install avidemux 2.3.0 and libasound is 1.0.11-7ubuntu3.  I don't think that there is a newer version....",07:22,agliv5,"eternalswd, yes trying to install avidemux 2.3.0 and libasound is 1.0.11-7ubuntu3.  I don't think that there is a newer version...."
435,"[07:22] <ardchoille> arrenlex: Which I didn't know about, which is why I told lgc to talk to you :)",07:22,ardchoille,"arrenlex: Which I didn't know about, which is why I told lgc to talk to you :)"
436,"[07:22] <lgc> arrenlex, I remember I went through dire straits installing that package, but I don't remember exactly why (I was in a hurry to make a presentation for a meeting, and I even ended up using Scribus in ...Windoze (pardon me!!) because it was the only version that worked well).",07:22,lgc,"arrenlex, I remember I went through dire straits installing that package, but I don't remember exactly why (I was in a hurry to make a presentation for a meeting, and I even ended up using Scribus in ...Windoze (pardon me!!) because it was the only version that worked well)."
437,=== deatheye_ [n=deatheye@i60-41-66-247.s02.a027.ap.plala.or.jp]  has joined #ubuntu,,,
438,=== aaron [n=aaron@12-207-158-213.client.mchsi.com]  has joined #ubuntu,,,
439,=== sosdiode [n=twithmil@CPE-124-180-254-1.vic.bigpond.net.au]  has joined #ubuntu,,,
440,"[07:23] <aaron> Do any of you guys know where I can get a fortran compiler, and a pascal compiler?",07:23,aaron,"Do any of you guys know where I can get a fortran compiler, and a pascal compiler?"
441,[07:23] <sosdiode> hi all,07:23,sosdiode,hi all
442,"[07:23] <lgc> arrenlex, do you know how to purge my system of debian packages without reinstalling everything?",07:23,lgc,"arrenlex, do you know how to purge my system of debian packages without reinstalling everything?"
443,=== ryjyd [n=user@cpe-71-65-57-242.insight.res.rr.com]  has joined #ubuntu,,,
444,[07:23] <someone3> hi,07:23,someone3,hi
445,[07:23] <sosdiode> myspace.com/twithmilk.com,07:23,sosdiode,myspace.com/twithmilk.com
446,[07:23] <arrenlex> lgc: Yep. Do you run edgy or dapper?,07:23,arrenlex,lgc: Yep. Do you run edgy or dapper?
447,[07:23] <sosdiode> chec it out,07:23,sosdiode,chec it out
448,[07:23] <sosdiode> my music,07:23,sosdiode,my music
449,"[07:24] <lgc> arrenlex, Dapper.",07:24,lgc,"arrenlex, Dapper."
450,=== Polygon89 [n=mark@c-71-226-119-122.hsd1.ar.comcast.net]  has joined #ubuntu,,,
451,"[07:24] <eternalswd> agliv5, edgy or dapper?",07:24,eternalswd,"agliv5, edgy or dapper?"
452,[07:24] <ryjyd> hello fello ubuntu users,07:24,ryjyd,hello fello ubuntu users
453,[07:24] <SurfnKid> !ati,07:24,SurfnKid,!ati
454,"[07:24] <ubotu> To install the Ati/NVidia drivers for your video card, see https://help.ubuntu.com/community/BinaryDriverHowto",07:24,ubotu,"To install the Ati/NVidia drivers for your video card, see https://help.ubuntu.com/community/BinaryDriverHowto"
455,"[07:24] <someone3> aaron, google it up",07:24,someone3,"aaron, google it up"
456,[07:24] <someone3> (them),07:24,someone3,(them)
457,=== Killer [n=Killer@pool-72-66-91-224.washdc.fios.verizon.net]  has joined #ubuntu,,,
458,[07:24] <sosdiode> myspace.com/twithmilk.com,07:24,sosdiode,myspace.com/twithmilk.com
459,"[07:24] <arrenlex> lgc: First of all, go into /etc/apt/sources.list and remove the debian repositories, if there are any.",07:24,arrenlex,"lgc: First of all, go into /etc/apt/sources.list and remove the debian repositories, if there are any."
460,=== zoexii [n=zoe@mail.cbmr.com]  has joined #ubuntu,,,
461,=== clever [n=clever@fctnnbsc16w-156034210168.nb.aliant.net]  has joined #ubuntu,,,
462,"[07:24] <lgc> arrenlex, di.d that already",07:24,lgc,"arrenlex, di.d that already"
463,[07:24] <clever> !lirc,07:24,clever,!lirc
464,"[07:24] <ubotu> lirc: Linux Infra-red Remote Control support. In component universe, is extra. Version 0.8.0-5ubuntu1 (edgy), package size 308 kB, installed size 1544 kB",07:24,ubotu,"lirc: Linux Infra-red Remote Control support. In component universe, is extra. Version 0.8.0-5ubuntu1 (edgy), package size 308 kB, installed size 1544 kB"
465,"[07:24] <arrenlex> lgc: Secondly, create the file /etc/apt/preferences (it probably won't exist) and put this in it: http://68.148.168.84:8001/b",07:24,arrenlex,"lgc: Secondly, create the file /etc/apt/preferences (it probably won't exist) and put this in it: http://68.148.168.84:8001/b"
466,"[07:24] <agliv5> eternalswd, compiling doesnt work because of an error in conjunction with spidermonkey... spent the better part of the day trying to get it fixed to no avail...",07:24,agliv5,"eternalswd, compiling doesnt work because of an error in conjunction with spidermonkey... spent the better part of the day trying to get it fixed to no avail..."
467,=== clever slaps ubotu,,,
468,[07:25] <arrenlex> lgc: Then run sudo apt-get update && sudo apt-get dist-upgrade,07:25,arrenlex,lgc: Then run sudo apt-get update && sudo apt-get dist-upgrade
469,=== rw_fenrir [n=rw_fenri@i219-164-205-100.s02.a013.ap.plala.or.jp]  has joined #ubuntu,,,
470,[07:25] <arrenlex> lgc: Then remove that file when you're done.,07:25,arrenlex,lgc: Then remove that file when you're done.
471,"[07:25] <zoexii> hello, I need help making Ctl+mouseclick=rightmouseclick (I have a one button trackpad unfortunately)",07:25,zoexii,"hello, I need help making Ctl+mouseclick=rightmouseclick (I have a one button trackpad unfortunately)"
472,=== _`XeOn_ [n=xeon@pool-72-88-225-174.nwrknj.east.verizon.net]  has joined #ubuntu,,,
473,"[07:25] <agliv5> eternalswd, I can never keep straight which is which ;) Im on 6.10",07:25,agliv5,"eternalswd, I can never keep straight which is which ;) Im on 6.10"
474,=== torpedo|dog [n=thetorpe@hugin.rit.edu]  has joined #ubuntu,,,
475,"[07:27] <ryjyd> right, so we cant have all this quiet...",07:27,ryjyd,"right, so we cant have all this quiet..."
476,=== raphink [n=raphink@ubuntu/member/raphink]  has joined #ubuntu,,,
477,"[07:27] <lgc> arrenlex, it's purring... needs to download 431 MB!",07:27,lgc,"arrenlex, it's purring... needs to download 431 MB!"
478,=== cajan [n=cajan@220.235.212.17]  has joined #ubuntu,,,
479,[07:28] <mike01> http://www.powertyping.com/typing_test/typing_test.shtml :D,07:28,mike01,http://www.powertyping.com/typing_test/typing_test.shtml :D
480,[07:28] <ryjyd> I'm trying to add a module to a bootup list (not sure on the verbage there...),07:28,ryjyd,I'm trying to add a module to a bootup list (not sure on the verbage there...)
481,"[07:28] <Polygon89> Falstius, thanks, there was an option in my bios about enabling suspend to ram,  even though i could do it in windows (kinda) with it disabled. But anyway, after i come out of it, gnome complains that unsafely removed my external usb hard drive,",07:28,Polygon89,"Falstius, thanks, there was an option in my bios about enabling suspend to ram,  even though i could do it in windows (kinda) with it disabled. But anyway, after i come out of it, gnome complains that unsafely removed my external usb hard drive,"
482,=== Apixx [n=apocalyp@213.240.251.238]  has joined #ubuntu,,,
483,"[07:28] <ryjyd> I found a soundcard module that doesn't work on bootup, I have ot run it manually... I want to stop doing that, essentially",07:28,ryjyd,"I found a soundcard module that doesn't work on bootup, I have ot run it manually... I want to stop doing that, essentially"
484,"[07:28] <lgc> arrenlex, meanwhile, would you mind explaining me such fine trick?",07:28,lgc,"arrenlex, meanwhile, would you mind explaining me such fine trick?"
485,"[07:28] <someone3> xeon, is it working?",07:28,someone3,"xeon, is it working?"
486,[07:28] <arrenlex> !pin | lgc,07:28,arrenlex,!pin | lgc
487,[07:29] <ubotu> lgc: pinning is an advanced feature that APT can use to prefer particular packages over others. See https://help.ubuntu.com/community/PinningHowto,07:29,ubotu,lgc: pinning is an advanced feature that APT can use to prefer particular packages over others. See https://help.ubuntu.com/community/PinningHowto
488,=== Erbas [i=amsdo@c220-239-24-212.artrmn1.nsw.optusnet.com.au]  has joined #ubuntu,,,
489,=== CapRiCoRN^80 [i=Administ@209.8.41.161]  has joined #ubuntu,,,
490,=== kritical [n=trogdor@58.28.96.12]  has joined #ubuntu,,,
491,=== Inferno [n=ubuntu@host-89-238-3-232.smgr.pl]  has joined #ubuntu,,,
492,[07:31] <CapRiCoRN^80> hi can i install ubuntu edgy on sun sparc system ?,07:31,CapRiCoRN^80,hi can i install ubuntu edgy on sun sparc system ?
493,=== hedix [i=usr18170@c1.edrana.lt]  has joined #ubuntu,,,
494,[07:31] <sosdiode> myspace.com/twithmilk.com,07:31,sosdiode,myspace.com/twithmilk.com
495,"[07:31] <Apixx> Can someone help me? I've got a little graphics problem... I want to put my monitor in 1152x864 resolution @ 85Hz , but it doesn't seem to be allowed by ubuntu :( And it's supported by my monitor. I'm using nvidia-glx drivers @ 6600GT... Also Synaptic doesn't allows me to download nvidia-setting, it prompts to remove the glx driver :-O",07:31,Apixx,"Can someone help me? I've got a little graphics problem... I want to put my monitor in 1152x864 resolution @ 85Hz , but it doesn't seem to be allowed by ubuntu :( And it's supported by my monitor. I'm using nvidia-glx drivers @ 6600GT... Also Synaptic doesn't allows me to download nvidia-setting, it prompts to remove the glx driver :-O"
496,"[07:31] <Polygon89> Falstius, anyway thanks for your help. Ill figure out the ""unsafe removal"" thing later",07:31,Polygon89,"Falstius, anyway thanks for your help. Ill figure out the ""unsafe removal"" thing later"
497,"[07:31] <arrenlex> CapRiCoRN^80: No. Ubuntu only supports amd64, i386 and powerpc officially. You could install debian, though; it supports a lot more architectures.",07:31,arrenlex,"CapRiCoRN^80: No. Ubuntu only supports amd64, i386 and powerpc officially. You could install debian, though; it supports a lot more architectures."
498,"=== arrow014 [n=michael@c-71-63-42-49.hsd1.va.comcast.net]  has left #ubuntu [""Leaving""]",,,
499,[07:32] <CapRiCoRN^80> well i have seen some thing related to it . wait i tell u the link,07:32,CapRiCoRN^80,well i have seen some thing related to it . wait i tell u the link
500,[07:32] <arrenlex> CapRiCoRN^80: And debian is essentially ubuntu.,07:32,arrenlex,CapRiCoRN^80: And debian is essentially ubuntu.
501,=== pk_butu [n=chatzill@59.145.136.1]  has joined #ubuntu,,,
502,"[07:32] <ryjyd> Apixx, have you tried the proprietary nvidia driver?",07:32,ryjyd,"Apixx, have you tried the proprietary nvidia driver?"
503,=== Larkey [n=lmarkey@c-24-98-213-142.hsd1.ga.comcast.net]  has left #ubuntu [],,,
504,[07:32] <Apixx> ryjyd: I'm with it,07:32,Apixx,ryjyd: I'm with it
505,[07:32] <pk_butu> I am newbie.....can any body help me how to run 2 linux distribution (ubuntu & centos) in one PC/hardisk...,07:32,pk_butu,I am newbie.....can any body help me how to run 2 linux distribution (ubuntu & centos) in one PC/hardisk...
506,=== ^LoRd_NiTrO^ [n=Jeko@203.111.235.139]  has joined #ubuntu,,,
507,[07:33] <sosdiode> #hydrogenaudio,07:33,sosdiode,#hydrogenaudio
508,=== Tomcat_` is now known as Tomcat_,,,
509,"[07:34] <ryjyd> k... might have to ""sudo dpkg-reconfigure xserver-xorg"" (I think that's it)",07:34,ryjyd,"k... might have to ""sudo dpkg-reconfigure xserver-xorg"" (I think that's it)"
510,=== fix-- [n=fix@86.39.154.74]  has joined #ubuntu,,,
511,=== fix- [n=fix@86.39.154.74]  has joined #ubuntu,,,
512,=== hybrid [n=x@72.169.30.254]  has joined #ubuntu,,,
513,[07:35] <zYe> what is some good video editing software?,07:35,zYe,what is some good video editing software?
514,[07:35] <agliv5> zYe avidemux :) or mencoder :) :),07:35,agliv5,zYe avidemux :) or mencoder :) :)
515,=== makuseru [n=max@163.106.40.24.aeneasdsl.com]  has joined #ubuntu,,,
516,"[07:35] <Jordan_U> pk_butu: The installer for the distributions should let you deal with that, just make one partition for each",07:35,Jordan_U,"pk_butu: The installer for the distributions should let you deal with that, just make one partition for each"
517,[07:35] <zYe> which one ? :),07:35,zYe,which one ? :)
518,=== drakedog [n=drakedog@85-124-183-11.dynamic.xdsl-line.inode.at]  has joined #ubuntu,,,
519,[07:36] <agliv5> zYe: depends on what you're looking for... generally mencoder is better but harder to use...,07:36,agliv5,zYe: depends on what you're looking for... generally mencoder is better but harder to use...
520,[07:36] <zYe> which is more complex and have more features,07:36,zYe,which is more complex and have more features
521,[07:36] <Jordan_U> pk_butu: GRUB will automatically detect the other distro and everything should just work :),07:36,Jordan_U,pk_butu: GRUB will automatically detect the other distro and everything should just work :)
522,[07:36] <zYe> mencoder then,07:36,zYe,mencoder then
523,[07:36] <zYe> has*,07:36,zYe,has*
524,[07:36] <agliv5> zYe mencoder definately,07:36,agliv5,zYe mencoder definately
525,=== ruinous [n=ruinous@ip24-251-205-253.ph.ph.cox.net]  has joined #ubuntu,,,
526,=== QuantumKilla [n=adam@rn254-125.resnet.uoguelph.ca]  has joined #ubuntu,,,
527,=== cod1 [n=codi@24.84.43.169]  has left #ubuntu [],,,
528,[07:37] <zYe> is it in the mutimedia universe?,07:37,zYe,is it in the mutimedia universe?
529,[07:37] <zYe> i dont see it O_o,07:37,zYe,i dont see it O_o
