,raw,timestamp,user,message,file_ind
363,"[02:19] <SeanTater> Ych: It's a slightly more direct connection, i believe",02:19,SeanTater," Ych: It's a slightly more direct connection, i believe",363
364,=== chicken_Fire [n=chicken_@p213.54.153.204.tisdip.tiscali.de]  has joined #ubuntu,,,,364
365,=== powder [n=matthew@cpe-72-129-22-138.socal.res.rr.com]  has joined #ubuntu,,,,365
366,[02:19] <Maneit> Hi. I've got a weird problem. I cant reboot or halt my ubuntu.. I think it happened after I tried to optimize boot time using sysv-rc-conf but Im not sure. Anyone know what I should do?,02:19,Maneit, Hi. I've got a weird problem. I cant reboot or halt my ubuntu.. I think it happened after I tried to optimize boot time using sysv-rc-conf but Im not sure. Anyone know what I should do?,366
367,[02:19] <devdotcl> kernel word is too advanced for a ubuntu user! be carefull,02:19,devdotcl, kernel word is too advanced for a ubuntu user! be carefull,367
368,=== man [n=man@adsl196-117-82-217-196.adsl196-11.iam.net.ma]  has joined #ubuntu,,,,368
369,"[02:19] <Ych> SeanTater, im not sure why it would be doing that, i had access to it a couple days ago... the main problem is i cant access any LAN address",02:19,Ych," SeanTater, im not sure why it would be doing that, i had access to it a couple days ago... the main problem is i cant access any LAN address",369
370,[02:19] <Wyzard> m0: What kernel are you running?,02:19,Wyzard, m0: What kernel are you running?,370
371,[02:19] <m0> build-essential is already the newest version.,02:19,m0, build-essential is already the newest version.,371
372,[02:19] <Wyzard> ok,02:19,Wyzard, ok,372
373,[02:19] <m0> Linux m0-laptop 2.6.15-27-386 #,02:19,m0, Linux m0-laptop 2.6.15-27-386 #,373
374,[02:19] <m0> Is that the newest?,02:19,m0, Is that the newest?,374
375,[02:20] <Josh_> Same thing happened in safe gfx mode :(,02:20,Josh_, Same thing happened in safe gfx mode :(,375
376,[02:20] <Captain_A> anyone got a sec and can answer some of my questions over im?,02:20,Captain_A, anyone got a sec and can answer some of my questions over im?,376
377,"=== mikeflow_ [n=mikeflow@200.77.116.180]  has left #ubuntu [""Ex-Chat""]",,,,377
378,[02:20] <Captain_A> there basic but this irc is cluttered,02:20,Captain_A, there basic but this irc is cluttered,378
379,[02:20] <SeanTater> Ych: try opening up this address in a web browser 192.168.1.1 from any computer other than that one,02:20,SeanTater, Ych: try opening up this address in a web browser 192.168.1.1 from any computer other than that one,379
380,"[02:20] <Wyzard> m0: That's the newest, though you're running a 386-optimized kernel and might want to switch to a -686 or -k7 one",02:20,Wyzard," m0: That's the newest, though you're running a 386-optimized kernel and might want to switch to a -686 or -k7 one",380
381,[02:20] <ArrenLex> /tell Captain_A about !ask,02:20,ArrenLex, /tell Captain_A about !ask,381
382,"[02:20] <Ych> SeanTater, ill go try, brb",02:20,Ych," SeanTater, ill go try, brb",382
383,[02:20] <m0> Wyzard: how do I do that,02:20,m0, Wyzard: how do I do that,383
384,[02:20] <SeanTater> ArrenLex: replace /tell with ubotu,02:20,SeanTater, ArrenLex: replace /tell with ubotu,384
385,[02:20] <Wyzard> m0: What kind of processor does your system have?,02:20,Wyzard, m0: What kind of processor does your system have?,385
386,"[02:20] <Ych> i should be able to access it, cause i was able to ping it from my other machine",02:20,Ych," i should be able to access it, cause i was able to ping it from my other machine",386
387,[02:20] <monkd> how can i see a list of applications running on my server ?,02:20,monkd, how can i see a list of applications running on my server ?,387
388,[02:20] <m0> Its a Celeron Laptio Mobility,02:20,m0, Its a Celeron Laptio Mobility,388
389,[02:21] <ArrenLex> Sean: okay. xD I'm new at this.,02:21,ArrenLex, Sean: okay. xD I'm new at this.,389
390,[02:21] <SeanTater> Ych: exactly,02:21,SeanTater, Ych: exactly,390
391,"[02:21] <Ych> SeanTater, so what do i change then?",02:21,Ych," SeanTater, so what do i change then?",391
392,=== qmf [n=qmf@cpc2-epso1-0-0-cust626.hers.cable.ntl.com]  has joined #ubuntu,,,,392
393,[02:21] <m0> Wyzard: its a celeron laptop mobility,02:21,m0, Wyzard: its a celeron laptop mobility,393
394,[02:21] <viator> goto use the vesa drivers,02:21,viator, goto use the vesa drivers,394
395,"[02:21] <SeanTater> ArrenLex: That's fine, that's why we are here",02:21,SeanTater," ArrenLex: That's fine, that's why we are here",395
396,[02:21] <jatt> monkd: with ps,02:21,jatt, monkd: with ps,396
397,"[02:21] <Wyzard> m0: In synaptic, install the ""linux-image-686"" package",02:21,Wyzard," m0: In synaptic, install the ""linux-image-686"" package",397
398,[02:21] <qmf> i'm having problems getting devilspie running. can someone give me a hand?,02:21,qmf, i'm having problems getting devilspie running. can someone give me a hand?,398
399,[02:21] <monkd> jatt: thanks!,02:21,monkd, jatt: thanks!,399
400,[02:21] <SeanTater> Ych: look for something that soulds like demiliterized zone,02:21,SeanTater, Ych: look for something that soulds like demiliterized zone,400
401,[02:21] <Josh_> viator: it did the same thing in safe graphics mode,02:21,Josh_, viator: it did the same thing in safe graphics mode,401
402,[02:21] <monkd> jatt: any more syntax?,02:21,monkd, jatt: any more syntax?,402
403,=== HabaKKuk [n=habakuk@xdsl-1787.jgora.dialog.net.pl]  has joined #ubuntu,,,,403
404,[02:22] <m0> Wyzard: okay doing it now,02:22,m0, Wyzard: okay doing it now,404
405,=== sysdoc [n=sysdoc@pool-71-119-81-191.lsanca.dsl-w.verizon.net]  has joined #ubuntu,,,,405
406,[02:22] <Ych> ok.... i hope the page is viewable in lynx....,02:22,Ych, ok.... i hope the page is viewable in lynx....,406
407,"[02:22] <SeanTater> qmf: Never heard of it, did you get it from apt?",02:22,SeanTater," qmf: Never heard of it, did you get it from apt?",407
408,"[02:22] <Wyzard> m0: and then remove linux-image-2.6.15-27-386, linux-headers-2.6.15-27-386, and the other packages that synaptic will tell you must be removed because they depend on these",02:22,Wyzard," m0: and then remove linux-image-2.6.15-27-386, linux-headers-2.6.15-27-386, and the other packages that synaptic will tell you must be removed because they depend on these",408
409,=== chrisbudden14 [n=chrisbud@195.194.27.101]  has joined #ubuntu,,,,409
410,[02:22] <SeanTater> Ych: it probably is,02:22,SeanTater, Ych: it probably is,410
411,[02:22] <Ych> or do you know any better console browsers?,02:22,Ych, or do you know any better console browsers?,411
412,[02:22] <SeanTater> Ych: Most of them are simple,02:22,SeanTater, Ych: Most of them are simple,412
413,=== MartinTang [n=alexkins@d198-53-136-90.abhsia.telus.net]  has left #ubuntu [],,,,413
414,=== greenbear [n=gb@unaffiliated/greenbear]  has left #ubuntu [],,,,414
415,[02:22] <qmf> yes sean. it's a window-matching utility,02:22,qmf, yes sean. it's a window-matching utility,415
416,[02:22] <SeanTater> Ych: w3m > lynx,02:22,SeanTater, lynx,416
417,[02:22] <Ych> ok thanks,02:22,Ych, ok thanks,417
418,[02:22] <jatt> monkd: man ps,02:22,jatt, monkd: man ps,418
419,[02:22] <jatt> ps -au,02:22,jatt, ps -au,419
420,[02:22] <jatt> should suffice.,02:22,jatt, should suffice.,420
421,=== detra [n=detra@S01060014512c9e56.vs.shawcable.net]  has joined #ubuntu,,,,421
422,[02:22] <qmf> apt-get install devilspie,02:22,qmf, apt-get install devilspie,422
423,=== nirmal [n=nirmal@59.162.175.67]  has joined #ubuntu,,,,423
424,[02:23] <Captain_A> anyone got an im provider?,02:23,Captain_A, anyone got an im provider?,424
425,=== rmorris84 [n=bob@c-66-177-73-110.hsd1.fl.comcast.net]  has joined #ubuntu,,,,425
426,"[02:23] <SeanTater> qmf: never heard of it -- but there are a great diversity of people here, keep asking",02:23,SeanTater," qmf: never heard of it -- but there are a great diversity of people here, keep asking",426
427,[02:23] <Wyzard> m0: Also install linux-headers-686 to go with linux-image-686,02:23,Wyzard, m0: Also install linux-headers-686 to go with linux-image-686,427
428,[02:23] <m0> Wyzard:  kay doing it now :),02:23,m0, Wyzard:  kay doing it now :),428
429,"[02:23] <SeanTater> Captain_A: Like, freenode?",02:23,SeanTater," Captain_A: Like, freenode?",429
430,[02:23] <viator> josh try using vesa,02:23,viator, josh try using vesa,430
431,"[02:23] <Wyzard> m0: Once you're done all that, reboot so you're running the new kernel",02:23,Wyzard," m0: Once you're done all that, reboot so you're running the new kernel",431
432,[02:23] <Josh_> Sorry im new I dont know what that is,02:23,Josh_, Sorry im new I dont know what that is,432
433,=== Half-Left [n=Half-Lef@cpc1-mapp3-0-0-cust704.nott.cable.ntl.com]  has joined #ubuntu,,,,433
434,[02:23] <m0> is the kernel only 20 mb huge?,02:23,m0, is the kernel only 20 mb huge?,434
435,[02:23] <m0> thats it ?,02:23,m0, thats it ?,435
436,=== Wyzard wonders if edgy will automatically install -686 and -k7 kernels as appropriate,,,,436
437,"[02:24] <rmorris84> Broadcom 4311, Ubuntu Dapper, I finally got my device to show up as wlan0 with NDISwrapper, but no light and no scan in iwlist, just looking for a little guidance",02:24,rmorris84," Broadcom 4311, Ubuntu Dapper, I finally got my device to show up as wlan0 with NDISwrapper, but no light and no scan in iwlist, just looking for a little guidance",437
438,[02:24] <ChrisWhite> I always thought synaptic was the touchpad driver :S,02:24,ChrisWhite, I always thought synaptic was the touchpad driver :S,438
439,[02:24] <Wyzard> m0: That sounds about right,02:24,Wyzard, m0: That sounds about right,439
440,[02:24] <Wyzard> m0: Most of that is driver modules,02:24,Wyzard, m0: Most of that is driver modules,440
441,[02:24] <ArrenLex> Does anyone know if the open-source Radeon driver supports ATI Radeon X300SE?,02:24,ArrenLex, Does anyone know if the open-source Radeon driver supports ATI Radeon X300SE?,441
442,"[02:24] <Half-Left> Wyzard, nope it's generic now",02:24,Half-Left," Wyzard, nope it's generic now",442
443,"[02:24] <ArrenLex> In 3D, I mean?",02:24,ArrenLex," In 3D, I mean?",443
444,[02:24] <lupine_85> Wyzard: they no longer exist in edgy,02:24,lupine_85, Wyzard: they no longer exist in edgy,444
445,[02:24] <m0> Wyzard: Shall I remove linux-image 386?,02:24,m0, Wyzard: Shall I remove linux-image 386?,445
446,[02:24] <Wyzard> m0: yes,02:24,Wyzard, m0: yes,446
447,[02:25] <qmf> ChrisWhite: thanks for finally putting the finger on where i'd heard synaptic before :D,02:25,qmf, ChrisWhite: thanks for finally putting the finger on where i'd heard synaptic before :D,447
448,[02:25] <Wyzard> m0: since you have linux-image-686 installed instead,02:25,Wyzard, m0: since you have linux-image-686 installed instead,448
449,[02:25] <georgy> !ati,02:25,georgy, !ati,449
450,"[02:25] <ubotu> To install the Ati/NVidia drivers for your video card, see https://help.ubuntu.com/community/BinaryDriverHowto",02:25,ubotu," To install the Ati/NVidia drivers for your video card, see https://help.ubuntu.com/community/BinaryDriverHowto",450
451,[02:25] <m0> Wyzard: Shall I install k7 or no?,02:25,m0, Wyzard: Shall I install k7 or no?,451
452,[02:25] <Maneit> Is there any way to restore init scripts etc system wide (for all services)?,02:25,Maneit, Is there any way to restore init scripts etc system wide (for all services)?,452
453,[02:25] <Wyzard> Half-Left: no 386/686/k7 variants?,02:25,Wyzard, Half-Left: no 386/686/k7 variants?,453
454,"[02:25] <Wyzard> m0: No, that's for AMD processors",02:25,Wyzard," m0: No, that's for AMD processors",454
455,[02:25] <lupine_85> rmorris84: does sudo iwlist scan work? and do you have ssid broadcast enabled in the router?,02:25,lupine_85, rmorris84: does sudo iwlist scan work? and do you have ssid broadcast enabled in the router?,455
456,[02:25] <ArrenLex> Georgy: been there. That's fglrx. Been there. Don't want it.,02:25,ArrenLex, Georgy: been there. That's fglrx. Been there. Don't want it.,456
457,[02:25] <Wyzard> m0: You want the -686 one,02:25,Wyzard, m0: You want the -686 one,457
458,"[02:25] <lupine_85> if the answers are no, then yes... you should try a later version of ndiswrapper, &/or a different windows driver",02:25,lupine_85," if the answers are no, then yes... you should try a later version of ndiswrapper, &/or a different windows driver",458
459,"[02:25] <Half-Left> Wyzard, nope, generic",02:25,Half-Left," Wyzard, nope, generic",459
460,[02:25] <ChrisWhite> qmf: it had me really confused when I first started,02:25,ChrisWhite, qmf: it had me really confused when I first started,460
461,[02:25] <m0> Wyzard: Removing others now then going to reboot,02:25,m0, Wyzard: Removing others now then going to reboot,461
462,[02:26] <lupine_85> Wyzard: makes very little difference TBH,02:26,lupine_85, Wyzard: makes very little difference TBH,462
463,[02:26] <ChrisWhite> qmf: someplace said to use synaptic to install this package,02:26,ChrisWhite, qmf: someplace said to use synaptic to install this package,463
464,=== vook [n=vook@ppp-70-231-126-61.dsl.bltnin.ameritech.net]  has joined #ubuntu,,,,464
465,[02:26] <Wyzard> Half-Left: Generic as in effectively -386 for everyone?,02:26,Wyzard, Half-Left: Generic as in effectively -386 for everyone?,465
466,=== florg [i=geiss@ultra11.rbg.informatik.tu-darmstadt.de]  has joined #ubuntu,,,,466
467,"[02:26] <ChrisWhite> qmf: I'm thinking ""what on earth does a touchpad driver have to do with this O_o""",02:26,ChrisWhite," qmf: I'm thinking ""what on earth does a touchpad driver have to do with this O_o""",467
468,[02:26] <Wyzard> I guess...  seems kinda silly though,02:26,Wyzard, I guess...  seems kinda silly though,468
469,=== aicrono [n=aicrono_@cpe-065-190-029-252.triad.res.rr.com]  has joined #ubuntu,,,,469
470,"[02:26] <rmorris84> lupine_85: i had it working before but i slicked my system and i had some trouble the first time i did this and i dont remember how i got it.... i havent changed a thing on my router, and im sitting here next to it with this ::sigh:: wire... :(",02:26,rmorris84," lupine_85: i had it working before but i slicked my system and i had some trouble the first time i did this and i dont remember how i got it.... i havent changed a thing on my router, and im sitting here next to it with this ::sigh:: wire... :(",470
471,"[02:26] <Half-Left> Wyzard, generic offers best alround for all cpus",02:26,Half-Left," Wyzard, generic offers best alround for all cpus",471
472,"=== aicrono [n=aicrono_@cpe-065-190-029-252.triad.res.rr.com]  has left #ubuntu [""Leaving""]",,,,472
473,[02:26] <Josh_> viator: what is vesa?,02:26,Josh_, viator: what is vesa?,473
474,[02:27] <m0> Wyzard: it says this: Remove the running kernal image (not recommended),02:27,m0, Wyzard: it says this: Remove the running kernal image (not recommended),474
475,[02:27] <jatt> !vesa,02:27,jatt, !vesa,475
476,[02:27] <ubotu> vesa is the default video driver if X can't find a better one. Also see !x,02:27,ubotu, vesa is the default video driver if X can't find a better one. Also see !x,476
477,=== Anderson [n=Anderson@71-87-227-099.dhcp.hlrg.nc.charter.com]  has joined #ubuntu,,,,477
478,=== gekko`_ [n=gekko@p83.129.171.130.tisdip.tiscali.de]  has joined #ubuntu,,,,478
479,=== profoX` [n=profox@d51A52303.access.telenet.be]  has joined #ubuntu,,,,479
480,[02:27] <m0> Wyzard: What should I do yes or no,02:27,m0, Wyzard: What should I do yes or no,480
481,[02:27] <Josh_> !vesa,02:27,Josh_, !vesa,481
482,"[02:27] <Wyzard> m0: It should be OK since you're installing the -686 one instead, but if you want to play it safe, install linux-image-686 and linux-headers-686, then reboot, then remove the -386 stuff",02:27,Wyzard," m0: It should be OK since you're installing the -686 one instead, but if you want to play it safe, install linux-image-686 and linux-headers-686, then reboot, then remove the -386 stuff",482
483,[02:27] <Josh_> How do I run it?,02:27,Josh_, How do I run it?,483
484,"[02:27] <Half-Left> Wyzard, the kernel has a option for this, so intel, amd instructions are on I believe",02:27,Half-Left," Wyzard, the kernel has a option for this, so intel, amd instructions are on I believe",484
485,[02:27] <m0> oh well :),02:27,m0, oh well :),485
486,[02:28] <m0> I will play it unsafe,02:28,m0, I will play it unsafe,486
487,[02:28] <Renan_s2> !info scons,02:28,Renan_s2, !info scons,487
488,[02:28] <Anderson> greetings,02:28,Anderson, greetings,488
489,"[02:28] <ubotu> scons: A replacement for Make. In component main, is optional. Version 0.96.1-2ubuntu1 (dapper), package size 281 kB, installed size 1344 kB",02:28,ubotu," scons: A replacement for Make. In component main, is optional. Version 0.96.1-2ubuntu1 (dapper), package size 281 kB, installed size 1344 kB",489
490,[02:28] <m0> bbl . Restarting.. I hope I don't crash,02:28,m0, bbl . Restarting.. I hope I don't crash,490
491,=== zenwhen [n=zenwhen@74.131.98.27]  has joined #ubuntu,,,,491
492,[02:29] <Josh_> !info vesa,02:29,Josh_, !info vesa,492
493,[02:29] <ubotu> Package vesa does not exist in any distro I know,02:29,ubotu, Package vesa does not exist in any distro I know,493
494,[02:29] <lupine_85> vesa is a generic video standard,02:29,lupine_85, vesa is a generic video standard,494
495,[02:29] <Wyzard> Renan_s2: scons is awesome,02:29,Wyzard, Renan_s2: scons is awesome,495
496,"[02:29] <lupine_85> much better than VGA, EGA or CGA",02:29,lupine_85," much better than VGA, EGA or CGA",496
497,[02:29] <lupine_85> although EGA rocks,02:29,lupine_85, although EGA rocks,497
498,"[02:29] <Renan_s2> Wyzard, I'm going to try it",02:29,Renan_s2," Wyzard, I'm going to try it",498
499,=== BenC [n=bcollins@debian/developer/bcollins]  has joined #ubuntu,,,,499
500,[02:29] <Wyzard> VGA > EGA,02:29,Wyzard, EGA,500
501,=== user00265 [n=ryuji@pdpc/supporter/student/user00265]  has joined #ubuntu,,,,501
502,=== wubrgamer [n=paul@c-68-33-190-196.hsd1.va.comcast.net]  has joined #ubuntu,,,,502
503,"[02:30] <Wyzard> and VESA is actually an organization, the ""Video Engineers Standards Association"" or something like that",02:30,Wyzard," and VESA is actually an organization, the ""Video Engineers Standards Association"" or something like that",503
504,[02:30] <Josh_> viator: how would I use vesa ?,02:30,Josh_, viator: how would I use vesa ?,504
505,=== wubrgamer [n=paul@c-68-33-190-196.hsd1.va.comcast.net]  has left #ubuntu [],,,,505
506,[02:30] <lupine_85> EGA still rocks,02:30,lupine_85, EGA still rocks,506
507,=== alxjl [n=alxjl@202.175.224.89]  has joined #ubuntu,,,,507
508,[02:30] <rmorris84> lupine_85: any advice?,02:30,rmorris84, lupine_85: any advice?,508
509,"[02:30] <lupine_85> using vesa is easy - use the ""vesa"" driver in xorg.conf",02:30,lupine_85," using vesa is easy - use the ""vesa"" driver in xorg.conf",509
510,=== gnomefreak [n=gnomefre@ubuntu/member/gnomefreak]  has joined #ubuntu,,,,510
511,=== Mariele [n=Mariele@ool-182c4580.dyn.optonline.net]  has joined #ubuntu,,,,511
512,=== alxjl [n=alxjl@202.175.224.89]  has joined #ubuntu,,,,512
513,"[02:30] <lupine_85> rmorris84: not really, no.",02:30,lupine_85," rmorris84: not really, no.",513
514,[02:31] <rmorris84> nevermind u replied and it slipped by,02:31,rmorris84, nevermind u replied and it slipped by,514
515,=== Neo8750 [n=neo8750@adsl-70-224-84-58.dsl.sbndin.ameritech.net]  has joined #ubuntu,,,,515
516,[02:31] <jatt> Video Electronics Standards Association.,02:31,jatt, Video Electronics Standards Association.,516
517,=== Julio [n=Julio@240.Red-88-15-87.dynamicIP.rima-tde.net]  has joined #ubuntu,,,,517
518,[02:31] <Wyzard> I was close  :-),02:31,Wyzard, I was close  :-),518
519,[02:31] <Neo8750> how do i tell if powernowd is working properly?,02:31,Neo8750, how do i tell if powernowd is working properly?,519
520,"[02:31] <Josh_> rmorris84: sorry I don't know what you mean, I'm brand new to this. My ubuntu keeps crashing without installing and viator said to try using vesa but I dont know how",02:31,Josh_," rmorris84: sorry I don't know what you mean, I'm brand new to this. My ubuntu keeps crashing without installing and viator said to try using vesa but I dont know how",520
521,[02:31] <rmorris84> lupine_85: i used the 1.8 version of ndiswrapper and it didnt work so i used the 1.2 and finally got it to show the device,02:31,rmorris84, lupine_85: i used the 1.8 version of ndiswrapper and it didnt work so i used the 1.2 and finally got it to show the device,521
522,"[02:32] <lupine_85> ah, just use the ""safe mode"" option in the boot list?",02:32,lupine_85," ah, just use the ""safe mode"" option in the boot list?",522
523,[02:32] <lupine_85> rmorris84: why not try 1.23 ?,02:32,lupine_85, rmorris84: why not try 1.23 ?,523
524,=== j2daosh [n=josh@66-191-145-50.dhcp.roch.mn.charter.com]  has joined #ubuntu,,,,524
525,[02:32] <rmorris84> thats what i did,02:32,rmorris84, thats what i did,525
526,[02:32] <j2daosh> anyone in here ever use qingy?,02:32,j2daosh, anyone in here ever use qingy?,526
527,=== Byzmut [n=fabien@mau49-1-82-245-46-173.fbx.proxad.net]  has joined #ubuntu,,,,527
528,[02:32] <NeilyBoy> viator: it's called explore2fs. i love it when i'm right.,02:32,NeilyBoy, viator: it's called explore2fs. i love it when i'm right.,528
529,[02:32] <rmorris84> and now my device finally shows up in networking,02:32,rmorris84, and now my device finally shows up in networking,529
530,=== m0 [n=m0@CPE0011950bcbad-CM0011ae92357c.cpe.net.cable.rogers.com]  has joined #ubuntu,,,,530
531,[02:33] <rmorris84> as wlan0 but i have no light and no connectivity,02:33,rmorris84, as wlan0 but i have no light and no connectivity,531
532,=== Tidus_ [n=tidus@unaffiliated/tidus]  has joined #ubuntu,,,,532
533,=== fivre [n=Five@slip-12-65-18-156.mis.prserv.net]  has joined #ubuntu,,,,533
534,=== chuckyp [n=chuckyp@adsl-75-39-157-120.dsl.bcvloh.sbcglobal.net]  has joined #ubuntu,,,,534
535,"[02:34] <Wyzard> Josh_: ""vesa"" in that context is a video driver that works on any (non-ancient) video card, but does no acceleration so it's sluggish",02:34,Wyzard," Josh_: ""vesa"" in that context is a video driver that works on any (non-ancient) video card, but does no acceleration so it's sluggish",535
536,[02:34] <Wyzard> Josh_: it's good for troubleshooting,02:34,Wyzard, Josh_: it's good for troubleshooting,536
537,=== zenwifi [n=zenwhen@74.131.98.27]  has joined #ubuntu,,,,537
538,=== fivre [n=Five@slip-12-65-18-156.mis.prserv.net]  has left #ubuntu [],,,,538
539,"[02:34] <Josh_> Ok sounds good, how do I activate it",02:34,Josh_," Ok sounds good, how do I activate it",539
540,=== buker [n=buker@84.77.97.128]  has joined #ubuntu,,,,540
541,=== PWill [n=paul@cpe-24-208-191-36.columbus.res.rr.com]  has joined #ubuntu,,,,541
542,"[02:34] <arnducky_> Wyzard, what do you know about ATI drivers?",02:34,arnducky_," Wyzard, what do you know about ATI drivers?",542
543,"[02:35] <Wyzard> arnducky_: Nothing, sorry...  I'm an nVidia user",02:35,Wyzard," arnducky_: Nothing, sorry...  I'm an nVidia user",543
544,[02:35] <Bacaruda> every time I try to install the nvidia driver it screws up my X it says,02:35,Bacaruda, every time I try to install the nvidia driver it screws up my X it says,544
545,"[02:35] <Wyzard> Josh_: You need to reconfigure X, which you can accomplish by running ""sudo dpkg-reconfigure xserver-xorg"", and choose ""vesa"" when it asks about a driver",02:35,Wyzard," Josh_: You need to reconfigure X, which you can accomplish by running ""sudo dpkg-reconfigure xserver-xorg"", and choose ""vesa"" when it asks about a driver",545
546,=== judaz [n=judaz@28-60-231-201.fibertel.com.ar]  has joined #ubuntu,,,,546
547,[02:36] <judaz> hello,02:36,judaz, hello,547
548,[02:36] <judaz> i have a question,02:36,judaz, i have a question,548
549,[02:36] <Dr_willis> :),02:36,Dr_willis, :),549
550,[02:36] <judaz> is there a way to get the sources.list of edgt eft?,02:36,judaz, is there a way to get the sources.list of edgt eft?,550
551,=== mpan [n=mpan@a88-113-15-215.elisa-laajakaista.fi]  has joined #ubuntu,,,,551
552,[02:36] <judaz> i need to install a package that is in edgy universe,02:36,judaz, i need to install a package that is in edgy universe,552
553,[02:36] <m0> Wyzard: hey it worked,02:36,m0, Wyzard: hey it worked,553
554,"[02:36] <Wyzard> but X configuration is one of those things that tends to differ between distros, and I'm mostly a Debian user with limited Ubuntu experience, so I'm probably not the best one to ask about details for that",02:36,Wyzard," but X configuration is one of those things that tends to differ between distros, and I'm mostly a Debian user with limited Ubuntu experience, so I'm probably not the best one to ask about details for that",554
555,=== myleftfoot [n=myleftfo@c-24-16-50-131.hsd1.mn.comcast.net]  has joined #ubuntu,,,,555
556,[02:36] <Dr_willis> its the same as for dapper only with 'edgy' replacing the word 'dapper' i think,02:36,Dr_willis, its the same as for dapper only with 'edgy' replacing the word 'dapper' i think,556
557,[02:36] <Wyzard> m0: cool,02:36,Wyzard, m0: cool,557
558,[02:37] <m0> Wyzard: You may wish to change these permissions to restrict access to root.,02:37,m0, Wyzard: You may wish to change these permissions to restrict access to root.,558
559,"[02:37] <judaz> Dr_willis: are you sure?, ill try",02:37,judaz," Dr_willis: are you sure?, ill try",559
560,"[02:37] <Josh_> How an I access a command menu though, Im just at the install menu",02:37,Josh_," How an I access a command menu though, Im just at the install menu",560
561,=== jaypim [n=jaypim@203.160.171.213]  has joined #ubuntu,,,,561
562,=== meshugga [i=philip@loeblich.linuxteam.at]  has joined #ubuntu,,,,562
563,"[02:37] <Wyzard> m0: Now take a look at /lib/modules/2.6.15-27-686/build, and you should see files in that directory",02:37,Wyzard," m0: Now take a look at /lib/modules/2.6.15-27-686/build, and you should see files in that directory",563
564,[02:37] <m0> Wyzard: Do I need to do that,02:37,m0, Wyzard: Do I need to do that,564
565,[02:37] <meshugga> hi chaps,02:37,meshugga, hi chaps,565
566,[02:37] <Wyzard> m0: That's the directory you want to tell the Cisco installer thing,02:37,Wyzard, m0: That's the directory you want to tell the Cisco installer thing,566
567,[02:37] <m0> Wyzard: :) yup i did,02:37,m0, Wyzard: :) yup i did,567
568,[02:37] <Wyzard> m0: What's asking you that?,02:37,Wyzard, m0: What's asking you that?,568
569,[02:37] <meshugga> how can i switch of INET6 DNS lookups?,02:37,meshugga, how can i switch of INET6 DNS lookups?,569
570,[02:37] <m0> Wyzard: i will pastebin it,02:37,m0, Wyzard: i will pastebin it,570
571,=== MikeyMike [n=mikeymik@ip70-179-218-46.dl.dl.cox.net]  has joined #ubuntu,,,,571
572,[02:37] <meshugga> my dns lookups always take a while before the page loads,02:37,meshugga, my dns lookups always take a while before the page loads,572
573,=== Farrier [n=anon@5ac09925.bb.sky.com]  has left #ubuntu [],,,,573
574,[02:38] <meshugga> and i figured it is because it always tries AF_INET6 first,02:38,meshugga, and i figured it is because it always tries AF_INET6 first,574
575,=== panickedthumb [n=travis@ubuntu/member/panickedthumb]  has joined #ubuntu,,,,575
576,[02:38] <m0> http://pastebin.com/793018,02:38,m0, http://pastebin.com/793018,576
577,"[02:39] <Josh_> Wyzard: How an I access a command menu though, Im just at the install menu",02:39,Josh_," Wyzard: How an I access a command menu though, Im just at the install menu",577
578,=== juggernaut1980 [n=sean@24-177-146-76.dhcp.mrqt.mi.charter.com]  has joined #ubuntu,,,,578
579,[02:39] <Neo8750>  * Starting powernowd...                                                                                                    /etc/init.d/powernowd: 155: cannot create /sys/devices/system/cpu/cpu0/cpufreq/scaling_governor: Directory nonexistent * CPU frequency scaling not supported,02:39,Neo8750,  * Starting powernowd...                                                                                                    /etc/init.d/powernowd: 155: cannot create /sys/devices/system/cpu/cpu0/cpufreq/scaling_governor: Directory nonexistent * CPU frequency scaling not supported,579
580,=== shmulik [n=shmulik@66.251.25.128]  has joined #ubuntu,,,,580
581,=== Ych_ [n=Ych@p54975A3C.dip.t-dialin.net]  has joined #ubuntu,,,,581
582,[02:39] <Neo8750> but i know for a fact its supported,02:39,Neo8750, but i know for a fact its supported,582
583,[02:39] <Neo8750> actually i know why,02:39,Neo8750, actually i know why,583
584,=== rob [i=RobertSt@freenode/staff/rob]  has joined #ubuntu,,,,584
585,=== nippy|lfs [n=Brian@216-15-45-30.c3-0.161-ubr1.lnh-161.md.cable.rcn.com]  has joined #ubuntu,,,,585
586,=== quintok [n=quintok@ppp40-115.lns2.syd6.internode.on.net]  has joined #ubuntu,,,,586
587,=== PWill [n=paul@cpe-24-208-191-36.columbus.res.rr.com]  has joined #ubuntu,,,,587
588,=== new2linx [n=newtolin@rrcs-67-53-185-163.west.biz.rr.com]  has joined #ubuntu,,,,588
589,=== robertj_ [n=robertj@68-117-221-30.dhcp.athn.ga.charter.com]  has joined #ubuntu,,,,589
590,"[02:40] <Ych_> SeanTater, the ip set in the DMZ area is a different one than my own, so i would think thats not the problem",02:40,Ych_," SeanTater, the ip set in the DMZ area is a different one than my own, so i would think thats not the problem",590
591,"[02:40] <Wyzard> Josh_: Ask someone else about that, sorry -- I don't have enough experience with Ubuntu's installer to be able to help with it",02:40,Wyzard," Josh_: Ask someone else about that, sorry -- I don't have enough experience with Ubuntu's installer to be able to help with it",591
