,raw,timestamp,user,message
366,[04:56] <lupine_85> mebaran151: virtual segments,04:56,lupine_85,mebaran151: virtual segments
367,[04:56] <arrenlex> zspada15_: Another way to cause it is to try to write to read-only memory.,04:56,arrenlex,zspada15_: Another way to cause it is to try to write to read-only memory.
368,[04:56] <zspada15_> neil_edgy: the hardware?,04:56,zspada15_,neil_edgy: the hardware?
369,[04:56] <mebaran151> ah,04:56,mebaran151,ah
370,[04:56] <newbuntu> yes 1 to 2 year old machine,04:56,newbuntu,yes 1 to 2 year old machine
371,[04:56] <zspada15_> arrenlex: like kernel memory?,04:56,zspada15_,arrenlex: like kernel memory?
372,"[04:56] <lupine_85> each program has a ""segment"" of memory it can access",04:56,lupine_85,"each program has a ""segment"" of memory it can access"
373,[04:57] <arrenlex> mebaran151: It's old terminology that has stuck around despite not applying anymore.,04:57,arrenlex,mebaran151: It's old terminology that has stuck around despite not applying anymore.
374,"[04:57] <lupine_85> but the kernel doesn't have to load pages, etc",04:57,lupine_85,"but the kernel doesn't have to load pages, etc"
375,=== szzmeng [n=uranus@219.134.168.162]  has joined #ubuntu,,,
376,"[04:57] <mebaran151> arrenlex: that wouldn't even compile; you'd would need to make an error with malloc and free or something, or do some shifty pointer math",04:57,mebaran151,"arrenlex: that wouldn't even compile; you'd would need to make an error with malloc and free or something, or do some shifty pointer math"
377,[04:57] <PORDO> can anyone tell me how to set up dmix in ubuntu?,04:57,PORDO,can anyone tell me how to set up dmix in ubuntu?
378,[04:57] <zspada15_> !language | mebaran151,04:57,zspada15_,!language | mebaran151
379,[04:57] <ubotu> mebaran151: Please watch your language and keep this channel family friendly.,04:57,ubotu,mebaran151: Please watch your language and keep this channel family friendly.
380,[04:57] <newbuntu> its weird that no matter what sh file I try and install it always has the same response... cannont create /tmp/selfg58373,04:57,newbuntu,its weird that no matter what sh file I try and install it always has the same response... cannont create /tmp/selfg58373
381,[04:57] <lifepositive> hi,04:57,lifepositive,hi
382,[04:57] <mebaran151> ah,04:57,mebaran151,ah
383,[04:58] <zspada15_> newbuntu: sudo sh the file,04:58,zspada15_,newbuntu: sudo sh the file
384,[04:58] <mebaran151> sorry,04:58,mebaran151,sorry
385,=== yock [n=myockey@pdpc/supporter/active/Yock]  has joined #ubuntu,,,
386,[04:58] <mebaran151> anyone here using a macbook?,04:58,mebaran151,anyone here using a macbook?
387,[04:58] <newbuntu> i tried as root and user,04:58,newbuntu,i tried as root and user
388,[04:58] <arrenlex> mebaran151: int main(void) {,04:58,arrenlex,mebaran151: int main(void) {
389,[04:58] <arrenlex>         int i;,04:58,arrenlex,        int i;
390,"[04:58] <arrenlex>         i = ""Hello"";",04:58,arrenlex,"        i = ""Hello"";"
391,[04:58] <arrenlex> },04:58,arrenlex,}
392,=== justpaul [n=justpaul@cpe-76-184-90-7.tx.res.rr.com]  has joined #ubuntu,,,
393,[04:58] <arrenlex> mebaran151: gcc bob.c,04:58,arrenlex,mebaran151: gcc bob.c
394,[04:58] <arrenlex> bob.c: In function main:,04:58,arrenlex,bob.c: In function main:
395,[04:58] <arrenlex> bob.c:3: warning: assignment makes integer from pointer without a cast,04:58,arrenlex,bob.c:3: warning: assignment makes integer from pointer without a cast
396,[04:58] <cymuHep> i have probs with time,04:58,cymuHep,i have probs with time
397,[04:58] <bruenig> !paste,04:58,bruenig,!paste
398,[04:58] <ubotu> pastebin is a service to post large texts so you don't flood the channel. The Ubuntu pastebin is at http://paste.ubuntu-nl.org (be sure to give the URL of your paste - see also the #ubuntu channel topic),04:58,ubotu,pastebin is a service to post large texts so you don't flood the channel. The Ubuntu pastebin is at http://paste.ubuntu-nl.org (be sure to give the URL of your paste - see also the #ubuntu channel topic)
399,[04:58] <zspada15_> !pastebin | arrenlex,04:58,zspada15_,!pastebin | arrenlex
400,[04:58] <ubotu> arrenlex: pastebin is a service to post large texts so you don't flood the channel. The Ubuntu pastebin is at http://paste.ubuntu-nl.org (be sure to give the URL of your paste - see also the #ubuntu channel topic),04:58,ubotu,arrenlex: pastebin is a service to post large texts so you don't flood the channel. The Ubuntu pastebin is at http://paste.ubuntu-nl.org (be sure to give the URL of your paste - see also the #ubuntu channel topic)
401,[04:58] <cymuHep> my time is now 5:58,04:58,cymuHep,my time is now 5:58
402,"[04:58] <bruenig> zspada15_, thanks bud, didn't think he got it",04:58,bruenig,"zspada15_, thanks bud, didn't think he got it"
403,"=== asubedi [n=asubedi@c-71-203-246-65.hsd1.tn.comcast.net]  has left #ubuntu [""Bye""]",,,
404,=== Amackera [n=anson@CPE001310d4c547-CM0014f8c16246.cpe.net.cable.rogers.com]  has joined #ubuntu,,,
405,[04:58] <cymuHep> when in terminal type sudo or whatevher,04:58,cymuHep,when in terminal type sudo or whatevher
406,=== Dial_tone will brb,,,
407,=== BrianSteffens [n=brian@68.186.115.102]  has joined #ubuntu,,,
408,[04:58] <zspada15_> bruenig: i was addressing it to him,04:58,zspada15_,bruenig: i was addressing it to him
409,"[04:59] <bruenig> zspada15_, right, I was thanking you for that",04:59,bruenig,"zspada15_, right, I was thanking you for that"
410,[04:59] <mebaran151> I never thought it would do it.... as I've never been so explicit,04:59,mebaran151,I never thought it would do it.... as I've never been so explicit
411,[04:59] <LineOf7s> zspada:  Just a quick aside.... wasn't the worst thing mebaran said the word 'shifty'?,04:59,LineOf7s,zspada:  Just a quick aside.... wasn't the worst thing mebaran said the word 'shifty'?
412,"[04:59] <bruenig> cymuHep, what is your issue?",04:59,bruenig,"cymuHep, what is your issue?"
413,=== metal [n=metal@KCN15.bielsko.n4a.pl]  has joined #ubuntu,,,
414,[04:59] <cymuHep> it shows,04:59,cymuHep,it shows
415,"[04:59] <cymuHep> Section ""Extensions""",04:59,cymuHep,"Section ""Extensions"""
416,"[04:59] <cymuHep>         Option      ""Composite"" ""0""",04:59,cymuHep,"        Option      ""Composite"" ""0"""
417,[04:59] <cymuHep> EndSection,04:59,cymuHep,EndSection
418,=== noodles12 [n=ghost@CPE-65-28-12-187.kc.res.rr.com]  has joined #ubuntu,,,
419,[04:59] <zspada15_> LineOf7s: i thought it said shitty,04:59,zspada15_,LineOf7s: i thought it said shitty
420,[04:59] <cymuHep> no not that,04:59,cymuHep,no not that
421,[04:59] <cymuHep> sorry,04:59,cymuHep,sorry
422,[04:59] <mebaran151> pointer arithmetic is pretty evil,04:59,mebaran151,pointer arithmetic is pretty evil
423,[04:59] <zspada15_> !paste cymuHep,04:59,zspada15_,!paste cymuHep
424,"[04:59] <ubotu> Sorry, I don't know anything about paste cymuHep - try searching on http://bots.ubuntulinux.nl/factoids.cgi",04:59,ubotu,"Sorry, I don't know anything about paste cymuHep - try searching on http://bots.ubuntulinux.nl/factoids.cgi"
425,[04:59] <zspada15_> !paste | cymuHep,04:59,zspada15_,!paste | cymuHep
426,[04:59] <ubotu> cymuHep: pastebin is a service to post large texts so you don't flood the channel. The Ubuntu pastebin is at http://paste.ubuntu-nl.org (be sure to give the URL of your paste - see also the #ubuntu channel topic),04:59,ubotu,cymuHep: pastebin is a service to post large texts so you don't flood the channel. The Ubuntu pastebin is at http://paste.ubuntu-nl.org (be sure to give the URL of your paste - see also the #ubuntu channel topic)
427,[04:59] <LineOf7s> !language | zspada15_,04:59,LineOf7s,!language | zspada15_
428,[04:59] <ubotu> zspada15_: Please watch your language and keep this channel family friendly.,04:59,ubotu,zspada15_: Please watch your language and keep this channel family friendly.
429,=== Dial_tone [i=steve@ip68-4-102-155.oc.oc.cox.net]  has joined #ubuntu,,,
430,[05:00] <bruenig> !paste,05:00,bruenig,!paste
431,[05:00] <ubotu> pastebin is a service to post large texts so you don't flood the channel. The Ubuntu pastebin is at http://paste.ubuntu-nl.org (be sure to give the URL of your paste - see also the #ubuntu channel topic),05:00,ubotu,pastebin is a service to post large texts so you don't flood the channel. The Ubuntu pastebin is at http://paste.ubuntu-nl.org (be sure to give the URL of your paste - see also the #ubuntu channel topic)
432,[05:00] <LineOf7s>  ;o)  Sorry,05:00,LineOf7s, ;o)  Sorry
433,[05:00] <bruenig> !paste > cymuHep,05:00,bruenig> !paste ,cymuHep
434,[05:00] <zspada15_> LineOf7s: shut the hell up :P,05:00,zspada15_,LineOf7s: shut the hell up :P
435,[05:00] <bruenig> !ubotu tell cymuHep about pastebin,05:00,bruenig,!ubotu tell cymuHep about pastebin
436,=== wvmac [n=wvmac@cdm-75-108-164-65.asbnva.dhcp.suddenlink.net]  has joined #ubuntu,,,
437,[05:00] <cymuHep> wait cant copy :(,05:00,cymuHep,wait cant copy :(
438,[05:00] <LineOf7s> ZOMG!  ;o)  Just had to check - I went over and over what he said - I thought I was going mad.,05:00,LineOf7s,ZOMG!  ;o)  Just had to check - I went over and over what he said - I thought I was going mad.
439,"[05:00] <arrenlex> mebaran151: Actually, that doesn't cause a segfault. I thought it did. But wikipedia has a two-line example that does: http://en.wikipedia.org/wiki/Segmentation_fault",05:00,arrenlex,"mebaran151: Actually, that doesn't cause a segfault. I thought it did. But wikipedia has a two-line example that does: http://en.wikipedia.org/wiki/Segmentation_fault"
440,[05:00] <cymuHep> !ubotu,05:00,cymuHep,!ubotu
441,[05:01] <bruenig> !ubotu | cymuHep,05:01,bruenig,!ubotu | cymuHep
442,"[05:01] <ubotu> cymuHep: I am ubotu, all-knowing infobot. You can browse my brain at http://bots.ubuntulinux.nl - Usage info: http://wiki.ubuntu.com/UbuntuBots",05:01,ubotu,"cymuHep: I am ubotu, all-knowing infobot. You can browse my brain at http://bots.ubuntulinux.nl - Usage info: http://wiki.ubuntu.com/UbuntuBots"
443,[05:01] <linuxeatswindows> hello?,05:01,linuxeatswindows,hello?
444,[05:01] <linuxeatswindows> anyone there?,05:01,linuxeatswindows,anyone there?
445,[05:01] <bruenig> !ubotu tell cymuHep about ubotu,05:01,bruenig,!ubotu tell cymuHep about ubotu
446,[05:01] <bruenig> !ubotu > cymuHep,05:01,bruenig> !ubotu ,cymuHep
447,[05:01] <linuxeatswindows> am I laggin?,05:01,linuxeatswindows,am I laggin?
448,=== jlkinney [n=jlkinney@c-71-207-234-99.hsd1.al.comcast.net]  has joined #ubuntu,,,
449,[05:01] <arrenlex> AHA! I WIN,05:01,arrenlex,AHA! I WIN
450,[05:01] <cymuHep> :(,05:01,cymuHep,:(
451,[05:01] <jlkinney> hello,05:01,jlkinney,hello
452,"[05:01] <arrenlex> char i = ""Hello"";",05:01,arrenlex,"char i = ""Hello"";"
453,"[05:01] <arrenlex> printf(""%n"",i);",05:01,arrenlex,"printf(""%n"",i);"
454,=== jlkinney is now known as Mantix,,,
455,=== arrenlex does the Segfault dance.,,,
456,"[05:01] <levander> Is azureus flaky for everyone, or just me?",05:01,levander,"Is azureus flaky for everyone, or just me?"
457,"[05:01] <javiolo> some help with NFS this is my /etc/exports -> /home/javier/shared 192.168.0.1/255.255.255.0(rw,async,insecure,all_squash,anonuid =1000,anongid=1000)  I get syntax error: bad option list",05:01,javiolo> some help with NFS this is my /etc/exports -,"/home/javier/shared 192.168.0.1/255.255.255.0(rw,async,insecure,all_squash,anonuid =1000,anongid=1000)  I get syntax error: bad option list"
458,"[05:01] <Mantix> can someone help me, a ubuntu nood, with an install?",05:01,Mantix,"can someone help me, a ubuntu nood, with an install?"
459,[05:01] <cymuHep> !ubotu,05:01,cymuHep,!ubotu
460,"[05:01] <bruenig> levander, if by flaky you mean bad and should not be used, then yes",05:01,bruenig,"levander, if by flaky you mean bad and should not be used, then yes"
461,[05:01] <javiolo> !ask,05:01,javiolo,!ask
462,[05:01] <ubotu> Don't ask to ask a question. Just ask your question :),05:01,ubotu,Don't ask to ask a question. Just ask your question :)
463,"[05:02] <bruenig> cymuHep, I still don't know what your problem is, you said something about time",05:02,bruenig,"cymuHep, I still don't know what your problem is, you said something about time"
464,[05:02] <linuxeatswindows> lol,05:02,linuxeatswindows,lol
465,[05:02] <Mantix> ok,05:02,Mantix,ok
466,=== VishnuSY [n=chatzill@125.92.130.196]  has joined #ubuntu,,,
467,[05:02] <ThePub> Why would Nautilus generate a warning window tell me a file is C code and shouldn't be opened?  It does this when I attempt to open Java files with GEdit.  (just curious what mechanism controls this),05:02,ThePub,Why would Nautilus generate a warning window tell me a file is C code and shouldn't be opened?  It does this when I attempt to open Java files with GEdit.  (just curious what mechanism controls this)
468,[05:02] <Mantix> trying to install streamripper for drake,05:02,Mantix,trying to install streamripper for drake
469,=== lavid [n=lavid@c-24-13-228-86.hsd1.il.comcast.net]  has left #ubuntu [],,,
470,=== homemaus [n=schiffne@pool-64-223-57-65.prov.east.verizon.net]  has joined #ubuntu,,,
471,=== klos__ [i=hans@e176253188.adsl.alicedsl.de]  has joined #ubuntu,,,
472,"=== grndslm [n=grndslm@24-117-152-98.cpe.cableone.net]  has left #ubuntu [""Leaving""]",,,
473,[05:02] <arrenlex> ThePub: I'm guessing it doesn't have an association for c files.,05:02,arrenlex,ThePub: I'm guessing it doesn't have an association for c files.
474,[05:02] <Mantix> got the package from the ubuntu server and auto installed it,05:02,Mantix,got the package from the ubuntu server and auto installed it
475,[05:02] <Mantix> I also installed the KDE front end,05:02,Mantix,I also installed the KDE front end
476,[05:02] <mebaran151> does anyone have any experience with macbook and linux,05:02,mebaran151,does anyone have any experience with macbook and linux
477,[05:02] <arrenlex> !anyone | mebaran151,05:02,arrenlex,!anyone | mebaran151
478,[05:02] <Mantix> I can't find the application anywhere,05:02,Mantix,I can't find the application anywhere
479,[05:02] <newbuntu> ./cedega_timedemo_installer: line 317:  6859 Segmentation fault      mkdir $dashp $tmpdir,05:02,newbuntu,./cedega_timedemo_installer: line 317:  6859 Segmentation fault      mkdir $dashp $tmpdir
480,[05:02] <newbuntu> Cannot create target directory /tmp/selfgz685515823,05:02,newbuntu,Cannot create target directory /tmp/selfgz685515823
481,"[05:02] <ubotu> mebaran151: A large amount of the first questions asked in this channel start with ""Does anyone/anybody...""  Why not ask your next question (the real one) and find out?",05:02,ubotu,"mebaran151: A large amount of the first questions asked in this channel start with ""Does anyone/anybody...""  Why not ask your next question (the real one) and find out?"
482,[05:02] <levander> bruenig: it's wierd so many people are using an application if everyone's having problems with it.  People are talking about that app all over ubuntu forums.,05:02,levander,bruenig: it's wierd so many people are using an application if everyone's having problems with it.  People are talking about that app all over ubuntu forums.
483,[05:02] <feesioux> hi.. is there any way that I can download a .deb package (from packages.ubuntu.com) and make it automagically download all the dependencies packages too? manually finding teh dependencies is a too recursive process =/,05:02,feesioux,hi.. is there any way that I can download a .deb package (from packages.ubuntu.com) and make it automagically download all the dependencies packages too? manually finding teh dependencies is a too recursive process =/
484,[05:03] <Mantix> and don't know what to look for?,05:03,Mantix,and don't know what to look for?
485,[05:03] <arrenlex> newbuntu: ...no. Seperately.,05:03,arrenlex,newbuntu: ...no. Seperately.
486,[05:03] <EdLin> feesioux: use synaptic or aptiude or apt-get,05:03,EdLin,feesioux: use synaptic or aptiude or apt-get
487,[05:03] <levander> bruenig: is it because of this gcj stuff? is that stuff flaky?,05:03,levander,bruenig: is it because of this gcj stuff? is that stuff flaky?
488,[05:03] <mebaran151> macbook and hal specifically,05:03,mebaran151,macbook and hal specifically
489,[05:03] <ThePub> arrenlex: idk why that would matter for a java file.  what in nautilus would control this sort of error generation?,05:03,ThePub,arrenlex: idk why that would matter for a java file.  what in nautilus would control this sort of error generation?
490,"[05:03] <arrenlex> newbuntu: Do this as its own command, exactly as it appears without changing anything, as normal user "" mkdir /tmp/foo """,05:03,arrenlex,"newbuntu: Do this as its own command, exactly as it appears without changing anything, as normal user "" mkdir /tmp/foo """
491,=== JRGC_ [n=jaime@F555e.f.strato-dslnet.de]  has joined #ubuntu,,,
492,"[05:03] <LineOf7s> levander:  I use Azureus regularly on Windows, but as you've seen, it has a very poor reputation on Linux.  There are alternatives though, of course.",05:03,LineOf7s,"levander:  I use Azureus regularly on Windows, but as you've seen, it has a very poor reputation on Linux.  There are alternatives though, of course."
493,"[05:03] <bruenig> levander, it is best that you install it separately. When I did use it, I installed it separately. There are just too many permission issues because azureus likes to write and add stuff to its installed directory instead of putting it all in a home configuration directory. I found that to be a  big issue",05:03,bruenig,"levander, it is best that you install it separately. When I did use it, I installed it separately. There are just too many permission issues because azureus likes to write and add stuff to its installed directory instead of putting it all in a home configuration directory. I found that to be a  big issue"
494,"[05:04] <LineOf7s> bruenig:  Given Azureus' failings, do you have a suggestion as to an appropriate alternative?",05:04,LineOf7s,"bruenig:  Given Azureus' failings, do you have a suggestion as to an appropriate alternative?"
495,[05:04] <levander> bruenig: i'm removing it now and installing gnome-btdownload...,05:04,levander,bruenig: i'm removing it now and installing gnome-btdownload...
496,[05:04] <newbuntu> arrenlex it's weird i still get  sgmentation fault,05:04,newbuntu,arrenlex it's weird i still get  sgmentation fault
497,"[05:04] <bruenig> LineOf7s, utorrent",05:04,bruenig,"LineOf7s, utorrent"
498,[05:04] <levander> bruenig: you know if gnome-btdownload is any good,05:04,levander,bruenig: you know if gnome-btdownload is any good
499,=== _5-HT [n=andrew@h47-10.reznet.ucalgary.ca]  has joined #ubuntu,,,
500,[05:04] <linuxeatswindows> my mplayer says error with video_out device? but my other movieplayer works? whats wrong with mplayer?,05:04,linuxeatswindows,my mplayer says error with video_out device? but my other movieplayer works? whats wrong with mplayer?
501,[05:04] <LineOf7s> brue:  Thankyou,05:04,LineOf7s,brue:  Thankyou
502,[05:04] <EdLin> my ISP blocks bittorent. :-(,05:04,EdLin,my ISP blocks bittorent. :-(
503,"[05:04] <bruenig> levander, pretty basic. Just a little prompt with a progress bar pretty much.",05:04,bruenig,"levander, pretty basic. Just a little prompt with a progress bar pretty much."
504,[05:05] <arrenlex> linuxeatswindows: Please pastebin the entire output of mplayer?,05:05,arrenlex,linuxeatswindows: Please pastebin the entire output of mplayer?
505,[05:05] <bsamson_> ktorrent is awesome by the way,05:05,bsamson_,ktorrent is awesome by the way
506,[05:05] <bruenig> s/prompt/dialog,05:05,bruenig,s/prompt/dialog
507,=== fasdf [n=nali@c-24-98-177-125.hsd1.ga.comcast.net]  has joined #ubuntu,,,
508,[05:05] <LineOf7s> EdLin:  How very narrow-minded of it.,05:05,LineOf7s,EdLin:  How very narrow-minded of it.
509,[05:05] <arrenlex> linuxeatswindows: starting from the command to the output.,05:05,arrenlex,linuxeatswindows: starting from the command to the output.
510,=== Psychobudgie [i=klaatu@82-71-44-108.dsl.in-addr.zen.co.uk]  has joined #Ubuntu,,,
511,=== slicky_ [n=slicky@c83-249-49-11.bredband.comhem.se]  has joined #ubuntu,,,
512,"[05:05] <arrenlex> newbuntu: The command ""mkdir /tmp/foo"", BY ITSELF, causes a segfault?",05:05,arrenlex,"newbuntu: The command ""mkdir /tmp/foo"", BY ITSELF, causes a segfault?"
513,"[05:05] <bruenig> ktorrent is getting there. When they finally fixed that bug I reported in the rss plugin, I almost switched to it, but still using utorrent.",05:05,bruenig,"ktorrent is getting there. When they finally fixed that bug I reported in the rss plugin, I almost switched to it, but still using utorrent."
514,"[05:05] <levander> bruenig: what's the package name for utorrent?  ""apt-cache search utorrent"" shows up nothing",05:05,levander,"bruenig: what's the package name for utorrent?  ""apt-cache search utorrent"" shows up nothing"
515,[05:05] <newbuntu> yes,05:05,newbuntu,yes
516,"[05:05] <EdLin> LineOf7s: they also block popular P2P programs, and you can't activate your connection without Windows+IE.",05:05,EdLin,"LineOf7s: they also block popular P2P programs, and you can't activate your connection without Windows+IE."
517,=== leandro-1 [n=leandro-@host177.200-117-55.telecom.net.ar]  has joined #ubuntu,,,
518,"[05:06] <bruenig> levander, utorrent must be run through wine, it is a windows app",05:06,bruenig,"levander, utorrent must be run through wine, it is a windows app"
519,[05:06] <arrenlex> newbuntu: ...is that possible? o_o,05:06,arrenlex,newbuntu: ...is that possible? o_o
520,[05:06] <newbuntu> I know eh,05:06,newbuntu,I know eh
521,"[05:06] <bruenig> levander, but they should get a linux port out in the future",05:06,bruenig,"levander, but they should get a linux port out in the future"
522,[05:06] <arrenlex> EdLin: Please stop using Microsoft as your ISP. o__O,05:06,arrenlex,EdLin: Please stop using Microsoft as your ISP. o__O
523,[05:06] <feesioux> EdLin: i want to download the packages for an offline instalation...,05:06,feesioux,EdLin: i want to download the packages for an offline instalation...
524,[05:06] <newbuntu> reinstall time....  lol,05:06,newbuntu,reinstall time....  lol
525,"[05:06] <levander> bruenig: yech, forget utorrent then",05:06,levander,"bruenig: yech, forget utorrent then"
526,[05:06] <LineOf7s> EdLin:  Are you *fond* of this ISP?  :o),05:06,LineOf7s,EdLin:  Are you *fond* of this ISP?  :o)
527,"[05:06] <EdLin> I use Verizon, also an evil monopoly. :-(",05:06,EdLin,"I use Verizon, also an evil monopoly. :-("
528,[05:06] <newbuntu> I broke my linux  wah wah,05:06,newbuntu,I broke my linux  wah wah
529,[05:06] <JRGC_> Can someone please tell me if ubuntu 6.10 supports reiserfs?,05:06,JRGC_,Can someone please tell me if ubuntu 6.10 supports reiserfs?
530,=== noiesmo [n=noiesmo@unaffiliated/noiesmo]  has joined #ubuntu,,,
531,=== cmiuc007 [n=cmiuc007@user-0cetp52.cable.mindspring.com]  has joined #ubuntu,,,
532,[05:06] <JRGC_> I'm trying to install kubuntu and I don't find any option for this.,05:06,JRGC_,I'm trying to install kubuntu and I don't find any option for this.
533,[05:06] <LineOf7s> bruenig:  Wine?  Bummer.,05:06,LineOf7s,bruenig:  Wine?  Bummer.
534,[05:06] <elysium444> yes it supports reiserfs,05:06,elysium444,yes it supports reiserfs
535,[05:06] <feesioux> that's why I need to download all the dependencies packages beforehand,05:06,feesioux,that's why I need to download all the dependencies packages beforehand
536,[05:06] <linuxeatswindows> how do I start mplayer gui from the terminal?,05:06,linuxeatswindows,how do I start mplayer gui from the terminal?
537,=== viola [n=viola@bas1-hamilton14-1096563422.dsl.bell.ca]  has joined #ubuntu,,,
538,[05:06] <EdLin> LineOf7s: I already had entered the contract when I found out I couldn't activate it without lying to tech support for a half hour.,05:06,EdLin,LineOf7s: I already had entered the contract when I found out I couldn't activate it without lying to tech support for a half hour.
539,[05:07] <ajayc> anyone from stanford university?,05:07,ajayc,anyone from stanford university?
540,"[05:07] <bruenig> levander, not that hard to set up. Well not for me, I am pretty used to it by now having installed it on 3-4 different installs",05:07,bruenig,"levander, not that hard to set up. Well not for me, I am pretty used to it by now having installed it on 3-4 different installs"
541,"[05:07] <noiesmo> linuxeatswindows, gmplayer",05:07,noiesmo,"linuxeatswindows, gmplayer"
542,[05:07] <levander> bruenig: i don't even like to install kde apps...,05:07,levander,bruenig: i don't even like to install kde apps...
543,[05:07] <bsamson_> I'm a kde dork bso maybe i'm biased toward ktorrest but its the closest to azuereus in functionality that ive seen thats not terribly slow,05:07,bsamson_,I'm a kde dork bso maybe i'm biased toward ktorrest but its the closest to azuereus in functionality that ive seen thats not terribly slow
544,"[05:07] <LineOf7s> EdLin:  Verizon - the ""can't differentiate between cents and dollars"" company.  :o)",05:07,LineOf7s,"EdLin:  Verizon - the ""can't differentiate between cents and dollars"" company.  :o)"
545,"[05:07] <arrenlex> linuxeatswindows: Not gui. I want you to run the command line version. ""mplayer <file>""",05:07,"arrenlex> linuxeatswindows: Not gui. I want you to run the command line version. ""mplayer <file","linuxeatswindows: Not gui. I want you to run the command line version. ""mplayer <file>"""
546,=== viola [n=viola@bas1-hamilton14-1096563422.dsl.bell.ca]  has left #ubuntu [],,,
547,[05:07] <arrenlex> linuxeatswindows: And pastebin all the output.,05:07,arrenlex,linuxeatswindows: And pastebin all the output.
548,"[05:07] <bruenig> levander, there is a howto in the forums, takes you all the way through installing wine, then installing utorrent.",05:07,bruenig,"levander, there is a howto in the forums, takes you all the way through installing wine, then installing utorrent."
549,[05:07] <arrenlex> LineOf7s: That sounds awesome! I want an ISP that can't differentiate between cents and dollars.,05:07,arrenlex,LineOf7s: That sounds awesome! I want an ISP that can't differentiate between cents and dollars.
550,=== ThePub [n=nathan@24-117-47-78.cpe.cableone.net]  has joined #ubuntu,,,
551,[05:08] <linuxeatswindows> okay,05:08,linuxeatswindows,okay
552,"[05:08] <arrenlex> LineOf7s: ""Your monthly bill is $50"" *hands two quarters* ""Thank you, have a nice day!""",05:08,arrenlex,"LineOf7s: ""Your monthly bill is $50"" *hands two quarters* ""Thank you, have a nice day!"""
553,"[05:08] <EdLin> LineOf7s: yeah, it was a mistake. I can't back out of it for a year though.",05:08,EdLin,"LineOf7s: yeah, it was a mistake. I can't back out of it for a year though."
554,"[05:08] <Music_Shuffle> levander, http://ubuntuforums.org/showthread.php?t=191161",05:08,Music_Shuffle,"levander, http://ubuntuforums.org/showthread.php?t=191161"
555,"[05:08] <bruenig> LineOf7s, in there defense .002 is the same when you look at it in the calculator",05:08,bruenig,"LineOf7s, in there defense .002 is the same when you look at it in the calculator"
556,"[05:08] <LineOf7s> arrenlex:  Yeah - but as in quote prices in cents, and charge in dollars.  :o)",05:08,LineOf7s,"arrenlex:  Yeah - but as in quote prices in cents, and charge in dollars.  :o)"
557,"[05:08] <PORDO> hey, rhythmbox won't play vorbis files for me.  what the hey?!",05:08,PORDO,"hey, rhythmbox won't play vorbis files for me.  what the hey?!"
558,"[05:08] <mebaran151> you probably need to add some gstremer stuff, pordo",05:08,mebaran151,"you probably need to add some gstremer stuff, pordo"
559,[05:08] <LineOf7s> bruenig:  That's all well and good - unless you're on the phone and have to vocalise it.  :o),05:08,LineOf7s,bruenig:  That's all well and good - unless you're on the phone and have to vocalise it.  :o)
560,=== kintaro0e [n=kintaro0@203.177.138.178]  has joined #ubuntu,,,
561,[05:08] <cmiuc007> hello I am trying to install another distro along with ubuntu and win xp...what changes do i need to do in grub and how should I partition the drives?,05:08,cmiuc007,hello I am trying to install another distro along with ubuntu and win xp...what changes do i need to do in grub and how should I partition the drives?
562,[05:08] <newbuntu> I think the best thing if you want to play windblows games is to have a dual boot and thats just what im going to do,05:08,newbuntu,I think the best thing if you want to play windblows games is to have a dual boot and thats just what im going to do
563,"[05:09] <linuxeatswindows> it works from commandline, but not from gui",05:09,linuxeatswindows,"it works from commandline, but not from gui"
564,[05:09] <mebaran151> cmiuc007: they can share swap and maybe even the home partition,05:09,mebaran151,cmiuc007: they can share swap and maybe even the home partition
565,=== _Smash_temp [n=smash@p54B2ED41.dip.t-dialin.net]  has joined #ubuntu,,,
566,[05:09] <EdLin> newbuntu: there's cedega,05:09,EdLin,newbuntu: there's cedega
567,=== fek [i=fek@blackhole.packetloss.biz]  has joined #ubuntu,,,
568,[05:09] <mebaran151> though the home partition might result in oddness,05:09,mebaran151,though the home partition might result in oddness
569,"[05:09] <bruenig> LineOf7s, that was genius, 2 cents different than 2 dollars? yes, .2 cents different than .2 dollars? yes, .002 cents different than .002 dollars? no",05:09,bruenig,"LineOf7s, that was genius, 2 cents different than 2 dollars? yes, .2 cents different than .2 dollars? yes, .002 cents different than .002 dollars? no"
570,"[05:09] <linuxeatswindows> arrenlex, it works from command line but not from gui",05:09,linuxeatswindows,"arrenlex, it works from command line but not from gui"
571,[05:09] <newbuntu> edlin yah but thats what im trying unsucesfully install and it cost money anyways,05:09,newbuntu,edlin yah but thats what im trying unsucesfully install and it cost money anyways
572,[05:09] <arrenlex> linuxeatswindows: Then go to the GUI and change the settings to reflect what you saw it use in the command line.,05:09,arrenlex,linuxeatswindows: Then go to the GUI and change the settings to reflect what you saw it use in the command line.
573,=== [xelent]  [n=jub@cpe-24-242-122-127.sport.res.rr.com]  has left #ubuntu [],,,
574,[05:09] <elysium444> can somebody help me with nat problem???,05:09,elysium444,can somebody help me with nat problem???
575,=== Dial_tone [i=Dial_ton@ip68-4-102-155.oc.oc.cox.net]  has joined #ubuntu,,,
576,[05:10] <elysium444> azuerus nat problem?,05:10,elysium444,azuerus nat problem?
