,raw,timestamp,user,message
297,"[11:11] <last_staff> x d, not smileyface",11:11,last_staff,"x d, not smileyface"
298,"[11:11] <LainProtocol7> test: Depends on the Google Group. Some can be downloaded with Usenet clients, but other Google Groups are newer and purely viewable with the web interface",11:11,LainProtocol7,"test: Depends on the Google Group. Some can be downloaded with Usenet clients, but other Google Groups are newer and purely viewable with the web interface"
299,[11:12] <wadie> http://ubuntuforums.org/showthread.php?t=2246220&p=13131648#post13131648,11:12,wadie,http://ubuntuforums.org/showthread.php?t=2246220&p=13131648#post13131648
300,[11:14] <last_staff> ...hmmm,11:14,last_staff,...hmmm
301,[11:14] <last_staff> xdg_runtime_dir gives me /run/user/1000,11:14,last_staff,xdg_runtime_dir gives me /run/user/1000
302,"[11:18] <Fuchs> last_staff: is your user the one with id 1000,",11:18,Fuchs,"last_staff: is your user the one with id 1000,"
303,"[11:19] <Fuchs> last_staff: plus does env  (the command) list the DISPLAY variable,",11:19,Fuchs,"last_staff: plus does env  (the command) list the DISPLAY variable,"
304,"[11:19] <Fuchs> last_staff: plus if you already launched several commands with sudo: make sure that files in your home, especially hidden ones such as .XAuthority, belong to the correct user, not root. Fix if needed.",11:19,Fuchs,"last_staff: plus if you already launched several commands with sudo: make sure that files in your home, especially hidden ones such as .XAuthority, belong to the correct user, not root. Fix if needed."
305,"[11:20] <last_staff> Fuchs: according to the advanced user settings, the user has User ID 1000",11:20,last_staff,"Fuchs: according to the advanced user settings, the user has User ID 1000"
306,[11:20] <last_staff> Fuchs: env and sudo env both list DISPLAY=:0.0,11:20,last_staff,Fuchs: env and sudo env both list DISPLAY=:0.0
307,"[11:21] <last_staff> eh...how do I chown, again?",11:21,last_staff,"eh...how do I chown, again?"
308,[11:21] <last_staff> I've rarely had the need for it,11:21,last_staff,I've rarely had the need for it
309,[11:22] <blackyboy> Hi everyone i want to redierct http to https and if some one access in mysite.com it want to forward to www.mysite.com this both want to be done for my domain but i have done the mysite.com to www.mysite.com but i cant redirect my http to https if i enable the virtual host redirect rule for http to https page not getting loaded.  im using apache2 in ubuntu server 14.04LTS here is my virtualhost entry in pastebin http://paste.ubuntu.com/8454609/,11:22,blackyboy,Hi everyone i want to redierct http to https and if some one access in mysite.com it want to forward to www.mysite.com this both want to be done for my domain but i have done the mysite.com to www.mysite.com but i cant redirect my http to https if i enable the virtual host redirect rule for http to https page not getting loaded.  im using apache2 in ubuntu server 14.04LTS here is my virtualhost entry in pastebin http://paste.ubuntu.com/8454609/
310,=== samfty_ is now known as samfty,,,
311,=== mhhh is now known as mhh,,,
312,"[11:23] <LainProtocol7> blackyboy: You're rewriting to http://, not https://",11:23,LainProtocol7,"blackyboy: You're rewriting to http://, not https://"
313,"[11:24] <last_staff> oh, /u means file/directory",11:24,last_staff,"oh, /u means file/directory"
314,"[11:24] <LainProtocol7> blackyboy: Should be:     RewriteRule ^(.*)$ https://www.%{HTTP_HOST} [R=301,L]",11:24,LainProtocol7,"blackyboy: Should be:     RewriteRule ^(.*)$ https://www.%{HTTP_HOST} [R=301,L]"
315,"[11:24] <k1l> last_staff: ""sudo chown user:user file""",11:24,k1l,"last_staff: ""sudo chown user:user file"""
316,[11:25] <LainProtocol7> blackyboy: That's presuming the other bits are correct. I just used: https://wiki.apache.org/httpd/RewriteHTTPToHTTPS for my webserver,11:25,LainProtocol7,blackyboy: That's presuming the other bits are correct. I just used: https://wiki.apache.org/httpd/RewriteHTTPToHTTPS for my webserver
317,[11:26] <blackyboy> ok let me try the above link,11:26,blackyboy,ok let me try the above link
318,"[11:26] <last_staff> k1l: thanks, I did a ""sudo chown vagrant:vagrant /home/vagrant""",11:26,last_staff,"k1l: thanks, I did a ""sudo chown vagrant:vagrant /home/vagrant"""
319,[11:27] <k1l> last_staff: that is not enough. you need to specify the files like .Xauthority,11:27,k1l,last_staff: that is not enough. you need to specify the files like .Xauthority
320,=== PsiOmega is now known as AlphaBeta,,,
321,"[11:28] <Fuchs> last_staff: or use the -R flag, but as that will affect all files and is not undoable: I don't recommend it. If it's only some (1-3) files: just specify them manually",11:28,Fuchs,"last_staff: or use the -R flag, but as that will affect all files and is not undoable: I don't recommend it. If it's only some (1-3) files: just specify them manually"
322,[11:28] <Fuchs> ls -al  should list them,11:28,Fuchs,ls -al  should list them
323,"[11:28] <last_staff> k1l: I meant ""sudo chown vagrant:vagrant -hR...""",11:28,last_staff,"k1l: I meant ""sudo chown vagrant:vagrant -hR..."""
324,"[11:28] <last_staff> oh, I shouldn't do that?",11:28,last_staff,"oh, I shouldn't do that?"
325,"[11:29] <Fuchs> well, I personally wouldn't recommend it",11:29,Fuchs,"well, I personally wouldn't recommend it"
326,[11:29] <last_staff> ....vagrant destroy && vagrant up,11:29,last_staff,....vagrant destroy && vagrant up
327,[11:29] <test> thanks,11:29,test,thanks
328,[11:29] <Fuchs> as there might be files under your home folder that should belong to someone else,11:29,Fuchs,as there might be files under your home folder that should belong to someone else
329,[11:29] <BobBall> Hi - can I install Ubuntu trusty including -updates somehow?  I'm doing a netboot install so ideally if there was a d-i setting I can twizzle to make sure it uses the -updates repo to download the very latest kernel etc it'd be great...,11:29,BobBall,Hi - can I install Ubuntu trusty including -updates somehow?  I'm doing a netboot install so ideally if there was a d-i setting I can twizzle to make sure it uses the -updates repo to download the very latest kernel etc it'd be great...
330,"[11:29] <k1l> last_staff: well, be very careful with -R",11:29,k1l,"last_staff: well, be very careful with -R"
331,[11:29] <Fuchs> but if you already did it: meh.  Try if pkexec thingie works now,11:29,Fuchs,but if you already did it: meh.  Try if pkexec thingie works now
332,[11:29] <Fuchs> and if yes: do not use sudo with graphical applications again :),11:29,Fuchs,and if yes: do not use sudo with graphical applications again :)
333,"[11:29] <abaday> Hi, Im having trouble escaping the '. echo 'for RAN in $(su - rancid -c 'echo HEJ'); do RANCID=$RAN; done'",11:29,abaday,"Hi, Im having trouble escaping the '. echo 'for RAN in $(su - rancid -c 'echo HEJ'); do RANCID=$RAN; done'"
334,[11:30] <abaday> I want the output to be exactly: for RAN in $(su - rancid -c 'echo HEJ'); do RANCID=$RAN; done,11:30,abaday,I want the output to be exactly: for RAN in $(su - rancid -c 'echo HEJ'); do RANCID=$RAN; done
335,"[11:30] <blackyboy> LainProtocol7: i have used the above link but still i cant forward to https page not loading , but URL shows as https://mysite.com",11:30,blackyboy,"LainProtocol7: i have used the above link but still i cant forward to https page not loading , but URL shows as https://mysite.com"
336,[11:30] <last_staff> well what about when I'm forced to?,11:30,last_staff,well what about when I'm forced to?
337,[11:30] <abaday> instead im getting for RAN in $(su - rancid -c echo HEJ); do RANCID=$RAN; done,11:30,abaday,instead im getting for RAN in $(su - rancid -c echo HEJ); do RANCID=$RAN; done
338,"[11:30] <last_staff> I mean ""forced to""",11:30,last_staff,"I mean ""forced to"""
339,[11:30] <abaday> note there is no '' around my echo HEJ in the output. which i need to have,11:30,abaday,note there is no '' around my echo HEJ in the output. which i need to have
340,[11:31] <Fuchs> last_staff: you shouldn't be,11:31,Fuchs,last_staff: you shouldn't be
341,"[11:31] <Fuchs> last_staff: if, you can install and use something such as gksudo. Or check if policykit  (pkexec) does the job",11:31,Fuchs,"last_staff: if, you can install and use something such as gksudo. Or check if policykit  (pkexec) does the job"
342,[11:32] <k1l> last_staff: you are not forced to run gui with sudo.,11:32,k1l,last_staff: you are not forced to run gui with sudo.
343,"[11:32] <LainProtocol7> blackyboy: So it forwards to https, but then there's an issue?",11:32,LainProtocol7,"blackyboy: So it forwards to https, but then there's an issue?"
344,"[11:33] <last_staff> k1l: yeah I know, that's why I put it in quotation marks right afterwards",11:33,last_staff,"k1l: yeah I know, that's why I put it in quotation marks right afterwards"
345,[11:33] <blackyboy> LainProtocol7: yes page not loading may be my ssl configuration was not good means how can i troubleshoot it,11:33,blackyboy,LainProtocol7: yes page not loading may be my ssl configuration was not good means how can i troubleshoot it
346,[11:33] <last_staff> basically I want to run synaptic instead of sudo apt-get whatever,11:33,last_staff,basically I want to run synaptic instead of sudo apt-get whatever
347,"[11:34] <LainProtocol7> blackyboy: SSL certificates tend to be valid for domain.com, OR www.domain.com, unless you have a wildcard certificate. If so, you shouldn't set an alias for the *.443 domain, and instead you should catch requests and forward them on to the domain you're primarily using",11:34,LainProtocol7,"blackyboy: SSL certificates tend to be valid for domain.com, OR www.domain.com, unless you have a wildcard certificate. If so, you shouldn't set an alias for the *.443 domain, and instead you should catch requests and forward them on to the domain you're primarily using"
348,[11:35] <brontosaurusrex> abaday: try #bash,11:35,brontosaurusrex,abaday: try #bash
349,[11:35] <blackyboy> yes its wildcard certificate,11:35,blackyboy,yes its wildcard certificate
350,"[11:35] <k1l> last_staff: again, dont use sudo. we have gksu or gksudo for that. but synaptic should provide an request for entering the pw when started as regular program",11:35,k1l,"last_staff: again, dont use sudo. we have gksu or gksudo for that. but synaptic should provide an request for entering the pw when started as regular program"
351,"[11:36] <LainProtocol7> blackyboy: Not sure then, you'd need to look in your log files to see what error Apache is reporting",11:36,LainProtocol7,"blackyboy: Not sure then, you'd need to look in your log files to see what error Apache is reporting"
352,"[11:36] <last_staff> k1l: and it does. Only, after the password has been entered, the main window is never displayed",11:36,last_staff,"k1l: and it does. Only, after the password has been entered, the main window is never displayed"
353,[11:37] <rwsq1> tdn - I would imagine that it will upgrade to that version and rebuild the dkms but you could remove the old one first if you want,11:37,rwsq1,tdn - I would imagine that it will upgrade to that version and rebuild the dkms but you could remove the old one first if you want
354,"[11:37] <last_staff> k1l: and apparently it's crashed, because I can't see the program in the task manager (including all users)",11:37,last_staff,"k1l: and apparently it's crashed, because I can't see the program in the task manager (including all users)"
355,=== AlphaBeta is now known as PsiOmega,,,
356,"[11:37] <LainProtocol7> blackyboy: My Virtualhost has a line for ""SSLCertificateChainFile"" where I specify the Certificate chain bundle, which yours is missing",11:37,LainProtocol7,"blackyboy: My Virtualhost has a line for ""SSLCertificateChainFile"" where I specify the Certificate chain bundle, which yours is missing"
357,[11:37] <LainProtocol7> blackyboy: Don't know if this is mandatory though,11:37,LainProtocol7,blackyboy: Don't know if this is mandatory though
358,[11:39] <blackyboy> LainProtocol7: just now i have tried the chain file in .pem format still its showing error wait let me look into logs,11:39,blackyboy,LainProtocol7: just now i have tried the chain file in .pem format still its showing error wait let me look into logs
359,[11:39] <last_staff> huh.....,11:39,last_staff,huh.....
360,[11:39] <last_staff> log out -> log in,11:39,last_staff> log out -,log in
361,"[11:39] <LainProtocol7> blackyboy: You also haven't specified the SSL protocols you'll accept, or the ciphers you accept. But again, not sure if these two lines are mandatory.",11:39,LainProtocol7,"blackyboy: You also haven't specified the SSL protocols you'll accept, or the ciphers you accept. But again, not sure if these two lines are mandatory."
362,"[11:40] <last_staff> k1l, Fuchs: logging out and logging back in....and synaptic is up again",11:40,last_staff,"k1l, Fuchs: logging out and logging back in....and synaptic is up again"
363,"[11:40] <last_staff> from the menu, with the authentication window and everything",11:40,last_staff,"from the menu, with the authentication window and everything"
364,[11:41] <Fuchs> Lovely :),11:41,Fuchs,Lovely :)
365,[11:41] <last_staff> sometimes.... >: (,11:41,last_staff> sometimes.... ,sometimes.... >: (
366,"[11:41] <Fuchs> so yes, in the future try to avoid sudo for graphical applications. Alternatives: see above",11:41,Fuchs,"so yes, in the future try to avoid sudo for graphical applications. Alternatives: see above"
367,"[11:42] <last_staff> so what you're saying is basically that when I start synaptic from the menu it's not sudoing, right?",11:42,last_staff,"so what you're saying is basically that when I start synaptic from the menu it's not sudoing, right?"
368,[11:45] <EriC^^> last_staff: what menu,11:45,EriC^^,last_staff: what menu
369,[11:47] <last_staff> EriC^^: application menu,11:47,last_staff,EriC^^: application menu
370,"[11:47] <Fuchs> last_staff: exactly, hence me asking what version you are using,",11:47,Fuchs,"last_staff: exactly, hence me asking what version you are using,"
371,[11:47] <EriC^^> in unity?,11:47,EriC^^,in unity?
372,[11:47] <EriC^^> last_staff: type grep -i exec /usr/share/applications/synaptic.desktop,11:47,EriC^^,last_staff: type grep -i exec /usr/share/applications/synaptic.desktop
373,[11:47] <Fuchs> last_staff: because ubuntu (fortunately) switched from gksu (and similar) to using policykit wherever possible,11:47,Fuchs,last_staff: because ubuntu (fortunately) switched from gksu (and similar) to using policykit wherever possible
374,[11:49] <last_staff> EriC^^: Exec=synaptic-pkexec,11:49,last_staff,EriC^^: Exec=synaptic-pkexec
375,[11:49] <EriC^^> same here,11:49,EriC^^,same here
376,[11:49] <last_staff> I know it's telling me something...though I don't know what,11:49,last_staff,I know it's telling me something...though I don't know what
377,[11:49] <EriC^^> you don't get a popup when you run it?,11:49,EriC^^,you don't get a popup when you run it?
378,[11:50]  * last_staff goes back to the faulty setup and see what happens,11:50,,
379,"[11:50] <sleipnir> hi, I continue to have a problem with Ubuntu 14.04: it eventually (after many boots) corrupts my laptop in such a manner that Windows won't boot anymore. The only fix to this problem is removal of the CMOS battery. What could cause this?",11:50,sleipnir,"hi, I continue to have a problem with Ubuntu 14.04: it eventually (after many boots) corrupts my laptop in such a manner that Windows won't boot anymore. The only fix to this problem is removal of the CMOS battery. What could cause this?"
380,[11:50] <last_staff> turns out vagrant is very useful for this kind of bug-isolation,11:50,last_staff,turns out vagrant is very useful for this kind of bug-isolation
381,[11:50] <last_staff> not bug....,11:50,last_staff,not bug....
382,[11:50] <last_staff> inconsistency,11:50,last_staff,inconsistency
383,"[11:51] <last_staff> ""turns out vagrant is very useful for this kind of inconsistency-isolation""",11:51,last_staff,"""turns out vagrant is very useful for this kind of inconsistency-isolation"""
384,[11:51] <mehdi_> hey guys im having so much ram consumption  around 95% how can i manage it?,11:51,mehdi_,hey guys im having so much ram consumption  around 95% how can i manage it?
385,[11:51] <bazhang> check in top what they are mehdi_,11:51,bazhang,check in top what they are mehdi_
386,"[11:52] <Fuchs> mehdi_: see with something like htop or a process manager what takes it,",11:52,Fuchs,"mehdi_: see with something like htop or a process manager what takes it,"
387,[11:52] <last_staff> mehdi_: install windows,11:52,last_staff,mehdi_: install windows
388,"[11:52] <cfhowlett> sleipnir, never heard of ubuntu  touching cmos ...",11:52,cfhowlett,"sleipnir, never heard of ubuntu  touching cmos ..."
389,"[11:52] <bazhang> last_staff, what?",11:52,bazhang,"last_staff, what?"
390,"[11:52] <Fuchs> mehdi_: do note that Linux uses available RAM for caching, this is on purpose and good.",11:52,Fuchs,"mehdi_: do note that Linux uses available RAM for caching, this is on purpose and good."
391,[11:52] <last_staff> then you'll be up to 100% in no-time,11:52,last_staff,then you'll be up to 100% in no-time
392,"[11:52] <bazhang> last_staff, thats not helpful",11:52,bazhang,"last_staff, thats not helpful"
393,[11:52] <Fuchs> which is  http://www.linuxatemyram.com/  in detail,11:52,Fuchs,which is  http://www.linuxatemyram.com/  in detail
394,"[11:53] <last_staff> bazhang: I know, I'm overtired. Stuff like that pops out of me from time to time, then",11:53,last_staff,"bazhang: I know, I'm overtired. Stuff like that pops out of me from time to time, then"
395,"[11:53] <quietone> hi, just completed installing but bootloader failed and I don't know how to fix grub or boot to Ubuntu",11:53,quietone,"hi, just completed installing but bootloader failed and I don't know how to fix grub or boot to Ubuntu"
396,"[11:53] <sleipnir> cfhowlett, I am not saying that it does touch the CMOS necessraly, just that the only remedy is CMOS battery removale",11:53,sleipnir,"cfhowlett, I am not saying that it does touch the CMOS necessraly, just that the only remedy is CMOS battery removale"
397,[11:53] <cfhowlett> !grub | quietone,11:53,cfhowlett,!grub | quietone
398,[11:53] <ubottu> quietone: GRUB2 is the default Ubuntu boot manager. Lost GRUB after installing Windows? See https://help.ubuntu.com/community/RestoreGrub - For more information and troubleshooting for GRUB2 please refer to https://help.ubuntu.com/community/Grub2,11:53,ubottu,quietone: GRUB2 is the default Ubuntu boot manager. Lost GRUB after installing Windows? See https://help.ubuntu.com/community/RestoreGrub - For more information and troubleshooting for GRUB2 please refer to https://help.ubuntu.com/community/Grub2
399,"[11:53] <bazhang> quietone, dual boot with win8?",11:53,bazhang,"quietone, dual boot with win8?"
400,"[11:54] <mehdi_> i ran vbox and sqldeveloper  but i close them all only run firefox,rhythmbox, terminal,skype and geany",11:54,mehdi_,"i ran vbox and sqldeveloper  but i close them all only run firefox,rhythmbox, terminal,skype and geany"
401,"[11:54] <bazhang> mehdi_, did you check top as to what is consuming the most",11:54,bazhang,"mehdi_, did you check top as to what is consuming the most"
402,"[11:55] <quietone> cfhowlett, bazhang, no. Debian Jessie. I installed Ubuntu in a separate LVM partition on an encrypted drive.",11:55,quietone,"cfhowlett, bazhang, no. Debian Jessie. I installed Ubuntu in a separate LVM partition on an encrypted drive."
403,[11:55] <quietone> I've mucked around with the Boot Repair disk but that kept failing,11:55,quietone,I've mucked around with the Boot Repair disk but that kept failing
404,=== Joshua^Dunamis is now known as Joshua^Dunamis_i,,,
405,"[11:55] <bazhang> quietone, that extra info helps a lot",11:55,bazhang,"quietone, that extra info helps a lot"
406,[11:55] <quietone> wanted me to stop package managers that were not running,11:55,quietone,wanted me to stop package managers that were not running
407,"[11:55] <Fuchs> mehdi_: I'd recommend using htop, because the colours will also show whether the RAM is really used or just for caching, which is explained above.",11:55,Fuchs,"mehdi_: I'd recommend using htop, because the colours will also show whether the RAM is really used or just for caching, which is explained above."
408,[11:56] <mehdi_> the application lock in the launchbar are using ram also?,11:56,mehdi_,the application lock in the launchbar are using ram also?
409,"[11:56] <quietone> bazhang, np. it's just that messing with Grub etc isn't my area of interest but I can't find suitable help either",11:56,quietone,"bazhang, np. it's just that messing with Grub etc isn't my area of interest but I can't find suitable help either"
410,"[11:56] <bazhang> mehdi_, could be, what does top/htop show",11:56,bazhang,"mehdi_, could be, what does top/htop show"
411,"[11:57] <last_staff> EriC^^: the grep command shows me the same thing as when before i logged out then back in, as expected",11:57,last_staff,"EriC^^: the grep command shows me the same thing as when before i logged out then back in, as expected"
412,[11:57] <EriC^^> last_staff: what's going on?,11:57,EriC^^,last_staff: what's going on?
413,[11:57] <EriC^^> i'm late to the party :),11:57,EriC^^,i'm late to the party :)
414,"[11:57] <bazhang> quietone, I'm not really up to speed on grub/lvm issues, there is the grub wiki above, and also #grub",11:57,bazhang,"quietone, I'm not really up to speed on grub/lvm issues, there is the grub wiki above, and also #grub"
415,"[11:57] <Fuchs> last_staff: I assume that one of the files in your home belonged to the wrong user, which was an issue when you properly want to run a graphical application in context of another",11:57,Fuchs,"last_staff: I assume that one of the files in your home belonged to the wrong user, which was an issue when you properly want to run a graphical application in context of another"
416,=== neptune is now known as Guest1400,,,
417,"[12:00] <EriC^^> Fuchs: if he uses sudo synaptic to launch it, that could get root to own some files there",12:00,EriC^^,"Fuchs: if he uses sudo synaptic to launch it, that could get root to own some files there"
418,[12:00] <mehdi_> nautilus 1.3GB,12:00,mehdi_,nautilus 1.3GB
419,"[12:00] <Fuchs> EriC^^: he did, I told him it's a bad idea, we fixed permissions, it works again  (well, with policykit, which should be used)",12:00,Fuchs,"EriC^^: he did, I told him it's a bad idea, we fixed permissions, it works again  (well, with policykit, which should be used)"
420,[12:00] <last_staff> Fuchs: could it have something to do with user@hostname pointers?,12:00,last_staff,Fuchs: could it have something to do with user@hostname pointers?
421,[12:00] <mehdi_> compiz 1.9GB,12:00,mehdi_,compiz 1.9GB
422,"[12:01] <Fuchs> last_staff: hard to say with it being as (non)verbose as it is. What you could have tried is debugging policykit when the error occurred, but that's usually not a fun thing to do. So unless you are bored ...",12:01,Fuchs,"last_staff: hard to say with it being as (non)verbose as it is. What you could have tried is debugging policykit when the error occurred, but that's usually not a fun thing to do. So unless you are bored ..."
423,"[12:01] <quietone> bazhang, thx. I've already skimmed those pages. I'll try #grub",12:01,quietone,"bazhang, thx. I've already skimmed those pages. I'll try #grub"
424,[12:01] <last_staff> Fuchs: ...or pretty much dead-set on figuring out the root cause,12:01,last_staff,Fuchs: ...or pretty much dead-set on figuring out the root cause
425,=== john__ is now known as dull_john,,,
426,=== xy is now known as Guest9033,,,
427,=== dull_john is now known as roamer,,,
428,"[12:03] <Fuchs> last_staff: well yes, the root cause is running graphical (X11) applications with sudo, which should not be done, because with regular sudo  (not -i) the user environment is kept, hence files are written / modified in your home, some of them being core X stuff like .XAuthority",12:03,Fuchs,"last_staff: well yes, the root cause is running graphical (X11) applications with sudo, which should not be done, because with regular sudo  (not -i) the user environment is kept, hence files are written / modified in your home, some of them being core X stuff like .XAuthority"
429,"[12:03] <bazhang> mehdi_, so the system is very slow using unity then. perhaps try xubuntu/lubuntu on there",12:03,bazhang,"mehdi_, so the system is very slow using unity then. perhaps try xubuntu/lubuntu on there"
430,"[12:03] <last_staff> EriC^^: The issue was solved, but I've yet to figure out what caused it. I know now what the effect of it is and how to solve it, just not the why and when it happens",12:03,last_staff,"EriC^^: The issue was solved, but I've yet to figure out what caused it. I know now what the effect of it is and how to solve it, just not the why and when it happens"
431,=== Guest9033 is now known as _Guest933,,,
432,"[12:04] <roamer> Hi, I",12:04,roamer,"Hi, I"
433,[12:04] <Fuchs> last_staff: http://askubuntu.com/questions/270006/why-user-should-never-use-normal-sudo-to-start-graphical-application  explains what I just wrote in a bit more detail  (the first answer),12:04,Fuchs,last_staff: http://askubuntu.com/questions/270006/why-user-should-never-use-normal-sudo-to-start-graphical-application  explains what I just wrote in a bit more detail  (the first answer)
434,"[12:05] <roamer> Hi, I have got the following bug (https://bugs.launchpad.net/ubuntu/+source/grub2/+bug/1289977) and am now stuck at grub rescue... Can anyone help me out?",12:05,roamer,"Hi, I have got the following bug (https://bugs.launchpad.net/ubuntu/+source/grub2/+bug/1289977) and am now stuck at grub rescue... Can anyone help me out?"
435,"[12:05] <ubottu> Launchpad bug 1289977 in grub2 (Ubuntu) ""Ubuntu 14.04 Update breaks grub, resulting in ""error: symbol 'grub_term_highlight_color' not found"""" [High,Triaged]",12:05,ubottu,"Launchpad bug 1289977 in grub2 (Ubuntu) ""Ubuntu 14.04 Update breaks grub, resulting in ""error: symbol 'grub_term_highlight_color' not found"""" [High,Triaged]"
436,[12:05] <roamer> Anyone?,12:05,roamer,Anyone?
437,"[12:05] <last_staff> Fuchs: oooh~, bookmarked",12:05,last_staff,"Fuchs: oooh~, bookmarked"
438,"[12:06] <Fuchs> last_staff: it also mentions gksu(do) I mentioned earlier. Note that this is no longer used (and installed) in recent ubuntu versions, but you can still install it",12:06,Fuchs,"last_staff: it also mentions gksu(do) I mentioned earlier. Note that this is no longer used (and installed) in recent ubuntu versions, but you can still install it"
439,"[12:06] <Fuchs> and if you happen to need a graphical application as root (which you usually don't. Exceptions, such as system settings or package managers, should use policykit these days), you can use that",12:06,Fuchs,"and if you happen to need a graphical application as root (which you usually don't. Exceptions, such as system settings or package managers, should use policykit these days), you can use that"
440,"[12:06] <Z3> Hi, when will appear first Ubuntu tablet?",12:06,Z3,"Hi, when will appear first Ubuntu tablet?"
441,[12:06] <spydon> How can I lower the base volume through pulseaudio?,12:06,spydon,How can I lower the base volume through pulseaudio?
442,"[12:06] <Fuchs> I'd not recommend it though, it usually means that something went wrong in the first place if you need root rights",12:06,Fuchs,"I'd not recommend it though, it usually means that something went wrong in the first place if you need root rights"
443,[12:06] <bazhang> !tablet | z3,12:06,bazhang,!tablet | z3
444,[12:06] <ubottu> z3: Information about the Ubuntu Touch platform for Phone and Tablet is available here https://wiki.ubuntu.com/Touch . Support and discussion in #ubuntu-touch,12:06,ubottu,z3: Information about the Ubuntu Touch platform for Phone and Tablet is available here https://wiki.ubuntu.com/Touch . Support and discussion in #ubuntu-touch
445,[12:06] <popey> Z3: next year probably,12:06,popey,Z3: next year probably
446,"[12:07] <roamer> Hi, I have got the following bug (https://bugs.launchpad.net/ubuntu/+source/grub2/+bug/1289977) and am now stuck at grub rescue... Can anyone help me out?",12:07,roamer,"Hi, I have got the following bug (https://bugs.launchpad.net/ubuntu/+source/grub2/+bug/1289977) and am now stuck at grub rescue... Can anyone help me out?"
447,"[12:07] <ubottu> Launchpad bug 1289977 in grub2 (Ubuntu) ""Ubuntu 14.04 Update breaks grub, resulting in ""error: symbol 'grub_term_highlight_color' not found"""" [High,Triaged]",12:07,ubottu,"Launchpad bug 1289977 in grub2 (Ubuntu) ""Ubuntu 14.04 Update breaks grub, resulting in ""error: symbol 'grub_term_highlight_color' not found"""" [High,Triaged]"
448,"[12:07] <last_staff> Fuchs: I blame that I started out with windows, then ubuntu",12:07,last_staff,"Fuchs: I blame that I started out with windows, then ubuntu"
449,[12:07] <Z3> thank you bazhang ubottu popey :-),12:07,Z3,thank you bazhang ubottu popey :-)
450,[12:07] <bazhang> one of us is a bot,12:07,bazhang,one of us is a bot
451,[12:07] <roamer> Can anyone help me try to get out of grub rescue?,12:07,roamer,Can anyone help me try to get out of grub rescue?
452,[12:07] <Fuchs> last_staff: happened to most of us I guess. But one can learn :),12:07,Fuchs,last_staff: happened to most of us I guess. But one can learn :)
453,[12:08] <EriC^^> last_staff: if you want to know why you can type diff <(gksu env) <(sudo env),12:08,EriC^^,last_staff: if you want to know why you can type diff <(gksu env) <(sudo env)
454,[12:08] <bazhang> patience roamer,12:08,bazhang,patience roamer
455,[12:08] <roamer> ok bzhang,12:08,roamer,ok bzhang
456,[12:08] <Z3> bazhang lol ok :),12:08,Z3,bazhang lol ok :)
457,[12:08] <roamer> ok bazhang,12:08,roamer,ok bazhang
458,=== gnu is now known as Guest98606,,,
459,"[12:10] <EriC^^> last_staff: it will list the difference between the environment when you run synaptic with those 2 commands, the first is gksu the second is sudo",12:10,EriC^^,"last_staff: it will list the difference between the environment when you run synaptic with those 2 commands, the first is gksu the second is sudo"
460,"[12:11] <last_staff> heh, now I get gksu: no such file or directory",12:11,last_staff,"heh, now I get gksu: no such file or directory"
461,[12:12] <quants> for some odd reason my laptop battery has stopped working. is there and not hardware reason why this might happen?,12:12,quants,for some odd reason my laptop battery has stopped working. is there and not hardware reason why this might happen?
462,[12:12] <bazhang> !info gksu,12:12,bazhang,!info gksu
463,"[12:13] <ubottu> gksu (source: gksu): graphical frontend to su. In component universe, is optional. Version 2.0.2-6ubuntu2 (trusty), package size 26 kB, installed size 172 kB",12:13,ubottu,"gksu (source: gksu): graphical frontend to su. In component universe, is optional. Version 2.0.2-6ubuntu2 (trusty), package size 26 kB, installed size 172 kB"
464,"[12:13] <last_staff> I'm thinking though, that if I'd started out with building the kernel from scratch, like most of the linux geeks in my school (many years back), I'd know a bit more about the OS itself",12:13,last_staff,"I'm thinking though, that if I'd started out with building the kernel from scratch, like most of the linux geeks in my school (many years back), I'd know a bit more about the OS itself"
465,[12:13] <EriC^^> last_staff: are you using a bash shell?,12:13,EriC^^,last_staff: are you using a bash shell?
466,"[12:14] <last_staff> um, I don't know anymore. could be dash",12:14,last_staff,"um, I don't know anymore. could be dash"
467,[12:14] <last_staff> lemme check,12:14,last_staff,lemme check
468,[12:14] <k1l> last_staff: i suggest you should start with reading about what you do instead of blindly entering some commands you found anywhere,12:14,k1l,last_staff: i suggest you should start with reading about what you do instead of blindly entering some commands you found anywhere
469,[12:14] <k1l> !sudo | last_staff,12:14,k1l,!sudo | last_staff
470,"[12:14] <ubottu> last_staff: sudo is a command to run command-line programs with superuser privileges (""root"") (also see !cli). Look at https://help.ubuntu.com/community/RootSudo for more information. For graphical applications see !gksu (GNOME, Xfce), or !kdesudo (KDE). If you're unable to execute commands with sudo see: http://www.psychocats.net/ubuntu/fixsudo",12:14,ubottu,"last_staff: sudo is a command to run command-line programs with superuser privileges (""root"") (also see !cli). Look at https://help.ubuntu.com/community/RootSudo for more information. For graphical applications see !gksu (GNOME, Xfce), or !kdesudo (KDE). If you're unable to execute commands with sudo see: http://www.psychocats.net/ubuntu/fixsudo"
471,[12:14] <k1l> read that! it will explain you a lot.,12:14,k1l,read that! it will explain you a lot.
