,raw,timestamp,user,message
335,[05:46] <jenny> i have it set to alsa shogran..but ive tried all of them...i can even make beeps or any sort of test noise,05:46,jenny,i have it set to alsa shogran..but ive tried all of them...i can even make beeps or any sort of test noise
336,"[05:46] <savage--> jim_p, do you have that in /usr/lib32?",05:46,savage--,"jim_p, do you have that in /usr/lib32?"
337,[05:47] <shogran> Jenny: damn... what soundcard are you using?,05:47,shogran,Jenny: damn... what soundcard are you using?
338,"[05:47] <savage--> jim_p, interesting, so I copied that file from /lib to /usr/lib32, and now when I run firefox I get: ./firefox-bin: error while loading shared libraries: libgcc_s.so.1: wrong ELF class: ELFCLASS64",05:47,savage--,"jim_p, interesting, so I copied that file from /lib to /usr/lib32, and now when I run firefox I get: ./firefox-bin: error while loading shared libraries: libgcc_s.so.1: wrong ELF class: ELFCLASS64"
339,[05:47] <jim_p> savage--: yea mine is in /lib,05:47,jim_p,savage--: yea mine is in /lib
340,[05:47] <bullgard4> usser:  208.67.222.222 and 208.67.220.220 are not familiar to me.,05:47,bullgard4,usser:  208.67.222.222 and 208.67.220.220 are not familiar to me.
341,[05:48] <jenny> ummm let me check shorgran,05:48,jenny,ummm let me check shorgran
342,[05:48] <firestorm> oh ya,05:48,firestorm,oh ya
343,[05:48] <jim_p> savage--: do not copy files here and there lol,05:48,jim_p,savage--: do not copy files here and there lol
344,[05:48] <firestorm> i cant see my shares on my windows pc on my network,05:48,firestorm,i cant see my shares on my windows pc on my network
345,[05:48] <firestorm> the other pcs on my network work,05:48,firestorm,the other pcs on my network work
346,"[05:48] <savage--> jim_p, yes I've learned that the hard way :)",05:48,savage--,"jim_p, yes I've learned that the hard way :)"
347,[05:48] <firestorm> but not mine,05:48,firestorm,but not mine
348,[05:48] <jenny> i can remeber the command that will tell me...do u know it?,05:48,jenny,i can remeber the command that will tell me...do u know it?
349,[05:48] <kaushal> can any one help me here,05:48,kaushal,can any one help me here
350,[05:48] <tritium> savage--: what are you doing moving system files like that?,05:48,tritium,savage--: what are you doing moving system files like that?
351,[05:48] <jim_p> firestorm: do you use samba?,05:48,jim_p,firestorm: do you use samba?
352,"[05:48] <usser> bullgard4, thats from a company called opendns that provides publicly accesible dns servers",05:48,usser,"bullgard4, thats from a company called opendns that provides publicly accesible dns servers"
353,=== dmsuperman_ is now known as dmsuperman,,,
354,"[05:48] <bullgard4> usser: I do not understand your message: "" remove all those and add dns's i gave you earlier and search domains just add anything: workgroup for example.""",05:48,bullgard4,"usser: I do not understand your message: "" remove all those and add dns's i gave you earlier and search domains just add anything: workgroup for example."""
355,[05:48] <firestorm> default ubuntu 8.4,05:48,firestorm,default ubuntu 8.4
356,"[05:48] <tsukasa1105> so like i screwed up my apt-get packages somehow, like, mplayer is installed but libavcodec isnt, and i manually install the dependency for libavcodec which then makes apt-get uninstall mplayer since it depends on that but it wasnt installed and it just realized that",05:48,tsukasa1105,"so like i screwed up my apt-get packages somehow, like, mplayer is installed but libavcodec isnt, and i manually install the dependency for libavcodec which then makes apt-get uninstall mplayer since it depends on that but it wasnt installed and it just realized that"
357,[05:48] <firestorm> im gonna say ya,05:48,firestorm,im gonna say ya
358,[05:48] <tritium> jenny: lspci -v may help you find it,05:48,tritium,jenny: lspci -v may help you find it
359,[05:48] <NiKeCRu666> hello people.can someone help me with this please? how can i configure my 3D aceleration?,05:48,NiKeCRu666,hello people.can someone help me with this please? how can i configure my 3D aceleration?
360,[05:48] <tsukasa1105> so how do i fix it,05:48,tsukasa1105,so how do i fix it
361,"[05:49] <savage--> jim_p, is there a way I can restore the /usr/lib32/ directory to how it was before when I first installed 8.04?",05:49,savage--,"jim_p, is there a way I can restore the /usr/lib32/ directory to how it was before when I first installed 8.04?"
362,[05:49] <jenny> tritium...i remember someone told me some other command.,05:49,jenny,tritium...i remember someone told me some other command.
363,"[05:49] <usser> bullgard4, in the DNS tab under DNS servers remove whatever is there and add 208.67.222.222 and 208.67.220.220",05:49,usser,"bullgard4, in the DNS tab under DNS servers remove whatever is there and add 208.67.222.222 and 208.67.220.220"
364,[05:49] <jim_p> savage--: the whole directory? no,05:49,jim_p,savage--: the whole directory? no
365,[05:49] <jenny> a short comman like that one,05:49,jenny,a short comman like that one
366,"[05:49] <bullgard4> The search domains  alien.c-base.org, cbrp3-base.org, c-base.org are from my local computer club, and I am now at home.",05:49,bullgard4,"The search domains  alien.c-base.org, cbrp3-base.org, c-base.org are from my local computer club, and I am now at home."
367,"[05:49] <usser> bullgard4, under search domains add workgroup",05:49,usser,"bullgard4, under search domains add workgroup"
368,[05:50] <shogran> hmmm...,05:50,shogran,hmmm...
369,[05:50] <tritium> savage--: ?,05:50,tritium,savage--: ?
370,"[05:50] <usser> bullgard4, right it happened because you set the ip manually, those settings are usually obtained from dhcp server",05:50,usser,"bullgard4, right it happened because you set the ip manually, those settings are usually obtained from dhcp server"
371,"[05:50] <savage--> tritium, I accidentally copied /lib into /usr/lib32",05:50,savage--,"tritium, I accidentally copied /lib into /usr/lib32"
372,[05:50] <jenny> i rmember someone told me what to type to find it...it listed a bunch of things but i found it ...,05:50,jenny,i rmember someone told me what to type to find it...it listed a bunch of things but i found it ...
373,"[05:50] <usser> bullgard4, since you dont use dhcp at home they didnt get updated",05:50,usser,"bullgard4, since you dont use dhcp at home they didnt get updated"
374,"[05:50] <bullgard4> usser: I have done "" in the DNS tab under DNS servers remove whatever is there and add 208.67.222.222 and 208.67.220.220.""",05:50,bullgard4,"usser: I have done "" in the DNS tab under DNS servers remove whatever is there and add 208.67.222.222 and 208.67.220.220."""
375,"[05:51] <savage--> tritium, so then I just did a find for the most recently modified files (to find the ones I copied over) and then removed them.",05:51,savage--,"tritium, so then I just did a find for the most recently modified files (to find the ones I copied over) and then removed them."
376,"[05:51] <usser> bullgard4, and so you are unable to resolve domain names because the dns server from computer club cannot be contacted",05:51,usser,"bullgard4, and so you are unable to resolve domain names because the dns server from computer club cannot be contacted"
377,"[05:51] <usser> bullgard4, cool",05:51,usser,"bullgard4, cool"
378,"[05:51] <savage--> tritium, and now it seems that certain things aren't behaving properly",05:51,savage--,"tritium, and now it seems that certain things aren't behaving properly"
379,"[05:51] <firestorm> so ya why cant i see my windows shares on my pc, other xp machines have no problem seeing them, and my linux can see hte other machines shares fine",05:51,firestorm,"so ya why cant i see my windows shares on my pc, other xp machines have no problem seeing them, and my linux can see hte other machines shares fine"
380,"[05:51] <tritium> savage--: if you must, reinstall, libgcc1",05:51,tritium,"savage--: if you must, reinstall, libgcc1"
381,"[05:51] <usser> bullgard4, under search domains remove everything and add workgroup",05:51,usser,"bullgard4, under search domains remove everything and add workgroup"
382,"[05:51] <savage--> tritium, ok let me try that... can I do it via apt-get?",05:51,savage--,"tritium, ok let me try that... can I do it via apt-get?"
383,[05:51] <tritium> savage--: yes: sudo apt-get install --reinstall libgcc1,05:51,tritium,savage--: yes: sudo apt-get install --reinstall libgcc1
384,[05:52] <tritium> savage--: note that you need that file at /lib/libgcc_s.so.1,05:52,tritium,savage--: note that you need that file at /lib/libgcc_s.so.1
385,[05:52] <tritium> (where the package provides it),05:52,tritium,(where the package provides it)
386,"[05:52] <bullgard4> usser: I have done "" under search domains remove everything and add workgroup""",05:52,bullgard4,"usser: I have done "" under search domains remove everything and add workgroup"""
387,"[05:52] <usser> bullgard4, cool now close network manager and try ping google.com",05:52,usser,"bullgard4, cool now close network manager and try ping google.com"
388,"[05:52] <savage--> tritium, ok it's there.... and I tried running the program again but I still get error while loading shared libraries: libgcc_s.so.1: cannot open shared object file: No such file or directory",05:52,savage--,"tritium, ok it's there.... and I tried running the program again but I still get error while loading shared libraries: libgcc_s.so.1: cannot open shared object file: No such file or directory"
389,"[05:52] <savage--> tritium, is a reboot required?",05:52,savage--,"tritium, is a reboot required?"
390,"[05:52] <Thanatos> Anyone here have able to access a windows network share from hardy? If so, how?",05:52,Thanatos,"Anyone here have able to access a windows network share from hardy? If so, how?"
391,[05:52] <jenny> does antyone know the command to get my audio cards or driver to be displayed????,05:52,jenny,does antyone know the command to get my audio cards or driver to be displayed????
392,"[05:53] <firestorm> Thanatos, i can",05:53,firestorm,"Thanatos, i can"
393,"[05:53] <usser> Thanatos, the trick is to provide full path to the share",05:53,usser,"Thanatos, the trick is to provide full path to the share"
394,[05:53] <firestorm> but not on my pc,05:53,firestorm,but not on my pc
395,[05:53] <tritium> savage--: ldconfig may need to be run,05:53,tritium,savage--: ldconfig may need to be run
396,"[05:53] <FAJ> hi fdisk and df -h are giving me different reports of my system file sizes.  I am trying to use gparted, but it says that the drive i want to shrink (which is /) is 30 gbs, while i know i only have about 2 gbs of stuff in it.  i need some help thanks.  and when i click on properties of filesystem it only shows 12 gbs for both home and root, not the 36 it should.  any help please",05:53,FAJ,"hi fdisk and df -h are giving me different reports of my system file sizes.  I am trying to use gparted, but it says that the drive i want to shrink (which is /) is 30 gbs, while i know i only have about 2 gbs of stuff in it.  i need some help thanks.  and when i click on properties of filesystem it only shows 12 gbs for both home and root, not the 36 it should.  any help please"
397,[05:53] <danbh_intrepid> jenny: you could try lshw,05:53,danbh_intrepid,jenny: you could try lshw
398,"[05:53] <tritium> savage--: try sudo ldconfig -v, and then run your program again",05:53,tritium,"savage--: try sudo ldconfig -v, and then run your program again"
399,"[05:53] <usser> Thanatos, theres a bug in gnome-vfs that prevents gnome from displaying shares when you just open smb://servername",05:53,usser,"Thanatos, theres a bug in gnome-vfs that prevents gnome from displaying shares when you just open smb://servername"
400,[05:54] <firestorm> when i go to mitch-pc(my pc) its just blank in there,05:54,firestorm,when i go to mitch-pc(my pc) its just blank in there
401,"[05:54] <bullgard4> usser: I have done ""close network manager and try ping google.com"". It responds 0% packets lost.",05:54,bullgard4,"usser: I have done ""close network manager and try ping google.com"". It responds 0% packets lost."
402,"[05:54] <usser> Thanatos, you have to use smb://servername/sharename",05:54,usser,"Thanatos, you have to use smb://servername/sharename"
403,[05:54] <firestorm> but other computers on the network work,05:54,firestorm,but other computers on the network work
404,"[05:54] <savage--> tritium, ok, just ran ldconfig but still same error -- it's really strange because it's right there in /lib",05:54,savage--,"tritium, ok, just ran ldconfig but still same error -- it's really strange because it's right there in /lib"
405,"[05:54] <usser> bullgard4, paste the whole line",05:54,usser,"bullgard4, paste the whole line"
406,[05:54] <firestorm> usser why does it work with some computers but not others for me,05:54,firestorm,usser why does it work with some computers but not others for me
407,"[05:54] <savage--> tritium, could it be a path thing perhaps?",05:54,savage--,"tritium, could it be a path thing perhaps?"
408,[05:54] <tritium> savage--: you get this error when?,05:54,tritium,savage--: you get this error when?
409,"[05:55] <usser> bullgard4, line after --- google.com ping statistics ---",05:55,usser,"bullgard4, line after --- google.com ping statistics ---"
410,[05:55] <bullgard4> usser: What whole line should I paste?,05:55,bullgard4,usser: What whole line should I paste?
411,[05:55] <activeuser> ?,05:55,activeuser,?
412,"[05:55] <savage--> tritium, when I try to run the firefox executable",05:55,savage--,"tritium, when I try to run the firefox executable"
413,"[05:55] <Thanatos> usser, i'm trying that now. thanks",05:55,Thanatos,"usser, i'm trying that now. thanks"
414,[05:55] <FAJ> !ch | activeuser,05:55,FAJ,!ch | activeuser
415,"[05:55] <ubottu> Sorry, I don't know anything about ch",05:55,ubottu,"Sorry, I don't know anything about ch"
416,"[05:55] <shogran> i gotta go jenny, please get better soon. im sorry your sick",05:55,shogran,"i gotta go jenny, please get better soon. im sorry your sick"
417,"[05:55] <savage--> tritium, when I run ldconfig -v I can see it first loading up libraries from /lib",05:55,savage--,"tritium, when I run ldconfig -v I can see it first loading up libraries from /lib"
418,[05:55] <FAJ> !ja | activeuser,05:55,FAJ,!ja | activeuser
419,[05:55] <ubottu> activeuser: <unconvertable> #ubuntu-jp <unconvertable> #kubuntu-jp <unconvertable>,05:55,ubottu> activeuser: <unconvertable> #ubuntu-jp <unconvertable> #kubuntu-jp <unconvertable,#kubuntu-jp <unconvertable>
420,"[05:55] <usser> firestorm, beats me... i have same problem it works on some computers",05:55,usser,"firestorm, beats me... i have same problem it works on some computers"
421,"[05:55] <usser> firestorm, but not the others",05:55,usser,"firestorm, but not the others"
422,"[05:55] <tritium> savage--: I'm not sure, then",05:55,tritium,"savage--: I'm not sure, then"
423,[05:56] <activeuser> china,05:56,activeuser,china
424,[05:56] <savage--> hmmm,05:56,savage--,hmmm
425,[05:56] <bullgard4> usser: I have got now Internet access to http://www.google.de!,05:56,bullgard4,usser: I have got now Internet access to http://www.google.de!
426,"[05:56] <eligos> ok, I downloaded the tar.gz, now how do I install it?",05:56,eligos,"ok, I downloaded the tar.gz, now how do I install it?"
427,[05:56] <physically_fit> !cn | activeuser,05:56,physically_fit,!cn | activeuser
428,[05:56] <ubottu> activeuser: For Ubuntu help in Chinese : #ubuntu-cn <unconvertable> #ubuntu-tw  <unconvertable> #ubuntu-hk,05:56,ubottu> activeuser: For Ubuntu help in Chinese : #ubuntu-cn <unconvertable> #ubuntu-tw  <unconvertable,#ubuntu-hk
429,"[05:56] <usser> bullgard4, cool. so it was incorrect dns settings",05:56,usser,"bullgard4, cool. so it was incorrect dns settings"
430,"[05:56] <FAJ> hi fdisk and df -h are giving me different reports of my system file sizes.  I am trying to use gparted, but it says that the drive i want to shrink (which is /) is 30 gbs, while i know i only have about 2 gbs of stuff in it.  i need some help thanks.  and when i click on properties of filesystem it only shows 12 gbs for both home and root, not the 36 it should.  any help please",05:56,FAJ,"hi fdisk and df -h are giving me different reports of my system file sizes.  I am trying to use gparted, but it says that the drive i want to shrink (which is /) is 30 gbs, while i know i only have about 2 gbs of stuff in it.  i need some help thanks.  and when i click on properties of filesystem it only shows 12 gbs for both home and root, not the 36 it should.  any help please"
431,[05:56] <firestorm> so wait usser how do i see the one htat doesnt work? in the gui,05:56,firestorm,so wait usser how do i see the one htat doesnt work? in the gui
432,[05:56] <bullgard4> usser: Please be more specific: What DNS setting was wrong with me?,05:56,bullgard4,usser: Please be more specific: What DNS setting was wrong with me?
433,"[05:57] <usser> firestorm, specify the full path ie if on windows machine you have a share named Share then in file manager type smb://serverip/Share",05:57,usser,"firestorm, specify the full path ie if on windows machine you have a share named Share then in file manager type smb://serverip/Share"
434,[05:57] <r2s> is there a paid service in google that will rank up your website in search results for a specific keyword?,05:57,r2s,is there a paid service in google that will rank up your website in search results for a specific keyword?
435,[05:58] <jenny> what does it mean if it says i should run this command aas a super user?,05:58,jenny,what does it mean if it says i should run this command aas a super user?
436,"[05:58] <usser> firestorm, ip would be better because it will definitely work as opposed to hostname which ubuntu fails to resolve oftentimes",05:58,usser,"firestorm, ip would be better because it will definitely work as opposed to hostname which ubuntu fails to resolve oftentimes"
437,[05:58] <FAJ> !sudo | jenny,05:58,FAJ,!sudo | jenny
438,"[05:58] <ubottu> jenny: sudo is a command to run programs with superuser privileges (""root""). Look at https://help.ubuntu.com/community/RootSudo for more information. For graphical applications see !gksu (Gnome), or !kdesu (KDE)",05:58,ubottu,"jenny: sudo is a command to run programs with superuser privileges (""root""). Look at https://help.ubuntu.com/community/RootSudo for more information. For graphical applications see !gksu (Gnome), or !kdesu (KDE)"
439,"[05:58] <savage--> tritium, could I use the synaptic package manager to reinstall all of my installed packages?",05:58,savage--,"tritium, could I use the synaptic package manager to reinstall all of my installed packages?"
440,[05:58] <firestorm> ok how do i set the path in the gui like i would windows,05:58,firestorm,ok how do i set the path in the gui like i would windows
441,[05:58] <danbh_intrepid> dmsuperman: did it work?,05:58,danbh_intrepid,dmsuperman: did it work?
442,"[05:58] <usser> bullgard4, the addresses that u added in manual configuration in network manager. the one u had before were not up to date.",05:58,usser,"bullgard4, the addresses that u added in manual configuration in network manager. the one u had before were not up to date."
443,"[05:59] <FAJ> hi fdisk and df -h are giving me different reports of my system file sizes.  I am trying to use gparted, but it says that the drive i want to shrink (which is /) is 30 gbs, while i know i only have about 2 gbs of stuff in it.  i need some help thanks.  and when i click on properties of filesystem it only shows 12 gbs for both home and root, not the 36 it should.  any help please",05:59,FAJ,"hi fdisk and df -h are giving me different reports of my system file sizes.  I am trying to use gparted, but it says that the drive i want to shrink (which is /) is 30 gbs, while i know i only have about 2 gbs of stuff in it.  i need some help thanks.  and when i click on properties of filesystem it only shows 12 gbs for both home and root, not the 36 it should.  any help please"
444,"[05:59] <kristjan_> what's this "".gvfs"" thing in $home?",05:59,kristjan_,"what's this "".gvfs"" thing in $home?"
445,[05:59] <eligos> can any one tell me how to install a tar.gz ??,05:59,eligos,can any one tell me how to install a tar.gz ??
446,[05:59] <FAJ> eligos:  you have to extract it and compile it:,05:59,FAJ,eligos:  you have to extract it and compile it:
447,[05:59] <FAJ> !compile | eligos,05:59,FAJ,!compile | eligos
448,[05:59] <ubottu> eligos: Compiling software from source? Read the tips at https://help.ubuntu.com/community/CompilingSoftware (But remember to search for pre-built !packages first),05:59,ubottu,eligos: Compiling software from source? Read the tips at https://help.ubuntu.com/community/CompilingSoftware (But remember to search for pre-built !packages first)
449,"[06:00] <tritium> savage--: yes, but that would take a very long time.",06:00,tritium,"savage--: yes, but that would take a very long time."
450,[06:00] <firestorm> usser im new to ubuntu how do i set the directory path in the file window,06:00,firestorm,usser im new to ubuntu how do i set the directory path in the file window
451,[06:00] <FAJ> any help anyone?,06:00,FAJ,any help anyone?
452,"[06:00] <savage--> tritium, i'm trying it now:-)",06:00,savage--,"tritium, i'm trying it now:-)"
453,[06:00] <bruenig> firestorm: type it,06:00,bruenig,firestorm: type it
454,[06:00] <tritium> savage--: I'd advise against it,06:00,tritium,savage--: I'd advise against it
455,[06:00] <dmsuperman> danbh_intrepid: I restarted into recovery mode and did it,06:00,dmsuperman,danbh_intrepid: I restarted into recovery mode and did it
456,[06:00] <dmsuperman> danbh_intrepid: The problem was that wasn't it,06:00,dmsuperman,danbh_intrepid: The problem was that wasn't it
457,"[06:00] <Ishnu-> <unconvertable> Is there a way to view all folders open? lsof lists all files open, and I want something like that, but with folders.",06:00,Ishnu-> <unconvertable,"Is there a way to view all folders open? lsof lists all files open, and I want something like that, but with folders."
458,[06:00] <dmsuperman> danbh_intrepid: And those errors I was getting can't be found in my syslog anywhere,06:00,dmsuperman,danbh_intrepid: And those errors I was getting can't be found in my syslog anywhere
459,[06:01] <bullgard4> usser: Thank you very much for your help.,06:01,bullgard4,usser: Thank you very much for your help.
460,"[06:01] <usser> firestorm, click on little icon to the very left of address bar",06:01,usser,"firestorm, click on little icon to the very left of address bar"
461,"[06:01] <eligos> FAJ, but there's no code, just a file called ""flashplayer-installer""",06:01,eligos,"FAJ, but there's no code, just a file called ""flashplayer-installer"""
462,"[06:01] <usser> firestorm, that should turn it into text field in which u can enter the address",06:01,usser,"firestorm, that should turn it into text field in which u can enter the address"
463,[06:01] <FAJ> eligos:  then just double click on it?,06:01,FAJ,eligos:  then just double click on it?
464,"[06:01] <Thanatos> usser, I'm trying to access my windows share. In nautilus I'm putting ""smb:///desktop/d/"" where d is a folder that I am sharing. and it says ""couldn't find .....""",06:01,Thanatos,"usser, I'm trying to access my windows share. In nautilus I'm putting ""smb:///desktop/d/"" where d is a folder that I am sharing. and it says ""couldn't find ....."""
465,[06:01] <firestorm> ah ic thanks,06:01,firestorm,ah ic thanks
466,"[06:02] <eligos> FAJ, I did, nothing happened",06:02,eligos,"FAJ, I did, nothing happened"
467,[06:02] <FAJ> eligos:  have you installed flashplugin-nonfree yet?  that may be what you are looking for,06:02,FAJ,eligos:  have you installed flashplugin-nonfree yet?  that may be what you are looking for
468,[06:02] <brian_> has anyone ever heard of kubuntu killing HDDs?,06:02,brian_,has anyone ever heard of kubuntu killing HDDs?
469,[06:02] <FAJ> !flash,06:02,FAJ,!flash
470,[06:02] <ubottu> To install Flash see https://help.ubuntu.com/community/RestrictedFormats/Flash (a recent version for !Dapper is available in !backports) - See also !Restricted and !Gnash,06:02,ubottu,To install Flash see https://help.ubuntu.com/community/RestrictedFormats/Flash (a recent version for !Dapper is available in !backports) - See also !Restricted and !Gnash
471,[06:02] <brian_> on a desktop,06:02,brian_,on a desktop
472,"[06:02] <usser> Thanatos, try to substitute desktop for the actual ip address of your windows machine",06:02,usser,"Thanatos, try to substitute desktop for the actual ip address of your windows machine"
473,[06:02] <firestorm> hm,06:02,firestorm,hm
474,[06:02] <firestorm> i think i see why,06:02,firestorm,i think i see why
475,"[06:03] <FAJ> hi fdisk and df -h are giving me different reports of my system file sizes.  I am trying to use gparted, but it says that the drive i want to shrink (which is /) is 30 gbs, while i know i only have about 2 gbs of stuff in it.  i need some help thanks.  and when i click on properties of filesystem it only shows 12 gbs for both home and root, not the 36 it should.  any help please",06:03,FAJ,"hi fdisk and df -h are giving me different reports of my system file sizes.  I am trying to use gparted, but it says that the drive i want to shrink (which is /) is 30 gbs, while i know i only have about 2 gbs of stuff in it.  i need some help thanks.  and when i click on properties of filesystem it only shows 12 gbs for both home and root, not the 36 it should.  any help please"
476,[06:03] <firestorm> in the other pcs on my network the password was just blank,06:03,firestorm,in the other pcs on my network the password was just blank
477,[06:03] <trollboy_> what's up with W: Failed to fetch http://security.ubuntu.com/ubuntu/pool/main/f/firefox-3.0/firefox_3.0.2+build6+nobinonly-0ubuntu0.8.04.1_all.deb,06:03,trollboy_,what's up with W: Failed to fetch http://security.ubuntu.com/ubuntu/pool/main/f/firefox-3.0/firefox_3.0.2+build6+nobinonly-0ubuntu0.8.04.1_all.deb
478,[06:03] <firestorm> but on mine i had to enter the actual user password,06:03,firestorm,but on mine i had to enter the actual user password
479,[06:03] <firestorm> but you dont have to do that on xp,06:03,firestorm,but you dont have to do that on xp
480,[06:03] <firestorm> so i dunno why the settings are different,06:03,firestorm,so i dunno why the settings are different
481,[06:04] <firestorm> also whats the best music player i guess most similar to wmp11,06:04,firestorm,also whats the best music player i guess most similar to wmp11
482,"[06:04] <usser> firestorm, i dont think such an abomination exists on linux",06:04,usser,"firestorm, i dont think such an abomination exists on linux"
483,"[06:04] <Thanatos> usser, It's still not finding it. It's so frustrating, cuz it worked in Gutsy.",06:04,Thanatos,"usser, It's still not finding it. It's so frustrating, cuz it worked in Gutsy."
484,[06:05] <dmsuperman> firestorm: You might want to try amaroK,06:05,dmsuperman,firestorm: You might want to try amaroK
485,"[06:05] <usser> firestorm, try rhythmbox amarok but they would be more similar to itunes",06:05,usser,"firestorm, try rhythmbox amarok but they would be more similar to itunes"
486,[06:05] <dmsuperman> firestorm: Exaile is a more basic one,06:05,dmsuperman,firestorm: Exaile is a more basic one
487,"[06:05] <usser> Thanatos, hm can you ping the ip?",06:05,usser,"Thanatos, hm can you ping the ip?"
488,"[06:05] <Thanatos> firestorm, vlc media player works just fine",06:05,Thanatos,"firestorm, vlc media player works just fine"
489,[06:05] <firestorm> ok how do i get those,06:05,firestorm,ok how do i get those
490,[06:06] <jenny> does anyone know the command to run to get my sound card name?? still trying to figure it out,06:06,jenny,does anyone know the command to run to get my sound card name?? still trying to figure it out
491,[06:06] <firestorm> ya i know vlc would work but i want like an organized list of my music,06:06,firestorm,ya i know vlc would work but i want like an organized list of my music
492,[06:06] <firestorm> playlists etc,06:06,firestorm,playlists etc
493,[06:06] <firestorm> whats the apt get command for those players,06:06,firestorm,whats the apt get command for those players
494,[06:06] <firestorm> i also need to get mp3 support,06:06,firestorm,i also need to get mp3 support
495,"[06:06] <Thanatos> usser, Ping returns a surprisingly long time of about 900ms, but it works",06:06,Thanatos,"usser, Ping returns a surprisingly long time of about 900ms, but it works"
496,[06:06] <mefisto__> jenny: asoundconf list,06:06,mefisto__,jenny: asoundconf list
497,"[06:06] <tritium> firestorm: for your benefit, learn to search for them in synaptic, and install them from there",06:06,tritium,"firestorm: for your benefit, learn to search for them in synaptic, and install them from there"
498,[06:06] <gbear14275> does gparted support jfs partitions?,06:06,gbear14275,does gparted support jfs partitions?
499,[06:06] <tritium> !mp3 | firestorm,06:06,tritium,!mp3 | firestorm
500,"[06:06] <ubottu> firestorm: For multimedia issues, this page has useful information: https://help.ubuntu.com/community/RestrictedFormats - See also http://help.ubuntu.com/ubuntu/desktopguide/C/common-tasks-chap.html - But please use free formats if you can: https://help.ubuntu.com/community/FreeFormats",06:06,ubottu,"firestorm: For multimedia issues, this page has useful information: https://help.ubuntu.com/community/RestrictedFormats - See also http://help.ubuntu.com/ubuntu/desktopguide/C/common-tasks-chap.html - But please use free formats if you can: https://help.ubuntu.com/community/FreeFormats"
501,"[06:06] <usser> Thanatos, thats weird providing the whole path always worked for me. are u sure you got the name of the share right? in windows you can set it to whatever you want it doesnt have to necessarily be the same as folder name",06:06,usser,"Thanatos, thats weird providing the whole path always worked for me. are u sure you got the name of the share right? in windows you can set it to whatever you want it doesnt have to necessarily be the same as folder name"
502,[06:07] <gbear14275> I am trying to create one as a logical drive but the option does not seem to be available,06:07,gbear14275,I am trying to create one as a logical drive but the option does not seem to be available
503,"[06:07] <usser> Thanatos, oh my... on a local network?",06:07,usser,"Thanatos, oh my... on a local network?"
504,"[06:07] <samsss> http://primates.ximian.com/~jpr/Screenshot-gnome-main-menu-1.png       can someone check this image, im missing the ""show:"" tab--- pleease",06:07,samsss,"http://primates.ximian.com/~jpr/Screenshot-gnome-main-menu-1.png       can someone check this image, im missing the ""show:"" tab--- pleease"
505,[06:07] <lliw00> is there any reason i would be getting a socket error when using xsupplicant/,06:07,lliw00,is there any reason i would be getting a socket error when using xsupplicant/
506,"[06:07] <Thanatos> usser, make that .900 ms",06:07,Thanatos,"usser, make that .900 ms"
507,[06:07] <randancing> Jenny. I tried the command that tritium gave you and it works on 7.10. Give it a try.,06:07,randancing,Jenny. I tried the command that tritium gave you and it works on 7.10. Give it a try.
508,[06:07] <jenny> im on 8.04,06:07,jenny,im on 8.04
509,"[06:07] <usser> Thanatos, hehe thats a big difference :)",06:07,usser,"Thanatos, hehe thats a big difference :)"
510,[06:07] <tritium> jenny: it will still work,06:07,tritium,jenny: it will still work
511,[06:07] <firestorm> i suppose tritium but isnt apt get faster is there a way to search for similar named things in apt get,06:07,firestorm,i suppose tritium but isnt apt get faster is there a way to search for similar named things in apt get
512,[06:07] <jenny> and what was the command again..and i need to run as super user..so do i just put sudo before it?,06:07,jenny,and what was the command again..and i need to run as super user..so do i just put sudo before it?
513,"[06:08] <usser> Thanatos, double check the share name",06:08,usser,"Thanatos, double check the share name"
514,"[06:08] <tritium> firestorm: no, synaptic is simply a front-end to apt-get",06:08,tritium,"firestorm: no, synaptic is simply a front-end to apt-get"
515,"[06:08] <tritium> firestorm: you can use ""apt-cache search <foo>""",06:08,"tritium> firestorm: you can use ""apt-cache search <foo","firestorm: you can use ""apt-cache search <foo>"""
516,[06:08] <firestorm> ya i know but fast in that i dont have to use a gui,06:08,firestorm,ya i know but fast in that i dont have to use a gui
517,"[06:08] <tritium> firestorm: yes, use apt-cache search, then",06:08,tritium,"firestorm: yes, use apt-cache search, then"
518,[06:09] <firestorm> alright thanks,06:09,firestorm,alright thanks
519,"[06:09] <gbear14275> <unconvertable> can anyone suggest a partition program that supports jfs, gparted does not seem to",06:09,gbear14275> <unconvertable,"can anyone suggest a partition program that supports jfs, gparted does not seem to"
520,[06:11] <jenny> tritium: <unconvertable> nd what was the command again..and i need to run as super user..so do i just put sudo before it?,06:11,jenny> tritium: <unconvertable,nd what was the command again..and i need to run as super user..so do i just put sudo before it?
521,[06:11] <tritium> jenny: what are you trying to do?,06:11,tritium,jenny: what are you trying to do?
522,=== jesse_ is now known as zero-jt,,,
523,[06:12] <jenny> the sommand u gave me to enter for my sound card name...i did but i t didnt work cause i have to enter it as super user....and i dont know how,06:12,jenny,the sommand u gave me to enter for my sound card name...i did but i t didnt work cause i have to enter it as super user....and i dont know how
524,[06:12] <firestorm> arg,06:12,firestorm,arg
525,"[06:12] <tritium> jenny: you don't need sudo to use ""lspci""",06:12,tritium,"jenny: you don't need sudo to use ""lspci"""
