,raw,timestamp,user,message,file_ind
381,[11:05] <HowAboutIt> what I typed before.,11:05,HowAboutIt, what I typed before.,381
382,[11:06] <HowAboutIt> lawd.,11:06,HowAboutIt, lawd.,382
383,[11:06] <HowAboutIt> <3,11:06,HowAboutIt, <3,383
384,"[11:06] <debianbeing> unkek: if your installation is new, easiest way to reset is to delete all configs from home dir (.config et al)",11:06,debianbeing," unkek: if your installation is new, easiest way to reset is to delete all configs from home dir (.config et al)",384
385,[11:06] <debianbeing> HowAboutIt: yeah lol missed it,11:06,debianbeing, HowAboutIt: yeah lol missed it,385
386,[11:06] <unkek> debianbeing: it is new,11:06,unkek, debianbeing: it is new,386
387,[11:06] <HowAboutIt> we think in a similar way,11:06,HowAboutIt, we think in a similar way,387
388,"[11:07] <debianbeing> unkek: delete all configs, log out and log back in",11:07,debianbeing," unkek: delete all configs, log out and log back in",388
389,[11:07] <debianbeing> lol,11:07,debianbeing, lol,389
390,[11:07] <unkek> debianbeing: do I need to restart DM?,11:07,unkek, debianbeing: do I need to restart DM?,390
391,[11:07] <debianbeing> HowAboutIt: you wanna hang out later ;),11:07,debianbeing, HowAboutIt: you wanna hang out later ;),391
392,[11:07] <HowAboutIt> sarcasm BOT just splooged.,11:07,HowAboutIt, sarcasm BOT just splooged.,392
393,"[11:07] <unkek> also, should I disconnect the 2nd monitor then?",11:07,unkek," also, should I disconnect the 2nd monitor then?",393
394,[11:07] <debianbeing> unkek: better safe than sorry,11:07,debianbeing, unkek: better safe than sorry,394
395,[11:07] <HowAboutIt> no I do not thank you,11:07,HowAboutIt, no I do not thank you,395
396,[11:07] <HowAboutIt> I like my space between me and you and all of us ( ;,11:07,HowAboutIt, I like my space between me and you and all of us ( ;,396
397,[11:08] <debianbeing> why do you not thank me,11:08,debianbeing, why do you not thank me,397
398,[11:08] <debianbeing> ;P,11:08,debianbeing, ;P,398
399,[11:08] <HowAboutIt>  ; <unconvertable>,11:08,HowAboutIt,,399
400,[11:08] <unkek> debianbeing: do I need to drop the whole home or just ~/.config?,11:08,unkek, debianbeing: do I need to drop the whole home or just ~/.config?,400
401,[11:09] <debianbeing> unkek: rm .*,11:09,debianbeing, unkek: rm .*,401
402,[11:09] <debianbeing> and rm -r .config,11:09,debianbeing, and rm -r .config,402
403,[11:09] <unkek> so the whole ~?,11:09,unkek, so the whole ~?,403
404,[11:09] <unkek> oh,11:09,unkek, oh,404
405,"[11:09] <unkek> alright, thank you, unlogging",11:09,unkek," alright, thank you, unlogging",405
406,"[11:09] <debianbeing> sure, but no need to delete the Desktop etc dirs",11:09,debianbeing," sure, but no need to delete the Desktop etc dirs",406
407,[11:10] <HowAboutIt> if it was working before; don't change software; just power down; reseat all the gear and then restart; if it doesn't work then; then begin the removal of drivers and replacing them.,11:10,HowAboutIt, if it was working before; don't change software; just power down; reseat all the gear and then restart; if it doesn't work then; then begin the removal of drivers and replacing them.,407
408,[11:10] <debianbeing> I hope my advice works and I didn't just waste his time lol,11:10,debianbeing, I hope my advice works and I didn't just waste his time lol,408
409,"[11:11] <debianbeing> HowAboutIt: never reboot, just kill all processes lol",11:11,debianbeing," HowAboutIt: never reboot, just kill all processes lol",409
410,[11:13] <HowAboutIt> well debianbeing; typically I'd agree if his system was running for some time.  He replaced hardware.,11:13,HowAboutIt, well debianbeing; typically I'd agree if his system was running for some time.  He replaced hardware.,410
411,[11:13] <thyriaen> where do i put my icon file when i want to access it in my *.desktop file so it know where to look for it ?,11:13,thyriaen, where do i put my icon file when i want to access it in my *.desktop file so it know where to look for it ?,411
412,[11:13] <HowAboutIt> or She.,11:13,HowAboutIt, or She.,412
413,[11:13] <ChaiTRex> thyriaen: Where is the .desktop file located?,11:13,ChaiTRex, thyriaen: Where is the .desktop file located?,413
414,[11:13] <linocisco> http://paste.ubuntu.com/24234352/,11:13,linocisco, http://paste.ubuntu.com/24234352/,414
415,[11:14] <thyriaen> .local/share/applications/,11:14,thyriaen, .local/share/applications/,415
416,[11:14] <thyriaen> ~/....,11:14,thyriaen, ~/....,416
417,"[11:16] <linocisco> alkisg, http://paste.ubuntu.com/24234352/",11:16,linocisco," alkisg, http://paste.ubuntu.com/24234352/",417
418,[11:16] <ChaiTRex> thyriaen: Looks like under ~/.local/share/icons,11:16,ChaiTRex, thyriaen: Looks like under ~/.local/share/icons,418
419,"[11:16] <alkisg> linocisco: it was debianbeing that asked for it, not me :)",11:16,alkisg," linocisco: it was debianbeing that asked for it, not me :)",419
420,"[11:16] <alkisg> (12:59:58 <unconvertable> ) alkisg: linocisco: first send the journal output that debianbeing asks for. You can do my test later, if you don't see anything in the journal. My test would be, sudo service ccpd.service stop; wait until it's stopped; sudo poweroff => time it",11:16,alkisg, time it,420
421,"[11:17] <linocisco> alkisg, debianbing quit",11:17,linocisco," alkisg, debianbing quit",421
422,[11:17] <alkisg> linocisco: so basically verify that ccpd is to blame,11:17,alkisg, linocisco: so basically verify that ccpd is to blame,422
423,"[11:17] <thyriaen> ChaiTRex, it has to be png format right ? ( *.ico wont work ? )",11:17,thyriaen," ChaiTRex, it has to be png format right ? ( *.ico wont work ? )",423
424,"[11:17] <alkisg> linocisco: yes, but I don't know what to do with the output he asked for",11:17,alkisg," linocisco: yes, but I don't know what to do with the output he asked for",424
425,"[11:18] <linocisco> alkisg, ok. i will do stopping two as you said",11:18,linocisco," alkisg, ok. i will do stopping two as you said",425
426,[11:18] <unkek> did not work :c,11:18,unkek, did not work :c,426
427,"[11:18] <unkek> I also installed arandr, nothing helps",11:18,unkek," I also installed arandr, nothing helps",427
428,[11:19] <unkek> it lists only single monitor with a single available resolution,11:19,unkek, it lists only single monitor with a single available resolution,428
429,"[11:19] <smellsLikeGoatSp> Hi, I recently installed xboxdrv on both my laptop but I cant get the repository grumbel to update. as a result I think I miss xpad or some joystick calibration mapping gtk. this is my error: http://pastebin.com/JwDuzNt9",11:19,smellsLikeGoatSp," Hi, I recently installed xboxdrv on both my laptop but I cant get the repository grumbel to update. as a result I think I miss xpad or some joystick calibration mapping gtk. this is my error: http://pastebin.com/JwDuzNt9",429
430,"[11:20] <alkisg> unkek: you have two monitors and only one of them is working? When you are at the login screen, do both of them work?",11:20,alkisg," unkek: you have two monitors and only one of them is working? When you are at the login screen, do both of them work?",430
431,"[11:20] <unkek> no, only single one works",11:20,unkek," no, only single one works",431
432,[11:20] <unkek> even at login screen,11:20,unkek, even at login screen,432
433,"[11:20] <alkisg> unkek: if you unplug that one, then does the other one work?",11:20,alkisg," unkek: if you unplug that one, then does the other one work?",433
434,[11:20] <alkisg> (with sudo service lightdm restart),11:20,alkisg, (with sudo service lightdm restart),434
435,"[11:21] <OerHeks> smellsLikeGoatSp, that is correct",11:21,OerHeks," smellsLikeGoatSp, that is correct",435
436,[11:21] <OerHeks> https://launchpad.net/~grumbel/+archive/ubuntu/ppa?field.series_filter=,11:21,OerHeks, https://launchpad.net/~grumbel/+archive/ubuntu/ppa?field.series_filter=,436
437,[11:21] <OerHeks> no xenial stuff there,11:21,OerHeks, no xenial stuff there,437
438,[11:21] <unkek> alkisg: unplug the working one to see if the other will work?,11:21,unkek, alkisg: unplug the working one to see if the other will work?,438
439,"[11:21] <alkisg> unkek: yes, and reboot if necessary",11:21,alkisg," unkek: yes, and reboot if necessary",439
440,[11:22] <unkek> ok,11:22,unkek, ok,440
441,[11:23] <smellsLikeGoatSp> OerHeks: excuse me?,11:23,smellsLikeGoatSp, OerHeks: excuse me?,441
442,"[11:23] <OerHeks> smellsLikeGoatSp, your error is correct.",11:23,OerHeks," smellsLikeGoatSp, your error is correct.",442
443,[11:24] <OerHeks> see the ppa page,11:24,OerHeks, see the ppa page,443
444,"[11:25] <smellsLikeGoatSp> OerHeks: but then again, when I installed it on a desktop, also runnning 16.04, I had two extra joystick gtks (one I think name joystick and the other one I cant quite remember, they were the same anyway)",11:25,smellsLikeGoatSp," OerHeks: but then again, when I installed it on a desktop, also runnning 16.04, I had two extra joystick gtks (one I think name joystick and the other one I cant quite remember, they were the same anyway)",444
445,"[11:26] <OerHeks> smellsLikeGoatSp, hard to believe, that ppa has no xenial 16.04 package, or they removed it.",11:26,OerHeks," smellsLikeGoatSp, hard to believe, that ppa has no xenial 16.04 package, or they removed it.",445
446,[11:27] <smellsLikeGoatSp> OerHeks: probably nothing to do with it at this rate. just wondering what could have been. xpad maybe. I would not mind but the default setting for triggers is buttons..which is less than ideal. those gtks allowed to calibrate and map the keys,11:27,smellsLikeGoatSp, OerHeks: probably nothing to do with it at this rate. just wondering what could have been. xpad maybe. I would not mind but the default setting for triggers is buttons..which is less than ideal. those gtks allowed to calibrate and map the keys,446
447,[11:28] <smellsLikeGoatSp> OarHeks: I ll have another look from the desktop tmr.,11:28,smellsLikeGoatSp, OarHeks: I ll have another look from the desktop tmr.,447
448,"[11:29] <OerHeks> smellsLikeGoatSp,  i found the github , not sure it contains newer code https://github.com/xboxdrv/xboxdrv",11:29,OerHeks," smellsLikeGoatSp,  i found the github , not sure it contains newer code https://github.com/xboxdrv/xboxdrv",448
449,[11:29] <smellsLikeGoatSp> on a different note I am also struggling with the newest VBox on 16.04. used to be quite straight forward when I used it a couple years ago. now I cant get oracle extension to do what is supposed to do,11:29,smellsLikeGoatSp, on a different note I am also struggling with the newest VBox on 16.04. used to be quite straight forward when I used it a couple years ago. now I cant get oracle extension to do what is supposed to do,449
450,[11:29] <smellsLikeGoatSp> OerHeks: thanks mate,11:29,smellsLikeGoatSp, OerHeks: thanks mate,450
451,"[11:30] <OerHeks> smellsLikeGoatSp,  yakkety got the newer 0.88 https://launchpad.net/ubuntu/+source/xboxdrv/   .. maybe worth upgrading and use xboxdrv without ppa",11:30,OerHeks," smellsLikeGoatSp,  yakkety got the newer 0.88 https://launchpad.net/ubuntu/+source/xboxdrv/   .. maybe worth upgrading and use xboxdrv without ppa",451
452,"[11:31] <unkek> alkisg: well, now it works on another monitor",11:31,unkek," alkisg: well, now it works on another monitor",452
453,[11:31] <unkek> still shitty resolution,11:31,unkek, still shitty resolution,453
454,"[11:31] <alkisg> unkek: now you only have one monitor, or two?",11:31,alkisg," unkek: now you only have one monitor, or two?",454
455,[11:31] <unkek> one,11:31,unkek, one,455
456,[11:32] <unkek> I tried to plug the 2nd one after that - nothing changes,11:32,unkek, I tried to plug the 2nd one after that - nothing changes,456
457,[11:32] <unkek> monitors app in xfce still shows only 1 available resolution,11:32,unkek, monitors app in xfce still shows only 1 available resolution,457
458,"[11:32] <alkisg> unkek: can you pastebin your /var/log/Xorg.0.log, and the output of `xrandr` ?",11:32,alkisg," unkek: can you pastebin your /var/log/Xorg.0.log, and the output of `xrandr` ?",458
459,[11:32] <unkek> and only 'default' monitor,11:32,unkek, and only 'default' monitor,459
460,[11:32] <unkek> pastebinit /var/log/Xorg.0.log    http://paste.ubuntu.com/24234468/,11:32,unkek, pastebinit /var/log/Xorg.0.log    http://paste.ubuntu.com/24234468/,460
461,[11:33] <unkek> pastebinit /var/log/Xorg.2.log  http://paste.ubuntu.com/24234470/,11:33,unkek, pastebinit /var/log/Xorg.2.log  http://paste.ubuntu.com/24234470/,461
462,[11:33] <unkek> what if I just remove my /etc/X11/xorg.conf?,11:33,unkek, what if I just remove my /etc/X11/xorg.conf?,462
463,[11:33] <ChaiTRex> thyriaen: .ico is likely to work.,11:33,ChaiTRex, thyriaen: .ico is likely to work.,463
464,[11:33] <unkek> it contains data only about 1 monitor,11:33,unkek, it contains data only about 1 monitor,464
465,[11:34] <smellsLikeGoatSp> OerHeks: well it is working fine on both machines at the moment. with a few difference although I think I followed the same tutorial. on laptop I run sudo xboxdrv -s to start it. whereas on the desktop it seems unnecessary. I should have said that it is a wifi controller on the desktop and a usb on the laptop...It is late and I m making little sense at the minute. I ll sleep over it :P,11:34,smellsLikeGoatSp, OerHeks: well it is working fine on both machines at the moment. with a few difference although I think I followed the same tutorial. on laptop I run sudo xboxdrv -s to start it. whereas on the desktop it seems unnecessary. I should have said that it is a wifi controller on the desktop and a usb on the laptop...It is late and I m making little sense at the minute. I ll sleep over it :P,465
466,"[11:34] <alkisg> unkek: what's the output of `dpkg -l ""*nvidia*' | grep ^ii` ?",11:34,alkisg," unkek: what's the output of `dpkg -l ""*nvidia*' | grep ^ii` ?",466
467,"[11:35] <linocisco> alkisg, hi i did as u said. this time,[stopped] LSB: ebtables ruleset management: is taking too long",11:35,linocisco," alkisg, hi i did as u said. this time,[stopped] LSB: ebtables ruleset management: is taking too long",467
468,"[11:35] <alkisg> linocisco: so, the command `sudo service ccpd stop` finished quickly/",11:35,alkisg," linocisco: so, the command `sudo service ccpd stop` finished quickly/",468
469,[11:35] <alkisg> ?,11:35,alkisg, ?,469
470,"[11:35] <unkek> alkisg: dpkg -l ""*nvidia*"" | grep ^ii | pastebinit",11:35,unkek," alkisg: dpkg -l ""*nvidia*"" | grep ^ii | pastebinit",470
471,[11:35] <unkek> http://paste.ubuntu.com/24234478/,11:35,unkek, http://paste.ubuntu.com/24234478/,471
472,"[11:36] <alkisg> unkek: yes, try to rename /etc/X11/xorg.conf to .bak so that it gets out of the way, and reboot",11:36,alkisg," unkek: yes, try to rename /etc/X11/xorg.conf to .bak so that it gets out of the way, and reboot",472
473,"[11:36] <linocisco> alkisg, yes",11:36,linocisco," alkisg, yes",473
474,"[11:37] <alkisg> linocisco: and you're not seeing ""waiting for this service to shutdown..."" while shutting down?",11:37,alkisg," linocisco: and you're not seeing ""waiting for this service to shutdown..."" while shutting down?",474
475,[11:38] <unkek> alkisg: didn't work :c,11:38,unkek, alkisg: didn't work :c,475
476,[11:38] <alkisg> unkek: meh :(,11:38,alkisg, unkek: meh :(,476
477,"[11:38] <alkisg> Anyway, time to go, /me waves...",11:38,alkisg," Anyway, time to go, /me waves...",477
478,[11:39] <unkek> :c,11:39,unkek, :c,478
479,"[11:40] <TuxMaster> Salut, mes amis!",11:40,TuxMaster," Salut, mes amis!",479
480,"[11:40] <anddam> I'm experiencing hangs while shutting down my laptop, the ""alternate"" view displays the NFS umount as last comment",11:40,anddam," I'm experiencing hangs while shutting down my laptop, the ""alternate"" view displays the NFS umount as last comment",480
481,[11:40] <anddam> at that point I can switch virtual terminal but I cannot type text into the tty prompt,11:40,anddam, at that point I can switch virtual terminal but I cannot type text into the tty prompt,481
482,[11:40] <anddam> it seems to stay like that forever,11:40,anddam, it seems to stay like that forever,482
483,"[11:42] <TuxMaster> Hi, I have an HP Laserjet CP1025 color (USB only), and cannot use it because it is recognized as a CDROM drive.",11:42,TuxMaster," Hi, I have an HP Laserjet CP1025 color (USB only), and cannot use it because it is recognized as a CDROM drive.",483
484,=== _salem is now known as salem_,,,,484
485,[11:44] <linocisco> alkisg,11:44,linocisco, alkisg,485
486,[11:45] <linocisco> http://imgur.com/a/Jx6wg,11:45,linocisco, http://imgur.com/a/Jx6wg,486
487,[11:46] <anddam> any hint about what to check or how to read a failed shutdown log is welcome,11:46,anddam, any hint about what to check or how to read a failed shutdown log is welcome,487
488,[11:47] <hateball> TuxMaster: do you have hplip installed?,11:47,hateball, TuxMaster: do you have hplip installed?,488
489,[11:47] <brunch875> guy how do I delete a partition table on a disk? I know there's a command for it but askubuntu only shows how to overwrite the starting blocks with zeros with dd,11:47,brunch875, guy how do I delete a partition table on a disk? I know there's a command for it but askubuntu only shows how to overwrite the starting blocks with zeros with dd,489
490,[11:50] <dag_> how can i clear log files that starts ends with .log001,11:50,dag_, how can i clear log files that starts ends with .log001,490
491,[11:50] <dag_> or .log some number,11:50,dag_, or .log some number,491
492,[11:51] <hateball> brunch875: gparted lets you wipe the FAT iirc,11:51,hateball, brunch875: gparted lets you wipe the FAT iirc,492
493,"[11:51] <unkek> someone, please, haaaalp",11:51,unkek," someone, please, haaaalp",493
494,"[11:52] <unkek> 2 monitors, only 1 works and in shitty resolution",11:52,unkek," 2 monitors, only 1 works and in shitty resolution",494
495,[11:52] <hateball> brunch875: are you looking at just removing the FAT and not the partitions? or do you just want to wipe the entire drive?,11:52,hateball, brunch875: are you looking at just removing the FAT and not the partitions? or do you just want to wipe the entire drive?,495
496,[11:52] <brunch875> hateball: trying to find the console command built just for that though,11:52,brunch875, hateball: trying to find the console command built just for that though,496
497,"[11:52] <unkek> 2 gpus available, using only discrete nvidia",11:52,unkek," 2 gpus available, using only discrete nvidia",497
498,"[11:52] <brunch875> I want to wipe all, even the partition table",11:52,brunch875," I want to wipe all, even the partition table",498
499,[11:52] <unkek> nvidia drivers are installed,11:52,unkek, nvidia drivers are installed,499
500,"[11:52] <BluesKaj> brunch875, use gparted and choose new partition table",11:52,BluesKaj," brunch875, use gparted and choose new partition table",500
501,"[11:53] <hateball> brunch875: right. Personally I like to use shred for that, to overwrite data as well",11:53,hateball," brunch875: right. Personally I like to use shred for that, to overwrite data as well",501
502,"[11:53] <hateball> brunch875: so assuming the drive you want to overwrite is /dev/sdc, ""shred -n 1 -v /dev/sdc"" apply sudo as needed",11:53,hateball," brunch875: so assuming the drive you want to overwrite is /dev/sdc, ""shred -n 1 -v /dev/sdc"" apply sudo as needed",502
503,[11:53] <brunch875> hateball: you mean shred on /dev/sdx? That's kind of like overwriting with dd,11:53,brunch875, hateball: you mean shred on /dev/sdx? That's kind of like overwriting with dd,503
504,[11:53] <brunch875> I don't mind about data leftovers,11:53,brunch875, I don't mind about data leftovers,504
505,[11:53] <unkek> weird 'nvidia driver is not loaded',11:53,unkek, weird 'nvidia driver is not loaded',505
506,[11:53] <unkek> how do I load nvidia driver?,11:53,unkek, how do I load nvidia driver?,506
507,[11:54] <brunch875> I want to get rid of partition table being messed up,11:54,brunch875, I want to get rid of partition table being messed up,507
508,"[11:54] <brunch875> gparted should work, but I'm curious about the command I once found for it",11:54,brunch875," gparted should work, but I'm curious about the command I once found for it",508
509,[11:54] <hateball> brunch875: fdisk lets you create new partitions,11:54,hateball, brunch875: fdisk lets you create new partitions,509
510,[11:54] <OerHeks> parted /dev/sdX mklabel msdos,11:54,OerHeks, parted /dev/sdX mklabel msdos,510
511,"[11:55] <hateball> I guess you want parted if it's a larger drive, if you need GPT",11:55,hateball," I guess you want parted if it's a larger drive, if you need GPT",511
512,[11:56] <OerHeks> even on smaller drives than 2 Tb i want gpt.,11:56,OerHeks, even on smaller drives than 2 Tb i want gpt.,512
513,[11:59] <smellsLikeGoatSp> virtualbox guest addition wont work with XP virtual machines?,11:59,smellsLikeGoatSp, virtualbox guest addition wont work with XP virtual machines?,513
514,[12:00] <FinalX> why would it? WinXP isn't supported by Microsoft anymore for 3 years now.,12:00,FinalX, why would it? WinXP isn't supported by Microsoft anymore for 3 years now.,514
515,[12:00] <FinalX> it was already end of life way before it was end of support.,12:00,FinalX, it was already end of life way before it was end of support.,515
516,[12:00] <LennyKitty> my wifi isnt working network mnanager says unavailable 802.1x supplement failed,12:00,LennyKitty, my wifi isnt working network mnanager says unavailable 802.1x supplement failed,516
517,[12:01] <brunch875> Is parted installed by default on most systems? I just realized I can use fdisk to fix the partition table,12:01,brunch875, Is parted installed by default on most systems? I just realized I can use fdisk to fix the partition table,517
518,[12:01] <mozammel> does linux-phc still work with ubuntu 17.04 ?,12:01,mozammel, does linux-phc still work with ubuntu 17.04 ?,518
519,"[12:02] <guest0212US> Hi All, If my laptop supports (U)EFI, should I install my Linux in (U)EFI mode? Linux will be a single OS in the laptop. Is this effect the performance?",12:02,guest0212US," Hi All, If my laptop supports (U)EFI, should I install my Linux in (U)EFI mode? Linux will be a single OS in the laptop. Is this effect the performance?",519
520,[12:03] <mozammel> guest0212US: go for it. UEFI does not effect performance. I do use it myself.,12:03,mozammel, guest0212US: go for it. UEFI does not effect performance. I do use it myself.,520
521,"[12:05] <OerHeks> mozammel, no, there is no phc package, and the ppa is dead",12:05,OerHeks," mozammel, no, there is no phc package, and the ppa is dead",521
522,[12:05] <guest0212US> mozammel: are any special reasons to use (U)EFI instead of BIOS (old school) for a Linux installation?,12:05,guest0212US, mozammel: are any special reasons to use (U)EFI instead of BIOS (old school) for a Linux installation?,522
523,[12:05] <PCatinean> I I run this curl -fsSL https://download.docker.com/linux/ubuntu/gpg | sudo apt-key add - multiple times it does not create duplicates does it?,12:05,PCatinean, I I run this curl -fsSL https://download.docker.com/linux/ubuntu/gpg | sudo apt-key add - multiple times it does not create duplicates does it?,523
524,"[12:07] <OerHeks> PCatinean,  sudo apt-key list # will tell",12:07,OerHeks," PCatinean,  sudo apt-key list # will tell",524
525,=== zombofod is now known as foddo,,,,525
526,[12:08] <brunch875> OerHeks: shouldn't parted /dev/sdX mklablel msdos delete old contents?,12:08,brunch875, OerHeks: shouldn't parted /dev/sdX mklablel msdos delete old contents?,526
527,=== foddo is now known as Guest82097,,,,527
528,"[12:09] <OerHeks> brunch875, no, it writes a fresh mbr",12:09,OerHeks," brunch875, no, it writes a fresh mbr",528
529,[12:09] <OerHeks> man parted,12:09,OerHeks, man parted,529
530,[12:10] <Skyrider> Does rsync have the ability to fully make an oS backup? (openvz container),12:10,Skyrider, Does rsync have the ability to fully make an oS backup? (openvz container),530
531,[12:10] <brunch875> oh so old partitions are still there,12:10,brunch875, oh so old partitions are still there,531
532,"[12:10] <Skyrider> including all installed packages, etc.",12:10,Skyrider," including all installed packages, etc.",532
533,"[12:10] <Skyrider> Asked yesterday, but going to continue today.",12:10,Skyrider," Asked yesterday, but going to continue today.",533
534,=== foddo_ is now known as fod,,,,534
535,"[12:10] <OerHeks> brunch875, recoverytools can find the partitions yes",12:10,OerHeks," brunch875, recoverytools can find the partitions yes",535
536,=== fod is now known as foddo,,,,536
537,[12:11] <brunch875> recoverytools? I'm seeing the old folders unchanged :p,12:11,brunch875, recoverytools? I'm seeing the old folders unchanged :p,537
538,[12:11] <brunch875> I guess I might be replacing the partition table by an identical one,12:11,brunch875, I guess I might be replacing the partition table by an identical one,538
539,"[12:13] <MadPsy> Skyrider, depends what you call 'OS backup' - rsync deals with individual files",12:13,MadPsy," Skyrider, depends what you call 'OS backup' - rsync deals with individual files",539
540,[12:13] <Skyrider> See it like an OS image backup.,12:13,Skyrider, See it like an OS image backup.,540
541,[12:13] <Skyrider> Instant backup / restore of the entire OS.,12:13,Skyrider, Instant backup / restore of the entire OS.,541
542,"[12:13] <MadPsy> Skyrider, then the answer is no",12:13,MadPsy," Skyrider, then the answer is no",542
543,[12:13] <mozammel> guest0212US: its more secure. thats all.,12:13,mozammel, guest0212US: its more secure. thats all.,543
544,[12:14] <guest0212US> mozammel: thank u,12:14,guest0212US, mozammel: thank u,544
545,=== CuCus is now known as Stummer,,,,545
546,[12:14] <Skyrider> Crap,12:14,Skyrider, Crap,546
547,"[12:14] <OerHeks> Skyrider, you would do that from the host, duplicate the image. and openvz is funny.",12:14,OerHeks," Skyrider, you would do that from the host, duplicate the image. and openvz is funny.",547
548,=== Stummer is now known as CuCus,,,,548
549,"[12:15] <MadPsy> Skyrider, with something like openvz you would simply take an image on the host though, not faff about with files using rsync",12:15,MadPsy," Skyrider, with something like openvz you would simply take an image on the host though, not faff about with files using rsync",549
550,=== VoidWhisperer_ is now known as VoidWhisperer,,,,550
551,[12:17] <Skyrider> MadPsy: host doesn't allow creating images.,12:17,Skyrider, MadPsy: host doesn't allow creating images.,551
552,"[12:18] <MadPsy> Skyrider, then without sounding cheeky - find a decent host :)",12:18,MadPsy," Skyrider, then without sounding cheeky - find a decent host :)",552
553,[12:18] <Skyrider> It is on their to-do list though.. as they mentioned.,12:18,Skyrider, It is on their to-do list though.. as they mentioned.,553
554,"[12:20] <MadPsy> Skyrider, I have no idea what your container but sounds like you need something like ansible to look after the configuration of it (store in Git or something) and then rsync any moving data. That way you can restore the entire thing easily.",12:20,MadPsy," Skyrider, I have no idea what your container but sounds like you need something like ansible to look after the configuration of it (store in Git or something) and then rsync any moving data. That way you can restore the entire thing easily.",554
555,=== KindTwo is now known as KindOne,,,,555
556,=== jackNemrod_ is now known as jackNemrod,,,,556
557,"[12:25] <unkek> yay, I made it wurk!",12:25,unkek," yay, I made it wurk!",557
558,[12:26] <ppf> how do i downgrade a specific package to a specific version again?,12:26,ppf, how do i downgrade a specific package to a specific version again?,558
559,[12:27] <Haohmaru> can files shared on the network be used sort of as normal files like you can in windows by typing their path like //computer_name/folder/file.txt ?,12:27,Haohmaru, can files shared on the network be used sort of as normal files like you can in windows by typing their path like //computer_name/folder/file.txt ?,559
560,"[12:27] <MadPsy> ppf, add '=' after the package name",12:27,MadPsy," ppf, add '=' after the package name",560
561,[12:27] <ppf> MadPsy: thanks,12:27,ppf, MadPsy: thanks,561
562,"[12:28] <brunch875> Haohmaru: out of my lack of experience, i'm pretty sure you could mount those as a folder and just access that folder",12:28,brunch875," Haohmaru: out of my lack of experience, i'm pretty sure you could mount those as a folder and just access that folder",562
563,"[12:28] <MadPsy> Haohmaru, why not just mount the share ?",12:28,MadPsy," Haohmaru, why not just mount the share ?",563
564,"[12:28] <Haohmaru> ""why not"" <- i have no idea what i can or cannot do to start with",12:28,Haohmaru," ""why not"" <- i have no idea what i can or cannot do to start with",564
565,[12:28] <ppf> MadPsy: and how do i Pin that package to this specific version so another upgrade won't override me again?,12:28,ppf, MadPsy: and how do i Pin that package to this specific version so another upgrade won't override me again?,565
566,"[12:29] <Haohmaru> i have some project which references files over the network, and when i tried opening that project under ubuntu - it complained about those files",12:29,Haohmaru," i have some project which references files over the network, and when i tried opening that project under ubuntu - it complained about those files",566
567,"[12:29] <MadPsy> ppf, apt pin priorities - not sure exactly how off the top of my head",12:29,MadPsy," ppf, apt pin priorities - not sure exactly how off the top of my head",567
568,"[12:29] <MadPsy> Haohmaru, what type of 'network share' are they?",12:29,MadPsy," Haohmaru, what type of 'network share' are they?",568
569,"[12:29] <brunch875> Haohmaru: basically when you plug in a thumb drive, you can ""mount it"" by making it appear as a folder inside your system. Normally it appears in /media/haohmaru",12:29,brunch875," Haohmaru: basically when you plug in a thumb drive, you can ""mount it"" by making it appear as a folder inside your system. Normally it appears in /media/haohmaru",569
570,[12:30] <brunch875> it should be about the same with network shares,12:30,brunch875, it should be about the same with network shares,570
571,[12:30] <Haohmaru> MadPsy it's a samba server thing,12:30,Haohmaru, MadPsy it's a samba server thing,571
572,[12:30] <ppf> MadPsy: apt-mark hold does the trick!,12:30,ppf, MadPsy: apt-mark hold does the trick!,572
573,[12:30] <ppf> ty,12:30,ppf, ty,573
574,[12:31] <brunch875> Haohmaru: this any help? http://imgur.com/a/2vghb,12:31,brunch875, Haohmaru: this any help? http://imgur.com/a/2vghb,574
575,"[12:31] <MadPsy> Haohmaru, ok then look into how to mount a samba share - you'll need to 'apt install samba-common' and then mount with something like 'mount.cifs -v //blah /blah/'",12:31,MadPsy," Haohmaru, ok then look into how to mount a samba share - you'll need to 'apt install samba-common' and then mount with something like 'mount.cifs -v //blah /blah/'",575
576,[12:31] <brunch875> I'd use the GUI and hit ctrl-l to see the path,12:31,brunch875, I'd use the GUI and hit ctrl-l to see the path,576
577,[12:32] <linocisco> [stopped] LSB: ebtables ruleset management: is taking too long,12:32,linocisco, [stopped] LSB: ebtables ruleset management: is taking too long,577
578,[12:33] <Haohmaru> but the problem might be elsewhere,12:33,Haohmaru, but the problem might be elsewhere,578
579,[12:33] <Haohmaru> how will the path look like then?,12:33,Haohmaru, how will the path look like then?,579
580,[12:33] <HowAboutIt> write the path down,12:33,HowAboutIt, write the path down,580
581,[12:33] <brunch875> I'd help you out but this isn't a home network so I can't connect to it,12:33,brunch875, I'd help you out but this isn't a home network so I can't connect to it,581
582,[12:33] <Haohmaru> //computer/folder/file.txt ?,12:33,Haohmaru, //computer/folder/file.txt ?,582
583,[12:34] <Haohmaru> i am able to browse the network shares from PCManFM,12:34,Haohmaru, i am able to browse the network shares from PCManFM,583
