,raw,timestamp,user,message
336,[11:59] <narfmaster> anyone else play wormux?,11:59,narfmaster,anyone else play wormux?
337,=== Vynith [n=x@101.Red-80-24-114.staticIP.rima-tde.net]  has left #ubuntu [],,,
338,=== cougem [n=james@82-42-121-219.cable.ubr07.live.blueyonder.co.uk]  has joined #ubuntu,,,
339,=== kameron [n=kameron@S0106000129f5b884.cc.shawcable.net]  has joined #ubuntu,,,
340,=== Afief [i=Afief@DSL217-132-221-17.bb.netvision.net.il]  has left #ubuntu [],,,
341,[00:00] <narfmaster> it seems like the repo version leaks a ton of memory,00:00,narfmaster,it seems like the repo version leaks a ton of memory
342,=== Riddell [i=jr@kde/jriddell]  has joined #ubuntu,,,
343,=== earHertz [n=chatzill@c-24-30-242-135.hsd1.va.comcast.net]  has joined #ubuntu,,,
344,"[00:01] <narfmaster> i just compiled the 0.7.2 version, and it's a lot more stable in that respect",00:01,narfmaster,"i just compiled the 0.7.2 version, and it's a lot more stable in that respect"
345,=== Adium [n=haha@unaffiliated/adium]  has joined #ubuntu,,,
346,[00:01] <earHertz> apt-get is driving me up the wall. What do I need to do to install libgtk?,00:01,earHertz,apt-get is driving me up the wall. What do I need to do to install libgtk?
347,[00:02] <Nameeater> well the repo version is 0.7.1,00:02,Nameeater,well the repo version is 0.7.1
348,[00:02] <chetan> healot - i tried what u said but i keep getting for both !linux & !help even not found. i just need to find the directory where the kernel is located i think,00:02,chetan,healot - i tried what u said but i keep getting for both !linux & !help even not found. i just need to find the directory where the kernel is located i think
349,[00:02] <Madpilot> !info libgtk,00:02,Madpilot,!info libgtk
350,[00:02] <ubotu> Package libgtk does not exist in dapper,00:02,ubotu,Package libgtk does not exist in dapper
351,"[00:02] <Adium> earHertz, sudo apt-get install libgtk2-dev <---try it",00:02,Adium,"earHertz, sudo apt-get install libgtk2-dev <---try it"
352,[00:02] <Nameeater> earHertz: which libgtk?,00:02,Nameeater,earHertz: which libgtk?
353,[00:02] <Healot> linux-headers-386 << for 386 kernel,00:02,Healot,linux-headers-386 << for 386 kernel
354,[00:02] <Nameeater> or that :),00:02,Nameeater,or that :)
355,[00:02] <Healot> linux-headers-686 << for 686 kernel,00:02,Healot,linux-headers-686 << for 686 kernel
356,"[00:02] <earHertz> well, gdb wnats 1.2, but I'll take what I can get.",00:02,earHertz,"well, gdb wnats 1.2, but I'll take what I can get."
357,=== haakonn_ [n=haakon@pdpc/supporter/active/haakonn]  has joined #ubuntu,,,
358,[00:03] <stgraber> Anyone here know if that's possible to have a different MAC address for eth0:0 than eth0 ? The idea is to assign the four ips address that my provider gave me but on only one physical interface. (I receive the ip address by DHCP),00:03,stgraber,Anyone here know if that's possible to have a different MAC address for eth0:0 than eth0 ? The idea is to assign the four ips address that my provider gave me but on only one physical interface. (I receive the ip address by DHCP)
359,"[00:03] <narfmaster> Nameeater, i thought it was ""0.7-1""",00:03,narfmaster,"Nameeater, i thought it was ""0.7-1"""
360,[00:03] <haakonn_> how can i determine my laptop's current CPU frequency?,00:03,haakonn_,how can i determine my laptop's current CPU frequency?
361,[00:03] <chetan> Healot - i have daper 6.06 installed so which kernel is mine?,00:03,chetan,Healot - i have daper 6.06 installed so which kernel is mine?
362,[00:03] <Healot> chetan: install either one of those packages using you favorite installer,00:03,Healot,chetan: install either one of those packages using you favorite installer
363,"[00:03] <Nameeater> narfmaster: whatever, I ment that :P",00:03,Nameeater,"narfmaster: whatever, I ment that :P"
364,[00:03] <windshear> hi,00:03,windshear,hi
365,[00:03] <narfmaster> heh :),00:03,narfmaster,heh :)
366,[00:03] <earHertz> Clearly I'm not understanding apt-get; how is it you ( Adium ) know that I need 2-dev?,00:03,earHertz,Clearly I'm not understanding apt-get; how is it you ( Adium ) know that I need 2-dev?
367,"[00:03] <Healot> uname -r chetan, but default it's linux-386",00:03,Healot,"uname -r chetan, but default it's linux-386"
368,[00:03] <windshear> i have a problem with my wlan,00:03,windshear,i have a problem with my wlan
369,[00:03] <windshear> after i updated my sytem + kernel it does not work any more,00:03,windshear,after i updated my sytem + kernel it does not work any more
370,[00:03] <windshear> when i load the backup kernel it works,00:03,windshear,when i load the backup kernel it works
371,[00:03] <windshear> it is a restricted module that is necessary to make it work,00:03,windshear,it is a restricted module that is necessary to make it work
372,[00:03] <windshear> how can i select what modules get loaded during boot,00:03,windshear,how can i select what modules get loaded during boot
373,"[00:03] <DarkMageZ> narfmaster, it is noted in the offical changelogs that they fixed some memory leaks between version 0.7.1 & 0.7.2",00:03,DarkMageZ,"narfmaster, it is noted in the offical changelogs that they fixed some memory leaks between version 0.7.1 & 0.7.2"
374,"[00:03] <Adium> chetan, uname -r in a terminal",00:03,Adium,"chetan, uname -r in a terminal"
375,=== mitsuhiko [n=blackb1r@ringmaster.active-4.com]  has joined #ubuntu,,,
376,[00:03] <earHertz> How do I tell apt-get I just want the lastest libgtk there is??,00:03,earHertz,How do I tell apt-get I just want the lastest libgtk there is??
377,=== haakonn_ is now known as haakonn,,,
378,"[00:04] <narfmaster> thanks, DarkMageZ that explains it",00:04,narfmaster,"thanks, DarkMageZ that explains it"
379,"[00:04] <Madpilot> earHertz, it'll install the latest that's in Ubuntu repos",00:04,Madpilot,"earHertz, it'll install the latest that's in Ubuntu repos"
380,"[00:04] <Adium> earHertz, open a terminal, then type man apt after that type sudo apt-get install libgtk2-dev",00:04,Adium,"earHertz, open a terminal, then type man apt after that type sudo apt-get install libgtk2-dev"
381,[00:04] <chetan> Healot - i got 2.6.15-25-386,00:04,chetan,Healot - i got 2.6.15-25-386
382,[00:04] <Nameeater> is that going to help him if gdb want 1.2?,00:04,Nameeater,is that going to help him if gdb want 1.2?
383,=== Andross [n=andrew@ip68-225-93-151.cl.ri.cox.net]  has joined #ubuntu,,,
384,[00:05] <Adium> that will install it for you,00:05,Adium,that will install it for you
385,"[00:05] <Healot> so it's 386, then install linux-headers-386 then///",00:05,Healot,"so it's 386, then install linux-headers-386 then///"
386,=== Cydonia [n=Cydonia@83-245-26-140.dsl.prodigynet.co.uk]  has joined #ubuntu,,,
387,=== wol1 [n=Ulrich@xdsl-87-78-144-217.netcologne.de]  has joined #ubuntu,,,
388,=== insomnik [n=insomnik@smg13-2-82-232-128-209.fbx.proxad.net]  has joined #ubuntu,,,
389,"[00:05] <earHertz> Madpilot: when I do s sudo apt-get install libgtk, it just tells me it can't find that package",00:05,earHertz,"Madpilot: when I do s sudo apt-get install libgtk, it just tells me it can't find that package"
390,[00:05] <Nameeater> do the command Adium said,00:05,Nameeater,do the command Adium said
391,"[00:05] <Adium> earHertz, try the other one i gave you",00:05,Adium,"earHertz, try the other one i gave you"
392,[00:05] <windshear> anyone can help me with my problem about wlan driver?,00:05,windshear,anyone can help me with my problem about wlan driver?
393,[00:05] <earHertz> am I just supposed to know the curent version is 2?,00:05,earHertz,am I just supposed to know the curent version is 2?
394,"[00:05] <Madpilot> earHertz, use Synaptic's handy search button",00:05,Madpilot,"earHertz, use Synaptic's handy search button"
395,"[00:06] <earHertz> Adium: No, I understand the answer to this problem. I want a general undertstanding. My biggest problem with linux right now is dependencies and trying to use apt-get, and it's really becoming a deal killer",00:06,earHertz,"Adium: No, I understand the answer to this problem. I want a general undertstanding. My biggest problem with linux right now is dependencies and trying to use apt-get, and it's really becoming a deal killer"
396,"[00:06] <Madpilot> looks like you want ""libgtk1.2"" - the number is almost always part of the package name",00:06,Madpilot,"looks like you want ""libgtk1.2"" - the number is almost always part of the package name"
397,"[00:07] <Madpilot> earHertz, if you've got a GUI, use Synaptic - it's far easier than farting around with apt-get trying to guess package names",00:07,Madpilot,"earHertz, if you've got a GUI, use Synaptic - it's far easier than farting around with apt-get trying to guess package names"
398,"[00:07] <earHertz> Yeah, but if I try to apt-get libgtk-1.2, it tell sme no package. Is my apt-get misconfigured?",00:07,earHertz,"Yeah, but if I try to apt-get libgtk-1.2, it tell sme no package. Is my apt-get misconfigured?"
399,"[00:07] <Adium> apt will install all dependencies for you :), the best way to learn apt is open a terminal and man apt",00:07,Adium,"apt will install all dependencies for you :), the best way to learn apt is open a terminal and man apt"
400,"[00:07] <Cydonia> hi, does anyone here know anything about running Xen in ubuntu dapper?",00:07,Cydonia,"hi, does anyone here know anything about running Xen in ubuntu dapper?"
401,=== S1ixx [n=stephen@80-192-69-113.cable.ubr03.linl.blueyonder.co.uk]  has joined #ubuntu,,,
402,[00:07] <S1ixx> hey,00:07,S1ixx,hey
403,"[00:07] <Madpilot> earHertz, leave the dash out - you're misspelling the name",00:07,Madpilot,"earHertz, leave the dash out - you're misspelling the name"
404,"[00:07] <Hawk|-> hi, someone got some experience with usb headset? I am not able to get it working..",00:07,Hawk|-,"hi, someone got some experience with usb headset? I am not able to get it working.."
405,[00:08] <Madpilot> there's also a libgtk2.0-0 - not sure which one you actually want...,00:08,Madpilot,there's also a libgtk2.0-0 - not sure which one you actually want...
406,"[00:08] <earHertz> Adium: no, I realize it will install dependie sof teh ionstalling package.",00:08,earHertz,"Adium: no, I realize it will install dependie sof teh ionstalling package."
407,[00:08] <S1ixx> how do i login as root ?,00:08,S1ixx,how do i login as root ?
408,[00:08] <S1ixx> from the login screen,00:08,S1ixx,from the login screen
409,=== serif [n=Morris@dsl-63-249-15-2.zipcon.net]  has joined #ubuntu,,,
410,[00:08] <Cydonia> slixx: sudo su,00:08,Cydonia,slixx: sudo su
411,"[00:08] <Adium> earHertz, i dont follow the problem then?",00:08,Adium,"earHertz, i dont follow the problem then?"
412,[00:08] <S1ixx> from the login screen though,00:08,S1ixx,from the login screen though
413,[00:08] <llama32> what's the channel for linux kernel/lowish level linux specific programming?,00:08,llama32,what's the channel for linux kernel/lowish level linux specific programming?
414,=== ChaKy [n=chaky@lns02-0212.dsl.iskon.hr]  has joined #ubuntu,,,
415,=== octan_ [n=octan@213.161.182.225]  has joined #ubuntu,,,
416,[00:08] <chetan> Healot - once i have it installed what do i do?,00:08,chetan,Healot - once i have it installed what do i do?
417,[00:08] <S1ixx> i done sudo passwd,00:08,S1ixx,i done sudo passwd
418,[00:09] <earHertz> ubuntu-1:/home/ipodlinux/tools/armemu$ sudo apt-get install libgtk,00:09,earHertz,ubuntu-1:/home/ipodlinux/tools/armemu$ sudo apt-get install libgtk
419,[00:09] <earHertz> Reading package lists... Done,00:09,earHertz,Reading package lists... Done
420,[00:09] <earHertz> Building dependency tree... Done,00:09,earHertz,Building dependency tree... Done
421,[00:09] <earHertz> E: Couldn't find package libgtk,00:09,earHertz,E: Couldn't find package libgtk
422,[00:09] <Hawk|-> got a dmesg for my usb device http://pastebin.de/8376,00:09,Hawk|-,got a dmesg for my usb device http://pastebin.de/8376
423,"[00:09] <Healot> then, configure the directory, chetan",00:09,Healot,"then, configure the directory, chetan"
424,[00:09] <Adium> open the terminal and type this (correct package) sudo apt-get install libgtk2.0-dev,00:09,Adium,open the terminal and type this (correct package) sudo apt-get install libgtk2.0-dev
425,=== hunt0r [n=hunt0r@dslb-088-064-050-007.pools.arcor-ip.net]  has joined #ubuntu,,,
426,[00:09] <S1ixx> now i want to login when the login screen is there,00:09,S1ixx,now i want to login when the login screen is there
427,[00:09] <chetan> healot- sorry i am very new to this....how do i do that?,00:09,chetan,healot- sorry i am very new to this....how do i do that?
428,[00:09] <Healot> it should be in /usr/src/linux* chetan,00:09,Healot,it should be in /usr/src/linux* chetan
429,=== serif [n=Morris@dsl-63-249-15-2.zipcon.net]  has left #ubuntu [],,,
430,=== incubii [n=incubii@cor9-ppp143.syd.dsl.connect.net.au]  has joined #ubuntu,,,
431,"[00:09] <earHertz> Adium: ok, but how do I know that I need to add the 2.0-dev?",00:09,earHertz,"Adium: ok, but how do I know that I need to add the 2.0-dev?"
432,"[00:09] <Madpilot> S1ixx, why would you want to log in as root in the GUI? That's not recommended or safe...",00:09,Madpilot,"S1ixx, why would you want to log in as root in the GUI? That's not recommended or safe..."
433,[00:09] <S1ixx> i know its not reccomended,00:09,S1ixx,i know its not reccomended
434,[00:10] <earHertz> Other than by asking you?,00:10,earHertz,Other than by asking you?
435,=== phlexy [n=ben@60-234-226-178.bitstream.orcon.net.nz]  has joined #ubuntu,,,
436,"[00:10] <Adium> you dont need to know, unless your compiling an application that requires the gtk headers",00:10,Adium,"you dont need to know, unless your compiling an application that requires the gtk headers"
437,=== sladen [i=paul@starsky.19inch.net]  has joined #ubuntu,,,
438,[00:10] <Adium> in which case thats the package youll want,00:10,Adium,in which case thats the package youll want
439,"[00:10] <earHertz> why doesn't apt-get tell me there's no libgtk, but offer me libgtk2.90-dev?",00:10,earHertz,"why doesn't apt-get tell me there's no libgtk, but offer me libgtk2.90-dev?"
440,[00:10] <nekostar> anyone here actually know what shorten or shn codec is ?,00:10,nekostar,anyone here actually know what shorten or shn codec is ?
441,[00:10] <nekostar> and if so what i can do to get ubuntu/xmms to play it ?,00:10,nekostar,and if so what i can do to get ubuntu/xmms to play it ?
442,"[00:10] <Cydonia> Slixx: CTRL + ALT + F3, login, then type 'sudo su'",00:10,Cydonia,"Slixx: CTRL + ALT + F3, login, then type 'sudo su'"
443,"[00:11] <Adium> because theres other packages with ""libgtk"" and it dont know which you want",00:11,Adium,"because theres other packages with ""libgtk"" and it dont know which you want"
444,[00:11] <S1ixx> ok,00:11,S1ixx,ok
445,[00:11] <Adium> best way is to use synaptic :),00:11,Adium,best way is to use synaptic :)
446,[00:11] <Adium> till your happy,00:11,Adium,till your happy
447,[00:11] <Cydonia> Slixx: enter your password,00:11,Cydonia,Slixx: enter your password
448,[00:11] <nekostar> !paste,00:11,nekostar,!paste
449,"[00:11] <ubotu> pastebin is a service to post large texts so you don't flood the channel. The Ubuntu pastebin is at http://paste.ubuntu-nl.org (you can always find it in the channel topic, among other useful things)",00:11,ubotu,"pastebin is a service to post large texts so you don't flood the channel. The Ubuntu pastebin is at http://paste.ubuntu-nl.org (you can always find it in the channel topic, among other useful things)"
450,"[00:11] <earHertz> Ok, ok, what's synaptic?",00:11,earHertz,"Ok, ok, what's synaptic?"
451,[00:11] <nekostar> synaptic is a package manager,00:11,nekostar,synaptic is a package manager
452,[00:11] <Adium> its an easy to use frontend to apt,00:11,Adium,its an easy to use frontend to apt
453,[00:11] <nekostar> very nice very smart,00:11,nekostar,very nice very smart
454,[00:11] <chetan> healot - thanks heaps,00:11,chetan,healot - thanks heaps
455,=== wol1 [n=Ulrich@xdsl-87-78-144-217.netcologne.de]  has left #ubuntu [],,,
456,"[00:12] <earHertz> ah, ok",00:12,earHertz,"ah, ok"
457,[00:12] <nekostar> its more than just a front end to apt :),00:12,nekostar,its more than just a front end to apt :)
458,"[00:12] <earHertz> So the answer is, I was using the wrong thing",00:12,earHertz,"So the answer is, I was using the wrong thing"
459,=== gore_ [n=gore@15.177.119.70.cfl.res.rr.com]  has joined #ubuntu,,,
460,[00:12] <Cydonia> Slixx: then 'passwd' to create a password and a real root user,00:12,Cydonia,Slixx: then 'passwd' to create a password and a real root user
461,[00:12] <gore_> me likey enlightenment,00:12,gore_,me likey enlightenment
462,[00:12] <nekostar> http://paste.ubuntu-nl.org/16932 <<--- my ./configure output :/ i need a c++ compiler it seems,00:12,nekostar,http://paste.ubuntu-nl.org/16932 <<--- my ./configure output :/ i need a c++ compiler it seems
463,"[00:13] <Adium> earHertz, no theres more then one way thats all apt is the prefered way for most experienced users",00:13,Adium,"earHertz, no theres more then one way thats all apt is the prefered way for most experienced users"
464,"[00:13] <earHertz> I'm  sorry, it's just that it seems anytime I want to do something, I have to guess what package names to give to apt-get",00:13,earHertz,"I'm  sorry, it's just that it seems anytime I want to do something, I have to guess what package names to give to apt-get"
465,[00:13] <Adium> use synaptic :),00:13,Adium,use synaptic :)
466,[00:13] <gore_> damn I wish enlightenment worked better with gnome,00:13,gore_,damn I wish enlightenment worked better with gnome
467,"[00:13] <earHertz> right, hgot ya",00:13,earHertz,"right, hgot ya"
468,[00:13] <S1ixx> i have already made a root account,00:13,S1ixx,i have already made a root account
469,"[00:13] <Cydonia> Slixx: you can then go back to X with ctrl + alt + F7, and login as root through gdm",00:13,Cydonia,"Slixx: you can then go back to X with ctrl + alt + F7, and login as root through gdm"
470,[00:13] <S1ixx> i done sudo passwd,00:13,S1ixx,i done sudo passwd
471,=== onispawn [n=onispawn@68-187-57-82.dhcp.stgr.ut.charter.com]  has joined #ubuntu,,,
472,=== Du [n=Kanales@e180004206.adsl.alicedsl.de]  has joined #ubuntu,,,
473,"[00:14] <Madpilot> S1ixx, https://help.ubuntu.com/community/RootSudo has info on logging in as root - and why it's a really bad idea...",00:14,Madpilot,"S1ixx, https://help.ubuntu.com/community/RootSudo has info on logging in as root - and why it's a really bad idea..."
474,[00:14] <S1ixx> ok :),00:14,S1ixx,ok :)
475,[00:14] <Cydonia> does anybody here know anything about running Xen in ubuntu dapper?,00:14,Cydonia,does anybody here know anything about running Xen in ubuntu dapper?
476,=== burgermann [n=burgerma@port86.ds1-aboes.adsl.cybercity.dk]  has joined #ubuntu,,,
477,"[00:15] <Healot> I run Zen as part of my life,",00:15,Healot,"I run Zen as part of my life,"
478,[00:15] <Healot> ohm,00:15,Healot,ohm
479,[00:15] <gore_> anyone use enlightenment,00:15,gore_,anyone use enlightenment
480,[00:16] <Cydonia> https://help.ubuntu.com/community/XenVirtualMachine ?,00:16,Cydonia,https://help.ubuntu.com/community/XenVirtualMachine ?
481,"[00:16] <nekostar> gore_, ive used it y",00:16,nekostar,"gore_, ive used it y"
482,=== nauj27 [n=nauj27@62-14-59-184.inversas.jazztel.es]  has joined #ubuntu,,,
483,=== animato [n=idanimro@80.179.185.46.static.012.net.il]  has joined #ubuntu,,,
484,[00:16] <Cydonia> I want to set it up to tunnel all IP traffic through the virtual machine,00:16,Cydonia,I want to set it up to tunnel all IP traffic through the virtual machine
485,=== veleno [n=veleno@81-208-83-215.fastres.net]  has joined #ubuntu,,,
486,[00:16] <Cydonia> can anyone help?,00:16,Cydonia,can anyone help?
487,[00:17] <Cydonia> please?,00:17,Cydonia,please?
488,[00:17] <gore_> just wondering how you liked it,00:17,gore_,just wondering how you liked it
489,"[00:17] <earHertz> Oh, I install libgtk2.0-dev. But gdb still wants libgtk-1.2.so",00:17,earHertz,"Oh, I install libgtk2.0-dev. But gdb still wants libgtk-1.2.so"
490,[00:17] <gore_> I'm thinking metacity is the way to go,00:17,gore_,I'm thinking metacity is the way to go
491,=== mkey [n=mkey@pD9E354CD.dip.t-dialin.net]  has joined #ubuntu,,,
492,[00:17] <gore_> it looks good but I think I'm going to have some problems,00:17,gore_,it looks good but I think I'm going to have some problems
493,=== Obst [n=tom@dslb-088-072-081-207.pools.arcor-ip.net]  has joined #ubuntu,,,
494,"[00:17] <S1ixx> i done CTRL+ALT+F3 and done Passwd, set the passwd , and still cant login as root !",00:17,S1ixx,"i done CTRL+ALT+F3 and done Passwd, set the passwd , and still cant login as root !"
495,[00:17] <A[D]minS> tar xfz amsn_dev.tar.gz,00:17,A[D]minS,tar xfz amsn_dev.tar.gz
496,[00:17] <A[D]minS> tar: msn/debian: time stamp 2006-07-01 10:20:08 is 1198972 s in the future,00:17,A[D]minS,tar: msn/debian: time stamp 2006-07-01 10:20:08 is 1198972 s in the future
497,[00:17] <A[D]minS> tar: msn/amsncore.tcl: time stamp 2006-06-28 20:21:00 is 975824 s in the future,00:17,A[D]minS,tar: msn/amsncore.tcl: time stamp 2006-06-28 20:21:00 is 975824 s in the future
498,=== kung [n=kung@dslb-084-058-232-028.pools.arcor-ip.net]  has joined #ubuntu,,,
499,"[00:17] <Adium> earHertz, ok so sudo apt-get install libgtk1.2-dev try that see what happens :)",00:17,Adium,"earHertz, ok so sudo apt-get install libgtk1.2-dev try that see what happens :)"
500,[00:17] <A[D]minS> what is dat plz ?,00:17,A[D]minS,what is dat plz ?
501,[00:17] <S1ixx> it says i cant login as root from that screen,00:17,S1ixx,it says i cant login as root from that screen
502,"[00:18] <Frogzoo> anyone know how to generate an acpi event - in this instance, when a user has completed gnome login?",00:18,Frogzoo,"anyone know how to generate an acpi event - in this instance, when a user has completed gnome login?"
503,"[00:18] <Adium> earHertz, what are you trying to install?",00:18,Adium,"earHertz, what are you trying to install?"
504,"[00:18] <Madpilot> S1ixx, GDM - the login screen - is set up to prevent root login by default. You can override that somewhere, if you really feel you want to...",00:18,Madpilot,"S1ixx, GDM - the login screen - is set up to prevent root login by default. You can override that somewhere, if you really feel you want to..."
505,[00:18] <earHertz> Adium: I'm trying to run the gdb for the arm-elf toolchain,00:18,earHertz,Adium: I'm trying to run the gdb for the arm-elf toolchain
506,[00:18] <Frogzoo> !root > S1ixx,00:18,Frogzoo> !root ,S1ixx
507,=== dsas [n=dean@host86-129-18-207.range86-129.btcentralplus.com]  has joined #ubuntu,,,
508,"[00:19] <Adium> earHertz, sorry i dont know what that is?",00:19,Adium,"earHertz, sorry i dont know what that is?"
509,[00:19] <earHertz> Adium: teh Gnu debugger for ARM machines (like ipods),00:19,earHertz,Adium: teh Gnu debugger for ARM machines (like ipods)
510,[00:19] <Cydonia> gnome debugger?,00:19,Cydonia,gnome debugger?
511,"[00:19] <earHertz> Adium: ok, apt-get for libgtk1.2-dev worked, thanks",00:19,earHertz,"Adium: ok, apt-get for libgtk1.2-dev worked, thanks"
512,[00:20] <Adium> yw,00:20,Adium,yw
513,=== bimberi [n=bimberi@ubuntu/member/pdpc.active.bimberi]  has joined #ubuntu,,,
514,=== datr1x [i=egaexyp@h614287.serverkompetenz.net]  has joined #ubuntu,,,
515,=== ubuntu [n=ubuntu@212.112.106.150]  has joined #ubuntu,,,
516,=== Healoter [n=kubuntu@60.48.216.139]  has joined #ubuntu,,,
517,"[00:21] <Cydonia> I want to set Xen up to tunnel all IP traffic through a virtual linux machine, can anyone help?",00:21,Cydonia,"I want to set Xen up to tunnel all IP traffic through a virtual linux machine, can anyone help?"
518,[00:21] <ubuntu> kandai??,00:21,ubuntu,kandai??
519,=== Healoter is now known as Healot,,,
520,"[00:21] <earHertz> I suppose part ofr my problem is this: when I used cygwin, I installed ALL packages",00:21,earHertz,"I suppose part ofr my problem is this: when I used cygwin, I installed ALL packages"
521,[00:21] <earHertz> is there a way I can just INSTALL every goddamn package in ubuntu?,00:21,earHertz,is there a way I can just INSTALL every goddamn package in ubuntu?
522,[00:21] <Healot> yeah/// one by one?,00:21,Healot,yeah/// one by one?
523,"[00:22] <Adium> dunno, never tryed lol",00:22,Adium,"dunno, never tryed lol"
524,"[00:22] <nekostar> earHertz, no a lot of em conflict",00:22,nekostar,"earHertz, no a lot of em conflict"
525,"[00:22] <Madpilot> earHertz, all 18,000+ of them?",00:22,Madpilot,"earHertz, all 18,000+ of them?"
526,[00:22] <Healot> earHertz: use debmirror,00:22,Healot,earHertz: use debmirror
527,=== gNk[zZz]  is now known as gNk,,,
528,[00:22] <S1ixx> where do you override the bit to enable logging in as root ?,00:22,S1ixx,where do you override the bit to enable logging in as root ?
529,[00:22] <Healot> and make sure you have more then 12 GB of free pace,00:22,Healot,and make sure you have more then 12 GB of free pace
530,[00:22] <ubuntu> mnakoronniki ebanue/// za chto xoxolov sdelali??,00:22,ubuntu,mnakoronniki ebanue/// za chto xoxolov sdelali??
531,"[00:22] <nekostar> Healot, that only gives you a local repository i think",00:22,nekostar,"Healot, that only gives you a local repository i think"
532,"[00:22] <earHertz> nekostar: yeah, I figured.",00:22,earHertz,"nekostar: yeah, I figured."
533,"[00:22] <nekostar> earHertz, but you can sure as hell try :P",00:22,nekostar,"earHertz, but you can sure as hell try :P"
534,"[00:22] <Healot> nekostar: local, and then you can install whatever you want",00:22,Healot,"nekostar: local, and then you can install whatever you want"
535,[00:22] <nekostar> like he said one by one,00:22,nekostar,like he said one by one
536,[00:22] <earHertz> It's just damned frustrating that I seem to spend more time apt-getting than beiing productive,00:22,earHertz,It's just damned frustrating that I seem to spend more time apt-getting than beiing productive
537,[00:22] <nekostar> and then you will have a system thats broken :P,00:22,nekostar,and then you will have a system thats broken :P
538,[00:23] <Healot> possible but crazy idea :-,00:23,Healot,possible but crazy idea :-
539,[00:23] <ubuntu> fucking itali///its xoxol,00:23,ubuntu,fucking itali///its xoxol
540,[00:23] <earHertz> Healot: I set up ubunto with 20GB,00:23,earHertz,Healot: I set up ubunto with 20GB
541,[00:23] <nekostar> then imagine all the things you might wanna do,00:23,nekostar,then imagine all the things you might wanna do
542,"[00:23] <narfmaster> Slixx, in the System > Admin > Login Window",00:23,"narfmaster> Slixx, in the System > Admin ",Login Window
543,[00:23] <nekostar> and install anything you can google about for just that,00:23,nekostar,and install anything you can google about for just that
544,[00:23] <nekostar> :),00:23,nekostar,:)
545,[00:23] <Healot> earHertz: so you can make a good local repos,00:23,Healot,earHertz: so you can make a good local repos
546,[00:23] <Healot> and archive it on a tape or something...,00:23,Healot,and archive it on a tape or something...
547,[00:23] <nekostar> though a local mirror is not a bad idea tbh,00:23,nekostar,though a local mirror is not a bad idea tbh
548,=== pese [n=petsei@U9d14.u.pppool.de]  has joined #ubuntu,,,
549,[00:23] <ubuntu> xoxolu forever,00:23,ubuntu,xoxolu forever
550,=== mode/#ubuntu [+o Seveas]  by ChanServ,,,
551,=== ubuntu [n=ubuntu@212.112.106.150]  has left #ubuntu [requested],,,
552,=== mode/#ubuntu [-o Seveas]  by ChanServ,,,
553,=== ainull [n=null@60-240-144-141.tpgi.com.au]  has joined #ubuntu,,,
554,=== pepinedo [n=familia@81-202-45-173.user.ono.com]  has joined #ubuntu,,,
555,=== amorph [n=amorph@p54B0B10A.dip0.t-ipconnect.de]  has joined #ubuntu,,,
556,[00:24] <S1ixx> thanks narfmaster,00:24,S1ixx,thanks narfmaster
557,[00:24] <Seveas> mornin',00:24,Seveas,mornin'
558,=== BoSJo [n=BoSJo@32.84-48-208.nextgentel.com]  has joined #ubuntu,,,
559,[00:24] <narfmaster> you're welcome,00:24,narfmaster,you're welcome
560,[00:24] <S1ixx> :),00:24,S1ixx,:)
561,=== P3L|C4N0 [n=sopmac@200.106.9.189]  has joined #ubuntu,,,
562,[00:24] <earHertz> Healot: not a bad iddea,00:24,earHertz,Healot: not a bad iddea
563,=== nalioth is now known as noirequus,,,
564,[00:24] <Madpilot> hi Seveas - nothing like a little bannination to start the day ;),00:24,Madpilot,hi Seveas - nothing like a little bannination to start the day ;)
565,[00:25] <Adium> lol,00:25,Adium,lol
566,=== janc-test [n=janc@dD577048A.access.telenet.be]  has joined #ubuntu,,,
567,"[00:25] <Seveas> Madpilot, it was just a kick",00:25,Seveas,"Madpilot, it was just a kick"
568,"[00:25] <Cydonia> I want to set Xen up to tunnel all IP traffic through a virtual linux machine, can anyone help? please, pretty please? :P",00:25,Cydonia,"I want to set Xen up to tunnel all IP traffic through a virtual linux machine, can anyone help? please, pretty please? :P"
569,[00:25] <Seveas> still warming up,00:25,Seveas,still warming up
570,"=== nekostar [n=nekostar@unaffiliated/starscalling]  has left #ubuntu [""only]",,,
571,[00:25] <Madpilot> heh,00:25,Madpilot,heh
572,[00:25] <Adium> rofl,00:25,Adium,rofl
573,=== unreal_ [n=unreal@unaffiliated/unreal]  has joined #ubuntu,,,
574,[00:25] <Healot> earHertz: what's your connection bandwidth?,00:25,Healot,earHertz: what's your connection bandwidth?
575,[00:25] <earHertz> cable,00:25,earHertz,cable
576,=== Stroganoff [n=strogano@p54B98096.dip0.t-ipconnect.de]  has joined #ubuntu,,,
577,[00:25] <Healot> cool... then it's like 12-14 hours of downloading...,00:25,Healot,cool... then it's like 12-14 hours of downloading...
578,=== janc [n=janc@lugwv/member/JanC]  has joined #ubuntu,,,
579,=== ciaron [n=soth@cpc3-broo4-0-0-cust526.renf.cable.ntl.com]  has joined #ubuntu,,,
580,"=== S1ixx [n=stephen@80-192-69-113.cable.ubr03.linl.blueyonder.co.uk]  has left #ubuntu [""Ex-Chat""]",,,
