,raw,timestamp,user,message
360,[07:40] <randomguy> but it is breezy,07:40,randomguy,but it is breezy
361,[07:40] <nigue> i got xerox phaser 3122 and i'm having some trouble with administrator login through installation process,07:40,nigue,i got xerox phaser 3122 and i'm having some trouble with administrator login through installation process
362,[07:40] <Cntryboy> !bulk rename,07:40,Cntryboy,!bulk rename
363,[07:40] <ubotu> I know nothing about bulk rename,07:40,ubotu,I know nothing about bulk rename
364,[07:40] <apokryphos> Cntryboy: use krename,07:40,apokryphos,Cntryboy: use krename
365,[07:40] <Cntryboy> !bulkrename,07:40,Cntryboy,!bulkrename
366,[07:40] <ubotu> I know nothing about bulkrename,07:40,ubotu,I know nothing about bulkrename
367,[07:40] <Hotdog003> !terminal size,07:40,Hotdog003,!terminal size
368,[07:40] <apokryphos> Cntryboy: investigate with the bot in /msg,07:40,apokryphos,Cntryboy: investigate with the bot in /msg
369,[07:40] <ubotu> I know nothing about terminal size,07:40,ubotu,I know nothing about terminal size
370,[07:40] <Cntryboy> what is krename?,07:40,Cntryboy,what is krename?
371,"[07:40] <Hotdog003> Darn, that's *my* problem",07:40,Hotdog003,"Darn, that's *my* problem"
372,[07:40] <apokryphos> Hotdog003: you too :),07:40,apokryphos,Hotdog003: you too :)
373,=== bachmann [n=bachmann@p54B64978.dip.t-dialin.net]  has joined #ubuntu,,,
374,=== sorcre [n=sorcre@c-68-48-131-239.hsd1.md.comcast.net]  has joined #ubuntu,,,
375,[07:40] <NoUse> !msgthebot,07:40,NoUse,!msgthebot
376,[07:40] <ubotu> Please investigate with me only in /msg or in #ubuntu-bots,07:40,ubotu,Please investigate with me only in /msg or in #ubuntu-bots
377,=== Exposure [n=Exposure@a196215.upc-a.chello.nl]  has joined #ubuntu,,,
378,[07:40] <apokryphos> Cntryboy: /msg ubotu info krename,07:40,apokryphos,Cntryboy: /msg ubotu info krename
379,"[07:40] <SVisor> fgl_glxgears goves 800 FPS, is it good?",07:40,SVisor,"fgl_glxgears goves 800 FPS, is it good?"
380,[07:40] <nigue> could somebody help me?,07:40,nigue,could somebody help me?
381,[07:40] <nigue> :),07:40,nigue,:)
382,[07:40] <brandon> where could i go to report a problem with the new kernel?,07:40,brandon,where could i go to report a problem with the new kernel?
383,[07:41] <brandon> i mean officially?,07:41,brandon,i mean officially?
384,[07:41] <gnomefreak> brandon: launchpad,07:41,gnomefreak,brandon: launchpad
385,[07:41] <SVisor> !ask,07:41,SVisor,!ask
386,[07:41] <ubotu> Don't ask to ask a question. Just ask your question :),07:41,ubotu,Don't ask to ask a question. Just ask your question :)
387,"[07:41] <garryF> If you want help, we have a chance. :)",07:41,garryF,"If you want help, we have a chance. :)"
388,[07:41] <apokryphos> brandon: /msg ubotu bug,07:41,apokryphos,brandon: /msg ubotu bug
389,[07:41] <gnomefreak> brandon: is it a bug or an issue?,07:41,gnomefreak,brandon: is it a bug or an issue?
390,[07:41] <nigue> !xerox install,07:41,nigue,!xerox install
391,[07:41] <ubotu> I know nothing about xerox install,07:41,ubotu,I know nothing about xerox install
392,[07:41] <nigue> lol,07:41,nigue,lol
393,[07:41] <nigue> :),07:41,nigue,:)
394,[07:41] <sorcre> There seems to be a problem with my X configuration. Whenever I restart Ubuntu I get an X server error. I cp my old configuration file and then it works. For some reason I have to do this every time I reboot,07:41,sorcre,There seems to be a problem with my X configuration. Whenever I restart Ubuntu I get an X server error. I cp my old configuration file and then it works. For some reason I have to do this every time I reboot
395,[07:41] <brandon> gnomefreak: i'm not sure,07:41,brandon,gnomefreak: i'm not sure
396,[07:41] <brandon> gnomefreak: a kernel module is behaving incorrectly,07:41,brandon,gnomefreak: a kernel module is behaving incorrectly
397,=== neeja [n=neeja@210-84-33-237.dyn.iinet.net.au]  has joined #ubuntu,,,
398,[07:42] <gnomefreak> brandon: what is the problem,07:42,gnomefreak,brandon: what is the problem
399,=== I_Eat_Plastic [n=I_Eat_Pl@p50817977.dip.t-dialin.net]  has joined #ubuntu,,,
400,[07:42] <gnomefreak> brandon: one you built?,07:42,gnomefreak,brandon: one you built?
401,[07:42] <brandon> gnomefreak: no,07:42,brandon,gnomefreak: no
402,=== jrib [n=jasonr@ACA54F78.ipt.aol.com]  has joined #ubuntu,,,
403,[07:42] <gnomefreak> brandon: /msg ubotu bug,07:42,gnomefreak,brandon: /msg ubotu bug
404,[07:42] <nigue> does anyone have XEROX PHASER 3122?,07:42,nigue,does anyone have XEROX PHASER 3122?
405,[07:42] <Cntryboy> krenamer isn't in my repos,07:42,Cntryboy,krenamer isn't in my repos
406,"=== seashell11 [n=eastern@pool-71-240-242-154.syr.east.verizon.net]  has left #ubuntu [""ttyl""]",,,
407,[07:42] <Jowi> sorcre: are you saying that your xorg.conf gets overwritten at each boot?,07:42,Jowi,sorcre: are you saying that your xorg.conf gets overwritten at each boot?
408,[07:42] <brandon> gnomefreak: that's the way to do it through official channels?,07:42,brandon,gnomefreak: that's the way to do it through official channels?
409,[07:42] <sorcre> Jowi: yes,07:42,sorcre,Jowi: yes
410,[07:42] <Cntryboy> can I just add the link manually just for krenamer instead of edit whole source.list and then update the whole thing?,07:42,Cntryboy,can I just add the link manually just for krenamer instead of edit whole source.list and then update the whole thing?
411,[07:42] <Hotdog003> nigue: Probably not...,07:42,Hotdog003,nigue: Probably not...
412,[07:42] <Cntryboy> I just want to edit one link and update it,07:42,Cntryboy,I just want to edit one link and update it
413,[07:42] <nigue> omg,07:42,nigue,omg
414,[07:43] <Hotdog003> !xerox phaser 3122,07:43,Hotdog003,!xerox phaser 3122
415,[07:43] <ubotu> I know nothing about xerox phaser 3122,07:43,ubotu,I know nothing about xerox phaser 3122
416,[07:43] <gnomefreak> brandon: no that will give you the bug report page so you can report the bug,07:43,gnomefreak,brandon: no that will give you the bug report page so you can report the bug
417,[07:43] <Hotdog003> See?,07:43,Hotdog003,See?
418,[07:43] <brandon> i see,07:43,brandon,i see
419,=== raphink [n=raphink@ubuntu/member/raphink]  has joined #ubuntu,,,
420,[07:43] <nigue> i'm shiftless with that,07:43,nigue,i'm shiftless with that
421,[07:43] <gnomefreak> !hardware > Hotdog003,07:43,gnomefreak> !hardware ,Hotdog003
422,[07:43] <Hotdog003> (nigue) :P,07:43,Hotdog003,(nigue) :P
423,[07:43] <nigue> that pissed me off,07:43,nigue,that pissed me off
424,[07:43] <nigue> :),07:43,nigue,:)
425,[07:43] <gnomefreak> Hotdog003: oops i sent it to you sorry who was needing it?,07:43,gnomefreak,Hotdog003: oops i sent it to you sorry who was needing it?
426,[07:43] <Hotdog003> [11:45]  <ubotu> gnomefreak wants you to know: For lists of supported hardware on Ubuntu see: https://wiki.ubuntu.com/HardwareSupport,07:43,Hotdog003> [11:45]  <ubotu,gnomefreak wants you to know: For lists of supported hardware on Ubuntu see: https://wiki.ubuntu.com/HardwareSupport
427,=== Hawkwind [n=SoS@linuxfordummies/Hawkwind]  has joined #Ubuntu,,,
428,[07:44] <Hotdog003> Nigue,07:44,Hotdog003,Nigue
429,[07:44] <gnomefreak> Hotdog003: ty,07:44,gnomefreak,Hotdog003: ty
430,[07:44] <nigue> does anybody have some xerox laser printer????,07:44,nigue,does anybody have some xerox laser printer????
431,"[07:44] <Jowi> sorcre: that doesn't sound right. when you say the ""old config"", is the config from another computer or installation?",07:44,Jowi,"sorcre: that doesn't sound right. when you say the ""old config"", is the config from another computer or installation?"
432,[07:44] <Hotdog003> !hardware > nigue,07:44,Hotdog003> !hardware ,nigue
433,[07:44] <randomguy> does Konqueror ship with java installed?,07:44,randomguy,does Konqueror ship with java installed?
434,=== v3rt3x [n=chatzill@adsl-69-229-144-121.dsl.pltn13.pacbell.net]  has joined #ubuntu,,,
435,[07:44] <Frem> no,07:44,Frem,no
436,[07:44] <nigue> i know that Xerox Phaser 3122 has support under ubuntu,07:44,nigue,i know that Xerox Phaser 3122 has support under ubuntu
437,[07:44] <randomguy> is there a browser that ships with java applet instakked,07:44,randomguy,is there a browser that ships with java applet instakked
438,[07:45] <Frem> not in ubuntu,07:45,Frem,not in ubuntu
439,=== mitsuhiko is now known as smurf_teil_2,,,
440,[07:45] <nigue> i think so,07:45,nigue,i think so
441,[07:45] <sorcre> Jowi: I installed nvidia-glx and it messed up my X configuration so I installed the Nvidia drivers by hand and it worked. Whenever I restart it overwrites the settings.,07:45,sorcre,Jowi: I installed nvidia-glx and it messed up my X configuration so I installed the Nvidia drivers by hand and it worked. Whenever I restart it overwrites the settings.
442,=== smurf_teil_2 is now known as mitsuhiko,,,
443,[07:45] <sorcre> Jowi: luckily I copied the file before the first reboot.,07:45,sorcre,Jowi: luckily I copied the file before the first reboot.
444,=== romulo [n=nightz@BHE200139150229.res-com.wayinternet.com.br]  has joined #ubuntu,,,
445,"[07:45] <Jowi> nigue: what is the problem exactly? no connection, messy prints...?",07:45,Jowi,"nigue: what is the problem exactly? no connection, messy prints...?"
446,=== GillesMM [n=GillesM@mar75-5-82-235-31-65.fbx.proxad.net]  has joined #ubuntu,,,
447,[07:45] <romulo> is cairo-glitz already in dapper?,07:45,romulo,is cairo-glitz already in dapper?
448,[07:45] <v3rt3x> I applied updated(except kernel) yesterday and now it is taking a really long time to log in via gdm. any ideas?,07:45,v3rt3x,I applied updated(except kernel) yesterday and now it is taking a really long time to log in via gdm. any ideas?
449,=== xiojason [n=jason@c66-235-6-229.sea2.cablespeed.com]  has joined #ubuntu,,,
450,"[07:46] <sorcre> Jowi: actually, I think I know what is wrong...brb",07:46,sorcre,"Jowi: actually, I think I know what is wrong...brb"
451,[07:46] <randomguy> can i have some help plz,07:46,randomguy,can i have some help plz
452,=== dv_____ is now known as dv_,,,
453,[07:46] <nigue> but i got driver,07:46,nigue,but i got driver
454,=== FeestBijtje [n=FeestBij@86.83.64.173]  has joined #ubuntu,,,
455,[07:46] <jrib> ubotu: tell randomguy about java,07:46,jrib,ubotu: tell randomguy about java
456,[07:47] <FeestBijtje> how do i search for 1 specified name,07:47,FeestBijtje,how do i search for 1 specified name
457,[07:47] <Hotdog003> nigue: Can you print anything at all to the printer?,07:47,Hotdog003,nigue: Can you print anything at all to the printer?
458,[07:47] <Hotdog003> nigue: ... or was that the problem?,07:47,Hotdog003,nigue: ... or was that the problem?
459,"[07:47] <romulo> FeestBijtje, name of?",07:47,romulo,"FeestBijtje, name of?"
460,"[07:47] <jrib> randomguy: I don't know of one that ships with it installed, but ubotu has sent you a link to isntructions for getting java",07:47,jrib,"randomguy: I don't know of one that ships with it installed, but ubotu has sent you a link to isntructions for getting java"
461,[07:47] <Cntryboy> apokryphos how can I get krename?,07:47,Cntryboy,apokryphos how can I get krename?
462,[07:47] <nigue> i'm getting only one problem through installation process,07:47,nigue,i'm getting only one problem through installation process
463,[07:47] <Hotdog003> nigue: What's that?,07:47,Hotdog003,nigue: What's that?
464,[07:47] <FeestBijtje> romulo i am searching for fotos.zip but when i do find / fotos.zip i get entire lists,07:47,FeestBijtje,romulo i am searching for fotos.zip but when i do find / fotos.zip i get entire lists
465,[07:48] <randomguy> ok i will work on it,07:48,randomguy,ok i will work on it
466,=== neeja [n=neeja@210-84-33-237.dyn.iinet.net.au]  has joined #ubuntu,,,
467,"[07:48] <romulo> FeestBijtje, entire lists of?",07:48,romulo,"FeestBijtje, entire lists of?"
468,[07:48] <nigue> if i add printer,07:48,nigue,if i add printer
469,[07:48] <FeestBijtje> /usr/share/gdesklets/Sensors/StarterBar/IconSet.pyo,07:48,FeestBijtje,/usr/share/gdesklets/Sensors/StarterBar/IconSet.pyo
470,[07:48] <FeestBijtje> /usr/share/gdesklets/Sensors/StarterBar/__init__.pyo,07:48,FeestBijtje,/usr/share/gdesklets/Sensors/StarterBar/__init__.pyo
471,[07:48] <FeestBijtje> /usr/share/gdesklets/Sensors/StarterBar/FileWatcher.pyc,07:48,FeestBijtje,/usr/share/gdesklets/Sensors/StarterBar/FileWatcher.pyc
472,[07:48] <FeestBijtje> /usr/share/gdesklets/Sensors/StarterBar/GConfWatcher.pyc,07:48,FeestBijtje,/usr/share/gdesklets/Sensors/StarterBar/GConfWatcher.pyc
473,[07:48] <FeestBijtje> /usr/share/gdesklets/Sensors/StarterBar/Icon.pyc,07:48,FeestBijtje,/usr/share/gdesklets/Sensors/StarterBar/Icon.pyc
474,[07:48] <FeestBijtje> /usr/share/gdesklets/Sensors/StarterBar/IconSet.pyc,07:48,FeestBijtje,/usr/share/gdesklets/Sensors/StarterBar/IconSet.pyc
475,=== TrioTorus [n=TrioToru@213.219.169.193]  has joined #ubuntu,,,
476,[07:48] <FeestBijtje> /usr/share/gdesklets/Sensors/StarterBar/__init__.pyc,07:48,FeestBijtje,/usr/share/gdesklets/Sensors/StarterBar/__init__.pyc
477,[07:48] <romulo> argh,07:48,romulo,argh
478,[07:48] <nigue> it shows administration login,07:48,nigue,it shows administration login
479,[07:48] <FeestBijtje> that cind of crap,07:48,FeestBijtje,that cind of crap
480,[07:48] <romulo> dont paste stuff like that,07:48,romulo,dont paste stuff like that
481,[07:48] <nigue> where is root as login,07:48,nigue,where is root as login
482,"[07:48] <Hotdog003> nigue: Oh, you can't log in as root?",07:48,Hotdog003,"nigue: Oh, you can't log in as root?"
483,=== |SIcNESS| [i=Sk8aZ@82.140.137.29]  has joined #ubuntu,,,
484,"[07:49] <romulo> well it isnt supposed to appear that way, do find /directory -name fotoz.zip",07:49,romulo,"well it isnt supposed to appear that way, do find /directory -name fotoz.zip"
485,[07:49] <romulo> fotos*,07:49,romulo,fotos*
486,=== Guard] [an [n=Guardian@ANantes-252-1-66-95.w82-126.abo.wanadoo.fr]  has joined #ubuntu,,,
487,[07:49] <Guard][an> re,07:49,Guard][an,re
488,"[07:49] <romulo> FeestBijtje, use -name and you will be fine",07:49,romulo,"FeestBijtje, use -name and you will be fine"
489,"[07:49] <Hotdog003> nigue: Ubuntu has root access off by default for security reasons. Just give it your password, and it should let you add the printer.",07:49,Hotdog003,"nigue: Ubuntu has root access off by default for security reasons. Just give it your password, and it should let you add the printer."
490,[07:49] <Guard][an> does someone know if it's possible to have wireless with broadcom 4306 without using ndiswrapper ???,07:49,Guard][an,does someone know if it's possible to have wireless with broadcom 4306 without using ndiswrapper ???
491,=== nbt [i=ab3l@adsl-100-52.38-151.net24.it]  has joined #ubuntu,,,
492,=== neeja [n=neeja@210-84-33-237.dyn.iinet.net.au]  has joined #ubuntu,,,
493,=== monkkey [n=j@dawsonshouse.demon.co.uk]  has joined #ubuntu,,,
494,"[07:49] <jrib> In breezy I used to use ""ZAxisMapping""""4 5 7 6"", but with the new evdev in dapper this doesn't seem to be the same.  Is anyone familiar enough with evdev to tell me what the equivalent option is now to save me from some trial and error?",07:49,jrib,"In breezy I used to use ""ZAxisMapping""""4 5 7 6"", but with the new evdev in dapper this doesn't seem to be the same.  Is anyone familiar enough with evdev to tell me what the equivalent option is now to save me from some trial and error?"
495,"[07:50] <romulo> Guard] [an, check bcm43xx",07:50,romulo,"Guard] [an, check bcm43xx"
496,[07:50] <Cntryboy> apokryphos are you still here?,07:50,Cntryboy,apokryphos are you still here?
497,[07:50] <nbt> hi there's a tool to get the md5 sum of a cd wihouth making it's iso first ?,07:50,nbt,hi there's a tool to get the md5 sum of a cd wihouth making it's iso first ?
498,"[07:50] <|SIcNESS|> can anyone help me, im getting while booting cd's ACPI not found, tough its enabled in bios, what to do",07:50,|SIcNESS|,"can anyone help me, im getting while booting cd's ACPI not found, tough its enabled in bios, what to do"
499,[07:50] <erUSUL> Guard] [an: the last kernel 2.6.17 has a driver for broadcom,07:50,erUSUL,Guard] [an: the last kernel 2.6.17 has a driver for broadcom
500,[07:50] <Guard][an> romulo : well i had a look at synaptics but it only has source code for the modules. and i don't know what to do next,07:50,Guard][an,romulo : well i had a look at synaptics but it only has source code for the modules. and i don't know what to do next
501,[07:50] <Slyboots> Why the hell does Xmame.x11 keep blanking otu my screen,07:50,Slyboots,Why the hell does Xmame.x11 keep blanking otu my screen
502,"[07:51] <monkkey> hello, I am running breezy - had gnome and kubuntu running happily, but now all of a sudden, it will not boot, it runs through and sets up all the inital stuff",07:51,monkkey,"hello, I am running breezy - had gnome and kubuntu running happily, but now all of a sudden, it will not boot, it runs through and sets up all the inital stuff"
503,"=== randomguy [n=randomgu@cpe-24-58-71-224.twcny.res.rr.com]  has left #ubuntu [""Leaving""]",,,
504,"[07:51] <monkkey> then freezes, any suggestions?",07:51,monkkey,"then freezes, any suggestions?"
505,"[07:51] <romulo> Guard] [an, the latest kernel as erUSUL said, does have the module compiled it",07:51,romulo,"Guard] [an, the latest kernel as erUSUL said, does have the module compiled it"
506,=== ToHellWithGA [n=TheStone@c-69-180-28-244.hsd1.ga.comcast.net]  has joined #ubuntu,,,
507,[07:51] <romulo> in*,07:51,romulo,in*
508,"[07:51] <Slyboots> No error, no nothing, display just turns black",07:51,Slyboots,"No error, no nothing, display just turns black"
509,"[07:51] <romulo> Guard] [an, you can try the actual module too",07:51,romulo,"Guard] [an, you can try the actual module too"
510,[07:51] <batte> monkkey: it wants to be dapper? :),07:51,batte,monkkey: it wants to be dapper? :)
511,"[07:51] <romulo> Guard] [an, sudo modprobe bcm43xx",07:51,romulo,"Guard] [an, sudo modprobe bcm43xx"
512,"[07:51] <romulo> Guard] [an, i believe it already comes compiled in dapper",07:51,romulo,"Guard] [an, i believe it already comes compiled in dapper"
513,[07:51] <Guard][an> ok,07:51,Guard][an,ok
514,"[07:51] <monkkey> o wait sorry, i am running dapper",07:51,monkkey,"o wait sorry, i am running dapper"
515,[07:51] <Guard][an> gonna try that,07:51,Guard][an,gonna try that
516,[07:51] <ToHellWithGA> holla ballas.  i'd like to use VMWare Player to run windows XP or windows server but do not have a virtual machine.  how can i get a virtual machine without buying or pirating their virtual machines?,07:51,ToHellWithGA,holla ballas.  i'd like to use VMWare Player to run windows XP or windows server but do not have a virtual machine.  how can i get a virtual machine without buying or pirating their virtual machines?
517,[07:51] <Guard][an> i'm running dapper too,07:51,Guard][an,i'm running dapper too
518,=== kamil [n=kamil@host-81-190-35-114.szczecin.mm.pl]  has joined #ubuntu,,,
519,"[07:52] <Slyboots> God, no-wonder people dont like to use linux",07:52,Slyboots,"God, no-wonder people dont like to use linux"
520,[07:52] <Guard][an> shouldn't be automatically detected ???,07:52,Guard][an,shouldn't be automatically detected ???
521,=== dina_frailes [n=dinamiza@83.230.235.60]  has joined #ubuntu,,,
522,[07:52] <nbt> hi there's a tool to get the md5 sum of a cd wihouth making it's iso first ?,07:52,nbt,hi there's a tool to get the md5 sum of a cd wihouth making it's iso first ?
523,=== kamil [n=kamil@host-81-190-35-114.szczecin.mm.pl]  has joined #ubuntu,,,
524,"[07:52] <romulo> Guard] [an, i really dont know",07:52,romulo,"Guard] [an, i really dont know"
525,"[07:52] <Bazzi> ToHellWithGA: get vmware server, it's free beer as well",07:52,Bazzi,"ToHellWithGA: get vmware server, it's free beer as well"
526,[07:52] <ToHellWithGA> could i possibly take their ubuntu image then restart that virtual machine and boot my windows installer from CD?,07:52,ToHellWithGA,could i possibly take their ubuntu image then restart that virtual machine and boot my windows installer from CD?
527,"[07:52] <romulo> Guard] [an, since my chipset isnt supported, im using ndiswrapper",07:52,romulo,"Guard] [an, since my chipset isnt supported, im using ndiswrapper"
528,"[07:52] <s0nix> Hi, im searching someone who can help me to install my modem 56k Conexant on my Laptop Inspiron 9400. I have tryed the tutorial on the wiki a lot of time. but no sucess.",07:52,s0nix,"Hi, im searching someone who can help me to install my modem 56k Conexant on my Laptop Inspiron 9400. I have tryed the tutorial on the wiki a lot of time. but no sucess."
529,[07:52] <ToHellWithGA> Bazzi: isn't it a free trial or shareware kind of thing?,07:52,ToHellWithGA,Bazzi: isn't it a free trial or shareware kind of thing?
530,=== downtownsquirrel [n=downtown@p5087619D.dip.t-dialin.net]  has joined #ubuntu,,,
531,=== UnityDivided [n=Nice@69.177.28.241]  has joined #ubuntu,,,
532,"[07:53] <Bazzi> no, it's completely free, but you have to register",07:53,Bazzi,"no, it's completely free, but you have to register"
533,=== andrisp [n=andrisp@212.93.97.129]  has joined #ubuntu,,,
534,[07:53] <Guard][an> ok,07:53,Guard][an,ok
535,[07:53] <Cntryboy> is krenamer only for kde because I can't find shit for gnome,07:53,Cntryboy,is krenamer only for kde because I can't find shit for gnome
536,[07:53] <ToHellWithGA> do you have a link for me?,07:53,ToHellWithGA,do you have a link for me?
537,[07:53] <downtownsquirrel> tvtime is working and tuned nw =),07:53,downtownsquirrel,tvtime is working and tuned nw =)
538,[07:53] <ToHellWithGA> i'd love to try that,07:53,ToHellWithGA,i'd love to try that
539,[07:53] <rpedro> monkkey: do you hear the gnome login sound when the screen blanks?,07:53,rpedro,monkkey: do you hear the gnome login sound when the screen blanks?
540,"=== nigue [n=nigue@z176.chello.upc.cz]  has left #ubuntu [""Ukonuji""]",,,
541,[07:53] <romulo> im off,07:53,romulo,im off
542,[07:53] <ToHellWithGA> it would also let me try my hand at running gentoo :),07:53,ToHellWithGA,it would also let me try my hand at running gentoo :)
543,[07:53] <Bazzi> vmware.com in the bottom right corner I thinkl,07:53,Bazzi,vmware.com in the bottom right corner I thinkl
544,[07:53] <romulo> cya guys,07:53,romulo,cya guys
545,=== ToHellWithGA licks lips,,,
546,[07:53] <ToHellWithGA> thanks Bazzi,07:53,ToHellWithGA,thanks Bazzi
547,[07:53] <batte> downtownsquirrel: hehe good programm huh,07:53,batte,downtownsquirrel: hehe good programm huh
548,"=== GillesMM [n=GillesM@mar75-5-82-235-31-65.fbx.proxad.net]  has left #ubuntu [""Kopete]",,,
549,"=== romulo [n=nightz@BHE200139150229.res-com.wayinternet.com.br]  has left #ubuntu [""Auf]",,,
550,[07:53] <jrib> nbt: http://wiki.ubuntu.com/VerifyIsoHowto,07:53,jrib,nbt: http://wiki.ubuntu.com/VerifyIsoHowto
551,[07:53] <Bazzi> linux in vmware server is really a great experience atm,07:53,Bazzi,linux in vmware server is really a great experience atm
552,"[07:53] <monkkey> if, i reinstall kubuntu, without formating, will i have to reinstall all the libarys and applications again?",07:53,monkkey,"if, i reinstall kubuntu, without formating, will i have to reinstall all the libarys and applications again?"
553,"[07:53] <downtownsquirrel> i think it isn't possible to record video with tvtime, is it ?!",07:53,downtownsquirrel,"i think it isn't possible to record video with tvtime, is it ?!"
554,[07:53] <batte> downtownsquirrel: i was just watching MTV on it,07:53,batte,downtownsquirrel: i was just watching MTV on it
555,=== TABASCOBOTTLE [n=chatzill@ip-80-226-145-76.vodafone-net.de]  has joined #ubuntu,,,
556,[07:54] <s0nix> anyone know if it playable to play a game with vmware (installled on a linux dist)?,07:54,s0nix,anyone know if it playable to play a game with vmware (installled on a linux dist)?
557,[07:54] <rpedro> monkkey: you probably don't want to do that,07:54,rpedro,monkkey: you probably don't want to do that
558,"[07:54] <jrib> s0nix: use the drivers provided by linuxant, though the free version is limited to 14.4",07:54,jrib,"s0nix: use the drivers provided by linuxant, though the free version is limited to 14.4"
559,"[07:54] <Cntryboy> I hate it when you are fustrated, try try try, then ask for help and you get ignored",07:54,Cntryboy,"I hate it when you are fustrated, try try try, then ask for help and you get ignored"
560,=== Chu [n=swebster@cpe-66-74-195-151.san.res.rr.com]  has joined #ubuntu,,,
561,"[07:54] <|SIcNESS|> can anyone help me, im getting while booting cd's ACPI not found, tough its enabled in bios, what to do?",07:54,|SIcNESS|,"can anyone help me, im getting while booting cd's ACPI not found, tough its enabled in bios, what to do?"
562,=== kamil [n=kamil@host-81-190-35-114.szczecin.mm.pl]  has joined #ubuntu,,,
563,"[07:54] <downtownsquirrel> mokkey: you cant reinstall withoutformatting - you are gona have many ""waste files"" !",07:54,downtownsquirrel,"mokkey: you cant reinstall withoutformatting - you are gona have many ""waste files"" !"
564,[07:54] <rpedro> monkkey: may just be some prob with display configuration,07:54,rpedro,monkkey: may just be some prob with display configuration
565,=== cisa [n=cisa@nohostname.de]  has joined #ubuntu,,,
566,[07:54] <s0nix> jrib: i tryed ... but it never work .,07:54,s0nix,jrib: i tryed ... but it never work .
567,=== kamil [n=kamil@host-81-190-35-114.szczecin.mm.pl]  has joined #ubuntu,,,
568,[07:54] <Guard][an> well i did sudo modprobe bcm43xx,07:54,Guard][an,well i did sudo modprobe bcm43xx
569,[07:54] <downtownsquirrel> where do you come from batt ?,07:54,downtownsquirrel,where do you come from batt ?
570,[07:54] <Guard][an> then ?,07:54,Guard][an,then ?
571,[07:54] <monkkey> whats the command to setup xserver?,07:54,monkkey,whats the command to setup xserver?
572,[07:54] <batte> downtownsquirrel: belgium,07:54,batte,downtownsquirrel: belgium
573,[07:54] <Guard][an> ifconfig does not report any wireless adapter,07:54,Guard][an,ifconfig does not report any wireless adapter
574,=== MarcosVB [n=megamvb@bah.tchenet.com.br]  has left #ubuntu [],,,
575,[07:55] <downtownsquirrel> ok im form germany =),07:55,downtownsquirrel,ok im form germany =)
576,[07:55] <jrib> Cntryboy: what are you trying to do?,07:55,jrib,Cntryboy: what are you trying to do?
577,[07:55] <batte> downtownsquirrel: ah a neighbour ;),07:55,batte,downtownsquirrel: ah a neighbour ;)
578,[07:55] <Jowi> monkkey: sudo dpkg-reconfigure xserver-xorg,07:55,Jowi,monkkey: sudo dpkg-reconfigure xserver-xorg
579,"[07:55] <downtownsquirrel> i'm watching ""pro sieben""",07:55,downtownsquirrel,"i'm watching ""pro sieben"""
580,[07:55] <monkkey> thanks,07:55,monkkey,thanks
581,[07:55] <TABASCOBOTTLE> I am from germany too,07:55,TABASCOBOTTLE,I am from germany too
582,[07:55] <s0nix> jrib:  do u installed this modem on ur system ?,07:55,s0nix,jrib:  do u installed this modem on ur system ?
583,[07:55] <downtownsquirrel> hehe,07:55,downtownsquirrel,hehe
584,=== Karpor [n=K4rp0r@pc.armas.fi]  has joined #ubuntu,,,
585,[07:55] <rpedro> monkkey: are you running the system with the problem right now?,07:55,rpedro,monkkey: are you running the system with the problem right now?
586,=== khaladan [n=khaladan@GroupMackenzie.s11-1-0-16-0.ar3.SEA1.gblx.net]  has joined #ubuntu,,,
587,[07:55] <khaladan> anyone know what the 'best' utility to get text out of a pdf is?,07:55,khaladan,anyone know what the 'best' utility to get text out of a pdf is?
588,[07:55] <jrib> s0nix: yes,07:55,jrib,s0nix: yes
589,[07:55] <downtownsquirrel> speak german batte ?,07:55,downtownsquirrel,speak german batte ?
590,"[07:55] <Cntryboy> I want to install a multi picture renamer. So I was going to get krenamer, but it says kde packages not gnome",07:55,Cntryboy,"I want to install a multi picture renamer. So I was going to get krenamer, but it says kde packages not gnome"
591,[07:55] <jrib> s0nix: I just installed the .deb from linuxant,07:55,jrib,s0nix: I just installed the .deb from linuxant
592,"[07:55] <batte> downtownsquirrel: nah not so good, i understand it a litl though",07:55,batte,"downtownsquirrel: nah not so good, i understand it a litl though"
593,[07:55] <jrib> !info krenamer,07:55,jrib,!info krenamer
594,[07:55] <ubotu> Package krenamer does not exist in dapper,07:55,ubotu,Package krenamer does not exist in dapper
595,[07:56] <Cntryboy> jrib http://www.krename.net/Download.3.0.html,07:56,Cntryboy,jrib http://www.krename.net/Download.3.0.html
596,[07:56] <Cntryboy> ive read that jrib it tells me nothing,07:56,Cntryboy,ive read that jrib it tells me nothing
597,[07:56] <s0nix> .deb don't work at all here. can i past u the error in private?,07:56,s0nix,.deb don't work at all here. can i past u the error in private?
598,"[07:56] <downtownsquirrel> TABASCOBOTTLE: Sag mal, du kennst nicht zufllig irgendwelche linux-events in der nchsten zeit in d-land, oder ?",07:56,downtownsquirrel,"TABASCOBOTTLE: Sag mal, du kennst nicht zufllig irgendwelche linux-events in der nchsten zeit in d-land, oder ?"
599,[07:56] <jrib> ubotu: tell s0nix about paste,07:56,jrib,ubotu: tell s0nix about paste
