,raw,timestamp,user,message,file_ind
384,"[21:59] <Seveas> angs the ""."" there means ""read and execute this shell script in the current shell""",21:59,Seveas," angs the ""."" there means ""read and execute this shell script in the current shell""",384
385,[21:59] <angs> Seveas: thank you,21:59,angs, Seveas: thank you,385
386,"[21:59] <Seveas> angs, as if you would type all the commands in environment-setup directly",21:59,Seveas," angs, as if you would type all the commands in environment-setup directly",386
387,[21:59] <research4oscar> maxjohnshon: yes that would be ideal. but even it i can just get winscp working that would be okay for now.,21:59,research4oscar, maxjohnshon: yes that would be ideal. but even it i can just get winscp working that would be okay for now.,387
388,[22:01] <ccallahan> Seveas: Here is the pastebin: http://pastebin.ca/2131858,22:01,ccallahan, Seveas: Here is the pastebin: http://pastebin.ca/2131858,388
389,"[22:01] <Seveas> ccallahan, yeah, something is using it",22:01,Seveas," ccallahan, yeah, something is using it",389
390,"[22:01] <marxjohnson> research4oscar: Hold on, you seem to be asking about 2 completely different things, so let's take one at a time",22:01,marxjohnson," research4oscar: Hold on, you seem to be asking about 2 completely different things, so let's take one at a time",390
391,"[22:01] <Seveas> ccallahan, ps aux | grep 7539",22:01,Seveas," ccallahan, ps aux | grep 7539",391
392,[22:02] <ccallahan> Oh! That's a pid!,22:02,ccallahan, Oh! That's a pid!,392
393,[22:02] <ccallahan> Okay,22:02,ccallahan, Okay,393
394,"[22:02] <Seveas> yeah, it's a pid :)",22:02,Seveas," yeah, it's a pid :)",394
395,"[22:02] <marxjohnson> research4oscar: Your Ubuntu server and windows PC are within your home LAN, am I correct?",22:02,marxjohnson," research4oscar: Your Ubuntu server and windows PC are within your home LAN, am I correct?",395
396,[22:02] <research4oscar> matxjohnson: sorry about that. lets start with just being able to transfer files from my windows laptop to my ubuntu desktop from within my LAN,22:02,research4oscar, matxjohnson: sorry about that. lets start with just being able to transfer files from my windows laptop to my ubuntu desktop from within my LAN,396
397,[22:02] <marxjohnson> ok cool,22:02,marxjohnson, ok cool,397
398,[22:02] <research4oscar> yes.,22:02,research4oscar, yes.,398
399,[22:03] <ccallahan> The pid belongs to Pulse. Should I restart the service?,22:03,ccallahan, The pid belongs to Pulse. Should I restart the service?,399
400,[22:03] <marxjohnson> do you have PuTTY on your windows box?,22:03,marxjohnson, do you have PuTTY on your windows box?,400
401,[22:03] <research4oscar> yes.,22:03,research4oscar, yes.,401
402,[22:03] <marxjohnson> can you log in to your Ubuntu box with PuTTY?,22:03,marxjohnson, can you log in to your Ubuntu box with PuTTY?,402
403,"[22:03] <Seveas> ccallahan, given that it doesn't seem to do much now, thay may not be a bad idea",22:03,Seveas," ccallahan, given that it doesn't seem to do much now, thay may not be a bad idea",403
404,[22:03] <research4oscar> i'll try now.,22:03,research4oscar, i'll try now.,404
405,"[22:05] <ccallahan> I add ""&"" to the end of a command to daemonize it, right? (Sorry, been a year or two since I have used Linux)",22:05,ccallahan," I add ""&"" to the end of a command to daemonize it, right? (Sorry, been a year or two since I have used Linux)",405
406,"[22:05] <SilfenX> woudl anyone why I get this message? ""update-rc.d: warning: /etc/init.d/StartVNC.sh missing LSB information""",22:05,SilfenX," woudl anyone why I get this message? ""update-rc.d: warning: /etc/init.d/StartVNC.sh missing LSB information""",406
407,[22:05] <SilfenX> *know,22:05,SilfenX, *know,407
408,"[22:05] <Seveas> ccallahan, ehm, why not do /etc/init.d/pulseaudio restart :)",22:05,Seveas," ccallahan, ehm, why not do /etc/init.d/pulseaudio restart :)",408
409,"[22:06] <Seveas> SilfenX, yeah, it's missing LSB headers. Look at the top of another file in /etc/init.d to see what they are",22:06,Seveas," SilfenX, yeah, it's missing LSB headers. Look at the top of another file in /etc/init.d to see what they are",409
410,[22:06] <iZoz> www.alzubi.net,22:06,iZoz, www.alzubi.net,410
411,[22:06] <iZoz> www.alzubi.net/samasdood.html,22:06,iZoz, www.alzubi.net/samasdood.html,411
412,[22:06] <iZoz> www.alzubi.net/openletter.html,22:06,iZoz, www.alzubi.net/openletter.html,412
413,[22:06] <iZoz> www.partyofthefree.org,22:06,iZoz, www.partyofthefree.org,413
414,[22:06] <FloodBot1> iZoz: Please don't flood; use http://paste.ubuntu.com to paste; don't use Enter as punctuation.,22:06,FloodBot1, iZoz: Please don't flood; use http://paste.ubuntu.com to paste; don't use Enter as punctuation.,414
415,[22:06] <ccallahan> Seveas: Says it's configured for per-user sessions.,22:06,ccallahan, Seveas: Says it's configured for per-user sessions.,415
416,"[22:06] <Seveas> ccallahan, ehm, duh, yeah I'm stupid :)",22:06,Seveas," ccallahan, ehm, duh, yeah I'm stupid :)",416
417,[22:06] <research4oscar> marxJohnson: success!,22:06,research4oscar, marxJohnson: success!,417
418,[22:06] <research4oscar> I was able to login using putty.,22:06,research4oscar, I was able to login using putty.,418
419,[22:07] <Seveas> in that case the & trick works,22:07,Seveas, in that case the & trick works,419
420,"[22:07] <mirko1> As a Ubuntu/Linux online supporter, I sooner or later have to get familar with the Gnome3 gnome-shell/Unity stuff (I actually don't want to, sigh and grump). Since both need 3D acceleration, I just can't run it in VBox. Any hints from people in a similar situation",22:07,mirko1," As a Ubuntu/Linux online supporter, I sooner or later have to get familar with the Gnome3 gnome-shell/Unity stuff (I actually don't want to, sigh and grump). Since both need 3D acceleration, I just can't run it in VBox. Any hints from people in a similar situation",420
421,"[22:07] <marxjohnson> research4oscar: right, that means the SSH service is running, you should also be able to log in via  WinSCP using the same credentials",22:07,marxjohnson," research4oscar: right, that means the SSH service is running, you should also be able to log in via  WinSCP using the same credentials",421
422,[22:09] <ccallahan> Seveas: There we go.,22:09,ccallahan, Seveas: There we go.,422
423,[22:09] <ccallahan> Now she is working,22:09,ccallahan, Now she is working,423
424,[22:09] <research4oscar> marxjohnson: i will try it again.,22:09,research4oscar, marxjohnson: i will try it again.,424
425,"[22:10] <ccallahan> Now, do I need to file a ticket or should I wait to see if it does this again when I reboot?",22:10,ccallahan," Now, do I need to file a ticket or should I wait to see if it does this again when I reboot?",425
426,"[22:10] <Seveas> ccallahan, the latter.",22:10,Seveas," ccallahan, the latter.",426
427,[22:10] <ccallahan> I figured,22:10,ccallahan, I figured,427
428,[22:10] <ccallahan> Thanks!,22:10,ccallahan, Thanks!,428
429,[22:10] <research4oscar> marxjohnson: you are right. i had the ip address wrong.,22:10,research4oscar, marxjohnson: you are right. i had the ip address wrong.,429
430,[22:11] <research4oscar> I will try and transfer some files.,22:11,research4oscar, I will try and transfer some files.,430
431,"[22:13] <SilfenX> okay, this is my startvnc.sh script.( http://pastebin.com/4EhUaUJB ) Could someone tell me how it should look to avoid getting warnings about it not having proper LSB info?",22:13,SilfenX," okay, this is my startvnc.sh script.( http://pastebin.com/4EhUaUJB ) Could someone tell me how it should look to avoid getting warnings about it not having proper LSB info?",431
432,"[22:13] <jimi_c> I'm trying to netboot 11.10, and i'm specifying ""auto url=http://..."" but it's not trying to pull down the preseed at all. I've checked the url is right and I don't see any errors in my httpd log, anyone have any ideas?",22:13,jimi_c," I'm trying to netboot 11.10, and i'm specifying ""auto url=http://..."" but it's not trying to pull down the preseed at all. I've checked the url is right and I don't see any errors in my httpd log, anyone have any ideas?",432
433,[22:13] <williammanda> If a rules is created using gufw / ufw...is a iptables rule also created?,22:13,williammanda, If a rules is created using gufw / ufw...is a iptables rule also created?,433
434,"[22:13] <ccallahan> Seveas: Sorry to bother you again, but now it seems Pulse is not letting other devices access the audio stream. Everytime I start a Skype call, it says it can't capture the audio.",22:13,ccallahan," Seveas: Sorry to bother you again, but now it seems Pulse is not letting other devices access the audio stream. Everytime I start a Skype call, it says it can't capture the audio.",434
435,[22:14] <research4oscar> marxjohnson: i get a permission denied.  I got this same message when I created a file on my ubuntu desktop and tried moving it to my /var/www/,22:14,research4oscar, marxjohnson: i get a permission denied.  I got this same message when I created a file on my ubuntu desktop and tried moving it to my /var/www/,435
436,[22:14] <cuddylier> Hello,22:14,cuddylier, Hello,436
437,[22:14] <research4oscar> if i create the file using the command line using vi it creates my html/php with no problems,22:14,research4oscar, if i create the file using the command line using vi it creates my html/php with no problems,437
438,"[22:15] <cuddylier> I have a problem with my account ""Ryan"", It has no permission to access the ""home"" folder or install any programs via sudo command",22:15,cuddylier," I have a problem with my account ""Ryan"", It has no permission to access the ""home"" folder or install any programs via sudo command",438
439,[22:15] <research4oscar> however if i create it on the desktop and try moving the files over to /var/www it gives me a permission denied error.,22:15,research4oscar, however if i create it on the desktop and try moving the files over to /var/www it gives me a permission denied error.,439
440,[22:15] <skel> cuddylier: do you have another account that you have sudo access with?,22:15,skel, cuddylier: do you have another account that you have sudo access with?,440
441,[22:15] <marxjohnson> research4oscar: you need to make sure you're logging in to WinSCP as a user who can write to /var/www,22:15,marxjohnson, research4oscar: you need to make sure you're logging in to WinSCP as a user who can write to /var/www,441
442,"[22:15] <cuddylier> Yes, root",22:15,cuddylier," Yes, root",442
443,"[22:15] <cuddylier> skel, yes root",22:15,cuddylier," skel, yes root",443
444,[22:16] <skel> cuddylier: I'd check to see if ryan is part of the admin group,22:16,skel, cuddylier: I'd check to see if ryan is part of the admin group,444
445,[22:16] <skel> cuddylier: and also see if his home dir is owned by him,22:16,skel, cuddylier: and also see if his home dir is owned by him,445
446,[22:16] <cuddylier> How?,22:16,cuddylier, How?,446
447,[22:16] <cuddylier> I'm a total n00b at ubuntu,22:16,cuddylier, I'm a total n00b at ubuntu,447
448,[22:16] <bastidrazor> cuddylier: ubuntu does not have a root account.,22:16,bastidrazor, cuddylier: ubuntu does not have a root account.,448
449,[22:17] <jimi_c> @cuddylier: id <username>,22:17,jimi_c,,449
450,[22:17] <skel> cuddylier: groups <id> will work too,22:17,skel, will work too,450
451,"[22:17] <mirko1> SilfenX: don't get any LSB related messages on 10.04, what Ubuntu version do you use and pastebin the exact output",22:17,mirko1," SilfenX: don't get any LSB related messages on 10.04, what Ubuntu version do you use and pastebin the exact output",451
452,[22:17] <cuddylier> groups=1000 (ryan),22:17,cuddylier, groups=1000 (ryan),452
453,[22:17] <research4oscar> i only have one user on my ubuntu machine. it is the same one i use to create the html files except i use the word sudo in front of the command vi,22:17,research4oscar, i only have one user on my ubuntu machine. it is the same one i use to create the html files except i use the word sudo in front of the command vi,453
454,[22:17] <Cache_Money> does anyone use Jupiter?  I'm having trouble with a fan running all the time.  I was told I could use Jupiter to throttle the CPU back,22:17,Cache_Money, does anyone use Jupiter?  I'm having trouble with a fan running all the time.  I was told I could use Jupiter to throttle the CPU back,454
455,"[22:18] <skel> cuddylier: so as root, if you want them to have sudo access, do usermod -g admin ryan",22:18,skel," cuddylier: so as root, if you want them to have sudo access, do usermod -g admin ryan",455
456,"[22:18] <BLZbubba> hello there, i'm trying precise & unity - is there a way to hide the panel?",22:18,BLZbubba," hello there, i'm trying precise & unity - is there a way to hide the panel?",456
457,"[22:18] <SilfenX> mirkol: ok, give ma few minutes",22:18,SilfenX," mirkol: ok, give ma few minutes",457
458,[22:18] <marxjohnson> research4oscar: using sudo means you're creating the file as root,22:18,marxjohnson, research4oscar: using sudo means you're creating the file as root,458
459,[22:18] <skel> cuddylier: then if you do groups ryan again you should see admin in the list,22:18,skel, cuddylier: then if you do groups ryan again you should see admin in the list,459
460,[22:18] <cuddylier> usermod: cannot lock /etc/passwd; try again later.,22:18,cuddylier, usermod: cannot lock /etc/passwd; try again later.,460
461,[22:18] <cuddylier> I get that error,22:18,cuddylier, I get that error,461
462,"[22:18] <jimi_c> or, as root, gpasswd -a admin ryan",22:18,jimi_c," or, as root, gpasswd -a admin ryan",462
463,[22:18] <skel> cuddylier: are you currently root?,22:18,skel, cuddylier: are you currently root?,463
464,[22:18] <marxjohnson> rather than your normal user which you're logging in as,22:18,marxjohnson, rather than your normal user which you're logging in as,464
465,"[22:19] <jimi_c> gpasswd's a little nicer, since you don't have to worry about specifying all the groups or changing your default group",22:19,jimi_c," gpasswd's a little nicer, since you don't have to worry about specifying all the groups or changing your default group",465
466,[22:19] <cuddylier> Yes I am root,22:19,cuddylier, Yes I am root,466
467,"[22:19] <llutz> cuddylier: skel you always want to use ""usermod -aG .... ""  if you miss the -a it will kick you from all other not listed groups",22:19,llutz," cuddylier: skel you always want to use ""usermod -aG .... ""  if you miss the -a it will kick you from all other not listed groups",467
468,[22:19] <skel> cuddylier: try jimi_c's suggestion,22:19,skel, cuddylier: try jimi_c's suggestion,468
469,[22:19] <target> hi,22:19,target, hi,469
470,=== target is now known as Pikos,,,,470
471,[22:19] <BLZbubba> or at least make the panel go under full screen applications,22:19,BLZbubba, or at least make the panel go under full screen applications,471
472,[22:19] <maxflax> when running sudo lshw -C network I get the wifi driver to be driver=brcmsmac and that can't be right since I've installed the STA in resticted right?,22:19,maxflax, when running sudo lshw -C network I get the wifi driver to be driver=brcmsmac and that can't be right since I've installed the STA in resticted right?,472
473,[22:19] <Pikos> hi,22:19,Pikos, hi,473
474,"[22:19] <cuddylier> So, What do I type?",22:19,cuddylier," So, What do I type?",474
475,[22:20] <jimi_c> @cuddylier: gpasswd -a admin ryan,22:20,jimi_c, @cuddylier: gpasswd -a admin ryan,475
476,"[22:20] <skel> llutz: ah ty, good to know",22:20,skel," llutz: ah ty, good to know",476
477,"[22:20] <llutz> cuddylier: better to use "" sudo adduser yourusername admin""",22:20,llutz," cuddylier: better to use "" sudo adduser yourusername admin""",477
478,[22:20] <GhostConn> can someone suggest a better version of linux then ubuntu 11:10,22:20,GhostConn, can someone suggest a better version of linux then ubuntu 11:10,478
479,[22:20] <marxjohnson> research4oscar: you'll need to change the permissions on /var/www so your normal user can write to it,22:20,marxjohnson, research4oscar: you'll need to change the permissions on /var/www so your normal user can write to it,479
480,[22:20] <research4oscar> marxjohnson: so do i need to assign my user special permission to that folder?,22:20,research4oscar, marxjohnson: so do i need to assign my user special permission to that folder?,480
481,"[22:20] <jimi_c> on old unix/linux, the -a option to usermod didn't exist",22:20,jimi_c," on old unix/linux, the -a option to usermod didn't exist",481
482,[22:20] <bastidrazor> GhostConn: 10.04,22:20,bastidrazor, GhostConn: 10.04,482
483,[22:20] <Pikos> I'd like to turn off samba on my laptop (KUBUNTU) do you know how to?,22:20,Pikos, I'd like to turn off samba on my laptop (KUBUNTU) do you know how to?,483
484,[22:20] <jimi_c> so gpasswd is what i use to this day :),22:20,jimi_c, so gpasswd is what i use to this day :),484
485,[22:20] <cuddylier> Adding user `ryan' to group `admin' ...,22:20,cuddylier, Adding user `ryan' to group `admin' ...,485
486,[22:20] <cuddylier> adduser: `/usr/bin/gpasswd -a ryan admin' returned error code 1. Exiting.,22:20,cuddylier, adduser: `/usr/bin/gpasswd -a ryan admin' returned error code 1. Exiting.,486
487,[22:20] <skel> GhostConn: if you can suggest to me a better fruit then strawberry,22:20,skel, GhostConn: if you can suggest to me a better fruit then strawberry,487
488,[22:20] <cuddylier> That error,22:20,cuddylier, That error,488
489,[22:21] <Cache_Money> skel: Mango,22:21,Cache_Money, skel: Mango,489
490,[22:21] <jimi_c> @cuddylier: you did that backwards I think,22:21,jimi_c, @cuddylier: you did that backwards I think,490
491,[22:21] <SilfenX> Mirkol: here is my output about the LSB error: http://pastebin.com/gUKt8tTp,22:21,SilfenX, Mirkol: here is my output about the LSB error: http://pastebin.com/gUKt8tTp,491
492,"[22:21] <marxjohnson> research4oscar: look at the chmod and chown commands, you'll need to run them with sudo",22:21,marxjohnson," research4oscar: look at the chmod and chown commands, you'll need to run them with sudo",492
493,"[22:21] <jimi_c> oh no, nm you did it right",22:21,jimi_c," oh no, nm you did it right",493
494,"[22:21] <odinX> are there filesystems that are not almost the same, i mean like new concepts?",22:21,odinX," are there filesystems that are not almost the same, i mean like new concepts?",494
495,"[22:21] <cuddylier> No, I did it in the correct order.",22:21,cuddylier," No, I did it in the correct order.",495
496,[22:22] <GhostConn> anything besides ubuntu lol ... ubuntu is the rotten bitter fruit of the bunch lol,22:22,GhostConn, anything besides ubuntu lol ... ubuntu is the rotten bitter fruit of the bunch lol,496
497,"[22:22] <jimi_c> @cuddylier: run this ""getent group admin""",22:22,jimi_c," @cuddylier: run this ""getent group admin""",497
498,[22:22] <hamed_shahien> when i choose aday from calendar it open year 1970,22:22,hamed_shahien, when i choose aday from calendar it open year 1970,498
499,[22:22] <research4oscar> marxjohnson: i will do that.,22:22,research4oscar, marxjohnson: i will do that.,499
500,[22:22] <llutz> cuddylier: you need to that as user with sudo-access or root,22:22,llutz, cuddylier: you need to that as user with sudo-access or root,500
501,[22:22] <cuddylier> I am in root,22:22,cuddylier, I am in root,501
502,[22:22] <doug_> The Ubuntu sidebar is what caused me to remove it,22:22,doug_, The Ubuntu sidebar is what caused me to remove it,502
503,[22:22] <skel> GhostConn: trolling won't get you far in here :) maybe if you were specific about what you're trying to avoid it'd help.,22:22,skel, GhostConn: trolling won't get you far in here :) maybe if you were specific about what you're trying to avoid it'd help.,503
504,"[22:22] <jimi_c> @cuddylier: run ""id"" with no options, what user does it say you are?",22:22,jimi_c," @cuddylier: run ""id"" with no options, what user does it say you are?",504
505,"[22:22] <cuddylier> When I do ""who"" it days ""root"" is logged on",22:22,cuddylier," When I do ""who"" it days ""root"" is logged on",505
506,=== eon is now known as Guest74749,,,,506
507,"[22:23] <cuddylier> It says ""uid=0(root) gid=0(root) groups=0(root)""",22:23,cuddylier," It says ""uid=0(root) gid=0(root) groups=0(root)""",507
508,[22:23] <hamed_shahien> and in my other computer when i choose aday from calendar it don't open any thing,22:23,hamed_shahien, and in my other computer when i choose aday from calendar it don't open any thing,508
509,[22:23] <doug_> Is Opera better than Firefox?,22:23,doug_, Is Opera better than Firefox?,509
510,"[22:23] <jimi_c> @cuddylier: run ""getenforce""",22:23,jimi_c," @cuddylier: run ""getenforce""",510
511,"[22:24] <jimi_c> if it says ""Enforcing"", run ""set enforce 0""",22:24,jimi_c," if it says ""Enforcing"", run ""set enforce 0""",511
512,[22:24] <jimi_c> then retry the gpasswd command,22:24,jimi_c, then retry the gpasswd command,512
513,"[22:24] <marxjohnson> doug_: define ""better""",22:24,marxjohnson," doug_: define ""better""",513
514,[22:24] <skel> doug_: depends on what you value,22:24,skel, doug_: depends on what you value,514
515,"[22:24] <jimi_c> sorry, ""setenforce"", no space",22:24,jimi_c," sorry, ""setenforce"", no space",515
516,[22:24] <cuddylier> The program 'getenforce' is currently not installed.  You can install it by typing:,22:24,cuddylier, The program 'getenforce' is currently not installed.  You can install it by typing:,516
517,"[22:24] <doug_> Faster, more options, less RAM, etc.",22:24,doug_," Faster, more options, less RAM, etc.",517
518,[22:24] <graingert> how do I use seahorse to sign documents?,22:24,graingert, how do I use seahorse to sign documents?,518
519,"[22:25] <cuddylier> then E: dpkg was interrupted, you must manually run 'dpkg --configure -a' to correct the problem.",22:25,cuddylier," then E: dpkg was interrupted, you must manually run 'dpkg --configure -a' to correct the problem.",519
520,"[22:25] <doug_> I'm having problems getting certain websites to load completely, mainly Facebook. The images of of others doest show up",22:25,doug_," I'm having problems getting certain websites to load completely, mainly Facebook. The images of of others doest show up",520
521,[22:25] <jack_^> Does anybody know how to open magnet .torrent files using transmission-remote?,22:25,jack_^, Does anybody know how to open magnet .torrent files using transmission-remote?,521
522,[22:25] <jack_^> # cat 2.Broke.Girls.S01E19.720p.HDTV.X264-DIMENSION.torrent,22:25,jack_^, # cat 2.Broke.Girls.S01E19.720p.HDTV.X264-DIMENSION.torrent,522
523,[22:25] <jack_^> d10:magnet-uri208:magnet:?xt=urn:btih:9209e8764e053adca7419fde53ee14fde6da6b08&dn=2.Broke.Girls.S01E19.720p.HDTV.X264-DIMENSION&tr=udp://tracker.openbittorrent.com:80&tr=udp://tracker.publicbt.com:80&tr=udp://tracker.ccc.de:80e,22:25,jack_^, d10:magnet-uri208:magnet:?xt=urn:btih:9209e8764e053adca7419fde53ee14fde6da6b08&dn=2.Broke.Girls.S01E19.720p.HDTV.X264-DIMENSION&tr=udp://tracker.openbittorrent.com:80&tr=udp://tracker.publicbt.com:80&tr=udp://tracker.ccc.de:80e,523
524,[22:25] <jack_^> # transmission-remote --add 2.Broke.Girls.S01E19.720p.HDTV.X264-DIMENSION.torrent,22:25,jack_^, # transmission-remote --add 2.Broke.Girls.S01E19.720p.HDTV.X264-DIMENSION.torrent,524
525,"[22:25] <jack_^> localhost:9091 responded: ""invalid or corrupt torrent file""",22:25,jack_^," localhost:9091 responded: ""invalid or corrupt torrent file""",525
526,[22:25] <FloodBot1> jack_^: Please don't flood; use http://paste.ubuntu.com to paste; don't use Enter as punctuation.,22:25,FloodBot1, jack_^: Please don't flood; use http://paste.ubuntu.com to paste; don't use Enter as punctuation.,526
527,[22:25] <jimi_c> @cuddylier: it seems like your system is not in a good state :/,22:25,jimi_c, @cuddylier: it seems like your system is not in a good state :/,527
528,"[22:25] <doug_> plus I cant load the ""Ask Ubuntu"" website",22:25,doug_," plus I cant load the ""Ask Ubuntu"" website",528
529,"[22:25] <cuddylier> What should I do with it, Jimi? :(",22:25,cuddylier," What should I do with it, Jimi? :(",529
530,"[22:25] <pangolin> cuddylier, run sudo dpkg --configure -a",22:25,pangolin," cuddylier, run sudo dpkg --configure -a",530
531,"[22:25] <mirko1> SilfenX: oh, that's a totatly different thing since you're trying to create a SysV startup scrip. does the script otherwise work? it's just a warning after all.",22:25,mirko1," SilfenX: oh, that's a totatly different thing since you're trying to create a SysV startup scrip. does the script otherwise work? it's just a warning after all.",531
532,[22:25] <doug_> Xubuntu 11 seems to be the best fit for a Netbook,22:25,doug_, Xubuntu 11 seems to be the best fit for a Netbook,532
533,[22:25] <cuddylier> I am using xfce,22:25,cuddylier, I am using xfce,533
534,"[22:25] <marxjohnson> doug_: unless you're using a very old version of firefox, I doubt the browser is the root of the problem",22:25,marxjohnson," doug_: unless you're using a very old version of firefox, I doubt the browser is the root of the problem",534
535,[22:26] <cuddylier> It has like no features,22:26,cuddylier, It has like no features,535
536,[22:26] <cuddylier> How can I change it to have more features?,22:26,cuddylier, How can I change it to have more features?,536
537,[22:26] <cuddylier> As it seems so basic things you are telling me doesn't work,22:26,cuddylier, As it seems so basic things you are telling me doesn't work,537
538,"[22:26] <jimi_c> @cuddylier: you can try and do what it says, to correct packaging issues. If this is a brand new install, you might want to try reinstalling",22:26,jimi_c," @cuddylier: you can try and do what it says, to correct packaging issues. If this is a brand new install, you might want to try reinstalling",538
539,"[22:26] <pangolin> cuddylier, open xterm and run the command: dpkg --configure -a",22:26,pangolin," cuddylier, open xterm and run the command: dpkg --configure -a",539
540,[22:26] <cuddylier> What is xterm?,22:26,cuddylier, What is xterm?,540
541,"[22:27] <SilfenX> mirkol: no, it s not working at all. After reboot there is no vnc session to connect to. It works inititating it manually via putty but not via the script. Seems it s bugging out or not getting run during boot",22:27,SilfenX," mirkol: no, it s not working at all. After reboot there is no vnc session to connect to. It works inititating it manually via putty but not via the script. Seems it s bugging out or not getting run during boot",541
542,[22:27] <doug_> It does the same thing when I run Windows 7 so it's probably the connection,22:27,doug_, It does the same thing when I run Windows 7 so it's probably the connection,542
543,[22:27] <pangolin> !cli | cuddylier,22:27,pangolin, !cli | cuddylier,543
544,[22:27] <ubottu> cuddylier: The linux terminal or command-line interface is very powerful. Open a terminal via Applications -> Accessories -> Terminal (Gnome) or K-menu -> System -> Konsole (KDE).  Guide: https://help.ubuntu.com/community/UsingTheTerminal or type in it: man intro,22:27,ubottu, Konsole (KDE).  Guide: https://help.ubuntu.com/community/UsingTheTerminal or type in it: man intro,544
545,"[22:27] <jimi_c> @pangolin: he is root at a command prompt, so he should be good",22:27,jimi_c," @pangolin: he is root at a command prompt, so he should be good",545
546,[22:27] <maxflax> when running sudo lshw -C network I get the wifi driver to be driver=brcmsmac and that can't be right since I've installed the STA in resticted right?,22:27,maxflax, when running sudo lshw -C network I get the wifi driver to be driver=brcmsmac and that can't be right since I've installed the STA in resticted right?,546
547,"[22:27] <pangolin> jimi_c, if he is root at the prompt he is not good at all.",22:27,pangolin," jimi_c, if he is root at the prompt he is not good at all.",547
548,"[22:27] <GhostConn> I really don't care for the ubuntu side bar on the left as i use cairo dock... I dont mind it being there I just hate when i ave other applications open and if i go to close to it, it appears SOOOO ANNOYING !!! lol.. i have a black boot screen (minor)..I can't enable a network bridge with ubuntu... extremly hard to find help for ubuntu rather then say mint or fedora ect.. and for some reason ubuntu under clocks my amd bul",22:27,GhostConn," I really don't care for the ubuntu side bar on the left as i use cairo dock... I dont mind it being there I just hate when i ave other applications open and if i go to close to it, it appears SOOOO ANNOYING !!! lol.. i have a black boot screen (minor)..I can't enable a network bridge with ubuntu... extremly hard to find help for ubuntu rather then say mint or fedora ect.. and for some reason ubuntu under clocks my amd bul",548
549,[22:27] <GhostConn> ldozer fx-8150 to 2.6ghz,22:27,GhostConn, ldozer fx-8150 to 2.6ghz,549
550,[22:27] <jimi_c> @pangolin: that's a whole other issue :),22:27,jimi_c, @pangolin: that's a whole other issue :),550
551,"[22:27] <pangolin> jimi_c, it is an issue we do not support",22:27,pangolin," jimi_c, it is an issue we do not support",551
552,[22:28] <cuddylier> Oh...my trash can says it can't find it when I delete a file,22:28,cuddylier, Oh...my trash can says it can't find it when I delete a file,552
553,[22:28] <cuddylier> dpkg: error: failed to write status database record about 'python-aptdaemon' to '/var/lib/dpkg/status': No space left on device,22:28,cuddylier, dpkg: error: failed to write status database record about 'python-aptdaemon' to '/var/lib/dpkg/status': No space left on device,553
554,"[22:28] <jimi_c> @pangolin: his main user was not in the admin group - some things you do have to use root for, though how it ended up in that state is anyone's guess",22:28,jimi_c," @pangolin: his main user was not in the admin group - some things you do have to use root for, though how it ended up in that state is anyone's guess",554
555,[22:28] <skel> GhostConn: you don't have to use the unity interface. If you like you can switch to gnome 3 or 2,22:28,skel, GhostConn: you don't have to use the unity interface. If you like you can switch to gnome 3 or 2,555
556,"[22:28] <DJ> cuddylier, right, you ran out of Hard drive space",22:28,DJ," cuddylier, right, you ran out of Hard drive space",556
557,[22:28] <doug_> Cairo Dock f***** up Xubuntu so bad that I had to reinstall the entire OS. Dont use it,22:28,doug_, Cairo Dock f***** up Xubuntu so bad that I had to reinstall the entire OS. Dont use it,557
558,[22:28] <cuddylier> How do I delete the files?,22:28,cuddylier, How do I delete the files?,558
559,[22:29] <cuddylier> It is a partion of 10gb on the root user,22:29,cuddylier, It is a partion of 10gb on the root user,559
560,[22:29] <cuddylier> My ryan user has 1.7tb,22:29,cuddylier, My ryan user has 1.7tb,560
561,[22:29] <pangolin> !language | doug_,22:29,pangolin, !language | doug_,561
562,"[22:29] <ubottu> doug_: Please watch your language and topic to help keep this channel family-friendly, polite, and professional.",22:29,ubottu," doug_: Please watch your language and topic to help keep this channel family-friendly, polite, and professional.",562
563,[22:29] <skel> GhostConn: bridging will be the same in mint as it is in ubuntu since mint is based on ubuntu,22:29,skel, GhostConn: bridging will be the same in mint as it is in ubuntu since mint is based on ubuntu,563
564,"[22:29] <mirko1> SilfenX: actually it was stupid by me to actually ask if it works, it can't work. init scrits have a required structure and you need to write a correct SysV init script. if you don't want that just call your script in /etc/init.d/rc.local",22:29,mirko1," SilfenX: actually it was stupid by me to actually ask if it works, it can't work. init scrits have a required structure and you need to write a correct SysV init script. if you don't want that just call your script in /etc/init.d/rc.local",564
565,"[22:29] <GhostConn> thats the least of my worries however I will try SKEL thanks,,   my biggest problem is my cpu",22:29,GhostConn," thats the least of my worries however I will try SKEL thanks,,   my biggest problem is my cpu",565
566,[22:29] <doug_> Sorry about the language guys,22:29,doug_, Sorry about the language guys,566
567,=== Guest74749 is now known as eon01,,,,567
568,[22:29] <skel> GhostConn: have you tried other packaged kernels? there are a few optimized for desktops,22:29,skel, GhostConn: have you tried other packaged kernels? there are a few optimized for desktops,568
569,[22:30] <GhostConn> im runnign ubuntu desktop,22:30,GhostConn, im runnign ubuntu desktop,569
570,[22:30] <GhostConn> 11:10,22:30,GhostConn, 11:10,570
