,raw,timestamp,user,message
361,"[06:56] <kiamo> hehe nice one ShadowX, another few years and we will know what we are doing ;)",06:56,kiamo,"hehe nice one ShadowX, another few years and we will know what we are doing ;)"
362,"[06:56] <Sivik> adaprt: i said that is gnome, but i don't use it and you have to install those things manuelly",06:56,Sivik,"adaprt: i said that is gnome, but i don't use it and you have to install those things manuelly"
363,=== Bidou [n=Bidou@cla92-3-82-228-33-25.fbx.proxad.net]  has joined #ubuntu,,,
364,=== YCwestiwnMawr [n=phillip@cpc2-warw5-0-0-cust168.sol2.cable.ntl.com]  has joined #ubuntu,,,
365,=== unperson [n=nickc@dsl092-149-232.wdc2.dsl.speakeasy.net]  has joined #ubuntu,,,
366,[06:56] <ShadowX> lol har har kiamo,06:56,ShadowX,lol har har kiamo
367,=== AccessExcess [n=axe@86.120.241.3]  has joined #ubuntu,,,
368,"[06:56] <Sivik> adaptr: i said that is gnome, but i don't use it and you have to install those things manuelly",06:56,Sivik,"adaptr: i said that is gnome, but i don't use it and you have to install those things manuelly"
369,"[06:56] <adaptr> Sivik: yes, in response to the OPs question about the system monitors shown",06:56,adaptr,"Sivik: yes, in response to the OPs question about the system monitors shown"
370,[06:56] <zoli2k> rhythmbox eats 2x-3x more cpu durring mp3 decoding as xmms with libmpg123. It is possible change the gstreamer codec in rhythmbox?,06:56,zoli2k,rhythmbox eats 2x-3x more cpu durring mp3 decoding as xmms with libmpg123. It is possible change the gstreamer codec in rhythmbox?
371,=== ugarit [n=ugarit@208-59-114-73.c3-0.129-ubr3.lnh-129.md.cable.rcn.com]  has joined #ubuntu,,,
372,[06:57] <gaspipe1> adaptr: i'll be on later try'n to update from synaptic package mngr,06:57,gaspipe1,adaptr: i'll be on later try'n to update from synaptic package mngr
373,[06:57] <del4> rythmbox is bad.,06:57,del4,rythmbox is bad.
374,[06:57] <kiamo> how can I uninstall something iv make installed?,06:57,kiamo,how can I uninstall something iv make installed?
375,[06:57] <del4> i dont like it.,06:57,del4,i dont like it.
376,"[06:57] <adaptr> gaspipe1: ""trying"" ? it",06:57,adaptr,"gaspipe1: ""trying"" ? it"
377,[06:57] <gaspipe1> adaptr thanks again.... c u later,06:57,gaspipe1,adaptr thanks again.... c u later
378,[06:57] <adaptr> 's's so easy even your granny can do it,06:57,adaptr,'s's so easy even your granny can do it
379,"[06:57] <Sivik> adaptr: i really wouldn't care if i was explaining to the presendent, i would have said the same thing",06:57,Sivik,"adaptr: i really wouldn't care if i was explaining to the presendent, i would have said the same thing"
380,=== Ecnassianer [n=ecna@c-71-204-129-98.hsd1.ca.comcast.net]  has joined #ubuntu,,,
381,"[06:57] <ShadowX> dang, this thing isnt as hard as it seems :P",06:57,ShadowX,"dang, this thing isnt as hard as it seems :P"
382,[06:57] <adaptr> Sivik: noted,06:57,adaptr,Sivik: noted
383,=== Delux_247 [i=drjekyl@gateway/gpg-tor/key-0xC266F52A]  has left #ubuntu [],,,
384,[06:58] <NeoGeo64> does soundblaster xfi work in ubuntu,06:58,NeoGeo64,does soundblaster xfi work in ubuntu
385,=== emss [n=emss@d233-212-199.nap.wideopenwest.com]  has left #ubuntu [],,,
386,[06:58] <gaspipe1> adaptr: i don't know what is good to install....,06:58,gaspipe1,adaptr: i don't know what is good to install....
387,[06:58] <Sivik> adaptr: so whats the problem,06:58,Sivik,adaptr: so whats the problem
388,[06:58] <ShadowX> I just have to totally erase every ounce of computing knowledge I have related to Winblows,06:58,ShadowX,I just have to totally erase every ounce of computing knowledge I have related to Winblows
389,=== swami [n=swami@subnet1.t19.ctv.tuiasi.ro]  has joined #ubuntu,,,
390,=== brandonbl79 [n=brandon@67-22-101-75.atlsfl.adelphia.net]  has joined #ubuntu,,,
391,=== Ecnassianer_ [n=ecna@c-71-204-129-98.hsd1.ca.comcast.net]  has joined #ubuntu,,,
392,"[06:58] <adaptr> Sivik: I asked what the program was that draws that system monitor, that's all",06:58,adaptr,"Sivik: I asked what the program was that draws that system monitor, that's all"
393,"[06:58] <Sivik> NeoGeo64, yes, creative have linux drivers for thier software",06:58,Sivik,"NeoGeo64, yes, creative have linux drivers for thier software"
394,[06:58] <brandonbl79> !fstab,06:58,brandonbl79,!fstab
395,[06:58] <ubotu> The /etc/fstab file indicates how drive partitions are to be used or otherwise integrated into the file system. See http://www.tuxfiles.org/linuxhelp/fstab.html and !Partitions,06:58,ubotu,The /etc/fstab file indicates how drive partitions are to be used or otherwise integrated into the file system. See http://www.tuxfiles.org/linuxhelp/fstab.html and !Partitions
396,"[06:58] <gaspipe1> adaptr:  try to have my printer/scanner to work, mp3's",06:58,gaspipe1,"adaptr:  try to have my printer/scanner to work, mp3's"
397,"[06:58] <zoli2k> del4, I used xmms for 5 years, I recently changed to rhythmbox, but this cpu problem is frustrating me.",06:58,zoli2k,"del4, I used xmms for 5 years, I recently changed to rhythmbox, but this cpu problem is frustrating me."
398,=== LonerVamp [n=michael@unaffiliated/lonervamp]  has joined #ubuntu,,,
399,"[06:58] <|Jason8|> I really like winamp for music stuff, is there a program for ubuntu that acts like winamp?  Rhythmbox is sort of lame.",06:58,|Jason8|,"I really like winamp for music stuff, is there a program for ubuntu that acts like winamp?  Rhythmbox is sort of lame."
400,"[06:58] <Sivik> adaptr: and i said i have no clue, i have never used it",06:58,Sivik,"adaptr: and i said i have no clue, i have never used it"
401,[06:58] <brandonbl79> !PARTITIONS,06:58,brandonbl79,!PARTITIONS
402,"[06:58] <ubotu> Partitioning programs: !GParted or QTParted (also ""man mkfs"" for formatting) - Mounting partitions in Gnome under Dapper: System -> Administration -> Disks - For Edgy, see !fstab and !DiskMounter",06:58,"ubotu> Partitioning programs: !GParted or QTParted (also ""man mkfs"" for formatting) - Mounting partitions in Gnome under Dapper: System -> Administration -","Disks - For Edgy, see !fstab and !DiskMounter"
403,"[06:58] <adaptr> gaspipe1: mp3s are easy,. printers sorta, scanner heavily depends on the type",06:58,adaptr,"gaspipe1: mp3s are easy,. printers sorta, scanner heavily depends on the type"
404,[06:58] <brandonbl79> !DISKMOUNTER,06:58,brandonbl79,!DISKMOUNTER
405,[06:58] <ubotu> To view your Windows/Mac partitions see https://help.ubuntu.com/community/AutomaticallyMountPartitions - See also !fuse,06:58,ubotu,To view your Windows/Mac partitions see https://help.ubuntu.com/community/AutomaticallyMountPartitions - See also !fuse
406,[06:58] <brandonbl79> !FUSE,06:58,brandonbl79,!FUSE
407,"[06:58] <ubotu> Though it's still very unsafe, you can read about Ubuntu NTFS writing using fuse here: https://wiki.ubuntu.com/Lkraider/NtfsFuse",06:58,ubotu,"Though it's still very unsafe, you can read about Ubuntu NTFS writing using fuse here: https://wiki.ubuntu.com/Lkraider/NtfsFuse"
408,=== jatt [n=user@pD9E9E032.dip.t-dialin.net]  has joined #ubuntu,,,
409,"[06:59] <adaptr> Sivik: I know that by now, you asked what my problem was - that is it",06:59,adaptr,"Sivik: I know that by now, you asked what my problem was - that is it"
410,[06:59] <LonerVamp> |Jason8|: I think XMMS is most like winamp.,06:59,LonerVamp,|Jason8|: I think XMMS is most like winamp.
411,=== altu [n=altu@86.35.191.144]  has joined #ubuntu,,,
412,"[06:59] <Sivik> adaptr: well, you seemed mad",06:59,Sivik,"adaptr: well, you seemed mad"
413,"[06:59] <zoli2k> Jason8, xmms",06:59,zoli2k,"Jason8, xmms"
414,[06:59] <|Jason8|> XMMS?  okay.,06:59,|Jason8|,XMMS?  okay.
415,=== Liothen [n=liothen@72.24.143.183]  has joined #ubuntu,,,
416,=== Howdy125 [n=Howdy125@c-24-18-41-145.hsd1.mn.comcast.net]  has joined #ubuntu,,,
417,[06:59] <adaptr> !caps | brandonbl79,06:59,adaptr,!caps | brandonbl79
418,[06:59] <ubotu> brandonbl79: PLEASE DON'T SHOUT! We can read lowercase too.,06:59,ubotu,brandonbl79: PLEASE DON'T SHOUT! We can read lowercase too.
419,[06:59] <gaspipe1> adaptr: i was afraid of that... i have a brothers mfc 5100c and didn't see any on the list,06:59,gaspipe1,adaptr: i was afraid of that... i have a brothers mfc 5100c and didn't see any on the list
420,[06:59] <|Jason8|> is there a package for it?,06:59,|Jason8|,is there a package for it?
421,=== MATRIX [n=MATRIX@dslb-088-073-167-247.pools.arcor-ip.net]  has joined #ubuntu,,,
422,"[06:59] <LonerVamp> Should be, yeah",06:59,LonerVamp,"Should be, yeah"
423,"[06:59] <NeoGeo64> |Jason8|, sudo apt-get install xmms",06:59,NeoGeo64,"|Jason8|, sudo apt-get install xmms"
424,"=== MATRIX [n=MATRIX@dslb-088-073-167-247.pools.arcor-ip.net]  has left #ubuntu [""Geh]",,,
425,[06:59] <brandonbl79> ok,06:59,brandonbl79,ok
426,"[06:59] <adaptr> Sivik: not at all, I thought I read that you knew what the program was",06:59,adaptr,"Sivik: not at all, I thought I read that you knew what the program was"
427,[06:59] <jatt> is there any utility to convert a .png image to .svg format?,06:59,jatt,is there any utility to convert a .png image to .svg format?
428,"[06:59] <NeoGeo64> |Jason8|, MIGHT wanna install it from Synaptic though, might be some deps you need.",06:59,NeoGeo64,"|Jason8|, MIGHT wanna install it from Synaptic though, might be some deps you need."
429,"[06:59] <Sivik> adaptr: unfortently not, sorry if i seemed rude",06:59,Sivik,"adaptr: unfortently not, sorry if i seemed rude"
430,[06:59] <adaptr> jatt: several,06:59,adaptr,jatt: several
431,[07:00] <adaptr> Sivik: np,07:00,adaptr,Sivik: np
432,[07:00] <brandonbl79> want to unmount all my drives and start over.   What is the best document to help me with this.,07:00,brandonbl79,want to unmount all my drives and start over.   What is the best document to help me with this.
433,[07:00] <Sivik> adaptr: i just had way too many questions at one,07:00,Sivik,adaptr: i just had way too many questions at one
434,=== mindeq [i=res@client-87-247-116-48.inturbo.lt]  has joined #ubuntu,,,
435,[07:00] <jatt> adaptr: could you mention one?,07:00,jatt,adaptr: could you mention one?
436,[07:00] <adaptr> Sivik: you need a secretary :),07:00,adaptr,Sivik: you need a secretary :)
437,=== mindeq [i=res@client-87-247-116-48.inturbo.lt]  has left #ubuntu [],,,
438,[07:00] <Sivik> adaptr: yes,07:00,Sivik,adaptr: yes
439,[07:00] <oFF-beAt> why the heck is synaptic trying to update ATI drivers?? i got nvidia,07:00,oFF-beAt,why the heck is synaptic trying to update ATI drivers?? i got nvidia
440,[07:00] <gaspipe1> Judicata: what chat program are u using?,07:00,gaspipe1,Judicata: what chat program are u using?
441,=== calavera [n=cal@195.Red-80-26-32.staticIP.rima-tde.net]  has joined #ubuntu,,,
442,[07:01] <brandonbl79> !mountpartitions,07:01,brandonbl79,!mountpartitions
443,"[07:01] <Sivik> oFF-beAt, cause ati is stupid",07:01,Sivik,"oFF-beAt, cause ati is stupid"
444,"[07:01] <ubotu> Sorry, I don't know anything about mountpartitions - try searching on http://bots.ubuntulinux.nl/factoids.cgi",07:01,ubotu,"Sorry, I don't know anything about mountpartitions - try searching on http://bots.ubuntulinux.nl/factoids.cgi"
445,[07:01] <brandonbl79> !unmount,07:01,brandonbl79,!unmount
446,[07:01] <altu> hi people,07:01,altu,hi people
447,"[07:01] <ubotu> Sorry, I don't know anything about unmount - try searching on http://bots.ubuntulinux.nl/factoids.cgi",07:01,ubotu,"Sorry, I don't know anything about unmount - try searching on http://bots.ubuntulinux.nl/factoids.cgi"
448,=== h3xis [n=h3xis@AFC-11-186.rh.ncsu.edu]  has joined #ubuntu,,,
449,"[07:01] <zoli2k> gaspipe1, gaim",07:01,zoli2k,"gaspipe1, gaim"
450,=== socorrista_ach [n=socorris@84.90.213.86]  has joined #ubuntu,,,
451,=== ctothej [n=offero@ool-44c05172.dyn.optonline.net]  has joined #ubuntu,,,
452,"[07:01] <Sivik> brandonbl79, its umount, not unmount",07:01,Sivik,"brandonbl79, its umount, not unmount"
453,[07:01] <|Jason8|> gah.  archive.ubuntu.com.  any chance that's an ftp?,07:01,|Jason8|,gah.  archive.ubuntu.com.  any chance that's an ftp?
454,[07:01] <brandonbl79> !umount,07:01,brandonbl79,!umount
455,"[07:01] <ubotu> Sorry, I don't know anything about umount - try searching on http://bots.ubuntulinux.nl/factoids.cgi",07:01,ubotu,"Sorry, I don't know anything about umount - try searching on http://bots.ubuntulinux.nl/factoids.cgi"
456,[07:01] <oFF-beAt> it's not ati.. it's synaptic bein stupid,07:01,oFF-beAt,it's not ati.. it's synaptic bein stupid
457,=== Pyromancer [n=pyromanc@dsl092-069-150.bos1.dsl.speakeasy.net]  has joined #ubuntu,,,
458,=== fraiddo [n=fred@AAmiens-151-1-67-160.w86-192.abo.wanadoo.fr]  has joined #ubuntu,,,
459,"[07:01] <daddydoc> how do I change the group to root,,,, I have already changed owner to root with chown???",07:01,daddydoc,"how do I change the group to root,,,, I have already changed owner to root with chown???"
460,[07:01] <gaspipe1> zoli2k: so am i... i tried im or pm some people and they never got it,07:01,gaspipe1,zoli2k: so am i... i tried im or pm some people and they never got it
461,=== PinguinDude [n=pingu@ip3e836a03.speed.planet.nl]  has joined #ubuntu,,,
462,[07:02] <brandonbl79> sivik what it the most helpful documentation i can find about mounting and unmounting drives,07:02,brandonbl79,sivik what it the most helpful documentation i can find about mounting and unmounting drives
463,[07:02] <daddydoc> for a directory?,07:02,daddydoc,for a directory?
464,"[07:02] <Sivik> brandonbl79, the man for mount",07:02,Sivik,"brandonbl79, the man for mount"
465,=== I-kido [n=Reco@216-158-045-062.dynamic.caiway.nl]  has joined #ubuntu,,,
466,[07:02] <gaspipe1> zoli2k: i was just wondering what the pro's here are using,07:02,gaspipe1,zoli2k: i was just wondering what the pro's here are using
467,=== pb [n=pb@64-131-12-165.usfamily.net]  has joined #ubuntu,,,
468,[07:02] <brandonbl79> where do i get that?,07:02,brandonbl79,where do i get that?
469,[07:02] <jatt> adaptr: you claim there are several .png->.svg converters for ubuntu. Could you please mention one? I've only found a gimp plugin which reads .svg files only.,07:02,jatt> adaptr: you claim there are several .png-,adaptr: you claim there are several .png->.svg converters for ubuntu. Could you please mention one? I've only found a gimp plugin which reads .svg files only.
470,[07:02] <gaspipe1> adaptr: what chat program are u using?,07:02,gaspipe1,adaptr: what chat program are u using?
471,"[07:02] <Sivik> brandonbl79, man mount",07:02,Sivik,"brandonbl79, man mount"
472,[07:02] <kiamo> when I apt-get update i get the folllowing error: W: GPG error: http://medibuntu.sos-sts.com edgy Release: The following signatures couldn't be verified because the public key is not available: NO_PUBKEY 2EBC26B60C5A2783,07:02,kiamo,when I apt-get update i get the folllowing error: W: GPG error: http://medibuntu.sos-sts.com edgy Release: The following signatures couldn't be verified because the public key is not available: NO_PUBKEY 2EBC26B60C5A2783
473,[07:02] <brandonbl79> man mount,07:02,brandonbl79,man mount
474,"[07:02] <Sivik> gaspipe1, i use xchat",07:02,Sivik,"gaspipe1, i use xchat"
475,"[07:02] <ctothej> I need some with mounting. I had fstab mounting 2 ntfs drives with ntfs-3g, but after i plugged in a usb flash drive and restarted, the drives changed from being on /dev/sdd to /dev/sde ! how can i make it so that they dont change? or that it mounts the particular volumes all the time no matter what else is plugged in?",07:02,ctothej,"I need some with mounting. I had fstab mounting 2 ntfs drives with ntfs-3g, but after i plugged in a usb flash drive and restarted, the drives changed from being on /dev/sdd to /dev/sde ! how can i make it so that they dont change? or that it mounts the particular volumes all the time no matter what else is plugged in?"
476,=== dangan [n=dangan@ppp110-53.lns1.hba1.internode.on.net]  has joined #ubuntu,,,
477,"[07:03] <daddydoc> how do I change the group to root,,,, I have already changed owner to root with chown???",07:03,daddydoc,"how do I change the group to root,,,, I have already changed owner to root with chown???"
478,[07:03] <gaspipe1> siv is it any good? have you tried others,07:03,gaspipe1,siv is it any good? have you tried others
479,[07:03] <daddydoc> for a directory?,07:03,daddydoc,for a directory?
480,[07:03] <AlexC_> kiamo: you need to install a key for that respority,07:03,AlexC_,kiamo: you need to install a key for that respority
481,"[07:03] <zoli2k> gaspipe1, I never experienced any serious problemm with gaim",07:03,zoli2k,"gaspipe1, I never experienced any serious problemm with gaim"
482,=== Andre_Almeida [n=andre@201.72.114.76]  has joined #ubuntu,,,
483,[07:03] <gaspipe1> Sivik: srry... any good.... have u tried others,07:03,gaspipe1,Sivik: srry... any good.... have u tried others
484,=== maxsoft [n=google@adsl-ull-103-187.44-151.net24.it]  has joined #ubuntu,,,
485,[07:03] <adaptr> gaspipe1: Konversation,07:03,adaptr,gaspipe1: Konversation
486,"[07:03] <Sivik> gaspipe1, there are many",07:03,Sivik,"gaspipe1, there are many"
487,=== lgespee_ [n=lgespee@loe.xs4all.nl]  has joined #ubuntu,,,
488,"[07:03] <kiamo> AlexC_, how do i find the key and how do I find out how to install the key ;)",07:03,kiamo,"AlexC_, how do i find the key and how do I find out how to install the key ;)"
489,=== Bipolar_ [n=bflong@70.44.55.112]  has joined #ubuntu,,,
490,[07:04] <maxsoft> hi all. I've 'suspend' and not dont start. can you help me please? thank you.,07:04,maxsoft,hi all. I've 'suspend' and not dont start. can you help me please? thank you.
491,[07:04] <AlexC_> kiamo: where did you get the extra respority from?,07:04,AlexC_,kiamo: where did you get the extra respority from?
492,[07:04] <gaspipe1> adaptr: it's the best in u own oppin.,07:04,gaspipe1,adaptr: it's the best in u own oppin.
493,=== nixen9 [n=allendra@110.124.202.62.cust.bluewin.ch]  has joined #ubuntu,,,
494,"[07:04] <daddydoc> how do I change the group to root,,,, I have already changed owner to root with chown???",07:04,daddydoc,"how do I change the group to root,,,, I have already changed owner to root with chown???"
495,[07:04] <daddydoc> for a directory?,07:04,daddydoc,for a directory?
496,=== Aggort [n=aggort@c-67-186-51-137.hsd1.oh.comcast.net]  has joined #ubuntu,,,
497,=== Joene [n=jmarsman@ip3e83670c.speed.planet.nl]  has joined #ubuntu,,,
498,=== jojoman02 [n=khan@cbl-sd-02-127.aster.com.do]  has joined #ubuntu,,,
499,[07:04] <kiamo> https://help.ubuntu.com/community/MPlayer/CVS,07:04,kiamo,https://help.ubuntu.com/community/MPlayer/CVS
500,"[07:04] <zoli2k> gaspipe1, I using gaim for ICQ, IRC and MSN for 2 years and all my messages were sent ;)",07:04,zoli2k,"gaspipe1, I using gaim for ICQ, IRC and MSN for 2 years and all my messages were sent ;)"
501,"[07:04] <adaptr> jatt: I must have been confusing it.. there are several things that convert to png and from svg, but not one to the other directly, apparently.. if you can convert png to postscript then PS to svg should be easy...",07:04,adaptr,"jatt: I must have been confusing it.. there are several things that convert to png and from svg, but not one to the other directly, apparently.. if you can convert png to postscript then PS to svg should be easy..."
502,"=== Joene [n=jmarsman@ip3e83670c.speed.planet.nl]  has left #ubuntu [""Ex-Chat""]",,,
503,[07:04] <gaspipe1> zoli2k: I SENT U A IM....DID U SEE IT?,07:04,gaspipe1,zoli2k: I SENT U A IM....DID U SEE IT?
504,[07:04] <ctothej> daddydoc: chgrp maybe,07:04,ctothej,daddydoc: chgrp maybe
505,[07:04] <AlexC_> daddydoc: wait for me than 1 minute before asking again,07:04,AlexC_,daddydoc: wait for me than 1 minute before asking again
506,[07:04] <adaptr> gaspipe1: huh ?,07:04,adaptr,gaspipe1: huh ?
507,"[07:04] <zoli2k> gaspipe1, nope",07:04,zoli2k,"gaspipe1, nope"
508,[07:04] <gaspipe1> srry caps,07:04,gaspipe1,srry caps
509,[07:05] <daddydoc> how do I turn off the joining/quiting channel thing in xchat?,07:05,daddydoc,how do I turn off the joining/quiting channel thing in xchat?
510,[07:05] <gaspipe1> adaptr: do u recommend Konversation?,07:05,gaspipe1,adaptr: do u recommend Konversation?
511,=== titfortat [n=josh@24.115.218.54.res-cmts.sth.ptd.net]  has joined #ubuntu,,,
512,=== al [n=al@c-68-59-45-168.hsd1.sc.comcast.net]  has joined #ubuntu,,,
513,"[07:05] <nixen9> hi everyone, got a sound related problem, my card is working, the module is loaded but the volume is way too low (checked alsamixer and everything - still too low) any idea (something like a boost option in my .asoundrc) (i'm using a cs46xx card) ?",07:05,nixen9,"hi everyone, got a sound related problem, my card is working, the module is loaded but the volume is way too low (checked alsamixer and everything - still too low) any idea (something like a boost option in my .asoundrc) (i'm using a cs46xx card) ?"
514,=== riotkittie [n=zabeth@cpe-72-228-42-90.nycap.res.rr.com]  has joined #ubuntu,,,
515,"[07:06] <Aggort> Hey, I want to update from Dapper to Edgy, I've read a few guides, but they just gave some standard pre-cautions and other minor details. I have everythign backed up already, so is there anything else I should really know before attempting to upgrade? Like is it safe to upgrade?",07:06,Aggort,"Hey, I want to update from Dapper to Edgy, I've read a few guides, but they just gave some standard pre-cautions and other minor details. I have everythign backed up already, so is there anything else I should really know before attempting to upgrade? Like is it safe to upgrade?"
516,=== omong_kosong [n=omong_ko@pD955E3EE.dip.t-dialin.net]  has joined #ubuntu,,,
517,"=== Bhaal [i=bhaal@freenode/staff/bhaal]  has left #ubuntu [""Coming]",,,
518,"[07:06] <h3xis> daddydoc, erm...that's kind of part of IRC. you can't really turn it off i dont think",07:06,h3xis,"daddydoc, erm...that's kind of part of IRC. you can't really turn it off i dont think"
519,=== Bhaal [i=bhaal@freenode/staff/bhaal]  has joined #ubuntu,,,
520,"=== omong_kosong [n=omong_ko@pD955E3EE.dip.t-dialin.net]  has left #ubuntu [""Kopete]",,,
521,[07:06] <maxsoft> help help!,07:06,maxsoft,help help!
522,"[07:06] <adaptr> gaspipe1: well, I'v been using it for quite some time now, and it has several strong pros, such as easy highlighting, good browser integration, and full keyboard control (you don't need the mouse)",07:06,adaptr,"gaspipe1: well, I'v been using it for quite some time now, and it has several strong pros, such as easy highlighting, good browser integration, and full keyboard control (you don't need the mouse)"
523,[07:06] <AlexC_> kiamo: .. you didn't add the respotity  http://medibuntu.sos-sts.com edgy from that page,07:06,AlexC_,kiamo: .. you didn't add the respotity  http://medibuntu.sos-sts.com edgy from that page
524,[07:07] <jojoman02> Question: how do i get the new black macbook wifi working?,07:07,jojoman02,Question: how do i get the new black macbook wifi working?
525,[07:07] <gaspipe1> adaptr: i'll give it a try,07:07,gaspipe1,adaptr: i'll give it a try
526,"[07:07] <zoli2k> Aggort, I updated Hoary -> dapper -> edgy -> feisty without problem",07:07,"zoli2k> Aggort, I updated Hoary -> dapper -> edgy -",feisty without problem
527,[07:07] <adaptr> gaspipe1: but there are some things missing that make irssi or bitchx (the pro default choices) superior in the long run.. except that both of those are text-based,07:07,adaptr,gaspipe1: but there are some things missing that make irssi or bitchx (the pro default choices) superior in the long run.. except that both of those are text-based
528,[07:07] <daddydoc> it is an option in mirc for windows,07:07,daddydoc,it is an option in mirc for windows
529,=== SiCuTDeUx_ [n=sicutdeu@190.72.25.237]  has joined #ubuntu,,,
530,[07:07] <AlexC_> kiamo: no where on that page even mentions  http://medibuntu.sos-sts.com edgy,07:07,AlexC_,kiamo: no where on that page even mentions  http://medibuntu.sos-sts.com edgy
531,"[07:07] <kiamo> AlexC_, how did you find it?",07:07,kiamo,"AlexC_, how did you find it?"
532,[07:07] <gaspipe1> zoli2k: i saw u'r im... but u can't see mine huh....wierd,07:07,gaspipe1,zoli2k: i saw u'r im... but u can't see mine huh....wierd
533,[07:07] <daddydoc> to turn off enter/quiting messages,07:07,daddydoc,to turn off enter/quiting messages
534,=== missie [n=missie@c-67-187-138-120.hsd1.ca.comcast.net]  has joined #ubuntu,,,
535,"[07:07] <adaptr> gaspipe1: konversation is relatively easy to use, and works very dependably",07:07,adaptr,"gaspipe1: konversation is relatively easy to use, and works very dependably"
536,"[07:07] <AlexC_> kiamo: I didn't find it, you did.",07:07,AlexC_,"kiamo: I didn't find it, you did."
537,[07:07] <AlexC_> kiamo: where did you find  http://medibuntu.sos-sts.com edgy ?,07:07,AlexC_,kiamo: where did you find  http://medibuntu.sos-sts.com edgy ?
538,[07:07] <gaspipe1> adaptr: sounds good to me,07:07,gaspipe1,adaptr: sounds good to me
539,"[07:07] <ardchoille42> gaspipe1, Yes, ther eis a way to ignore joins/quits in xchat, but I forget the command. Try #xchat maybe?",07:07,ardchoille42,"gaspipe1, Yes, ther eis a way to ignore joins/quits in xchat, but I forget the command. Try #xchat maybe?"
540,=== IBMg41 [n=jlanza@cpe-74-68-20-140.si.res.rr.com]  has joined #ubuntu,,,
541,"[07:07] <kiamo> AlexC_, haha no i mean that repository",07:07,kiamo,"AlexC_, haha no i mean that repository"
542,=== kolla_ uses konversation,,,
543,"[07:07] <Aggort> zoli2k - I was just nervous because I read some pretty wicked things. Someone told me I;d lose my software, but I don;t beleive that, but thanks!",07:07,Aggort,"zoli2k - I was just nervous because I read some pretty wicked things. Someone told me I;d lose my software, but I don;t beleive that, but thanks!"
544,[07:07] <kiamo> i think i searched for help on installing mplayer or something,07:07,kiamo,i think i searched for help on installing mplayer or something
545,=== Keneo [n=jens@86-39-1-138.customer.fulladsl.be]  has joined #ubuntu,,,
546,"[07:08] <AlexC_> kiamo: yeah, I didn't find the respority  http://medibuntu.sos-sts.com edgy - you did",07:08,AlexC_,"kiamo: yeah, I didn't find the respority  http://medibuntu.sos-sts.com edgy - you did"
547,"[07:08] <adaptr> h3xis: nonsense - you can disable showing any join/part/channel messages - as you say, it is part of IRC :)",07:08,adaptr,"h3xis: nonsense - you can disable showing any join/part/channel messages - as you say, it is part of IRC :)"
548,"[07:08] <zoli2k> gaspipe1, my gaim is 2.0.0beta5",07:08,zoli2k,"gaspipe1, my gaim is 2.0.0beta5"
549,=== xavier21700 [n=xavier21@dyn-88-122-151-251.ppp.tiscali.fr]  has joined #ubuntu,,,
550,[07:08] <gaspipe1> #xchat,07:08,gaspipe1,#xchat
551,[07:08] <xavier21700> join #ubuntu-fr,07:08,xavier21700,join #ubuntu-fr
552,[07:08] <AlexC_> kiamo: link me to the page where you saw to add  http://medibuntu.sos-sts.com edgy as another respority,07:08,AlexC_,kiamo: link me to the page where you saw to add  http://medibuntu.sos-sts.com edgy as another respority
553,"[07:08] <kolla_> from ""deb http://imbrandon.com/packages dapper konversation-nightly""",07:08,kolla_,"from ""deb http://imbrandon.com/packages dapper konversation-nightly"""
554,"[07:08] <ardchoille42> gaspipe1, /join #xchat",07:08,ardchoille42,"gaspipe1, /join #xchat"
555,"=== xavier21700 [n=xavier21@dyn-88-122-151-251.ppp.tiscali.fr]  has left #ubuntu [""Quitte""]",,,
556,"[07:08] <h3xis> adaptr, ah, wasnt aware then XD of course it would be retarded to do so",07:08,h3xis,"adaptr, ah, wasnt aware then XD of course it would be retarded to do so"
557,[07:08] <gaspipe1> ardchoille42: that didn't work,07:08,gaspipe1,ardchoille42: that didn't work
558,"[07:08] <zoli2k> Aggort, do you have your home directory on separate partition?",07:08,zoli2k,"Aggort, do you have your home directory on separate partition?"
559,"[07:08] <kiamo> oh, wait...",07:08,kiamo,"oh, wait..."
560,"[07:08] <ardchoille42> gaspipe1, /join #xchat didn't work?",07:08,ardchoille42,"gaspipe1, /join #xchat didn't work?"
561,[07:08] <kiamo> huh..,07:08,kiamo,huh..
562,[07:08] <mnoir> daddydoc: been asked before - i don't remember an answer given.  This is one reason I use konversation,07:08,mnoir,daddydoc: been asked before - i don't remember an answer given.  This is one reason I use konversation
563,[07:08] <kiamo> i dont know anymore,07:08,kiamo,i dont know anymore
564,[07:08] <adaptr> h3xis: most X clients offer an easy menu command to set this for you - jst convenience,07:08,adaptr,h3xis: most X clients offer an easy menu command to set this for you - jst convenience
565,[07:08] <Aggort> zolik2k   yea,07:08,Aggort,zolik2k   yea
566,=== Afr0_Style [n=under@217.124.24.50]  has joined #ubuntu,,,
567,[07:09] <kiamo> i guess it was one of the repostories from another tut...,07:09,kiamo,i guess it was one of the repostories from another tut...
568,"[07:09] <maxsoft> I've turn off with ""suspend"" and not dont start... can you help me please?",07:09,maxsoft,"I've turn off with ""suspend"" and not dont start... can you help me please?"
569,=== madman91 [n=greg@adsl-75-4-163-157.dsl.emhril.sbcglobal.net]  has joined #ubuntu,,,
570,[07:09] <kiamo> probably for debootstrap (which i never got to work),07:09,kiamo,probably for debootstrap (which i never got to work)
