,raw,timestamp,user,message
363,[15:14] <MonkeyDust> DeadKings  try making a link,15:14,MonkeyDust,DeadKings  try making a link
364,[15:14] <nebajoth> DeadKings: the server can access it in /usr/bin,15:14,nebajoth,DeadKings: the server can access it in /usr/bin
365,[15:14] <nebajoth> DeadKings: you may have to reconfigure it,15:14,nebajoth,DeadKings: you may have to reconfigure it
366,[15:14] <nebajoth> DeadKings: or try a symbolic link as bazhang suggested,15:14,nebajoth,DeadKings: or try a symbolic link as bazhang suggested
367,[15:17] <TK5791> does anyone know how to disable the login keyring?,15:17,TK5791,does anyone know how to disable the login keyring?
368,"[15:18] <theadmin> TK5791: You can't really disable it, but you can set it to have no password",15:18,theadmin,"TK5791: You can't really disable it, but you can set it to have no password"
369,"[15:18] <zykotick9> TK5791, sure, disable autologin is one way.",15:18,zykotick9,"TK5791, sure, disable autologin is one way."
370,[15:18] <TK5791> theadmin: sounds promising,15:18,TK5791,theadmin: sounds promising
371,[15:18] <theadmin> TK5791: Just use seahorse,15:18,theadmin,TK5791: Just use seahorse
372,"[15:18] <TK5791> if I set no password, will it still appear?",15:18,TK5791,"if I set no password, will it still appear?"
373,[15:19] <TK5791> everytime I login?,15:19,TK5791,everytime I login?
374,[15:19] <TK5791> seahorse?,15:19,TK5791,seahorse?
375,"[15:19] <theadmin> TK5791: No, it won't appear, and yes, seahorse.",15:19,theadmin,"TK5791: No, it won't appear, and yes, seahorse."
376,[15:19] <DeadKings> okay dir from games shows a crafty folder but cd crafty returns Not a directory,15:19,DeadKings,okay dir from games shows a crafty folder but cd crafty returns Not a directory
377,[15:19] <theadmin> TK5791: It's an app that comes preinstalled,15:19,theadmin,TK5791: It's an app that comes preinstalled
378,[15:19] <theadmin> DeadKings: Then it's not a folder.,15:19,theadmin,DeadKings: Then it's not a folder.
379,"[15:20] <theadmin> DeadKings: It's a file, binary to be precise.",15:20,theadmin,"DeadKings: It's a file, binary to be precise."
380,"[15:20] <TK5791> ok... my windows key won't work in xfc4, so how do I find Seahorse?",15:20,TK5791,"ok... my windows key won't work in xfc4, so how do I find Seahorse?"
381,[15:20] <DeadKings> ok  ./crafty  to exicute,15:20,DeadKings,ok  ./crafty  to exicute
382,[15:20] <DeadKings> correct,15:20,DeadKings,correct
383,[15:21] <DeadKings> I would like to copy that file to /home/bots/crafty  anyone give the command please,15:21,DeadKings,I would like to copy that file to /home/bots/crafty  anyone give the command please
384,[15:21] <TK5791> theadmin: I simply deleted it... would that be right?,15:21,TK5791,theadmin: I simply deleted it... would that be right?
385,[15:21] <DeadKings> been since dos 3.1 that i worked the command line :),15:21,DeadKings,been since dos 3.1 that i worked the command line :)
386,"[15:21] <fornix> on my hp laptop, when i change brightness of the screen using the function keys, it sets. When I reset my machine, my brightness goes back to being very dim. Doesn't it persist between reboots?",15:21,fornix,"on my hp laptop, when i change brightness of the screen using the function keys, it sets. When I reset my machine, my brightness goes back to being very dim. Doesn't it persist between reboots?"
387,[15:22] <theadmin> TK5791: Deleted what?,15:22,theadmin,TK5791: Deleted what?
388,"[15:22] <theadmin> fornix: Yeah, I found that it doesn't",15:22,theadmin,"fornix: Yeah, I found that it doesn't"
389,[15:22] <fornix> theadmin: is it the intended behavior??,15:22,fornix,theadmin: is it the intended behavior??
390,"[15:22] <TK5791> theadmin: in seahorses, it has one login keyring... it wouldn't let me modify it, only delete it",15:22,TK5791,"theadmin: in seahorses, it has one login keyring... it wouldn't let me modify it, only delete it"
391,"[15:23] <theadmin> TK5791: I see, hm, not even change the password?",15:23,theadmin,"TK5791: I see, hm, not even change the password?"
392,"[15:23] <theadmin> fornix: I think... For me it resets to maximal on every boot, lol",15:23,theadmin,"fornix: I think... For me it resets to maximal on every boot, lol"
393,[15:23] <TK5791> theadmin: not even change it... will deleting cause a problem,15:23,TK5791,theadmin: not even change it... will deleting cause a problem
394,[15:23] <TK5791> ?,15:23,TK5791,?
395,"[15:23] <theadmin> TK5791: Nah, it will get recreated but you'll lose all saved passwords from gnome apps",15:23,theadmin,"TK5791: Nah, it will get recreated but you'll lose all saved passwords from gnome apps"
396,"[15:23] <famgod> is there anyway to get rid of the graphical corrution when your running a composition manager and then run a full screen game (the game has really really bad corrution (turning off compositing fixes this, but I dont want to always logout/stop what im doing if I decide to play a game (vid card is radeon mobility 5650)",15:23,famgod,"is there anyway to get rid of the graphical corrution when your running a composition manager and then run a full screen game (the game has really really bad corrution (turning off compositing fixes this, but I dont want to always logout/stop what im doing if I decide to play a game (vid card is radeon mobility 5650)"
397,[15:24] <TK5791> theadmin: it will get reactivated... so deleting it hasn't changed a thing?,15:24,TK5791,theadmin: it will get reactivated... so deleting it hasn't changed a thing?
398,[15:24] <TK5791> :(,15:24,TK5791,:(
399,[15:24] <theadmin> TK5791: Well... it should have,15:24,theadmin,TK5791: Well... it should have
400,[15:24] <TK5791> ok... I'll log out and back in again,15:24,TK5791,ok... I'll log out and back in again
401,"[15:25] <theadmin> famgod: Write a script that will do, basically, the following: metacity --replace && yourgame && compiz --replace, it will disable compositing while the game is running, and use that script to start your game",15:25,theadmin,"famgod: Write a script that will do, basically, the following: metacity --replace && yourgame && compiz --replace, it will disable compositing while the game is running, and use that script to start your game"
402,[15:26] <TK5791> theadmin: so far so good,15:26,TK5791,theadmin: so far so good
403,[15:26] <CaptainKnots> does anyone know of a good cad program for ubuntu?,15:26,CaptainKnots,does anyone know of a good cad program for ubuntu?
404,[15:27] <milamber> CaptainKnots: what kind of cad?,15:27,milamber,CaptainKnots: what kind of cad?
405,[15:27] <CaptainKnots> similar to autocad,15:27,CaptainKnots,similar to autocad
406,[15:27] <auronandace> !info qcad | CaptainKnots,15:27,auronandace,!info qcad | CaptainKnots
407,"[15:27] <ubottu> CaptainKnots: qcad (source: qcad): professional CAD system. In component universe, is optional. Version 2.0.5.0-1+090318-9 (oneiric), package size 1228 kB, installed size 3856 kB",15:27,ubottu,"CaptainKnots: qcad (source: qcad): professional CAD system. In component universe, is optional. Version 2.0.5.0-1+090318-9 (oneiric), package size 1228 kB, installed size 3856 kB"
408,[15:27] <TK5791> now to my next problem. the IRC contact list has disappeared since I switched to xf4c,15:27,TK5791,now to my next problem. the IRC contact list has disappeared since I switched to xf4c
409,[15:27] <CaptainKnots> I'm going to map out furniture placement for when I move,15:27,CaptainKnots,I'm going to map out furniture placement for when I move
410,[15:27] <TK5791> anyone know why?,15:27,TK5791,anyone know why?
411,[15:27] <admin1> ciao,15:27,admin1,ciao
412,"[15:27] <famgod> theadmin, alright thanks, i should have thought of that :P",15:27,famgod,"theadmin, alright thanks, i should have thought of that :P"
413,[15:27] <milamber> CaptainKnots: check out qcad for 2d and brlcad for solid geo,15:27,milamber,CaptainKnots: check out qcad for 2d and brlcad for solid geo
414,[15:27] <CaptainKnots> thanks,15:27,CaptainKnots,thanks
415,[15:28] <admin1> list!,15:28,admin1,list!
416,"[15:28] <CaptainKnots> also, any useful repos I should add to a new kubuntu 11.10 install?",15:28,CaptainKnots,"also, any useful repos I should add to a new kubuntu 11.10 install?"
417,[15:28] <theadmin> CaptainKnots: medibuntu probably,15:28,theadmin,CaptainKnots: medibuntu probably
418,[15:28] <scalability-junk> hey guys is there any per connection limit with bandwidth in ubuntu by default?,15:28,scalability-junk,hey guys is there any per connection limit with bandwidth in ubuntu by default?
419,"[15:28] <omabena> hello ppl, I'm trying to share music with banshee and itunes, I installed a daap plugin but I get this message about itunes 7 compatibility issues, so any of you guys know if there's a workaround for sharing with itunes",15:28,omabena,"hello ppl, I'm trying to share music with banshee and itunes, I installed a daap plugin but I get this message about itunes 7 compatibility issues, so any of you guys know if there's a workaround for sharing with itunes"
420,"[15:29] <theadmin> scalability-junk: No, Ubuntu doesn't limit anything by default.",15:29,theadmin,"scalability-junk: No, Ubuntu doesn't limit anything by default."
421,"[15:29]  * scalability-junk is confused ;) apache isn't limiting, ubuntu isn't, but why is it limited ;)",15:29,,
422,"[15:29] <theadmin> scalability-junk: If you have slow internet on Ubuntu but it works ""fine"" on Windows, try disabling IPv6 in your connection properties.",15:29,theadmin,"scalability-junk: If you have slow internet on Ubuntu but it works ""fine"" on Windows, try disabling IPv6 in your connection properties."
423,[15:29] <solofight> people how do i clear the history which appears when i hit Alt+F2 and type some application name ?,15:29,solofight,people how do i clear the history which appears when i hit Alt+F2 and type some application name ?
424,"[15:29] <e01> theadmin, expects the usability :D (rofl)",15:29,e01,"theadmin, expects the usability :D (rofl)"
425,[15:29] <theadmin> e01: ?,15:29,theadmin,e01: ?
426,"[15:30] <scalability-junk> theadmin: no it's 1MB/s with one connection, but it goes up to 20MB/s with 20 connections",15:30,scalability-junk,"theadmin: no it's 1MB/s with one connection, but it goes up to 20MB/s with 20 connections"
427,"[15:30] <theadmin> scalability-junk: Oh, uh... Okay, weird.",15:30,theadmin,"scalability-junk: Oh, uh... Okay, weird."
428,[15:30] <exploits> ls -la,15:30,exploits,ls -la
429,[15:30] <_ruben> could be tcp window scaling related,15:30,_ruben,could be tcp window scaling related
430,[15:30] <exploits> hi,15:30,exploits,hi
431,[15:30] <capcook> exploits: ls -la ?!?! ahaha :),15:30,capcook,exploits: ls -la ?!?! ahaha :)
432,[15:31] <fornix> scalability-junk: r u using pppoe?,15:31,fornix,scalability-junk: r u using pppoe?
433,"[15:31] <scalability-junk> theadmin: yeah I thought it could be my network, but wget and is fine with 20MB/s on one conncetion",15:31,scalability-junk,"theadmin: yeah I thought it could be my network, but wget and is fine with 20MB/s on one conncetion"
434,[15:31] <exploits> :),15:31,exploits,:)
435,[15:31] <TK5791> sorry had to log out,15:31,TK5791,sorry had to log out
436,[15:31] <solofight> people how do i clear the history which appears when i hit Alt+F2 and type some application name ?,15:31,solofight,people how do i clear the history which appears when i hit Alt+F2 and type some application name ?
437,[15:31] <scalability-junk> fornix: not that I think i do,15:31,scalability-junk,fornix: not that I think i do
438,[15:32] <TK5791> so does anyone know what since I switched to XFc4 that my #Ubuntu contact list has disappeared?,15:32,TK5791,so does anyone know what since I switched to XFc4 that my #Ubuntu contact list has disappeared?
439,[15:32] <fornix> scalability-junk: how do you connect to 20 connections? using 20 virtual ethernet adapters?,15:32,fornix,scalability-junk: how do you connect to 20 connections? using 20 virtual ethernet adapters?
440,[15:32] <admin1> ciao,15:32,admin1,ciao
441,[15:32] <admin1> list grazie,15:32,admin1,list grazie
442,[15:33] <auronandace> !list | admin1,15:33,auronandace,!list | admin1
443,"[15:33] <ubottu> admin1: This is not a file sharing channel (or network); be sure to read the channel topic. If you're looking for information about me, type <unconvertable> /msg ubottu !bot <unconvertable> . If you're looking for a channel, see <unconvertable> /msg ubottu !alis <unconvertable> .",15:33,"ubottu> admin1: This is not a file sharing channel (or network); be sure to read the channel topic. If you're looking for information about me, type <unconvertable> /msg ubottu !bot <unconvertable> . If you're looking for a channel, see <unconvertable> /msg ubottu !alis <unconvertable",.
444,[15:34] <scalability-junk> strange I dive a bit deeper and when I know more come back thanks for your suggestions,15:34,scalability-junk,strange I dive a bit deeper and when I know more come back thanks for your suggestions
445,[15:34] <capcook> !list,15:34,capcook,!list
446,"[15:34] <ubottu> This is not a file sharing channel (or network); be sure to read the channel topic. If you're looking for information about me, type <unconvertable> /msg ubottu !bot <unconvertable> . If you're looking for a channel, see <unconvertable> /msg ubottu !alis <unconvertable> .",15:34,"ubottu> This is not a file sharing channel (or network); be sure to read the channel topic. If you're looking for information about me, type <unconvertable> /msg ubottu !bot <unconvertable> . If you're looking for a channel, see <unconvertable> /msg ubottu !alis <unconvertable",.
447,[15:35] <capcook> whoa ubottu is a bot,15:35,capcook,whoa ubottu is a bot
448,"[15:35] <theadmin> capcook: Yes, she is",15:35,theadmin,"capcook: Yes, she is"
449,[15:35] <capcook> she?,15:35,capcook,she?
450,[15:35] <theadmin> !gender | capcook,15:35,theadmin,!gender | capcook
451,"[15:35] <ubottu> capcook: yes, I can confirm I am a female bot :)",15:35,ubottu,"capcook: yes, I can confirm I am a female bot :)"
452,[15:35] <capcook> AHAHAHAHAHA,15:35,capcook,AHAHAHAHAHA
453,[15:36] <capcook> lemme try,15:36,capcook,lemme try
454,[15:36] <capcook> !gender,15:36,capcook,!gender
455,"[15:36] <ubottu> yes, I can confirm I am a female bot :)",15:36,ubottu,"yes, I can confirm I am a female bot :)"
456,[15:36] <Sidewinder1> !botsnack,15:36,Sidewinder1,!botsnack
457,"[15:36] <ubottu> Yum! Err, I mean, APT!",15:36,ubottu,"Yum! Err, I mean, APT!"
458,[15:36] <capcook> wtf?,15:36,capcook,wtf?
459,[15:36] <auronandace> !botabuse | capcook,15:36,auronandace,!botabuse | capcook
460,"[15:36] <ubottu> capcook: Please investigate with me only with ""/msg ubottu Bot"" or in #ubuntu-bots.  Search for factoids with ""/msg ubottu !search factoid"".",15:36,ubottu,"capcook: Please investigate with me only with ""/msg ubottu Bot"" or in #ubuntu-bots.  Search for factoids with ""/msg ubottu !search factoid""."
461,[15:36] <capcook> !bottits,15:36,capcook,!bottits
462,"[15:37] <BluesKaj> capcook, what italian site/magazine has suggested that ubuntu is a media serve chatroom?",15:37,BluesKaj,"capcook, what italian site/magazine has suggested that ubuntu is a media serve chatroom?"
463,"[15:37] <Sidewinder1> BluesKaj, Mornin'!",15:37,Sidewinder1,"BluesKaj, Mornin'!"
464,[15:38] <BluesKaj> Hi Sidewinder1,15:38,BluesKaj,Hi Sidewinder1
465,"[15:38] <capcook> BluesKaj, i don't know.",15:38,capcook,"BluesKaj, i don't know."
466,[15:38] <capcook> i really don't read magazines,15:38,capcook,i really don't read magazines
467,[15:40] <mathews> why my system not showing in the network?,15:40,mathews,why my system not showing in the network?
468,[15:40] <capcook> i think this bot is really funny,15:40,capcook,i think this bot is really funny
469,[15:40] <wolter> where are display and screen settings stored in one's home directory or session configuration?,15:40,wolter,where are display and screen settings stored in one's home directory or session configuration?
470,[15:40] <axed> lol,15:40,axed,lol
471,"[15:41] <theadmin> wolter: Most probably in GNOME's settings, i.e. dconf",15:41,theadmin,"wolter: Most probably in GNOME's settings, i.e. dconf"
472,[15:41] <capcook> !botabuse,15:41,capcook,!botabuse
473,"[15:41] <ubottu> Please investigate with me only with ""/msg ubottu Bot"" or in #ubuntu-bots.  Search for factoids with ""/msg ubottu !search factoid"".",15:41,ubottu,"Please investigate with me only with ""/msg ubottu Bot"" or in #ubuntu-bots.  Search for factoids with ""/msg ubottu !search factoid""."
474,[15:41] <capcook> eheheh,15:41,capcook,eheheh
475,"[15:41] <Sidewinder1> capcook, You could also ""open a private window/chat"" with ubottu.",15:41,Sidewinder1,"capcook, You could also ""open a private window/chat"" with ubottu."
476,[15:41] <mathews> why my system not showing in the network,15:41,mathews,why my system not showing in the network
477,[15:41] <capcook> i know,15:41,capcook,i know
478,[15:41] <ActionParsnip> wolter: which gpu/,15:41,ActionParsnip,wolter: which gpu/
479,[15:41] <wolter> ActionParsnip: nvidia,15:41,wolter,ActionParsnip: nvidia
480,[15:41] <ActionParsnip> mathews: wired or wireless?,15:41,ActionParsnip,mathews: wired or wireless?
481,[15:41] <capcook> i only wanted to share this funny thing,15:41,capcook,i only wanted to share this funny thing
482,"[15:41] <wolter> ActionParsnip: my session has the resolution messed up, but the guest session has the correct resolution",15:41,wolter,"ActionParsnip: my session has the resolution messed up, but the guest session has the correct resolution"
483,[15:41] <ActionParsnip> wolter: I believe in ~/.nvidiarc   there is a hidden nvidia file,15:41,ActionParsnip,wolter: I believe in ~/.nvidiarc   there is a hidden nvidia file
484,"[15:42] <mathews> ActionParsnip, wireless",15:42,mathews,"ActionParsnip, wireless"
485,[15:42] <Sidewinder1> !ot > capcook,15:42,Sidewinder1> !ot ,capcook
486,"[15:42] <ubottu> capcook, please see my private message",15:42,ubottu,"capcook, please see my private message"
487,[15:42] <VanMarco> hey guys,15:42,VanMarco,hey guys
488,[15:42] <wil2> I don't suppose anyone can help me with a weird SSH rebinding issue after IP change? - http://askubuntu.com/questions/82280/how-do-i-get-ssh-to-listen-on-a-new-ip-without-restarting-the-machine,15:42,wil2,I don't suppose anyone can help me with a weird SSH rebinding issue after IP change? - http://askubuntu.com/questions/82280/how-do-i-get-ssh-to-listen-on-a-new-ip-without-restarting-the-machine
489,[15:42] <ActionParsnip> wolter: wolter: you can run:  sudo nvidia-xconfig; gksudo nvidia-settings    and then save the setting to xorg.conf,15:42,ActionParsnip,wolter: wolter: you can run:  sudo nvidia-xconfig; gksudo nvidia-settings    and then save the setting to xorg.conf
490,"[15:42] <ActionParsnip> mathews: ok, which wifi chip?",15:42,ActionParsnip,"mathews: ok, which wifi chip?"
491,[15:42] <ActionParsnip> hi VanMarco,15:42,ActionParsnip,hi VanMarco
492,[15:43] <wolter> ActionParsnip: but wouldn't that be system-wide?,15:43,wolter,ActionParsnip: but wouldn't that be system-wide?
493,"[15:43] <wolter> where should the guest session ""home"" files be?",15:43,wolter,"where should the guest session ""home"" files be?"
494,"[15:43] <mathews> ActionParsnip, all other system running with windows showing in the list but system not",15:43,mathews,"ActionParsnip, all other system running with windows showing in the list but system not"
495,[15:43] <VanMarco> i've got a trouble,15:43,VanMarco,i've got a trouble
496,"[15:43] <capcook> Sidewinder1: ok, i'll stop...",15:43,capcook,"Sidewinder1: ok, i'll stop..."
497,"[15:43] <theadmin> wolter: They're deleted after logout, and are therefore stored somewhere under /tmp",15:43,theadmin,"wolter: They're deleted after logout, and are therefore stored somewhere under /tmp"
498,[15:43] <VanMarco> yesterday trying to clean the obstructed fan,15:43,VanMarco,yesterday trying to clean the obstructed fan
499,[15:44] <VanMarco> i may have damaged something.,15:44,VanMarco,i may have damaged something.
500,"[15:44] <mathews> ActionParsnip, is it normal or any issue with it?",15:44,mathews,"ActionParsnip, is it normal or any issue with it?"
501,"[15:44] <VanMarco> Now the fan spin always, even if the temp is 41 <unconvertable> F and it sends out cold air",15:44,"VanMarco> Now the fan spin always, even if the temp is 41 <unconvertable",F and it sends out cold air
502,[15:44] <VanMarco> the computer's temp,15:44,VanMarco,the computer's temp
503,"[15:44] <theadmin> VanMarco: Try ##hardware, this isn't Ubuntu-related...",15:44,theadmin,"VanMarco: Try ##hardware, this isn't Ubuntu-related..."
504,"[15:44] <linda_> VanMarco, YOu damaged ubuntu?",15:44,linda_,"VanMarco, YOu damaged ubuntu?"
505,[15:44] <VanMarco> That is ubuntu related,15:44,VanMarco,That is ubuntu related
506,[15:44] <VanMarco> because i need something via software to slow them down :),15:44,VanMarco,because i need something via software to slow them down :)
507,"[15:44] <Sidewinder1> capcook, Just some friendly advice; I know, I know, my advice is worth exactly what I charge for it. :-)",15:44,Sidewinder1,"capcook, Just some friendly advice; I know, I know, my advice is worth exactly what I charge for it. :-)"
508,[15:45] <ActionParsnip> mathews: you just dont have the driver configured for the wifi chip,15:45,ActionParsnip,mathews: you just dont have the driver configured for the wifi chip
509,[15:45] <capcook> :),15:45,capcook,:)
510,[15:45] <ActionParsnip> mathews: which wifi chip do you use?,15:45,ActionParsnip,mathews: which wifi chip do you use?
511,"[15:45] <mathews> ActionParsnip, atheros",15:45,mathews,"ActionParsnip, atheros"
512,[15:45] <jasonbassett> Hello,15:45,jasonbassett,Hello
513,[15:45] <Hiz> $Gunel,15:45,Hiz,$Gunel
514,"[15:45] <ActionParsnip> mathews: ok, which atheros?",15:45,ActionParsnip,"mathews: ok, which atheros?"
515,"[15:46] <johndbritton> I'm running 11.04 and trying to set my hostname. I've set it in /etc/hostname and edited /etc/hosts, but when I restart the hostname doesn't ""stick"" If I run the hostname command it only stays until a reboot. Any suggestions?",15:46,johndbritton,"I'm running 11.04 and trying to set my hostname. I've set it in /etc/hostname and edited /etc/hosts, but when I restart the hostname doesn't ""stick"" If I run the hostname command it only stays until a reboot. Any suggestions?"
516,"[15:46] <jasonbassett> My Ubunti 11.10 machine is not restarting or shutting down, simply ends with the message ""System halted""",15:46,jasonbassett,"My Ubunti 11.10 machine is not restarting or shutting down, simply ends with the message ""System halted"""
517,[15:46] <ActionParsnip> mathews: can you run:  sudo lshw -C network      and give the product line of the wifi,15:46,ActionParsnip,mathews: can you run:  sudo lshw -C network      and give the product line of the wifi
518,[15:46] <ActionParsnip> jasonbassett: if you run: sudo shutdown -h now      does it turn off?,15:46,ActionParsnip,jasonbassett: if you run: sudo shutdown -h now      does it turn off?
519,[15:47] <linda_> I just encountered an interesting phenomenon.  Xchat automatically joined #debian instead of #ubuntu   Now why would it start doing that all of a sudden?,15:47,linda_,I just encountered an interesting phenomenon.  Xchat automatically joined #debian instead of #ubuntu   Now why would it start doing that all of a sudden?
520,[15:47] <wolter> there is no search tool in dconf is there?,15:47,wolter,there is no search tool in dconf is there?
521,[15:47] <jasonbassett> No,15:47,jasonbassett,No
522,[15:47] <jasonbassett> i have tried altering grub acpi=force as suggested on various websites,15:47,jasonbassett,i have tried altering grub acpi=force as suggested on various websites
523,"[15:47] <zykotick9> linda_, because ubuntu doesn't modify the debian upstream version of xchat",15:47,zykotick9,"linda_, because ubuntu doesn't modify the debian upstream version of xchat"
524,[15:47] <ActionParsnip> linda_: what is the outut of:  lsb_release -sc,15:47,ActionParsnip,linda_: what is the outut of:  lsb_release -sc
525,[15:47] <jasonbassett> all latest updates are installed,15:47,jasonbassett,all latest updates are installed
526,[15:48] <linda_> lucid,15:48,linda_,lucid
527,[15:48] <ActionParsnip> jasonbassett: do you have the latest BIOS?,15:48,ActionParsnip,jasonbassett: do you have the latest BIOS?
528,"[15:48] <Sorikan> is ""find -cmin +10 -iname *.mov"" the proper find syntax to find files that have NOT been modified in the last 10 minutes? Thanks!",15:48,Sorikan,"is ""find -cmin +10 -iname *.mov"" the proper find syntax to find files that have NOT been modified in the last 10 minutes? Thanks!"
529,"[15:48] <zykotick9> ActionParsnip, it's normal - #debian was trying to figure out ways to sort out if it's actually a debian distro or a derivative distro - they didn't find one yet",15:48,zykotick9,"ActionParsnip, it's normal - #debian was trying to figure out ways to sort out if it's actually a debian distro or a derivative distro - they didn't find one yet"
530,"[15:48] <desturrr> hey everyone, i was wondering if anyone can suggest me a project man. system like jira but open source",15:48,desturrr,"hey everyone, i was wondering if anyone can suggest me a project man. system like jira but open source"
531,"[15:48] <jasonbassett> Perhaps not, I will check.  It is a brand new Dell inspiron",15:48,jasonbassett,"Perhaps not, I will check.  It is a brand new Dell inspiron"
532,[15:48] <ActionParsnip> zykotick9: gotcha,15:48,ActionParsnip,zykotick9: gotcha
533,[15:48] <jasonbassett> deksotp,15:48,jasonbassett,deksotp
534,"[15:49] <ActionParsnip> jasonbassett: doesn't matter, there could have been a new BIOS released yesterday with ACPI fixes,so newness is irrelevant",15:49,ActionParsnip,"jasonbassett: doesn't matter, there could have been a new BIOS released yesterday with ACPI fixes,so newness is irrelevant"
535,"[15:49] <jasonbassett> righto, away from machine at moment so will try tomorrow, cheers",15:49,jasonbassett,"righto, away from machine at moment so will try tomorrow, cheers"
536,[15:49] <void_> is there any tool to search file contents from terminal?,15:49,void_,is there any tool to search file contents from terminal?
537,[15:49] <ActionParsnip> void_: grep,15:49,ActionParsnip,void_: grep
538,[15:50] <ActionParsnip> void_: grep search file,15:50,ActionParsnip,void_: grep search file
539,[15:50] <secretrobotron> hi all. anybody have experience launching a firefox nightly from the unity launcher?,15:50,secretrobotron,hi all. anybody have experience launching a firefox nightly from the unity launcher?
540,"[15:50] <ActionParsnip> void-or:   grep -R search /path/to/folder       to search all the files in 'folder' and below, for 'search'",15:50,ActionParsnip,"void-or:   grep -R search /path/to/folder       to search all the files in 'folder' and below, for 'search'"
541,[15:50] <void_> ActionParnsip: thanks a lot. It works!,15:50,void_,ActionParnsip: thanks a lot. It works!
542,[15:51] <ActionParsnip> void_: grep is VERY powerful,15:51,ActionParsnip,void_: grep is VERY powerful
543,[15:51] <ActionParsnip> void_: you can invert grep with:  grep -v search file,15:51,ActionParsnip,void_: you can invert grep with:  grep -v search file
544,[15:51] <jigspan> how to set up snort on ubuntu 11.10 i386?,15:51,jigspan,how to set up snort on ubuntu 11.10 i386?
545,"[15:52] <void_> ActionParnsip: it's interesting... yeah, i see... it's really powerfull",15:52,void_,"ActionParnsip: it's interesting... yeah, i see... it's really powerfull"
546,[15:53] <ActionParsnip> jigspan: https://help.ubuntu.com/community/SnortIDS,15:53,ActionParsnip,jigspan: https://help.ubuntu.com/community/SnortIDS
547,[15:53] <jigspan> thanks,15:53,jigspan,thanks
548,[15:53] <ActionParsnip> void_: you can even pipe the results of grep to other commands :),15:53,ActionParsnip,void_: you can even pipe the results of grep to other commands :)
549,"[15:53] <bullgard4> [T61] After a dist-upgrade there is no sound output. Banshee shows a progress bar progressing when playing a music piece though . alsamixer does not show Headphone and Speaker sliders, it shows only ""00"" at their bottom. '~$ aplay /usr/share/sounds/gnome/default/alerts/bark.ogg; Playing raw data '/usr/share/sounds/gnome/default/alerts/bark.ogg' : Unsigned 8 bit, Rate 8000 Hz, Mono'...",15:53,bullgard4,"[T61] After a dist-upgrade there is no sound output. Banshee shows a progress bar progressing when playing a music piece though . alsamixer does not show Headphone and Speaker sliders, it shows only ""00"" at their bottom. '~$ aplay /usr/share/sounds/gnome/default/alerts/bark.ogg; Playing raw data '/usr/share/sounds/gnome/default/alerts/bark.ogg' : Unsigned 8 bit, Rate 8000 Hz, Mono'..."
550,[15:53] <bullgard4> ...but I...,15:53,bullgard4,...but I...
551,[15:53] <bullgard4> ...do not hear a sound. What's wrong?,15:53,bullgard4,...do not hear a sound. What's wrong?
552,"[15:53] <mikeconcepts> LD_PRELOAD=/usr/lib/libv4l/v4l1compat.so skype  this is what I found related to needing v4l to have my Intel CS300 webcam in skype, but don't know package to install",15:53,mikeconcepts,"LD_PRELOAD=/usr/lib/libv4l/v4l1compat.so skype  this is what I found related to needing v4l to have my Intel CS300 webcam in skype, but don't know package to install"
553,[15:54] <ActionParsnip> !find v4l1compat.so,15:54,ActionParsnip,!find v4l1compat.so
554,"[15:54] <ubottu> File v4l1compat.so found in ia32-libs, libv4l-0",15:54,ubottu,"File v4l1compat.so found in ia32-libs, libv4l-0"
555,[15:54] <ActionParsnip> mikeconcepts: libv4l-0,15:54,ActionParsnip,mikeconcepts: libv4l-0
556,[15:54] <mikeconcepts> thanks ActionParsnip,15:54,mikeconcepts,thanks ActionParsnip
557,"[15:54] <theadmin> mikeconcepts: In the future, use apt-file to search for files in packages",15:54,theadmin,"mikeconcepts: In the future, use apt-file to search for files in packages"
558,[15:54] <jigspan> actionparnsip:we had interaction on launchpad,15:54,jigspan,actionparnsip:we had interaction on launchpad
559,[15:55] <mikeconcepts> thanks theadmin,15:55,mikeconcepts,thanks theadmin
560,[15:55] <jigspan> i have asked shutdown problem and thanks for ur help,15:55,jigspan,i have asked shutdown problem and thanks for ur help
561,[15:55] <theadmin> bullgard4: Is pulseaudio even running?,15:55,theadmin,bullgard4: Is pulseaudio even running?
562,"[15:56] <XaXoX> hello everyone, is there a termina command to know whether i'm running on nouveau nvidia drivers or nvidia restricted current drivers? Thank you very much",15:56,XaXoX,"hello everyone, is there a termina command to know whether i'm running on nouveau nvidia drivers or nvidia restricted current drivers? Thank you very much"
563,[15:56] <theadmin> XaXoX: lsmod | grep nvidia,15:56,theadmin,XaXoX: lsmod | grep nvidia
564,=== betim_ is now known as betim,,,
565,[15:56] <jigspan> but my problem still exist,15:56,jigspan,but my problem still exist
566,"[15:56] <theadmin> XaXoX: And, well, lsmod | grep nouveau",15:56,theadmin,"XaXoX: And, well, lsmod | grep nouveau"
567,[15:56] <linda_> XaXoX: ls /etc/X11/xorg.conf,15:56,linda_,XaXoX: ls /etc/X11/xorg.conf
568,"[15:57] <linda_> XaXoX: if /etc/X11/xorg.conf is present, you have restricted driver",15:57,linda_,"XaXoX: if /etc/X11/xorg.conf is present, you have restricted driver"
