,raw,timestamp,user,message
399,=== mode/#ubuntu [+o Seveas]  by ChanServ,,,
400,=== npster [n=stojance@62.162.208.161]  has left #ubuntu [requested],,,
401,=== mode/#ubuntu [-o Seveas]  by ChanServ,,,
402,[00:43] <zazeem> dave: its working perfectly,00:43,zazeem,dave: its working perfectly
403,"[00:43] <avu> zazeem: the home icon is very nice, too. what's the iconset you're using?",00:43,avu,"zazeem: the home icon is very nice, too. what's the iconset you're using?"
404,"[00:43] <Silenti-Ambulo> Well I'm lost, not a single instuction seems to get my intel 3945ABG to work DarkAudit",00:43,Silenti-Ambulo,"Well I'm lost, not a single instuction seems to get my intel 3945ABG to work DarkAudit"
405,[00:43] <Jack_Sparrow> starscream[2] : yes mbr would be a better choicer,00:43,Jack_Sparrow,starscream[2] : yes mbr would be a better choicer
406,[00:43] <dave> wow how did you go about making the bar?,00:43,dave,wow how did you go about making the bar?
407,[00:43] <DarkAudit> gnomefreak: ???,00:43,DarkAudit,gnomefreak: ???
408,[00:43] <zazeem> avu: umm gnant i think,00:43,zazeem,avu: umm gnant i think
409,[00:43] <gnomefreak> avu and zazeem please read what i posted to Dave,00:43,gnomefreak,avu and zazeem please read what i posted to Dave
410,[00:43] <zazeem> avu: ill check,00:43,zazeem,avu: ill check
411,[00:43] <Jack_Sparrow> especially if sgr will get linux working for you/,00:43,Jack_Sparrow,especially if sgr will get linux working for you/
412,[00:43] <gnomefreak> DarkAudit: sorry,00:43,gnomefreak,DarkAudit: sorry
413,[00:44] <zazeem> o ok,00:44,zazeem,o ok
414,"[00:44] <DarkAudit> gnomefreak: I have a GNOME issue, and helping someone with wireless... what's offtopic?",00:44,DarkAudit,"gnomefreak: I have a GNOME issue, and helping someone with wireless... what's offtopic?"
415,[00:44] <zazeem> dave: go to offtopic,00:44,zazeem,dave: go to offtopic
416,"[00:44] <starscream[2]> Jack_Sparrow, it booted windows OK",00:44,starscream[2],"Jack_Sparrow, it booted windows OK"
417,[00:44] <gnomefreak> dave offtopic goes to #ubuntu-offtopic,00:44,gnomefreak,dave offtopic goes to #ubuntu-offtopic
418,"[00:44] <Seveas> DarkAudit, I assume it was a <tab> error, he meant dave ;)",00:44,"Seveas> DarkAudit, I assume it was a <tab","error, he meant dave ;)"
419,[00:44] <Jack_Sparrow> cool. that is encouraging...,00:44,Jack_Sparrow,cool. that is encouraging...
420,[00:44] <gnomefreak> DarkAudit: not you,00:44,gnomefreak,DarkAudit: not you
421,[00:44] <gnomefreak> DarkAudit: i meant dave,00:44,gnomefreak,DarkAudit: i meant dave
422,=== qeqe [n=john@200.84.64.12]  has joined #ubuntu,,,
423,"[00:44] <Jack_Sparrow> starscream[2] : exit, reboot the sgr and see if it will rebuild your grub",00:44,Jack_Sparrow,"starscream[2] : exit, reboot the sgr and see if it will rebuild your grub"
424,[00:44] <DarkAudit> darn that autocomplete :),00:44,DarkAudit,darn that autocomplete :)
425,"[00:44] <starscream[2]> Jack_Sparrow, sooo, fix grub MBR??? also does it matter than LILO is installed on the linux partition and we also put grub on mbr??",00:44,starscream[2],"Jack_Sparrow, sooo, fix grub MBR??? also does it matter than LILO is installed on the linux partition and we also put grub on mbr??"
426,[00:44] <Silenti-Ambulo> Think you can help me DarkAudit ?,00:44,Silenti-Ambulo,Think you can help me DarkAudit ?
427,=== larson9999 [n=larson@CPE-72-128-123-104.wi.res.rr.com]  has joined #ubuntu,,,
428,"[00:45] <starscream[2]> Jack_Sparrow, remember tho, I did not get GRUB installed",00:45,starscream[2],"Jack_Sparrow, remember tho, I did not get GRUB installed"
429,[00:45] <nicholaspaul> sparkleytone: when i 'grub-install /dev/hdd' it says its not found or not a block device.,00:45,nicholaspaul,sparkleytone: when i 'grub-install /dev/hdd' it says its not found or not a block device.
430,[00:45] <DarkAudit> notebook or desktop?,00:45,DarkAudit,notebook or desktop?
431,[00:45] <brian__> hey what is the best way to send and receive faxes with my ubuntu,00:45,brian__,hey what is the best way to send and receive faxes with my ubuntu
432,[00:45] <Silenti-Ambulo> Notebook,00:45,Silenti-Ambulo,Notebook
433,"[00:45] <Jack_Sparrow> starscream[2] : No, let er rip, the worst would be a reinstall of Ub and WIndows still intact",00:45,Jack_Sparrow,"starscream[2] : No, let er rip, the worst would be a reinstall of Ub and WIndows still intact"
434,=== andrewski [n=andrewsk@c-68-83-71-99.hsd1.pa.comcast.net]  has joined #ubuntu,,,
435,[00:45] <nicholaspaul> sparkleytone: i already did the other commands too.,00:45,nicholaspaul,sparkleytone: i already did the other commands too.
436,[00:45] <sparkleytone> nicholaspaul: then its not /dev/hdd ;),00:45,sparkleytone,nicholaspaul: then its not /dev/hdd ;)
437,[00:45] <Silenti-Ambulo> Is there a way to talk betwean the 2 of us? it's a bit hard to follow DarkAudit,00:45,Silenti-Ambulo,Is there a way to talk betwean the 2 of us? it's a bit hard to follow DarkAudit
438,"[00:45] <starscream[2]> Jack_Sparrow, okie smokey",00:45,starscream[2],"Jack_Sparrow, okie smokey"
439,[00:45] <DarkAudit> Silenti-Ambulo: this one caught me... is the WLAN switch on? :),00:45,DarkAudit,Silenti-Ambulo: this one caught me... is the WLAN switch on? :)
440,[00:45] <nicholaspaul> sparkleytone: lol hdd1 ?,00:45,nicholaspaul,sparkleytone: lol hdd1 ?
441,=== _jareth_ is now known as jareth_,,,
442,[00:46] <Jack_Sparrow> starscream[2] : Ill kill the windows wpa while you do that..,00:46,Jack_Sparrow,starscream[2] : Ill kill the windows wpa while you do that..
443,[00:46] <sparkleytone> nicholaspaul: no...it should def be to the entire device,00:46,sparkleytone,nicholaspaul: no...it should def be to the entire device
444,=== eobanb [n=eoban@user-0c93gne.cable.mindspring.com]  has joined #ubuntu,,,
445,[00:46] <brian__> i have an x100p card installed with zaptel but asterisk is not really the ultimate fax solution,00:46,brian__,i have an x100p card installed with zaptel but asterisk is not really the ultimate fax solution
446,[00:46] <nicholaspaul> sparkleytone: but thats what DIsks manager says the drive is.,00:46,nicholaspaul,sparkleytone: but thats what DIsks manager says the drive is.
447,[00:46] <sparkleytone> nicholaspaul: what does 'fdisk -l /dev/hdd' say?,00:46,sparkleytone,nicholaspaul: what does 'fdisk -l /dev/hdd' say?
448,[00:46] <minimec> Silenti-Ambulo: Ok ;) I am on it too. Wich chip do you have?,00:46,minimec,Silenti-Ambulo: Ok ;) I am on it too. Wich chip do you have?
449,=== Vexor [n=myside@ppp-70-226-128-60.dsl.mdsnwi.ameritech.net]  has joined #ubuntu,,,
450,"[00:47] <starscream[2]> Jack_Sparrow, shall I used Auto or Manual?",00:47,starscream[2],"Jack_Sparrow, shall I used Auto or Manual?"
451,[00:47] <zazeem> dave: are you there?,00:47,zazeem,dave: are you there?
452,[00:47] <Jack_Sparrow> try auto,00:47,Jack_Sparrow,try auto
453,"[00:47] <SonicvanaJr> hey I'm trying to walk a friend through install ubuntu but he gets to a certain point and his monitor just pops up a message saying ""VGA Mode Not Supported"" Does anybody have any info about this ?",00:47,SonicvanaJr,"hey I'm trying to walk a friend through install ubuntu but he gets to a certain point and his monitor just pops up a message saying ""VGA Mode Not Supported"" Does anybody have any info about this ?"
454,"[00:47] <Silenti-Ambulo> To be honest DarkAudit, after the instructions I followed it isn't even visible ! :( BCM5789",00:47,Silenti-Ambulo,"To be honest DarkAudit, after the instructions I followed it isn't even visible ! :( BCM5789"
455,"[00:47] <nicholaspaul> sparkleytone: cant open it, and fdisk -l returns nothing.",00:47,nicholaspaul,"sparkleytone: cant open it, and fdisk -l returns nothing."
456,"[00:47] <andrewski> can anyone help with multimedia keys in rhythmbox?  the wiki seems to imply that if they're listed in gnome's keyboard properties, they'll work, but they don't.",00:47,andrewski,"can anyone help with multimedia keys in rhythmbox?  the wiki seems to imply that if they're listed in gnome's keyboard properties, they'll work, but they don't."
457,=== npster [n=stojance@62.162.208.161]  has joined #ubuntu,,,
458,=== shane_ [n=shane@c-67-185-249-45.hsd1.mi.comcast.net]  has joined #ubuntu,,,
459,"[00:47] <starscream[2]> Jack_Sparrow, error file not found SGD has not done it, perhaps because it was never installed??",00:47,starscream[2],"Jack_Sparrow, error file not found SGD has not done it, perhaps because it was never installed??"
460,[00:47] <zazeem> dave: ???,00:47,zazeem,dave: ???
461,[00:48] <npster> How do I compile code C++ from terminal ?,00:48,npster,How do I compile code C++ from terminal ?
462,=== finalbeta_ [n=finalbet@d5152A68A.access.telenet.be]  has joined #ubuntu,,,
463,"[00:48] <minimec> Silenti-Ambulo: Is the wlan a mini-pci of the notebook, or onboard?",00:48,minimec,"Silenti-Ambulo: Is the wlan a mini-pci of the notebook, or onboard?"
464,[00:48] <linuxd00d> does anybody know of a website that has good templates to work from? i have used www.freewebtemplates.com but i dont like there styles (i suck at HTML),00:48,linuxd00d,does anybody know of a website that has good templates to work from? i have used www.freewebtemplates.com but i dont like there styles (i suck at HTML)
465,[00:48] <Jack_Sparrow> starscream[2] : sounds like it... no linux partitions found...,00:48,Jack_Sparrow,starscream[2] : sounds like it... no linux partitions found...
466,"[00:48] <DarkAudit> Silenti-Ambulo: there should be a switch on the front for WLAN... this one caught me out once, and I thought my wireless was broken",00:48,DarkAudit,"Silenti-Ambulo: there should be a switch on the front for WLAN... this one caught me out once, and I thought my wireless was broken"
467,"[00:48] <starscream[2]> Jack_sparrow, I will reinstall ubuntu and put grub in the right place this time",00:48,starscream[2],"Jack_sparrow, I will reinstall ubuntu and put grub in the right place this time"
468,[00:48] <Jack_Sparrow> starscream[2] : reinstall Ub,00:48,Jack_Sparrow,starscream[2] : reinstall Ub
469,"[00:48] <crafton> npster, sudo aptitude install build-essentials",00:48,crafton,"npster, sudo aptitude install build-essentials"
470,[00:48] <Jack_Sparrow> cool,00:48,Jack_Sparrow,cool
471,[00:48] <Miek> linuxd00d: wrong channel :p,00:48,Miek,linuxd00d: wrong channel :p
472,[00:48] <crafton> and then you'll got g++,00:48,crafton,and then you'll got g++
473,"[00:49] <starscream[2]> Jack_Sparrow, fingers crossed eh?",00:49,starscream[2],"Jack_Sparrow, fingers crossed eh?"
474,[00:49] <dave> hrmm Automatiix is amazing,00:49,dave,hrmm Automatiix is amazing
475,"[00:49] <Silenti-Ambulo> DarkAudit, the switch doesn't light up anymore.... and it's onboard.....",00:49,Silenti-Ambulo,"DarkAudit, the switch doesn't light up anymore.... and it's onboard....."
476,[00:49] <dave> woulda saved me alot of time,00:49,dave,woulda saved me alot of time
477,[00:49] <finalbeta_> My dependancy problem : http://paste.ubuntu-nl.org/19834,00:49,finalbeta_,My dependancy problem : http://paste.ubuntu-nl.org/19834
478,"[00:49] <Jack_Sparrow> starscream[2] : sorry this took so long, but I wanted to be careful with your non-backed up xp... at least with sgr you can get into XP even if mbr is trashed",00:49,Jack_Sparrow,"starscream[2] : sorry this took so long, but I wanted to be careful with your non-backed up xp... at least with sgr you can get into XP even if mbr is trashed"
479,=== Seeker|TV [i=Seeker@M2261P024.adsl.highway.telekom.at]  has joined #ubuntu,,,
480,[00:49] <slaxy> did any of u guys checked this ? http://ubuntu.wordpress.com/2006/08/02/local-dns-cache-for-faster-browsing/,00:49,slaxy,did any of u guys checked this ? http://ubuntu.wordpress.com/2006/08/02/local-dns-cache-for-faster-browsing/
481,[00:50] <minimec> Silenti-Ambulo: 'iwconfig' on a console doesn't give you anything?,00:50,minimec,Silenti-Ambulo: 'iwconfig' on a console doesn't give you anything?
482,"[00:50] <starscream[2]> Jack_Sparrow, yeah thats cool to know, makes me rest a little, I heard that ubuntu sometimes has issues with 64bit machines is this true?",00:50,starscream[2],"Jack_Sparrow, yeah thats cool to know, makes me rest a little, I heard that ubuntu sometimes has issues with 64bit machines is this true?"
483,=== nemesis__ [n=nemesis@static-189-186.allcomm.co.uk]  has joined #ubuntu,,,
484,[00:50] <sparkleytone> nicholaspaul: what drive did you mount and chroot to?,00:50,sparkleytone,nicholaspaul: what drive did you mount and chroot to?
485,[00:50] <Jack_Sparrow> starscream[2] : what Ub are you installing?,00:50,Jack_Sparrow,starscream[2] : what Ub are you installing?
486,[00:50] <Silenti-Ambulo> lo eth0 sit0 all no wireless Minimec,00:50,Silenti-Ambulo,lo eth0 sit0 all no wireless Minimec
487,[00:51] <dave> slaxy - my browser is fast already :P,00:51,dave,slaxy - my browser is fast already :P
488,[00:51] <Jack_Sparrow> I would avoid the 64 bit and start with 32..  not much difference in speed..,00:51,Jack_Sparrow,I would avoid the 64 bit and start with 32..  not much difference in speed..
489,"[00:51] <finalbeta_> I've talked about a dependancy problem, someone wanted me to paste it : http://paste.ubuntu-nl.org/19834",00:51,finalbeta_,"I've talked about a dependancy problem, someone wanted me to paste it : http://paste.ubuntu-nl.org/19834"
490,[00:51] <nicholaspaul> sparkleytone: /media/rothko,00:51,nicholaspaul,sparkleytone: /media/rothko
491,[00:51] <minimec> Silenti-Ambulo: And you don't find any wlan button as DarkAudit asked?,00:51,minimec,Silenti-Ambulo: And you don't find any wlan button as DarkAudit asked?
492,[00:51] <slaxy> how come dave ??,00:51,slaxy,how come dave ??
493,=== Tauhshi [n=chatzill@ip70-163-60-121.br.br.cox.net]  has joined #ubuntu,,,
494,[00:51] <nicholaspaul> sparkleytone: should that have been /dev/hdd ?,00:51,nicholaspaul,sparkleytone: should that have been /dev/hdd ?
495,[00:51] <brian__> !printers,00:51,brian__,!printers
496,[00:51] <ubotu> Printing in Ubuntu is done with cups. See https://wiki.ubuntu.com/Printers - https://wiki.ubuntu.com/HardwareSupportComponentsPrinters - http://linuxprinting.org - Printer sharing: https://wiki.ubuntu.com/NetworkPrintingFromWindows,00:51,ubotu,Printing in Ubuntu is done with cups. See https://wiki.ubuntu.com/Printers - https://wiki.ubuntu.com/HardwareSupportComponentsPrinters - http://linuxprinting.org - Printer sharing: https://wiki.ubuntu.com/NetworkPrintingFromWindows
497,=== suliman [n=suliman@adsl28-177.qualitynet.net]  has joined #ubuntu,,,
498,"[00:52] <starscream[2]> Jack_Sparrow, breezy",00:52,starscream[2],"Jack_Sparrow, breezy"
499,[00:52] <Tauhshi> How do i give a user premission to write to a drive?,00:52,Tauhshi,How do i give a user premission to write to a drive?
500,=== Jenkens [n=j0okie@c-24-9-24-14.hsd1.co.comcast.net]  has joined #ubuntu,,,
501,[00:52] <dave> slaxy - my browser is Mozilla firefox,00:52,dave,slaxy - my browser is Mozilla firefox
502,[00:52] <sparkleytone> nicholaspaul: what does 'mount' say the device is for /media/rothko ?,00:52,sparkleytone,nicholaspaul: what does 'mount' say the device is for /media/rothko ?
503,[00:52] <dave> fast as f%^&,00:52,dave,fast as f%^&
504,"[00:52] <Silenti-Ambulo> Yes I did but it doesn't go on minimec :( it worked this afternoon, but after I tried a few instructions i cant turn it on",00:52,Silenti-Ambulo,"Yes I did but it doesn't go on minimec :( it worked this afternoon, but after I tried a few instructions i cant turn it on"
505,"[00:52] <minimec> Silenti-Ambulo: Do you know, what wlan-chip do you have?",00:52,minimec,"Silenti-Ambulo: Do you know, what wlan-chip do you have?"
506,[00:52] <dave> <foxes> lol,00:52,dave> <foxes,lol
507,"[00:52] <starscream[2]> Jack_Sparrow, dont have a dapper CD so was gonna install breezy then update",00:52,starscream[2],"Jack_Sparrow, dont have a dapper CD so was gonna install breezy then update"
508,[00:52] <crafton> i prefer epiphany,00:52,crafton,i prefer epiphany
509,=== zenrox [n=zenrox@pool-71-120-239-162.spknwa.dsl-w.verizon.net]  has joined #ubuntu,,,
510,[00:52] <dave> but no im themed to and its fast,00:52,dave,but no im themed to and its fast
511,[00:52] <dave> *too,00:52,dave,*too
512,[00:52] <slaxy> dave - mine too... but still it has to be better.. did u tweaked it ?,00:52,slaxy,dave - mine too... but still it has to be better.. did u tweaked it ?
513,[00:52] <Silenti-Ambulo> I believe it's a BCM5789 Intell Chipset the model of wireless is 3945ABG Minimec,00:52,Silenti-Ambulo,I believe it's a BCM5789 Intell Chipset the model of wireless is 3945ABG Minimec
514,[00:52] <Jack_Sparrow> starscream[2] : If you have broadband... get dapper...,00:52,Jack_Sparrow,starscream[2] : If you have broadband... get dapper...
515,[00:52] <nicholaspaul> sparkleytone: /dev/hdd1,00:52,nicholaspaul,sparkleytone: /dev/hdd1
516,[00:53] <dave> im also in a 6mb connection,00:53,dave,im also in a 6mb connection
517,"[00:53] <finalbeta_> http://paste.ubuntu-nl.org/19834 dependacy problem, what does it mean, how can I fix it?",00:53,finalbeta_,"http://paste.ubuntu-nl.org/19834 dependacy problem, what does it mean, how can I fix it?"
518,"=== dbe [n=dbe@c83-248-89-46.bredband.comhem.se]  has left #ubuntu [""Leaving""]",,,
519,[00:53] <witless> can anyone tell me how i can clean the nozzle heads on my epson stylus photo 2200 printer??  i don't even have a mac or windows box to boot into to do that,00:53,witless,can anyone tell me how i can clean the nozzle heads on my epson stylus photo 2200 printer??  i don't even have a mac or windows box to boot into to do that
520,=== xed2 [n=adjwn@70-37-134-146.lmdaca.adelphia.net]  has joined #ubuntu,,,
521,[00:53] <witless> i can't print any photos (they're completely ruined),00:53,witless,i can't print any photos (they're completely ruined)
522,"[00:53] <starscream[2]> Jack_Sparrow, only on 1 meg connection, would take hours, is the installation all revised in dapper? Could dapper succeed where breezy fails if this doesnt work?",00:53,starscream[2],"Jack_Sparrow, only on 1 meg connection, would take hours, is the installation all revised in dapper? Could dapper succeed where breezy fails if this doesnt work?"
523,[00:53] <sparkleytone> nicholaspaul: you are chrooted now or out of it?,00:53,sparkleytone,nicholaspaul: you are chrooted now or out of it?
524,"[00:53] <xed2> help! someone i need to get libavcodec2 installed,and have no idea how/success!",00:53,xed2,"help! someone i need to get libavcodec2 installed,and have no idea how/success!"
525,[00:53] <minimec> Silenti-Ambulo: What did you configure this afternoon?,00:53,minimec,Silenti-Ambulo: What did you configure this afternoon?
526,[00:53] <gnomefreak> dave: stop with the offtopic chat in here,00:53,gnomefreak,dave: stop with the offtopic chat in here
527,[00:54] <nicholaspaul> sparkleytone: oh i'm out of it now. should i do the chroot command again?,00:54,nicholaspaul,sparkleytone: oh i'm out of it now. should i do the chroot command again?
528,[00:54] <sparkleytone> finalbeta_: looks like you are mixing and matching repositories,00:54,sparkleytone,finalbeta_: looks like you are mixing and matching repositories
529,[00:54] <Jack_Sparrow> doubtful... use breezy since you have it and maybe order dapper from ship-it,00:54,Jack_Sparrow,doubtful... use breezy since you have it and maybe order dapper from ship-it
530,[00:54] <minimec> Silenti-Ambulo: ifup/idown?,00:54,minimec,Silenti-Ambulo: ifup/idown?
531,=== Gharim [n=Gharim@pD9E6BE08.dip.t-dialin.net]  has joined #ubuntu,,,
532,[00:54] <DarkAudit> Silenti-Ambulo: try sudo modprobe ipw3945 then iwconfig again,00:54,DarkAudit,Silenti-Ambulo: try sudo modprobe ipw3945 then iwconfig again
533,"[00:54] <Silenti-Ambulo> I followed many different kind of instructions which I found on the forums, but I think I screwed up :(",00:54,Silenti-Ambulo,"I followed many different kind of instructions which I found on the forums, but I think I screwed up :("
534,[00:54] <Jack_Sparrow> free,00:54,Jack_Sparrow,free
535,[00:54] <sparkleytone> nicholaspaul: pastebin your /media/rothko/etc/fstab,00:54,sparkleytone,nicholaspaul: pastebin your /media/rothko/etc/fstab
536,=== LuisC-SM [n=LuisC-SM@189.129.133.214]  has joined #ubuntu,,,
537,[00:54] <dave> everything im talking about is related to ubuntu and components,00:54,dave,everything im talking about is related to ubuntu and components
538,=== timhaughton [n=timhaugh@82-69-2-150.dsl.in-addr.zen.co.uk]  has joined #ubuntu,,,
539,[00:55] <bXi> hi,00:55,bXi,hi
540,[00:55] <Silenti-Ambulo> ifup/idown ?,00:55,Silenti-Ambulo,ifup/idown ?
541,[00:55] <nicholaspaul> sparkleytone: ok.,00:55,nicholaspaul,sparkleytone: ok.
542,[00:55] <Silenti-Ambulo> I'm getting a whole list of Errors DarkAudit,00:55,Silenti-Ambulo,I'm getting a whole list of Errors DarkAudit
543,"[00:55] <sparkleytone> dave: this is not a ""chat"" channel...this is a support channel.",00:55,sparkleytone,"dave: this is not a ""chat"" channel...this is a support channel."
544,[00:55] <bXi> is it possible to reset the state of perl to how it was when ubuntu was first installed?,00:55,bXi,is it possible to reset the state of perl to how it was when ubuntu was first installed?
545,[00:55] <minimec> Silenti-Ambulo: Did you touch /etc/network/interfaces?,00:55,minimec,Silenti-Ambulo: Did you touch /etc/network/interfaces?
546,[00:55] <gnomefreak> dave: its not support related end of this go to #ubuntu-offtopic to continue,00:55,gnomefreak,dave: its not support related end of this go to #ubuntu-offtopic to continue
547,"[00:55] <finalbeta_> sparkleytone, what is wrong with my sources then? http://paste.ubuntu-nl.org/19836",00:55,finalbeta_,"sparkleytone, what is wrong with my sources then? http://paste.ubuntu-nl.org/19836"
548,=== mweiss [n=mweiss@r190-64-32-217.dialup.adsl.anteldata.net.uy]  has joined #ubuntu,,,
549,[00:55] <nicholaspaul> where is the postbin?,00:55,nicholaspaul,where is the postbin?
550,"[00:55] <starscream[2]> jack_sparrow, its free from ship-it? to UK?",00:55,starscream[2],"jack_sparrow, its free from ship-it? to UK?"
551,[00:55] <dave> fine,00:55,dave,fine
552,[00:55] <sparkleytone> nicholaspaul: ^^,00:55,sparkleytone,nicholaspaul: ^^
553,"[00:55] <ompaul> starscream[2] , to anywhere",00:55,ompaul,"starscream[2] , to anywhere"
554,[00:55] <mweiss> hello,00:55,mweiss,hello
555,[00:55] <Jack_Sparrow> yes,00:55,Jack_Sparrow,yes
556,[00:55] <DarkAudit> Silenti-Ambulo: I have a feeling this is going over my head,00:55,DarkAudit,Silenti-Ambulo: I have a feeling this is going over my head
557,"[00:56] <Silenti-Ambulo> I dunno, I copy and pasted some instructions....which were to install drivers... :(",00:56,Silenti-Ambulo,"I dunno, I copy and pasted some instructions....which were to install drivers... :("
558,[00:56] <Jack_Sparrow> starscream[2] : Sure now you tell me your a limey... :),00:56,Jack_Sparrow,starscream[2] : Sure now you tell me your a limey... :)
559,[00:56] <nicholaspaul> sparkleytone: k,00:56,nicholaspaul,sparkleytone: k
560,[00:56] <sparkleytone> nicholaspaul: what's the link?,00:56,sparkleytone,nicholaspaul: what's the link?
561,"[00:56] <starscream[2]> Jack_Sparrow, which is the install verstion ""alternate"" or ""desktop""?",00:56,starscream[2],"Jack_Sparrow, which is the install verstion ""alternate"" or ""desktop""?"
562,[00:56] <Jack_Sparrow> starscream[2] : Just kidding dosent matter..,00:56,Jack_Sparrow,starscream[2] : Just kidding dosent matter..
563,[00:56] <Jack_Sparrow> desktop,00:56,Jack_Sparrow,desktop
564,=== nico8481 [n=nico@62.235.56.128]  has joined #ubuntu,,,
565,"[00:56] <starscream[2]> Jack_Sparrow, ha! a limey he says!",00:56,starscream[2],"Jack_Sparrow, ha! a limey he says!"
566,[00:56] <bXi> does anybody know if its possible to reset the state of perl to how it was when ubuntu was first installed?,00:56,bXi,does anybody know if its possible to reset the state of perl to how it was when ubuntu was first installed?
567,"[00:56] <Silenti-Ambulo> I'm a n00b with linux, so I bound to screw up sometimes DarkAudit, TNX for the help",00:56,Silenti-Ambulo,"I'm a n00b with linux, so I bound to screw up sometimes DarkAudit, TNX for the help"
568,=== johnathans [n=jon@82-40-126-197.cable.ubr01.pert.blueyonder.co.uk]  has joined #ubuntu,,,
569,[00:57] <sparkleytone> finalbeta_: looks like your automatix repos are causing issues,00:57,sparkleytone,finalbeta_: looks like your automatix repos are causing issues
570,"[00:57] <xed2> help! someone i need to get libavcodec2 installed,and have no idea how/success! its needed for zoneminder ...thats all thats left preventing me from installing ZM",00:57,xed2,"help! someone i need to get libavcodec2 installed,and have no idea how/success! its needed for zoneminder ...thats all thats left preventing me from installing ZM"
571,=== nu [n=nu@c-69-138-173-241.hsd1.md.comcast.net]  has joined #ubuntu,,,
572,[00:57] <Tauhshi> how do I grant myself premission to write to a FAT32 Drive?,00:57,Tauhshi,how do I grant myself premission to write to a FAT32 Drive?
573,[00:57] <brian__> ok so this samsun ml-1210 is now installed and printing,00:57,brian__,ok so this samsun ml-1210 is now installed and printing
574,[00:57] <nu> man. i just installed ubuntu over xubuntu and i miss xubuntu [sad],00:57,nu,man. i just installed ubuntu over xubuntu and i miss xubuntu [sad]
575,[00:57] <brian__> i gotta reboot though,00:57,brian__,i gotta reboot though
576,[00:57] <Jack_Sparrow> Tauhshi: I use the diskmouter script,00:57,Jack_Sparrow,Tauhshi: I use the diskmouter script
577,[00:57] <sparkleytone> Tauhshi: -o owner=username,00:57,sparkleytone,Tauhshi: -o owner=username
578,"[00:57] <starscream[2]> jack_sparrow, i am downloading the 64 bit version, might it run better?",00:57,starscream[2],"jack_sparrow, i am downloading the 64 bit version, might it run better?"
579,[00:57] <Jack_Sparrow> !diskmounter > Tauhshi,00:57,Jack_Sparrow> !diskmounter ,Tauhshi
580,[00:57] <Silenti-Ambulo> AnyIdea's Minimec ?,00:57,Silenti-Ambulo,AnyIdea's Minimec ?
581,=== zuludawn [i=mrug@ns351009.ovh.net]  has joined #ubuntu,,,
582,[00:58] <nicholaspaul> sparkleytone: one sec,00:58,nicholaspaul,sparkleytone: one sec
583,=== didymo [n=ashley@CPE-61-9-197-223.nsw.bigpond.net.au]  has joined #ubuntu,,,
584,"[00:58] <avallach> I have a nvidia geforce4 mx 420 (nv17s) in my Dapper box - everything worked great with the nvidia driver for a long time but a couple weeks ago it started locking up (usually when a screensaver came on), i reverted to the nv driver & no lockups...anybody know why nvidia stopped working?",00:58,avallach,"I have a nvidia geforce4 mx 420 (nv17s) in my Dapper box - everything worked great with the nvidia driver for a long time but a couple weeks ago it started locking up (usually when a screensaver came on), i reverted to the nv driver & no lockups...anybody know why nvidia stopped working?"
585,"[00:58] <zuludawn> Bunch of fucking assholes, i hope you all fucking die a slow painfull death and rot in hell for eternity - fuckers",00:58,zuludawn,"Bunch of fucking assholes, i hope you all fucking die a slow painfull death and rot in hell for eternity - fuckers"
586,[00:58] <Jack_Sparrow> starscream[2] : a little faster but seems to have a few more issues.,00:58,Jack_Sparrow,starscream[2] : a little faster but seems to have a few more issues.
587,"[00:58] <sparkleytone> starscream[2] : if you aren't using more than 4GB of RAM, the 64bit version is basically masochism",00:58,sparkleytone,"starscream[2] : if you aren't using more than 4GB of RAM, the 64bit version is basically masochism"
588,"[00:58] <minimec> Silenti-Ambulo: Hmmm... Unfortunally I cannot know, what and where you 'copy-pasted'. As I understand, you needed to install some dirvers, because the kernel had none. Is that correct?",00:58,minimec,"Silenti-Ambulo: Hmmm... Unfortunally I cannot know, what and where you 'copy-pasted'. As I understand, you needed to install some dirvers, because the kernel had none. Is that correct?"
589,=== andrewski applauds zuludawn... for leaving.,,,
590,"[00:58] <finalbeta_> sparkleytone, how do you know that of the error? I'v edited out those repos and still have the problem",00:58,finalbeta_,"sparkleytone, how do you know that of the error? I'v edited out those repos and still have the problem"
591,"[00:59] <starscream[2]> sparkleytone, i am using 2gig?",00:59,starscream[2],"sparkleytone, i am using 2gig?"
592,"[00:59] <Silenti-Ambulo> It showed the wireless card, but it said it connected but it still didn't work....Minimec.",00:59,Silenti-Ambulo,"It showed the wireless card, but it said it connected but it still didn't work....Minimec."
593,=== gioco5091 [i=cgiircus@gateway/web/cgi-irc/chriscole.info/unlabeled]  has joined #ubuntu,,,
594,[00:59] <Silenti-Ambulo> I read I had to install some drivers...,00:59,Silenti-Ambulo,I read I had to install some drivers...
595,[00:59] <nicholaspaul> sparkleytone: http://paste.ubuntu-nl.org/19837,00:59,nicholaspaul,sparkleytone: http://paste.ubuntu-nl.org/19837
596,[01:00] <fsniper> anybody know anything about self closing tabs on gnome-terminal?,01:00,fsniper,anybody know anything about self closing tabs on gnome-terminal?
597,=== Gharim [n=Gharim@pD9E6BE08.dip.t-dialin.net]  has left #ubuntu [],,,
598,=== keras [n=denny@cpe-069-134-171-034.nc.res.rr.com]  has joined #ubuntu,,,
