,raw,timestamp,user,message
343,=== fonsken [~fonsken@d54C32D13.access.telenet.be]  has joined #ubuntu,,,
344,[09:39] <karsten> IIIEars: Slight syntax fix:   cd /tmp; mkdir foo; cd foo; dd if=/dev/zero of=bigfile bs=$((1024*1024)) count=20; split -b 1m bigfile ; ll,09:39,karsten,IIIEars: Slight syntax fix:   cd /tmp; mkdir foo; cd foo; dd if=/dev/zero of=bigfile bs=$((1024*1024)) count=20; split -b 1m bigfile ; ll
345,"[09:39] <jacquesmerde> ivoks, putting the hostname in ServerName in etc/cups/client.conf still doesnt work. all is for naught",09:39,jacquesmerde,"ivoks, putting the hostname in ServerName in etc/cups/client.conf still doesnt work. all is for naught"
346,"[09:39] <IIIEars> ""; ll"" ?",09:39,IIIEars,"""; ll"" ?"
347,"=== holycow [~a@S0106000fb51e6051.vf.shawcable.net]  has left #ubuntu [""Leaving""]",,,
348,=== holycow [~a@S0106000fb51e6051.vf.shawcable.net]  has joined #ubuntu,,,
349,[09:40] <ivoks> jacquesmerde do u know anything about networking?,09:40,ivoks,jacquesmerde do u know anything about networking?
350,"[09:40] <jacquesmerde> ivoks, obviously not",09:40,jacquesmerde,"ivoks, obviously not"
351,=== Bazzi [~Bastian@p5484FCA1.dip.t-dialin.net]  has joined #ubuntu,,,
352,=== dwa_ [~dwa@garrut.xs4all.nl]  has joined #ubuntu,,,
353,"[09:40] <karsten> IIIEars: 'ls -l' Sorry, an alias.",09:40,karsten,"IIIEars: 'ls -l' Sorry, an alias."
354,[09:40] <ivoks> jacquesmerde then how could i explain enything to u? :),09:40,ivoks,jacquesmerde then how could i explain enything to u? :)
355,=== Fator_Dee [~fatordee@adsl-85-217-19-53.kotinet.com]  has joined #ubuntu,,,
356,[09:40] <IIIEars> :),09:40,IIIEars,:)
357,"[09:40] <karsten> IIIEars: ...and you should use a prefix, so:  cd /tmp; mkdir foo; cd foo; dd if=/dev/zero of=bigfile bs=$((1024*1024)) count=20; split -b 1m bigfile bigfile.; ls -lh",09:40,karsten,"IIIEars: ...and you should use a prefix, so:  cd /tmp; mkdir foo; cd foo; dd if=/dev/zero of=bigfile bs=$((1024*1024)) count=20; split -b 1m bigfile bigfile.; ls -lh"
358,[09:40] <ivoks> jacquesmerde cat /etc/resolv.conf,09:40,ivoks,jacquesmerde cat /etc/resolv.conf
359,"[09:40] <jacquesmerde> ivoks, oh, i wasn't asking you to. i thought it was well understood that i was a lost cause",09:40,jacquesmerde,"ivoks, oh, i wasn't asking you to. i thought it was well understood that i was a lost cause"
360,"[09:41] <karsten> IIIEars: ...which I've actually run, so it works as badvertised.",09:41,karsten,"IIIEars: ...which I've actually run, so it works as badvertised."
361,"[09:41] <jacquesmerde> ivoks, i have a nameserver, 210.15.254.240",09:41,jacquesmerde,"ivoks, i have a nameserver, 210.15.254.240"
362,[09:41] <thomo> for some reason fluxbox takes much longer to load than gnome. I know that ubuntu is optimised to start gnome fast (very impressive) but does this affect the speed of other window managers?,09:41,thomo,for some reason fluxbox takes much longer to load than gnome. I know that ubuntu is optimised to start gnome fast (very impressive) but does this affect the speed of other window managers?
363,"[09:41] <thoreauputic> karsten, ""badvertised"" is a nice typo ;)",09:41,thoreauputic,"karsten, ""badvertised"" is a nice typo ;)"
364,"[09:41] <ivoks> jacquesmerde so u see, u have nameservers of ur ISP",09:41,ivoks,"jacquesmerde so u see, u have nameservers of ur ISP"
365,[09:42] <IIIEars> the dd command got me interested in linux i love it's power. :),09:42,IIIEars,the dd command got me interested in linux i love it's power. :)
366,[09:42] <ivoks> jacquesmerde if u put a name in /etc/cups/client.conf it will search that name on couple of places,09:42,ivoks,jacquesmerde if u put a name in /etc/cups/client.conf it will search that name on couple of places
367,[09:42] <karsten> thoreauputic: Who says it's a typo?,09:42,karsten,thoreauputic: Who says it's a typo?
368,[09:42] <karsten> IIIEars: It should get you interested in JCL.,09:42,karsten,IIIEars: It should get you interested in JCL.
369,"[09:42] <ivoks> jacquesmerde first it will look in /etc/hosts to find it there, if it isn't there, it will contact namservers",09:42,ivoks,"jacquesmerde first it will look in /etc/hosts to find it there, if it isn't there, it will contact namservers"
370,"[09:42] <thoreauputic> karsten, heheh OK, just checking - a nice coinage then ;)",09:42,thoreauputic,"karsten, heheh OK, just checking - a nice coinage then ;)"
371,=== jbmigel [~jbm@S0106000625f62bc1.ed.shawcable.net]  has joined #ubuntu,,,
372,[09:43] <ivoks> jacquesmerde nameservers can't know anything about ur local network and they won't have that name too,09:43,ivoks,jacquesmerde nameservers can't know anything about ur local network and they won't have that name too
373,=== Clintology [~Clint@nr30-66-161-249-18.fuse.net]  has joined #ubuntu,,,
374,"[09:43] <jacquesmerde> ivoks, i thought the nameserver is what resolves internet url's",09:43,jacquesmerde,"ivoks, i thought the nameserver is what resolves internet url's"
375,"[09:43] <IIIEars> Hm to google and look smart or ask admit being new and baffled. okay i'll bite. what is ""JCL""?",09:43,IIIEars,"Hm to google and look smart or ask admit being new and baffled. okay i'll bite. what is ""JCL""?"
376,"[09:43] <ivoks> jacquesmerde yes, that's name resolving, conecting IP with hostname",09:43,ivoks,"jacquesmerde yes, that's name resolving, conecting IP with hostname"
377,=== poningru [~Poningru@pool-71-101-0-144.tampfl.dsl-w.verizon.net]  has joined #ubuntu,,,
378,"[09:44] <jacquesmerde> ivoks, yeah, but i want to do that locally...",09:44,jacquesmerde,"ivoks, yeah, but i want to do that locally..."
379,[09:44] <karsten> IIIEars: Job Control Language.,09:44,karsten,IIIEars: Job Control Language.
380,[09:44] <ivoks> jacquesmerde u have two options,09:44,ivoks,jacquesmerde u have two options
381,"[09:44] <thoreauputic> jacquesmerde, you can run dns for your LAN, but it isn't necessary",09:44,thoreauputic,"jacquesmerde, you can run dns for your LAN, but it isn't necessary"
382,[09:44] <karsten> IIIEars: dd is actually a mainframe command ported to Unix back in the early days.,09:44,karsten,IIIEars: dd is actually a mainframe command ported to Unix back in the early days.
383,[09:44] <ivoks> jacquesmerde u can enter all ur hosts in /etc/hosts,09:44,ivoks,jacquesmerde u can enter all ur hosts in /etc/hosts
384,[09:44] <IIIEars> Great! - can i use it to back up an entire disk?,09:44,IIIEars,Great! - can i use it to back up an entire disk?
385,[09:45] <ivoks> jacquesmerde or u can setup local DNS,09:45,ivoks,jacquesmerde or u can setup local DNS
386,=== Dutchy [~Dutchy@ipd50ae694.speed.planet.nl]  has joined #ubuntu,,,
387,"[09:45] <karsten> IIIEars: Yeah, but in general you wouldn't want to.",09:45,karsten,"IIIEars: Yeah, but in general you wouldn't want to."
388,"[09:45] <jacquesmerde> ivoks, i now know that my router definitely knows my ubuntu machine's hostname. do i have to go a further step to let other computers on the LAN to be able to use that information?",09:45,jacquesmerde,"ivoks, i now know that my router definitely knows my ubuntu machine's hostname. do i have to go a further step to let other computers on the LAN to be able to use that information?"
389,[09:45] <metalsand> testest,09:45,metalsand,testest
390,"[09:45] <karsten> IIIEars: dd ~= Norton Ghost.  But for Linux, tar and equivalents are far more useful.",09:45,karsten,"IIIEars: dd ~= Norton Ghost.  But for Linux, tar and equivalents are far more useful."
391,[09:45] <karsten> metalsand: failfail,09:45,karsten,metalsand: failfail
392,[09:45] <ivoks> jacquesmerde read again what i just said,09:45,ivoks,jacquesmerde read again what i just said
393,"[09:45] <jacquesmerde> ivoks, i can't set up hosts because i'm on DHCP, yeah?",09:45,jacquesmerde,"ivoks, i can't set up hosts because i'm on DHCP, yeah?"
394,[09:45] <ivoks> jacquesmerde well... right,09:45,ivoks,jacquesmerde well... right
395,[09:45] <metalsand> I really wish I got my PCMCIA card set up :(,09:45,metalsand,I really wish I got my PCMCIA card set up :(
396,[09:46] <ivoks> jacquesmerde so u can setup dns on ur router,09:46,ivoks,jacquesmerde so u can setup dns on ur router
397,[09:46] <metalsand> I have a feeling it's going to take a lot of tweaking to get it working,09:46,metalsand,I have a feeling it's going to take a lot of tweaking to get it working
398,[09:46] <ivoks> jacquesmerde and connect it with dhcp,09:46,ivoks,jacquesmerde and connect it with dhcp
399,"[09:46] <jbmigel> I seem to be having some trouble with my firefox flash plugin, when i goto a flash site that does a content pop-up I can only see like 1/5 of the flash page in the new window, the rest of window is white. Has anyone experienced this?",09:46,jbmigel,"I seem to be having some trouble with my firefox flash plugin, when i goto a flash site that does a content pop-up I can only see like 1/5 of the flash page in the new window, the rest of window is white. Has anyone experienced this?"
400,"[09:46] <jacquesmerde> ivoks, is that hard? am i better off just biting the bullet and switching to static IP's?",09:46,jacquesmerde,"ivoks, is that hard? am i better off just biting the bullet and switching to static IP's?"
401,[09:46] <IIIEars> Ghost is nice. backing up an open OS with proprietary software just doesn't hit me right though. - lol,09:46,IIIEars,Ghost is nice. backing up an open OS with proprietary software just doesn't hit me right though. - lol
402,[09:46] <ivoks> jacquesmerde with dhcp-dns,09:46,ivoks,jacquesmerde with dhcp-dns
403,"[09:46] <karsten> metalsand: No, it's going to take one tweak.",09:46,karsten,"metalsand: No, it's going to take one tweak."
404,"[09:46] <ivoks> jacquesmerde well, it isn't simple :)",09:46,ivoks,"jacquesmerde well, it isn't simple :)"
405,[09:47] <karsten> metalsand: ...all the other tweaks _won't_ get it working.,09:47,karsten,metalsand: ...all the other tweaks _won't_ get it working.
406,"[09:47] <thoreauputic> jacquesmerde, how many machnes do you have on your LAN ?",09:47,thoreauputic,"jacquesmerde, how many machnes do you have on your LAN ?"
407,"[09:47] <metalsand> karsten, which tweak is that?",09:47,metalsand,"karsten, which tweak is that?"
408,[09:47] <karsten> metalsand: ...they'll just stand between you and that one.,09:47,karsten,metalsand: ...they'll just stand between you and that one.
409,"[09:47] <karsten> metalsand: The one that works, duh!",09:47,karsten,"metalsand: The one that works, duh!"
410,"[09:47] <metalsand> karsten, which tweak is that?",09:47,metalsand,"karsten, which tweak is that?"
411,[09:47] <metalsand> :P,09:47,metalsand,:P
412,[09:47] <karsten> metalsand: Recursion:  See recursion.  See also:  tail-recursion.,09:47,karsten,metalsand: Recursion:  See recursion.  See also:  tail-recursion.
413,"[09:47] <jacquesmerde> thoreauputic, 4",09:47,jacquesmerde,"thoreauputic, 4"
414,[09:47] <ivoks> lol,09:47,ivoks,lol
415,[09:48] <ivoks> put them on static IP,09:48,ivoks,put them on static IP
416,"[09:48] <thoreauputic> jacquesmerde, just do static IP",09:48,thoreauputic,"jacquesmerde, just do static IP"
417,=== conor [~conor@halls-129-31-67-239.hor.ic.ac.uk]  has joined #ubuntu,,,
418,[09:48] <metalsand> i need some kind of Linux mastermind,09:48,metalsand,i need some kind of Linux mastermind
419,[09:48] <metalsand> That knows EVERYTHING.,09:48,metalsand,That knows EVERYTHING.
420,"[09:48] <ivoks> i had over 200 machines, and didn't use DHCP",09:48,ivoks,"i had over 200 machines, and didn't use DHCP"
421,[09:48] <ivoks> :),09:48,ivoks,:)
422,"[09:48] <thoreauputic> jacquesmerde, I have 4 machines too, and I use static IP",09:48,thoreauputic,"jacquesmerde, I have 4 machines too, and I use static IP"
423,"[09:48] <Seveas> metalsand, you called me?",09:48,Seveas,"metalsand, you called me?"
424,"[09:48] <jacquesmerde> ivoks, i'm sorry. i didnt realise what i was asking to do wasnt trivial. i thought i was just a newb. forget it",09:48,jacquesmerde,"ivoks, i'm sorry. i didnt realise what i was asking to do wasnt trivial. i thought i was just a newb. forget it"
425,[09:48] <Seveas> ;),09:48,Seveas,;)
426,"[09:48] <ivoks> now i have over 400, so i have to :)",09:48,ivoks,"now i have over 400, so i have to :)"
427,[09:48] <metalsand>  Seveas: make my PCMCIA Wireless NIC work.,09:48,metalsand, Seveas: make my PCMCIA Wireless NIC work.
428,[09:48] <metalsand> Now.,09:48,metalsand,Now.
429,=== jsg [~jsg@202.57.71.236]  has joined #ubuntu,,,
430,[09:48] <metalsand> Please. :),09:48,metalsand,Please. :)
431,"[09:48] <Seveas> metalsand, which chip?",09:48,Seveas,"metalsand, which chip?"
432,"[09:48] <metalsand> Seveas, Prism 2.5",09:48,metalsand,"Seveas, Prism 2.5"
433,[09:49] <Seveas> there are prism drivers in ubuntu...,09:49,Seveas,there are prism drivers in ubuntu...
434,[09:49] <Seveas> modprobe them,09:49,Seveas,modprobe them
435,"[09:49] <jacquesmerde> ivoks, just editing dhcpd.conf was easy enough to get my router to get the client's hostname, i thought it would be equally trivial to get other computes on the lan to be able to refer to that hostname",09:49,jacquesmerde,"ivoks, just editing dhcpd.conf was easy enough to get my router to get the client's hostname, i thought it would be equally trivial to get other computes on the lan to be able to refer to that hostname"
436,[09:49] <metalsand> I have wlan-ng,09:49,metalsand,I have wlan-ng
437,[09:49] <ivoks> hostap-utils,09:49,ivoks,hostap-utils
438,"[09:49] <conor> Hi, any ideas why my bittornado on ubuntu can't connect to any peers while bittorrent, gnome-bittorrent and so on work without problems?",09:49,conor,"Hi, any ideas why my bittornado on ubuntu can't connect to any peers while bittorrent, gnome-bittorrent and so on work without problems?"
439,[09:49] <Seveas> (if not automatically modprobed),09:49,Seveas,(if not automatically modprobed)
440,=== jsg is now known as jsgotangco,,,
441,[09:49] <ivoks> jacquesmerde i don't know what ur router is,09:49,ivoks,jacquesmerde i don't know what ur router is
442,[09:49] <IIIEars> Hm. will windows want to open the entire file if i pull it using FTP?,09:49,IIIEars,Hm. will windows want to open the entire file if i pull it using FTP?
443,"[09:49] <metalsand> I got a deb package with synaptic, Seveas",09:49,metalsand,"I got a deb package with synaptic, Seveas"
444,"[09:49] <thoreauputic> jacquesmerde, just put your 4 machines IPs and names in /etc/hosts on each machine",09:49,thoreauputic,"jacquesmerde, just put your 4 machines IPs and names in /etc/hosts on each machine"
445,"[09:49] <Seveas> metalsand, which?",09:49,Seveas,"metalsand, which?"
446,[09:49] <metalsand> wlan-ng,09:49,metalsand,wlan-ng
447,"[09:49] <ivoks> jacquesmerde i just know it sends public DNS, and they don't know anything about ur local network",09:49,ivoks,"jacquesmerde i just know it sends public DNS, and they don't know anything about ur local network"
448,[09:49] <Seveas> ah,09:49,Seveas,ah
449,"[09:49] <karsten> IIIEars: Dunno, that depends on the FTP client.",09:49,karsten,"IIIEars: Dunno, that depends on the FTP client."
450,"[09:49] <jacquesmerde> thoreauputic, yeah, well i'll have to set up static IP's first",09:49,jacquesmerde,"thoreauputic, yeah, well i'll have to set up static IP's first"
451,=== jsgotangco is now known as jsg,,,
452,[09:50] <IIIEars> never mind i'll give the ubuntu live cd a shot.,09:50,IIIEars,never mind i'll give the ubuntu live cd a shot.
453,"[09:50] <metalsand> Seveas, it still isn't working.",09:50,metalsand,"Seveas, it still isn't working."
454,=== Dethread is now known as Dethread|sleep,,,
455,"[09:50] <thoreauputic> jacquesmerde, it isn't hard",09:50,thoreauputic,"jacquesmerde, it isn't hard"
456,[09:50] <Seveas> have you modprobed the modules?,09:50,Seveas,have you modprobed the modules?
457,"[09:50] <metalsand> Nope, I don't even know what that is",09:50,metalsand,"Nope, I don't even know what that is"
458,"[09:50] <jacquesmerde> ivoks, what if i put ""hostname@localhost""?",09:50,jacquesmerde,"ivoks, what if i put ""hostname@localhost""?"
459,=== jsg is now known as jsgotangco,,,
460,"[09:50] <metalsand> I have, however, update-modules",09:50,metalsand,"I have, however, update-modules"
461,[09:50] <Seveas> can you run iwconfig eth1 (or whatever it is),09:50,Seveas,can you run iwconfig eth1 (or whatever it is)
462,[09:50] <ivoks> jacquesmerde ? :)),09:50,ivoks,jacquesmerde ? :))
463,"[09:50] <karsten> IIIEars: I ran into a problem years back on Sun.  IIRC I could either send or receive large (>2 GB) files, but not the other.  Or was it piping output to something else?",09:50,karsten> IIIEars: I ran into a problem years back on Sun.  IIRC I could either send or receive large (,"IIIEars: I ran into a problem years back on Sun.  IIRC I could either send or receive large (>2 GB) files, but not the other.  Or was it piping output to something else?"
464,[09:50] <metalsand> should I paste in #flood,09:50,metalsand,should I paste in #flood
465,[09:50] <metalsand> ?,09:50,metalsand,?
466,[09:50] <IIIEars> I love puzzles :),09:50,IIIEars,I love puzzles :)
467,[09:50] <jacquesmerde> or hostname@localhost.localdomain,09:50,jacquesmerde,or hostname@localhost.localdomain
468,"[09:50] <karsten> IIIEars: ...I don't recall, but it was a tad problemenatic.",09:50,karsten,"IIIEars: ...I don't recall, but it was a tad problemenatic."
469,"[09:50] <Seveas> metalsand, no just answer whether you can or not :)",09:50,Seveas,"metalsand, no just answer whether you can or not :)"
470,"[09:51] <thoreauputic> jacquesmerde, you only need the name, not the @localhost part",09:51,thoreauputic,"jacquesmerde, you only need the name, not the @localhost part"
471,"[09:51] <metalsand> Oh, I can.",09:51,metalsand,"Oh, I can."
472,[09:51] <ivoks> jacquesmerde man.. do u have email?,09:51,ivoks,jacquesmerde man.. do u have email?
473,[09:51] <karsten> metalsand: Yes.,09:51,karsten,metalsand: Yes.
474,"[09:51] <Seveas> metalsand, what kind of encryption does your network use?",09:51,Seveas,"metalsand, what kind of encryption does your network use?"
475,=== muempf [~muempf@byrt-d9bb6847.pool.mediaWays.net]  has joined #ubuntu,,,
476,[09:51] <metalsand> Currently none,09:51,metalsand,Currently none
477,"[09:51] <jacquesmerde> ivoks, yeah. i have email. thats the one part of networking i CAN get working",09:51,jacquesmerde,"ivoks, yeah. i have email. thats the one part of networking i CAN get working"
478,[09:51] <Seveas> ok,09:51,Seveas,ok
479,[09:51] <metalsand> I had WPA when I was using Windows only,09:51,metalsand,I had WPA when I was using Windows only
480,[09:51] <dabaSlon> metalsand: welll dont paste here again anyhow...,09:51,dabaSlon,metalsand: welll dont paste here again anyhow...
481,"[09:51] <Seveas> iwconfig eth1 essid ""YOUR_SSID""",09:51,Seveas,"iwconfig eth1 essid ""YOUR_SSID"""
482,"[09:51] <karsten> IIIEars: ...the upshot of which is, your FTP client might or might not like getting a large file, depends on how its implemented.",09:51,karsten,"IIIEars: ...the upshot of which is, your FTP client might or might not like getting a large file, depends on how its implemented."
483,"[09:51] <ivoks> jacquesmerde so, is it hotmail@hotmail.com or jacq@hotmail.com?",09:51,ivoks,"jacquesmerde so, is it hotmail@hotmail.com or jacq@hotmail.com?"
484,[09:51] <Seveas> iwconfig eth1 commit,09:51,Seveas,iwconfig eth1 commit
485,"[09:51] <metalsand> Now I'm frightened to use WEP using Linux, I don't want to break anything.",09:51,metalsand,"Now I'm frightened to use WEP using Linux, I don't want to break anything."
486,[09:52] <jacquesmerde> the latter,09:52,jacquesmerde,the latter
487,"[09:52] <thoreauputic> jacquesmerde,  man interfaces",09:52,thoreauputic,"jacquesmerde,  man interfaces"
488,[09:52] <ivoks> jacquesmerde so.. it's allways username@hostname,09:52,ivoks,jacquesmerde so.. it's allways username@hostname
489,[09:52] <ivoks> jacquesmerde localhost IS hostname,09:52,ivoks,jacquesmerde localhost IS hostname
490,[09:52] <Seveas> and then try iwconfig eth1,09:52,Seveas,and then try iwconfig eth1
491,[09:52] <Seveas> and paste the result in a private chat,09:52,Seveas,and paste the result in a private chat
492,"[09:52] <ivoks> jacquesmerde it's a special hostname, referring to local host :)",09:52,ivoks,"jacquesmerde it's a special hostname, referring to local host :)"
493,[09:52] <metalsand> Seveas: done,09:52,metalsand,Seveas: done
494,[09:53] <ivoks> jacquesmerde in /etc/hosts u need something like:,09:53,ivoks,jacquesmerde in /etc/hosts u need something like:
495,[09:53] <ivoks> jacquesmerde 192.168.0.2 gaetway,09:53,ivoks,jacquesmerde 192.168.0.2 gaetway
496,"[09:53] <Seveas> metalsand, except that i didn't get the private chat :)",09:53,Seveas,"metalsand, except that i didn't get the private chat :)"
497,[09:53] <ivoks> jacquesmerde 192.168.0.4 mywindowsbox,09:53,ivoks,jacquesmerde 192.168.0.4 mywindowsbox
498,"[09:53] <jacquesmerde> ivoks, but that's for static IP",09:53,jacquesmerde,"ivoks, but that's for static IP"
499,[09:53] <ivoks> jacquesmerde etc... then will ping gateway work,09:53,ivoks,jacquesmerde etc... then will ping gateway work
500,[09:53] <ivoks> jacquesmerde u have 4 machines! dhcp is overhead,09:53,ivoks,jacquesmerde u have 4 machines! dhcp is overhead
501,"[09:54] <jacquesmerde> if i'm connected to a router which can translate hostnames to IP addresses, why cant i just ask my router what a hostname's IP address is?",09:54,jacquesmerde,"if i'm connected to a router which can translate hostnames to IP addresses, why cant i just ask my router what a hostname's IP address is?"
502,[09:54] <ivoks> jacquesmerde i give up on u,09:54,ivoks,jacquesmerde i give up on u
503,=== AvvY|WinXP [~AvvY@CPE-144-133-95-243.vic.bigpond.net.au]  has joined #ubuntu,,,
504,"[09:54] <Seveas> jacquesmerde, in dhhclient.conf you should set the option to always use the router as dns server",09:54,Seveas,"jacquesmerde, in dhhclient.conf you should set the option to always use the router as dns server"
505,"[09:55] <ivoks> jacquesmerde ur router doesn't translate hostnames, DNS does that, and u are using public DNS",09:55,ivoks,"jacquesmerde ur router doesn't translate hostnames, DNS does that, and u are using public DNS"
506,[09:55] <karsten> metalsand: Remove all heavy and sharp objects from the room.,09:55,karsten,metalsand: Remove all heavy and sharp objects from the room.
507,[09:55] <Seveas> prepend domain-name-servers 127.0.0.1;,09:55,Seveas,prepend domain-name-servers 127.0.0.1;
508,"[09:55] <AvvY|WinXP> im installing ubuntu on a comp that cant boot CDs. i have a win98 floppy and boot with cd support, but cant figure out how to get into the ubuntu setup process",09:55,AvvY|WinXP,"im installing ubuntu on a comp that cant boot CDs. i have a win98 floppy and boot with cd support, but cant figure out how to get into the ubuntu setup process"
509,=== Garathor [~Unknown@213-145-178-167.dd.nextgentel.com]  has joined #Ubuntu,,,
510,"[09:55] <Seveas> AvvY|WinXP, it won't work that way",09:55,Seveas,"AvvY|WinXP, it won't work that way"
511,[09:55] <AvvY|WinXP> why not?,09:55,AvvY|WinXP,why not?
512,[09:55] <ivoks> but CDROM,09:55,ivoks,but CDROM
513,[09:55] <ivoks> buy,09:55,ivoks,buy
514,=== AvvY|WinXP is now known as AvvY,,,
515,[09:56] <AvvY> is there any other way to do it?,09:56,AvvY,is there any other way to do it?
516,[09:56] <Seveas> because the booted does does not understand the linux programs,09:56,Seveas,because the booted does does not understand the linux programs
517,"[09:56] <Seveas> AvvY, there is a guide on dooing netboot installs, but your computer has to be able to do netboots for that to work",09:56,Seveas,"AvvY, there is a guide on dooing netboot installs, but your computer has to be able to do netboots for that to work"
518,=== Echylo [~echylo@252-162.246.81.adsl.skynet.be]  has joined #ubuntu,,,
519,[09:56] <AvvY> whats netboots?,09:56,AvvY,whats netboots?
520,"[09:57] <Seveas> i believe there is ongoing work to do a floppy-based install, but it's not functional yet",09:57,Seveas,"i believe there is ongoing work to do a floppy-based install, but it's not functional yet"
521,[09:57] <karsten> AvvY: There's alway another way to do it.,09:57,karsten,AvvY: There's alway another way to do it.
522,[09:57] <Razor-X> AvvY: how old is the machine?,09:57,Razor-X,AvvY: how old is the machine?
523,[09:57] <karsten> AvvY: Always....,09:57,karsten,AvvY: Always....
524,[09:57] <ivoks> time to go...,09:57,ivoks,time to go...
525,"[09:57] <AvvY> its rather old, old enough to not boot cds. im just wanting it to play with",09:57,AvvY,"its rather old, old enough to not boot cds. im just wanting it to play with"
526,=== lhurgoyf [~can@195.174.23.195]  has joined #ubuntu,,,
527,[09:57] <karsten> AvvY: Move the HD to another system that can boot from CD.  Install there.  Shuttle back.,09:57,karsten,AvvY: Move the HD to another system that can boot from CD.  Install there.  Shuttle back.
528,"[09:57] <Razor-X> well, itt boots CDs",09:57,Razor-X,"well, itt boots CDs"
529,=== da_bon_bon [~rohandhru@203.212.221.132]  has joined #ubuntu,,,
530,"[09:57] <Razor-X> just, doesen't boot El Torito",09:57,Razor-X,"just, doesen't boot El Torito"
531,[09:57] <ivoks> maybe he can use debian's floppy?,09:57,ivoks,maybe he can use debian's floppy?
532,[09:58] <AvvY> i wouldnt bother moving the HDD around,09:58,AvvY,i wouldnt bother moving the HDD around
533,"[09:58] <Razor-X> lemme see if I can make a floppy out of a Kubuntu (sorry ,that's the only ISO Ihave) ISO",09:58,Razor-X,"lemme see if I can make a floppy out of a Kubuntu (sorry ,that's the only ISO Ihave) ISO"
534,"[09:58] <Seveas> ivoks, that could be an idea...",09:58,Seveas,"ivoks, that could be an idea..."
535,=== mathew [~mathew@gb.ja.105.110.revip.asianet.co.th]  has joined #ubuntu,,,
536,[09:58] <karsten> ivoks: Should work AFAIK.  It's a standard bootcfg AFAIK.,09:58,karsten,ivoks: Should work AFAIK.  It's a standard bootcfg AFAIK.
537,[09:58] <da_bon_bon> why is everyone telling to disable marillat before installing mplayer ?,09:58,da_bon_bon,why is everyone telling to disable marillat before installing mplayer ?
538,[09:58] <Razor-X> *ISO bootsector,09:58,Razor-X,*ISO bootsector
539,[09:58] <ivoks> Seveas he would have problems with kernel install,09:58,ivoks,Seveas he would have problems with kernel install
540,=== karsten notes that the Ubuntu live CD is based on Morphix...,,,
541,[09:58] <ivoks> Seveas or maybe not... hm...,09:58,ivoks,Seveas or maybe not... hm...
542,[09:58] <AvvY> ok im gonna download a debian boot disk,09:58,AvvY,ok im gonna download a debian boot disk
543,"[09:59] <Seveas> karsten, only the warty cd",09:59,Seveas,"karsten, only the warty cd"
544,[09:59] <Seveas> the hoary cd isn't,09:59,Seveas,the hoary cd isn't
545,[09:59] <ivoks> AvvY only boot.img,09:59,ivoks,AvvY only boot.img
546,=== Xyrouz [~Xyrouz@0x3e42bd6c.adsl.cybercity.dk]  has joined #ubuntu,,,
547,[09:59] <Fator_Dee> da_bon_bon: because you are npt supposed to install it from marillat? I dunno though :-p,09:59,Fator_Dee,da_bon_bon: because you are npt supposed to install it from marillat? I dunno though :-p
548,[09:59] <Fator_Dee> *npt = not,09:59,Fator_Dee,*npt = not
549,[09:59] <karsten> Seveas: OK.  That's what I've seen.,09:59,karsten,Seveas: OK.  That's what I've seen.
550,[09:59] <karsten> Seveas: I noticed the boot message.,09:59,karsten,Seveas: I noticed the boot message.
551,[09:59] <ivoks> da_bon_bon couse they don't know for -t switch for apt-get,09:59,ivoks,da_bon_bon couse they don't know for -t switch for apt-get
552,[09:59] <karsten> Seveas: Amused me slightly.,09:59,karsten,Seveas: Amused me slightly.
553,"[09:59] <Seveas> da_bon_bon, because hoary is frozen and you will get dependency problems when using marillat unstable",09:59,Seveas,"da_bon_bon, because hoary is frozen and you will get dependency problems when using marillat unstable"
554,[10:00] <Razor-X> can fdisk /mbr work with NTFS partitions?,10:00,Razor-X,can fdisk /mbr work with NTFS partitions?
555,[10:00] <da_bon_bon> karsten: hoary live cd is not on morphix. warty is,10:00,da_bon_bon,karsten: hoary live cd is not on morphix. warty is
556,"[10:00] <jacquesmerde> Seveas, how do i set dhcpclient.conf to do that?",10:00,jacquesmerde,"Seveas, how do i set dhcpclient.conf to do that?"
557,[10:00] <AvvY> Razor-X yes,10:00,AvvY,Razor-X yes
558,"[10:00] <Seveas> Razor-X, fdisk /mbr has nothing to do with partitions",10:00,Seveas,"Razor-X, fdisk /mbr has nothing to do with partitions"
559,"[10:00] <ivoks> well, bye all",10:00,ivoks,"well, bye all"
560,"[10:00] <da_bon_bon> Fator_Dee, ivoks: what Seveas said is most logical :P",10:00,da_bon_bon,"Fator_Dee, ivoks: what Seveas said is most logical :P"
561,"[10:00] <karsten> da_bon_bon: Yeah, I think I heard that somewhere....",10:00,karsten,"da_bon_bon: Yeah, I think I heard that somewhere...."
562,"[10:01] <Razor-X> Seveas: mmm, please elucidate ;-P",10:01,Razor-X,"Seveas: mmm, please elucidate ;-P"
563,"[10:01] <karsten> Seveas: Well, outside the first 512 bytes...",10:01,karsten,"Seveas: Well, outside the first 512 bytes..."
564,[10:01] <da_bon_bon> karsten: then switch to hoary live,10:01,da_bon_bon,karsten: then switch to hoary live
565,=== veritas_ [~veritas@ip68-231-196-244.oc.oc.cox.net]  has joined #ubuntu,,,
566,=== manzanita [~manzanita@166.Red-80-59-173.pooles.rima-tde.net]  has joined #ubuntu,,,
