,raw,timestamp,user,message
320,"[02:49] <brenner> gee, heaps of display issues today",02:49,brenner,"gee, heaps of display issues today"
321,=== dcode aggrees with wastrel,,,
322,[02:49] <dejx> !tell dejx disable beep,02:49,dejx,!tell dejx disable beep
323,=== reggaemanu_ [n=manu@ARennes-257-1-118-171.w86-210.abo.wanadoo.fr]  has joined #ubuntu,,,
324,[02:49] <dejx> :/,02:49,dejx,:/
325,=== spyder482 [n=Spyder@adsl-065-013-191-029.sip.shv.bellsouth.net]  has joined #ubuntu,,,
326,"[02:49] <dave> Im not sure, I dont think I have any installed except off the 5.10 cd install",02:49,dave,"Im not sure, I dont think I have any installed except off the 5.10 cd install"
327,[02:49] <dejx> mmm:/,02:49,dejx,mmm:/
328,[02:49] <Alexi5> it is a customer management application app for internet service provider,02:49,Alexi5,it is a customer management application app for internet service provider
329,[02:49] <TigerDuck> I wonder which virus scanner(s) you folks use on your boxes,02:49,TigerDuck,I wonder which virus scanner(s) you folks use on your boxes
330,[02:50] <dejx> how do i disable beep,02:50,dejx,how do i disable beep
331,[02:50] <josh__> yah i can download it but i just got linux up today and i'm a noob,02:50,josh__,yah i can download it but i just got linux up today and i'm a noob
332,[02:50] <dcode> I need some help getting debconf to configure...iteelf ironically,02:50,dcode,I need some help getting debconf to configure...iteelf ironically
333,[02:50] <dejx> set somehing:/,02:50,dejx,set somehing:/
334,=== concept10 Throws Cream for ViM at wastrel,,,
335,[02:50] <pianoboy3333> Alexi5: it looks great :-),02:50,pianoboy3333,Alexi5: it looks great :-)
336,"[02:50] <dave> Im using an MSI micro atx motherboard, but the only drivers they have on the website are winX based (of course)",02:50,dave,"Im using an MSI micro atx motherboard, but the only drivers they have on the website are winX based (of course)"
337,"[02:50] <concept10> Alexi5, what are you writing that app with?",02:50,concept10,"Alexi5, what are you writing that app with?"
338,"[02:50] <jimcooncat> TigerDuck, I use clamav for my email, works good for me",02:50,jimcooncat,"TigerDuck, I use clamav for my email, works good for me"
339,[02:50] <Alexi5> thanks pianoboy3333,02:50,Alexi5,thanks pianoboy3333
340,=== farous [n=farous@d141-64-4.home.cgocable.net]  has joined #ubuntu,,,
341,[02:50] <josh__> yeah i'm using a gigabyte nforce 430 mobo,02:50,josh__,yeah i'm using a gigabyte nforce 430 mobo
342,=== farous_ [n=farous@d141-64-4.home.cgocable.net]  has joined #ubuntu,,,
343,=== sjbrown [n=sjbrown@London-HSE-ppp3547002.sympatico.ca]  has joined #ubuntu,,,
344,[02:50] <Alexi5> concept10 : asp.net,02:50,Alexi5,concept10 : asp.net
345,[02:50] <pianoboy3333> Alexi5: Your welcome,02:50,pianoboy3333,Alexi5: Your welcome
346,[02:51] <josh__> no support for linux,02:51,josh__,no support for linux
347,[02:51] <TigerDuck> jimcooncat: What version do you have?,02:51,TigerDuck,jimcooncat: What version do you have?
348,[02:51] <sjbrown> anyone installed a wacom tablet here?,02:51,sjbrown,anyone installed a wacom tablet here?
349,[02:51] <dejx> how do i disable beep?:),02:51,dejx,how do i disable beep?:)
350,"[02:51] <jimcooncat> TigerDuck, whatever's current with Breezy",02:51,jimcooncat,"TigerDuck, whatever's current with Breezy"
351,=== concept10 growls at asp.net,,,
352,=== lwizardl [n=james@69.51.143.172]  has left #ubuntu [],,,
353,[02:51] <brenner> dave: cat /etc/X11/xorg.conf | grep Driver,02:51,brenner,dave: cat /etc/X11/xorg.conf | grep Driver
354,[02:51] <brenner> dave: what's the last line?,02:51,brenner,dave: what's the last line?
355,"=== gaud [n=gaud@modemcable229.89-202-24.mc.videotron.ca]  has left #ubuntu [""Leaving""]",,,
356,"[02:51] <concept10> sjbrown, there is some info about installing that on the wiki",02:51,concept10,"sjbrown, there is some info about installing that on the wiki"
357,=== marcin` [n=user@194.114.146.58]  has joined #ubuntu,,,
358,=== morphix [n=morphix@dsl-58-6-37-178.nsw.westnet.com.au]  has joined #ubuntu,,,
359,"[02:52] <TigerDuck> jimcooncat: if you start clamscan it warns to be ""outdated"" and points you to http://www.clamav.net/faq.html",02:52,TigerDuck,"jimcooncat: if you start clamscan it warns to be ""outdated"" and points you to http://www.clamav.net/faq.html"
360,[02:52] <brenner> dejx: sys>prefs>sound>sys bell,02:52,brenner> dejx: sys>prefs>sound,dejx: sys>prefs>sound>sys bell
361,"=== morphix [n=morphix@dsl-58-6-37-178.nsw.westnet.com.au]  has left #ubuntu [""Leaving""]",,,
362,=== farous_ [n=farous@d141-64-4.home.cgocable.net]  has left #ubuntu [],,,
363,[02:52] <dejx> isnt there some `set beep` something..:/ i forgot it,02:52,dejx,isnt there some `set beep` something..:/ i forgot it
364,[02:52] <farous> !easysource,02:52,farous,!easysource
365,"[02:53] <ubotu> For an easy to use custom sources.list creator, visit http://ubuntulinux.nl/source-o-matic",02:53,ubotu,"For an easy to use custom sources.list creator, visit http://ubuntulinux.nl/source-o-matic"
366,=== lakin [n=lakin@dsl-hill-66-18-228-60-cgy.nucleus.com]  has joined #ubuntu,,,
367,[02:53] <farous> !repos,02:53,farous,!repos
368,[02:53] <ubotu> To enable Universe and Multiverse see http://wiki.ubuntu.com/AddingRepositoriesHowto - Official sources.lists here: http://paste.ubuntu-nl.org/6047 (Breezy) or http://paste.ubuntu-nl.org/6666 (Dapper) see also !easysource,02:53,ubotu,To enable Universe and Multiverse see http://wiki.ubuntu.com/AddingRepositoriesHowto - Official sources.lists here: http://paste.ubuntu-nl.org/6047 (Breezy) or http://paste.ubuntu-nl.org/6666 (Dapper) see also !easysource
369,[02:53] <sjbrown> the wiki mentions using the tar.gz wacom drivers.,02:53,sjbrown,the wiki mentions using the tar.gz wacom drivers.
370,=== corvax [n=corvax@pool-70-109-247-111.wma.east.verizon.net]  has joined #ubuntu,,,
371,[02:53] <farous> !easysource,02:53,farous,!easysource
372,[02:53] <sjbrown> i'd rather use the deb packages,02:53,sjbrown,i'd rather use the deb packages
373,[02:53] <jimcooncat> yes TigerDuck I know there's a good reason for it but don't recall where I saw it. Maybe has something to do with ubuntu versionin,02:53,jimcooncat,yes TigerDuck I know there's a good reason for it but don't recall where I saw it. Maybe has something to do with ubuntu versionin
374,=== liskl [n=liskl@69.241.0.181]  has joined #ubuntu,,,
375,[02:53] <liskl> i'm back,02:53,liskl,i'm back
376,[02:53] <TigerDuck> jimcooncat: I see,02:53,TigerDuck,jimcooncat: I see
377,"[02:54] <jimcooncat> TigerDuck, you going to scan email for windows users with it?",02:54,jimcooncat,"TigerDuck, you going to scan email for windows users with it?"
378,[02:54] <wastrel> dejx:  in IRC?    set beep off,02:54,wastrel,dejx:  in IRC?    set beep off
379,[02:54] <corvax>  /.,02:54,corvax, /.
380,"[02:54] <dave> brenner: the last line says:  Driver     ""Savage""",02:54,dave,"brenner: the last line says:  Driver     ""Savage"""
381,"[02:54] <dejx> no, in tty",02:54,dejx,"no, in tty"
382,[02:54] <TigerDuck> jimcooncat: I started wondering because clamAV does not report any viruses/worms on three files of a Microsoft Office 2003 installation,02:54,TigerDuck,jimcooncat: I started wondering because clamAV does not report any viruses/worms on three files of a Microsoft Office 2003 installation
383,"[02:54] <liskl> i love the new fluxbox .9.14-1, works good with xcompmgr and ubuntu 5.10",02:54,liskl,"i love the new fluxbox .9.14-1, works good with xcompmgr and ubuntu 5.10"
384,[02:54] <TigerDuck> jimcooncat: Funny thing is: Aegis Virus Scanner reports 3 worms,02:54,TigerDuck,jimcooncat: Funny thing is: Aegis Virus Scanner reports 3 worms
385,[02:54] <dave> whoops not capitalized,02:54,dave,whoops not capitalized
386,[02:54] <jimcooncat> which you know are infected?,02:54,jimcooncat,which you know are infected?
387,[02:54] <brenner> dave: pastebin your /etc/X11/xorg.conf file,02:54,brenner,dave: pastebin your /etc/X11/xorg.conf file
388,=== SoulPropagation [n=ethan@c-66-41-75-182.hsd1.mn.comcast.net]  has left #ubuntu [],,,
389,=== elephanthunte1 [n=Elephant@ip70-176-16-253.ph.ph.cox.net]  has joined #ubuntu,,,
390,[02:55] <TigerDuck> jimcooncat: Scanning the same files with clamAV (ubuntu) and AntiVir Personal Edition Classic 7 (WinXP) results in no detected worms,02:55,TigerDuck,jimcooncat: Scanning the same files with clamAV (ubuntu) and AntiVir Personal Edition Classic 7 (WinXP) results in no detected worms
391,"[02:55] <Toma-> liskl, indeed :)",02:55,Toma-,"liskl, indeed :)"
392,"[02:55] <jimcooncat> possibly Aegis is giving a false positive, or clamav doesn't feel its a threat.",02:55,jimcooncat,"possibly Aegis is giving a false positive, or clamav doesn't feel its a threat."
393,=== david [n=david@p54AC1F76.dip0.t-ipconnect.de]  has joined #ubuntu,,,
394,"[02:56] <TigerDuck> looks like it, yes.",02:56,TigerDuck,"looks like it, yes."
395,[02:56] <Toma-> maybe Aegis is picking up spyware aswell?,02:56,Toma-,maybe Aegis is picking up spyware aswell?
396,"[02:56] <TigerDuck> Toma-: Well, Office 2003 isn't commonly regarded as spyware, is it?",02:56,TigerDuck,"Toma-: Well, Office 2003 isn't commonly regarded as spyware, is it?"
397,"[02:56] <liskl> Toma, fluxbox blows gnome & kde outta the watter in speed even with all my eyecandy installed",02:56,liskl,"Toma, fluxbox blows gnome & kde outta the watter in speed even with all my eyecandy installed"
398,=== lwarimav [n=lwarimav@202.80.47.123]  has joined #ubuntu,,,
399,"[02:57] <Toma-> TigerDuck, in certain communitys, yes :P...",02:57,Toma-,"TigerDuck, in certain communitys, yes :P..."
400,[02:57] <TigerDuck> 8o),02:57,TigerDuck,8o)
401,[02:57] <liskl> lol,02:57,liskl,lol
402,=== jt3k [n=jt3k@customer-200-79-84-78.uninet-ide.com.mx]  has left #ubuntu [],,,
403,[02:57] <lwarimav> salut,02:57,lwarimav,salut
404,"[02:57] <pudland> after boot-up, ""session lasted only 10 sec......"".  ""_IceTrans"" errors out the wazoo",02:57,pudland,"after boot-up, ""session lasted only 10 sec......"".  ""_IceTrans"" errors out the wazoo"
405,"[02:57] <Toma-> maybe its picking up some macros that come with it and saying ""watch out!""",02:57,Toma-,"maybe its picking up some macros that come with it and saying ""watch out!"""
406,"[02:57] <jimcooncat> TigerDuck, third party addon could",02:57,jimcooncat,"TigerDuck, third party addon could"
407,[02:57] <GeorgeAScott> i can get gtk+ 2.6 or 2.8 through synaptic manager can't I?,02:57,GeorgeAScott,i can get gtk+ 2.6 or 2.8 through synaptic manager can't I?
408,[02:57] <lwarimav> hi ther,02:57,lwarimav,hi ther
409,=== odla [n=olda@S0106000625926fb6.ed.shawcable.net]  has joined #ubuntu,,,
410,[02:57] <TigerDuck> I wonder if anyone of you has access to Office 2003 installation files and could do a virus scan on it,02:57,TigerDuck,I wonder if anyone of you has access to Office 2003 installation files and could do a virus scan on it
411,"[02:57] <Toma-> liskl, i run it on a 266mhz box and its ultra nice. :D",02:57,Toma-,"liskl, i run it on a 266mhz box and its ultra nice. :D"
412,=== tagabasak [n=tagabasa@58.69.221.195]  has joined #ubuntu,,,
413,=== farous [n=farous@d141-64-4.home.cgocable.net]  has joined #ubuntu,,,
414,[02:58] <maxkelley> wow.. that was weird.,02:58,maxkelley,wow.. that was weird.
415,=== agias [n=agias@cpe-65-186-74-213.columbus.res.rr.com]  has joined #ubuntu,,,
416,[02:58] <maxkelley> it just.. died on me,02:58,maxkelley,it just.. died on me
417,"=== lwarimav [n=lwarimav@202.80.47.123]  has left #ubuntu [""Quitte""]",,,
418,[02:58] <mangelo> deaded,02:58,mangelo,deaded
419,"[02:58] <Toma-> TigerDuck, can you turn off macro/docement scans in Aegis?",02:58,Toma-,"TigerDuck, can you turn off macro/docement scans in Aegis?"
420,=== gordon [n=gordon@node-6006.tor.pppoe.execulink.com]  has joined #ubuntu,,,
421,[02:58] <jimcooncat> sorry TigerDuck we're still using Access version from 1994,02:58,jimcooncat,sorry TigerDuck we're still using Access version from 1994
422,"[02:59] <luite> is it possible to force a broadcom 5721 (gigabit pci express) nic to 10Mbps, even though it is connected to a gigabit switch?",02:59,luite,"is it possible to force a broadcom 5721 (gigabit pci express) nic to 10Mbps, even though it is connected to a gigabit switch?"
423,=== Orven [n=stv@yap-pm03-s12.telecom.fm]  has joined #ubuntu,,,
424,=== mikebot [n=michael@SRF-11-230.resnet.ucsb.edu]  has joined #ubuntu,,,
425,"[02:59] <liskl> Toma, that is slick i'm running it right now on a 500mhz toshiba laptop (precisly extracated from the laptop shell and placed inside of a old subwoofer box i had layin around)",02:59,liskl,"Toma, that is slick i'm running it right now on a 500mhz toshiba laptop (precisly extracated from the laptop shell and placed inside of a old subwoofer box i had layin around)"
426,[02:59] <mikebot> okay so i got it working i think,02:59,mikebot,okay so i got it working i think
427,=== robr [n=robr@219-88-79-100.jetstream.xtra.co.nz]  has joined #ubuntu,,,
428,"[02:59] <TigerDuck> Toma-: the ""infected"" files are MSVCR70.DLL, RECALL.DLL, and SCHPLUS.SAM .... don't look like macro based filed",02:59,TigerDuck,"Toma-: the ""infected"" files are MSVCR70.DLL, RECALL.DLL, and SCHPLUS.SAM .... don't look like macro based filed"
429,[02:59] <Toma-> hehehe nice,02:59,Toma-,hehehe nice
430,"[03:00] <robr> hi there,",03:00,robr,"hi there,"
431,[03:00] <TigerDuck> s/filed/files/,03:00,TigerDuck,s/filed/files/
432,"[03:00] <jimcooncat> luite, throttle the bandwidth to the connection?",03:00,jimcooncat,"luite, throttle the bandwidth to the connection?"
433,"=== odla [n=olda@S0106000625926fb6.ed.shawcable.net]  has left #ubuntu [""Leaving""]",,,
434,[03:00] <mikebot> does anyone know how to make my nvidia card allow ubuntu to run at a higher resolution?,03:00,mikebot,does anyone know how to make my nvidia card allow ubuntu to run at a higher resolution?
435,=== jpwic [i=WinNT@MTL-ppp-150865.qc.sympatico.ca]  has joined #ubuntu,,,
436,"[03:00] <Toma-> TigerDuck, hmmm. the SAM file iirc, is a plain text doc...",03:00,Toma-,"TigerDuck, hmmm. the SAM file iirc, is a plain text doc..."
437,"[03:00] <robr> im having trouble installing, it says unable to mount root file system (0,0)",03:00,robr,"im having trouble installing, it says unable to mount root file system (0,0)"
438,[03:00] <brenner> dave: still there?,03:00,brenner,dave: still there?
439,[03:00] <dave> crud where do I find the pastebin again? Doh...I know its on the site someplace...,03:00,dave,crud where do I find the pastebin again? Doh...I know its on the site someplace...
440,[03:00] <luite> jimcooncat: it's not possible to throttle incoming bandwith with linux,03:00,luite,jimcooncat: it's not possible to throttle incoming bandwith with linux
441,"[03:00] <wastrel> TigerDuck:  why not md5sum your 3 ""infected"" files and get someone to check theirs",03:00,wastrel,"TigerDuck:  why not md5sum your 3 ""infected"" files and get someone to check theirs"
442,[03:00] <jimcooncat> Schedule Plus an old MS PIM,03:00,jimcooncat,Schedule Plus an old MS PIM
443,[03:01] <TigerDuck> wastrel: good point,03:01,TigerDuck,wastrel: good point
444,[03:01] <mikebot> !tell mikebot nvidia,03:01,mikebot,!tell mikebot nvidia
445,[03:01] <brenner> dave: http://paste.ubuntu-nl.org/,03:01,brenner,dave: http://paste.ubuntu-nl.org/
446,=== HymnToLife [n=_mfb@dyn-213-36-154-112.ppp.tiscali.fr]  has joined #ubuntu,,,
447,"[03:01] <luite> jimcooncat: only by dropping packets, but I'd rather have them dropped earlier, at the switch",03:01,luite,"jimcooncat: only by dropping packets, but I'd rather have them dropped earlier, at the switch"
448,[03:01] <dave> thank you..,03:01,dave,thank you..
449,[03:01] <mikebot> does anyone know about geforce 4 cards?,03:01,mikebot,does anyone know about geforce 4 cards?
450,=== achew22 [n=mythtv@c-67-176-104-80.hsd1.co.comcast.net]  has joined #ubuntu,,,
451,[03:02] <_jason> mikebot: you probably need to be more specific,03:02,_jason,mikebot: you probably need to be more specific
452,"[03:02] <robr> can i please have some help installing, im getting an error: unable to mount root fs (0,0)",03:02,robr,"can i please have some help installing, im getting an error: unable to mount root fs (0,0)"
453,[03:02] <liskl> mikebot i'm running a 5700LE here,03:02,liskl,mikebot i'm running a 5700LE here
454,"=== achew22 [n=mythtv@c-67-176-104-80.hsd1.co.comcast.net]  has left #ubuntu [""Leaving""]",,,
455,=== werther [n=aaron@ppp-70-225-173-195.dsl.chmpil.ameritech.net]  has joined #ubuntu,,,
456,"[03:02] <jpwic> hmm I tried running the live CD, and it told me GNOME could'nt find a monitor..",03:02,jpwic,"hmm I tried running the live CD, and it told me GNOME could'nt find a monitor.."
457,[03:02] <david> hey i need help. my time and my videos are too fast on my amd dualcore system,03:02,david,hey i need help. my time and my videos are too fast on my amd dualcore system
458,"[03:02] <mikebot> _jason: okay, i haeva  geforce4, and right now ubuntu only allows my resolution to go to 1024x... but on windows i run at 1280x...",03:02,mikebot,"_jason: okay, i haeva  geforce4, and right now ubuntu only allows my resolution to go to 1024x... but on windows i run at 1280x..."
459,[03:02] <brenner> robr: the actual ubuntu install?,03:02,brenner,robr: the actual ubuntu install?
460,[03:02] <_jason> ubotu: tell mikebot about fixres,03:02,_jason,ubotu: tell mikebot about fixres
461,"[03:03] <TigerDuck> Toma-: SCHPLUS.SAM is a binary, too",03:03,TigerDuck,"Toma-: SCHPLUS.SAM is a binary, too"
462,[03:03] <jpwic> is it because I'm running an ATI card?,03:03,jpwic,is it because I'm running an ATI card?
463,[03:03] <Toma-> oic,03:03,Toma-,oic
464,=== jsgotangco [n=jsg@210.4.38.43]  has joined #ubuntu,,,
465,"[03:03] <robr> all ive done is press enter, then it errors",03:03,robr,"all ive done is press enter, then it errors"
466,"[03:03] <werther> ubotu, tell me about fixres",03:03,werther,"ubotu, tell me about fixres"
467,[03:03] <robr> ill get u the exact error,03:03,robr,ill get u the exact error
468,[03:03] <mikebot> _jason: thanks,03:03,mikebot,_jason: thanks
469,[03:03] <liskl> ubotu: tell liskl about fixres,03:03,liskl,ubotu: tell liskl about fixres
470,[03:03] <mikebot> how do i run commands?,03:03,mikebot,how do i run commands?
471,[03:04] <dave> ok its sent brenner TIA for any help you may be able to offer,03:04,dave,ok its sent brenner TIA for any help you may be able to offer
472,"[03:05] <jimcooncat> TigerDuck, see http://www.kbalertz.com/kb_913323.aspx",03:05,jimcooncat,"TigerDuck, see http://www.kbalertz.com/kb_913323.aspx"
473,[03:05] <GeorgeAScott> where do i get gtk+ 2.8 ?,03:05,GeorgeAScott,where do i get gtk+ 2.8 ?
474,"[03:05] <ttread> mikebot, see https://wiki.ubuntu.com/BinaryDriverHowto/Nvidia?highlight=%28nvidia%29",03:05,ttread,"mikebot, see https://wiki.ubuntu.com/BinaryDriverHowto/Nvidia?highlight=%28nvidia%29"
475,[03:05] <jimcooncat> you may want to nose around CastleCops too,03:05,jimcooncat,you may want to nose around CastleCops too
476,[03:05] <mikebot> thanks,03:05,mikebot,thanks
477,[03:05] <mikebot> but do you guys know how to run commands?,03:05,mikebot,but do you guys know how to run commands?
478,[03:05] <Jivenix> anyone install the mono runtimes for ubuntu?,03:05,Jivenix,anyone install the mono runtimes for ubuntu?
479,[03:05] <mikebot> sudo cp /etc/X11/xorg.conf /etc/X11/xorg.conf.custom,03:05,mikebot,sudo cp /etc/X11/xorg.conf /etc/X11/xorg.conf.custom
480,[03:05] <mikebot> like that kind of thing,03:05,mikebot,like that kind of thing
481,[03:05] <Jivenix> ./,03:05,Jivenix,./
482,=== panzer [n=panzer@199-126-246-201.adsl.terra.cl]  has joined #ubuntu,,,
483,[03:05] <Jivenix> ./scriptname,03:05,Jivenix,./scriptname
484,=== amonkey [n=amonkey@cpe-67-10-75-70.houston.res.rr.com]  has joined #ubuntu,,,
485,=== enz0_ [n=enz0_@68.111.42.216]  has joined #ubuntu,,,
486,"[03:06] <robr> the first line which looks bad is: invalid compressed format (err=1). 2nd line ( last line). Kernel panic - not syncing: VFS: unable to mount root fs on unknown block (0,0)",03:06,robr,"the first line which looks bad is: invalid compressed format (err=1). 2nd line ( last line). Kernel panic - not syncing: VFS: unable to mount root fs on unknown block (0,0)"
487,=== WhoreBot [n=whorebot@bays030-0901-dhcp183.bu.edu]  has joined #ubuntu,,,
488,"[03:06] <jimcooncat> mikebot, Applications->Accessories->Terminal",03:06,"jimcooncat> mikebot, Applications->Accessories-","mikebot, Applications->Accessories->Terminal"
489,"[03:06] <ttread> mikebot, start terminal from Applications -> Accessories",03:06,"ttread> mikebot, start terminal from Applications -",Accessories
490,[03:06] <brenner> dave: dude. that's not your xorg.conf file unfortunately,03:06,brenner,dave: dude. that's not your xorg.conf file unfortunately
491,[03:06] <mikebot> Jivenix: where do i type that?,03:06,mikebot,Jivenix: where do i type that?
492,[03:06] <dave> its not?,03:06,dave,its not?
493,[03:06] <Jivenix> terminal,03:06,Jivenix,terminal
494,[03:06] <brenner> dave: type this: sudo gedit /etc/X11/xorg.conf,03:06,brenner,dave: type this: sudo gedit /etc/X11/xorg.conf
495,[03:06] <mikebot> where is the terminal?,03:06,mikebot,where is the terminal?
496,"[03:06] <brenner> dave: no, that's just 3 lines. :)",03:06,brenner,"dave: no, that's just 3 lines. :)"
497,[03:06] <Jivenix> jimbooncat just told you,03:06,Jivenix,jimbooncat just told you
498,[03:06] <Jivenix> cooncat even,03:06,Jivenix,cooncat even
499,"[03:07] <mikebot> jimcooncat: ah didn't see that, thanks",03:07,mikebot,"jimcooncat: ah didn't see that, thanks"
500,=== elkbuntu [n=melissa@203-214-128-159.dyn.iinet.net.au]  has joined #ubuntu,,,
501,[03:07] <khafra> Chroot for 32 bit apps: I tried the instructions at http://ubuntuforums.org/showthread.php?t=24575,03:07,khafra,Chroot for 32 bit apps: I tried the instructions at http://ubuntuforums.org/showthread.php?t=24575
502,"[03:07] <jimcooncat> Jivenix, :-)",03:07,jimcooncat,"Jivenix, :-)"
503,"=== panzer [n=panzer@199-126-246-201.adsl.terra.cl]  has left #ubuntu [""Abandonando""]",,,
504,=== pianoboy3333 [n=pianoboy@ool-43567d61.dyn.optonline.net]  has joined #ubuntu,,,
505,=== clemslacker [n=teedubb@user-0c8h4m6.cable.mindspring.com]  has joined #ubuntu,,,
506,[03:07] <pianoboy3333> How do I find what version of X I have?,03:07,pianoboy3333,How do I find what version of X I have?
507,[03:07] <matthew_w> So I've done some looking,03:07,matthew_w,So I've done some looking
508,[03:07] <khafra> I put the chroot in /home/chroot instead of chroot to move it to my larger partition,03:07,khafra,I put the chroot in /home/chroot instead of chroot to move it to my larger partition
509,[03:07] <HymnToLife> hi everyone :),03:07,HymnToLife,hi everyone :)
510,"[03:07] <khafra> And I updated all the links, and updated hoary to breezy, but it didn't work",03:07,khafra,"And I updated all the links, and updated hoary to breezy, but it didn't work"
511,=== alarmyst [i=nicolas@modemcable204.209-130-66.mc.videotron.ca]  has joined #ubuntu,,,
512,"[03:07] <matthew_w> and I can't find anything in the way of Visual Compiling.  Like, drawing a window, having it output the code, etc.  Or even templates.",03:07,matthew_w,"and I can't find anything in the way of Visual Compiling.  Like, drawing a window, having it output the code, etc.  Or even templates."
513,[03:08] <dave> Ahh there we are...,03:08,dave,Ahh there we are...
514,[03:08] <dave> thought that was a bit on the short side :o,03:08,dave,thought that was a bit on the short side :o
515,"[03:08] <HymnToLife> after the first step of a servr install, my Ubuntu won't boot to finish the install",03:08,HymnToLife,"after the first step of a servr install, my Ubuntu won't boot to finish the install"
516,"[03:08] <trae> hey gang, I'd like to make a shortcut on my desktop to open up my gmail.  How would I go about that?",03:08,trae,"hey gang, I'd like to make a shortcut on my desktop to open up my gmail.  How would I go about that?"
517,"[03:08] <HymnToLife> I alwys get a ""no inttab file found"" message",03:08,HymnToLife,"I alwys get a ""no inttab file found"" message"
518,[03:08] <dave> you want me to paste all of this into the bin?,03:08,dave,you want me to paste all of this into the bin?
519,[03:08] <dave> :o,03:08,dave,:o
520,"[03:08] <amonkey> i'm trying to compile, but i get the error that install_sh@: Command not found, am i missing something?",03:08,amonkey,"i'm trying to compile, but i get the error that install_sh@: Command not found, am i missing something?"
521,[03:08] <stingray|> !nvidia,03:08,stingray|,!nvidia
522,"[03:08] <jimcooncat> matthew_w, depends on your language flavor",03:08,jimcooncat,"matthew_w, depends on your language flavor"
523,[03:08] <HymnToLife> any ideas ?,03:08,HymnToLife,any ideas ?
524,"[03:08] <ubotu> rumour has it, nvidia is at https://wiki.ubuntu.com/BinaryDriverHowto/Nvidia or http://ubuntuforums.org/showthread.php?t=57368",03:08,ubotu,"rumour has it, nvidia is at https://wiki.ubuntu.com/BinaryDriverHowto/Nvidia or http://ubuntuforums.org/showthread.php?t=57368"
525,"[03:08] <brenner> pianoboy3333: well, if you've installed the xserver: apt-cache show xserver-xorg | grep Version",03:08,brenner,"pianoboy3333: well, if you've installed the xserver: apt-cache show xserver-xorg | grep Version"
526,[03:08] <matthew_w> jimcooncat; explain.,03:08,matthew_w,jimcooncat; explain.
527,[03:08] <pianoboy3333> How do I find what version of X I have?,03:08,pianoboy3333,How do I find what version of X I have?
528,[03:08] <brenner> dave: yes,03:08,brenner,dave: yes
529,"[03:09] <jimcooncat> matthew_w, like wxGlade if you're into python",03:09,jimcooncat,"matthew_w, like wxGlade if you're into python"
530,=== pomalley [n=pomalley@ip165-82-108-221.haverford.edu]  has joined #ubuntu,,,
531,"[03:09] <robr> can someone help me with installation, im getting an error after i click enter: invalid compressed format (err=1). 2nd line ( last line). Kernel panic - not syncing: VFS: unable to mount root fs on unknown block (0,0)",03:09,robr,"can someone help me with installation, im getting an error after i click enter: invalid compressed format (err=1). 2nd line ( last line). Kernel panic - not syncing: VFS: unable to mount root fs on unknown block (0,0)"
532,[03:09] <alarmyst> can someone tell me what is a working webcam for ubuntu?,03:09,alarmyst,can someone tell me what is a working webcam for ubuntu?
533,=== Jivuntu [n=kmesiab@64-13-75-51.boi.clearwire-dns.net]  has joined #ubuntu,,,
534,"[03:09] <ttread> pianoboy3333, try looking in /var/log/Xorg.0.log",03:09,ttread,"pianoboy3333, try looking in /var/log/Xorg.0.log"
535,"[03:09] <jimcooncat> there's regular Glade, and Tk for TCL",03:09,jimcooncat,"there's regular Glade, and Tk for TCL"
536,[03:09] <pianoboy3333> ok,03:09,pianoboy3333,ok
537,[03:10] <jimcooncat> you can do some fun things with Openoffice too,03:10,jimcooncat,you can do some fun things with Openoffice too
538,"[03:10] <dave> ok its posted...thats odd, it looks like there are several options for screen resolutions, but when I try to scroll through any from the systems options, it doesnt move through any others? O_o?",03:10,dave,"ok its posted...thats odd, it looks like there are several options for screen resolutions, but when I try to scroll through any from the systems options, it doesnt move through any others? O_o?"
539,[03:10] <matthew_w> jimcooncat; oh?  I will have to check that out.  What's python similar to?,03:10,matthew_w,jimcooncat; oh?  I will have to check that out.  What's python similar to?
540,"[03:10] <pomalley> hey guys, another help request: I had ubuntu working fine, but now the x window system won't start since I added my video card: ati x1300",03:10,pomalley,"hey guys, another help request: I had ubuntu working fine, but now the x window system won't start since I added my video card: ati x1300"
541,[03:10] <IdleOne> dave post the url in here so ppl can look at it (),03:10,IdleOne,dave post the url in here so ppl can look at it ()
542,[03:10] <matthew_w> pomalley; did you change to a DVI output?  Like for a flat screen monitor?,03:10,matthew_w,pomalley; did you change to a DVI output?  Like for a flat screen monitor?
543,"[03:10] <pomalley> nope, same output",03:10,pomalley,"nope, same output"
544,"[03:10] <jimcooncat> matthew_w, like javascript -- not",03:10,jimcooncat,"matthew_w, like javascript -- not"
545,=== thoffmeyer [n=tim@unaffiliated/hoffy]  has joined #ubuntu,,,
546,[03:11] <jimcooncat> but it's a scripting language,03:11,jimcooncat,but it's a scripting language
547,"[03:11] <matthew_w> jimooncat o_O  SO, you can make programs with it that stand alone, yes>",03:11,"matthew_w> jimooncat o_O  SO, you can make programs with it that stand alone, yes","jimooncat o_O  SO, you can make programs with it that stand alone, yes>"
548,[03:11] <jimcooncat> easy as any other to learn,03:11,jimcooncat,easy as any other to learn
549,"[03:11] <pomalley> um, sorry, gotta run",03:11,pomalley,"um, sorry, gotta run"
550,[03:11] <pomalley> brb,03:11,pomalley,brb
