,raw,timestamp,user,message,file_ind
348,"[02:33] <AcidRain2012> somsip, im watching the video now. its just bashing unity",02:33,AcidRain2012," somsip, im watching the video now. its just bashing unity",348
349,"[02:33] <somsip> AcidRain2012: it's not a support issue, so it's OT at best",02:33,somsip," AcidRain2012: it's not a support issue, so it's OT at best",349
350,[02:34] <AcidRain2012> ot?,02:34,AcidRain2012, ot?,350
351,[02:34] <AcidRain2012> off topic,02:34,AcidRain2012, off topic,351
352,[02:34] <AcidRain2012> got ya,02:34,AcidRain2012, got ya,352
353,[02:34] <histo> kairos: Is this a unity message like GUI based or grub based message text based?,02:34,histo, kairos: Is this a unity message like GUI based or grub based message text based?,353
354,[02:34] <somsip> AcidRain2012: yes. Try #ubuntu-offtopic for general chats,02:34,somsip, AcidRain2012: yes. Try #ubuntu-offtopic for general chats,354
355,[02:34] <somsip> AcidRain2012: thanks,02:34,somsip, AcidRain2012: thanks,355
356,[02:34] <histo> kairos: before or after you login?,02:34,histo, kairos: before or after you login?,356
357,[02:34] <kairos> histo: GUI. And before.,02:34,kairos, histo: GUI. And before.,357
358,[02:36] <histo> kairos: What were you doing just prior to this starting?,02:36,histo, kairos: What were you doing just prior to this starting?,358
359,"[02:37] <kairos> histo: I had exited i3 to try a new WM, and my system hung. I reboot, and this happened.",02:37,kairos," histo: I had exited i3 to try a new WM, and my system hung. I reboot, and this happened.",359
360,[02:37] <histo> kairos: is your hard drive full?,02:37,histo, kairos: is your hard drive full?,360
361,[02:37] <kairos> Nope,02:37,kairos, Nope,361
362,[02:37] <AcidRain2012> beefy miracle lulz,02:37,AcidRain2012, beefy miracle lulz,362
363,[02:38] <histo> kairos: http://askubuntu.com/questions/141606/how-to-fix-the-system-is-running-in-low-graphics-mode-error,02:38,histo, kairos: http://askubuntu.com/questions/141606/how-to-fix-the-system-is-running-in-low-graphics-mode-error,363
364,[02:38] <kairos> I can't open a URL,02:38,kairos, I can't open a URL,364
365,[02:41] <histo> kairos: Do you not have another machine to check the solutions at that URL?,02:41,histo, kairos: Do you not have another machine to check the solutions at that URL?,365
366,[02:43] <majornick> hey yall. Ubuntu 13.04 here. wondereing if anyone knows of a app for recording my voice in a tweaked way. i want to do a podacast anonymously. i have several mics. i just need an app that can record my voice in an alternate persona. anyyone know of an app that can do this?,02:43,majornick, hey yall. Ubuntu 13.04 here. wondereing if anyone knows of a app for recording my voice in a tweaked way. i want to do a podacast anonymously. i have several mics. i just need an app that can record my voice in an alternate persona. anyyone know of an app that can do this?,366
367,[02:44] <nerdtron> record as normal voice and then pass a filter in audacity to alter your voice,02:44,nerdtron, record as normal voice and then pass a filter in audacity to alter your voice,367
368,"[02:44] <majornick> ok so record normal and then ""audacity"" is the app i use to filter the audio?",02:44,majornick," ok so record normal and then ""audacity"" is the app i use to filter the audio?",368
369,"[02:45] <Gnarly> yes, that can adjust the timbre and the like in the same program",02:45,Gnarly," yes, that can adjust the timbre and the like in the same program",369
370,"[02:45] <nerdtron> majornick yes, you can install it from the software center",02:45,nerdtron," majornick yes, you can install it from the software center",370
371,[02:45] <majornick> great!,02:45,majornick, great!,371
372,[02:45] <histo> majornick: http://ubuntuforums.org/showthread.php?t=899218,02:45,histo, majornick: http://ubuntuforums.org/showthread.php?t=899218,372
373,"[02:46] <nerdtron> BTW, majornick audacity can't save MP3 by default... I think it needs a LAME.dll ( at least in windows) to be able to export MP3. other formats are good to go",02:46,nerdtron," BTW, majornick audacity can't save MP3 by default... I think it needs a LAME.dll ( at least in windows) to be able to export MP3. other formats are good to go",373
374,[02:46] <histo> majornick: http://lobstertech.com/voice_changer.html,02:46,histo, majornick: http://lobstertech.com/voice_changer.html,374
375,[02:48] <majornick> i am on Ubuntu 13.04 so i hope audacity works for me as i dont need real time changing. thanks. i got confused when i looked before because everyone wants real time changing for skype or whatever. looks like audacity will work for what i need. thanks again,02:48,majornick, i am on Ubuntu 13.04 so i hope audacity works for me as i dont need real time changing. thanks. i got confused when i looked before because everyone wants real time changing for skype or whatever. looks like audacity will work for what i need. thanks again,375
376,[02:49] <wilee-nilee> Has not the LTS Enablement Stack for 12.04 been set up for 64 bit?,02:49,wilee-nilee, Has not the LTS Enablement Stack for 12.04 been set up for 64 bit?,376
377,[02:51] <kairos> Great. Timed out.,02:51,kairos, Great. Timed out.,377
378,"[02:54] <kairos> histo: Ugh. This is weird. lightdm nor slim worked, but kdm is",02:54,kairos," histo: Ugh. This is weird. lightdm nor slim worked, but kdm is",378
379,[02:54] <kairos> Also I don't have mouse support. Nice.,02:54,kairos, Also I don't have mouse support. Nice.,379
380,[02:54] <histo> kairos: were you perhaps messing with file permissions also?,02:54,histo, kairos: were you perhaps messing with file permissions also?,380
381,[02:54] <kairos> No,02:54,kairos, No,381
382,[02:55] <histo> kairos: weird. Something has gone wrong with your config files most likely.,02:55,histo, kairos: weird. Something has gone wrong with your config files most likely.,382
383,"[02:55] <kairos> Which ones should I take a look at, do you think?",02:55,kairos," Which ones should I take a look at, do you think?",383
384,[02:55] <histo> wilee-nilee: what enablement stack?,02:55,histo, wilee-nilee: what enablement stack?,384
385,[02:56] <POo> lol,02:56,POo, lol,385
386,[02:56] <histo> williangliao: they are only intended for x86 hardware at this time according to the wiki,02:56,histo, williangliao: they are only intended for x86 hardware at this time according to the wiki,386
387,=== Rez is now known as LoRez,,,,387
388,[03:03] <kabamaro> how do i start apache2 with a certain server name?,03:03,kabamaro, how do i start apache2 with a certain server name?,388
389,"[03:03] <NeverHere> kabamaro, what do you mean certian server name? like a domain name?",03:03,NeverHere," kabamaro, what do you mean certian server name? like a domain name?",389
390,[03:04] <kabamaro> its running on a wrong ip address,03:04,kabamaro, its running on a wrong ip address,390
391,"[03:04] <kabamaro>  * Starting web server apache2                                                  apache2: Could not reliably determine the server's fully qualified domain name, using 100.70.226.126 for ServerName",03:04,kabamaro,"  * Starting web server apache2                                                  apache2: Could not reliably determine the server's fully qualified domain name, using 100.70.226.126 for ServerName",391
392,[03:04] <kabamaro> 100.70.226.126,03:04,kabamaro, 100.70.226.126,392
393,[03:04] <kabamaro> thats local,03:04,kabamaro, thats local,393
394,[03:04] <kabamaro> so its not working when i use it,03:04,kabamaro, so its not working when i use it,394
395,"[03:05] <NeverHere> not sure, never heard of apache doing that before",03:05,NeverHere," not sure, never heard of apache doing that before",395
396,[03:05] <nerdtron> kabamaro what is your /etc/hosts contain?,03:05,nerdtron, kabamaro what is your /etc/hosts contain?,396
397,[03:05] <NeverHere> usually localhost is 127.0.0.1,03:05,NeverHere, usually localhost is 127.0.0.1,397
398,[03:05] <NeverHere> you can find out with hostname command,03:05,NeverHere, you can find out with hostname command,398
399,[03:06] <somsip> kabamaro: This should help: http://is.gd/PeLczK,03:06,somsip, kabamaro: This should help: http://is.gd/PeLczK,399
400,[03:06] <histo> kabamaro: What do you have apache listening on?,03:06,histo, kabamaro: What do you have apache listening on?,400
401,[03:07] <kabamaro> 138.91.175.163,03:07,kabamaro, 138.91.175.163,401
402,[03:07] <kabamaro> thats my server ip,03:07,kabamaro, thats my server ip,402
403,[03:07] <kabamaro> try http:// my ip,03:07,kabamaro, try http:// my ip,403
404,[03:07] <kabamaro> its timed out,03:07,kabamaro, its timed out,404
405,[03:09] <histo> kabamaro: Is your server behind a router or firewalled?,03:09,histo, kabamaro: Is your server behind a router or firewalled?,405
406,[03:10] <histo> kabamaro: I can't even get a ping response from that ip btw,03:10,histo, kabamaro: I can't even get a ping response from that ip btw,406
407,[03:10] <histo> kabamaro: also you IP is owned by microsoft so that's rather odd,03:10,histo, kabamaro: also you IP is owned by microsoft so that's rather odd,407
408,[03:11] <kabamaro> yeah its firewalled,03:11,kabamaro, yeah its firewalled,408
409,"[03:11] <kabamaro> yes man, microsoft is hosting it",03:11,kabamaro," yes man, microsoft is hosting it",409
410,[03:11] <kabamaro> nvm i fixed it,03:11,kabamaro, nvm i fixed it,410
411,[03:11] <kabamaro> it was a firewall problem,03:11,kabamaro, it was a firewall problem,411
412,[03:13] <kabamaro> can you help me with 1 more thing?,03:13,kabamaro, can you help me with 1 more thing?,412
413,[03:13] <kabamaro> i have postfix installed but its not sending emails,03:13,kabamaro, i have postfix installed but its not sending emails,413
414,[03:15] <kabamaro> should i have port 25 UDP/TCP or only TCP?,03:15,kabamaro, should i have port 25 UDP/TCP or only TCP?,414
415,[03:16] <kabamaro> nvm i fixed it,03:16,kabamaro, nvm i fixed it,415
416,[03:16] <histo> kabamaro: Why are you attempting to run your own mail server?,03:16,histo, kabamaro: Why are you attempting to run your own mail server?,416
417,"[03:16] <NeverHere> kabamo is you get postfix working you must teach me how lol, i can't get mine to recieve emails to save my life",03:16,NeverHere," kabamo is you get postfix working you must teach me how lol, i can't get mine to recieve emails to save my life",417
418,[03:16] <histo> NeverHere: postfix doesn't receive mail,03:16,histo, NeverHere: postfix doesn't receive mail,418
419,"[03:17] <mhr> hi, I have this problem (https://bugs.launchpad.net/ubuntu/+bug/1173759/comments/14), mediatek.com is gone, so does anyone have another copy of that file, or is there a mirror somewhere...?",03:17,mhr," hi, I have this problem (https://bugs.launchpad.net/ubuntu/+bug/1173759/comments/14), mediatek.com is gone, so does anyone have another copy of that file, or is there a mirror somewhere...?",419
420,"[03:17] <ubottu> Launchpad bug 1173759 in Ubuntu ""Ubuntu 13.04 can detect wi-fi but can't connect"" [Undecided,Confirmed]",03:17,ubottu," Launchpad bug 1173759 in Ubuntu ""Ubuntu 13.04 can detect wi-fi but can't connect"" [Undecided,Confirmed]",420
421,[03:17] <kabamaro> histo sending newsletters,03:17,kabamaro, histo sending newsletters,421
422,[03:17] <kabamaro> to customers,03:17,kabamaro, to customers,422
423,"[03:18] <mhr> and maybe that's not even the solution. My problem is that I can detect wifi, but cannot connect.",03:18,mhr," and maybe that's not even the solution. My problem is that I can detect wifi, but cannot connect.",423
424,"[03:18] <NeverHere> histo, eh whut lol doesn't postfix recieve the email on the server and forward to the correct inbox of the user?",03:18,NeverHere," histo, eh whut lol doesn't postfix recieve the email on the server and forward to the correct inbox of the user?",424
425,[03:18] <nerdtron> kabamaro sending newsletters if you don't own a mail domain is considered spam,03:18,nerdtron, kabamaro sending newsletters if you don't own a mail domain is considered spam,425
426,[03:18] <NeverHere> like sendmail,03:18,NeverHere, like sendmail,426
427,"[03:18] <majornick> update. 13.04 here. installed ""audacity"" from ubuntu software center. recorded audio. edited effect and pitch. exported to mp3. everything was fine until i went to play the saved file. then i was asked to install 3 gstreamer libs. i did and it is all fine now. i am using this software for research purposes/and or is legal in my curent country.  i promise and thank you.",03:18,majornick," update. 13.04 here. installed ""audacity"" from ubuntu software center. recorded audio. edited effect and pitch. exported to mp3. everything was fine until i went to play the saved file. then i was asked to install 3 gstreamer libs. i did and it is all fine now. i am using this software for research purposes/and or is legal in my curent country.  i promise and thank you.",427
428,[03:19] <nerdtron> majornick glad to here you sorted it out.. and always use the software with responsibility goodluck :),03:19,nerdtron, majornick glad to here you sorted it out.. and always use the software with responsibility goodluck :),428
429,[03:19] <majornick> nerdtron: :),03:19,majornick, nerdtron: :),429
430,=== Hexeon|2 is now known as Hexeon,,,,430
431,"[03:21] <wizard_> evening, everyone. I made a stupid mistake. I was updating drivers on one of my boxes and accidentally installed nvidia drivers on a box with Intel 4600. now I get a black screen when I log in using Unity. I'm on the fallback gui at the moment",03:21,wizard_," evening, everyone. I made a stupid mistake. I was updating drivers on one of my boxes and accidentally installed nvidia drivers on a box with Intel 4600. now I get a black screen when I log in using Unity. I'm on the fallback gui at the moment",431
432,[03:23] <usr13> wizard_: sudo rm /etc/X11/xorg.conf,03:23,usr13, wizard_: sudo rm /etc/X11/xorg.conf,432
433,[03:23] <majornick> wizard_: oh your fine. these guys will have you sorted out in no time,03:23,majornick, wizard_: oh your fine. these guys will have you sorted out in no time,433
434,"[03:24] <wizard_> ""no such file or directory"" when I tried that",03:24,wizard_," ""no such file or directory"" when I tried that",434
435,[03:24] <usr13> wizard_: Uninstall the Nvidia driver.,03:24,usr13, wizard_: Uninstall the Nvidia driver.,435
436,[03:24] <majornick> usr13: thats what i was thinking lol,03:24,majornick, usr13: thats what i was thinking lol,436
437,[03:24] <usr13> wizard_: How did you install it?,03:24,usr13, wizard_: How did you install it?,437
438,[03:25] <usr13> wizard_: did you use the package manager?,03:25,usr13, wizard_: did you use the package manager?,438
439,"[03:25] <wizard_> I actually did. before I did, I was getting a blank screen. I could see my desktop background but nothing else. after uninstalling it I have a black screen lol",03:25,wizard_," I actually did. before I did, I was getting a blank screen. I could see my desktop background but nothing else. after uninstalling it I have a black screen lol",439
440,[03:25] <wizard_> I used the terminal. give me a sec and I'll pull up what I did,03:25,wizard_, I used the terminal. give me a sec and I'll pull up what I did,440
441,[03:25] <majornick> wizard_: so now install the correct driver?,03:25,majornick, wizard_: so now install the correct driver?,441
442,[03:26] <wizard_> sudo apt-get update,03:26,wizard_, sudo apt-get update,442
443,[03:26] <wizard_> sudo apt-get upgrade,03:26,wizard_, sudo apt-get upgrade,443
444,[03:26] <usr13> wizard_: ls -ltr /var/lib/dpkg/info/   #Will show you the latest packages last.,03:26,usr13, wizard_: ls -ltr /var/lib/dpkg/info/   #Will show you the latest packages last.,444
445,[03:26] <wizard_> sudo apt-get install nvidia-current,03:26,wizard_, sudo apt-get install nvidia-current,445
446,"[03:26] <wizard_> ok let me give that a try. thanks so far by the way, everyone",03:26,wizard_," ok let me give that a try. thanks so far by the way, everyone",446
447,[03:26] <usr13> wizard_: sudo apt-get remove nvidia-current,03:26,usr13, wizard_: sudo apt-get remove nvidia-current,447
448,[03:26] <majornick> && sudo apt-get install intel-current?,03:26,majornick, && sudo apt-get install intel-current?,448
449,[03:27] <wizard_> intet-current doesn't seem to be a thing. let me see if it's named something else,03:27,wizard_, intet-current doesn't seem to be a thing. let me see if it's named something else,449
450,[03:28] <majornick> wizard_: no,03:28,majornick, wizard_: no,450
451,[03:28] <majornick> dont listen to me,03:28,majornick, dont listen to me,451
452,[03:28] <majornick> wizard_: i am a noob thts why i put the question mark after that,03:28,majornick, wizard_: i am a noob thts why i put the question mark after that,452
453,[03:28] <usr13> majornick: no,03:28,usr13, majornick: no,453
454,[03:28] <wizard_> oh lol,03:28,wizard_, oh lol,454
455,[03:28] <wizard_> I already removed nvidia-current,03:28,wizard_, I already removed nvidia-current,455
456,[03:28] <wizard_> sudo apt-get remove nvidia,03:28,wizard_, sudo apt-get remove nvidia,456
457,[03:29] <wizard_> either way,03:29,wizard_, either way,457
458,[03:29] <usr13> wizard_: lspci   #Tell us the line that describes your video card.,03:29,usr13, wizard_: lspci   #Tell us the line that describes your video card.,458
459,"[03:29] <mhr> ah, the guy corrects the broken link later down the page, whoops",03:29,mhr," ah, the guy corrects the broken link later down the page, whoops",459
460,[03:29] <majornick> wizard_: my solution=reinstall clean from hash sum checked iso using unetbootin.. fixes everything everytime,03:29,majornick, wizard_: my solution=reinstall clean from hash sum checked iso using unetbootin.. fixes everything everytime,460
461,"[03:30] <NickRice> codeblocks hasnt been able to install in ubuntu succesfully since switching from a partition to a virtual machine, is this a common issue?",03:30,NickRice," codeblocks hasnt been able to install in ubuntu succesfully since switching from a partition to a virtual machine, is this a common issue?",461
462,[03:31] <wizard_> what exactly am I looking for once I enter lspci?,03:31,wizard_, what exactly am I looking for once I enter lspci?,462
463,[03:32] <usr13> wizard_: lspck |grep Intel,03:32,usr13, wizard_: lspck |grep Intel,463
464,[03:32] <b_> lspci lists your current drivers correct?,03:32,b_, lspci lists your current drivers correct?,464
465,[03:32] <majornick> wizard_: copy and paste output to imagebin.com,03:32,majornick, wizard_: copy and paste output to imagebin.com,465
466,[03:32] <usr13> b_: No,03:32,usr13, b_: No,466
467,[03:32] <majornick> wizard_: then post the link here,03:32,majornick, wizard_: then post the link here,467
468,[03:33] <usr13> wizard_: lspci |grep Intel  *Typo,03:33,usr13, wizard_: lspci |grep Intel  *Typo,468
469,[03:33] <usr13> corrected  ^^^^^^,03:33,usr13, corrected  ^^^^^^,469
470,[03:33] <usr13> wizard_: lspci |grep VGA,03:33,usr13, wizard_: lspci |grep VGA,470
471,[03:33] <majornick> usr13: he caught the typo,03:33,majornick, usr13: he caught the typo,471
472,[03:34] <usr13> majornick: Why would he use imagebin?,03:34,usr13, majornick: Why would he use imagebin?,472
473,"[03:34] <mhr> okay, so this is it http://www.mediatek.com/_en/07_downloads/01_windows.php?sn=501, but I can't figure out how to download the file! (which is called RT539x PCIe)",03:34,mhr," okay, so this is it http://www.mediatek.com/_en/07_downloads/01_windows.php?sn=501, but I can't figure out how to download the file! (which is called RT539x PCIe)",473
474,[03:34] <usr13> majornick: Rather than pastebin ?,03:34,usr13, majornick: Rather than pastebin ?,474
475,[03:34] <majornick> usr13: i dont know i am just attempting to be helpful and am obviously getting in the way so i will go now. thanks and bbl UBUNTU!!,03:34,majornick, usr13: i dont know i am just attempting to be helpful and am obviously getting in the way so i will go now. thanks and bbl UBUNTU!!,475
476,"[03:35] <wizard_> ok, everything is copied. want me to paste it here or would that be too much spam?",03:35,wizard_," ok, everything is copied. want me to paste it here or would that be too much spam?",476
477,"[03:35] <usr13> wizard_: Do, use paste.ubuntu.com",03:35,usr13," wizard_: Do, use paste.ubuntu.com",477
478,[03:35] <mhr> is that what goes to the email? or was that just to get my information...? now I feel stupid,03:35,mhr, is that what goes to the email? or was that just to get my information...? now I feel stupid,478
479,[03:36] <usr13> wizard_: lspci |pastebinit,03:36,usr13, wizard_: lspci |pastebinit,479
480,[03:37] <usr13> wizard_: Show us the resulting URL,03:37,usr13, wizard_: Show us the resulting URL,480
481,"[03:38] <auntiepattykho> Hi Everyone, could you help me out with this error below?",03:38,auntiepattykho," Hi Everyone, could you help me out with this error below?",481
482,[03:38] <auntiepattykho> I am trying to run a VM inside a VM but got this error when running it..,03:38,auntiepattykho, I am trying to run a VM inside a VM but got this error when running it..,482
483,[03:38] <auntiepattykho> Starting install....,03:38,auntiepattykho, Starting install....,483
484,[03:38] <auntiepattykho> ERROR internal error Process exited while reading console log output: char device redirected to /dev/pts/0,03:38,auntiepattykho, ERROR internal error Process exited while reading console log output: char device redirected to /dev/pts/0,484
485,[03:38] <auntiepattykho> Could not access KVM kernel module: Permission denied,03:38,auntiepattykho, Could not access KVM kernel module: Permission denied,485
486,[03:38] <FloodBot1> auntiepattykho: Please don't flood; use http://paste.ubuntu.com to paste; don't use Enter as punctuation.,03:38,FloodBot1, auntiepattykho: Please don't flood; use http://paste.ubuntu.com to paste; don't use Enter as punctuation.,486
487,[03:38] <auntiepattykho> No accelerator found!,03:38,auntiepattykho, No accelerator found!,487
488,[03:38] <usr13> !paste | auntiepattykho,03:38,usr13, !paste | auntiepattykho,488
489,"[03:38] <ubottu> auntiepattykho: For posting multi-line texts into the channel, please use http://paste.ubuntu.com | To post !screenshots use http://imagebin.org/?page=add | !pastebinit to paste directly from command line | Make sure you give us the URL for your paste - see also the channel topic.",03:38,ubottu," auntiepattykho: For posting multi-line texts into the channel, please use http://paste.ubuntu.com | To post !screenshots use http://imagebin.org/?page=add | !pastebinit to paste directly from command line | Make sure you give us the URL for your paste - see also the channel topic.",489
490,[03:39] <usr13> wizard_: lspci |pastebinit  #Send resulting URL,03:39,usr13, wizard_: lspci |pastebinit  #Send resulting URL,490
491,"[03:39] <wizard_> sure thing, one moment",03:39,wizard_," sure thing, one moment",491
492,[03:39] <awc737> I repeatedly have to /bin/bash --login to use certain commands,03:39,awc737, I repeatedly have to /bin/bash --login to use certain commands,492
493,"[03:39] <awc737> even though i've run chsh, and checked /etc/passwd that /bin/bash is my shell",03:39,awc737," even though i've run chsh, and checked /etc/passwd that /bin/bash is my shell",493
494,[03:40] <wizard_> http://paste.ubuntu.com/6038949/,03:40,wizard_, http://paste.ubuntu.com/6038949/,494
495,"[03:41] <awc737> what does ""Run command as Login Shell"" do?",03:41,awc737," what does ""Run command as Login Shell"" do?",495
496,[03:41] <usr13> wizard_: cat /etc/issue  #Paste output here.,03:41,usr13, wizard_: cat /etc/issue  #Paste output here.,496
497,[03:42] <guest___> I want to install KDE in my Ubuntu 12.04.2 install.  Will KDE overwrite the default DE?,03:42,guest___, I want to install KDE in my Ubuntu 12.04.2 install.  Will KDE overwrite the default DE?,497
498,[03:42] <usr13> guest___: Yes.  Just do:  sudo apt-get install kubuntu-desktop,03:42,usr13, guest___: Yes.  Just do:  sudo apt-get install kubuntu-desktop,498
499,"[03:43] <xmetal> no, it will be added as an extra option",03:43,xmetal," no, it will be added as an extra option",499
500,[03:43] <wizard_> http://paste.ubuntu.com/6038961/,03:43,wizard_, http://paste.ubuntu.com/6038961/,500
501,"[03:43] <usr13> guest___: xmetal is correct, (I was wrong).",03:43,usr13," guest___: xmetal is correct, (I was wrong).",501
502,[03:44] <guest___> <usr13> and <xmetal> thanks.,03:44,guest___, thanks.,502
503,[03:44] <devslash> is there a way to auto hide the taskbar at the top of my desktop in ubuntu 13?,03:44,devslash, is there a way to auto hide the taskbar at the top of my desktop in ubuntu 13?,503
504,"[03:45] <xmetal> hold on .. i think the question was will it ""remove"" the default dE ... kde may set itself as the default de, when you install it (i forgot) though you could change it back if you wanted",03:45,xmetal," hold on .. i think the question was will it ""remove"" the default dE ... kde may set itself as the default de, when you install it (i forgot) though you could change it back if you wanted",504
505,[03:45] <xmetal> i am a Mint users with a number of DE's installed,03:45,xmetal, i am a Mint users with a number of DE's installed,505
506,[03:45] <BoTB22323> Intresting...,03:45,BoTB22323, Intresting...,506
507,[03:45] <BoTB22323> Python Works Well With DreamWeaver,03:45,BoTB22323, Python Works Well With DreamWeaver,507
508,[03:45] <BoTB22323> Would have never guessed it.,03:45,BoTB22323, Would have never guessed it.,508
509,[03:46] <usr13> wizard_: is this a laptop or desktop?  (Tell us make and model.),03:46,usr13, wizard_: is this a laptop or desktop?  (Tell us make and model.),509
510,"[03:47] <uw> to install the package it's just ""apt-get install experimental PACKAGENAME"".     however to build-dep of that experimental package, how do i specify it?",03:47,uw," to install the package it's just ""apt-get install experimental PACKAGENAME"".     however to build-dep of that experimental package, how do i specify it?",510
511,[03:47] <guest___> How could I keep my default DE while having KDE as a secondary DE?  Is there a command in the terminal I will need to execute?,03:47,guest___, How could I keep my default DE while having KDE as a secondary DE?  Is there a command in the terminal I will need to execute?,511
512,[03:48] <wizard_> laptop. System76 Gazelle Professional,03:48,wizard_, laptop. System76 Gazelle Professional,512
513,[03:48] <usr13> wizard_: uname -a   #Just paste the results here.,03:48,usr13, wizard_: uname -a   #Just paste the results here.,513
514,[03:48] <auntiepattykho> Hi..Im having issues installing a vm from a vm..ran the command,03:48,auntiepattykho, Hi..Im having issues installing a vm from a vm..ran the command,514
515,"[03:48] <auntiepattykho> sudo virt-install -n devstack-1 -r 256 \--disk path=/var/lib/libvirt/images/devstack-1.img,bus=virtio,size=4 -c \mini.iso --accelerate --network network=default,model=virtio \--connect=qemu:///system --vnc --noautoconsole -v",03:48,auntiepattykho," sudo virt-install -n devstack-1 -r 256 \--disk path=/var/lib/libvirt/images/devstack-1.img,bus=virtio,size=4 -c \mini.iso --accelerate --network network=default,model=virtio \--connect=qemu:///system --vnc --noautoconsole -v",515
516,[03:48] <auntiepattykho> and got the error http://paste.ubuntu.com/6038966/,03:48,auntiepattykho, and got the error http://paste.ubuntu.com/6038966/,516
517,[03:48] <wizard_> Linux Hokus 3.8.0-29-generic #42-Ubuntu SMP Tue Aug 13 19:40:39 UTC 2013 x86_64 x86_64 x86_64 GNU/Linux,03:48,wizard_, Linux Hokus 3.8.0-29-generic #42-Ubuntu SMP Tue Aug 13 19:40:39 UTC 2013 x86_64 x86_64 x86_64 GNU/Linux,517
518,[03:48] <usr13> wizard_: So this system already had Ubuntu installed when you got it.  Right?,03:48,usr13, wizard_: So this system already had Ubuntu installed when you got it.  Right?,518
519,[03:48] <wizard_> yep,03:48,wizard_, yep,519
520,[03:49] <auntiepattykho> can anybody help me with this ?,03:49,auntiepattykho, can anybody help me with this ?,520
521,[03:49] <usr13> wizard_: So you just did a distribution upgrade?  Maybe from 12.04 to 13.04?,03:49,usr13, wizard_: So you just did a distribution upgrade?  Maybe from 12.04 to 13.04?,521
522,[03:49] <wizard_> it came installed with 13.04. I never had to do an upgrade,03:49,wizard_, it came installed with 13.04. I never had to do an upgrade,522
523,[03:49] <TheRC51> Whenever someone has time I have an issue I need help with.,03:49,TheRC51, Whenever someone has time I have an issue I need help with.,523
524,[03:50] <usr13> wizard_:  sudo apt-get update && sudo apt-get upgrade,03:50,usr13, wizard_:  sudo apt-get update && sudo apt-get upgrade,524
525,[03:50] <Ben64> auntiepattykho: it really doesn't seem like an ubuntu issue,03:50,Ben64, auntiepattykho: it really doesn't seem like an ubuntu issue,525
526,[03:50] <devslash> is there a way to autohide the top panel in ubuntu ?,03:50,devslash, is there a way to autohide the top panel in ubuntu ?,526
527,"[03:51] <uw> devslash, which ubuntu version and desktop?",03:51,uw," devslash, which ubuntu version and desktop?",527
528,[03:51] <wizard_> all right then. everything is updated and upgraded,03:51,wizard_, all right then. everything is updated and upgraded,528
529,[03:51] <devslash> uw ubuntu 13 desktop,03:51,devslash, uw ubuntu 13 desktop,529
530,[03:51] <usr13> wizard_: See if it works ok now.  Reboot.,03:51,usr13, wizard_: See if it works ok now.  Reboot.,530
531,"[03:51] <TheRC51> I'm having an issue installing Ubuntu on my new computer. I installed windows 8 on one SSD and I installed Ubuntu onto the other SSD using a flash drive install. But Grub won't come up and let me choose which operating system to choose. In the bios I changed it from the Windows UEFI to ""other os"". And fastboot is disabled in windows 8. Still every time it goes to Windows 8 when it boots up. Any ideas?",03:51,TheRC51," I'm having an issue installing Ubuntu on my new computer. I installed windows 8 on one SSD and I installed Ubuntu onto the other SSD using a flash drive install. But Grub won't come up and let me choose which operating system to choose. In the bios I changed it from the Windows UEFI to ""other os"". And fastboot is disabled in windows 8. Still every time it goes to Windows 8 when it boots up. Any ideas?",531
532,[03:51] <wizard_> sure thing. I'll let you know in a few minutes. thanks so far,03:51,wizard_, sure thing. I'll let you know in a few minutes. thanks so far,532
533,=== illuz is now known as ftiasch,,,,533
534,[03:52] <Ben64> TheRC51: set the computer to boot from the 2nd drive,03:52,Ben64, TheRC51: set the computer to boot from the 2nd drive,534
535,[03:52] <auntiepattykho> @Ben64: why? I'm using Ubuntu to create the VM and followed the guide found in this page https://help.ubuntu.com/lts/serverguide/libvirt.html,03:52,auntiepattykho, @Ben64: why? I'm using Ubuntu to create the VM and followed the guide found in this page https://help.ubuntu.com/lts/serverguide/libvirt.html,535
536,[03:52] <auntiepattykho> but got the error,03:52,auntiepattykho, but got the error,536
537,=== ftiasch is now known as illuz,,,,537
538,[03:52] <TheRC51> I've tried that but I'll try it again Ben64,03:52,TheRC51, I've tried that but I'll try it again Ben64,538
539,"[03:52] <themanwithnoface> anyone else experience the bug in 13.04 where randomly adjusting brightness with the buttons or settings causes ubuntu to fatally freeze? sorry asking again, maybe somebody has here, now has experience with this?",03:52,themanwithnoface," anyone else experience the bug in 13.04 where randomly adjusting brightness with the buttons or settings causes ubuntu to fatally freeze? sorry asking again, maybe somebody has here, now has experience with this?",539
540,"[03:53] <Ben64> auntiepattykho: yeah, but you're trying to do some VMception kind of thing",03:53,Ben64," auntiepattykho: yeah, but you're trying to do some VMception kind of thing",540
541,[03:53] <b_> lol@Ben64,03:53,b_, lol@Ben64,541
542,[03:56] <tater> <unconvertable> <unconvertable> <unconvertable> <unconvertable> <unconvertable> <unconvertable>,03:56,tater,,542
543,[03:56] <TheRC51> Ben64: Didn't work. Still went straight to Windows 8,03:56,TheRC51, Ben64: Didn't work. Still went straight to Windows 8,543
544,"[03:56] <StaticSilva> TheRC5, I had the same problem. Not really sure how I fixed it.",03:56,StaticSilva," TheRC5, I had the same problem. Not really sure how I fixed it.",544
