,raw,timestamp,user,message,file_ind
245,=== adrigen [n=adrigen@dsl-125-209-174-162.nsw.veridas.net]  has joined #ubuntu,,,,245
246,[11:43] <selinium_> doubler: do an   apt-cache search gcc   and you will see the different versions,11:43,selinium_, doubler: do an   apt-cache search gcc   and you will see the different versions,246
247,=== squiggly [i=topaz@ppp-71-128-92-67.dsl.pltn13.pacbell.net]  has joined #ubuntu,,,,247
248,[11:44] <selinium_> doubler: and do as Ng says install build essential.,11:44,selinium_, doubler: and do as Ng says install build essential.,248
249,"[11:44] <T`> Ng, phew.. i  couldn't get it to work.. so went the webpage way",11:44,T`," Ng, phew.. i  couldn't get it to work.. so went the webpage way",249
250,=== Taru [n=Taru@202.128.25.244.cmts1.guam.net]  has joined #ubuntu,,,,250
251,"[11:44] <T`> Ng, the fonts look weird.. they are like multicolored (even though its black)",11:44,T`," Ng, the fonts look weird.. they are like multicolored (even though its black)",251
252,"[11:45] <T`> Ng, in the webpage that is.. know how to fix this?",11:45,T`," Ng, in the webpage that is.. know how to fix this?",252
253,=== Bilford [n=bilford@67-42-183-199.eugn.qwest.net]  has joined #Ubuntu,,,,253
254,"[11:45] <Ng> T`: 'fraid not, it worked pretty much perfectly when I tried it",11:45,Ng," T`: 'fraid not, it worked pretty much perfectly when I tried it",254
255,[11:45] <Ng> (I have an amd64 machine at home),11:45,Ng, (I have an amd64 machine at home),255
256,[11:45] <doubler> i have not found gcc,11:45,doubler, i have not found gcc,256
257,[11:45] <Bilford> is the update broken,11:45,Bilford, is the update broken,257
258,"[11:45] <T`> Ng, hmm i c",11:45,T`," Ng, hmm i c",258
259,[11:45] <aftertaf> anyone seen the latest version of enlightenment??? its NICE!,11:45,aftertaf, anyone seen the latest version of enlightenment??? its NICE!,259
260,[11:45] <Ng> doubler: install build-essential. It will pull gcc in,11:45,Ng, doubler: install build-essential. It will pull gcc in,260
261,"[11:45] <T`> Ng, do you think there is a performance diffference between 64-bit and 32-bit firefox?",11:45,T`," Ng, do you think there is a performance diffference between 64-bit and 32-bit firefox?",261
262,"[11:46] <T`> Ng, curious which i should use normally",11:46,T`," Ng, curious which i should use normally",262
263,[11:46] <T`> heh,11:46,T`, heh,263
264,[11:46] <neck_> the E-17?,11:46,neck_, the E-17?,264
265,[11:46] <doubler> build-essential where i can find it?,11:46,doubler, build-essential where i can find it?,265
266,"[11:46] <Ng> T`: no, but I do think that the official mozilla.com builds are far faster than the ubuntu ones",11:46,Ng," T`: no, but I do think that the official mozilla.com builds are far faster than the ubuntu ones",266
267,[11:46] <Ng> doubler: with synaptic or apt-get,11:46,Ng, doubler: with synaptic or apt-get,267
268,=== ubuntu [n=ubuntu@88.222.48.200]  has joined #ubuntu,,,,268
269,[11:46] <doubler> ok now i try,11:46,doubler, ok now i try,269
270,[11:46] <selinium_> !tell doubler about compile,11:46,selinium_, !tell doubler about compile,270
271,=== Kater` is now known as kater`,,,,271
272,[11:46] <ubuntu> hi,11:46,ubuntu, hi,272
273,"[11:47] <T`> Ng, wow really..",11:47,T`," Ng, wow really..",273
274,"[11:47] <T`> Ng, its pretty fast for me here..",11:47,T`," Ng, its pretty fast for me here..",274
275,[11:47] <T`> heh,11:47,T`, heh,275
276,[11:47] <ubuntu> O.o,11:47,ubuntu, O.o,276
277,[11:47] <pepsi> it sucks having to launch firefox...,11:47,pepsi, it sucks having to launch firefox...,277
278,[11:47] <pepsi> click a link.. wait 5 seconds.. window opens,11:47,pepsi, click a link.. wait 5 seconds.. window opens,278
279,[11:48] <Bilford> I'll tell you how to fix it,11:48,Bilford, I'll tell you how to fix it,279
280,"[11:48] <pepsi> get impatient and click twice, and firefox offers a different session",11:48,pepsi," get impatient and click twice, and firefox offers a different session",280
281,[11:48] <neck_> not in my case...,11:48,neck_, not in my case...,281
282,[11:48] <Bilford> where are you clicking from,11:48,Bilford, where are you clicking from,282
283,[11:48] <pepsi> er profile.. some shit,11:48,pepsi, er profile.. some shit,283
284,"[11:48] <pepsi> Bilford, anything",11:48,pepsi," Bilford, anything",284
285,[11:48] <neck_> works fine,11:48,neck_, works fine,285
286,=== atomical [n=hegemon@cpe-66-87-4-181.ut.sprintbbd.net]  has joined #ubuntu,,,,286
287,[11:48] <Ng> pepsi: so leave it running :),11:48,Ng, pepsi: so leave it running :),287
288,[11:49] <Bilford> did you do the IPV6 thing,11:49,Bilford, did you do the IPV6 thing,288
289,=== Fig0^Breezy [n=NightFig@p5486F42F.dip.t-dialin.net]  has joined #ubuntu,,,,289
290,=== soundray [n=soundray@dsl-217-155-44-246.zen.co.uk]  has joined #ubuntu,,,,290
291,"[11:49] <pepsi> Ng, i usually do, but when its not open, it makes me click links twice thinking i missed it",11:49,pepsi," Ng, i usually do, but when its not open, it makes me click links twice thinking i missed it",291
292,"[11:49] <pepsi> Bilford, ?",11:49,pepsi," Bilford, ?",292
293,"[11:49] <Bilford> in FF address bar, type  about:config",11:49,Bilford," in FF address bar, type  about:config",293
294,[11:49] <Remy_> !java,11:49,Remy_, !java,294
295,[11:49] <ubotu> To install Java/Sun Java see Java on https://wiki.ubuntu.com/RestrictedFormats and also see !javadebs,11:49,ubotu, To install Java/Sun Java see Java on https://wiki.ubuntu.com/RestrictedFormats and also see !javadebs,295
296,[11:49] <Remy_> !javadebs,11:49,Remy_, !javadebs,296
297,[11:49] <ubotu> In Breezy: j2re1.4 is in multiverse. In Dapper: sun-j2re-1.5.0 is in multiverse,11:49,ubotu, In Breezy: j2re1.4 is in multiverse. In Dapper: sun-j2re-1.5.0 is in multiverse,297
298,"=== atomical [n=hegemon@cpe-66-87-4-181.ut.sprintbbd.net]  has left #ubuntu [""Leaving""]",,,,298
299,[11:50] <pepsi> hehe.. FF takes like 15 seconds to start on my laptop :),11:50,pepsi, hehe.. FF takes like 15 seconds to start on my laptop :),299
300,[11:50] <Bilford> then  filter for IPV,11:50,Bilford, then  filter for IPV,300
301,"[11:50] <Remy_> Hey guys, I've installed sun java from the multiverse repo, but it's not appearing in firefox as installed, anyone got any suggestions ?",11:50,Remy_," Hey guys, I've installed sun java from the multiverse repo, but it's not appearing in firefox as installed, anyone got any suggestions ?",301
302,[11:50] <pepsi> set that to true?,11:50,pepsi, set that to true?,302
303,[11:50] <Bilford> Set IPV6 to true,11:50,Bilford, Set IPV6 to true,303
304,[11:50] <pepsi> disableIpv6,11:50,pepsi, disableIpv6,304
305,[11:50] <pepsi> ok,11:50,pepsi, ok,305
306,"[11:50] <Bilford> ok, that will make pages load faster",11:50,Bilford," ok, that will make pages load faster",306
307,[11:51] <pepsi> i just want it to _launch_ faster,11:51,pepsi, i just want it to _launch_ faster,307
308,"[11:51] <Bilford> as for your other problem, for example, you need to configure your IRC client to use firefox",11:51,Bilford," as for your other problem, for example, you need to configure your IRC client to use firefox",308
309,"[11:51] <pepsi> it did launch faster that time, but im guessing its from cache",11:51,pepsi," it did launch faster that time, but im guessing its from cache",309
310,[11:51] <Bilford> that wont affect launch,11:51,Bilford, that wont affect launch,310
311,[11:51] <Bilford> only page loading time,11:51,Bilford, only page loading time,311
312,[11:51] <Flannel> pepsi: the actual rendering of the page is negligible.,11:51,Flannel, pepsi: the actual rendering of the page is negligible.,312
313,[11:51] <selinium_> What app gives os the tools bars? Nautilus?,11:51,selinium_, What app gives os the tools bars? Nautilus?,313
314,[11:51] <pepsi> im not talking about rendering,11:51,pepsi, im not talking about rendering,314
315,[11:51] <pepsi> im saying _starting_ firefox,11:51,pepsi, im saying _starting_ firefox,315
316,[11:51] <pepsi> from anywhere,11:51,pepsi, from anywhere,316
317,"[11:51] <Bilford> as for your other problem, for example, you need to configure your IRC client to use firefox",11:51,Bilford," as for your other problem, for example, you need to configure your IRC client to use firefox",317
318,=== _johnyboy [n=johan@dsl52-216-100.fastxdsl.nl]  has joined #ubuntu,,,,318
319,"[11:51] <Flannel> pepsi: right, the page you're on (and cache, etc) doesn't affect it.",11:51,Flannel," pepsi: right, the page you're on (and cache, etc) doesn't affect it.",319
320,"[11:52] <aftertaf> neck_, yeah e17. latest changes are nice!",11:52,aftertaf," neck_, yeah e17. latest changes are nice!",320
321,=== steigweis [n=steigwei@p5087B885.dip0.t-ipconnect.de]  has joined #ubuntu,,,,321
322,[11:52] <pepsi> wtf..,11:52,pepsi, wtf..,322
323,"[11:52] <Bilford> just firefox, with no arguments after it",11:52,Bilford," just firefox, with no arguments after it",323
324,[11:52] <selinium_> pepsi: Have you tried fasterfox extension from mozilla?,11:52,selinium_, pepsi: Have you tried fasterfox extension from mozilla?,324
325,[11:52] <pepsi> when FF is not open at all.. and you want to run it... thats what takes long,11:52,pepsi, when FF is not open at all.. and you want to run it... thats what takes long,325
326,"[11:52] <Bilford> when you click a link in IRC, right",11:52,Bilford," when you click a link in IRC, right",326
327,[11:52] <Bilford> configure your IRC client to use Firefox,11:52,Bilford, configure your IRC client to use Firefox,327
328,[11:52] <pepsi> no.. starting FF,11:52,pepsi, no.. starting FF,328
329,[11:52] <pepsi> :P,11:52,pepsi, :P,329
330,=== rosex [n=rosex@81-236-210-236-no28.tbcn.telia.com]  has joined #ubuntu,,,,330
331,"[11:53] <pepsi> the irc thing is fine, id ont care about that",11:53,pepsi," the irc thing is fine, id ont care about that",331
332,[11:53] <Bilford> ok,11:53,Bilford, ok,332
333,[11:53] <pepsi> but thanks for the tip,11:53,pepsi, but thanks for the tip,333
334,"[11:53] <pepsi> Bilford, you mean in xchat right? cani  make it so i dont have to ctrl-click either?",11:53,pepsi," Bilford, you mean in xchat right? cani  make it so i dont have to ctrl-click either?",334
335,[11:53] <Bilford> check your launch button.  does it have  firefox %u,11:53,Bilford, check your launch button.  does it have  firefox %u,335
336,[11:54] <Bilford> for Command,11:54,Bilford, for Command,336
337,[11:54] <pepsi> ya,11:54,pepsi, ya,337
338,=== MrPockets [n=wholycra@CPE-69-23-87-53.new.res.rr.com]  has joined #ubuntu,,,,338
339,"[11:54] <Flannel> pepsi, firefox just takes forever to load.  That's the nature of the beast.  Thunderbird too, for that matter.",11:54,Flannel," pepsi, firefox just takes forever to load.  That's the nature of the beast.  Thunderbird too, for that matter.",339
340,=== gambi [n=albsen@port-195-158-172-72.dynamic.qsc.de]  has joined #ubuntu,,,,340
341,=== SWAT_laptop [n=SWAT@dhcp-11-233.avans.nl]  has joined #Ubuntu,,,,341
342,=== Sonderblade [n=meh@83.227.89.156]  has joined #ubuntu,,,,342
343,"[11:55] <Flannel> pepsi: it does in windows, it does in linux.  Most browsers do actually.  Opera does.  IE only ""doesn't"" because half of it is preloaded with the OS.",11:55,Flannel," pepsi: it does in windows, it does in linux.  Most browsers do actually.  Opera does.  IE only ""doesn't"" because half of it is preloaded with the OS.",343
344,[11:55] <pepsi> hmf,11:55,pepsi, hmf,344
345,"[11:55] <lavi> hi all,  i 've a problem while compiling source. its need automake1.9, my os just have automake1.4, so i use apt-get to install automake1.9.  however, it still print automake is 1.4 after run automake. why?",11:55,lavi," hi all,  i 've a problem while compiling source. its need automake1.9, my os just have automake1.4, so i use apt-get to install automake1.9.  however, it still print automake is 1.4 after run automake. why?",345
346,=== SWAT_laptop [n=SWAT@dhcp-11-233.avans.nl]  has joined #Ubuntu,,,,346
347,[11:56] <pepsi> is there any way to run it without having windows open? so i could run it once at login and then it'd stay open that way,11:56,pepsi, is there any way to run it without having windows open? so i could run it once at login and then it'd stay open that way,347
348,"[11:56] <neck_> aftertaf, i have tried E-17 on Elive but it behaves strangely on me... i still prefer E-16",11:56,neck_," aftertaf, i have tried E-17 on Elive but it behaves strangely on me... i still prefer E-16",348
349,"[11:56] <Bilford> when you start it , do you get a little window",11:56,Bilford," when you start it , do you get a little window",349
350,[11:56] <Bilford> that thinks for awhile,11:56,Bilford, that thinks for awhile,350
351,"[11:57] <pepsi> Bilford, i only get that window if i try to launch it again while it is already in the process of launching",11:57,pepsi," Bilford, i only get that window if i try to launch it again while it is already in the process of launching",351
352,"[11:57] <aftertaf> try new version , cvs... lovely",11:57,aftertaf," try new version , cvs... lovely",352
353,"=== doubler [n=doubler@host65-174.pool8251.interbusiness.it]  has left #ubuntu [""Sto]",,,,353
354,=== P3L|C4N0 [n=sopmac@200.106.95.80]  has joined #ubuntu,,,,354
355,=== MajestiK [n=francois@i05m-87-90-213-22.d4.club-internet.fr]  has joined #ubuntu,,,,355
356,[11:57] <MajestiK> hi,11:57,MajestiK, hi,356
357,[11:58] <neck_> later maybe... i just love this xgl working on gnome :),11:58,neck_, later maybe... i just love this xgl working on gnome :),357
358,=== foxpaul [n=phendric@host81-138-210-156.in-addr.btopenworld.com]  has joined #ubuntu,,,,358
359,=== engla [n=ulrik@kr-lun-116-144-233-83.3.cust.bredband2.com]  has joined #ubuntu,,,,359
360,"=== MajestiK [n=francois@i05m-87-90-213-22.d4.club-internet.fr]  has left #ubuntu [""Quitte""]",,,,360
361,=== mbrother [n=mbrother@83.230.235.11]  has joined #ubuntu,,,,361
362,=== pvanhoof [n=pvanhoof@mailhost.newtec.be]  has joined #ubuntu,,,,362
363,=== BiGcaT [n=Perl@84.12.22.7]  has joined #ubuntu,,,,363
364,=== god__ [n=god@marcboy.plus.com]  has joined #ubuntu,,,,364
365,=== \sh [n=shermann@server3.servereyes.de]  has joined #ubuntu,,,,365
366,[00:03] <\sh> moins,00:03,\sh, moins,366
367,"=== mbrother [n=mbrother@83.230.235.11]  has left #ubuntu [""Abandonando""]",,,,367
368,=== pinky [n=pinky@adsl-70-143-88-129.dsl.pltn13.sbcglobal.net]  has joined #ubuntu,,,,368
369,=== selinium [n=selinium@80-193-7-120.cable.ubr02.sout.blueyonder.co.uk]  has joined #ubuntu,,,,369
370,=== jirwin [n=jirwin@128-193-250-87.resnet.oregonstate.edu]  has joined #ubuntu,,,,370
371,=== test__ [n=haifeng@amfea-proxy-1.sun.com]  has joined #ubuntu,,,,371
372,[00:10] <jirwin> hello,00:10,jirwin, hello,372
373,[00:10] <jirwin> would anyone be willing to help me find stats for my monitor?,00:10,jirwin, would anyone be willing to help me find stats for my monitor?,373
374,=== walkingice [n=walkingi@220-132-63-117.HINET-IP.hinet.net]  has joined #ubuntu,,,,374
375,[00:10] <`qq`> stats?,00:10,`qq`, stats?,375
376,[00:10] <jirwin> specs I mean,00:10,jirwin, specs I mean,376
377,[00:10] <jirwin> i can't find the vertrefresh,00:10,jirwin, i can't find the vertrefresh,377
378,[00:10] <jirwin> it is a envision en-910,00:10,jirwin, it is a envision en-910,378
379,[00:10] <neck_> google it,00:10,neck_, google it,379
380,[00:10] <`qq`> ehmm in linux you can't do that,00:10,`qq`, ehmm in linux you can't do that,380
381,[00:11] <jirwin> I have like crazy,00:11,jirwin, I have like crazy,381
382,[00:11] <`qq`> ALMOST,00:11,`qq`, ALMOST,382
383,[00:11] <jirwin> ?,00:11,jirwin, ?,383
384,[00:11] <`qq`> ALMOST can't do that sort of thing,00:11,`qq`, ALMOST can't do that sort of thing,384
385,=== slept [n=sebi@dslb-084-056-159-197.pools.arcor-ip.net]  has joined #ubuntu,,,,385
386,[00:11] <jirwin> can't do what?,00:11,jirwin, can't do what?,386
387,=== vladuz976 [n=vladuz97@pool-71-106-208-236.lsanca.dsl-w.verizon.net]  has joined #ubuntu,,,,387
388,[00:11] <`qq`> finding specs for monitor,00:11,`qq`, finding specs for monitor,388
389,=== arrai [n=arrai@dslb-084-060-227-113.pools.arcor-ip.net]  has joined #ubuntu,,,,389
390,=== kater` is now known as Kater`,,,,390
391,[00:11] <slept> what is the reason that ubuntu can't keep hdparm settings ?,00:11,slept, what is the reason that ubuntu can't keep hdparm settings ?,391
392,"[00:12] <jirwin> well the thing is, I got this new monitor from a friend...and in xorg.conf it didn't probe it at all. So it just says 'generic monitor'.",00:12,jirwin," well the thing is, I got this new monitor from a friend...and in xorg.conf it didn't probe it at all. So it just says 'generic monitor'.",392
393,"[00:12] <vladuz976> in openoffice when you enter an equation that yields a value in that cell, can one just copy the numeric value?",00:12,vladuz976," in openoffice when you enter an equation that yields a value in that cell, can one just copy the numeric value?",393
394,[00:12] <jirwin> I want to have the full resolution of 1600x1200 instead of 1024x768,00:12,jirwin, I want to have the full resolution of 1600x1200 instead of 1024x768,394
395,[00:12] <`qq`> but you still can enter X11?,00:12,`qq`, but you still can enter X11?,395
396,[00:12] <jirwin> so I though I should add the horiz and vert rates,00:12,jirwin, so I though I should add the horiz and vert rates,396
397,[00:12] <jirwin> yah I can,00:12,jirwin, yah I can,397
398,=== lukasz20 [n=lukasz20@gw-ww.telsten.com]  has joined #ubuntu,,,,398
399,[00:13] <jirwin> it just installed ati drivers...and those work great.,00:13,jirwin, it just installed ati drivers...and those work great.,399
400,[00:13] <jirwin> except...I can't get the resolution I want.,00:13,jirwin, except...I can't get the resolution I want.,400
401,=== Hoxzer [n=niko@a80-186-169-248.elisa-laajakaista.fi]  has joined #ubuntu,,,,401
402,[00:13] <`qq`> this sort of thing is not VGA drivers problems,00:13,`qq`, this sort of thing is not VGA drivers problems,402
403,=== x-Dieu [n=nubuntu@unaffiliated/x-tm]  has joined #ubuntu,,,,403
404,[00:13] <`qq`> but monitor driver,00:13,`qq`, but monitor driver,404
405,=== SWAT_laptop [n=SWAT@dhcp-11-233.avans.nl]  has joined #Ubuntu,,,,405
406,"[00:14] <slept> jirwin, dpkg-reconfigure xserver-xorg, or edit xorg.conf",00:14,slept," jirwin, dpkg-reconfigure xserver-xorg, or edit xorg.conf",406
407,[00:14] <`qq`> in what OS your monitor can get 1600x1200?,00:14,`qq`, in what OS your monitor can get 1600x1200?,407
408,[00:14] <jirwin> OSX and Windows,00:14,jirwin, OSX and Windows,408
409,[00:14] <neck_> you need to set the right vert and horiz freqs or your monitor to get the max res. that you want,00:14,neck_, you need to set the right vert and horiz freqs or your monitor to get the max res. that you want,409
410,[00:14] <jirwin> I realize this. I can't find the specs for it though,00:14,jirwin, I realize this. I can't find the specs for it though,410
411,[00:15] <neck_> google.. just be patient :),00:15,neck_, google.. just be patient :),411
412,[00:15] <jirwin> http://rafb.net/paste/results/MkhV1d17.html,00:15,jirwin, http://rafb.net/paste/results/MkhV1d17.html,412
413,[00:15] <jirwin> that is my xorg.conf,00:15,jirwin, that is my xorg.conf,413
414,[00:15] <jirwin> i know that that is the correct horiz...but not sure on the vert.,00:15,jirwin, i know that that is the correct horiz...but not sure on the vert.,414
415,"[00:21] <slept> jirwin, read-edid can get them for you",00:21,slept," jirwin, read-edid can get them for you",415
416,"[00:21] <`qq`> i think the best linux distro for ""the best resolution we get on the box"" is Mandr***",00:21,`qq`," i think the best linux distro for ""the best resolution we get on the box"" is Mandr***",416
417,[00:21] <neck_> your horiz is 30-95K right?,00:21,neck_, your horiz is 30-95K right?,417
418,[00:21] <jirwin> correct,00:21,jirwin, correct,418
419,[00:21] <`qq`> why don't you try it,00:21,`qq`, why don't you try it,419
420,[00:21] <jirwin> but I made up the vert,00:21,jirwin, but I made up the vert,420
421,[00:21] <neck_> your max vert could be around 75.. to be safe,00:21,neck_, your max vert could be around 75.. to be safe,421
422,"[00:21] <jirwin> slept, what is read-edid?",00:21,jirwin," slept, what is read-edid?",422
423,=== mbrother [n=mbrother@83.230.235.11]  has joined #ubuntu,,,,423
424,"[00:21] <slept> qq, resolution has nothing to do with distros its about configuration",00:21,slept," qq, resolution has nothing to do with distros its about configuration",424
425,[00:21] <jirwin> would vert be labeled as anything else?,00:21,jirwin, would vert be labeled as anything else?,425
426,"[00:21] <slept> jirwin, a package ... apt-get",00:21,slept," jirwin, a package ... apt-get",426
427,=== No1Viking [n=micke@h-83-140-104-3.ip.rixbredband.se]  has joined #ubuntu,,,,427
428,[00:21] <`qq`> slept: well it's all about experience,00:21,`qq`, slept: well it's all about experience,428
429,"[00:21] <`qq`> i said ""on the box""",00:21,`qq`," i said ""on the box""",429
430,"[00:21] <slept> jirwin, when you installed it use it like that:  get-edid |parse-edid",00:21,slept," jirwin, when you installed it use it like that:  get-edid |parse-edid",430
431,[00:21] <`qq`> the default,00:21,`qq`, the default,431
432,=== karl_ [n=travis@207.53.228.212]  has joined #ubuntu,,,,432
433,=== tre [n=ashleyni@203.106.80.77]  has joined #ubuntu,,,,433
434,=== PsyberOne [n=PsyberOn@c-24-14-165-171.hsd1.il.comcast.net]  has joined #ubuntu,,,,434
435,"[00:21] <slept> qq, i didnt want to be rude , but if you changhe your distro for such things you wont get experience",00:21,slept," qq, i didnt want to be rude , but if you changhe your distro for such things you wont get experience",435
436,=== Thlayli [n=bigwig@p54977B92.dip.t-dialin.net]  has joined #ubuntu,,,,436
437,[00:21] <Thlayli> hi :),00:21,Thlayli, hi :),437
438,[00:21] <Thlayli> got ubuntu up and running :),00:21,Thlayli, got ubuntu up and running :),438
439,[00:21] <`qq`> i DON'T change distros for such things,00:21,`qq`, i DON'T change distros for such things,439
440,"[00:21] <Thlayli> a nice system, it has even configured the locales correct for me",00:21,Thlayli," a nice system, it has even configured the locales correct for me",440
441,[00:21] <jirwin> hmm...I can't find that package slept,00:21,jirwin, hmm...I can't find that package slept,441
442,[00:21] <Ng> distro discussions in #ubuntu-offtopic please :),00:21,Ng, distro discussions in #ubuntu-offtopic please :),442
443,[00:21] <B1zz> Welcome Thlayli!,00:21,B1zz, Welcome Thlayli!,443
444,[00:21] <Ng> jirwin: it's probably in universe,00:21,Ng, jirwin: it's probably in universe,444
445,=== axel [n=axel@Quebec-HSE-ppp214803.qc.sympatico.ca]  has joined #ubuntu,,,,445
446,[00:21] <jirwin> ahh ok,00:21,jirwin, ahh ok,446
447,[00:21] <Ng> !tell jirwin about sources,00:21,Ng, !tell jirwin about sources,447
448,"[00:21] <neck_> Thlayli, try Xgl :)",00:21,neck_," Thlayli, try Xgl :)",448
449,"[00:21] <Thlayli> so, can anyone tell me how to get the propietary nvidia drivers? has ubuntu got a package-management system like FreeBSD or gentoo? or will i have to fetch them manually?",00:21,Thlayli," so, can anyone tell me how to get the propietary nvidia drivers? has ubuntu got a package-management system like FreeBSD or gentoo? or will i have to fetch them manually?",449
450,[00:21] <Thlayli> can't try xgl :(,00:21,Thlayli, can't try xgl :(,450
451,[00:21] <Thlayli> got breezy badger,00:21,Thlayli, got breezy badger,451
452,[00:21] <Ng> !tell Thlayli about nvidia,00:21,Ng, !tell Thlayli about nvidia,452
453,[00:21] <Thlayli> not the dapper drake,00:21,Thlayli, not the dapper drake,453
454,=== frank__ [n=chatzill@220-253-17-143.VIC.netspace.net.au]  has joined #ubuntu,,,,454
455,[00:21] <neck_> i see,00:21,neck_, i see,455
456,[00:21] <jirwin> thanks...forgot to enable them...lol,00:21,jirwin, thanks...forgot to enable them...lol,456
457,[00:21] <spikeb> !,00:21,spikeb, !,457
458,"[00:21] <ubotu> Some people juggle geese. Try searching at http://ubuntu.cc.com.au/, spikeb",00:21,ubotu," Some people juggle geese. Try searching at http://ubuntu.cc.com.au/, spikeb",458
459,[00:21] <spikeb> bah,00:21,spikeb, bah,459
460,"[00:21] <neck_> Thlayli, run synaptic... find nvidia-glx, install it then edit your /etc/X11/xorg.conf",00:21,neck_," Thlayli, run synaptic... find nvidia-glx, install it then edit your /etc/X11/xorg.conf",460
461,[00:22] <Thlayli> i read the wiki about it,00:22,Thlayli, i read the wiki about it,461
462,[00:22] <spikeb> :),00:22,spikeb, :),462
463,[00:22] <Thlayli> it said one should not attempt to install xgl with the badger,00:22,Thlayli, it said one should not attempt to install xgl with the badger,463
464,=== Marsmensch [n=daniel@dslb-084-056-110-022.pools.arcor-ip.net]  has joined #ubuntu,,,,464
465,[00:22] <neck_> coz badger still uses the old xorg,00:22,neck_, coz badger still uses the old xorg,465
466,=== LoPMX84 [n=lopmx@dsl-out.exorigo.pl]  has joined #ubuntu,,,,466
467,[00:23] <neck_> xgl works best on xorg7,00:23,neck_, xgl works best on xorg7,467
468,[00:23] <jirwin> got it :),00:23,jirwin, got it :),468
469,[00:23] <jirwin> vert is 50-160,00:23,jirwin, vert is 50-160,469
470,[00:23] <Thlayli> i thought it only works with xorg7,00:23,Thlayli, i thought it only works with xorg7,470
471,=== frank__ [n=chatzill@220-253-17-143.VIC.netspace.net.au]  has left #ubuntu [],,,,471
472,"[00:23] <Ng> Thlayli: yeah, you want to be using dapper to try xgl really, but it's out very very soon :)",00:23,Ng," Thlayli: yeah, you want to be using dapper to try xgl really, but it's out very very soon :)",472
473,[00:23] <Thlayli> i know,00:23,Thlayli, i know,473
474,=== eatingtheproverb [n=eatingth@ip68-111-182-136.sd.sd.cox.net]  has joined #ubuntu,,,,474
475,[00:23] <Thlayli> a week or so,00:23,Thlayli, a week or so,475
476,[00:23] <spikeb> xgl is crap heh,00:23,spikeb, xgl is crap heh,476
477,[00:23] <jirwin> brb thanks.,00:23,jirwin, brb thanks.,477
478,[00:23] <Ng> a week on thursday,00:23,Ng, a week on thursday,478
479,[00:24] <neck_> i think what they are going to release is still an RC,00:24,neck_, i think what they are going to release is still an RC,479
480,[00:24] <B1zz> what is xgl? someone give me a link pls,00:24,B1zz, what is xgl? someone give me a link pls,480
481,=== per [n=per@82.129.20.243]  has joined #ubuntu,,,,481
482,"[00:24] <Thlayli> well, so far i really like ubuntu; it's fast, it did configure nearly everything on its own...",00:24,Thlayli," well, so far i really like ubuntu; it's fast, it did configure nearly everything on its own...",482
483,[00:24] <mbrother> hola,00:24,mbrother, hola,483
484,"[00:24] <Ng> spikeb: so you think, others think otherwise. this is a support channel, #ubuntu-offtopic is for opinions/rantings/whatever :)",00:24,Ng," spikeb: so you think, others think otherwise. this is a support channel, #ubuntu-offtopic is for opinions/rantings/whatever :)",484
485,"[00:24] <spikeb> Thlayli: it's quite nice, eh",00:24,spikeb," Thlayli: it's quite nice, eh",485
486,[00:24] <Ng> B1zz: google :),00:24,Ng, B1zz: google :),486
487,[00:24] <B1zz> :-p,00:24,B1zz, :-p,487
488,"[00:24] <Thlayli> yeah, i could get used to that :D",00:24,Thlayli," yeah, i could get used to that :D",488
489,[00:24] <eatingtheproverb> Ng ok i tryed to do the /boot/grub/menu.lst thig and no such luck,00:24,eatingtheproverb, Ng ok i tryed to do the /boot/grub/menu.lst thig and no such luck,489
490,"[00:24] <spikeb> Ng: i know, i am there as well",00:24,spikeb," Ng: i know, i am there as well",490
491,[00:24] <B1zz> duh,00:24,B1zz, duh,491
492,[00:24] <B1zz> ty ng,00:24,B1zz, ty ng,492
493,[00:24] <Ng> spikeb: well then :),00:24,Ng, spikeb: well then :),493
494,=== mrfun [n=mrfun@11.84.168.203.megaegg.ne.jp]  has joined #ubuntu,,,,494
495,"[00:25] <Thlayli> k, i'll try to individualize my kernel now",00:25,Thlayli," k, i'll try to individualize my kernel now",495
496,[00:25] <Thlayli> i need ufs support and some more things,00:25,Thlayli, i need ufs support and some more things,496
497,[00:25] <Ng> Thlayli: ufs should be in the default kernel package,00:25,Ng, Thlayli: ufs should be in the default kernel package,497
498,[00:26] <Ng> indeed most things should be,00:26,Ng, indeed most things should be,498
499,=== jirwin [n=jirwin@128-193-250-87.resnet.oregonstate.edu]  has joined #ubuntu,,,,499
500,[00:26] <jirwin> hey again,00:26,jirwin, hey again,500
501,[00:27] <jirwin> ok...so I set the monitor up now...but still can't change the resolution.,00:27,jirwin, ok...so I set the monitor up now...but still can't change the resolution.,501
502,[00:27] <jirwin> do I need to add modes?,00:27,jirwin, do I need to add modes?,502
503,=== Pupeno [n=Pupeno@80-102-116-157.bcn1.adsl.uni2.es]  has joined #ubuntu,,,,503
504,[00:27] <`qq`> Mode Line,00:27,`qq`, Mode Line,504
505,=== drcode [n=user1@87.69.59.186.cable.012.net.il]  has joined #ubuntu,,,,505
506,[00:28] <B1zz> omg you mean you can get that cube shapes thing with xgl!,00:28,B1zz, omg you mean you can get that cube shapes thing with xgl!,506
