,raw,timestamp,user,message,file_ind
413,[12:55] <ylmfos> i understand...,12:55,ylmfos, i understand...,413
414,[12:55] <ActionParsnip> ylmfos: thanks,12:55,ActionParsnip, ylmfos: thanks,414
415,"[12:55] <tsimpson> ylmfos: we have no clue what changes were/wern't made to ylmf, so we wouldn't know how to help anyway",12:55,tsimpson," ylmfos: we have no clue what changes were/wern't made to ylmf, so we wouldn't know how to help anyway",415
416,[12:56] <Guest12234> ylmfos is a nick of someone,12:56,Guest12234, ylmfos is a nick of someone,416
417,"[12:56] <ylmfos> can you at least give me some ubuntu konsole cmds to check if it detects somehow the hdd, just that i didn't find them?...",12:56,ylmfos," can you at least give me some ubuntu konsole cmds to check if it detects somehow the hdd, just that i didn't find them?...",417
418,[12:56] <LABcrab> Guest95319: When you modify your connexions you can change it to 2G only.,12:56,LABcrab, Guest95319: When you modify your connexions you can change it to 2G only.,418
419,[12:56] <Jensit> xubuntu is supported here right?,12:56,Jensit, xubuntu is supported here right?,419
420,[12:56] <LABcrab> Jensit: #xubuntu,12:56,LABcrab, Jensit: #xubuntu,420
421,"[12:56] <ActionParsnip> Jensit: yes, it is an official canonical release",12:56,ActionParsnip," Jensit: yes, it is an official canonical release",421
422,[12:56] <Guest12234> possibly,12:56,Guest12234, possibly,422
423,[12:56] <Jensit> okay thanks :),12:56,Jensit, okay thanks :),423
424,"[12:56] <Feldegast> ylmfos if it is mounted, then you can use df -h",12:56,Feldegast," ylmfos if it is mounted, then you can use df -h",424
425,"[12:57] <ylmfos> no, it is not mounted. i mean something like fdisk or dd ...",12:57,ylmfos," no, it is not mounted. i mean something like fdisk or dd ...",425
426,"[12:57] <LABcrab> Jensit: No worries.  :)  #ubuntu is good if it's not xubuntu-specific, but Xubuntu's been bloaty over the years.",12:57,LABcrab," Jensit: No worries.  :)  #ubuntu is good if it's not xubuntu-specific, but Xubuntu's been bloaty over the years.",426
427,"[12:57] <tsimpson> ylmfos: in general, look for /dev/sd*, and ""sudo fdisk -l"" to list all disks and partitions",12:57,tsimpson," ylmfos: in general, look for /dev/sd*, and ""sudo fdisk -l"" to list all disks and partitions",427
428,[12:57] <LABcrab> Guest95319: Where are you?,12:57,LABcrab, Guest95319: Where are you?,428
429,[12:57] <winut> is amarok worth installing? thanks,12:57,winut, is amarok worth installing? thanks,429
430,[12:57] <Guest95319> My dear frnd LABcrab wen signals r lost in one mode then again on restarting it don't change the mode...untill same signals are available,12:57,Guest95319, My dear frnd LABcrab wen signals r lost in one mode then again on restarting it don't change the mode...untill same signals are available,430
431,"[12:58] <ylmfos> lol, fdisk -l doesn't list anything :) ...",12:58,ylmfos," lol, fdisk -l doesn't list anything :) ...",431
432,[12:58] <Guest95319> M in india,12:58,Guest95319, M in india,432
433,"[12:58] <ActionParsnip> winut: if you want amarok, then yes",12:58,ActionParsnip," winut: if you want amarok, then yes",433
434,[12:58] <Jensit> LABcrab: im just looking for a channel to give support for xubuntu users ;),12:58,Jensit, LABcrab: im just looking for a channel to give support for xubuntu users ;),434
435,[12:58] <Guest95319> LABcrab,12:58,Guest95319, LABcrab,435
436,"[12:58] <winut> wow, thanks :-)",12:58,winut," wow, thanks :-)",436
437,[12:58] <Guest12234> you should use this command as a root,12:58,Guest12234, you should use this command as a root,437
438,[12:58] <Guest95319> LABcrab m in india,12:58,Guest95319, LABcrab m in india,438
439,[12:58] <ActionParsnip> ylmfos: i suggest you find the channel for your OS,12:58,ActionParsnip, ylmfos: i suggest you find the channel for your OS,439
440,[12:58] <overclucker> Guest12234: oh fir xchat it's: /server irc.linuxfromscratch.org,12:58,overclucker, Guest12234: oh fir xchat it's: /server irc.linuxfromscratch.org,440
441,[12:58] <LABcrab> Guest95319: Have you changed the settings so that it does 2G only or 3G only?,12:58,LABcrab, Guest95319: Have you changed the settings so that it does 2G only or 3G only?,441
442,[12:58] <Guest95319> Yes,12:58,Guest95319, Yes,442
443,[12:58] <Guest12234> let me see,12:58,Guest12234, let me see,443
444,[12:58] <auronandace> !xubuntu | Jensit,12:58,auronandace, !xubuntu | Jensit,444
445,[12:58] <ubottu> Jensit: Xubuntu is Ubuntu with Xfce instead of !GNOME. More info at http://www.xubuntu.org and http://wiki.ubuntu.com/Xubuntu/ - To install from Ubuntu: <unconvertable> sudo apt-get install xubuntu-desktop <unconvertable> - Join #xubuntu for support - See also: !Ubuntu and !Xubuntu-Channels,12:58,ubottu, - Join #xubuntu for support - See also: !Ubuntu and !Xubuntu-Channels,445
446,"[12:58] <ylmfos> i would, just that it has a chinese developer so i don't know where i can find an English help channel :)",12:58,ylmfos," i would, just that it has a chinese developer so i don't know where i can find an English help channel :)",446
447,[12:59] <LABcrab> auc,12:59,LABcrab, auc,447
448,[12:59] <Jensit> thx,12:59,Jensit, thx,448
449,[12:59] <LABcrab> auronandace: That wasn't necessary.  :|,12:59,LABcrab, auronandace: That wasn't necessary.  :|,449
450,[12:59] <LABcrab> But anyway.,12:59,LABcrab, But anyway.,450
451,[12:59] <Guest95319> How to make file system in a flash device,12:59,Guest95319, How to make file system in a flash device,451
452,[12:59] <ylmfos> i think the point might be that i wiped completely the hdd using some disk wiper in Ultimate Boot CD 4 windows,12:59,ylmfos, i think the point might be that i wiped completely the hdd using some disk wiper in Ultimate Boot CD 4 windows,452
453,[12:59] <Guest95319> How to make file system in a flash storage device,12:59,Guest95319, How to make file system in a flash storage device,453
454,[13:00] <ActionParsnip> Guest95319: use gparted,13:00,ActionParsnip, Guest95319: use gparted,454
455,"[13:00] <cameron_> Hey - can anyone here help me with GRUB2 .. it's not showing up my windows 7 and when I add it manually it says ""signature error"" .. I went through a few threads yesterday (10+ pages) and still can't figure it out",13:00,cameron_," Hey - can anyone here help me with GRUB2 .. it's not showing up my windows 7 and when I add it manually it says ""signature error"" .. I went through a few threads yesterday (10+ pages) and still can't figure it out",455
456,[13:00] <Guest95319> I wrk in embedded systems will it work there ActionParsnip,13:00,Guest95319, I wrk in embedded systems will it work there ActionParsnip,456
457,[13:00] <ActionParsnip> ylmfos: you do realise you can install a proper ubuntu then run a script to make the OS look like XP....,13:00,ActionParsnip, ylmfos: you do realise you can install a proper ubuntu then run a script to make the OS look like XP....,457
458,"[13:01] <alks> cameron_,  try boot-repair",13:01,alks," cameron_,  try boot-repair",458
459,"[13:01] <ActionParsnip> Guest95319: sure, as long as it and all it's dependencies are installed",13:01,ActionParsnip," Guest95319: sure, as long as it and all it's dependencies are installed",459
460,[13:01] <Guest95319> Thanx,13:01,Guest95319, Thanx,460
461,[13:01] <ylmfos> you think it will detect the hdd?... :) 'cause i`d try that if so :),13:01,ylmfos, you think it will detect the hdd?... :) 'cause i`d try that if so :),461
462,"[13:01] <ylmfos> also, i have a dual core with 2 gb ram, which version of ubuntu you recommend?...",13:01,ylmfos," also, i have a dual core with 2 gb ram, which version of ubuntu you recommend?...",462
463,[13:01] <ActionParsnip> ylmfos: i'd say try it,13:01,ActionParsnip, ylmfos: i'd say try it,463
464,[13:02] <Guest95319> OpenCV can be cross compiled for an arm processor,13:02,Guest95319, OpenCV can be cross compiled for an arm processor,464
465,[13:02] <cameron_> alks: is that a package or command?,13:02,cameron_, alks: is that a package or command?,465
466,"[13:02] <alks> cameron_,  https://help.ubuntu.com/community/Boot-Repair",13:02,alks," cameron_,  https://help.ubuntu.com/community/Boot-Repair",466
467,"[13:02] <ActionParsnip> ylmfos: using spinoffs like that isn't too smart. The community for Ubuntu dwarfs any other, and I'm sure you want good support from more users...",13:02,ActionParsnip," ylmfos: using spinoffs like that isn't too smart. The community for Ubuntu dwarfs any other, and I'm sure you want good support from more users...",467
468,[13:02] <Guest95319> Any dedicated channel server for embedde linux or simply linux,13:02,Guest95319, Any dedicated channel server for embedde linux or simply linux,468
469,[13:03] <cameron_> alks: excellent yI've yet to see this.. all those threads were from 2009,13:03,cameron_, alks: excellent yI've yet to see this.. all those threads were from 2009,469
470,[13:03] <cameron_> alks: I'll get back in a minute,13:03,cameron_, alks: I'll get back in a minute,470
471,[13:03] <ylmfos> it's my sister's laptop and she wants linux :),13:03,ylmfos, it's my sister's laptop and she wants linux :),471
472,[13:03] <ylmfos> she's got enough of Windows :),13:03,ylmfos, she's got enough of Windows :),472
473,[13:03] <ActionParsnip> ylmfos: then install Ubuntu,13:03,ActionParsnip, ylmfos: then install Ubuntu,473
474,[13:03] <Guest95319> Any dedicated channel server for embedde linux or simply linux,13:03,Guest95319, Any dedicated channel server for embedde linux or simply linux,474
475,[13:03] <Guest95319> Anybody knows cross compilation,13:03,Guest95319, Anybody knows cross compilation,475
476,[13:04] <overclucker> ##linux,13:04,overclucker, ##linux,476
477,"[13:04] <ylmfos> last version of ubuntu won't work too slow?... i wanted a fast way to get an ubuntu windows-like to make it easier for her, but i stuck on stupid things like no hdd detection or different errors :)",13:04,ylmfos," last version of ubuntu won't work too slow?... i wanted a fast way to get an ubuntu windows-like to make it easier for her, but i stuck on stupid things like no hdd detection or different errors :)",477
478,[13:04] <ylmfos> this live cd with compiz started works pretty smooth :),13:04,ylmfos, this live cd with compiz started works pretty smooth :),478
479,"[13:05] <Craw^> Hi. When creating a bootable USB drive, does the USB drive need to be a clean one (no other files in it except for Ubuntu)? Also, what's the minimum capacity of the USB drive I need to use? Thanks.",13:05,Craw^," Hi. When creating a bootable USB drive, does the USB drive need to be a clean one (no other files in it except for Ubuntu)? Also, what's the minimum capacity of the USB drive I need to use? Thanks.",479
480,[13:05] <Guest95319> 2GB,13:05,Guest95319, 2GB,480
481,"[13:06] <chroot> en,hi",13:06,chroot," en,hi",481
482,"[13:06] <chroot> hi , ubuntu",13:06,chroot," hi , ubuntu",482
483,"[13:07] <chroot> hi , how can i boot my ubuntu faster?",13:07,chroot," hi , how can i boot my ubuntu faster?",483
484,[13:07] <VictorCl2> I can't do updates it tells me that some libraries are not trusted,13:07,VictorCl2, I can't do updates it tells me that some libraries are not trusted,484
485,"[13:08] <chroot> VictorCl2, maybe you should update your source list of apt",13:08,chroot," VictorCl2, maybe you should update your source list of apt",485
486,"[13:09] <VictorCl2> equires installation of untrusted packages = ""dhcp3-client dhcp3-common firefox firefox-branding firefox-globalmenu firefox-gnome-support firefox-locale-ca firefox-locale-en isc-dhcp-client isc-dhcp-common libreoffice-base-core libreoffice-calc libreoffice-common libreoffice-core libreoffice-draw libreoffice-emailmerge libreoffice-gnome libreoffice-gtk libreoffice-help-ca libreoffice-help-en-gb libreoffice-help-en-us libreoffice-impress libreoffice-l10",13:09,VictorCl2," equires installation of untrusted packages = ""dhcp3-client dhcp3-common firefox firefox-branding firefox-globalmenu firefox-gnome-support firefox-locale-ca firefox-locale-en isc-dhcp-client isc-dhcp-common libreoffice-base-core libreoffice-calc libreoffice-common libreoffice-core libreoffice-draw libreoffice-emailmerge libreoffice-gnome libreoffice-gtk libreoffice-help-ca libreoffice-help-en-gb libreoffice-help-en-us libreoffice-impress libreoffice-l10",486
487,"[13:09] <VictorCl2> n-ca libreoffice-l10n-common libreoffice-l10n-en-gb libreoffice-l10n-en-za libreoffice-math libreoffice-style-human libreoffice-writer libxfont1 python-uno ttf-opensymbol uno-libs3 ure""",13:09,VictorCl2," n-ca libreoffice-l10n-common libreoffice-l10n-en-gb libreoffice-l10n-en-za libreoffice-math libreoffice-style-human libreoffice-writer libxfont1 python-uno ttf-opensymbol uno-libs3 ure""",487
488,[13:09] <FloodBot1> VictorCl2: Please don't flood; use http://paste.ubuntu.com to paste; don't use Enter as punctuation.,13:09,FloodBot1, VictorCl2: Please don't flood; use http://paste.ubuntu.com to paste; don't use Enter as punctuation.,488
489,[13:09] <VictorCl2> didnt know it was that long,13:09,VictorCl2, didnt know it was that long,489
490,"[13:09] <chewed-on> Uh...that's a bit of a false advertisement here: http://www.ubuntu.com/ubuntu  ""With Ubuntu, you can do everything you can do with other operating systems. But faster. And for free!""",13:09,chewed-on," Uh...that's a bit of a false advertisement here: http://www.ubuntu.com/ubuntu  ""With Ubuntu, you can do everything you can do with other operating systems. But faster. And for free!""",490
491,"[13:10] <hiwk> I recently installed ubuntu 11, and sometimes the unity bar (?) gets messed up (graphics get stuck on it, needs a refresh from buffer), how can I force it to re-draw without logging out from X?",13:10,hiwk," I recently installed ubuntu 11, and sometimes the unity bar (?) gets messed up (graphics get stuck on it, needs a refresh from buffer), how can I force it to re-draw without logging out from X?",491
492,"[13:11] <hiwk> I bet it really is a nvidia driver issue, but it seems easier to mitigate than to fix",13:11,hiwk," I bet it really is a nvidia driver issue, but it seems easier to mitigate than to fix",492
493,"[13:11] <chroot> VictorCl2, can u tell me what you want to do",13:11,chroot," VictorCl2, can u tell me what you want to do",493
494,[13:11] <VictorCl2> to do about what?,13:11,VictorCl2, to do about what?,494
495,"[13:11] <chroot> means , your problem",13:11,chroot," means , your problem",495
496,[13:12] <VictorCl2> ahh. well update manager tells me that,13:12,VictorCl2, ahh. well update manager tells me that,496
497,[13:12] <VictorCl2> Requires installation of untrusted packages,13:12,VictorCl2, Requires installation of untrusted packages,497
498,[13:12] <VictorCl2> I dont know what to do,13:12,VictorCl2, I dont know what to do,498
499,"[13:12] <chroot> oh  , maybe you want to update your sys , and the issue occurs",13:12,chroot," oh  , maybe you want to update your sys , and the issue occurs",499
500,[13:13] <chroot> right?,13:13,chroot, right?,500
501,[13:13] <VictorCl2> no the update manager pop ups telling me that there are updates,13:13,VictorCl2, no the update manager pop ups telling me that there are updates,501
502,[13:13] <VictorCl2> when I click .. Update .. it tells me that,13:13,VictorCl2, when I click .. Update .. it tells me that,502
503,[13:13] <chroot> i have met them before,13:13,chroot, i have met them before,503
504,"[13:14] <chroot> first , type this command  in a console",13:14,chroot," first , type this command  in a console",504
505,[13:14] <chroot> sudo apt-get update,13:14,chroot, sudo apt-get update,505
506,[13:14] <cameron_> alks: no such luck,13:14,cameron_, alks: no such luck,506
507,[13:14] <cameron_> alks: http://paste.ubuntu.com/672420/,13:14,cameron_, alks: http://paste.ubuntu.com/672420/,507
508,[13:14] <LABcrab> What is the point of a FloodBot?,13:14,LABcrab, What is the point of a FloodBot?,508
509,[13:14] <chroot> this will refresh your source list,13:14,chroot, this will refresh your source list,509
510,[13:15] <chroot> it is safe,13:15,chroot, it is safe,510
511,[13:15] <compdoc> a bot that floods the feilds so you can grow your crops,13:15,compdoc, a bot that floods the feilds so you can grow your crops,511
512,[13:15] <auronandace> LABcrab: to prevent people flooding the channel,13:15,auronandace, LABcrab: to prevent people flooding the channel,512
513,"[13:15] <hiwk> if anyone answers my question (force re-draw of unity bar), please higlight me",13:15,hiwk," if anyone answers my question (force re-draw of unity bar), please higlight me",513
514,[13:16] <chroot> i'd like to,13:16,chroot, i'd like to,514
515,"[13:16] <chroot> hiwk , tell me how highlight you",13:16,chroot," hiwk , tell me how highlight you",515
516,"[13:16] <cameron_> I see the bit where it is finding OSs, and it simply doesn't SEE windows at all",13:16,cameron_," I see the bit where it is finding OSs, and it simply doesn't SEE windows at all",516
517,[13:16] <hiwk> chroot: like that :),13:16,hiwk, chroot: like that :),517
518,"[13:16] <cameron_> however, i can pick it out of the /sda/1 things",13:16,cameron_," however, i can pick it out of the /sda/1 things",518
519,[13:16] <chroot> let me try,13:16,chroot, let me try,519
520,[13:16] <chroot> hiwk:,13:16,chroot, hiwk:,520
521,"[13:17] <chroot> not work , as you see",13:17,chroot," not work , as you see",521
522,[13:17] <chroot> hiwk:),13:17,chroot, hiwk:),522
523,[13:17] <hiwk> chroot: what?,13:17,hiwk, chroot: what?,523
524,[13:17] <LABcrab> lol auronandace.,13:17,LABcrab, lol auronandace.,524
525,"[13:17] <chroot> ok , tell me what is your problem",13:17,chroot," ok , tell me what is your problem",525
526,[13:17] <hiwk> chroot: do you happen to know how to force a re-drawof the unity bar/interface when it gets messed up?,13:17,hiwk, chroot: do you happen to know how to force a re-drawof the unity bar/interface when it gets messed up?,526
527,[13:17] <chroot> here,13:17,chroot, here,527
528,"[13:17] <alks> cameron_,  sry i am not expert :/ when i had problems with dual boot, i played with boot repair and it fixed everything",13:17,alks," cameron_,  sry i am not expert :/ when i had problems with dual boot, i played with boot repair and it fixed everything",528
529,[13:18] <cameron_> alks: bummer - thanks,13:18,cameron_, alks: bummer - thanks,529
530,"[13:18] <hiwk> chroot: I suspect that it really is a nvidia driver problem, but it seems easier to mtigiate than to fix",13:18,hiwk," chroot: I suspect that it really is a nvidia driver problem, but it seems easier to mtigiate than to fix",530
531,[13:18] <Jensit> hiwk: give me a sec i think i found something on ubuntuusers.de,13:18,Jensit, hiwk: give me a sec i think i found something on ubuntuusers.de,531
532,[13:18] <chroot> and what problem u enconter,13:18,chroot, and what problem u enconter,532
533,[13:18] <auronandace> LABcrab: what's so funny?,13:18,auronandace, LABcrab: what's so funny?,533
534,[13:19] <auronandace> LABcrab: flooding the channel with text (sometimes bots spam the channel),13:19,auronandace, LABcrab: flooding the channel with text (sometimes bots spam the channel),534
535,[13:19] <cameron_> Can anyone help make windows appear on boot menu? http://paste.ubuntu.com/672430/,13:19,cameron_, Can anyone help make windows appear on boot menu? http://paste.ubuntu.com/672430/,535
536,"[13:20] <chroot> hiwk, is that when you login x window , the desktop can't be represent imeadiately",13:20,chroot," hiwk, is that when you login x window , the desktop can't be represent imeadiately",536
537,"[13:20] <chroot> cameron,",13:20,chroot," cameron,",537
538,[13:20] <doriad> I just installed 11.04 and there doesn't seem to be a package named kde4-devel - anyone know what it might be called?,13:20,doriad, I just installed 11.04 and there doesn't seem to be a package named kde4-devel - anyone know what it might be called?,538
539,[13:20] <chroot> are u there,13:20,chroot, are u there,539
540,[13:20] <cameron_> yeah,13:20,cameron_, yeah,540
541,[13:20] <hiwk> doriad: why do you want that?,13:20,hiwk, doriad: why do you want that?,541
542,"[13:21] <chroot> so , what is your ubuntu version",13:21,chroot," so , what is your ubuntu version",542
543,"[13:21] <doriad> I am getting ""ERROR: Could not find KDE4 kde4-config"" when configuring kdevplatform",13:21,doriad," I am getting ""ERROR: Could not find KDE4 kde4-config"" when configuring kdevplatform",543
544,[13:21] <wsagent> How can I install tweetDeck on ubuntu 10.10,13:21,wsagent, How can I install tweetDeck on ubuntu 10.10,544
545,[13:21] <cameron_> chroot: 11.04,13:21,cameron_, chroot: 11.04,545
546,"[13:22] <chroot> cameron_, are u install the ubuntu first on your computer",13:22,chroot," cameron_, are u install the ubuntu first on your computer",546
547,[13:22] <hiwk> doriad: 'apt-file search kde4-config0 willl give you kdelibs-bin',13:22,hiwk, doriad: 'apt-file search kde4-config0 willl give you kdelibs-bin',547
548,"[13:23] <chroot> wsagent, download tweet through the internet explore",13:23,chroot," wsagent, download tweet through the internet explore",548
549,"[13:23] <hiwk> doriad: hm, I failed that paste :)  executing 'apt-file search kde4-config' will point you to the package 'kdelibs-bin'",13:23,hiwk," doriad: hm, I failed that paste :)  executing 'apt-file search kde4-config' will point you to the package 'kdelibs-bin'",549
550,"[13:23] <Pici> wsagent: Install the adobeair package, and then download the tweetdeck air app from their website.",13:23,Pici," wsagent: Install the adobeair package, and then download the tweetdeck air app from their website.",550
551,[13:23] <cameron_> chroot: yes,13:23,cameron_, chroot: yes,551
552,"[13:23] <etfb> Is there a way to tell if ACPI is working properly on my laptop?  I suspect it isn't, which is why many things are currently not working.",13:23,etfb," Is there a way to tell if ACPI is working properly on my laptop?  I suspect it isn't, which is why many things are currently not working.",552
553,[13:23] <tsimpson> doriad: why not just install kdevelop?,13:23,tsimpson, doriad: why not just install kdevelop?,553
554,[13:23] <wsagent> Thanks Pici and Chroot,13:23,wsagent, Thanks Pici and Chroot,554
555,"[13:23] <chroot> cameron_, and u install the windows afterward",13:23,chroot," cameron_, and u install the windows afterward",555
556,"[13:24] <cameron_> chroot: oh no, Windows was first, ubuntu came afterwards",13:24,cameron_," chroot: oh no, Windows was first, ubuntu came afterwards",556
557,"[13:24] <doriad> tsimpson, there are very recent patches that I need",13:24,doriad," tsimpson, there are very recent patches that I need",557
558,"[13:24] <chroot> cameron_, and in the grub list when booting , there is no windows entry",13:24,chroot," cameron_, and in the grub list when booting , there is no windows entry",558
559,[13:24] <chroot> ?,13:24,chroot, ?,559
560,"[13:24] <doriad> himcesjf, I was not aware of ""apt-file"" - I had been trying ""apt-cache search""",13:24,doriad," himcesjf, I was not aware of ""apt-file"" - I had been trying ""apt-cache search""",560
561,=== sysadamin|away is now known as sysadamin,,,,561
562,[13:25] <chroot> am i right,13:25,chroot, am i right,562
563,"[13:25] <chroot> cameron_,",13:25,chroot," cameron_,",563
564,[13:25] <tsimpson> doriad: you probably want to make sure you have kdebase-workspace-dev installed then,13:25,tsimpson, doriad: you probably want to make sure you have kdebase-workspace-dev installed then,564
565,[13:25] <cameron_> chroot: there is no windows entry,13:25,cameron_, chroot: there is no windows entry,565
566,[13:25] <hiwk> Jensit: did yyou find anything?,13:25,hiwk, Jensit: did yyou find anything?,566
567,[13:25] <Jensit> hiwk: just some spam posts -.-' got many stuff to search through ^^,13:25,Jensit, hiwk: just some spam posts -.-' got many stuff to search through ^^,567
568,[13:25] <tsimpson> doriad: and probably some boost stuff too,13:25,tsimpson, doriad: and probably some boost stuff too,568
569,"[13:26] <chroot> are u sure about that, when u booting os , there is no entry in grub list for windows",13:26,chroot," are u sure about that, when u booting os , there is no entry in grub list for windows",569
570,[13:26] <cameron_> chroot: I am positive,13:26,cameron_, chroot: I am positive,570
571,[13:26] <cameron_> chroot: there is no entry,13:26,cameron_, chroot: there is no entry,571
572,[13:26] <cameron_> http://ubuntuforums.org/showthread.php?p=11175830#post11175830,13:26,cameron_, http://ubuntuforums.org/showthread.php?p=11175830#post11175830,572
573,[13:26] <cameron_> this thread shows pastebin,13:26,cameron_, this thread shows pastebin,573
574,[13:26] <LABcrab> i can't execute a Java file!  Please help me!,13:26,LABcrab, i can't execute a Java file!  Please help me!,574
575,[13:27] <iceroot_> LABcrab: error? the command you used?,13:27,iceroot_, LABcrab: error? the command you used?,575
576,[13:27] <chroot> what pastebin,13:27,chroot, what pastebin,576
577,[13:27] <cameron_> http://paste.ubuntu.com/672420/,13:27,cameron_, http://paste.ubuntu.com/672420/,577
578,[13:27] <chroot> let me have a look,13:27,chroot, let me have a look,578
579,[13:28] <LABcrab> iceroot_: Works from GUI but not terminal.  Thanks anyway!,13:28,LABcrab, iceroot_: Works from GUI but not terminal.  Thanks anyway!,579
580,"[13:29] <etfb> Is there a way to tell if ACPI is working properly on my laptop?  I suspect it isn't, which is why many things are currently not working.",13:29,etfb," Is there a way to tell if ACPI is working properly on my laptop?  I suspect it isn't, which is why many things are currently not working.",580
581,"[13:29] <rocket16> Is there an easy process to use the Maverick kernel in Natty? (Natty kernel isn't working well with my USB modem and sound, and maverick was indeed well). I mean, without changing the sources to Maverick sources",13:29,rocket16," Is there an easy process to use the Maverick kernel in Natty? (Natty kernel isn't working well with my USB modem and sound, and maverick was indeed well). I mean, without changing the sources to Maverick sources",581
582,"[13:29] <chroot> the same situation , the first os in my computer is windows , and later i installed the ubuntu  too . but in my grub list , that is ok .",13:29,chroot," the same situation , the first os in my computer is windows , and later i installed the ubuntu  too . but in my grub list , that is ok .",582
583,[13:30] <cameron_> chroot: any ideas?,13:30,cameron_, chroot: any ideas?,583
584,[13:30] <chroot> yeah,13:30,chroot, yeah,584
585,[13:31] <chroot> there is a grub.cfg in /etc,13:31,chroot, there is a grub.cfg in /etc,585
586,"[13:31] <chroot> if you want to add a entry for win  , u need edit this file",13:31,chroot," if you want to add a entry for win  , u need edit this file",586
587,[13:31] <chroot> just add a windows entry  in this file,13:31,chroot, just add a windows entry  in this file,587
588,[13:32] <auronandace> chroot: grub.cfg shouldn't be edited directly,13:32,auronandace, chroot: grub.cfg shouldn't be edited directly,588
589,"[13:32] <bazhang> chroot, thats not correct",13:32,bazhang," chroot, thats not correct",589
590,[13:32] <cameron_> yeah,13:32,cameron_, yeah,590
591,[13:32] <cameron_> and i already wrote the function,13:32,cameron_, and i already wrote the function,591
592,[13:32] <bazhang> !grub2 | chroot please have a read,13:32,bazhang, !grub2 | chroot please have a read,592
593,[13:32] <ubottu> chroot please have a read: GRUB2 is the default Ubuntu boot manager since 9.10 (Karmic). Lost GRUB after installing Windows? See https://help.ubuntu.com/community/RestoreGrub - For more information and troubleshooting for GRUB2 please refer to https://help.ubuntu.com/community/Grub2 - See !grub1 for releases before Karmic (9.10),13:32,ubottu, chroot please have a read: GRUB2 is the default Ubuntu boot manager since 9.10 (Karmic). Lost GRUB after installing Windows? See https://help.ubuntu.com/community/RestoreGrub - For more information and troubleshooting for GRUB2 please refer to https://help.ubuntu.com/community/Grub2 - See !grub1 for releases before Karmic (9.10),593
594,[13:32] <auronandace> chroot: you either want /etc/default/grub or the individual files in /etc/grub.d/,13:32,auronandace, chroot: you either want /etc/default/grub or the individual files in /etc/grub.d/,594
595,"[13:32] <chroot> i know , the offical  document said too ,",13:32,chroot," i know , the offical  document said too ,",595
596,"[13:32] <cameron_> i wrote a function to add it.. and it looks like it does.. but then i get ""signuatre reror""",13:32,cameron_," i wrote a function to add it.. and it looks like it does.. but then i get ""signuatre reror""",596
597,[13:33] <cameron_> I added an individual file to /etc/grub.d,13:33,cameron_, I added an individual file to /etc/grub.d,597
598,"[13:33] <bazhang> chroot, the wiki says do not edit that directly, very explicitly",13:33,bazhang," chroot, the wiki says do not edit that directly, very explicitly",598
599,"[13:33] <cameron_> can someone just tell me what the proper (hd0,x) code is given my pastebin?",13:33,cameron_," can someone just tell me what the proper (hd0,x) code is given my pastebin?",599
600,[13:33] <cameron_> http://paste.ubuntu.com/672420/,13:33,cameron_, http://paste.ubuntu.com/672420/,600
601,"[13:33] <chroot> there is three file , i have changed that  before , to add a picture on my grub men",13:33,chroot," there is three file , i have changed that  before , to add a picture on my grub men",601
602,"[13:35] <cameron_> /dev/sda2    *     30,801,920   383,628,349   352,826,430   7 NTFS / exFAT / HPFS",13:35,cameron_," /dev/sda2    *     30,801,920   383,628,349   352,826,430   7 NTFS / exFAT / HPFS",602
603,[13:35] <cameron_> this is my windows partitoin,13:35,cameron_, this is my windows partitoin,603
604,[13:35] <cameron_> it's the second one down and has a asterisk under BOOT,13:35,cameron_, it's the second one down and has a asterisk under BOOT,604
605,"[13:35] <cameron_> is that (hd0,1) or (hd0,2) (regardless, I already tried both of those",13:35,cameron_," is that (hd0,1) or (hd0,2) (regardless, I already tried both of those",605
606,[13:35] <chroot> who,13:35,chroot, who,606
607,"[13:38] <csu010245> I have a running printer - works fine with lp - I need to send things directly to it, I assumed I could just send to /dev/lp0 but this is not the case, how do I do it",13:38,csu010245," I have a running printer - works fine with lp - I need to send things directly to it, I assumed I could just send to /dev/lp0 but this is not the case, how do I do it",607
608,"[13:38] <chroot> cameron, there is a one way , find a ubuntu livecd , using it , and reboot your sys , and then fix your grub right",13:38,chroot," cameron, there is a one way , find a ubuntu livecd , using it , and reboot your sys , and then fix your grub right",608
609,"[13:39] <zagibu> i think (hd0,1) should be correct in your case for sda2",13:39,zagibu," i think (hd0,1) should be correct in your case for sda2",609
610,"[13:40] <chroot> hi, who knows how to forbidden  network when booting ,",13:40,chroot," hi, who knows how to forbidden  network when booting ,",610
611,[13:41] <chroot> i want my computer boot faster,13:41,chroot, i want my computer boot faster,611
612,[13:41] <chroot> faster is best,13:41,chroot, faster is best,612
613,[13:41] <auronandace> chroot: how fast does it boot now?,13:41,auronandace, chroot: how fast does it boot now?,613
614,"[13:41] <chroot> ha ,about 44",13:41,chroot," ha ,about 44",614
615,"[13:41] <chroot> how about it ,",13:41,chroot," how about it ,",615
616,[13:42] <chroot> i heard that ubuntu is faster,13:42,chroot, i heard that ubuntu is faster,616
617,"[13:42] <chroot> but , in my situation , it is the same as windows",13:42,chroot," but , in my situation , it is the same as windows",617
618,"[13:43] <chroot> auronandance , got any idea",13:43,chroot," auronandance , got any idea",618
