,raw,timestamp,user,message,file_ind
255,[06:36] <JackHanna>  are there any good PPC repositories I could install to get things like mplayer and stuff working,06:36,JackHanna,  are there any good PPC repositories I could install to get things like mplayer and stuff working,255
256,[06:36] <JackHanna> I got the sleep working,06:36,JackHanna, I got the sleep working,256
257,[06:36] <danko123456> realy?,06:36,danko123456, realy?,257
258,[06:36] <danko123456> g4?,06:36,danko123456, g4?,258
259,[06:36] <JackHanna> sleep works and so does wireless,06:36,JackHanna, sleep works and so does wireless,259
260,[06:36] <danko123456> would you care to tell me how?,06:36,danko123456, would you care to tell me how?,260
261,[06:36] <JackHanna> no G3 ibook,06:36,JackHanna, no G3 ibook,261
262,"[06:36] <danko123456> ah...yeah, tahts easy:)",06:36,danko123456," ah...yeah, tahts easy:)",262
263,[06:36] <sobersabre> nice :),06:36,sobersabre, nice :),263
264,[06:36] <danko123456> cool.,06:36,danko123456, cool.,264
265,=== braam [~braam@m810f36d0.tmodns.net]  has joined #ubuntu,,,,265
266,[06:36] <b0urn3> i'm having some issues with phpMyAdmin...anyone familiar with it?,06:36,b0urn3, i'm having some issues with phpMyAdmin...anyone familiar with it?,266
267,[06:36] <JackHanna> there's a small shell script on the ubuntu forum to get the sleep working.. really easy,06:36,JackHanna, there's a small shell script on the ubuntu forum to get the sleep working.. really easy,267
268,"[06:36] <danko123456> um, repos....",06:36,danko123456," um, repos....",268
269,[06:36] <sobersabre> BTW any plans to be ppc64 ubuntu ?,06:36,sobersabre, BTW any plans to be ppc64 ubuntu ?,269
270,=== spanglesontoast [~spangles@eddland.plus.com]  has joined #ubuntu,,,,270
271,[06:37] <Fator_Dee> Crono5788: http://www.ubuntulinux.org/wiki/BinaryDriverHowto,06:37,Fator_Dee, Crono5788: http://www.ubuntulinux.org/wiki/BinaryDriverHowto,271
272,[06:37] <danko123456> why am I sick and feel dizzy if I dont have a fever??,06:37,danko123456, why am I sick and feel dizzy if I dont have a fever??,272
273,[06:37] <Einhoernchen> great .. my mouse is empty,06:37,Einhoernchen, great .. my mouse is empty,273
274,[06:37] <danko123456> I hatge that.,06:37,danko123456, I hatge that.,274
275,"[06:37] <sobersabre> danko123456, you are drunk .. ?",06:37,sobersabre," danko123456, you are drunk .. ?",275
276,=== Blackhrt [~Blackhrt@067.216-123-231-0.interbaun.com]  has joined #ubuntu,,,,276
277,[06:37] <sobersabre> where are you in the world ?,06:37,sobersabre, where are you in the world ?,277
278,"[06:37] <danko123456> sobersabre: nice, I wish...:(",06:37,danko123456," sobersabre: nice, I wish...:(",278
279,[06:37] <danko123456> Canada.,06:37,danko123456, Canada.,279
280,[06:38] <EircB> that explains everything,06:38,EircB, that explains everything,280
281,[06:38] <sobersabre> hm... when was the last time you drank a glass of water today ?,06:38,sobersabre, hm... when was the last time you drank a glass of water today ?,281
282,"[06:38] <danko123456> yeah, yeah...",06:38,danko123456," yeah, yeah...",282
283,"[06:38] <Einhoernchen> sobersabre, today?",06:38,Einhoernchen," sobersabre, today?",283
284,[06:38] <Einhoernchen> ;),06:38,Einhoernchen, ;),284
285,[06:38] <danko123456> And Im a moron that is addicted to smoking...,06:38,danko123456, And Im a moron that is addicted to smoking...,285
286,[06:38] <danko123456> Ill go haev one of those...,06:38,danko123456, Ill go haev one of those...,286
287,=== flummox [~flummox@L1020P11.dipool.highway.telekom.at]  has joined #ubuntu,,,,287
288,[06:38] <danko123456> but I ve been scik for 2 days alreadu.,06:38,danko123456, but I ve been scik for 2 days alreadu.,288
289,[06:38] <Crono5788> E: Could not get lock /var/lib/dpkg/lock - open (11 Resource temporarily unavailable),06:38,Crono5788, E: Could not get lock /var/lib/dpkg/lock - open (11 Resource temporarily unavailable),289
290,"[06:38] <Crono5788> E: Unable to lock the administration directory (/var/lib/dpkg/), is another process using it?",06:38,Crono5788," E: Unable to lock the administration directory (/var/lib/dpkg/), is another process using it?",290
291,[06:39] <danko123456> Crono5788: close your synaptic.,06:39,danko123456, Crono5788: close your synaptic.,291
292,"[06:39] <sobersabre> Crono5788, close all apt-get/synaptic/aptitude instances ...",06:39,sobersabre," Crono5788, close all apt-get/synaptic/aptitude instances ...",292
293,[06:39] <JackHanna> anyone know of some ubuntu PPC users www sites or anything like that,06:39,JackHanna, anyone know of some ubuntu PPC users www sites or anything like that,293
294,"[06:39] <sobersabre> danko123456, you probably have a problematic immune system: because normally you should have some fever.",06:39,sobersabre," danko123456, you probably have a problematic immune system: because normally you should have some fever.",294
295,[06:39] <bob2> JackHanna: why?,06:39,bob2, JackHanna: why?,295
296,"[06:39] <danko123456> JackHanna: come here a little later, look for nalioth, he may kno if noone else does.",06:39,danko123456," JackHanna: come here a little later, look for nalioth, he may kno if noone else does.",296
297,=== beyond-out is now known as beyond,,,,297
298,"[06:40] <mcquaid> sigh i never realized that nautilus doesn't have invert selection, how can it not have that?",06:40,mcquaid," sigh i never realized that nautilus doesn't have invert selection, how can it not have that?",298
299,[06:40] <bob2> JackHanna: there's not that much ppc-specific information needed for ubuntu,06:40,bob2, JackHanna: there's not that much ppc-specific information needed for ubuntu,299
300,[06:40] <bob2> mcquaid: file a bug!,06:40,bob2, mcquaid: file a bug!,300
301,[06:40] <danko123456> mcquaid: I dont like nautilus that much...,06:40,danko123456, mcquaid: I dont like nautilus that much...,301
302,[06:40] <Crono5788> E: Couldn't find package xorg-driver-fglrx,06:40,Crono5788, E: Couldn't find package xorg-driver-fglrx,302
303,[06:40] <JackHanna> well.. I'd like some on getting some software working..,06:40,JackHanna, well.. I'd like some on getting some software working..,303
304,"[06:40] <mcquaid> well, i searched and found a patch someone made for invert selection back in 2001",06:40,mcquaid," well, i searched and found a patch someone made for invert selection back in 2001",304
305,[06:40] <JackHanna> ie.. is there a repository to get mplayer working,06:40,JackHanna, ie.. is there a repository to get mplayer working,305
306,[06:40] <bob2> JackHanna: what doesn't work on ppc?,06:40,bob2, JackHanna: what doesn't work on ppc?,306
307,[06:40] <bob2> everything in ubuntu works fine,06:40,bob2, everything in ubuntu works fine,307
308,"[06:41] <mcquaid> heh, guess it never made it in mainline",06:41,mcquaid," heh, guess it never made it in mainline",308
309,[06:41] <bob2> JackHanna: wiki.ubuntu/.com/RestrictedFormats,06:41,bob2, JackHanna: wiki.ubuntu/.com/RestrictedFormats,309
310,"[06:41] <danko123456> you cant like, select multiple things with your mouse, like...you knwo what I mean, like, the little square that selects thing...",06:41,danko123456," you cant like, select multiple things with your mouse, like...you knwo what I mean, like, the little square that selects thing...",310
311,[06:41] <bob2> mplayer is in ubuntu,06:41,bob2, mplayer is in ubuntu,311
312,[06:42] <Crono5788> Why can't it find the package?,06:42,Crono5788, Why can't it find the package?,312
313,=== goldfish [~goldfish@carbon.redbrick.dcu.ie]  has joined #ubuntu,,,,313
314,[06:42] <danko123456> not right source.list file?,06:42,danko123456, not right source.list file?,314
315,[06:42] <JackHanna> oh wait I fould it,06:42,JackHanna, oh wait I fould it,315
316,=== Customgonzo is now known as [MUPPETS] Gonzo,,,,316
317,[06:43] <sobersabre> what do i need to do to have led=1 passed to ipw2200 on load?!?!?!?!,06:43,sobersabre, what do i need to do to have led=1 passed to ipw2200 on load?!?!?!?!,317
318,"[06:43] <Crono5788> Source.list, you say...?",06:43,Crono5788," Source.list, you say...?",318
319,"[06:43] <bob2> Crono5788: you'reon i386 with a default /etc/apt/sources.list, right?",06:43,bob2," Crono5788: you'reon i386 with a default /etc/apt/sources.list, right?",319
320,[06:43] <bob2> sobersabre: please don't do that,06:43,bob2, sobersabre: please don't do that,320
321,[06:43] <danko123456> sudo gedit /etc/apt/sources.list,06:43,danko123456, sudo gedit /etc/apt/sources.list,321
322,"[06:43] <sobersabre> bob2, why ?",06:43,sobersabre," bob2, why ?",322
323,"[06:43] <EircB> Crono5788,  how is linux day 2 going?",06:43,EircB," Crono5788,  how is linux day 2 going?",323
324,[06:43] <bob2> using more than one final punctuation character is annoying,06:43,bob2, using more than one final punctuation character is annoying,324
325,[06:43] <bob2> and makes you seem obnoxious and silly,06:43,bob2, and makes you seem obnoxious and silly,325
326,=== Rytmis [ravenlock@true-evil.net]  has joined #ubuntu,,,,326
327,"[06:43] <sobersabre> ah, sorry, i thought you meant to use the",06:43,sobersabre," ah, sorry, i thought you meant to use the",327
328,[06:43] <Crono5788> More and more confusing by the second,06:43,Crono5788, More and more confusing by the second,328
329,[06:43] <sobersabre> LED,06:43,sobersabre, LED,329
330,[06:43] <EircB> silly,06:43,EircB, silly,330
331,[06:43] <Crono5788> But luckily I'm online via Ethernet,06:43,Crono5788, But luckily I'm online via Ethernet,331
332,[06:44] <EircB> :),06:44,EircB, :),332
333,"[06:44] <sobersabre> bob2, i don't care how do i look like, most of the time.",06:44,sobersabre," bob2, i don't care how do i look like, most of the time.",333
334,"[06:44] <Crono5788> Which I thought didn't work, but it did and I just had to tell it to turn on x.x",06:44,Crono5788," Which I thought didn't work, but it did and I just had to tell it to turn on x.x",334
335,[06:44] <EircB> it's about as silly as having a numer at the end of your nick,06:44,EircB, it's about as silly as having a numer at the end of your nick,335
336,"[06:44] <Crono5788> bob2, yeah.",06:44,Crono5788," bob2, yeah.",336
337,"[06:44] <danko123456> sobersabre: he means like, more chances for someone to helop when you look cool, then when you do that.",06:44,danko123456," sobersabre: he means like, more chances for someone to helop when you look cool, then when you do that.",337
338,[06:44] <Crono5788> lol,06:44,Crono5788, lol,338
339,"[06:44] <bob2> sobersabre: well, I'll bear that in mind when helping you in future",06:44,bob2," sobersabre: well, I'll bear that in mind when helping you in future",339
340,[06:44] <danko123456> hehe,06:44,danko123456, hehe,340
341,[06:44] <Crono5788> CS clan thing,06:44,Crono5788, CS clan thing,341
342,[06:45] <bob2> sobersabre: make a file called /etc/modutils/ipw2100,06:45,bob2, sobersabre: make a file called /etc/modutils/ipw2100,342
343,[06:45] <Crono5788> Back when I used Windows,06:45,Crono5788, Back when I used Windows,343
344,[06:45] <Crono5788> Back in the day,06:45,Crono5788, Back in the day,344
345,[06:45] <sobersabre> ok...,06:45,sobersabre, ok...,345
346,[06:45] <bob2> sobersabre: in it put: options ipw2100 led=1,06:45,bob2, sobersabre: in it put: options ipw2100 led=1,346
347,[06:45] <sobersabre> you mean ipw2200,06:45,sobersabre, you mean ipw2200,347
348,"[06:45] <Rytmis> Hi! I'm experiencing network trouble with ubuntu - namely that during the install and on the livecd networking is fine, but after installing and booting, network fails to come up. Booting the same machine with a Gentoo installation cd brings up the network just fine.",06:45,Rytmis," Hi! I'm experiencing network trouble with ubuntu - namely that during the install and on the livecd networking is fine, but after installing and booting, network fails to come up. Booting the same machine with a Gentoo installation cd brings up the network just fine.",348
349,[06:45] <sobersabre> ok,06:45,sobersabre, ok,349
350,=== nern [~nern@cable4-67.murray-ky.net]  has joined #ubuntu,,,,350
351,=== GI [~GI@ws174.cnv.at]  has joined #ubuntu,,,,351
352,[06:45] <nern> hey there,06:45,nern, hey there,352
353,=== sraymond [~sraymond@30-214.115-70.tampabay.res.rr.com]  has joined #ubuntu,,,,353
354,"[06:45] <sobersabre> thank you... you see, in spite i  look silly you helped me, because i am actually nice :)",06:45,sobersabre," thank you... you see, in spite i  look silly you helped me, because i am actually nice :)",354
355,"[06:45] <bob2> sobersabre: then run ""sudo update-modules""",06:45,bob2," sobersabre: then run ""sudo update-modules""",355
356,"[06:46] <sobersabre> ok, bob2 thank you",06:46,sobersabre," ok, bob2 thank you",356
357,"[06:46] <EircB> Rytmis, that could be any one of a few things",06:46,EircB," Rytmis, that could be any one of a few things",357
358,[06:46] <bob2> sobersabre: then: sudo rmmod ipw2100 ; sudo modprobe ipw2100,06:46,bob2, sobersabre: then: sudo rmmod ipw2100 ; sudo modprobe ipw2100,358
359,[06:46] <bob2> sobersabre: then the led or whatever should work,06:46,bob2, sobersabre: then the led or whatever should work,359
360,[06:46] <sraymond> hi all,06:46,sraymond, hi all,360
361,=== featheredfrog [~feathered@ool-182f719e.dyn.optonline.net]  has joined #ubuntu,,,,361
362,"[06:46] <Rytmis> EircB: Ok, can you help me narrow it down?",06:46,Rytmis," EircB: Ok, can you help me narrow it down?",362
363,[06:46] <bob2> and it should work after future reboots,06:46,bob2, and it should work after future reboots,363
364,"[06:46] <EircB> driver, interface, routing,",06:46,EircB," driver, interface, routing,",364
365,[06:46] <linukso> Rytmis: take a look at /etc/network/interfaces,06:46,linukso, Rytmis: take a look at /etc/network/interfaces,365
366,"[06:46] <danko123456> bob2: that aptitude is a little slower than apt-get, right?",06:46,danko123456," bob2: that aptitude is a little slower than apt-get, right?",366
367,"[06:46] <toxicfum1> is there a tool like NetStumbler for X? which shows all visible Wireless routers, their SSID and the signal/noise ratio graph?",06:46,toxicfum1," is there a tool like NetStumbler for X? which shows all visible Wireless routers, their SSID and the signal/noise ratio graph?",367
368,"[06:46] <bob2> danko123456: yeah, I'm not sure why",06:46,bob2," danko123456: yeah, I'm not sure why",368
369,[06:46] <Rytmis> linukso: it contains iface eth0 inet dhcp and auto eth0. Does it need something else?,06:46,Rytmis, linukso: it contains iface eth0 inet dhcp and auto eth0. Does it need something else?,369
370,"[06:47] <danko123456> well, likley cause it is ""more"" than apt-get....",06:47,danko123456," well, likley cause it is ""more"" than apt-get....",370
371,[06:47] <bob2> toxicfum1: kismet is a better tool than netstumbler for finding networks,06:47,bob2, toxicfum1: kismet is a better tool than netstumbler for finding networks,371
372,"[06:47] <sobersabre> bob2, it is working now, i just wanted to automate",06:47,sobersabre," bob2, it is working now, i just wanted to automate",372
373,[06:47] <linukso> Rytmis: auto eth0 should start your nic,06:47,linukso, Rytmis: auto eth0 should start your nic,373
374,[06:47] <bob2> but has no graphs,06:47,bob2, but has no graphs,374
375,[06:47] <bob2> not sure what you'd actually use graphs for,06:47,bob2, not sure what you'd actually use graphs for,375
376,=== destiny [~destiny@wnpgmb02dc1-156-65.dynamic.mts.net]  has joined #ubuntu,,,,376
377,"[06:47] <destiny> this is me again, too...",06:47,destiny," this is me again, too...",377
378,"[06:47] <bob2> sobersabre: yes, I know, now it's automated",06:47,bob2," sobersabre: yes, I know, now it's automated",378
379,"[06:47] <toxicfum1> bob2: i downloaded kismet, but i don't know how to use it, maybe you can help me?",06:47,toxicfum1," bob2: i downloaded kismet, but i don't know how to use it, maybe you can help me?",379
380,"[06:47] <Rytmis> EircB: Looks like the driver loads fine, and I can bring the interface up. It just fails to get an IPv4 address :(",06:47,Rytmis," EircB: Looks like the driver loads fine, and I can bring the interface up. It just fails to get an IPv4 address :(",380
381,[06:47] <destiny> this is the comp I am setting up...the girl calls herself destiny...,06:47,destiny, this is the comp I am setting up...the girl calls herself destiny...,381
382,[06:47] <linukso> Rytmis: unless its a wireless...,06:47,linukso, Rytmis: unless its a wireless...,382
383,[06:47] <JackHanna> how do I get the codecs to play quicktimes?,06:47,JackHanna, how do I get the codecs to play quicktimes?,383
384,"[06:48] <bob2> toxicfum1: run ""sudo kismet""",06:48,bob2," toxicfum1: run ""sudo kismet""",384
385,[06:48] <Rytmis> linukso: it's not.,06:48,Rytmis, linukso: it's not.,385
386,[06:48] <bob2> JackHanna: www.mplayer.hu,06:48,bob2, JackHanna: www.mplayer.hu,386
387,[06:48] <bob2> JackHanna: and read very very very carefully,06:48,bob2, JackHanna: and read very very very carefully,387
388,[06:48] <bob2> only one codec pack will work on ppc,06:48,bob2, only one codec pack will work on ppc,388
389,"[06:48] <destiny> www.ubuntulinux.org/wiki/RestrictedFormats , JackHanna too...",06:48,destiny," www.ubuntulinux.org/wiki/RestrictedFormats , JackHanna too...",389
390,"[06:48] <EircB> Rytmis, do the logs say anything?",06:48,EircB," Rytmis, do the logs say anything?",390
391,[06:48] <destiny> maybe not..,06:48,destiny, maybe not..,391
392,[06:48] <toxicfum1> bob2: give me a minute :),06:48,toxicfum1, bob2: give me a minute :),392
393,"[06:48] <Rytmis> EircB: what logs, specifically?",06:48,Rytmis," EircB: what logs, specifically?",393
394,[06:48] <EircB> dmesg,06:48,EircB, dmesg,394
395,[06:48] <JackHanna> cool,06:48,JackHanna, cool,395
396,[06:49] <AevaD> how do i create a new partition to install linux,06:49,AevaD, how do i create a new partition to install linux,396
397,[06:49] <Rytmis> EircB: looks to me like dhclient just doesn't get an IP.,06:49,Rytmis, EircB: looks to me like dhclient just doesn't get an IP.,397
398,[06:49] <destiny> AevaD got that partition magic?,06:49,destiny, AevaD got that partition magic?,398
399,[06:49] <AevaD> yes,06:49,AevaD, yes,399
400,[06:49] <Rytmis> EircB: I'm leaning towards routing.,06:49,Rytmis, EircB: I'm leaning towards routing.,400
401,"[06:49] <toxicfum1> bob2: okay, i did that but it's giving an error saying i have to configure at least onepacket source",06:49,toxicfum1," bob2: okay, i did that but it's giving an error saying i have to configure at least onepacket source",401
402,[06:50] <JackHanna> but alot of the stuff I've found about adding codecs and stuff are all for i386 and not ppc,06:50,JackHanna, but alot of the stuff I've found about adding codecs and stuff are all for i386 and not ppc,402
403,=== mattis_ [~mattis@p54BD7111.dip.t-dialin.net]  has joined #ubuntu,,,,403
404,=== n3C [~n3C@klik22.klik.bydgoszcz.pl]  has joined #ubuntu,,,,404
405,[06:50] <EircB> *shrug*,06:50,EircB, *shrug*,405
406,=== featheredfrog [~feathered@ool-182f719e.dyn.optonline.net]  has left #ubuntu [],,,,406
407,[06:50] <EircB> I don't know much about dhcp,06:50,EircB, I don't know much about dhcp,407
408,[06:50] <destiny> AevaD can you try figuring out how the program works?,06:50,destiny, AevaD can you try figuring out how the program works?,408
409,=== spanglesontoast [~spangles@eddland.plus.com]  has joined #ubuntu,,,,409
410,=== Elyseum [~Elyseum@d5153EF05.access.telenet.be]  has joined #ubuntu,,,,410
411,"[06:50] <destiny> whats a spangle, anyhow, thats a make up word, right?",06:50,destiny," whats a spangle, anyhow, thats a make up word, right?",411
412,"[06:51] <bob2> toxicfum1: yses, you need to configure /etc/kismet/kismet.conf",06:51,bob2," toxicfum1: yses, you need to configure /etc/kismet/kismet.conf",412
413,"[06:51] <toxicfum1> bob2: okay, i tried doing that yesterday..not with too much success i guess",06:51,toxicfum1," bob2: okay, i tried doing that yesterday..not with too much success i guess",413
414,"[06:51] <Crono5788> AveaD, I tried using partiton magic to install Linux a few times",06:51,Crono5788," AveaD, I tried using partiton magic to install Linux a few times",414
415,[06:51] <Crono5788> Each time it didn't work,06:51,Crono5788, Each time it didn't work,415
416,=== apow [~loas@200165205249.user.veloxzone.com.br]  has joined #ubuntu,,,,416
417,[06:51] <AevaD> that sounds good,06:51,AevaD, that sounds good,417
418,[06:51] <Crono5788> It's a lot easier to just get a second hard drive,06:51,Crono5788, It's a lot easier to just get a second hard drive,418
419,[06:51] <apow> anyone here using a highmem enabled kernel?,06:51,apow, anyone here using a highmem enabled kernel?,419
420,"[06:52] <destiny> what you are trying to do, though, crono, is resize the partition.",06:52,destiny," what you are trying to do, though, crono, is resize the partition.",420
421,[06:52] <AevaD> yea but i cant,06:52,AevaD, yea but i cant,421
422,[06:52] <nern> ive never used partition magic to install linux,06:52,nern, ive never used partition magic to install linux,422
423,[06:52] <nern> i like using a livecd with qt or gparted,06:52,nern, i like using a livecd with qt or gparted,423
424,[06:52] <Crono5788> Hm?,06:52,Crono5788, Hm?,424
425,[06:52] <Crono5788> Yeah,06:52,Crono5788, Yeah,425
426,[06:52] <Crono5788> I resized NTFS,06:52,Crono5788, I resized NTFS,426
427,[06:52] <Crono5788> And then made an ext3 and swap,06:52,Crono5788, And then made an ext3 and swap,427
428,[06:52] <destiny> and created a new partition?,06:52,destiny, and created a new partition?,428
429,=== anto9us [~antoninus@cpc2-ptal1-5-1-cust109.swan.cable.ntl.com]  has joined #ubuntu,,,,429
430,"[06:52] <destiny> everything, and still didnt work?",06:52,destiny," everything, and still didnt work?",430
431,[06:52] <Crono5788> Yup,06:52,Crono5788, Yup,431
432,[06:52] <destiny> hum...weird...how come?,06:52,destiny, hum...weird...how come?,432
433,[06:52] <Crono5788> Said it couldn't find the OS or something,06:52,Crono5788, Said it couldn't find the OS or something,433
434,[06:53] <AevaD> should i click create new partition or install new os,06:53,AevaD, should i click create new partition or install new os,434
435,[06:53] <destiny> did you choose the wrong option during install?,06:53,destiny, did you choose the wrong option during install?,435
436,[06:53] <Crono5788> I don't think so...,06:53,Crono5788, I don't think so...,436
437,=== fuoco [~gad@80.179.76.59]  has joined #ubuntu,,,,437
438,"[06:53] <Crono5788> Oh well, doesn't matter now",06:53,Crono5788," Oh well, doesn't matter now",438
439,"[06:53] <destiny> read the manual, aevad, you are best off that way, the help files...",06:53,destiny," read the manual, aevad, you are best off that way, the help files...",439
440,[06:53] <mindspin> crono mbr messed up?,06:53,mindspin, crono mbr messed up?,440
441,[06:53] <fuoco> hi. what gcc does ubuntu use by default for compiling packages ?,06:53,fuoco, hi. what gcc does ubuntu use by default for compiling packages ?,441
442,[06:53] <toxicfum1> bob2: what should my source type be? I'm on an Intel pro wireless 2200(ipw2200) which uses the ndiswrapper drivers i guess,06:53,toxicfum1, bob2: what should my source type be? I'm on an Intel pro wireless 2200(ipw2200) which uses the ndiswrapper drivers i guess,442
443,[06:53] <Crono5788> Apparentley,06:53,Crono5788, Apparentley,443
444,=== adeleon [~adeleon@200.60.254.206]  has joined #ubuntu,,,,444
445,[06:54] <Crono5788> I had to go back into a Linux Live-CD to make the NTFS boot again,06:54,Crono5788, I had to go back into a Linux Live-CD to make the NTFS boot again,445
446,[06:54] <Crono5788> And then I just gave up,06:54,Crono5788, And then I just gave up,446
447,[06:54] <adeleon> quit,06:54,adeleon, quit,447
448,"[06:54] <Crono5788> Until now, got a new HD",06:54,Crono5788," Until now, got a new HD",448
449,[06:54] <Crono5788> Whole process is a lot easier,06:54,Crono5788, Whole process is a lot easier,449
450,=== geetergod [~geetergod@cpe-66-24-86-121.stny.res.rr.com]  has joined #ubuntu,,,,450
451,[06:54] <mindspin> grub or lilo?,06:54,mindspin, grub or lilo?,451
452,[06:55] <nern> grub,06:55,nern, grub,452
453,=== Xyrouz [~Xyrouz@0x3e42bd6c.adsl.cybercity.dk]  has joined #ubuntu,,,,453
454,=== JanC [~janc@dD5764BD1.access.telenet.be]  has joined #ubuntu,,,,454
455,"[06:55] <destiny> fuoco um, apt-cache search gcc?",06:55,destiny," fuoco um, apt-cache search gcc?",455
456,=== fishie [~fishie@24.229.126.53]  has joined #ubuntu,,,,456
457,=== DJSelbeck [~hendrik@p508B5C4B.dip.t-dialin.net]  has joined #ubuntu,,,,457
458,"[06:56] <destiny> fuoco also, sudo apt-get install build-essential",06:56,destiny," fuoco also, sudo apt-get install build-essential",458
459,=== spanglesontoast [~spangles@eddland.plus.com]  has joined #ubuntu,,,,459
460,"[06:56] <fuoco> destiny: i'm asking here, because i'm not currently running ubuntu here",06:56,fuoco," destiny: i'm asking here, because i'm not currently running ubuntu here",460
461,=== blueyed [~daniel@iD4CC08B7.versanet.de]  has joined #ubuntu,,,,461
462,"[06:57] <danko123456> 3.4 maybe, bob2?",06:57,danko123456," 3.4 maybe, bob2?",462
463,[06:57] <toxicfum1> bob2: you around?,06:57,toxicfum1, bob2: you around?,463
464,"[06:57] <Crono5788> I tried sudo apt-get update and then sudo apt-get install xorg-driver-fglrx again, didn't work :(",06:57,Crono5788," I tried sudo apt-get update and then sudo apt-get install xorg-driver-fglrx again, didn't work :(",464
465,=== yahalom [~yahalom@bzq-84-109-165-120.red.bezeqint.net]  has joined #ubuntu,,,,465
466,"[06:58] <Crono5788> Also, how do I get out of man pages?",06:58,Crono5788," Also, how do I get out of man pages?",466
467,[06:58] <Crono5788> :X,06:58,Crono5788, :X,467
468,=== spiral [~spiral@82.224.249.43]  has joined #ubuntu,,,,468
469,[06:58] <Fator_Dee> Crono5788: q,06:58,Fator_Dee, Crono5788: q,469
470,[06:58] <mindspin> type q,06:58,mindspin, type q,470
471,[06:58] <Crono5788> Word,06:58,Crono5788, Word,471
472,"[06:58] <yahalom> my gnome doesnt always log in. it hangs sometimes, any ideas? when shutting down it cant find init.d/rc any connection",06:58,yahalom," my gnome doesnt always log in. it hangs sometimes, any ideas? when shutting down it cant find init.d/rc any connection",472
473,[06:58] <yahalom> ?,06:58,yahalom, ?,473
474,=== gnrfan [~gnrfan@200.121.32.227]  has joined #ubuntu,,,,474
475,=== zAo^ [~zAo@zAo.xs4all.nl]  has joined #ubuntu,,,,475
476,[06:59] <gnrfan> Is this the right place to ask about a problem I'm having remastering the Ubuntu Hoary Live CD?,06:59,gnrfan, Is this the right place to ask about a problem I'm having remastering the Ubuntu Hoary Live CD?,476
477,[06:59] <Fator_Dee> Crono5788: are you using hoary and are you sure your repositories are correct?,06:59,Fator_Dee, Crono5788: are you using hoary and are you sure your repositories are correct?,477
478,=== synd [~synd`@h92.35.55.139.ip.alltel.net]  has joined #ubuntu,,,,478
479,"[07:00] <Crono5788> Factor_Dee, yes and no",07:00,Crono5788," Factor_Dee, yes and no",479
480,[07:00] <Fator_Dee> Crono5788: paste your /etc/apt/sources.list to www.pastebin.com,07:00,Fator_Dee, Crono5788: paste your /etc/apt/sources.list to www.pastebin.com,480
481,[07:00] <JackHanna> is there a way to right click using an ibook?,07:00,JackHanna, is there a way to right click using an ibook?,481
482,[07:00] <synd> what folder are the icons in by default?,07:00,synd, what folder are the icons in by default?,482
483,"[07:00] <gnrfan> I'm following the guidelnes at the ubuntu wiki but keep getting the ""Non-Ubuntu CD-ROM was detected"" red screen at Debian Installer when I try my ISO with VMware",07:00,gnrfan," I'm following the guidelnes at the ubuntu wiki but keep getting the ""Non-Ubuntu CD-ROM was detected"" red screen at Debian Installer when I try my ISO with VMware",483
484,"[07:01] <synd> JackHanna, you have to have a two button mouse to right click, i believe",07:01,synd," JackHanna, you have to have a two button mouse to right click, i believe",484
485,"[07:01] <JackHanna> and my ibooks trackpad seems ""twitchy"" I've turned down sensitivity all the way but it's still jittery",07:01,JackHanna," and my ibooks trackpad seems ""twitchy"" I've turned down sensitivity all the way but it's still jittery",485
486,=== to0om [~thomaes@dsl-243-238.utaonline.at]  has joined #ubuntu,,,,486
487,"[07:01] <JackHanna> synd, ya.. I figured but wondered if there was a modifyer key you can hold down like in osX to right click",07:01,JackHanna," synd, ya.. I figured but wondered if there was a modifyer key you can hold down like in osX to right click",487
488,"[07:01] <synd> JackHanna, i know that you can hold ctrl while you click in OS X but not sure if you can do that in ubuntu",07:01,synd," JackHanna, i know that you can hold ctrl while you click in OS X but not sure if you can do that in ubuntu",488
489,"[07:02] <danko123456> yes, f12",07:02,danko123456," yes, f12",489
490,"[07:02] <synd> JackHanna, have you cleaned your trackpad?",07:02,synd," JackHanna, have you cleaned your trackpad?",490
491,[07:02] <danko123456> JackHanna: .,07:02,danko123456, JackHanna: .,491
492,[07:02] <JackHanna> I'll look around.. just wondering if someone had a quick answer,07:02,JackHanna, I'll look around.. just wondering if someone had a quick answer,492
493,[07:02] <danko123456> f12,07:02,danko123456, f12,493
494,[07:02] <JackHanna> oh,07:02,JackHanna, oh,494
495,=== firasR [~firas@62.150.44.250]  has joined #ubuntu,,,,495
496,[07:02] <JackHanna> can you map that to <ctrl>click=right click,07:02,JackHanna,click=right click,496
497,[07:02] <destiny> dunno.,07:02,destiny, dunno.,497
498,=== _maddler_ [~maddler@62-101-126-230.fastres.net]  has joined #ubuntu,,,,498
499,=== Vampis [~niclas@c-86c271d5.146-1-64736c11.cust.bredbandsbolaget.se]  has joined #ubuntu,,,,499
500,[07:03] <Crono5788> Factor_Dee: http://pastebin.com/292282,07:03,Crono5788, Factor_Dee: http://pastebin.com/292282,500
501,"[07:03] <gnrfan> Any hints on why I might be getting the ""Non-Ubuntu CD-ROM was detected"" error in my remastered Hoary Live iso?",07:03,gnrfan," Any hints on why I might be getting the ""Non-Ubuntu CD-ROM was detected"" error in my remastered Hoary Live iso?",501
