,raw,timestamp,user,message
323,[04:12] <ardchoille42> sudo nvidia-glx-config enable,04:12,ardchoille42,sudo nvidia-glx-config enable
324,=== mrbond [n=bondo@bas2-hamilton14-1167918607.dsl.bell.ca]  has joined #ubuntu,,,
325,"[04:12] <mena> maddash, then",04:12,mena,"maddash, then"
326,=== rapid_ [n=rapid@202.44.186.25.static.nexnet.net.au]  has joined #ubuntu,,,
327,"[04:12] <ardchoille42> YoshiG3, ^^",04:12,ardchoille42,"YoshiG3, ^^"
328,=== threeonefour [n=314@S010600500483a3db.ed.shawcable.net]  has joined #ubuntu,,,
329,[04:12] <mrbond> Can someone tell me when I run openvpn where the default ca.crt should placed?,04:12,mrbond,Can someone tell me when I run openvpn where the default ca.crt should placed?
330,=== sebastianffx [i=UPP@201.244.166.193]  has joined #ubuntu,,,
331,=== draeath [n=draeath@user-24-96-44-142.knology.net]  has left #ubuntu [],,,
332,=== iblicf [n=weiyan@221.217.189.176]  has joined #ubuntu,,,
333,[04:14] <brokenegg> can anyone help me?,04:14,brokenegg,can anyone help me?
334,=== St4X [n=sjklaf@125-238-42-139.broadband-telecom.global-gateway.net.nz]  has joined #ubuntu,,,
335,=== KanRiNiN [n=frenchja@152.160.38.184]  has joined #ubuntu,,,
336,[04:14] <maddash> mena: have you tried this: http://mozilla-themes.schellen.net/mozilla-theme-installation.html,04:14,maddash,mena: have you tried this: http://mozilla-themes.schellen.net/mozilla-theme-installation.html
337,[04:15] <walkman2001> anyone know anything about keytouch?,04:15,walkman2001,anyone know anything about keytouch?
338,=== Killer_ [n=Killer@pool-72-66-90-28.washdc.fios.verizon.net]  has joined #ubuntu,,,
339,=== vordul [n=vordul@bas2-hamilton14-1167922367.dsl.bell.ca]  has joined #ubuntu,,,
340,[04:15] <KanRiNiN> hi guys.  my icons load but my panels do not.  I tried rebooting.  Any help would be greatly appreciated,04:15,KanRiNiN,hi guys.  my icons load but my panels do not.  I tried rebooting.  Any help would be greatly appreciated
341,[04:15] <KanRiNiN> Thanks,04:15,KanRiNiN,Thanks
342,=== OzoneCo [n=stanp@CPE-24-27-138-124.neb.res.rr.com]  has joined #ubuntu,,,
343,[04:15] <sebastianffx> hi,04:15,sebastianffx,hi
344,[04:15] <sebastianffx> somebody can give me a little help on spanish?,04:15,sebastianffx,somebody can give me a little help on spanish?
345,[04:15] <jrib> !es | sebastianffx,04:15,jrib,!es | sebastianffx
346,"[04:15] <ubotu> sebastianffx: Para Espaol por favor usen #ubuntu-es, #kubuntu-es o #edubuntu-es, all obtendrn mas ayuda.",04:15,ubotu,"sebastianffx: Para Espaol por favor usen #ubuntu-es, #kubuntu-es o #edubuntu-es, all obtendrn mas ayuda."
347,"[04:15] <mena> maddash, not yet i will",04:15,mena,"maddash, not yet i will"
348,[04:15] <sebastianffx> :O,04:15,sebastianffx,:O
349,[04:15] <sebastianffx> thnx,04:15,sebastianffx,thnx
350,"[04:15] <maddash> brokenegg: what's the err msg? I only got "" xserver-",04:15,maddash,"brokenegg: what's the err msg? I only got "" xserver-"
351,"[04:16] <shatrat> maddash, he left",04:16,shatrat,"maddash, he left"
352,=== whonicca [n=whonicca@ool-45746dfa.dyn.optonline.net]  has joined #ubuntu,,,
353,=== zenwhen [n=troy@ubuntu/member/zenwhen]  has joined #ubuntu,,,
354,[04:16] <St4X> maddash cn u dcc me plz?,04:16,St4X,maddash cn u dcc me plz?
355,[04:16] <St4X> before i drop again,04:16,St4X,before i drop again
356,"[04:16] <shatrat> KanRiNiN, what happens if you try ""gnome-panel"" from an alt F2 line?",04:16,shatrat,"KanRiNiN, what happens if you try ""gnome-panel"" from an alt F2 line?"
357,=== Shaelind [n=Shaelind@bob75-5-82-234-73-225.fbx.proxad.net]  has joined #ubuntu,,,
358,=== zenwhen [n=troy@ubuntu/member/zenwhen]  has joined #ubuntu,,,
359,[04:17] <mikejanssen> hmm,04:17,mikejanssen,hmm
360,[04:17] <mikejanssen> i forgot what resolution i have my comp set at...,04:17,mikejanssen,i forgot what resolution i have my comp set at...
361,[04:17] <Dysk> How painless have you all found the GUI upgrade from dapper to edgy to be?,04:17,Dysk,How painless have you all found the GUI upgrade from dapper to edgy to be?
362,[04:17] <mikejanssen> how to check..,04:17,mikejanssen,how to check..
363,[04:17] <St4X> cn someone dcc chat to me regarding an ICH6 audio issue :L ergh,04:17,St4X,cn someone dcc chat to me regarding an ICH6 audio issue :L ergh
364,=== zak_ [n=zak@070.a.001.beg.iprimus.net.au]  has joined #ubuntu,,,
365,[04:18] <maddash> shatrat: thanks.,04:18,maddash,shatrat: thanks.
366,"[04:18] <ardchoille42> mikejanssen, System -> Preferences -> Screen Resolution ?",04:18,"ardchoille42> mikejanssen, System -> Preferences -",Screen Resolution ?
367,[04:18] <mikejanssen> heh,04:18,mikejanssen,heh
368,"[04:18] <incognito> so, how can i regenerate an alternative entry?",04:18,incognito,"so, how can i regenerate an alternative entry?"
369,"=== zenwhen [n=troy@ubuntu/member/zenwhen]  has left #ubuntu [""Leaving""]",,,
370,"[04:18] <shatrat> St4X, have you tinkered around in ""alsamixer""?",04:18,shatrat,"St4X, have you tinkered around in ""alsamixer""?"
371,=== threeseas [n=threesea@dialup-4.153.209.69.Dial1.Atlanta1.Level3.net]  has joined #ubuntu,,,
372,=== MatthewV [n=MatthewV@202.183.115.45]  has joined #ubuntu,,,
373,[04:18] <walkman2001> can someone give me some help with the setup of keytouch?,04:18,walkman2001,can someone give me some help with the setup of keytouch?
374,=== Shadowpillar [n=Shadow@dialup-4.232.9.141.Dial1.LosAngeles1.Level3.net]  has joined #ubuntu,,,
375,"[04:19] <mena> maddash, i press install but nothing happened",04:19,mena,"maddash, i press install but nothing happened"
376,[04:19] <threeseas> !wireless,04:19,threeseas,!wireless
377,[04:19] <ubotu> Wireless documentation can be found at https://help.ubuntu.com/community/WifiDocs,04:19,ubotu,Wireless documentation can be found at https://help.ubuntu.com/community/WifiDocs
378,[04:19] <ardchoille42> !motu,04:19,ardchoille42,!motu
379,[04:19] <ubotu> motu is short for Masters of the Universe. The brave souls who maintain the packages in the Universe section of Ubuntu. See  http://wiki.ubuntu.com/MOTU,04:19,ubotu,motu is short for Masters of the Universe. The brave souls who maintain the packages in the Universe section of Ubuntu. See  http://wiki.ubuntu.com/MOTU
380,=== brokenegg [n=aliensee@c-68-40-203-73.hsd1.mi.comcast.net]  has joined #ubuntu,,,
381,"=== s [n=s@r190-64-4-89.dialup.adsl.anteldata.net.uy]  has left #ubuntu [""Abandonando""]",,,
382,=== Bantroth [n=Bantroth@adsl-70-137-152-219.dsl.snfc21.sbcglobal.net]  has joined #ubuntu,,,
383,"[04:22] <maddash> mena: interesting. looks like you don't have to extract the .jar after all. according to this (http://developer.mozilla.org/en/docs/Creating_a_Skin_for_Firefox:Getting_Started), just confirm that /usr/lib/[firefox]  exists, and mv the .jar to the chrome/ subdirectory",04:22,maddash,"mena: interesting. looks like you don't have to extract the .jar after all. according to this (http://developer.mozilla.org/en/docs/Creating_a_Skin_for_Firefox:Getting_Started), just confirm that /usr/lib/[firefox]  exists, and mv the .jar to the chrome/ subdirectory"
384,=== codi [n=codi@S010600037ffe0001.vc.shawcable.net]  has left #ubuntu [],,,
385,=== _human_blip_away [n=mike@202.83.118.27]  has joined #ubuntu,,,
386,"[04:22] <brokenegg> can anyone help me, after login screen (name/password) all I get is a frozen screen, I try to restart x and I sometimes see an error message stating that there is no such device /dev/wacom. To fix this I try to 1. stop gnome, then 2. reconfigure x-server but this is not working anymore, and the reconfigure doesn't even go thru, it spits me out warning that a cusome config file is being overwritten, help???",04:22,brokenegg,"can anyone help me, after login screen (name/password) all I get is a frozen screen, I try to restart x and I sometimes see an error message stating that there is no such device /dev/wacom. To fix this I try to 1. stop gnome, then 2. reconfigure x-server but this is not working anymore, and the reconfigure doesn't even go thru, it spits me out warning that a cusome config file is being overwritten, help???"
387,"[04:22] <mena> maddash, okay",04:22,mena,"maddash, okay"
388,"[04:23] <mena> maddash, thanks:)",04:23,mena,"maddash, thanks:)"
389,=== nitestarr [n=knightst@c-75-66-203-198.hsd1.tn.comcast.net]  has joined #ubuntu,,,
390,=== valehru [n=valehru@221.201.154.35]  has joined #ubuntu,,,
391,"[04:23] <shatrat> brokenegg, you could go in and edit your /etc/X11/xorg.conf manually and comment out or remove the wacom stuff.  I believe those are for tablet PCs?",04:23,shatrat,"brokenegg, you could go in and edit your /etc/X11/xorg.conf manually and comment out or remove the wacom stuff.  I believe those are for tablet PCs?"
392,=== yotux [n=nathan@24-196-132-64.dhcp.mdsn.wi.charter.com]  has joined #ubuntu,,,
393,=== szczym_ [n=szczym@213-238-66-210.adsl.inetia.pl]  has joined #ubuntu,,,
394,[04:23] <maddash> mena: `sudo find /usr/lib -iname *firefox*`,04:23,maddash,mena: `sudo find /usr/lib -iname *firefox*`
395,=== Jordan_U [n=jordan@h-68-164-95-113.snvacaid.dynamic.covad.net]  has joined #ubuntu,,,
396,"[04:24] <mena> maddash,okay",04:24,mena,"maddash,okay"
397,[04:24] <bimberi> !xhangs | brokenegg,04:24,bimberi,!xhangs | brokenegg
398,"[04:24] <ubotu> brokenegg: If the GUI hangs after logging in, use <ctrl><alt><f1> to switch to text mode. Log in and do: rm .{X,ICE}authority",04:24,"ubotu> brokenegg: If the GUI hangs after logging in, use <ctrl><alt><f1","to switch to text mode. Log in and do: rm .{X,ICE}authority"
399,=== bosozoku [n=drew@pool-141-153-138-22.nwrk.east.verizon.net]  has joined #ubuntu,,,
400,"[04:24] <brokenegg> shatrat, I thought of that, but how would I do that from the command line?",04:24,brokenegg,"shatrat, I thought of that, but how would I do that from the command line?"
401,=== thursday101 [n=sunday01@64.178.96.148.dynamic.dejazzd.com]  has joined #ubuntu,,,
402,[04:24] <whonicca> has anybody gotten videos on zhare.net to work?,04:24,whonicca,has anybody gotten videos on zhare.net to work?
403,=== Ross [n=ross@203.59.136.211]  has joined #ubuntu,,,
404,[04:25] <yotux> Is there  a way to unistall CUPS in edgy?,04:25,yotux,Is there  a way to unistall CUPS in edgy?
405,"[04:25] <shatrat> brokenegg, ""nano /etc/X11/xorg.conf""",04:25,shatrat,"brokenegg, ""nano /etc/X11/xorg.conf"""
406,"[04:25] <ardchoille42> brokenegg, sudo vim /etc/X11/xorg.conf",04:25,ardchoille42,"brokenegg, sudo vim /etc/X11/xorg.conf"
407,[04:25] <shatrat> vim makes your retinas bleed,04:25,shatrat,vim makes your retinas bleed
408,[04:25] <ardchoille42> I love vim,04:25,ardchoille42,I love vim
409,=== instabin [n=josh@oh-71-50-200-186.dhcp.embarqhsd.net]  has joined #ubuntu,,,
410,[04:26] <instabin> !raid,04:26,instabin,!raid
411,[04:26] <ubotu> Tips and tricks for RAID and LVM can be found on https://help.ubuntu.com/community/RaidConfigurationHowto and http://www.tldp.org/HOWTO/LVM-HOWTO,04:26,ubotu,Tips and tricks for RAID and LVM can be found on https://help.ubuntu.com/community/RaidConfigurationHowto and http://www.tldp.org/HOWTO/LVM-HOWTO
412,=== SAXD9 [n=user@cpe-70-116-99-52.houston.res.rr.com]  has joined #ubuntu,,,
413,=== athena [n=athena@pool-138-89-102-72.mad.east.verizon.net]  has joined #ubuntu,,,
414,=== Guest82138 [n=sjklaf@125-238-42-139.broadband-telecom.global-gateway.net.nz]  has joined #ubuntu,,,
415,[04:26] <athena> hi. im having really bad problems with my dcopserver stuff,04:26,athena,hi. im having really bad problems with my dcopserver stuff
416,[04:27] <athena> im new with ubuntu,04:27,athena,im new with ubuntu
417,[04:27] <athena> im getting an error when trying to start kde,04:27,athena,im getting an error when trying to start kde
418,=== tmalloy [n=chatzill@cpe-66-68-147-217.austin.res.rr.com]  has joined #ubuntu,,,
419,=== PuppiesOnAcid_ [n=PuppiesO@66.232.192.52]  has joined #ubuntu,,,
420,[04:27] <Guest82138> grrr,04:27,Guest82138,grrr
421,[04:27] <Guest82138> this is frustrating,04:27,Guest82138,this is frustrating
422,=== DarthLappy [n=Angus@pdpc/supporter/student/DarthShrine]  has joined #ubuntu,,,
423,=== phaedra [n=phaedra@69-165-228-12.atlsfl.adelphia.net]  has joined #ubuntu,,,
424,[04:27] <Guest82138> how do i reclaim my nick once dropped,04:27,Guest82138,how do i reclaim my nick once dropped
425,[04:27] <Guest82138> so i can p/m again,04:27,Guest82138,so i can p/m again
426,=== AmbientMstr [n=Administ@adsl-68-126-61-144.dsl.irvnca.pacbell.net]  has joined #ubuntu,,,
427,[04:28] <athena> what do i do about this error message.....,04:28,athena,what do i do about this error message.....
428,"[04:28] <ardchoille42> Guest82138, you need to re-register it",04:28,ardchoille42,"Guest82138, you need to re-register it"
429,[04:28] <Guest82138> how do i re-register?,04:28,Guest82138,how do i re-register?
430,"[04:28] <ardchoille42> Guest82138, /msg nickserv help register",04:28,ardchoille42,"Guest82138, /msg nickserv help register"
431,"[04:28] <brokenegg> ok, how do I save out of this vim???",04:28,brokenegg,"ok, how do I save out of this vim???"
432,"[04:28] <AmbientMstr> Something's wrong with sound in Ubuntu. Anything that has audio doesn't work after the first 5 minutes or so. Like I go into Frostwire, play one song, and none of the others will play. What do I have to do to fix it?",04:28,AmbientMstr,"Something's wrong with sound in Ubuntu. Anything that has audio doesn't work after the first 5 minutes or so. Like I go into Frostwire, play one song, and none of the others will play. What do I have to do to fix it?"
433,=== stepanstas [n=stepanst@pool-71-127-196-171.nwrknj.east.verizon.net]  has joined #ubuntu,,,
434,"[04:29] <ardchoille42> brokenegg, type :wq",04:29,ardchoille42,"brokenegg, type :wq"
435,[04:29] <athena> Ther ewas an error setting up inter-process communications for KDE. The message returned by the system was:  Could not read network connection list. /home/pvhs/.DCOPserver_PioneerA__0. Please check that dcopserver program is running,04:29,athena,Ther ewas an error setting up inter-process communications for KDE. The message returned by the system was:  Could not read network connection list. /home/pvhs/.DCOPserver_PioneerA__0. Please check that dcopserver program is running
436,[04:29] <athena> what do i do,04:29,athena,what do i do
437,"[04:29] <stepanstas> ustanbul keeps on crashing, what can i do?",04:29,stepanstas,"ustanbul keeps on crashing, what can i do?"
438,"[04:29] <ardchoille42> brokenegg, Sorry, ESC then ""wq",04:29,ardchoille42,"brokenegg, Sorry, ESC then ""wq"
439,"[04:29] <maddash> Guest82138: are you having problems with alsa, by any chance?",04:29,maddash,"Guest82138: are you having problems with alsa, by any chance?"
440,=== linux_user400354 [n=chris@208-117-73-67.block5.gvtc.com]  has joined #ubuntu,,,
441,"[04:29] <shatrat> stepanstas, what do you mean by crashing? Going back to the login, or locking up?",04:29,shatrat,"stepanstas, what do you mean by crashing? Going back to the login, or locking up?"
442,[04:29] <Guest82138> grr,04:29,Guest82138,grr
443,[04:29] <Guest82138> this is soooo frustrating,04:29,Guest82138,this is soooo frustrating
444,[04:30] <Guest82138> yeah it's me again,04:30,Guest82138,yeah it's me again
445,[04:30] <maddash> Guest82138: https://wiki.ubuntu.com//HdaIntelSoundHowto,04:30,maddash,Guest82138: https://wiki.ubuntu.com//HdaIntelSoundHowto
446,"[04:30] <stepanstas> shatrat, no, just the program, istanbul crashes",04:30,stepanstas,"shatrat, no, just the program, istanbul crashes"
447,"[04:30] <maddash> Guest82138: but before that, try `asoundconf`",04:30,maddash,"Guest82138: but before that, try `asoundconf`"
448,"[04:30] <stepanstas> shatrat, when im done recording and press stop",04:30,stepanstas,"shatrat, when im done recording and press stop"
449,[04:30] <AmbientMstr> ..,04:30,AmbientMstr,..
450,[04:30] <Guest82138> reports asoundconf is active,04:30,Guest82138,reports asoundconf is active
451,"[04:31] <stepanstas> shatrat, i launches the save window and turns off a second later",04:31,stepanstas,"shatrat, i launches the save window and turns off a second later"
452,=== DjEvolution [n=Marvus@adsl-69-231-94-139.dsl.irvnca.pacbell.net]  has joined #ubuntu,,,
453,[04:31] <athena> anyone know how to use dcopserver,04:31,athena,anyone know how to use dcopserver
454,"[04:31] <shatrat> stepanstas, try running it from a command line, and then when it crashes it will output some errors to the terminal window",04:31,shatrat,"stepanstas, try running it from a command line, and then when it crashes it will output some errors to the terminal window"
455,=== zyth [n=owner@wnpgmb06dc1-11-219.dynamic.mts.net]  has joined #Ubuntu,,,
456,[04:31] <DjEvolution> Can someone please tell me how to update mozilla,04:31,DjEvolution,Can someone please tell me how to update mozilla
457,"[04:31] <Guest82138> do list, reports ICH6",04:31,Guest82138,"do list, reports ICH6"
458,[04:31] <DjEvolution> cant seem to get it to update,04:31,DjEvolution,cant seem to get it to update
459,"[04:31] <riddlebox> how come when I put the frequency scaling applet in the toolbar, I cannot change the cpu freq?",04:31,riddlebox,"how come when I put the frequency scaling applet in the toolbar, I cannot change the cpu freq?"
460,=== DarthLappy [n=Angus@pdpc/supporter/student/DarthShrine]  has joined #ubuntu,,,
461,"[04:31] <stepanstas> shatrat, what do i type again (i always forget)",04:31,stepanstas,"shatrat, what do i type again (i always forget)"
462,"[04:31] <shatrat> riddlebox, you on a laptop?  It changes it automatically when load gets near 100%",04:31,shatrat,"riddlebox, you on a laptop?  It changes it automatically when load gets near 100%"
463,[04:31] <yotux> is there a way to find out why cups make my system load reach 6.5,04:31,yotux,is there a way to find out why cups make my system load reach 6.5
464,[04:31] <maddash> Guest82138: you might need to `sudo asoundconf`,04:31,maddash,Guest82138: you might need to `sudo asoundconf`
465,"[04:32] <shatrat> riddlebox, youre not supposed to change it yourself, its a power saving thing",04:32,shatrat,"riddlebox, youre not supposed to change it yourself, its a power saving thing"
466,"[04:32] <riddlebox> shatrat, it is on a laptop and it is on 100% already",04:32,riddlebox,"shatrat, it is on a laptop and it is on 100% already"
467,[04:32] <brokenegg> it sais recording and won't exit,04:32,brokenegg,it sais recording and won't exit
468,"[04:32] <shatrat> stepanstas, I dont know, istanbul?",04:32,shatrat,"stepanstas, I dont know, istanbul?"
469,[04:32] <Guest82138> madash it wants a flag,04:32,Guest82138,madash it wants a flag
470,[04:32] <DjEvolution> Can someone please tell me how to update mozilla,04:32,DjEvolution,Can someone please tell me how to update mozilla
471,[04:32] <Guest82138> for the conf application,04:32,Guest82138,for the conf application
472,"[04:32] <stepanstas> shatrat, ok got it",04:32,stepanstas,"shatrat, ok got it"
473,"[04:33] <shatrat> DjEvolution, how did you install it?",04:33,shatrat,"DjEvolution, how did you install it?"
474,[04:33] <maddash> Guest82138: `sudo asoundconf set-default-card [name of card from 'do list'] `,04:33,maddash,Guest82138: `sudo asoundconf set-default-card [name of card from 'do list'] `
475,[04:33] <DjEvolution> shatrat: default with ubuntu,04:33,DjEvolution,shatrat: default with ubuntu
476,[04:33] <brokenegg> !exit vim,04:33,brokenegg,!exit vim
477,"=== Bhaal [i=bhaal@freenode/staff/bhaal]  has left #ubuntu [""Coming]",,,
478,"[04:33] <ubotu> Sorry, I don't know anything about exit vim - try searching on http://bots.ubuntulinux.nl/factoids.cgi",04:33,ubotu,"Sorry, I don't know anything about exit vim - try searching on http://bots.ubuntulinux.nl/factoids.cgi"
479,=== Bhaal [i=bhaal@freenode/staff/bhaal]  has joined #ubuntu,,,
480,[04:33] <DjEvolution> shatrat: wanna upgrade from 1.5 to 2.0,04:33,DjEvolution,shatrat: wanna upgrade from 1.5 to 2.0
481,"[04:33] <ardchoille42> brokenegg, Press the ESC key, then type  :wq",04:33,ardchoille42,"brokenegg, Press the ESC key, then type  :wq"
482,[04:33] <Guest82138> i have done sudo asoundconf reset-default-card ICH6,04:33,Guest82138,i have done sudo asoundconf reset-default-card ICH6
483,"[04:33] <stepanstas> shatrat, http://paste.ubuntu-nl.org/3293/",04:33,stepanstas,"shatrat, http://paste.ubuntu-nl.org/3293/"
484,[04:33] <shatrat> !firefox|DjEvolution,04:33,shatrat,!firefox|DjEvolution
485,"[04:33] <ubotu> DjEvolution: firefox is the default web-browser on Ubuntu. To install the latest version, see https://help.ubuntu.com/community/FirefoxNewVersion Installing plugins: https://wiki.ubuntu.com/FirefoxPlugins",04:33,ubotu,"DjEvolution: firefox is the default web-browser on Ubuntu. To install the latest version, see https://help.ubuntu.com/community/FirefoxNewVersion Installing plugins: https://wiki.ubuntu.com/FirefoxPlugins"
486,=== s [n=s@r190-64-11-159.dialup.adsl.anteldata.net.uy]  has joined #ubuntu,,,
487,"=== s [n=s@r190-64-11-159.dialup.adsl.anteldata.net.uy]  has left #ubuntu [""Abandonando""]",,,
488,[04:34] <brokenegg> ardchoille42: it isn't doing anything,04:34,brokenegg,ardchoille42: it isn't doing anything
489,[04:34] <mrbond> Can anyone tell me when i try to run openvpn as a client why i get this error:  Cannot load CA certificate file ca.key (SSL_CTX_load_verify_locations) (OpenSSL) ??,04:34,mrbond,Can anyone tell me when i try to run openvpn as a client why i get this error:  Cannot load CA certificate file ca.key (SSL_CTX_load_verify_locations) (OpenSSL) ??
490,[04:34] <athena> how do i fix a .DCOPserver..... error,04:34,athena,how do i fix a .DCOPserver..... error
491,"[04:34] <brokenegg> aha, got it",04:34,brokenegg,"aha, got it"
492,"[04:34] <ardchoille42> brokenegg, You don't get your prompt back?",04:34,ardchoille42,"brokenegg, You don't get your prompt back?"
493,[04:34] <ardchoille42> ok,04:34,ardchoille42,ok
494,[04:34] <xtknight> athena: are you using kubuntu?,04:34,xtknight,athena: are you using kubuntu?
495,[04:34] <athena> yes,04:34,athena,yes
496,=== lskd-120 [n=x425@c-67-166-231-254.hsd1.ga.comcast.net]  has joined #ubuntu,,,
497,[04:34] <athena> breezy badger,04:34,athena,breezy badger
498,[04:35] <athena> as well,04:35,athena,as well
499,[04:35] <maddash> Guest82138: chk out the link i gave befoere,04:35,maddash,Guest82138: chk out the link i gave befoere
500,[04:35] <maddash> Guest82138: https://wiki.ubuntu.com//HdaIntelSoundHowto,04:35,maddash,Guest82138: https://wiki.ubuntu.com//HdaIntelSoundHowto
501,"[04:35] <mr_bono> Q: is there any reason that adding a getty to /dev/ttyS0 would prevent sshd, apache from starting after reboot?",04:35,mr_bono,"Q: is there any reason that adding a getty to /dev/ttyS0 would prevent sshd, apache from starting after reboot?"
502,"[04:35] <xtknight> athena: i was going to suggest removing the .kde directory, but that's a really bad idea if you're using kubuntu.  it would fix it for running regular kde apps under regular ubuntu",04:35,xtknight,"athena: i was going to suggest removing the .kde directory, but that's a really bad idea if you're using kubuntu.  it would fix it for running regular kde apps under regular ubuntu"
503,"[04:35] <shatrat> well stepanstas it looks like the bug is in Istanbul.  I dont even knowk what istanbul does, other than govern Turkey.  YOu might want to check their forums/mailinglist/irc",04:35,shatrat,"well stepanstas it looks like the bug is in Istanbul.  I dont even knowk what istanbul does, other than govern Turkey.  YOu might want to check their forums/mailinglist/irc"
504,[04:35] <Guest82138> it's a SoundMAX AD ac'97,04:35,Guest82138,it's a SoundMAX AD ac'97
505,[04:35] <Guest82138> not intel HD Audio?,04:35,Guest82138,not intel HD Audio?
506,[04:35] <xtknight> athena: paste the exact error on pastebin,04:35,xtknight,athena: paste the exact error on pastebin
507,[04:36] <ardchoille42> !istanbul,04:36,ardchoille42,!istanbul
508,"[04:36] <ubotu> istanbul: Desktop session recorder. In component universe, is optional. Version 0.2.1-0ubuntu3 (edgy), package size 47 kB, installed size 380 kB",04:36,ubotu,"istanbul: Desktop session recorder. In component universe, is optional. Version 0.2.1-0ubuntu3 (edgy), package size 47 kB, installed size 380 kB"
509,[04:36] <athena> xtknight: pastebin?,04:36,athena,xtknight: pastebin?
510,[04:36] <xtknight> !pastebin | athena,04:36,xtknight,!pastebin | athena
511,[04:36] <ubotu> athena: pastebin is a service to post large texts so you don't flood the channel. The Ubuntu pastebin is at http://paste.ubuntu-nl.org (be sure to give the URL of your paste - see also the #ubuntu channel topic),04:36,ubotu,athena: pastebin is a service to post large texts so you don't flood the channel. The Ubuntu pastebin is at http://paste.ubuntu-nl.org (be sure to give the URL of your paste - see also the #ubuntu channel topic)
512,=== cinnix [n=cinnix@91.108.167.33]  has joined #ubuntu,,,
513,"[04:36] <stepanstas> ardchoille42, do you use istanbul?",04:36,stepanstas,"ardchoille42, do you use istanbul?"
514,[04:36] <mr_bono> all I did was uncomment this line in /etc/inittab:         #T0:23:respawn:/sbin/getty -L ttyS0 9600 vt100,04:36,mr_bono,all I did was uncomment this line in /etc/inittab:         #T0:23:respawn:/sbin/getty -L ttyS0 9600 vt100
515,"[04:36] <ardchoille42> stepanstas, I don't now, but I used to use it",04:36,ardchoille42,"stepanstas, I don't now, but I used to use it"
516,=== glick [n=myob@cpe-75-84-226-35.socal.res.rr.com]  has joined #ubuntu,,,
517,[04:37] <glick> hi,04:37,glick,hi
518,[04:37] <ardchoille42> hi glick,04:37,ardchoille42,hi glick
519,[04:37] <athena> xtknight: hold on. im setting it up,04:37,athena,xtknight: hold on. im setting it up
520,"[04:37] <stepanstas> ardchoille42, do you still have it installed?",04:37,stepanstas,"ardchoille42, do you still have it installed?"
521,"[04:37] <ardchoille42> stepanstas, No",04:37,ardchoille42,"stepanstas, No"
522,[04:37] <xtknight> regarding istanbul.... By default it records to ~/desktop-recording.ogg,04:37,xtknight,regarding istanbul.... By default it records to ~/desktop-recording.ogg
523,[04:37] <xtknight> is that your question?,04:37,xtknight,is that your question?
524,"[04:37] <rc-1> im about to submit a project to https://savannah.gnu.org, could someone please tell me if this is a good project description/ if they like the idea (a FOSS game server) http://pastebin.com/869987",04:37,rc-1,"im about to submit a project to https://savannah.gnu.org, could someone please tell me if this is a good project description/ if they like the idea (a FOSS game server) http://pastebin.com/869987"
525,"[04:37] <stepanstas> ardchoille42, okay, thanks anyway",04:37,stepanstas,"ardchoille42, okay, thanks anyway"
526,"[04:37] <stepanstas> shatrat, thanks for your help",04:37,stepanstas,"shatrat, thanks for your help"
527,=== master_of_master [n=master_o@p85.212.152.41.tisdip.tiscali.de]  has joined #ubuntu,,,
528,"[04:37] <shatrat> stepanstas, hope you get it figured out",04:37,shatrat,"stepanstas, hope you get it figured out"
529,"[04:37] <ardchoille42> stepanstas, see what xtknight said",04:37,ardchoille42,"stepanstas, see what xtknight said"
530,=== dartmolx [n=dartmolx@58.71.13.205]  has joined #ubuntu,,,
531,"[04:38] <xtknight> stepanstas: type ""man istanbul"" to learn about the program",04:38,xtknight,"stepanstas: type ""man istanbul"" to learn about the program"
532,[04:38] <mr_bono> it doesn't make any sense.. having a serial terminal shouldn't interfere with network connectivity.. has anyone run across this?,04:38,mr_bono,it doesn't make any sense.. having a serial terminal shouldn't interfere with network connectivity.. has anyone run across this?
533,[04:38] <psh> what level is multiuser?,04:38,psh,what level is multiuser?
534,=== valehru [n=valehru@221.201.154.35]  has joined #ubuntu,,,
535,"[04:38] <worldedit> hey again guys, i need help setting up flash so i can watch vids on youtube etc... anyone available to help? =)",04:38,worldedit,"hey again guys, i need help setting up flash so i can watch vids on youtube etc... anyone available to help? =)"
536,=== Manehzito [n=jmarcio@201.66.90.148]  has joined #ubuntu,,,
537,[04:38] <xtknight> worldedit: sure,04:38,xtknight,worldedit: sure
538,"[04:38] <ardchoille42> psh, I believe that is runlevel 3",04:38,ardchoille42,"psh, I believe that is runlevel 3"
539,[04:38] <xtknight> worldedit: 32bit or 64bit firefox,04:38,xtknight,worldedit: 32bit or 64bit firefox
540,"=== SAXD9 [n=user@cpe-70-116-99-52.houston.res.rr.com]  has left #ubuntu [""Leaving""]",,,
541,"[04:39] <psh> ardchoille42, yes i think so too, thx",04:39,psh,"ardchoille42, yes i think so too, thx"
542,=== phrizer [n=sdfsdf@60-234-134-230.bitstream.orcon.net.nz]  has joined #Ubuntu,,,
543,[04:39] <ferret_0567__> How do I activate AIGLX in Ubuntu 6.10?,04:39,ferret_0567__,How do I activate AIGLX in Ubuntu 6.10?
544,[04:39] <xtknight> !aiglx | ferret_0567__,04:39,xtknight,!aiglx | ferret_0567__
