,raw,timestamp,user,message,file_ind
408,"[09:34] <gr33n7007h> schnuffle, on it sir",09:34,gr33n7007h," schnuffle, on it sir",408
409,[09:34] <cvr> Jacta: you'd like to have compiz? xfce has its own compositing window manager,09:34,cvr, Jacta: you'd like to have compiz? xfce has its own compositing window manager,409
410,[09:34] <Jacta> cvr: not really sure what it is and do :/,09:34,Jacta, cvr: not really sure what it is and do :/,410
411,[09:35] <schnuffle> !compiz,09:35,schnuffle, !compiz,411
412,"[09:35] <ubottu> Compiz (compositing window manager), for a howto see http://help.ubuntu.com/community/CompositeManager and more help #compiz",09:35,ubottu," Compiz (compositing window manager), for a howto see http://help.ubuntu.com/community/CompositeManager and more help #compiz",412
413,"[09:35] <gr33n7007h> vlc definently plays avi's, right?",09:35,gr33n7007h," vlc definently plays avi's, right?",413
414,[09:35] <pooltable_> here http://paste.ubuntu.com/1050585/,09:35,pooltable_, here http://paste.ubuntu.com/1050585/,414
415,[09:35] <schnuffle> gr33n7007h: avi is a conainer and can hold different codecs,09:35,schnuffle, gr33n7007h: avi is a conainer and can hold different codecs,415
416,[09:35] <Dr_Willis> gr33n7007h:  its all about the codec in the file.  not its extension,09:35,Dr_Willis, gr33n7007h:  its all about the codec in the file.  not its extension,416
417,=== pooltable_ is now known as pooltable,,,,417
418,[09:35] <bkerensa_> gr33n7007h: if you have the appropriate codecs,09:35,bkerensa_, gr33n7007h: if you have the appropriate codecs,418
419,[09:36] <Dr_Willis> ive found very few things vlc cant play,09:36,Dr_Willis, ive found very few things vlc cant play,419
420,"[09:36] <Jacta> I dont need that, atlest not for now :D",09:36,Jacta," I dont need that, atlest not for now :D",420
421,[09:36] <schnuffle> Dr_Willis: +1,09:36,schnuffle, Dr_Willis: +1,421
422,[09:36] <cvr> Jacta: I wouldn't really worry about it too much at this stage,09:36,cvr, Jacta: I wouldn't really worry about it too much at this stage,422
423,[09:36] <gr33n7007h> lets try now then,09:36,gr33n7007h, lets try now then,423
424,[09:36] <avelldiroll> pooltable: so fdisk only sees your actuel disk ... or you sure you plugged a second one ?,09:36,avelldiroll, pooltable: so fdisk only sees your actuel disk ... or you sure you plugged a second one ?,424
425,[09:37] <Jacta> cvr just changed from windows(all my life) to at work to have 12.04 only,09:37,Jacta, cvr just changed from windows(all my life) to at work to have 12.04 only,425
426,[09:37] <Dr_Willis> only 2 things i can think of that vlc couldent play. DRM protected  videos.. and those malware-virus-porn-auto-downloading-codec-things from a few years past.,09:37,Dr_Willis, only 2 things i can think of that vlc couldent play. DRM protected  videos.. and those malware-virus-porn-auto-downloading-codec-things from a few years past.,426
427,[09:37] <pooltable> yes sata,09:37,pooltable, yes sata,427
428,[09:37] <cvr> Jacta: you can get the built in from settings->window manager tweaks->compositor and enable that,09:37,cvr,compositor and enable that,428
429,[09:37] <avelldiroll> pooltable: check /var/log/syslog for disk errors during the init,09:37,avelldiroll, pooltable: check /var/log/syslog for disk errors during the init,429
430,[09:37] <Mandalord> .pooltable: check that the device is plugged in and some sign of electricity,09:37,Mandalord, .pooltable: check that the device is plugged in and some sign of electricity,430
431,[09:38] <cvr> Jacta: your work uses 12.04?,09:38,cvr, Jacta: your work uses 12.04?,431
432,[09:38] <avelldiroll> pooltable: it is time to consider that your disk might be unusable,09:38,avelldiroll, pooltable: it is time to consider that your disk might be unusable,432
433,"[09:38] <Jacta> cvr my workspaces do, the other guy using a mac, but they cant afford it to me",09:38,Jacta," cvr my workspaces do, the other guy using a mac, but they cant afford it to me",433
434,"[09:38] <vampirnata> is the only difference between xubuntu, kubuntu, and ubuntu that they use different desktop environments?",09:38,vampirnata," is the only difference between xubuntu, kubuntu, and ubuntu that they use different desktop environments?",434
435,[09:38] <pooltable> avelldiroll should it be quite?,09:38,pooltable, avelldiroll should it be quite?,435
436,[09:39] <Dr_Willis> vampirnata:  basically yes,09:39,Dr_Willis, vampirnata:  basically yes,436
437,[09:39] <abys> I'm running on ubuntu 12.04 usb live and I try to access the casper-rw partition I've created but I can't mount it. If I mounted from a xubuntu live usb it works... what is wrong? Thx,09:39,abys, I'm running on ubuntu 12.04 usb live and I try to access the casper-rw partition I've created but I can't mount it. If I mounted from a xubuntu live usb it works... what is wrong? Thx,437
438,[09:39] <vampirnata> Dr_Willis: basically? is there something else?,09:39,vampirnata, Dr_Willis: basically? is there something else?,438
439,[09:39] <Dr_Willis> vampirnata:  dont forget lubuntu,09:39,Dr_Willis, vampirnata:  dont forget lubuntu,439
440,[09:39] <cvr> Jacta: looks like you might have won out there :),09:39,cvr, Jacta: looks like you might have won out there :),440
441,[09:39] <vampirnata> Dr_Willis: lubuntu?,09:39,vampirnata, Dr_Willis: lubuntu?,441
442,[09:39] <Dr_Willis> vampirnata:  i think lubuntu uses a different default kernel.,09:39,Dr_Willis, vampirnata:  i think lubuntu uses a different default kernel.,442
443,[09:39] <pooltable> avelldiroll what was that soft ware g some thing for hadr,09:39,pooltable, avelldiroll what was that soft ware g some thing for hadr,443
444,[09:39] <pooltable> hard drive,09:39,pooltable, hard drive,444
445,[09:39] <Dr_Willis> since its for low end  machines,09:39,Dr_Willis, since its for low end  machines,445
446,[09:40] <schnuffle> vampirnata: LXDE as dektop env,09:40,schnuffle, vampirnata: LXDE as dektop env,446
447,[09:40] <vampirnata> ahh i see,09:40,vampirnata, ahh i see,447
448,[09:40] <Jacta> cvr mostly right now I'm suffering due old habbits,09:40,Jacta, cvr mostly right now I'm suffering due old habbits,448
449,"[09:40] <Dr_Willis> then theres edubuntu, with educational apps insgtalled by default",09:40,Dr_Willis," then theres edubuntu, with educational apps insgtalled by default",449
450,[09:40] <DieSel> Ieaao anai,09:40,DieSel, Ieaao anai,450
451,[09:40] <sacarlson> abys: maybe you can't mount from a partition that's already mounted?,09:40,sacarlson, abys: maybe you can't mount from a partition that's already mounted?,451
452,"[09:40] <Jacta> cvr ""use dafault panel"" or ""empty panel"" at startup",09:40,Jacta," cvr ""use dafault panel"" or ""empty panel"" at startup",452
453,[09:40] <vampirnata> there's a bit too many distros out at the moment :/,09:40,vampirnata, there's a bit too many distros out at the moment :/,453
454,[09:40] <DieSel> Caanu onneea anou?,09:40,DieSel, Caanu onneea anou?,454
455,[09:40] <Dr_Willis> vampirnata:  not reall,09:40,Dr_Willis, vampirnata:  not reall,455
456,[09:40] <Dr_Willis> really,09:40,Dr_Willis, really,456
457,[09:41] <angs> is it possible to have virus in ubuntu?,09:41,angs, is it possible to have virus in ubuntu?,457
458,"[09:41] <cvr> Jacta: default to start with, you can customise panels how u want and how many later",09:41,cvr," Jacta: default to start with, you can customise panels how u want and how many later",458
459,[09:41] <schnuffle> vampirnata:  i like to ave the choice,09:41,schnuffle, vampirnata:  i like to ave the choice,459
460,"[09:41] <gr33n7007h> sorry it does play .mov just not that paticular one, weird why would tht be?",09:41,gr33n7007h," sorry it does play .mov just not that paticular one, weird why would tht be?",460
461,"[09:41] <avelldiroll> vampirnata: nope, more choice is always the best option",09:41,avelldiroll," vampirnata: nope, more choice is always the best option",461
462,[09:41] <Dr_Willis> angs:  not that ive ever seen in the real word.. theres always a posibillity,09:41,Dr_Willis, angs:  not that ive ever seen in the real word.. theres always a posibillity,462
463,[09:41] <DJones> Caanu onneea anou?,09:41,DJones, Caanu onneea anou?,463
464,[09:41] <h1ghte3h> :),09:41,h1ghte3h, :),464
465,[09:41] <DJones> Ugh,09:41,DJones, Ugh,465
466,[09:41] <pooltable> got it gparted,09:41,pooltable, got it gparted,466
467,[09:41] <abys> sacarlson : what do you mean? is this partition mount in the background and you can't access it through the folders?,09:41,abys, sacarlson : what do you mean? is this partition mount in the background and you can't access it through the folders?,467
468,[09:41] <chu> angs: Possible? Yes. Plausible? Not likely.,09:41,chu, angs: Possible? Yes. Plausible? Not likely.,468
469,[09:41] <Dr_Willis> gr33n7007h:  Drm protection perhaps,09:41,Dr_Willis, gr33n7007h:  Drm protection perhaps,469
470,[09:42] <sacarlson> abys: it wouldn't boot if it didn't already mount,09:42,sacarlson, abys: it wouldn't boot if it didn't already mount,470
471,"[09:42] <gr33n7007h> is that what you think it is, is their anyway round that possibly?",09:42,gr33n7007h," is that what you think it is, is their anyway round that possibly?",471
472,[09:42] <Dr_Willis> gr33n7007h:  fire up winff and see if it can convert it,09:42,Dr_Willis, gr33n7007h:  fire up winff and see if it can convert it,472
473,[09:42] <sacarlson> abys: am I wrong I think you see it at root /,09:42,sacarlson, abys: am I wrong I think you see it at root /,473
474,"[09:43] <gr33n7007h> Dr_Willis, Will try now actually thanks man",09:43,gr33n7007h," Dr_Willis, Will try now actually thanks man",474
475,[09:43] <DieSel> Here is a Russian?,09:43,DieSel, Here is a Russian?,475
476,[09:43] <DJones> !ru | DieSel,09:43,DJones, !ru | DieSel,476
477,[09:43] <ubottu> DieSel: <unconvertable> <unconvertable> /join #ubuntu-ru <unconvertable> <unconvertable> <unconvertable> <unconvertable> <unconvertable> <unconvertable> . | Pozhalujsta naberite /join #ubuntu-ru dlya polucheniya pomoshi na russkom yazyke.,09:43,ubottu, . | Pozhalujsta naberite /join #ubuntu-ru dlya polucheniya pomoshi na russkom yazyke.,477
478,[09:43] <Dr_Willis> gr33n7007h:  other  posibility - its using some newer codec/thing that your older system cant handle,09:43,Dr_Willis, gr33n7007h:  other  posibility - its using some newer codec/thing that your older system cant handle,478
479,[09:43] <gr33n7007h> possibly yeah,09:43,gr33n7007h, possibly yeah,479
480,"[09:43] <abys> sacarlson: I don't think so because when I try to install stuff on the system, I'm running out of space, even If I created a bigger casper partition",09:43,abys," sacarlson: I don't think so because when I try to install stuff on the system, I'm running out of space, even If I created a bigger casper partition",480
481,[09:44] <DieSel> ie ianea,09:44,DieSel, ie ianea,481
482,[09:44] <DieSel> #ubuntu-ru Cannot join channel (+b) - you are banned  :(,09:44,DieSel, #ubuntu-ru Cannot join channel (+b) - you are banned  :(,482
483,"[09:45] <abys> sacarlson: That's the reason why I want to use casper partition. But when I click on it i've got:  could not find /cow, please check the spelling and try again",09:45,abys," sacarlson: That's the reason why I want to use casper partition. But when I click on it i've got:  could not find /cow, please check the spelling and try again",483
484,"[09:45] <gr33n7007h> Dr_Willis, thats the only video took when jailbroke do you think that as something to do with it!",09:45,gr33n7007h," Dr_Willis, thats the only video took when jailbroke do you think that as something to do with it!",484
485,[09:45] <sacarlson> abys: running out of mem space?  as I think it creates a ramdisk and puts casper stuf in that,09:45,sacarlson, abys: running out of mem space?  as I think it creates a ramdisk and puts casper stuf in that,485
486,[09:45] <gr33n7007h> gonna try convert anyways,09:45,gr33n7007h, gonna try convert anyways,486
487,=== DieSel is now known as DieSel0,,,,487
488,"[09:46] <tdhz77> My desktop is wired to the router, but when I try and stream big buck bunny 720p I get buffering every 10 seconds. Any ideas to why?",09:46,tdhz77," My desktop is wired to the router, but when I try and stream big buck bunny 720p I get buffering every 10 seconds. Any ideas to why?",488
489,"[09:46] <sacarlson> abys: I must be wrong then,  I haven't played with it in too long",09:46,sacarlson," abys: I must be wrong then,  I haven't played with it in too long",489
490,[09:46] <TheRedMood> I'm on my knees here,09:46,TheRedMood, I'm on my knees here,490
491,[09:46] <TheRedMood> I need help to boot into the powermac g4,09:46,TheRedMood, I need help to boot into the powermac g4,491
492,[09:46] <abys> sacarlson: I think the system is locked in a separated partition with fat32 limitation,09:46,abys, sacarlson: I think the system is locked in a separated partition with fat32 limitation,492
493,[09:46] <TheRedMood> bios,09:46,TheRedMood, bios,493
494,[09:46] <TheRedMood> so i can set the boot priority of cd higher than the hardisjk,09:46,TheRedMood, so i can set the boot priority of cd higher than the hardisjk,494
495,[09:47] <TheRedMood> The arch linux guys just told me to,09:47,TheRedMood, The arch linux guys just told me to,495
496,[09:47] <TheRedMood> RTFM,09:47,TheRedMood, RTFM,496
497,[09:47] <Dr_Willis> a powerpc mac?,09:47,Dr_Willis, a powerpc mac?,497
498,[09:47] <TheRedMood> So im coming to you guys,09:47,TheRedMood, So im coming to you guys,498
499,[09:47] <Jacta> cvr do you have a screenshot of your current setup? :),09:47,Jacta, cvr do you have a screenshot of your current setup? :),499
500,[09:47] <Jacta> I'm not really sure wahts possible and not,09:47,Jacta, I'm not really sure wahts possible and not,500
501,=== Youri is now known as Iruoy,,,,501
502,"[09:47] <ActionParsnip> TheRedMood: read the screen as the BIOS loads, you will be offered to enter setup. F2 and DEL are common",09:47,ActionParsnip," TheRedMood: read the screen as the BIOS loads, you will be offered to enter setup. F2 and DEL are common",502
503,[09:47] <tdhz77> Does a 100 MBPS ethernet good enough to stream out a 720p movie?,09:47,tdhz77, Does a 100 MBPS ethernet good enough to stream out a 720p movie?,503
504,[09:48] <ActionParsnip> tdhz77: should be ok,09:48,ActionParsnip, tdhz77: should be ok,504
505,[09:48] <TheRedMood> tried it,09:48,TheRedMood, tried it,505
506,[09:48] <sacarlson> abys: well they make dvd install iso and they must be the same format and can be like 4gig,09:48,sacarlson, abys: well they make dvd install iso and they must be the same format and can be like 4gig,506
507,[09:48] <schnuffle> TheRedMood: press the c key while booting,09:48,schnuffle, TheRedMood: press the c key while booting,507
508,[09:48] <TheRedMood> I've also googled it but it seemd,09:48,TheRedMood, I've also googled it but it seemd,508
509,[09:48] <TheRedMood> Tried it,09:48,TheRedMood, Tried it,509
510,[09:48] <Dr_Willis> there is a #mac and #apple challen i belive,09:48,Dr_Willis, there is a #mac and #apple challen i belive,510
511,"[09:48] <tdhz77> actionparsnip, If I'm getting lag. What could be some other factors? My ubuntu server is a pretty old computer.",09:48,tdhz77," actionparsnip, If I'm getting lag. What could be some other factors? My ubuntu server is a pretty old computer.",511
512,[09:48] <ActionParsnip> TheRedMood: is this on a Mac system?,09:48,ActionParsnip, TheRedMood: is this on a Mac system?,512
513,"[09:48] <gr33n7007h> tdhz77, thats more than enough",09:48,gr33n7007h," tdhz77, thats more than enough",513
514,"[09:48] <abys> sacarlson: yes, but iso is not fat32",09:48,abys," sacarlson: yes, but iso is not fat32",514
515,[09:48] <ActionParsnip> tdhz77: what are you sharing the folder with?,09:48,ActionParsnip, tdhz77: what are you sharing the folder with?,515
516,[09:49] <tdhz77> samba to xbmc,09:49,tdhz77, samba to xbmc,516
517,[09:49] <schnuffle> TheRedMood: tried what?,09:49,schnuffle, TheRedMood: tried what?,517
518,[09:49] <sacarlson> abys: you playing with the squashfs file?,09:49,sacarlson, abys: you playing with the squashfs file?,518
519,[09:49] <szal> ActionParsnip: [11:46:15] <TheRedMood> I need help to boot into the powermac g4,09:49,szal, I need help to boot into the powermac g4,519
520,"[09:49] <ActionParsnip> tdhz77: you can set different samba settings to improve throughput, I'd try it as stock first",09:49,ActionParsnip," tdhz77: you can set different samba settings to improve throughput, I'd try it as stock first",520
521,[09:49] <tdhz77> My ubuntu desktop to my ubuntu laptop (wireless),09:49,tdhz77, My ubuntu desktop to my ubuntu laptop (wireless),521
522,[09:49] <abys> sacarlson: nop. The casper partition is just an ext2 partition created in the usb stick,09:49,abys, sacarlson: nop. The casper partition is just an ext2 partition created in the usb stick,522
523,[09:50] <tdhz77> Could the router affect performance? It's a 2wire router. :(,09:50,tdhz77, Could the router affect performance? It's a 2wire router. :(,523
524,"[09:50] <szal> tdhz77: there you have it -> wireless, that's the bottleneck",09:50,szal," wireless, that's the bottleneck",524
525,"[09:50] <abys> sacarlson : I've created it with gparted and is empty, so there is no system in it.",09:50,abys," sacarlson : I've created it with gparted and is empty, so there is no system in it.",525
526,[09:50] <TheRedMood> yes,09:50,TheRedMood, yes,526
527,"[09:50] <tdhz77> szal ok, thank you.",09:50,tdhz77," szal ok, thank you.",527
528,[09:50] <TheRedMood> But someone stupid,09:50,TheRedMood, But someone stupid,528
529,[09:51] <TheRedMood> tried to clone the filesystem,09:51,TheRedMood, tried to clone the filesystem,529
530,[09:51] <sacarlson> abys: if your not playing with the squashfs file yet then you need to read https://help.ubuntu.com/community/LiveCDCustomization,09:51,sacarlson, abys: if your not playing with the squashfs file yet then you need to read https://help.ubuntu.com/community/LiveCDCustomization,530
531,[09:51] <TheRedMood> and only got some parts of it seems,09:51,TheRedMood, and only got some parts of it seems,531
532,[09:51] <TheRedMood> It loads up,09:51,TheRedMood, It loads up,532
533,[09:51] <TheRedMood> but only to the terminal,09:51,TheRedMood, but only to the terminal,533
534,[09:51] <FloodBot1> TheRedMood: Please don't flood; use http://paste.ubuntu.com to paste; don't use Enter as punctuation.,09:51,FloodBot1, TheRedMood: Please don't flood; use http://paste.ubuntu.com to paste; don't use Enter as punctuation.,534
535,[09:51] <TheRedMood> when i try the diffrent commands,09:51,TheRedMood, when i try the diffrent commands,535
536,[09:51] <TheRedMood> it gives me errors,09:51,TheRedMood, it gives me errors,536
537,[09:51] <TheRedMood> dbus and so on,09:51,TheRedMood, dbus and so on,537
538,[09:52] <ActionParsnip> TheProvider: please can you not use ENTER as punctuation...,09:52,ActionParsnip, TheProvider: please can you not use ENTER as punctuation...,538
539,[09:52] <sacarlson> abys: most of the stuf that's in your live cd are in that squashfs,09:52,sacarlson, abys: most of the stuf that's in your live cd are in that squashfs,539
540,[09:52] <TheProvider> o_O,09:52,TheProvider, o_O,540
541,[09:52] <TheProvider> sorry?,09:52,TheProvider, sorry?,541
542,"[09:52] <abys> sacarlson: cool, looks interesting",09:52,abys," sacarlson: cool, looks interesting",542
543,[09:52] <Dr_Willis> heh..,09:52,Dr_Willis, heh..,543
544,"[09:52] <chu> TheProvider: Don't worry, it wasn't directed at you",09:52,chu," TheProvider: Don't worry, it wasn't directed at you",544
545,[09:52] <tdhz77> I'm trying to stream a bluray from the drive. :) I love ubuntu.,09:52,tdhz77, I'm trying to stream a bluray from the drive. :) I love ubuntu.,545
546,[09:52] <TheProvider> lol aright,09:52,TheProvider, lol aright,546
547,"[09:53] <ActionParsnip> TheProvider: quit hitting ENTER so much, you can type very VERY longh lines as I am showing you now. Try typing a lot of text, then hit enter",09:53,ActionParsnip," TheProvider: quit hitting ENTER so much, you can type very VERY longh lines as I am showing you now. Try typing a lot of text, then hit enter",547
548,[09:53] <nibbler_> what happened to iputils-clockdiff in ubuntu? i can't find the package in 10.4 lts :/,09:53,nibbler_, what happened to iputils-clockdiff in ubuntu? i can't find the package in 10.4 lts :/,548
549,[09:53] <Dr_Willis> tdhz77:  may be worth it to reencode the movie to somthing a little more suited for whatevggers playing it.,09:53,Dr_Willis, tdhz77:  may be worth it to reencode the movie to somthing a little more suited for whatevggers playing it.,549
550,[09:53] <DJones> ActionParsnip: You were talking to TheRedMood who the bot kicked from the channel,09:53,DJones, ActionParsnip: You were talking to TheRedMood who the bot kicked from the channel,550
551,[09:53] <MonkeyDust> ActionParsnip  theredmood has already left,09:53,MonkeyDust, ActionParsnip  theredmood has already left,551
552,[09:53] <TheProvider> im guess that wasnt for me either.,09:53,TheProvider, im guess that wasnt for me either.,552
553,[09:53] <TheProvider> brb,09:53,TheProvider, brb,553
554,[09:53] <schnuffle> ActionParsnip: you are wrong it was TheRedMoon,09:53,schnuffle, ActionParsnip: you are wrong it was TheRedMoon,554
555,[09:54] <ActionParsnip> nibbler_: https://launchpad.net/ubuntu/+source/iputils,09:54,ActionParsnip, nibbler_: https://launchpad.net/ubuntu/+source/iputils,555
556,[09:54] <Dr_Willis> so many lines.. it lagged everyone,09:54,Dr_Willis, so many lines.. it lagged everyone,556
557,[09:54] <ActionParsnip> schnuffle: gah,09:54,ActionParsnip, schnuffle: gah,557
558,[09:54] <ActionParsnip> MonkeyDust: d'oh,09:54,ActionParsnip, MonkeyDust: d'oh,558
559,[09:54] <schnuffle> :),09:54,schnuffle, :),559
560,"[09:54] <dwakar> i can't use mouse wheel to scroll in ubuntu 12.04 , does uninstalling overlay scrollbars solve the problem?",09:54,dwakar," i can't use mouse wheel to scroll in ubuntu 12.04 , does uninstalling overlay scrollbars solve the problem?",560
561,[09:54] <nibbler_> thanks ActionParsnip,09:54,nibbler_, thanks ActionParsnip,561
562,"[09:54] <ActionParsnip> nibbler_: you can grab the deb there if you want, obviously get the right arch for your Ubuntu install",09:54,ActionParsnip," nibbler_: you can grab the deb there if you want, obviously get the right arch for your Ubuntu install",562
563,[09:55] <tdhz77> dr_willis is ffmpeg the best to transcode it? Is it possible to transcode on the fly?,09:55,tdhz77, dr_willis is ffmpeg the best to transcode it? Is it possible to transcode on the fly?,563
564,[09:55] <ActionParsnip> !info iputils-clockdiff lucid,09:55,ActionParsnip, !info iputils-clockdiff lucid,564
565,[09:55] <ubottu> Package iputils-clockdiff does not exist in lucid,09:55,ubottu, Package iputils-clockdiff does not exist in lucid,565
566,"[09:55] <Dr_Willis> tdhz77:  you could try the various upnp servers. like Plex, ushare,, or others.  I know plex can transcode on the fly. others may  be able to also",09:55,Dr_Willis," tdhz77:  you could try the various upnp servers. like Plex, ushare,, or others.  I know plex can transcode on the fly. others may  be able to also",566
567,[09:56] <tdhz77> dr_willis you have so many answers. Where can I send you money?,09:56,tdhz77, dr_willis you have so many answers. Where can I send you money?,567
568,[09:56] <Womkes> When I input the following command I get a segfault on the server,09:56,Womkes, When I input the following command I get a segfault on the server,568
569,[09:56] <Dr_Willis> donate to teh local animal shelter..  its The PuppyLeft License.. :),09:56,Dr_Willis, donate to teh local animal shelter..  its The PuppyLeft License.. :),569
570,[09:56] <Womkes> mysqld --version | grep -oE '([0-9]+\.[0-9]+\.[0-9]+.* )',09:56,Womkes, mysqld --version | grep -oE '([0-9]+\.[0-9]+\.[0-9]+.* )',570
571,[09:57] <Womkes> also when i try to nano -w a file it segfaults,09:57,Womkes, also when i try to nano -w a file it segfaults,571
572,[09:57] <Womkes> any idea how I can troubleshoot this/,09:57,Womkes, any idea how I can troubleshoot this/,572
573,[09:57] <Dr_Willis> 'NoPuppyLeftBehind' License,09:57,Dr_Willis, 'NoPuppyLeftBehind' License,573
574,[09:57] <Womkes> seems something more sinister going on,09:57,Womkes, seems something more sinister going on,574
575,[09:57] <tdhz77> Dr_willis :) lol Will do.,09:57,tdhz77, Dr_willis :) lol Will do.,575
576,"[09:58] <ActionParsnip> Womkes: if you run it as another user, is it ok?",09:58,ActionParsnip," Womkes: if you run it as another user, is it ok?",576
577,[09:58] <sacarlson> Womkes: how did you install mysqld?,09:58,sacarlson, Womkes: how did you install mysqld?,577
578,[09:58] <sacarlson> Womkes: sounds more like hardware posiblly,09:58,sacarlson, Womkes: sounds more like hardware posiblly,578
579,"[09:59] <Womkes> No idea, it is one of the many virtual machines in my company, I am tasked with making an inventory of all the hosting services on all servers in our network",09:59,Womkes," No idea, it is one of the many virtual machines in my company, I am tasked with making an inventory of all the hosting services on all servers in our network",579
580,[09:59] <Womkes> I use this command to get the mysqld version,09:59,Womkes, I use this command to get the mysqld version,580
581,[09:59] <Womkes> mysqld --version | grep -oE '([0-9]+\.[0-9]+\.[0-9]+.* )' | cut -d\  -f 1,09:59,Womkes, mysqld --version | grep -oE '([0-9]+\.[0-9]+\.[0-9]+.* )' | cut -d\  -f 1,581
582,[09:59] <aussie> hi all im having trouble with my compiz settings on ubuntu 12.04,09:59,aussie, hi all im having trouble with my compiz settings on ubuntu 12.04,582
583,[09:59] <aussie> help?,09:59,aussie, help?,583
584,[09:59] <Womkes> but somehow this causes a segfault on this server,09:59,Womkes, but somehow this causes a segfault on this server,584
585,[09:59] <Dr_Willis> aussie:  details would help..,09:59,Dr_Willis, aussie:  details would help..,585
586,[09:59] <Womkes> only one giving me this problem,09:59,Womkes, only one giving me this problem,586
587,"[10:00] <Womkes> I think something is broken, when I try to random make a file using nano",10:00,Womkes," I think something is broken, when I try to random make a file using nano",587
588,[10:00] <Womkes> like nano -w test,10:00,Womkes, like nano -w test,588
589,[10:00] <Womkes> it segfauls,10:00,Womkes, it segfauls,589
590,[10:00] <Womkes> but touch test works,10:00,Womkes, but touch test works,590
591,[10:00] <Womkes> and editting in vim also works,10:00,Womkes, and editting in vim also works,591
592,[10:00] <Womkes> very strang behaviour,10:00,Womkes, very strang behaviour,592
593,[10:00] <schnuffle> Womkes: please one line or you'll get kicked by the bot,10:00,schnuffle, Womkes: please one line or you'll get kicked by the bot,593
594,[10:00] <MonkeyDust> aussie  start with a question,10:00,MonkeyDust, aussie  start with a question,594
595,[10:00] <aussie> gconftool-2 --recursive-unset /apps/compiz-1,10:00,aussie, gconftool-2 --recursive-unset /apps/compiz-1,595
596,[10:01] <aussie> I typed that in,10:01,aussie, I typed that in,596
597,[10:01] <schnuffle> Womkes: whattype of virtualization?,10:01,schnuffle, Womkes: whattype of virtualization?,597
598,[10:01] <aussie> when I was initially having trouble with the compiz settings,10:01,aussie, when I was initially having trouble with the compiz settings,598
599,[10:01] <MonkeyDust> aussie  that's to reset to defaults,10:01,MonkeyDust, aussie  that's to reset to defaults,599
600,[10:01] <Womkes> All the servers are xen based,10:01,Womkes, All the servers are xen based,600
601,[10:01] <aussie> the forum did say use it at your own risk,10:01,aussie, the forum did say use it at your own risk,601
602,[10:01] <dwakar> does  uninstalling overlay scrollbars solve the problem?,10:01,dwakar, does  uninstalling overlay scrollbars solve the problem?,602
603,[10:01] <dwakar> does  uninstalling overlay scrollbars solve the problem?,10:01,dwakar, does  uninstalling overlay scrollbars solve the problem?,603
604,[10:01] <aussie> well ever since then i havent been able to use my previous settings on compiz,10:01,aussie, well ever since then i havent been able to use my previous settings on compiz,604
605,[10:01] <dwakar> does  uninstalling overlay scrollbars solve the problem?,10:01,dwakar, does  uninstalling overlay scrollbars solve the problem?,605
606,"[10:02] <Womkes> I am running a script which rsyncs another script to a server, runs it, outputs an XML file which all the inventory data and that XML file is parsed by PHP which puts all the xen clients in a database with some meta information like mysql version, php version etc",10:02,Womkes," I am running a script which rsyncs another script to a server, runs it, outputs an XML file which all the inventory data and that XML file is parsed by PHP which puts all the xen clients in a database with some meta information like mysql version, php version etc",606
607,[10:02] <aussie> btw how do I privately talk to one person?,10:02,aussie, btw how do I privately talk to one person?,607
608,"[10:02] <MonkeyDust> aussie  try MyUnity, it's in the repos, you can easily install it",10:02,MonkeyDust," aussie  try MyUnity, it's in the repos, you can easily install it",608
609,[10:02] <schnuffle> dwakar: stoprepeating yourself,10:02,schnuffle, dwakar: stoprepeating yourself,609
610,[10:02] <ActionParsnip> aussie: you can use:   /msg name text,10:02,ActionParsnip, aussie: you can use:   /msg name text,610
611,[10:02] <Dr_Willis> dwakar: try it and see if  it does?,10:02,Dr_Willis, dwakar: try it and see if  it does?,611
612,"[10:03] <Womkes> You know what, screw it, I think I'll just put this server on the skip list and let system administration deal with it :P I am a developer.",10:03,Womkes," You know what, screw it, I think I'll just put this server on the skip list and let system administration deal with it :P I am a developer.",612
613,"[10:03] <Womkes> But they are so slow, so I was hoping to fix this myself",10:03,Womkes," But they are so slow, so I was hoping to fix this myself",613
614,"[10:03] <dwakar> i can't use mouse wheel to scroll in firefox in 12.04 LTS, will uninstalling overlay scrollbars help?",10:03,dwakar," i can't use mouse wheel to scroll in firefox in 12.04 LTS, will uninstalling overlay scrollbars help?",614
615,[10:04] <dwakar> dr_willis ok,10:04,dwakar, dr_willis ok,615
616,"[10:04] <aussie> Hmm installed it, not sure what to do with it",10:04,aussie," Hmm installed it, not sure what to do with it",616
617,"[10:04] <sacarlson> Womkes: ya doesn't sound like your responsibility,  but might md5sum like nano or mysqld  and see if they are corupted",10:04,sacarlson," Womkes: ya doesn't sound like your responsibility,  but might md5sum like nano or mysqld  and see if they are corupted",617
618,[10:04] <yoski> I have broadcom bcm4312. ifconfig only shows lo and eth0. Wifi was working but now not. please help.,10:04,yoski, I have broadcom bcm4312. ifconfig only shows lo and eth0. Wifi was working but now not. please help.,618
619,[10:04] <aussie> Apparently im in 2D mode,10:04,aussie, Apparently im in 2D mode,619
620,[10:04] <aussie> I will logout and be back,10:04,aussie, I will logout and be back,620
621,[10:06] <yoski> help with wifi please anyone.,10:06,yoski, help with wifi please anyone.,621
