,raw,timestamp,user,message
334,[02:56] <Jack_Sparrow> You minght need to look at your cmos,02:56,Jack_Sparrow,You minght need to look at your cmos
335,[02:56] <Xero> ok,02:56,Xero,ok
336,[02:56] <cherwin> verne: use google to comprehend what i mean,02:56,cherwin,verne: use google to comprehend what i mean
337,[02:56] <Xero> Jack_SparrowIt boots it and says,02:56,Xero,Jack_SparrowIt boots it and says
338,[02:56] <verne> i got into rescue mode,02:56,verne,i got into rescue mode
339,[02:56] <verne> and now command line,02:56,verne,and now command line
340,[02:57] <crashzor> i stil get a connection error from my vpn wil esound says: - accepting connections on port 250000 startup line: esd -d duplex -public -port 250000 ( ja duplex bestaat is van dmix ),02:57,crashzor,i stil get a connection error from my vpn wil esound says: - accepting connections on port 250000 startup line: esd -d duplex -public -port 250000 ( ja duplex bestaat is van dmix )
341,"[02:57] <cherwin> verne: okay, do you have a root prompt in front of you?'",02:57,cherwin,"verne: okay, do you have a root prompt in front of you?'"
342,[02:57] <verne> yep,02:57,verne,yep
343,"[02:57] <Xero> Start or install, Start in Safe mode, Check CD, mem test, or boot from first HD",02:57,Xero,"Start or install, Start in Safe mode, Check CD, mem test, or boot from first HD"
344,[02:57] <cherwin> verne: vim /etc/shadow,02:57,cherwin,verne: vim /etc/shadow
345,[02:57] <verne> k,02:57,verne,k
346,[02:57] <wildman> crashzor: 250000 is a bit high for a port number.... shouldn't pass 65535....,02:57,wildman,crashzor: 250000 is a bit high for a port number.... shouldn't pass 65535....
347,"[02:58] <crashzor> wildman, try'd it on 1000 to did't work also",02:58,crashzor,"wildman, try'd it on 1000 to did't work also"
348,[02:58] <cherwin> verne: and then you see a root user with a bogus entry and your own username with a bogus entry,02:58,cherwin,verne: and then you see a root user with a bogus entry and your own username with a bogus entry
349,[02:58] <Jack_Sparrow> Xero:  start,02:58,Jack_Sparrow,Xero:  start
350,[02:58] <wildman> crashzor: for sure you cannot pass 65535...,02:58,wildman,crashzor: for sure you cannot pass 65535...
351,"[02:58] <wildman> crashzor: do you have a firewall between both machines? if so, did you open the needed ports?",02:58,wildman,"crashzor: do you have a firewall between both machines? if so, did you open the needed ports?"
352,[02:58] <Xero> Uncompressing,02:58,Xero,Uncompressing
353,[02:58] <Jack_Sparrow> cherwin: ... Yea. I'm spoonfeeding again..,02:58,Jack_Sparrow,cherwin: ... Yea. I'm spoonfeeding again..
354,"[02:58] <cherwin> verne: remove the bogus in between the semi colons and save the file, then you'll need to reboot and voila. No password",02:58,cherwin,"verne: remove the bogus in between the semi colons and save the file, then you'll need to reboot and voila. No password"
355,=== id10t [n=sj@li9-153.members.linode.com]  has joined #ubuntu,,,
356,[02:58] <Xero> Mounting root file system,02:58,Xero,Mounting root file system
357,=== saispo [n=saispo@ryu.zarb.org]  has joined #ubuntu,,,
358,=== redir [n=Reed@208-58-195-117.c3-0.grg-ubr2.lnh-grg.md.cable.rcn.com]  has joined #ubuntu,,,
359,[02:59] <cherwin> Jack_Sparrow: yeah me too...,02:59,cherwin,Jack_Sparrow: yeah me too...
360,[02:59] <whitehorseNtiger> Does anyone know of any beowulf software?,02:59,whitehorseNtiger,Does anyone know of any beowulf software?
361,"[02:59] <crashzor> wildman, there both without a firewall the firewall is after dat ( hardware in the router) there both local pc's connecting over internal ips",02:59,crashzor,"wildman, there both without a firewall the firewall is after dat ( hardware in the router) there both local pc's connecting over internal ips"
362,"[02:59] <Jack_Sparrow> DOnt think of it as a bad thing, you are helping humanity",02:59,Jack_Sparrow,"DOnt think of it as a bad thing, you are helping humanity"
363,=== roberto [n=roberto@eu85-85-77-166.clientes.euskaltel.es]  has joined #ubuntu,,,
364,[02:59] <cherwin> Jack_Sparrow: i'm such a hypocrit,02:59,cherwin,Jack_Sparrow: i'm such a hypocrit
365,[02:59] <Xero> and it stops doing anything right now,02:59,Xero,and it stops doing anything right now
366,[02:59] <Jack_Sparrow> argh,02:59,Jack_Sparrow,argh
367,=== mode/#ubuntu [-b *!*@70.53.194.219]  by apokryphos,,,
368,[02:59] <Jack_Sparrow> Xero... wait..,02:59,Jack_Sparrow,Xero... wait..
369,[02:59] <roberto> hello,02:59,roberto,hello
370,[02:59] <Jack_Sparrow> and wait some more.,02:59,Jack_Sparrow,and wait some more.
371,[02:59] <Xero> ok,02:59,Xero,ok
372,[03:00] <Jack_Sparrow> it takes a few... what is your cpu speed,03:00,Jack_Sparrow,it takes a few... what is your cpu speed
373,=== protocol1 [n=protocol@68-35-178-69.gci.net]  has joined #ubuntu,,,
374,[03:00] <JamesWC> Which one is KDE?  Kubuntu or ubuntu?,03:00,JamesWC,Which one is KDE?  Kubuntu or ubuntu?
375,=== redir [n=Reed@208-58-195-117.c3-0.grg-ubr2.lnh-grg.md.cable.rcn.com]  has joined #ubuntu,,,
376,[03:00] <Jack_Sparrow> Kubuntu,03:00,Jack_Sparrow,Kubuntu
377,[03:00] <t4ken> mount: can't find hda2 in /etc/fstab or /etc/mtab,03:00,t4ken,mount: can't find hda2 in /etc/fstab or /etc/mtab
378,[03:00] <Jack_Sparrow> James.. still a little buggy,03:00,Jack_Sparrow,James.. still a little buggy
379,[03:00] <whitehorseNtiger> Anyone tried any cluster software with ubuntu?,03:00,whitehorseNtiger,Anyone tried any cluster software with ubuntu?
380,[03:00] <Xero> It's a pentium 3 I believe,03:00,Xero,It's a pentium 3 I believe
381,"[03:00] <cherwin> crashzor: I didn't read what you've posted because it wasn't directed to me, anyway's you can specify the port number that you want to use",03:00,cherwin,"crashzor: I didn't read what you've posted because it wasn't directed to me, anyway's you can specify the port number that you want to use"
382,[03:00] <Xero> Uncompressing again,03:00,Xero,Uncompressing again
383,[03:00] <Jack_Sparrow> So you will need to wait even a little longer,03:00,Jack_Sparrow,So you will need to wait even a little longer
384,"[03:01] <pdc303> JamesWC: Ubuntu (not kubuntu) is the normal, straight version",03:01,pdc303,"JamesWC: Ubuntu (not kubuntu) is the normal, straight version"
385,[03:01] <tux0010> damnit,03:01,tux0010,damnit
386,=== Skwid_ [n=Skwid___@70.53.194.219]  has joined #ubuntu,,,
387,[03:01] <Xero> and now the errors come up again,03:01,Xero,and now the errors come up again
388,"[03:01] <Jack_Sparrow> Yea, everything on the cd is compressed.",03:01,Jack_Sparrow,"Yea, everything on the cd is compressed."
389,=== Zunino [n=ney@201.64.84.36]  has joined #ubuntu,,,
390,[03:01] <tux0010> stupid ati,03:01,tux0010,stupid ati
391,[03:01] <Jack_Sparrow> exact error please,03:01,Jack_Sparrow,exact error please
392,[03:01] <tux0010> just not working,03:01,tux0010,just not working
393,"[03:01] <pppoe_dude> verne, dapper?",03:01,pppoe_dude,"verne, dapper?"
394,[03:01] <Xero> 3 errors,03:01,Xero,3 errors
395,=== redir [n=Reed@208-58-195-117.c3-0.grg-ubr2.lnh-grg.md.cable.rcn.com]  has joined #ubuntu,,,
396,"[03:01] <deit> What would cause audio to play fine, but no sound be heard? Things are unmuted and the volume is nice and high. The speakers are working and plugged in correctly.",03:01,deit,"What would cause audio to play fine, but no sound be heard? Things are unmuted and the volume is nice and high. The speakers are working and plugged in correctly."
397,"=== Zunino [n=ney@201.64.84.36]  has left #ubuntu [""Leaving""]",,,
398,[03:01] <cherwin> crashzor: read 'esd --help',03:01,cherwin,crashzor: read 'esd --help'
399,=== martinoc [n=martinoc@83.141.79.88]  has joined #ubuntu,,,
400,[03:01] <Xero> 274. 999437,03:01,Xero,274. 999437
401,[03:01] <crashzor> got it forgot -tcp stopid me :p,03:01,crashzor,got it forgot -tcp stopid me :p
402,[03:01] <martinoc> hey,03:01,martinoc,hey
403,[03:01] <cherwin> :),03:01,cherwin,:)
404,[03:01] <Xero> 275.494481,03:01,Xero,275.494481
405,[03:02] <JamesWC> ok Kubuntu is KDE,03:02,JamesWC,ok Kubuntu is KDE
406,[03:02] <pdc303> deit: check which device it is outputting on?,03:02,pdc303,deit: check which device it is outputting on?
407,[03:02] <Jack_Sparrow> Xero have you done the test CD for errors,03:02,Jack_Sparrow,Xero have you done the test CD for errors
408,=== icez [n=icez@ip68-3-56-121.ph.ph.cox.net]  has joined #ubuntu,,,
409,[03:02] <Xero> and 275.53264,03:02,Xero,and 275.53264
410,=== Aproxima is now known as Aprox_slaap,,,
411,[03:02] <Xero> Once,03:02,Xero,Once
412,[03:02] <Jack_Sparrow> Xero  if not boot again and select that option,03:02,Jack_Sparrow,Xero  if not boot again and select that option
413,=== yveriel [n=yveriel@AP-202-70-111-253.compass.com.ph]  has joined #ubuntu,,,
414,[03:02] <Xero> and it does the same thing,03:02,Xero,and it does the same thing
415,=== Aprox_slaap is now known as aproxima,,,
416,[03:02] <icez> how can I force hotplug to use a specific driver instead of the one it uses by default?,03:02,icez,how can I force hotplug to use a specific driver instead of the one it uses by default?
417,"[03:03] <Jack_Sparrow> Xero, you did the check cd for errors and got an error?",03:03,Jack_Sparrow,"Xero, you did the check cd for errors and got an error?"
418,[03:03] <martinoc> Anyone hear of any problems running dapper on a sony vaio?,03:03,martinoc,Anyone hear of any problems running dapper on a sony vaio?
419,"[03:03] <deit> Ok, something made my sound /dev/dsp1. What might cause a sudden change like that?",03:03,deit,"Ok, something made my sound /dev/dsp1. What might cause a sudden change like that?"
420,[03:03] <Xero> yeah,03:03,Xero,yeah
421,[03:03] <Xero> I'll do it again,03:03,Xero,I'll do it again
422,"[03:03] <cherwin> tux0010: do not despair, follow this https://a248.e.akamai.net/f/674/9206/0/www2.ati.com/drivers/linux/linux_8.26.18-inst.html",03:03,cherwin,"tux0010: do not despair, follow this https://a248.e.akamai.net/f/674/9206/0/www2.ati.com/drivers/linux/linux_8.26.18-inst.html"
423,=== kash [n=kash@freematrix/volunteer/radio/kash]  has joined #ubuntu,,,
424,[03:03] <deit> ...and how do I find out what is mapped to /dev/dsp so I can fix it for ALSA apps?,03:03,deit,...and how do I find out what is mapped to /dev/dsp so I can fix it for ALSA apps?
425,[03:03] <Jack_Sparrow> xero Then you have a bad burn or a bad download..,03:03,Jack_Sparrow,xero Then you have a bad burn or a bad download..
426,[03:03] <kash> DCC SEND startkeylogger 0 0 0,03:03,kash,DCC SEND startkeylogger 0 0 0
427,"=== kash [n=kash@freematrix/volunteer/radio/kash]  has left #ubuntu [""Leaving""]",,,
428,[03:03] <pppoe_dude> !ops,03:03,pppoe_dude,!ops
429,"[03:03] <ubotu> Help! lilo, hedgemage, lamont, Keybuk, jdub, Amaranth, tritium, ajmitch, crimsun, ogra, CarlK, Seveas, Burgundavia, apokryphos, thoreauputic, nalioth, Madpilot, ompaul, rob, Hobbsee or gnomefreak!",03:03,ubotu,"Help! lilo, hedgemage, lamont, Keybuk, jdub, Amaranth, tritium, ajmitch, crimsun, ogra, CarlK, Seveas, Burgundavia, apokryphos, thoreauputic, nalioth, Madpilot, ompaul, rob, Hobbsee or gnomefreak!"
430,=== mode/#ubuntu [+o gnomefreak]  by ChanServ,,,
431,=== der0b [i=s0d_0ff@c-24-218-106-50.hsd1.ma.comcast.net]  has joined #ubuntu,,,
432,=== mode/#ubuntu [+o Amaranth]  by ChanServ,,,
433,=== steveeeeee [n=steve@c211-30-106-95.carlnfd1.nsw.optusnet.com.au]  has joined #ubuntu,,,
434,[03:04] <pdc303> deit: go to System ---> Preferences --> Sound   to see what device your audio is set on,03:04,pdc303> deit: go to System ---> Preferences --,Sound   to see what device your audio is set on
435,[03:04] <tux0010> i did that,03:04,tux0010,i did that
436,=== mode/#ubuntu [+b kash!*@*]  by gnomefreak,,,
437,[03:04] <tux0010> still doesn't work,03:04,tux0010,still doesn't work
438,=== mode/#ubuntu [-o gnomefreak]  by ChanServ,,,
439,=== mode/#ubuntu [+b *!*@freematrix/volunteer/radio/kash]  by apokryphos,,,
440,[03:04] <gnomefreak> amund: i got hom,03:04,gnomefreak,amund: i got hom
441,=== gdb [n=cbell@circe.inetdb.com]  has joined #ubuntu,,,
442,[03:04] <gnomefreak> him,03:04,gnomefreak,him
443,[03:04] <tux0010> i am sure it has something to do with the mesalibs symlinking,03:04,tux0010,i am sure it has something to do with the mesalibs symlinking
444,=== fdsd [n=dcstimm@ip68-111-228-106.sd.sd.cox.net]  has joined #ubuntu,,,
445,=== skavenge [n=skavenge@12-207-61-84.client.mchsi.com]  has joined #ubuntu,,,
446,=== userundefine [n=userunde@cpe-065-190-047-105.triad.res.rr.com]  has joined #ubuntu,,,
447,=== Mewshi [n=kitty@pool-71-162-35-28.altnpa.east.verizon.net]  has joined #ubuntu,,,
448,=== papyromancer [n=papyroma@cpe-24-165-210-54.midsouth.res.rr.com]  has joined #ubuntu,,,
449,=== winXperts [n=winXpert@ip70-171-63-240.ga.at.cox.net]  has joined #ubuntu,,,
450,[03:04] <crimsun> sigh. not this mess again.,03:04,crimsun,sigh. not this mess again.
451,[03:04] <gnomefreak> i banned that host already,03:04,gnomefreak,i banned that host already
452,=== xice [n=ben@60-240-217-108.tpgi.com.au]  has joined #ubuntu,,,
453,=== redir [n=Reed@208-58-195-117.c3-0.grg-ubr2.lnh-grg.md.cable.rcn.com]  has joined #ubuntu,,,
454,=== kaptengu2 [n=kaptengu@c213-100-60-132.swipnet.se]  has joined #ubuntu,,,
455,=== jbirdAngel [n=jbirdang@24-180-201-154.dhcp.aldl.mi.charter.com]  has joined #ubuntu,,,
456,=== mode/#ubuntu [-b *!*@freematrix/volunteer/radio/kash]  by apokryphos,,,
457,[03:04] <gnomefreak> but it gave me a wildcard,03:04,gnomefreak,but it gave me a wildcard
458,[03:04] <gurumeditationer> help with : missing devices in /dev (kernel 2.6.15-25-amd64-generic),03:04,gurumeditationer,help with : missing devices in /dev (kernel 2.6.15-25-amd64-generic)
459,[03:04] <Jack_Sparrow> retsplits...weeeeee,03:04,Jack_Sparrow,retsplits...weeeeee
460,[03:04] <apokryphos> gnomefreak: ok cool,03:04,apokryphos,gnomefreak: ok cool
461,[03:04] <Jack_Sparrow> net,03:04,Jack_Sparrow,net
462,"[03:04] <Amaranth> crimsun: Like I said, I'm about to ban everyone who gets disconnected by that.",03:04,Amaranth,"crimsun: Like I said, I'm about to ban everyone who gets disconnected by that."
463,[03:05] <apokryphos> gnomefreak: what do you mean?,03:05,apokryphos,gnomefreak: what do you mean?
464,"[03:05] <Amaranth> Jack_Sparrow: Nope, people with crappy routers.",03:05,Amaranth,"Jack_Sparrow: Nope, people with crappy routers."
465,[03:05] <gnomefreak> ill show you,03:05,gnomefreak,ill show you
466,=== torpedo|dog [n=thetorpe@nr25-66-42-183-10.fuse.net]  has joined #ubuntu,,,
467,=== xice [n=ben@60-240-217-108.tpgi.com.au]  has joined #ubuntu,,,
468,[03:05] <Jack_Sparrow> ah,03:05,Jack_Sparrow,ah
469,=== someothernick [n=ubuntu@pool-68-163-244-245.bos.east.verizon.net]  has joined #ubuntu,,,
470,=== lecaros is now known as lecaros_away,,,
471,[03:05] <gnomefreak> 111 - #ubuntu: ban freematrix/volu*!*@*,03:05,gnomefreak,111 - #ubuntu: ban freematrix/volu*!*@*
472,[03:05] <apokryphos> DCC exploits,03:05,apokryphos,DCC exploits
473,[03:05] <apokryphos> !dcc,03:05,apokryphos,!dcc
474,"[03:05] <ubotu> There are people around who think it is funny to abuse a bug in certain routers by sending invalid DCC commands. If you are bitten by this, please upgrade your router firmware - see also http://nvd.nist.gov/nvd.cfm?cvename=CVE-2006-1068",03:05,ubotu,"There are people around who think it is funny to abuse a bug in certain routers by sending invalid DCC commands. If you are bitten by this, please upgrade your router firmware - see also http://nvd.nist.gov/nvd.cfm?cvename=CVE-2006-1068"
475,[03:05] <Xero> ok,03:05,Xero,ok
476,=== weebit [i=Shadow_@h134.170.28.71.ip.alltel.net]  has joined #ubuntu,,,
477,[03:05] <Xero> Here are my errors Jack_Sparrow,03:05,Xero,Here are my errors Jack_Sparrow
478,[03:05] <gnomefreak> i didnt understand why it did that,03:05,gnomefreak,i didnt understand why it did that
479,"[03:06] <apokryphos> gnomefreak: you want the @ before, right?",03:06,apokryphos,"gnomefreak: you want the @ before, right?"
480,[03:06] <Xero> 184.037234,03:06,Xero,184.037234
481,[03:06] <gnomefreak> oh damn,03:06,gnomefreak,oh damn
482,=== caminomaster [n=caminoma@201.244.218.241]  has joined #ubuntu,,,
483,[03:06] <gnomefreak> no,03:06,gnomefreak,no
484,=== mode/#ubuntu [+o gnomefreak]  by ChanServ,,,
485,[03:06] <caminomaster> Hello,03:06,caminomaster,Hello
486,[03:06] <tux0010> anyone know how to fix the symlinking issue ?,03:06,tux0010,anyone know how to fix the symlinking issue ?
487,[03:06] <tux0010> with ati driver (fglrx),03:06,tux0010,with ati driver (fglrx)
488,[03:06] <Xero> 184.385410,03:06,Xero,184.385410
489,[03:06] <tux0010> the wiki is bogus,03:06,tux0010,the wiki is bogus
490,=== mode/#ubuntu [-b freematrix/volu*!*@*]  by gnomefreak,,,
491,=== nalioth [i=nalioth@freenode/staff/ubuntu.member.nalioth]  has joined #ubuntu,,,
492,=== tinklepants [n=onel@adsl-72-50-116-203.prtc.net]  has joined #ubuntu,,,
493,[03:06] <Xero> 184.421995,03:06,Xero,184.421995
494,[03:06] <Jack_Sparrow> Xero: those are errors you get from the menu option check cd for errors,03:06,Jack_Sparrow,Xero: those are errors you get from the menu option check cd for errors
495,[03:06] <Xero> Yes,03:06,Xero,Yes
496,=== mode/#ubuntu [+b *!*@freematrix/volunteer/radio/kash]  by gnomefreak,,,
497,[03:06] <Xero> Those are from the check CD,03:06,Xero,Those are from the check CD
498,[03:06] <gnomefreak> fixed ;),03:06,gnomefreak,fixed ;)
499,[03:06] <Jack_Sparrow> then you have a bad burn or a bad download,03:06,Jack_Sparrow,then you have a bad burn or a bad download
500,=== mode/#ubuntu [-o gnomefreak]  by ChanServ,,,
501,[03:07] <Xero> Crap,03:07,Xero,Crap
502,"[03:07] <caminomaster> can U help me? I need to change it's proxy configuration, but it begins died...",03:07,caminomaster,"can U help me? I need to change it's proxy configuration, but it begins died..."
503,[03:07] <Jack_Sparrow> Sorry,03:07,Jack_Sparrow,Sorry
504,"[03:07] <pppoe_dude> icez, you can blacklist the driver you dont want hotplug to use",03:07,pppoe_dude,"icez, you can blacklist the driver you dont want hotplug to use"
505,[03:07] <apokryphos> gnomefreak: which is what I had :P,03:07,apokryphos,gnomefreak: which is what I had :P
506,[03:07] <caminomaster> I talk about a Mule,03:07,caminomaster,I talk about a Mule
507,[03:07] <caminomaster> aMule,03:07,caminomaster,aMule
508,[03:07] <gnomefreak> im sorry,03:07,gnomefreak,im sorry
509,=== JamesWC [n=ncteenjw@68-118-6-246.dhcp.hlrg.nc.charter.com]  has left #ubuntu [],,,
510,[03:07] <apokryphos> gnomefreak: np,03:07,apokryphos,gnomefreak: np
511,"[03:07] <icez> pppoe_dude, oh",03:07,icez,"pppoe_dude, oh"
512,=== uglyrock [n=rick@82.152.144.137]  has joined #ubuntu,,,
513,"[03:07] <pppoe_dude> icez, thats as far as i can take you :)",03:07,pppoe_dude,"icez, thats as far as i can take you :)"
514,=== jacudd [n=ubuntu@wnpgmb01dc6-43-91.dynamic.mts.net]  has joined #ubuntu,,,
515,[03:07] <Jack_Sparrow> Xero:  just to be sure do the same thing on a second pc when you get a chance just to make sure it isnt your drive,03:07,Jack_Sparrow,Xero:  just to be sure do the same thing on a second pc when you get a chance just to make sure it isnt your drive
516,"[03:08] <martinoc> anyone know what exactly the irqpoll option does on boot - I get a ""nobody cared"" unless I use it",03:08,martinoc,"anyone know what exactly the irqpoll option does on boot - I get a ""nobody cared"" unless I use it"
517,[03:08] <cherwin> jezus,03:08,cherwin,jezus
518,[03:08] <Jack_Sparrow> Xero: cd drive that is,03:08,Jack_Sparrow,Xero: cd drive that is
519,"[03:08] <icez> pppoe_dude, that'll be right enough, thanks:)",03:08,icez,"pppoe_dude, that'll be right enough, thanks:)"
520,=== blacktears [n=blacktea@24-55-74-90.lmdaca.adelphia.net]  has joined #ubuntu,,,
521,=== Alex_Yu [n=HaoYu___@221.226.103.136]  has joined #ubuntu,,,
522,[03:08] <gurumeditationer> help with : missing devices in /dev (kernel 2.6.15-25-amd64-generic),03:08,gurumeditationer,help with : missing devices in /dev (kernel 2.6.15-25-amd64-generic)
523,=== stpere_ [n=stpere@ts1-192.f1236.ts.globetrotter.net]  has joined #ubuntu,,,
524,=== steveeeeee [n=steve@c211-30-106-95.carlnfd1.nsw.optusnet.com.au]  has joined #ubuntu,,,
525,=== redir [n=Reed@208-58-195-117.c3-0.grg-ubr2.lnh-grg.md.cable.rcn.com]  has joined #ubuntu,,,
526,=== winXperts [n=winXpert@ip70-171-63-240.ga.at.cox.net]  has joined #ubuntu,,,
527,"[03:08] <id10t> anyone able to install dapper drake on a dual athlon mp board? i'm getting an error, can't find a real fix ...",03:08,id10t,"anyone able to install dapper drake on a dual athlon mp board? i'm getting an error, can't find a real fix ..."
528,=== userundefine [n=userunde@cpe-065-190-047-105.triad.res.rr.com]  has joined #ubuntu,,,
529,=== Mewshi [n=kitty@pool-71-162-35-28.altnpa.east.verizon.net]  has joined #ubuntu,,,
530,=== der0b [i=s0d_0ff@c-24-218-106-50.hsd1.ma.comcast.net]  has joined #ubuntu,,,
531,=== papyromancer [n=papyroma@cpe-24-165-210-54.midsouth.res.rr.com]  has joined #ubuntu,,,
532,=== wastrel [n=wastrel@nylug/member/wastrel]  has joined #ubuntu,,,
533,=== fdsd [n=dcstimm@ip68-111-228-106.sd.sd.cox.net]  has joined #ubuntu,,,
534,=== kaptengu2 [n=kaptengu@c213-100-60-132.swipnet.se]  has joined #ubuntu,,,
535,[03:09] <cherwin> how annoying,03:09,cherwin,how annoying
536,[03:09] <Xero> thanks for your time Jack,03:09,Xero,thanks for your time Jack
537,[03:09] <Xero> Waut,03:09,Xero,Waut
538,=== gdb [n=cbell@circe.inetdb.com]  has joined #ubuntu,,,
539,[03:09] <id10t> dubya tee eff,03:09,id10t,dubya tee eff
540,=== gr33npho4nix [n=turk@hera.ccs.neu.edu]  has joined #ubuntu,,,
541,[03:09] <Jack_Sparrow> np,03:09,Jack_Sparrow,np
542,[03:09] <Xero> It says Preping Restricted drivers,03:09,Xero,It says Preping Restricted drivers
543,[03:09] <wastrel> hey dudes,03:09,wastrel,hey dudes
544,[03:09] <Jack_Sparrow> Yo,03:09,Jack_Sparrow,Yo
545,=== steveeeeee [n=steve@c211-30-106-95.carlnfd1.nsw.optusnet.com.au]  has joined #ubuntu,,,
546,[03:09] <Xero> And all of this weird stuff,03:09,Xero,And all of this weird stuff
547,=== winXperts [n=winXpert@ip70-171-63-240.ga.at.cox.net]  has joined #ubuntu,,,
548,[03:10] <cherwin> !ops,03:10,cherwin,!ops
549,=== papyromancer [n=papyroma@cpe-24-165-210-54.midsouth.res.rr.com]  has joined #ubuntu,,,
550,"[03:10] <ubotu> Help! lilo, hedgemage, lamont, Keybuk, jdub, Amaranth, tritium, ajmitch, crimsun, ogra, CarlK, Seveas, Burgundavia, apokryphos, thoreauputic, nalioth, Madpilot, ompaul, rob, Hobbsee or gnomefreak!",03:10,ubotu,"Help! lilo, hedgemage, lamont, Keybuk, jdub, Amaranth, tritium, ajmitch, crimsun, ogra, CarlK, Seveas, Burgundavia, apokryphos, thoreauputic, nalioth, Madpilot, ompaul, rob, Hobbsee or gnomefreak!"
551,=== userundefine [n=userunde@cpe-065-190-047-105.triad.res.rr.com]  has joined #ubuntu,,,
552,=== mode/#ubuntu [+o gnomefreak]  by ChanServ,,,
553,=== fdsd [n=dcstimm@ip68-111-228-106.sd.sd.cox.net]  has joined #ubuntu,,,
554,[03:10] <gnomefreak> cherwin: ?,03:10,gnomefreak,cherwin: ?
555,[03:10] <Amaranth> cherwin: ?,03:10,Amaranth,cherwin: ?
556,[03:10] <cherwin> :),03:10,cherwin,:)
557,[03:10] <Jack_Sparrow> xero.. all this wierd stuff isnt a descripotion that helps me help you,03:10,Jack_Sparrow,xero.. all this wierd stuff isnt a descripotion that helps me help you
558,[03:10] <nalioth> cherwin: may we help you?,03:10,nalioth,cherwin: may we help you?
559,[03:10] <jacudd> I'm getting an 'unexpected error' when burning a data dvd. Would it be because I'm using a live CD?,03:10,jacudd,I'm getting an 'unexpected error' when burning a data dvd. Would it be because I'm using a live CD?
560,[03:10] <cherwin> what's with the disconnecting and connecting all the time,03:10,cherwin,what's with the disconnecting and connecting all the time
561,=== cherwin [n=cherwin@h196189.upc-h.chello.nl]  has left #ubuntu [requested],,,
562,[03:10] <apokryphos> cherwin: it's a good idea to ask active ops first before !ops'ing :),03:10,apokryphos,cherwin: it's a good idea to ask active ops first before !ops'ing :)
563,[03:10] <Xero> Now it is black except for a _ up in the top left corner,03:10,Xero,Now it is black except for a _ up in the top left corner
564,=== steveeeeee [n=steve@c211-30-106-95.carlnfd1.nsw.optusnet.com.au]  has joined #ubuntu,,,
565,=== mode/#ubuntu [-o gnomefreak]  by ChanServ,,,
566,[03:10] <gurumeditationer> help with : missing devices in /dev (kernel 2.6.15-25-amd64-generic),03:10,gurumeditationer,help with : missing devices in /dev (kernel 2.6.15-25-amd64-generic)
567,=== kkrizka [n=kkrizka@d206-116-1-46.bchsia.telus.net]  has joined #ubuntu,,,
568,=== winXperts [n=winXpert@ip70-171-63-240.ga.at.cox.net]  has joined #ubuntu,,,
569,[03:10] <ardchoille> my system has been rebooted more than 30 times and it says forcing check. What is the command it runs for that check? I'd like to run that check manually.,03:10,ardchoille,my system has been rebooted more than 30 times and it says forcing check. What is the command it runs for that check? I'd like to run that check manually.
570,=== papyromancer [n=papyroma@cpe-24-165-210-54.midsouth.res.rr.com]  has joined #ubuntu,,,
571,[03:10] <gnomefreak> apokryphos: remind him when he comes back lol,03:10,gnomefreak,apokryphos: remind him when he comes back lol
572,=== cherwin [n=cherwin@h196189.upc-h.chello.nl]  has joined #ubuntu,,,
573,[03:11] <cherwin> lol,03:11,cherwin,lol
574,[03:11] <pdc303> ardchoille: fsck,03:11,pdc303,ardchoille: fsck
575,[03:11] <gnomefreak> cherwin: dont play with that,03:11,gnomefreak,cherwin: dont play with that
576,[03:11] <Jack_Sparrow> Xero wait,03:11,Jack_Sparrow,Xero wait
577,"[03:11] <Xero> It sed something like setting up GNOME Graphic interface, and some other things",03:11,Xero,"It sed something like setting up GNOME Graphic interface, and some other things"
578,[03:11] <cherwin> with what?,03:11,cherwin,with what?
579,[03:11] <Jack_Sparrow> Xero what video card are you using?,03:11,Jack_Sparrow,Xero what video card are you using?
580,"[03:11] <martinoc> anyone know what exactly the irqpoll option does on boot - I get a ""nobody cared"" unless I use it booting my laptop?",03:11,martinoc,"anyone know what exactly the irqpoll option does on boot - I get a ""nobody cared"" unless I use it booting my laptop?"
581,[03:11] <Xero> Hell if I know,03:11,Xero,Hell if I know
582,[03:11] <Xero> It's too old,03:11,Xero,It's too old
583,=== infamy [n=Infamy@CPE005004804d2e-CM014090207037.cpe.net.cable.rogers.com]  has joined #ubuntu,,,
584,[03:11] <jacudd> Anyone tried burning DVDs while running off a live cd?,03:11,jacudd,Anyone tried burning DVDs while running off a live cd?
585,[03:11] <Jack_Sparrow> Xero no just wait for a few more.,03:11,Jack_Sparrow,Xero no just wait for a few more.
586,[03:12] <Jack_Sparrow> jacudd: yes,03:12,Jack_Sparrow,jacudd: yes
587,=== steveeeeee [n=steve@c211-30-106-95.carlnfd1.nsw.optusnet.com.au]  has joined #ubuntu,,,
588,"[03:12] <pppoe_dude> jacudd, i thikn you can do it from command line",03:12,pppoe_dude,"jacudd, i thikn you can do it from command line"
589,[03:12] <Xero> An old ATI with... 8 megs?,03:12,Xero,An old ATI with... 8 megs?
590,=== winXperts [n=winXpert@ip70-171-63-240.ga.at.cox.net]  has joined #ubuntu,,,
591,=== HellDragon [n=JD@pdpc/supporter/active/HellDragon]  has joined #ubuntu,,,
