,raw,timestamp,user,message,file_ind
295,[17:27] <^Elfboy> im use to portage :),17:27,^Elfboy, im use to portage :),295
296,"[17:27] <mocoloco> not sure bodsda, I never really learned what that means :)",17:27,mocoloco," not sure bodsda, I never really learned what that means :)",296
297,[17:27] <Jouva> Bodsda: F1-F6? No they're just virtual terminals,17:27,Jouva, Bodsda: F1-F6? No they're just virtual terminals,297
298,"[17:28] <Bodsda> ^Elfboy, System-->Admin-->Synaptic    when there click the search button, then type    ncurses    then click search,.,.sorry i didnt realise you were a new user",17:28,Bodsda,"Synaptic    when there click the search button, then type    ncurses    then click search,.,.sorry i didnt realise you were a new user",298
299,[17:28] <^Elfboy> umm,17:28,^Elfboy, umm,299
300,[17:28] <bazhang> Bodsda: hehe dont tell others ;],17:28,bazhang, Bodsda: hehe dont tell others ;],300
301,[17:28] <^Elfboy> no x,17:28,^Elfboy, no x,301
302,"[17:28] <Bodsda> Jouva, ok,.,.ty,.,.virtual?",17:28,Bodsda," Jouva, ok,.,.ty,.,.virtual?",302
303,[17:28] <^Elfboy> its a server,17:28,^Elfboy, its a server,303
304,"[17:28] <Bodsda> ^Elfboy, ah,.,.hang on,. il find the exact package name for you",17:28,Bodsda," ^Elfboy, ah,.,.hang on,. il find the exact package name for you",304
305,[17:28] <Jouva> Bodsda: As opposed to physical :),17:28,Jouva, Bodsda: As opposed to physical :),305
306,"[17:28] <RainCT> Bodsda: let it get the configuration from /etc/freeze.conf (which could be for example something like http://paste.ubuntu.com/4309/, but doesn't need to be exactly like that), let the save option take the name of which's users home you want to re-copy (also allow ""all"" to copy them all again, or try to detect if the user who is running the command is in the config file and use that one if no other one is indicated;",17:28,RainCT," Bodsda: let it get the configuration from /etc/freeze.conf (which could be for example something like http://paste.ubuntu.com/4309/, but doesn't need to be exactly like that), let the save option take the name of which's users home you want to re-copy (also allow ""all"" to copy them all again, or try to detect if the user who is running the command is in the config file and use that one if no other one is indicated;",306
307,"[17:28] <RainCT> Bodsda:  the script should become $admin and from there gain sudo powers to copy the dir), and the 'start' part should be run for all users in the config file. I think I had thought of something more but I can't remember now..",17:28,RainCT," Bodsda:  the script should become $admin and from there gain sudo powers to copy the dir), and the 'start' part should be run for all users in the config file. I think I had thought of something more but I can't remember now..",307
308,[17:28] <RichiH> ^Elfboy: aptitude search ncurses,17:28,RichiH, ^Elfboy: aptitude search ncurses,308
309,[17:28] <^Elfboy> ok thanks Bodsda thanks,17:28,^Elfboy, ok thanks Bodsda thanks,309
310,"[17:29] <RichiH> ^Elfboy: or apt-cache search, if you prefer",17:29,RichiH," ^Elfboy: or apt-cache search, if you prefer",310
311,[17:29] <RichiH> ^Elfboy: both work on cli,17:29,RichiH, ^Elfboy: both work on cli,311
312,"[17:29] <mocoloco> elfboy, do sudo aptitude.  it's not too tough to search in there.  Ctrl-T will open the menu, from there you can figure it out fairly easily",17:29,mocoloco," elfboy, do sudo aptitude.  it's not too tough to search in there.  Ctrl-T will open the menu, from there you can figure it out fairly easily",312
313,"[17:30] <Bodsda> RainCT, i thought you just wanted to make sure any changes done by a certain user (eg 1 person) was reverted on reboot?",17:30,Bodsda," RainCT, i thought you just wanted to make sure any changes done by a certain user (eg 1 person) was reverted on reboot?",313
314,"[17:30] <Bodsda> ^Elfboy, i cant find that package in my synaptic, might be a server thing,.,. sorry not to sure",17:30,Bodsda," ^Elfboy, i cant find that package in my synaptic, might be a server thing,.,. sorry not to sure",314
315,[17:31] <^Elfboy> ok,17:31,^Elfboy, ok,315
316,[17:31] <^Elfboy> thanks,17:31,^Elfboy, thanks,316
317,"[17:31] <Bodsda> Jouva, as opposed to physical,. i believe that nothing on my screen i can phsically minipulate because its all virtual?",17:31,Bodsda," Jouva, as opposed to physical,. i believe that nothing on my screen i can phsically minipulate because its all virtual?",317
318,[17:31] <RainCT> Bodsda: yes..,17:31,RainCT, Bodsda: yes..,318
319,[17:31] <BabyDoll> ...,17:31,BabyDoll, ...,319
320,[17:31] <RichiH> ^Elfboy: did you read what i wrote?,17:31,RichiH, ^Elfboy: did you read what i wrote?,320
321,[17:31] <Jouva> Bodsda: 6 terminals as opposed to 6 physical monitors :P,17:31,Jouva, Bodsda: 6 terminals as opposed to 6 physical monitors :P,321
322,"[17:32] <Bodsda> RainCT, if you just want to revert changes on one account, i think your overcomplicating things",17:32,Bodsda," RainCT, if you just want to revert changes on one account, i think your overcomplicating things",322
323,[17:32] <Jouva> err,17:32,Jouva, err,323
324,"[17:32] <Jouva> Bodsda: 6 ""virtual"" terminals as opposed to 6 physical monitors :P",17:32,Jouva," Bodsda: 6 ""virtual"" terminals as opposed to 6 physical monitors :P",324
325,"[17:32] <Bodsda> Jouva, right, got ya",17:32,Bodsda," Jouva, right, got ya",325
326,[17:32] <Bodsda> ty,17:32,Bodsda, ty,326
327,[17:32] <Bodsda> :~),17:32,Bodsda, :~),327
328,[17:32] <Catachan> any one know how to change the color of the screen that pops up right after you log in to gnome?,17:32,Catachan, any one know how to change the color of the screen that pops up right after you log in to gnome?,328
329,[17:32] <Jouva> Bodsda: Essentially the runlevel includes information on how many terminals to create and what daemons to run on startup. And the default one for Ubuntu desktop includes running GNOME Display Manager,17:32,Jouva, Bodsda: Essentially the runlevel includes information on how many terminals to create and what daemons to run on startup. And the default one for Ubuntu desktop includes running GNOME Display Manager,329
330,[17:33] <bXi> anyone here with a dell xps m1730?,17:33,bXi, anyone here with a dell xps m1730?,330
331,[17:33] <Jouva> Catachan: System -> Preferences -> Appearance,17:33,Jouva, Appearance,331
332,[17:33] <whoaitsphil> bod i got a problem...,17:33,whoaitsphil, bod i got a problem...,332
333,[17:33] <Bodsda> ?,17:33,Bodsda, ?,333
334,"[17:33] <RainCT> Bodsda: atm it's only one account but it might become more (and I'm planning to improve it in the future, like also creating a GUI for it)",17:33,RainCT," Bodsda: atm it's only one account but it might become more (and I'm planning to improve it in the future, like also creating a GUI for it)",334
335,"[17:33] <Bodsda> oh,.ok",17:33,Bodsda," oh,.ok",335
336,[17:33] <whoaitsphil> i've deleted the old partition of the failed ubuntu install,17:33,whoaitsphil, i've deleted the old partition of the failed ubuntu install,336
337,[17:33] <Drakaen> Question... how can I access my Linux Drive while in windows?,17:33,Drakaen, Question... how can I access my Linux Drive while in windows?,337
338,[17:33] <helyo> Hello anyone has installed E17 on Gutsy?,17:33,helyo, Hello anyone has installed E17 on Gutsy?,338
339,"[17:33] <Bodsda> whoaitsphil, so?",17:33,Bodsda," whoaitsphil, so?",339
340,[17:33] <^Elfboy> RichiH: sorry i did not see what u ssaid,17:33,^Elfboy, RichiH: sorry i did not see what u ssaid,340
341,"[17:34] <RainCT> Bodsda: anyway, if you see anything you can improve on what I send you please feel free to do so :)",17:34,RainCT," Bodsda: anyway, if you see anything you can improve on what I send you please feel free to do so :)",341
342,"[17:34] <mocoloco> Catachan, that's a bug that causes it to be brown, even when you change the color in the login screen settings.  Let me find you a link to the fix...",17:34,mocoloco," Catachan, that's a bug that causes it to be brown, even when you change the color in the login screen settings.  Let me find you a link to the fix...",342
343,"[17:34] <Bodsda> RainCT, ah ok,.,. im not as good at scripting as you,.,.:~)",17:34,Bodsda," RainCT, ah ok,.,. im not as good at scripting as you,.,.:~)",343
344,"[17:34] <Catachan> Jouva, that seems to only affect the desktop color and the login screen's color. Between the log in screen and the fully loaded desk top I get that orangish color on my monitor",17:34,Catachan," Jouva, that seems to only affect the desktop color and the login screen's color. Between the log in screen and the fully loaded desk top I get that orangish color on my monitor",344
345,[17:34] <whoaitsphil> so right now under my manual parition editor in ubuntu it has sda1 32gb NTFS...sda2 45gb ext3...and sda5 1990mb swap,17:34,whoaitsphil, so right now under my manual parition editor in ubuntu it has sda1 32gb NTFS...sda2 45gb ext3...and sda5 1990mb swap,345
346,"[17:34] <Catachan> mocoloco, that would be appreciated",17:34,Catachan," mocoloco, that would be appreciated",346
347,[17:34] <whoaitsphil> the 32gb ntfs is my window.s..i really dont wanna lose anything on that,17:34,whoaitsphil, the 32gb ntfs is my window.s..i really dont wanna lose anything on that,347
348,[17:34] <Catachan> thank you,17:34,Catachan, thank you,348
349,"[17:34] <Jouva> Drakaen: That's a big 100% definite absolute... maybe. You essentially need drivers in windows that support the particular file system used. Overall, don't expect full working support :)",17:34,Jouva," Drakaen: That's a big 100% definite absolute... maybe. You essentially need drivers in windows that support the particular file system used. Overall, don't expect full working support :)",349
350,[17:35] <iari> My laptop doesn't go into hibernation / Suspend mode. When I try switching to hibernate the screen goes black and there's a blinking '_' like DOS mode... I can't type or do anything except shutting down using the power button..,17:35,iari, My laptop doesn't go into hibernation / Suspend mode. When I try switching to hibernate the screen goes black and there's a blinking '_' like DOS mode... I can't type or do anything except shutting down using the power button..,350
351,"[17:35] <whoaitsphil> sda2 has been deleted and created again but when i try to install ubuntu on it, it says there is an error and cant do it",17:35,whoaitsphil," sda2 has been deleted and created again but when i try to install ubuntu on it, it says there is an error and cant do it",351
352,"[17:35] <Bodsda> whoaitsphil, what error?",17:35,Bodsda," whoaitsphil, what error?",352
353,[17:35] <RichiH> ^Elfboy: use apt-cache search and/or aptitude search to look for ncurses packages,17:35,RichiH, ^Elfboy: use apt-cache search and/or aptitude search to look for ncurses packages,353
354,[17:35] <mocoloco> Here's the GDM background color fix http://bapoumba.wordpress.com/2007/10/24/change-gdm-background-color-to-match-your-gdm-theme-applies-to-xfce/,17:35,mocoloco, Here's the GDM background color fix http://bapoumba.wordpress.com/2007/10/24/change-gdm-background-color-to-match-your-gdm-theme-applies-to-xfce/,354
355,[17:35] <Drakaen> i am just looking at passing files back and forth like u can do the other way (linux able to open the windows drive,17:35,Drakaen, i am just looking at passing files back and forth like u can do the other way (linux able to open the windows drive,355
356,[17:36] <^Elfboy> RichiH:  thansk it list a lot fo file,17:36,^Elfboy, RichiH:  thansk it list a lot fo file,356
357,"[17:36] <Catachan> whoaitsphil, did you make sure to format sda2 as an ext2 or preferably ext3?",17:36,Catachan," whoaitsphil, did you make sure to format sda2 as an ext2 or preferably ext3?",357
358,[17:36] <Jouva> Drakaen: Write access may be MUCH harder to come across than read access at all,17:36,Jouva, Drakaen: Write access may be MUCH harder to come across than read access at all,358
359,[17:36] <whoaitsphil> all i did was delete it,17:36,whoaitsphil, all i did was delete it,359
360,[17:36] <Drakaen> ahh,17:36,Drakaen, ahh,360
361,[17:36] <whoaitsphil> then go back and do the guided,17:36,whoaitsphil, then go back and do the guided,361
362,"[17:36] <mocoloco> just noticed it says xfce, but it works for anything using gdm, ie gnome",17:36,mocoloco," just noticed it says xfce, but it works for anything using gdm, ie gnome",362
363,[17:36] <whoaitsphil> and it says,17:36,whoaitsphil, and it says,363
364,"[17:36] <Jouva> Drakaen: If you went with defaults, I believe the default is ext3. So you'll need to find something that lets you mount ext3 within windows",17:36,Jouva," Drakaen: If you went with defaults, I believe the default is ext3. So you'll need to find something that lets you mount ext3 within windows",364
365,[17:36] <corvus>  join #ubuntu-fr,17:36,corvus,  join #ubuntu-fr,365
366,[17:36] <Riddell> ** if anyone is using gutsy and flashplugin-nonfree please ping me,17:36,Riddell, ** if anyone is using gutsy and flashplugin-nonfree please ping me,366
367,[17:37] <danbhfive> Riddell: pong,17:37,danbhfive, Riddell: pong,367
368,[17:37] <Drakaen> any ideas what can be used... one person said samba but im not sure it will work,17:37,Drakaen, any ideas what can be used... one person said samba but im not sure it will work,368
369,[17:37] <Jouva> Drakaen: http://www.fs-driver.org/  seems to be a potential good start,17:37,Jouva, Drakaen: http://www.fs-driver.org/  seems to be a potential good start,369
370,"[17:37] <whoaitsphil> The test of the file system with type ext3 in partition #2 of SCSI1 (0,0,0) (sda) found uncorrected errors.   If you do not go back to the partitioning menu and correct these errors, the partition will be used as is.",17:37,whoaitsphil," The test of the file system with type ext3 in partition #2 of SCSI1 (0,0,0) (sda) found uncorrected errors.   If you do not go back to the partitioning menu and correct these errors, the partition will be used as is.",370
371,"[17:37] <RichiH> ^Elfboy: yah, you need to decide which to use, now",17:37,RichiH," ^Elfboy: yah, you need to decide which to use, now",371
372,[17:37] <Invisible_Ubunti> I'm trying to find out how to install the GNOME theme manager where it shows up under System -> Preferences,17:37,Invisible_Ubunti, Preferences,372
373,[17:37] <LjL> Riddell: i've been trying,17:37,LjL, Riddell: i've been trying,373
374,"[17:37] <thatoldchestnut> hey. I'm trying to create a partition on my PC using gparted having booted off the ubuntu live cd, but each time I try to create it and it reaches the point where it says 'real resize', my PC freezes. any ideas?",17:37,thatoldchestnut," hey. I'm trying to create a partition on my PC using gparted having booted off the ubuntu live cd, but each time I try to create it and it reaches the point where it says 'real resize', my PC freezes. any ideas?",374
375,[17:37] <bazhang> Riddell: same here,17:37,bazhang, Riddell: same here,375
376,[17:37] <Riddell> danbhfive: what's your output for `md5sum /var/cache/flashplugin-nonfree/install_flash_player_9_linux.tar.gz`,17:37,Riddell, danbhfive: what's your output for `md5sum /var/cache/flashplugin-nonfree/install_flash_player_9_linux.tar.gz`,376
377,"[17:37] <whoaitsphil> and i click continue ayways and it says ""AN error occured whil writing the changes to the storage devices. The resize operation is aborted.",17:37,whoaitsphil," and i click continue ayways and it says ""AN error occured whil writing the changes to the storage devices. The resize operation is aborted.",377
378,"[17:37] <Riddell> LjL, bazhang ^^",17:37,Riddell," LjL, bazhang ^^",378
379,"[17:38] <PriceChild> Riddell, 93b7c48eaa492237b807a3ae1de65cf9",17:38,PriceChild," Riddell, 93b7c48eaa492237b807a3ae1de65cf9",379
380,"[17:38] <Jouva> Drakaen: Well, let me double check something :) Are you speaking of a Linux partition on an HD that is in the same system as the windows machine?",17:38,Jouva," Drakaen: Well, let me double check something :) Are you speaking of a Linux partition on an HD that is in the same system as the windows machine?",380
381,[17:38] <danbhfive> Riddell: 93b7c48eaa492237b807a3ae1de65cf9  /var/cache/flashplugin-nonfree/install_flash_player_9_linux.tar.gz,17:38,danbhfive, Riddell: 93b7c48eaa492237b807a3ae1de65cf9  /var/cache/flashplugin-nonfree/install_flash_player_9_linux.tar.gz,381
382,[17:38] <drpcken> is there a way to backup my ubuntu install?  in case i re-install or something?  that way i don't have to reconfigure/redownload everything?,17:38,drpcken, is there a way to backup my ubuntu install?  in case i re-install or something?  that way i don't have to reconfigure/redownload everything?,382
383,[17:38] <whoaitsphil> should i try changing it to ext2?,17:38,whoaitsphil, should i try changing it to ext2?,383
384,[17:38] <LjL> Riddell: 93b7c48eaa492237b807a3ae1de65cf9  /var/cache/flashplugin-nonfree/install_flash_player_9_linux.tar.gz,17:38,LjL, Riddell: 93b7c48eaa492237b807a3ae1de65cf9  /var/cache/flashplugin-nonfree/install_flash_player_9_linux.tar.gz,384
385,[17:38] <bazhang> 821cc72359a937caef85bb4cc74ef5cd  /var/cache/flashplugin-nonfree/install_flash_player_9_linux.tar.gz Riddell,17:38,bazhang, 821cc72359a937caef85bb4cc74ef5cd  /var/cache/flashplugin-nonfree/install_flash_player_9_linux.tar.gz Riddell,385
386,[17:39] <Riddell> bazhang: ah hah,17:39,Riddell, bazhang: ah hah,386
387,[17:39] <danbhfive> !clono | drpcken,17:39,danbhfive, !clono | drpcken,387
388,"[17:39] <ubotu> Sorry, I don't know anything about clono - try searching on http://ubotu.ubuntu-nl.org/factoids.cgi",17:39,ubotu," Sorry, I don't know anything about clono - try searching on http://ubotu.ubuntu-nl.org/factoids.cgi",388
389,"[17:39] <LjL> Riddell: that's after manually removing the cached file, though",17:39,LjL," Riddell: that's after manually removing the cached file, though",389
390,[17:39] <bazhang> uh oh,17:39,bazhang, uh oh,390
391,"[17:39] <bobbob1016> I can't click anything in my system tray, or notification area.  I see the icons there, but if I right click one, the panel just acts as though it is blank space.  If I logout then back in, it works.  Any ideas?",17:39,bobbob1016," I can't click anything in my system tray, or notification area.  I see the icons there, but if I right click one, the panel just acts as though it is blank space.  If I logout then back in, it works.  Any ideas?",391
392,"[17:39] <PriceChild> drpcken, copy your /home to disk, and /msg ubotu clone",17:39,PriceChild," drpcken, copy your /home to disk, and /msg ubotu clone",392
393,"[17:39] <Catachan> mocoloco, thank you very much!",17:39,Catachan," mocoloco, thank you very much!",393
394,[17:39] <danbhfive> !clone | drpcken,17:39,danbhfive, !clone | drpcken,394
395,"[17:39] <ubotu> drpcken: To replicate your packages selection on another machine (or restore it if re-installing), you can type <unconvertable> dpkg --get-selections > ~/my-packages <unconvertable> , move the file ""my-packages"" to the other machine, and there type <unconvertable> sudo dpkg --set-selections < my-packages && sudo apt-get dselect-upgrade <unconvertable> - See also !automate",17:39,ubotu, - See also !automate,395
396,"[17:39] <PriceChild> Riddell, mine was after a fresh install.",17:39,PriceChild," Riddell, mine was after a fresh install.",396
397,[17:39] <Riddell> thanks others bazhang has what I'm looking for,17:39,Riddell, thanks others bazhang has what I'm looking for,397
398,"[17:39] <mocoloco> np Catachan, that was driving me nuts for the longest time!",17:39,mocoloco," np Catachan, that was driving me nuts for the longest time!",398
399,[17:40] <blackv1> Is anyone else having problems with flash after the last update?,17:40,blackv1, Is anyone else having problems with flash after the last update?,399
400,[17:40] <drpcken> awesome!,17:40,drpcken, awesome!,400
401,[17:41] <blackv1> cause I can't view flash now,17:41,blackv1, cause I can't view flash now,401
402,[17:41] <whoaitsphil> ok i have the partition editor up and all i have now is 32gb of windows XP on NTFS sda1...and then 47gb of unused space...how do i go about installing ubuntu on the rest of the 47 unused space in the manual partition editor?,17:41,whoaitsphil, ok i have the partition editor up and all i have now is 32gb of windows XP on NTFS sda1...and then 47gb of unused space...how do i go about installing ubuntu on the rest of the 47 unused space in the manual partition editor?,402
403,[17:41] <Tiii72> !nick,17:41,Tiii72, !nick,403
404,"[17:41] <ubotu> By default, only registered users can send private messages - Information about  registering your Freenode nick can be found at http://freenode.net/faq.shtml#userregistration",17:41,ubotu," By default, only registered users can send private messages - Information about  registering your Freenode nick can be found at http://freenode.net/faq.shtml#userregistration",404
405,"[17:41] <dgjones> bazhang, I get the same 821cc.. as you",17:41,dgjones," bazhang, I get the same 821cc.. as you",405
406,"[17:41] <whoaitsphil> do i make it logical or primary, beginning or end?",17:41,whoaitsphil," do i make it logical or primary, beginning or end?",406
407,[17:41] <shaz> hi,17:41,shaz, hi,407
408,[17:41] <bazhang> dgjones: aha mine is now broken ;[,17:41,bazhang, dgjones: aha mine is now broken ;[,408
409,"[17:42] <Jouva> Drakaen: Basically, if the Linux HD is in another system that can be booted while you're in Windows on another machine, then yes, use Samba or SCP/SFTP. If it's NOT then you CAN'T use samba because you can't boot both OSes at the same time without some sort of special software. In this case just use the ext2/ext3 driver",17:42,Jouva," Drakaen: Basically, if the Linux HD is in another system that can be booted while you're in Windows on another machine, then yes, use Samba or SCP/SFTP. If it's NOT then you CAN'T use samba because you can't boot both OSes at the same time without some sort of special software. In this case just use the ext2/ext3 driver",409
410,[17:42] <danbhfive> blackv1: whats the output of this command: ls ~/.mozilla/plugins,17:42,danbhfive, blackv1: whats the output of this command: ls ~/.mozilla/plugins,410
411,[17:42] <blackv1>  No such file or directory,17:42,blackv1,  No such file or directory,411
412,"[17:42] <thatoldchestnut> sorry to repeat myself. I'm trying to create a partition on my PC using gparted having booted off the ubuntu live cd (so that I can dual boot), but each time I try to create it and it reaches the point where it says 'real resize', my PC freezes. any ideas?",17:42,thatoldchestnut," sorry to repeat myself. I'm trying to create a partition on my PC using gparted having booted off the ubuntu live cd (so that I can dual boot), but each time I try to create it and it reaches the point where it says 'real resize', my PC freezes. any ideas?",412
413,[17:43] <kercyr> I'm looking for advice about wireless adapter for an 7.10 install.  Searching seems to indicate it's a pretty spotty part in Linux's hardware support.   Are there any sure bets?,17:43,kercyr, I'm looking for advice about wireless adapter for an 7.10 install.  Searching seems to indicate it's a pretty spotty part in Linux's hardware support.   Are there any sure bets?,413
414,[17:43] <blackv1> worked fine until I ran an update for flash this morning,17:43,blackv1, worked fine until I ran an update for flash this morning,414
415,[17:43] <danbhfive> blackv1: how about this command: locate libflashplayer.so,17:43,danbhfive, blackv1: how about this command: locate libflashplayer.so,415
416,"[17:43] <dgjones> Riddell, I also have 821cc72359a937caef85bb4cc74ef5cd  /var/cache/flashplugin-nonfree/install_flash_player_9_linux.tar.gz",17:43,dgjones," Riddell, I also have 821cc72359a937caef85bb4cc74ef5cd  /var/cache/flashplugin-nonfree/install_flash_player_9_linux.tar.gz",416
417,[17:43] <blackv1> now it says it's not installed?,17:43,blackv1, now it says it's not installed?,417
418,[17:43] <Fratm> Anyone notice the latest 7.10 updates broke flash?,17:43,Fratm, Anyone notice the latest 7.10 updates broke flash?,418
419,[17:43] <kercyr> I had some problems with flash this mroning too.,17:43,kercyr, I had some problems with flash this mroning too.,419
420,[17:43] <Invisible_Ubunti> I'm trying to find out how to install the GNOME theme manager where it shows up under System -> Preferences,17:43,Invisible_Ubunti, Preferences,420
421,[17:43] <Fratm> (i guess so),17:43,Fratm, (i guess so),421
422,[17:44] <kercyr> but removing and reinstalling fixed it.,17:44,kercyr, but removing and reinstalling fixed it.,422
423,[17:44] <blackv1> danbhfive: nothing,17:44,blackv1, danbhfive: nothing,423
424,"[17:44] <LjL> Fratm, blackv1: i think you should try <unconvertable> sudo apt-get --purge remove flashplugin-nonfree ; sudo apt-get install flashplugin-nonfree <unconvertable>",17:44,LjL,,424
425,"[17:44] <mocoloco> blackv1, is it maybe related to this? http://ubuntuforums.org/showthread.php?p=3929669",17:44,mocoloco," blackv1, is it maybe related to this? http://ubuntuforums.org/showthread.php?p=3929669",425
426,[17:45] <whoaitsphil> i'm dual booting XP and ubuntu...on the manual partition setup for ubuntu should i make the partition primary or logical and beginning or end and what should i set as mount point? i already have XP installed,17:45,whoaitsphil, i'm dual booting XP and ubuntu...on the manual partition setup for ubuntu should i make the partition primary or logical and beginning or end and what should i set as mount point? i already have XP installed,426
427,"[17:45] <bobbob1016> thatoldchestnut: Is it resizing an NTFS drive?  If so, did you shut down Windows correctly?  NTFS-3G, which gparted uses to the best of my knowledge, requires a clean shut-down.",17:45,bobbob1016," thatoldchestnut: Is it resizing an NTFS drive?  If so, did you shut down Windows correctly?  NTFS-3G, which gparted uses to the best of my knowledge, requires a clean shut-down.",427
428,"[17:45] <mocoloco> Invisible_Ubunti, you can change themes under System -> Preferences -> Appearance.  Does that have what you need?",17:45,mocoloco, Appearance.  Does that have what you need?,428
429,[17:46] <NoOneImportant> how do I use ladspa?,17:46,NoOneImportant, how do I use ladspa?,429
430,"[17:46] <Fratm> LjL, that worked.",17:46,Fratm," LjL, that worked.",430
431,"[17:46] <bwf> whoaitsphil: make one partition for ubuntu your primary partition and define the mount point as root, then have a logical partition as your swap",17:46,bwf," whoaitsphil: make one partition for ubuntu your primary partition and define the mount point as root, then have a logical partition as your swap",431
432,"[17:46] <AnAnt> Hello, how can I edit the Applications menu ?",17:46,AnAnt," Hello, how can I edit the Applications menu ?",432
433,"[17:46] <Invisible_Ubunti> mocoloco, Yes, all the pages i've read tell me to do it the other way",17:46,Invisible_Ubunti," mocoloco, Yes, all the pages i've read tell me to do it the other way",433
434,"[17:47] <thatoldchestnut> bobbob1016: yes, it's NTFS, which I understand linux doesn't like very much anyway. as far as I know windows shut down correctly, I restarted my computer properly and made it boot off the CD in the BIOS",17:47,thatoldchestnut," bobbob1016: yes, it's NTFS, which I understand linux doesn't like very much anyway. as far as I know windows shut down correctly, I restarted my computer properly and made it boot off the CD in the BIOS",434
435,[17:47] <whoaitsphil> should i set them both at the end of the partition?,17:47,whoaitsphil, should i set them both at the end of the partition?,435
436,=== Veinor is now known as Veinor|away,,,,436
437,"[17:47] <LjL> !away > Veinor|away    (Veinor|away, see the private message from Ubotu)",17:47,LjL," Veinor|away    (Veinor|away, see the private message from Ubotu)",437
438,[17:47] <AnAnt> I find launchers that don't exist in /usr/share/applications/,17:47,AnAnt, I find launchers that don't exist in /usr/share/applications/,438
439,[17:47] <bastid_raZor> are there any issues with ntfs-3g ? aptitude put the latest release on hold for some reason,17:47,bastid_raZor, are there any issues with ntfs-3g ? aptitude put the latest release on hold for some reason,439
440,[17:47] <blackv1> LjL: thanks! that fixed it :),17:47,blackv1, LjL: thanks! that fixed it :),440
441,"[17:47] <mocoloco> Invisible, that's probably because the appearance section is new in ubuntu 7.10",17:47,mocoloco," Invisible, that's probably because the appearance section is new in ubuntu 7.10",441
442,"[17:47] <bobbob1016> whoaitsphil: That depends on a number of things.  I'll explain the difference, and you can figure out what you want.  To the best of my knowledge, there can only be 4 primary partitions, a logical acts as one primary, but can have many partitions inside it.",17:47,bobbob1016," whoaitsphil: That depends on a number of things.  I'll explain the difference, and you can figure out what you want.  To the best of my knowledge, there can only be 4 primary partitions, a logical acts as one primary, but can have many partitions inside it.",442
443,[17:48] <BabyDoll> my livecd doesnt wanna boot anymore :( wtf,17:48,BabyDoll, my livecd doesnt wanna boot anymore :( wtf,443
444,"[17:48] <LjL> bobbob1016: no, an *extended* acts as a primary, and an extended can contain logical partitions",17:48,LjL," bobbob1016: no, an *extended* acts as a primary, and an extended can contain logical partitions",444
445,[17:48] <bwf> whoaitsphil: the primary partion should not be part of any other partition but stand alone.,17:48,bwf, whoaitsphil: the primary partion should not be part of any other partition but stand alone.,445
446,"[17:48] <bobbob1016> thatoldchestnut: That is all I can help with, I don't know what would cause your issue, apart from not having a clean shutdown.",17:48,bobbob1016," thatoldchestnut: That is all I can help with, I don't know what would cause your issue, apart from not having a clean shutdown.",446
447,"[17:48] <mocoloco> AnAnt, just right-click on applications and click ""Edit Menus""",17:48,mocoloco," AnAnt, just right-click on applications and click ""Edit Menus""",447
448,"[17:48] <thatoldchestnut> rightio. don't worry, no one else seems to know either haha",17:48,thatoldchestnut," rightio. don't worry, no one else seems to know either haha",448
449,[17:49] <sixstorm> why does linux have to suck with the newest hardware?,17:49,sixstorm, why does linux have to suck with the newest hardware?,449
450,"[17:49] <bobbob1016> whoaitsphil: Sorry, I was mistaken, Ljl corrected me, replace logical with extended in my response.  Sorry, I'm in class atm.",17:49,bobbob1016," whoaitsphil: Sorry, I was mistaken, Ljl corrected me, replace logical with extended in my response.  Sorry, I'm in class atm.",450
451,"[17:50] <mocoloco> sixstrom, the answer is it doesn't have to :)  if companies made linux drivers as quickly as for Windows there wouldn't be issues",17:50,mocoloco," sixstrom, the answer is it doesn't have to :)  if companies made linux drivers as quickly as for Windows there wouldn't be issues",451
452,=== bwf is now known as Nuclear,,,,452
453,"[17:50] <bobbob1016> sixstorm: Depends on what new hardware you mean.  But the answer would be that companies don't make drivers for new things, and the drivers have to be made by outside people for linux.",17:50,bobbob1016," sixstorm: Depends on what new hardware you mean.  But the answer would be that companies don't make drivers for new things, and the drivers have to be made by outside people for linux.",453
454,[17:50] <whoaitsphil> thanks...i think i've got it working...i think my windows xp partition might be screwed up though,17:50,whoaitsphil, thanks...i think i've got it working...i think my windows xp partition might be screwed up though,454
455,[17:50] <sixstorm> mocoloco:  yeah i understand that.  ubuntu just doesn't wanna fully work with my 8800GT,17:50,sixstorm, mocoloco:  yeah i understand that.  ubuntu just doesn't wanna fully work with my 8800GT,455
456,[17:51] <bastid_raZor> whoaitsphil; everytime i've done any tweaking of a primary partition with windows i've 'always' had to put the windows cd in and do a restore.. windows tosses system files all over a partition,17:51,bastid_raZor, whoaitsphil; everytime i've done any tweaking of a primary partition with windows i've 'always' had to put the windows cd in and do a restore.. windows tosses system files all over a partition,456
457,[17:51] <LukeLC> !help,17:51,LukeLC, !help,457
458,"[17:51] <ubotu> I am ubotu, all-knowing infobot. You can browse my brain at http://ubotu.ubuntu-nl.org/factoids.cgi - Usage info: http://wiki.ubuntu.com/UbuntuBots",17:51,ubotu," I am ubotu, all-knowing infobot. You can browse my brain at http://ubotu.ubuntu-nl.org/factoids.cgi - Usage info: http://wiki.ubuntu.com/UbuntuBots",458
