,raw,timestamp,user,message
251,=== ^majik^ [~majik@68.119.96.36]  has joined #Ubuntu,,,
252,[04:31] <randabis-laptop> whoever's in charge of the ubuntu wiki should change grumpygroundhog to bendy,04:31,randabis-laptop,whoever's in charge of the ubuntu wiki should change grumpygroundhog to bendy
253,[04:31] <|QuaD-> bendy?,04:31,|QuaD-,bendy?
254,[04:31] <|QuaD-> why?,04:31,|QuaD-,why?
255,[04:31] <randabis-laptop> because the name has changed,04:31,randabis-laptop,because the name has changed
256,[04:31] <eyequeue> ho hogs?,04:31,eyequeue,ho hogs?
257,=== giard [~jonathan@pool-70-110-4-61.roa.east.verizon.net]  has joined #ubuntu,,,
258,[04:32] <|QuaD-> randabis-laptop: as of when???,04:32,|QuaD-,randabis-laptop: as of when???
259,[04:32] <eyequeue> s/^ho/no/,04:32,eyequeue,s/^ho/no/
260,[04:32] <|QuaD-> how do you knwo?,04:32,|QuaD-,how do you knwo?
261,"[04:32] <EvolutionR> Hi! I've have the hotplug problem ""shpchp & pciehp"" displayed on startup. How do I disable it? throug sudo gedit /etc/hotplug/blacklist look for the line that say shpchp & pciehp & remove add them as # in front of it? Is this the correct thing?",04:32,EvolutionR,"Hi! I've have the hotplug problem ""shpchp & pciehp"" displayed on startup. How do I disable it? throug sudo gedit /etc/hotplug/blacklist look for the line that say shpchp & pciehp & remove add them as # in front of it? Is this the correct thing?"
262,[04:32] <randabis-laptop> I know because that's what daniels and other developers have said,04:32,randabis-laptop,I know because that's what daniels and other developers have said
263,[04:32] <jdub> usual: gecko-sharp is in universe man,04:32,jdub,usual: gecko-sharp is in universe man
264,"[04:32] <eyequeue> randabis-laptop: it's a wiki, i think we're all ""in charge"" heh",04:32,eyequeue,"randabis-laptop: it's a wiki, i think we're all ""in charge"" heh"
265,[04:32] <|QuaD-> randabis-laptop: when?,04:32,|QuaD-,randabis-laptop: when?
266,[04:32] <randabis-laptop> Evolution add those modules to /etc/hotplug/blacklist,04:32,randabis-laptop,Evolution add those modules to /etc/hotplug/blacklist
267,"[04:32] <usual> jdub, weird I don't see it with apt-cache",04:32,usual,"jdub, weird I don't see it with apt-cache"
268,"[04:32] <jdub> usual: libgecko-cil, like everything else",04:32,jdub,"usual: libgecko-cil, like everything else"
269,[04:33] <usual> ahh,04:33,usual,ahh
270,[04:33] <randabis-laptop> QuaD first time I heard it mentioned was about a week ago,04:33,randabis-laptop,QuaD first time I heard it mentioned was about a week ago
271,[04:33] <usual> I thought it was actually called gecko-sharp,04:33,usual,I thought it was actually called gecko-sharp
272,[04:33] <jdub> that's the upstream tarball name,04:33,jdub,that's the upstream tarball name
273,=== scoon [~scoon@dsl092-234-243.phl1.dsl.speakeasy.net]  has joined #ubuntu,,,
274,[04:33] <|QuaD-> isn't jdub a developer?,04:33,|QuaD-,isn't jdub a developer?
275,=== voda [~voda@195.240.186.249]  has joined #ubuntu,,,
276,=== mpool [~mbp@57.16.168.202.velocitynet.com.au]  has joined #ubuntu,,,
277,[04:33] <randabis-laptop> yes,04:33,randabis-laptop,yes
278,"=== EvolutionR [~UserName@218.111.226.31]  has left #ubuntu [""Leaving""]",,,
279,[04:33] <|QuaD-> ask him,04:33,|QuaD-,ask him
280,[04:33] <mpool> jdub: do you know how to get emacs keybindings in hoary gnome?,04:33,mpool,jdub: do you know how to get emacs keybindings in hoary gnome?
281,"[04:33] <hams> successfully install the nvidia driver! i had downloaded the -4 version of the headers, but i needed the -3 version.",04:33,hams,"successfully install the nvidia driver! i had downloaded the -4 version of the headers, but i needed the -3 version."
282,[04:34] <randabis-laptop> bravo,04:34,randabis-laptop,bravo
283,[04:34] <mpool> i tried ~/.gtkrc-2.0 and gconf but neither seems to do it,04:34,mpool,i tried ~/.gtkrc-2.0 and gconf but neither seems to do it
284,"[04:34] <jdub> mpool: ah, removed from ui, still in gconf; under /desktop/gnome i believe",04:34,jdub,"mpool: ah, removed from ui, still in gconf; under /desktop/gnome i believe"
285,[04:34] <jdub> oh,04:34,jdub,oh
286,"[04:34] <mpool>  /desktop/gnome/interface/gtk_key_theme = ""Emacs""",04:34,mpool," /desktop/gnome/interface/gtk_key_theme = ""Emacs"""
287,[04:34] <mpool> doesn't seem to work,04:34,mpool,doesn't seem to work
288,[04:35] <hams> hmm...mouse not working in X. what config do i need to a microsoft usb mouse?,04:35,hams,hmm...mouse not working in X. what config do i need to a microsoft usb mouse?
289,=== warty [~warty@pool-141-158-140-105.scr.east.verizon.net]  has joined #ubuntu,,,
290,[04:35] <jdub> mpool: hmm,04:35,jdub,mpool: hmm
291,=== warty is now known as bob2005,,,
292,"[04:35] <usual> jdub, how about dbus-sharp",04:35,usual,"jdub, how about dbus-sharp"
293,=== drspin [~cole@ip68-2-119-141.ph.ph.cox.net]  has left #Ubuntu [],,,
294,[04:35] <hams> and is there a keystroke that can open a terminal?,04:35,hams,and is there a keystroke that can open a terminal?
295,[04:35] <jdub> usual: apt-cache search dbus cil,04:35,jdub,usual: apt-cache search dbus cil
296,=== djtansey [~djtansey@djtansey.student.umd.edu]  has joined #ubuntu,,,
297,"[04:35] <defile> farruinn, actually the dpkg thing might just do what I need, thanks",04:35,defile,"farruinn, actually the dpkg thing might just do what I need, thanks"
298,[04:36] <jdub> usual: ping daniels,04:36,jdub,usual: ping daniels
299,"[04:36] <MrTrick> smb question: If I want to restrict drive access to those on the same subnet, then I'd use hosts-allow = 192.168.2.* ?",04:36,MrTrick,"smb question: If I want to restrict drive access to those on the same subnet, then I'd use hosts-allow = 192.168.2.* ?"
300,[04:36] <usual> colin@lexapro:~/beagle-0.0.4$ apt-cache search dbus cil,04:36,usual,colin@lexapro:~/beagle-0.0.4$ apt-cache search dbus cil
301,[04:36] <usual> colin@lexapro:~/beagle-0.0.4$,04:36,usual,colin@lexapro:~/beagle-0.0.4$
302,[04:36] <djtansey> does anyone here have experience with wireless bridging. i am trying to find a router-based solution to allowing my users to seemlessly move from access point to access point (really two routers.) anyone want to give me some tips?,04:36,djtansey,does anyone here have experience with wireless bridging. i am trying to find a router-based solution to allowing my users to seemlessly move from access point to access point (really two routers.) anyone want to give me some tips?
303,[04:36] <randabis-laptop> MrTrick probably would be 192.168.2.0,04:36,randabis-laptop,MrTrick probably would be 192.168.2.0
304,=== gabaug [~gabe@216-43-99-149.dsl.mcleodusa.net]  has joined #ubuntu,,,
305,"[04:38] <MrTrick> randabis: Ok, I don't need to specify subnet mask?",04:38,MrTrick,"randabis: Ok, I don't need to specify subnet mask?"
306,[04:38] <randabis-laptop> probably,04:38,randabis-laptop,probably
307,[04:38] <randabis-laptop> 255.255.255.0,04:38,randabis-laptop,255.255.255.0
308,=== linux-rulz [~linux-rul@S0106000c6ec62859.cg.shawcable.net]  has joined #ubuntu,,,
309,[04:38] <MrTrick> hosts allow = 192.168.2.0/255.255.255.0,04:38,MrTrick,hosts allow = 192.168.2.0/255.255.255.0
310,[04:39] <eyequeue> i guess i should probably restart xchat with the new backported version,04:39,eyequeue,i guess i should probably restart xchat with the new backported version
311,[04:39] <randabis-laptop> that should do it...can't say for certain since I don't use samba,04:39,randabis-laptop,that should do it...can't say for certain since I don't use samba
312,=== djtansey_ [~djtansey@djtansey.student.umd.edu]  has joined #ubuntu,,,
313,[04:39] <randabis-laptop> but it works like that for nfs,04:39,randabis-laptop,but it works like that for nfs
314,[04:39] <eyequeue> brb,04:39,eyequeue,brb
315,"[04:39] <usual> jdub, yeah I think it will build if I can get dbus-sharp",04:39,usual,"jdub, yeah I think it will build if I can get dbus-sharp"
316,[04:40] <jdub> usual: ping daniels,04:40,jdub,usual: ping daniels
317,=== EvolutionR [~UserName@218.111.226.31]  has joined #ubuntu,,,
318,"[04:40] <EvolutionR> I got this same problem too, I'm not set the internet as ""always on"", so the error came out ""Synchronising clock to ntp.ubuntulinux.org""! I don't want it to synchronise the clock! How do I disable it?",04:40,EvolutionR,"I got this same problem too, I'm not set the internet as ""always on"", so the error came out ""Synchronising clock to ntp.ubuntulinux.org""! I don't want it to synchronise the clock! How do I disable it?"
319,"[04:41] <MrTrick> thanks randabis, hopefully it'll work. Not having any machines *not* on the subnet, it may be difficult to test.",04:41,MrTrick,"thanks randabis, hopefully it'll work. Not having any machines *not* on the subnet, it may be difficult to test."
320,=== calamari [~calamari@dialup-4.240.243.49.Dial1.Phoenix1.Level3.net]  has joined #ubuntu,,,
321,[04:43] <randabis-laptop> np,04:43,randabis-laptop,np
322,[04:43] <EvolutionR> I know this answer :),04:43,EvolutionR,I know this answer :)
323,[04:43] <EvolutionR> bye,04:43,EvolutionR,bye
324,"=== EvolutionR [~UserName@218.111.226.31]  has left #ubuntu [""Leaving""]",,,
325,[04:43] <calamari> hi,04:43,calamari,hi
326,[04:43] <randabis-laptop> hi,04:43,randabis-laptop,hi
327,"[04:43] <mpool> yum, calamari",04:43,mpool,"yum, calamari"
328,[04:43] <calamari> hi mpool,04:43,calamari,hi mpool
329,[04:44] <calamari> seen kamion,04:44,calamari,seen kamion
330,[04:44] <calamari> probably no bots here.. hehe :),04:44,calamari,probably no bots here.. hehe :)
331,[04:44] <jdub> calamari: kamion is on .uk time,04:44,jdub,calamari: kamion is on .uk time
332,[04:44] <calamari> oic,04:44,calamari,oic
333,=== Ivy6Quaff [~Sir@c906300c.virtua.com.br]  has joined #ubuntu,,,
334,"[04:48] <Br34ch> I've a problem, a very strange one. I'm on a laptop.. as soon as I unhook the power cord.. it just immediately is turned off - not turning to the battery. Before it, I had XP and it worked fine.. any hints please?",04:48,Br34ch,"I've a problem, a very strange one. I'm on a laptop.. as soon as I unhook the power cord.. it just immediately is turned off - not turning to the battery. Before it, I had XP and it worked fine.. any hints please?"
335,=== eyequeue [~eyequeue@67-139-76-220.dsl1-merch.roc.ny.frontiernet.net]  has joined #ubuntu,,,
336,"[04:49] <stackpopper> Br34ch, weird.  What kind of laptop is it?",04:49,stackpopper,"Br34ch, weird.  What kind of laptop is it?"
337,[04:49] <stackpopper> How long ago did  you last try this with windows successfully?,04:49,stackpopper,How long ago did  you last try this with windows successfully?
338,[04:50] <stackpopper> You would imagine any sane laptop would keep this completely seperate from any OS.,04:50,stackpopper,You would imagine any sane laptop would keep this completely seperate from any OS.
339,"[04:50] <Br34ch> I installed Ubuntu about 3 days ago, first time trying Linux",04:50,Br34ch,"I installed Ubuntu about 3 days ago, first time trying Linux"
340,"[04:50] <Br34ch> Toshiba p2, incredibly old",04:50,Br34ch,"Toshiba p2, incredibly old"
341,=== xalphas [~orque@85.97.1.70]  has joined #ubuntu,,,
342,=== Gman is now known as GmanAFK,,,
343,=== HillTop [~chatzilla@dt060n09.san.rr.com]  has joined #ubuntu,,,
344,=== cao7ic [~caotic@201.137.189.137]  has joined #ubuntu,,,
345,[04:52] <|QuaD-> Br34ch: interesting... you ran xp on a p2?,04:52,|QuaD-,Br34ch: interesting... you ran xp on a p2?
346,[04:53] <Br34ch> Yep,04:53,Br34ch,Yep
347,[04:53] <bitfoo> it could be something with acpi :|,04:53,bitfoo,it could be something with acpi :|
348,[04:53] <cao7ic> hello every one,04:53,cao7ic,hello every one
349,[04:53] <bitfoo> maybe your dsdt tables are messed up. i know mine doesn't show battery status because asus is the lame :|,04:53,bitfoo,maybe your dsdt tables are messed up. i know mine doesn't show battery status because asus is the lame :|
350,[04:53] <|QuaD-> Br34ch: what speed?,04:53,|QuaD-,Br34ch: what speed?
351,"[04:54] <Br34ch> Hehe, a very insulting one > -Br34ch- VERSION xchat 2.4.1 Linux 2.6.8.1-4-386 [i686/267.13MHz]",04:54,"Br34ch> Hehe, a very insulting one ",-Br34ch- VERSION xchat 2.4.1 Linux 2.6.8.1-4-386 [i686/267.13MHz]
352,"[04:54] <|QuaD-> Br34ch: thats interesting, how much ram?",04:54,|QuaD-,"Br34ch: thats interesting, how much ram?"
353,[04:55] <bzbb> I used to run xp on a k6-2 450 with 56 megs of ram,04:55,bzbb,I used to run xp on a k6-2 450 with 56 megs of ram
354,"[04:55] <randabis-laptop> os[Linux 2.6.10-2-686 - Debian 3.1]  up[18 hours, 36 minutes]  cpu[Pentium III (Coppermine), 448.164 MHz (886.78 bogomips)]  mem[216.56/219.11 MB (98.8%)]  video[ at 1024x768 (16 bits)]",04:55,randabis-laptop,"os[Linux 2.6.10-2-686 - Debian 3.1]  up[18 hours, 36 minutes]  cpu[Pentium III (Coppermine), 448.164 MHz (886.78 bogomips)]  mem[216.56/219.11 MB (98.8%)]  video[ at 1024x768 (16 bits)]"
355,[04:55] <bzbb> and a 6 gig harddrive,04:55,bzbb,and a 6 gig harddrive
356,[04:55] <randabis-laptop> :),04:55,randabis-laptop,:)
357,"=== xalphas [~orque@85.97.1.70]  has left #ubuntu [""Leaving""]",,,
358,[04:55] <randabis-laptop> that memory usage is completely off though,04:55,randabis-laptop,that memory usage is completely off though
359,[04:55] <|QuaD-> bzbb: that must have run horribly,04:55,|QuaD-,bzbb: that must have run horribly
360,=== ironwolf [~ironwolf@c-24-6-169-124.client.comcast.net]  has joined #ubuntu,,,
361,[04:55] <Br34ch> I'm not 100% sure - could you tell me some comm's on that to check it up?,04:55,Br34ch,I'm not 100% sure - could you tell me some comm's on that to check it up?
362,"=== cao7ic [~caotic@201.137.189.137]  has left #ubuntu [""Leaving""]",,,
363,[04:55] <|QuaD-> bzbb: it ran horribly on my 400 Mhz 64mb ram,04:55,|QuaD-,bzbb: it ran horribly on my 400 Mhz 64mb ram
364,[04:56] <|QuaD-> Br34ch: free -m,04:56,|QuaD-,Br34ch: free -m
365,"[04:56] <Br34ch> I got the laptop from my brother, he bought it in . . . 99 I'm thinking",04:56,Br34ch,"I got the laptop from my brother, he bought it in . . . 99 I'm thinking"
366,[04:56] <eyequeue> randabis-laptop:  what command gives that format?,04:56,eyequeue,randabis-laptop:  what command gives that format?
367,"[04:56] <bzbb> |QuaD-, I'd click a menu, wait for the swap storms to end, then start typing, wait a minute",04:56,bzbb,"|QuaD-, I'd click a menu, wait for the swap storms to end, then start typing, wait a minute"
368,[04:56] <randabis-laptop> it's a script,04:56,randabis-laptop,it's a script
369,"[04:56] <bzbb> click save, another 5 minutes",04:56,bzbb,"click save, another 5 minutes"
370,[04:56] <eyequeue> ah,04:56,eyequeue,ah
371,=== liam_ [~liam@S0106000f6694d7bf.ed.shawcable.net]  has joined #ubuntu,,,
372,[04:56] <randabis-laptop> sysinfo-dg,04:56,randabis-laptop,sysinfo-dg
373,[04:56] <bzbb> the machine loved it when I put debian potato on it,04:56,bzbb,the machine loved it when I put debian potato on it
374,[04:56] <|QuaD-> bzbb: yeah... thats how it was on my p400... which is why i jumped it to 2000,04:56,|QuaD-,bzbb: yeah... thats how it was on my p400... which is why i jumped it to 2000
375,[04:56] <randabis-laptop> you can get it at scripts.xchat.org,04:56,randabis-laptop,you can get it at scripts.xchat.org
376,=== jiyuu0 [~jiyuu0@219.95.242.169]  has joined #ubuntu,,,
377,=== liam_ is now known as froustx,,,
378,[04:56] <hams> are any services enabled by default? ftpd? telnetd? sshd?,04:56,hams,are any services enabled by default? ftpd? telnetd? sshd?
379,[04:57] <|QuaD-> bzbb: i still have the machine at my parents home... when i get a chance i am going to take it and put debian or mepis on it,04:57,|QuaD-,bzbb: i still have the machine at my parents home... when i get a chance i am going to take it and put debian or mepis on it
380,[04:57] <|QuaD-> with a huge hdd and make it a file server for me,04:57,|QuaD-,with a huge hdd and make it a file server for me
381,[04:57] <|QuaD-> hams: none of those,04:57,|QuaD-,hams: none of those
382,[04:57] <bzbb> this was a laptop,04:57,bzbb,this was a laptop
383,"[04:57] <eyequeue> hams:  you can install any if you please, but i believe your answer is no",04:57,eyequeue,"hams:  you can install any if you please, but i believe your answer is no"
384,[04:57] <bzbb> I used windowmaker for my WM,04:57,bzbb,I used windowmaker for my WM
385,[04:57] <|QuaD-> hams: an easy way to check it is to port scan your comp on a different machine,04:57,|QuaD-,hams: an easy way to check it is to port scan your comp on a different machine
386,[04:57] <eyequeue> hams: inetd might be (?),04:57,eyequeue,hams: inetd might be (?)
387,[04:57] <|QuaD-> bzbb: lol,04:57,|QuaD-,bzbb: lol
388,"[04:58] <|QuaD-> bzbb: i will probably load debian, no gui",04:58,|QuaD-,"bzbb: i will probably load debian, no gui"
389,"[04:58] <|QuaD-> and once its installed, never put a monitor on it",04:58,|QuaD-,"and once its installed, never put a monitor on it"
390,[04:58] <hams> do i install with apt-get and that's it or do i have to modify something after apt-get'ing it?,04:58,hams,do i install with apt-get and that's it or do i have to modify something after apt-get'ing it?
391,[04:58] <bzbb> spent a lot of time in the command line,04:58,bzbb,spent a lot of time in the command line
392,[04:58] <bzbb> X-macs,04:58,bzbb,X-macs
393,[04:58] <|QuaD-> hams: you should just install it and it will do the rest,04:58,|QuaD-,hams: you should just install it and it will do the rest
394,[04:58] <bzbb> xemacs,04:58,bzbb,xemacs
395,[04:58] <bzbb> damn fingers,04:58,bzbb,damn fingers
396,[04:58] <|QuaD-> bzbb: i use vim :),04:58,|QuaD-,bzbb: i use vim :)
397,"[04:58] <bzbb> shit, this means I have to hate you",04:58,bzbb,"shit, this means I have to hate you"
398,[04:59] <|QuaD-> haha why,04:59,|QuaD-,haha why
399,[04:59] <bzbb> its in the rules,04:59,bzbb,its in the rules
400,[04:59] <eyequeue> |QuaD-:  tradition ;),04:59,eyequeue,|QuaD-:  tradition ;)
401,[04:59] <|QuaD-> lol,04:59,|QuaD-,lol
402,[04:59] <|QuaD-> vim is kind of addicting,04:59,|QuaD-,vim is kind of addicting
403,[04:59] <|QuaD-> the challenge of it is fun,04:59,|QuaD-,the challenge of it is fun
404,[04:59] <eyequeue> i like vim myself,04:59,eyequeue,i like vim myself
405,[04:59] <eyequeue> but i know rudimentary emacs too,04:59,eyequeue,but i know rudimentary emacs too
406,[04:59] <randabis-laptop> <3 nano lol,04:59,randabis-laptop,<3 nano lol
407,[05:00] <|QuaD-> i used to knwo emacs,05:00,|QuaD-,i used to knwo emacs
408,[05:00] <bzbb> M-x stab-eyequeue,05:00,bzbb,M-x stab-eyequeue
409,[05:00] <|QuaD-> forgotten it by now though,05:00,|QuaD-,forgotten it by now though
410,[05:00] <eyequeue> heh,05:00,eyequeue,heh
411,"[05:00] <eyequeue> i had an emacs animal book, wish it hadn't gotten lost in a move",05:00,eyequeue,"i had an emacs animal book, wish it hadn't gotten lost in a move"
412,"[05:01] <eyequeue> it had ... a gnu, go figure",05:01,eyequeue,"it had ... a gnu, go figure"
413,[05:02] <scoon> does anyone know if there is a fan/temp monitoring applet for gnome panel ?,05:02,scoon,does anyone know if there is a fan/temp monitoring applet for gnome panel ?
414,[05:02] <bitfoo> BOOOOOO *HISS*,05:02,bitfoo,BOOOOOO *HISS*
415,"[05:02] <Br34ch> So terribly sorry to ask of this, but is there some sort of a . . . uhh, happy happy ""Processes List"" I can view?",05:02,Br34ch,"So terribly sorry to ask of this, but is there some sort of a . . . uhh, happy happy ""Processes List"" I can view?"
416,"[05:02] <farruinn> |QuaD-: the funny thing is, once you get use to vim it doesn't seem complicated at all",05:02,farruinn,"|QuaD-: the funny thing is, once you get use to vim it doesn't seem complicated at all"
417,[05:02] <bitfoo> top,05:02,bitfoo,top
418,[05:02] <scoon> i think i saw one before.,05:02,scoon,i think i saw one before.
419,"[05:02] <eyequeue> Br34ch:  type ""top"" :)",05:02,eyequeue,"Br34ch:  type ""top"" :)"
420,"[05:02] <|QuaD-> farruinn: yeah, i know :)",05:02,|QuaD-,"farruinn: yeah, i know :)"
421,[05:02] <hams> what file do you modify to autoload a module?,05:02,hams,what file do you modify to autoload a module?
422,[05:02] <farruinn> |QuaD-: it's the beauty of the thing =),05:02,farruinn,|QuaD-: it's the beauty of the thing =)
423,[05:02] <eyequeue> hams:  /etc/modules,05:02,eyequeue,hams:  /etc/modules
424,[05:02] <|QuaD-> farruinn: but when learning it it is difficult,05:02,|QuaD-,farruinn: but when learning it it is difficult
425,[05:02] <farruinn> very true,05:02,farruinn,very true
426,[05:02] <jdub> Br34ch: applications > system tools > system monitor,05:02,jdub> Br34ch: applications > system tools ,system monitor
427,=== michael [~michael@pcp112621pcs.wchryh01.nj.comcast.net]  has joined #ubuntu,,,
428,[05:03] <eyequeue> |QuaD-:  /usr/bin/vimtutor :),05:03,eyequeue,|QuaD-:  /usr/bin/vimtutor :)
429,[05:03] <|QuaD-> eyequeue: is there one???,05:03,|QuaD-,eyequeue: is there one???
430,[05:03] <Br34ch> Thanks :D,05:03,Br34ch,Thanks :D
431,"[05:03] <farruinn> |QuaD-: wow, yeah, I would have been lost without it (well, maybe not, but it sure helped)",05:03,farruinn,"|QuaD-: wow, yeah, I would have been lost without it (well, maybe not, but it sure helped)"
432,"[05:04] <michael> can someone help me find the firefox flash player...im not new to linux, just ubuntu...i have powerpc if it matters",05:04,michael,"can someone help me find the firefox flash player...im not new to linux, just ubuntu...i have powerpc if it matters"
433,[05:04] <|QuaD-> WOW... see i do the whole google thing  :),05:04,|QuaD-,WOW... see i do the whole google thing  :)
434,[05:04] <|QuaD-> michael: you should be able to do it the same way you did on your other linux installs,05:04,|QuaD-,michael: you should be able to do it the same way you did on your other linux installs
435,[05:04] <eyequeue> -rwxr-xr-x    1 root     root         1600 2005-01-18 16:20 /usr/bin/vimtutor,05:04,eyequeue,-rwxr-xr-x    1 root     root         1600 2005-01-18 16:20 /usr/bin/vimtutor
436,[05:04] <|QuaD-> eyequeue: i just found it :),05:04,|QuaD-,eyequeue: i just found it :)
437,[05:04] <farruinn> |QuaD-: are you sure of that?  afaik there is _no_ flash for ppc,05:04,farruinn,|QuaD-: are you sure of that?  afaik there is _no_ flash for ppc
438,"[05:04] <elec> what's the meaning ""token"" in http://shipit.ubuntulinux.org/ ???",05:04,elec,"what's the meaning ""token"" in http://shipit.ubuntulinux.org/ ???"
439,[05:05] <eyequeue> |QuaD-:  the first 15-20 minutes in it will get anyone off the ground,05:05,eyequeue,|QuaD-:  the first 15-20 minutes in it will get anyone off the ground
440,[05:05] <bitfoo> only if you already got your cd elec,05:05,bitfoo,only if you already got your cd elec
441,"[05:05] <|QuaD-> farruinn: well, its still the same, if he installed it once on a ppc, he can again",05:05,|QuaD-,"farruinn: well, its still the same, if he installed it once on a ppc, he can again"
442,[05:05] <|QuaD-> i don't use flash and i have an x86 :),05:05,|QuaD-,i don't use flash and i have an x86 :)
443,[05:05] <bitfoo> how do you watch jibjab!?!,05:05,bitfoo,how do you watch jibjab!?!
444,=== liam_ [~liam@S0106000f6694d7bf.ed.shawcable.net]  has joined #ubuntu,,,
445,[05:05] <bitfoo> :|,05:05,bitfoo,:|
446,=== liam_ is now known as froustx,,,
447,"[05:06] <farruinn> michael: is this true, you've installed flash support on ppc? as in good, working flash support?",05:06,farruinn,"michael: is this true, you've installed flash support on ppc? as in good, working flash support?"
448,[05:06] <|QuaD-> farruinn: that isn't ubuntu specific,05:06,|QuaD-,farruinn: that isn't ubuntu specific
449,=== jdrowell [~jdrowell@200-146-149-143.rev.easyband.com.br]  has joined #ubuntu,,,
450,"[05:06] <|QuaD-> farruinn: he said he isn't new to linux, just ubuntu so i figured he knows how",05:06,|QuaD-,"farruinn: he said he isn't new to linux, just ubuntu so i figured he knows how"
451,"[05:06] <eyequeue> i'm not new to linux, just to a gui ;)",05:06,eyequeue,"i'm not new to linux, just to a gui ;)"
452,[05:07] <farruinn> I would be very interested to know how to install flash on ppc,05:07,farruinn,I would be very interested to know how to install flash on ppc
453,"[05:07] <michael> farruinn, no im in process of trying to",05:07,michael,"farruinn, no im in process of trying to"
454,"[05:07] <|QuaD-> i'm not new to linux, just to computers",05:07,|QuaD-,"i'm not new to linux, just to computers"
455,"[05:07] <farruinn> michael: ok, because to my knowledge it's impossible",05:07,farruinn,"michael: ok, because to my knowledge it's impossible"
456,=== Shinigami [~Corubia@h-66-167-136-226.sttnwaho.dynamic.covad.net]  has joined #ubuntu,,,
457,[05:07] <|QuaD-> why is the keyboard laid out funny?,05:07,|QuaD-,why is the keyboard laid out funny?
458,"[05:07] <farruinn> there are some attempts to reverse engineer it or something, but those really only work for very old versions of flash",05:07,farruinn,"there are some attempts to reverse engineer it or something, but those really only work for very old versions of flash"
459,"[05:07] <michael> farruinn, right. guess that's why i'm having trouble",05:07,michael,"farruinn, right. guess that's why i'm having trouble"
460,[05:07] <farruinn> and macromedia provides no binary or source as I'm sure you know,05:07,farruinn,and macromedia provides no binary or source as I'm sure you know
461,"[05:07] <eyequeue> |QuaD-:  seriously, i'm not very gui-fluent, i usually give cli answers to questions, when there's gui equivalents (like top before)",05:07,eyequeue,"|QuaD-:  seriously, i'm not very gui-fluent, i usually give cli answers to questions, when there's gui equivalents (like top before)"
462,"[05:08] <|QuaD-> eyequeue: i try to use the cli for everything i can, the 3 things i don't really use it for is firefox, gaim, and my rss reader",05:08,|QuaD-,"eyequeue: i try to use the cli for everything i can, the 3 things i don't really use it for is firefox, gaim, and my rss reader"
463,"[05:08] <farruinn> michael: once upon a time there was a petition to macromedia for a ppc version, but I don't htink anything came of it",05:08,farruinn,"michael: once upon a time there was a petition to macromedia for a ppc version, but I don't htink anything came of it"
464,"[05:08] <melazyboy2> I got ubuntu to detect my ipod on boot, i unplug it, drive is automagically unmounted, i plug it back in nothing happens, how can i restart what ever detected and automounted it",05:08,melazyboy2,"I got ubuntu to detect my ipod on boot, i unplug it, drive is automagically unmounted, i plug it back in nothing happens, how can i restart what ever detected and automounted it"
465,"[05:08] <eyequeue> |QuaD-:  i've got the first two, what do you use for rss?",05:08,eyequeue,"|QuaD-:  i've got the first two, what do you use for rss?"
466,[05:09] <|QuaD-> liferea,05:09,|QuaD-,liferea
467,[05:09] <|QuaD-> GREAT program,05:09,|QuaD-,GREAT program
468,[05:09] <hams> i think ubuntu install trashed my windows RAID array!!!!!,05:09,hams,i think ubuntu install trashed my windows RAID array!!!!!
469,[05:09] <|QuaD-> best i have found,05:09,|QuaD-,best i have found
470,[05:09] <bitfoo> better than thunderbird?,05:09,bitfoo,better than thunderbird?
471,[05:09] <melazyboy2> I use CenterICQ it works wonders if you use CLI,05:09,melazyboy2,I use CenterICQ it works wonders if you use CLI
472,[05:09] <|QuaD-> bitfoo: i didn't like thunderbird's rss reader,05:09,|QuaD-,bitfoo: i didn't like thunderbird's rss reader
473,[05:09] <jdub> eyequeue: blam! :),05:09,jdub,eyequeue: blam! :)
474,"[05:09] <eyequeue> i'm using xchat now, rather than irssi",05:09,eyequeue,"i'm using xchat now, rather than irssi"
475,=== Orbo [~cam@207.75.226.175]  has joined #ubuntu,,,
476,[05:09] <bitfoo> i like xchat :|,05:09,bitfoo,i like xchat :|
477,[05:09] <|QuaD-> i am using irssi,05:09,|QuaD-,i am using irssi
478,[05:09] <bitfoo> bitchx is the nice too,05:09,bitfoo,bitchx is the nice too
479,[05:09] <farruinn> blam crashed on me - in warty no less!,05:09,farruinn,blam crashed on me - in warty no less!
480,[05:09] <|QuaD-> screen :),05:09,|QuaD-,screen :)
481,[05:09] <eyequeue> screen rox :),05:09,eyequeue,screen rox :)
482,[05:09] <|QuaD-> so i can go and come,05:09,|QuaD-,so i can go and come
483,[05:09] <hams> would ubuntu try to install grub on another device other than the one it installed the root filesystem on?,05:09,hams,would ubuntu try to install grub on another device other than the one it installed the root filesystem on?
484,[05:09] <melazyboy2> CenterICQ one stop solution for AIM/ICQ/IRC/Y!/LJ/RSS etc =D,05:09,melazyboy2,CenterICQ one stop solution for AIM/ICQ/IRC/Y!/LJ/RSS etc =D
485,[05:10] <jdub> farruinn: that's not entirely surprising,05:10,jdub,farruinn: that's not entirely surprising
486,"[05:10] <eyequeue> yeah, i never run irssi except under screen",05:10,eyequeue,"yeah, i never run irssi except under screen"
487,[05:10] <bitfoo> dunno hams :|,05:10,bitfoo,dunno hams :|
